年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2072,1,30,星期六,2071,腊月,十一,辛卯,兔,8,辛丑,乙巳,,,,,,五九第四天
2072,1,31,星期日,2071,腊月,十二,辛卯,兔,8,辛丑,丙午,,,,,,五九第五天
2072,2,1,星期一,2071,腊月,十三,辛卯,兔,8,辛丑,丁未,,,,,,五九第六天
2072,2,2,星期二,2071,腊月,十四,辛卯,兔,8,辛丑,戊申,,,,,,五九第七天
2072,2,3,星期三,2071,腊月,十五,辛卯,兔,8,辛丑,己酉,,,,,,五九第八天
2072,2,4,星期四,2071,腊月,十六,壬辰,龙,0,壬寅,庚戌,立春,7:56:15,,,,五九第九天
2072,2,5,星期五,2071,腊月,十七,壬辰,龙,0,壬寅,辛亥,,,,,,六九第一天
2072,2,6,星期六,2071,腊月,十八,壬辰,龙,0,壬寅,壬子,,,,,,六九第二天
2072,2,7,星期日,2071,腊月,十九,壬辰,龙,0,壬寅,癸丑,,,,,,六九第三天
2072,2,8,星期一,2071,腊月,二十,壬辰,龙,0,壬寅,甲寅,,,,,,六九第四天
2072,2,9,星期二,2071,腊月,廿一,壬辰,龙,0,壬寅,乙卯,,,,,,六九第五天
2072,2,10,星期三,2071,腊月,廿二,壬辰,龙,0,壬寅,丙辰,,,,,,六九第六天
2072,2,11,星期四,2071,腊月,廿三,壬辰,龙,0,壬寅,丁巳,,,,小年,,六九第七天
2072,2,12,星期五,2071,腊月,廿四,壬辰,龙,0,壬寅,戊午,,,,,,六九第八天
2072,2,13,星期六,2071,腊月,廿五,壬辰,龙,0,壬寅,己未,,,,,,六九第九天
2072,2,14,星期日,2071,腊月,廿六,壬辰,龙,0,壬寅,庚申,,,情人节,,,七九第一天
2072,2,15,星期一,2071,腊月,廿七,壬辰,龙,0,壬寅,辛酉,,,,,,七九第二天
2072,2,16,星期二,2071,腊月,廿八,壬辰,龙,0,壬寅,壬戌,,,,,,七九第三天
2072,2,17,星期三,2071,腊月,廿九,壬辰,龙,0,壬寅,癸亥,,,,,,七九第四天
2072,2,18,星期四,2071,腊月,三十,壬辰,龙,0,壬寅,甲子,,,,除夕,,七九第五天
2072,2,19,星期五,2072,正月,初一,壬辰,龙,0,壬寅,乙丑,雨水,3:42:23,,春节,,七九第六天
2072,2,20,星期六,2072,正月,初二,壬辰,龙,0,壬寅,丙寅,,,,,,七九第七天
2072,2,21,星期日,2072,正月,初三,壬辰,龙,0,壬寅,丁卯,,,,,,七九第八天
2072,2,22,星期一,2072,正月,初四,壬辰,龙,0,壬寅,戊辰,,,,,,七九第九天
2072,2,23,星期二,2072,正月,初五,壬辰,龙,0,壬寅,己巳,,,,,,八九第一天
2072,2,24,星期三,2072,正月,初六,壬辰,龙,0,壬寅,庚午,,,,,,八九第二天
2072,2,25,星期四,2072,正月,初七,壬辰,龙,0,壬寅,辛未,,,,,,八九第三天
2072,2,26,星期五,2072,正月,初八,壬辰,龙,0,壬寅,壬申,,,,,,八九第四天
2072,2,27,星期六,2072,正月,初九,壬辰,龙,0,壬寅,癸酉,,,,,,八九第五天
2072,2,28,星期日,2072,正月,初十,壬辰,龙,0,壬寅,甲戌,,,,,,八九第六天
2072,2,29,星期一,2072,正月,十一,壬辰,龙,0,壬寅,乙亥,,,,,,八九第七天
2072,3,1,星期二,2072,正月,十二,壬辰,龙,0,壬寅,丙子,,,,,,八九第八天
2072,3,2,星期三,2072,正月,十三,壬辰,龙,0,壬寅,丁丑,,,,,,八九第九天
2072,3,3,星期四,2072,正月,十四,壬辰,龙,0,壬寅,戊寅,,,,,,九九第一天
2072,3,4,星期五,2072,正月,十五,壬辰,龙,0,壬寅,己卯,,,,元宵节,,九九第二天
2072,3,5,星期六,2072,正月,十六,壬辰,龙,0,癸卯,庚辰,惊蛰,1:40:12,,,,九九第三天
2072,3,6,星期日,2072,正月,十七,壬辰,龙,0,癸卯,辛巳,,,,,,九九第四天
2072,3,7,星期一,2072,正月,十八,壬辰,龙,0,癸卯,壬午,,,,,,九九第五天
2072,3,8,星期二,2072,正月,十九,壬辰,龙,0,癸卯,癸未,,,妇女节,,,九九第六天
2072,3,9,星期三,2072,正月,二十,壬辰,龙,0,癸卯,甲申,,,,,,九九第七天
2072,3,10,星期四,2072,正月,廿一,壬辰,龙,0,癸卯,乙酉,,,,,,九九第八天
2072,3,11,星期五,2072,正月,廿二,壬辰,龙,0,癸卯,丙戌,,,,,,九九第九天
2072,3,12,星期六,2072,正月,廿三,壬辰,龙,0,癸卯,丁亥,,,植树节,,,
2072,3,13,星期日,2072,正月,廿四,壬辰,龙,0,癸卯,戊子,,,,,,
2072,3,14,星期一,2072,正月,廿五,壬辰,龙,0,癸卯,己丑,,,,,,
2072,3,15,星期二,2072,正月,廿六,壬辰,龙,0,癸卯,庚寅,,,,,,
2072,3,16,星期三,2072,正月,廿七,壬辰,龙,0,癸卯,辛卯,,,,,,
2072,3,17,星期四,2072,正月,廿八,壬辰,龙,0,癸卯,壬辰,,,,,,
2072,3,18,星期五,2072,正月,廿九,壬辰,龙,0,癸卯,癸巳,,,,,,
2072,3,19,星期六,2072,正月,三十,壬辰,龙,0,癸卯,甲午,,,,,,
2072,3,20,星期日,2072,二月,初一,壬辰,龙,0,癸卯,乙未,春分,2:20:20,,,,
2072,3,21,星期一,2072,二月,初二,壬辰,龙,0,癸卯,丙申,,,,龙抬头,,
2072,3,22,星期二,2072,二月,初三,壬辰,龙,0,癸卯,丁酉,,,,,,
2072,3,23,星期三,2072,二月,初四,壬辰,龙,0,癸卯,戊戌,,,,,,
2072,3,24,星期四,2072,二月,初五,壬辰,龙,0,癸卯,己亥,,,,,,
2072,3,25,星期五,2072,二月,初六,壬辰,龙,0,癸卯,庚子,,,,,,
2072,3,26,星期六,2072,二月,初七,壬辰,龙,0,癸卯,辛丑,,,,,,
2072,3,27,星期日,2072,二月,初八,壬辰,龙,0,癸卯,壬寅,,,,,,
2072,3,28,星期一,2072,二月,初九,壬辰,龙,0,癸卯,癸卯,,,,,,
2072,3,29,星期二,2072,二月,初十,壬辰,龙,0,癸卯,甲辰,,,,,,
2072,3,30,星期三,2072,二月,十一,壬辰,龙,0,癸卯,乙巳,,,,,,
2072,3,31,星期四,2072,二月,十二,壬辰,龙,0,癸卯,丙午,,,,,,
2072,4,1,星期五,2072,二月,十三,壬辰,龙,0,癸卯,丁未,,,愚人节,,,
2072,4,2,星期六,2072,二月,十四,壬辰,龙,0,癸卯,戊申,,,,,,
2072,4,3,星期日,2072,二月,十五,壬辰,龙,0,癸卯,己酉,,,,,,
2072,4,4,星期一,2072,二月,十六,壬辰,龙,0,甲辰,庚戌,清明,6:02:57,,,,
2072,4,5,星期二,2072,二月,十七,壬辰,龙,0,甲辰,辛亥,,,,,,
2072,4,6,星期三,2072,二月,十八,壬辰,龙,0,甲辰,壬子,,,,,,
2072,4,7,星期四,2072,二月,十九,壬辰,龙,0,甲辰,癸丑,,,,,,
2072,4,8,星期五,2072,二月,二十,壬辰,龙,0,甲辰,甲寅,,,,,,
2072,4,9,星期六,2072,二月,廿一,壬辰,龙,0,甲辰,乙卯,,,,,,
2072,4,10,星期日,2072,二月,廿二,壬辰,龙,0,甲辰,丙辰,,,,,,
2072,4,11,星期一,2072,二月,廿三,壬辰,龙,0,甲辰,丁巳,,,,,,
2072,4,12,星期二,2072,二月,廿四,壬辰,龙,0,甲辰,戊午,,,,,,
2072,4,13,星期三,2072,二月,廿五,壬辰,龙,0,甲辰,己未,,,,,,
2072,4,14,星期四,2072,二月,廿六,壬辰,龙,0,甲辰,庚申,,,,,,
2072,4,15,星期五,2072,二月,廿七,壬辰,龙,0,甲辰,辛酉,,,,,,
2072,4,16,星期六,2072,二月,廿八,壬辰,龙,0,甲辰,壬戌,,,,,,
2072,4,17,星期日,2072,二月,廿九,壬辰,龙,0,甲辰,癸亥,,,,,,
2072,4,18,星期一,2072,三月,初一,壬辰,龙,0,甲辰,甲子,,,,,,
2072,4,19,星期二,2072,三月,初二,壬辰,龙,0,甲辰,乙丑,谷雨,12:54:16,,,,
2072,4,20,星期三,2072,三月,初三,壬辰,龙,0,甲辰,丙寅,,,,,,
2072,4,21,星期四,2072,三月,初四,壬辰,龙,0,甲辰,丁卯,,,,,,
2072,4,22,星期五,2072,三月,初五,壬辰,龙,0,甲辰,戊辰,,,,,,
2072,4,23,星期六,2072,三月,初六,壬辰,龙,0,甲辰,己巳,,,,,,
2072,4,24,星期日,2072,三月,初七,壬辰,龙,0,甲辰,庚午,,,,,,
2072,4,25,星期一,2072,三月,初八,壬辰,龙,0,甲辰,辛未,,,,,,
2072,4,26,星期二,2072,三月,初九,壬辰,龙,0,甲辰,壬申,,,,,,
2072,4,27,星期三,2072,三月,初十,壬辰,龙,0,甲辰,癸酉,,,,,,
2072,4,28,星期四,2072,三月,十一,壬辰,龙,0,甲辰,甲戌,,,,,,
2072,4,29,星期五,2072,三月,十二,壬辰,龙,0,甲辰,乙亥,,,,,,
2072,4,30,星期六,2072,三月,十三,壬辰,龙,0,甲辰,丙子,,,,,,
2072,5,1,星期日,2072,三月,十四,壬辰,龙,0,甲辰,丁丑,,,劳动节,,,
2072,5,2,星期一,2072,三月,十五,壬辰,龙,0,甲辰,戊寅,,,,,,
2072,5,3,星期二,2072,三月,十六,壬辰,龙,0,甲辰,己卯,,,,,,
2072,5,4,星期三,2072,三月,十七,壬辰,龙,0,乙巳,庚辰,立夏,22:52:58,青年节,,,
2072,5,5,星期四,2072,三月,十八,壬辰,龙,0,乙巳,辛巳,,,,,,
2072,5,6,星期五,2072,三月,十九,壬辰,龙,0,乙巳,壬午,,,,,,
2072,5,7,星期六,2072,三月,二十,壬辰,龙,0,乙巳,癸未,,,,,,
2072,5,8,星期日,2072,三月,廿一,壬辰,龙,0,乙巳,甲申,,,,,母亲节,
2072,5,9,星期一,2072,三月,廿二,壬辰,龙,0,乙巳,乙酉,,,,,,
2072,5,10,星期二,2072,三月,廿三,壬辰,龙,0,乙巳,丙戌,,,,,,
2072,5,11,星期三,2072,三月,廿四,壬辰,龙,0,乙巳,丁亥,,,,,,
2072,5,12,星期四,2072,三月,廿五,壬辰,龙,0,乙巳,戊子,,,,,,
2072,5,13,星期五,2072,三月,廿六,壬辰,龙,0,乙巳,己丑,,,,,,
2072,5,14,星期六,2072,三月,廿七,壬辰,龙,0,乙巳,庚寅,,,,,,
2072,5,15,星期日,2072,三月,廿八,壬辰,龙,0,乙巳,辛卯,,,,,,
2072,5,16,星期一,2072,三月,廿九,壬辰,龙,0,乙巳,壬辰,,,,,,
2072,5,17,星期二,2072,三月,三十,壬辰,龙,0,乙巳,癸巳,,,,,,
2072,5,18,星期三,2072,四月,初一,壬辰,龙,0,乙巳,甲午,,,,,,
2072,5,19,星期四,2072,四月,初二,壬辰,龙,0,乙巳,乙未,,,,,,
2072,5,20,星期五,2072,四月,初三,壬辰,龙,0,乙巳,丙申,小满,11:34:55,,,,
2072,5,21,星期六,2072,四月,初四,壬辰,龙,0,乙巳,丁酉,,,,,,
2072,5,22,星期日,2072,四月,初五,壬辰,龙,0,乙巳,戊戌,,,,,,
2072,5,23,星期一,2072,四月,初六,壬辰,龙,0,乙巳,己亥,,,,,,
2072,5,24,星期二,2072,四月,初七,壬辰,龙,0,乙巳,庚子,,,,,,
2072,5,25,星期三,2072,四月,初八,壬辰,龙,0,乙巳,辛丑,,,,,,
2072,5,26,星期四,2072,四月,初九,壬辰,龙,0,乙巳,壬寅,,,,,,
2072,5,27,星期五,2072,四月,初十,壬辰,龙,0,乙巳,癸卯,,,,,,
2072,5,28,星期六,2072,四月,十一,壬辰,龙,0,乙巳,甲辰,,,,,,
2072,5,29,星期日,2072,四月,十二,壬辰,龙,0,乙巳,乙巳,,,,,,
2072,5,30,星期一,2072,四月,十三,壬辰,龙,0,乙巳,丙午,,,,,,
2072,5,31,星期二,2072,四月,十四,壬辰,龙,0,乙巳,丁未,,,,,,
2072,6,1,星期三,2072,四月,十五,壬辰,龙,0,乙巳,戊申,,,儿童节,,,
2072,6,2,星期四,2072,四月,十六,壬辰,龙,0,乙巳,己酉,,,,,,
2072,6,3,星期五,2072,四月,十七,壬辰,龙,0,乙巳,庚戌,,,,,,
2072,6,4,星期六,2072,四月,十八,壬辰,龙,0,乙巳,辛亥,,,,,,
2072,6,5,星期日,2072,四月,十九,壬辰,龙,0,丙午,壬子,芒种,2:39:12,,,,
2072,6,6,星期一,2072,四月,二十,壬辰,龙,0,丙午,癸丑,,,,,,
2072,6,7,星期二,2072,四月,廿一,壬辰,龙,0,丙午,甲寅,,,,,,
2072,6,8,星期三,2072,四月,廿二,壬辰,龙,0,丙午,乙卯,,,,,,
2072,6,9,星期四,2072,四月,廿三,壬辰,龙,0,丙午,丙辰,,,,,,
2072,6,10,星期五,2072,四月,廿四,壬辰,龙,0,丙午,丁巳,,,,,,
2072,6,11,星期六,2072,四月,廿五,壬辰,龙,0,丙午,戊午,,,,,,
2072,6,12,星期日,2072,四月,廿六,壬辰,龙,0,丙午,己未,,,,,,
2072,6,13,星期一,2072,四月,廿七,壬辰,龙,0,丙午,庚申,,,,,,
2072,6,14,星期二,2072,四月,廿八,壬辰,龙,0,丙午,辛酉,,,,,,
2072,6,15,星期三,2072,四月,廿九,壬辰,龙,0,丙午,壬戌,,,,,,
2072,6,16,星期四,2072,五月,初一,壬辰,龙,0,丙午,癸亥,,,,,,
2072,6,17,星期五,2072,五月,初二,壬辰,龙,0,丙午,甲子,,,,,,
2072,6,18,星期六,2072,五月,初三,壬辰,龙,0,丙午,乙丑,,,,,,
2072,6,19,星期日,2072,五月,初四,壬辰,龙,0,丙午,丙寅,,,,,父亲节,
2072,6,20,星期一,2072,五月,初五,壬辰,龙,0,丙午,丁卯,夏至,19:13:03,,端午节,,
2072,6,21,星期二,2072,五月,初六,壬辰,龙,0,丙午,戊辰,,,,,,
2072,6,22,星期三,2072,五月,初七,壬辰,龙,0,丙午,己巳,,,,,,
2072,6,23,星期四,2072,五月,初八,壬辰,龙,0,丙午,庚午,,,,,,
2072,6,24,星期五,2072,五月,初九,壬辰,龙,0,丙午,辛未,,,,,,
2072,6,25,星期六,2072,五月,初十,壬辰,龙,0,丙午,壬申,,,,,,
2072,6,26,星期日,2072,五月,十一,壬辰,龙,0,丙午,癸酉,,,,,,
2072,6,27,星期一,2072,五月,十二,壬辰,龙,0,丙午,甲戌,,,,,,
2072,6,28,星期二,2072,五月,十三,壬辰,龙,0,丙午,乙亥,,,,,,
2072,6,29,星期三,2072,五月,十四,壬辰,龙,0,丙午,丙子,,,,,,
2072,6,30,星期四,2072,五月,十五,壬辰,龙,0,丙午,丁丑,,,,,,
2072,7,1,星期五,2072,五月,十六,壬辰,龙,0,丙午,戊寅,,,建党节,,,
2072,7,2,星期六,2072,五月,十七,壬辰,龙,0,丙午,己卯,,,,,,
2072,7,3,星期日,2072,五月,十八,壬辰,龙,0,丙午,庚辰,,,,,,
2072,7,4,星期一,2072,五月,十九,壬辰,龙,0,丙午,辛巳,,,,,,
2072,7,5,星期二,2072,五月,二十,壬辰,龙,0,丙午,壬午,,,,,,
2072,7,6,星期三,2072,五月,廿一,壬辰,龙,0,丁未,癸未,小暑,12:44:26,,,,
2072,7,7,星期四,2072,五月,廿二,壬辰,龙,0,丁未,甲申,,,,,,
2072,7,8,星期五,2072,五月,廿三,壬辰,龙,0,丁未,乙酉,,,,,,
2072,7,9,星期六,2072,五月,廿四,壬辰,龙,0,丁未,丙戌,,,,,,
2072,7,10,星期日,2072,五月,廿五,壬辰,龙,0,丁未,丁亥,,,,,,
2072,7,11,星期一,2072,五月,廿六,壬辰,龙,0,丁未,戊子,,,,,,
2072,7,12,星期二,2072,五月,廿七,壬辰,龙,0,丁未,己丑,,,,,,
2072,7,13,星期三,2072,五月,廿八,壬辰,龙,0,丁未,庚寅,,,,,,初伏第一天
2072,7,14,星期四,2072,五月,廿九,壬辰,龙,0,丁未,辛卯,,,,,,初伏第二天
2072,7,15,星期五,2072,五月,三十,壬辰,龙,0,丁未,壬辰,,,,,,初伏第三天
2072,7,16,星期六,2072,六月,初一,壬辰,龙,0,丁未,癸巳,,,,,,初伏第四天
2072,7,17,星期日,2072,六月,初二,壬辰,龙,0,丁未,甲午,,,,,,初伏第五天
2072,7,18,星期一,2072,六月,初三,壬辰,龙,0,丁未,乙未,,,,,,初伏第六天
2072,7,19,星期二,2072,六月,初四,壬辰,龙,0,丁未,丙申,,,,,,初伏第七天
2072,7,20,星期三,2072,六月,初五,壬辰,龙,0,丁未,丁酉,,,,,,初伏第八天
2072,7,21,星期四,2072,六月,初六,壬辰,龙,0,丁未,戊戌,,,,,,初伏第九天
2072,7,22,星期五,2072,六月,初七,壬辰,龙,0,丁未,己亥,大暑,6:03:24,,,,初伏第十天
2072,7,23,星期六,2072,六月,初八,壬辰,龙,0,丁未,庚子,,,,,,中伏第一天
2072,7,24,星期日,2072,六月,初九,壬辰,龙,0,丁未,辛丑,,,,,,中伏第二天
2072,7,25,星期一,2072,六月,初十,壬辰,龙,0,丁未,壬寅,,,,,,中伏第三天
2072,7,26,星期二,2072,六月,十一,壬辰,龙,0,丁未,癸卯,,,,,,中伏第四天
2072,7,27,星期三,2072,六月,十二,壬辰,龙,0,丁未,甲辰,,,,,,中伏第五天
2072,7,28,星期四,2072,六月,十三,壬辰,龙,0,丁未,乙巳,,,,,,中伏第六天
2072,7,29,星期五,2072,六月,十四,壬辰,龙,0,丁未,丙午,,,,,,中伏第七天
2072,7,30,星期六,2072,六月,十五,壬辰,龙,0,丁未,丁未,,,,,,中伏第八天
2072,7,31,星期日,2072,六月,十六,壬辰,龙,0,丁未,戊申,,,,,,中伏第九天
2072,8,1,星期一,2072,六月,十七,壬辰,龙,0,丁未,己酉,,,建军节,,,中伏第十天
2072,8,2,星期二,2072,六月,十八,壬辰,龙,0,丁未,庚戌,,,,,,闰中伏第一天
2072,8,3,星期三,2072,六月,十九,壬辰,龙,0,丁未,辛亥,,,,,,闰中伏第二天
2072,8,4,星期四,2072,六月,二十,壬辰,龙,0,丁未,壬子,,,,,,闰中伏第三天
2072,8,5,星期五,2072,六月,廿一,壬辰,龙,0,丁未,癸丑,,,,,,闰中伏第四天
2072,8,6,星期六,2072,六月,廿二,壬辰,龙,0,戊申,甲寅,立秋,22:38:36,,,,闰中伏第五天
2072,8,7,星期日,2072,六月,廿三,壬辰,龙,0,戊申,乙卯,,,,,,闰中伏第六天
2072,8,8,星期一,2072,六月,廿四,壬辰,龙,0,戊申,丙辰,,,,,,闰中伏第七天
2072,8,9,星期二,2072,六月,廿五,壬辰,龙,0,戊申,丁巳,,,,,,闰中伏第八天
2072,8,10,星期三,2072,六月,廿六,壬辰,龙,0,戊申,戊午,,,,,,闰中伏第九天
2072,8,11,星期四,2072,六月,廿七,壬辰,龙,0,戊申,己未,,,,,,闰中伏第十天
2072,8,12,星期五,2072,六月,廿八,壬辰,龙,0,戊申,庚申,,,,,,末伏第一天
2072,8,13,星期六,2072,六月,廿九,壬辰,龙,0,戊申,辛酉,,,,,,末伏第二天
2072,8,14,星期日,2072,七月,初一,壬辰,龙,0,戊申,壬戌,,,,,,末伏第三天
2072,8,15,星期一,2072,七月,初二,壬辰,龙,0,戊申,癸亥,,,,,,末伏第四天
2072,8,16,星期二,2072,七月,初三,壬辰,龙,0,戊申,甲子,,,,,,末伏第五天
2072,8,17,星期三,2072,七月,初四,壬辰,龙,0,戊申,乙丑,,,,,,末伏第六天
2072,8,18,星期四,2072,七月,初五,壬辰,龙,0,戊申,丙寅,,,,,,末伏第七天
2072,8,19,星期五,2072,七月,初六,壬辰,龙,0,戊申,丁卯,,,,,,末伏第八天
2072,8,20,星期六,2072,七月,初七,壬辰,龙,0,戊申,戊辰,,,,七夕,,末伏第九天
2072,8,21,星期日,2072,七月,初八,壬辰,龙,0,戊申,己巳,,,,,,末伏第十天
2072,8,22,星期一,2072,七月,初九,壬辰,龙,0,戊申,庚午,处暑,13:21:45,,,,
2072,8,23,星期二,2072,七月,初十,壬辰,龙,0,戊申,辛未,,,,,,
2072,8,24,星期三,2072,七月,十一,壬辰,龙,0,戊申,壬申,,,,,,
2072,8,25,星期四,2072,七月,十二,壬辰,龙,0,戊申,癸酉,,,,,,
2072,8,26,星期五,2072,七月,十三,壬辰,龙,0,戊申,甲戌,,,,,,
2072,8,27,星期六,2072,七月,十四,壬辰,龙,0,戊申,乙亥,,,,,,
2072,8,28,星期日,2072,七月,十五,壬辰,龙,0,戊申,丙子,,,,,,
2072,8,29,星期一,2072,七月,十六,壬辰,龙,0,戊申,丁丑,,,,,,
2072,8,30,星期二,2072,七月,十七,壬辰,龙,0,戊申,戊寅,,,,,,
2072,8,31,星期三,2072,七月,十八,壬辰,龙,0,戊申,己卯,,,,,,
2072,9,1,星期四,2072,七月,十九,壬辰,龙,0,戊申,庚辰,,,,,,
2072,9,2,星期五,2072,七月,二十,壬辰,龙,0,戊申,辛巳,,,,,,
2072,9,3,星期六,2072,七月,廿一,壬辰,龙,0,戊申,壬午,,,,,,
2072,9,4,星期日,2072,七月,廿二,壬辰,龙,0,戊申,癸未,,,,,,
2072,9,5,星期一,2072,七月,廿三,壬辰,龙,0,戊申,甲申,,,,,,
2072,9,6,星期二,2072,七月,廿四,壬辰,龙,0,戊申,乙酉,,,,,,
2072,9,7,星期三,2072,七月,廿五,壬辰,龙,0,己酉,丙戌,白露,1:54:23,,,,
2072,9,8,星期四,2072,七月,廿六,壬辰,龙,0,己酉,丁亥,,,,,,
2072,9,9,星期五,2072,七月,廿七,壬辰,龙,0,己酉,戊子,,,,,,
2072,9,10,星期六,2072,七月,廿八,壬辰,龙,0,己酉,己丑,,,,,,
2072,9,11,星期日,2072,七月,廿九,壬辰,龙,0,己酉,庚寅,,,,,,
2072,9,12,星期一,2072,八月,初一,壬辰,龙,0,己酉,辛卯,,,,,,
2072,9,13,星期二,2072,八月,初二,壬辰,龙,0,己酉,壬辰,,,,,,
2072,9,14,星期三,2072,八月,初三,壬辰,龙,0,己酉,癸巳,,,,,,
2072,9,15,星期四,2072,八月,初四,壬辰,龙,0,己酉,甲午,,,,,,
2072,9,16,星期五,2072,八月,初五,壬辰,龙,0,己酉,乙未,,,,,,
2072,9,17,星期六,2072,八月,初六,壬辰,龙,0,己酉,丙申,,,,,,
2072,9,18,星期日,2072,八月,初七,壬辰,龙,0,己酉,丁酉,,,,,,
2072,9,19,星期一,2072,八月,初八,壬辰,龙,0,己酉,戊戌,,,,,,
2072,9,20,星期二,2072,八月,初九,壬辰,龙,0,己酉,己亥,,,,,,
2072,9,21,星期三,2072,八月,初十,壬辰,龙,0,己酉,庚子,,,,,,
2072,9,22,星期四,2072,八月,十一,壬辰,龙,0,己酉,辛丑,秋分,11:27:06,农民丰收节,,,
2072,9,23,星期五,2072,八月,十二,壬辰,龙,0,己酉,壬寅,,,,,,
2072,9,24,星期六,2072,八月,十三,壬辰,龙,0,己酉,癸卯,,,,,,
2072,9,25,星期日,2072,八月,十四,壬辰,龙,0,己酉,甲辰,,,,,,
2072,9,26,星期一,2072,八月,十五,壬辰,龙,0,己酉,乙巳,,,,中秋节,,
2072,9,27,星期二,2072,八月,十六,壬辰,龙,0,己酉,丙午,,,,,,
2072,9,28,星期三,2072,八月,十七,壬辰,龙,0,己酉,丁未,,,,,,
2072,9,29,星期四,2072,八月,十八,壬辰,龙,0,己酉,戊申,,,,,,
2072,9,30,星期五,2072,八月,十九,壬辰,龙,0,己酉,己酉,,,,,,
2072,10,1,星期六,2072,八月,二十,壬辰,龙,0,己酉,庚戌,,,国庆节,,,
2072,10,2,星期日,2072,八月,廿一,壬辰,龙,0,己酉,辛亥,,,,,,
2072,10,3,星期一,2072,八月,廿二,壬辰,龙,0,己酉,壬子,,,,,,
2072,10,4,星期二,2072,八月,廿三,壬辰,龙,0,己酉,癸丑,,,,,,
2072,10,5,星期三,2072,八月,廿四,壬辰,龙,0,己酉,甲寅,,,,,,
2072,10,6,星期四,2072,八月,廿五,壬辰,龙,0,己酉,乙卯,,,,,,
2072,10,7,星期五,2072,八月,廿六,壬辰,龙,0,庚戌,丙辰,寒露,18:02:32,,,,
2072,10,8,星期六,2072,八月,廿七,壬辰,龙,0,庚戌,丁巳,,,,,,
2072,10,9,星期日,2072,八月,廿八,壬辰,龙,0,庚戌,戊午,,,,,,
2072,10,10,星期一,2072,八月,廿九,壬辰,龙,0,庚戌,己未,,,,,,
2072,10,11,星期二,2072,八月,三十,壬辰,龙,0,庚戌,庚申,,,,,,
