年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2056,3,3,星期五,2056,正月,十八,丙子,鼠,0,庚寅,甲寅,,,,,,九九第一天
2056,3,4,星期六,2056,正月,十九,丙子,鼠,0,庚寅,乙卯,,,,,,九九第二天
2056,3,5,星期日,2056,正月,二十,丙子,鼠,0,辛卯,丙辰,惊蛰,4:31:22,,,,九九第三天
2056,3,6,星期一,2056,正月,廿一,丙子,鼠,0,辛卯,丁巳,,,,,,九九第四天
2056,3,7,星期二,2056,正月,廿二,丙子,鼠,0,辛卯,戊午,,,,,,九九第五天
2056,3,8,星期三,2056,正月,廿三,丙子,鼠,0,辛卯,己未,,,妇女节,,,九九第六天
2056,3,9,星期四,2056,正月,廿四,丙子,鼠,0,辛卯,庚申,,,,,,九九第七天
2056,3,10,星期五,2056,正月,廿五,丙子,鼠,0,辛卯,辛酉,,,,,,九九第八天
2056,3,11,星期六,2056,正月,廿六,丙子,鼠,0,辛卯,壬戌,,,,,,九九第九天
2056,3,12,星期日,2056,正月,廿七,丙子,鼠,0,辛卯,癸亥,,,植树节,,,
2056,3,13,星期一,2056,正月,廿八,丙子,鼠,0,辛卯,甲子,,,,,,
2056,3,14,星期二,2056,正月,廿九,丙子,鼠,0,辛卯,乙丑,,,,,,
2056,3,15,星期三,2056,正月,三十,丙子,鼠,0,辛卯,丙寅,,,,,,
2056,3,16,星期四,2056,二月,初一,丙子,鼠,0,辛卯,丁卯,,,,,,
2056,3,17,星期五,2056,二月,初二,丙子,鼠,0,辛卯,戊辰,,,,龙抬头,,
2056,3,18,星期六,2056,二月,初三,丙子,鼠,0,辛卯,己巳,,,,,,
2056,3,19,星期日,2056,二月,初四,丙子,鼠,0,辛卯,庚午,,,,,,
2056,3,20,星期一,2056,二月,初五,丙子,鼠,0,辛卯,辛未,春分,5:10:18,,,,
2056,3,21,星期二,2056,二月,初六,丙子,鼠,0,辛卯,壬申,,,,,,
2056,3,22,星期三,2056,二月,初七,丙子,鼠,0,辛卯,癸酉,,,,,,
2056,3,23,星期四,2056,二月,初八,丙子,鼠,0,辛卯,甲戌,,,,,,
2056,3,24,星期五,2056,二月,初九,丙子,鼠,0,辛卯,乙亥,,,,,,
2056,3,25,星期六,2056,二月,初十,丙子,鼠,0,辛卯,丙子,,,,,,
2056,3,26,星期日,2056,二月,十一,丙子,鼠,0,辛卯,丁丑,,,,,,
2056,3,27,星期一,2056,二月,十二,丙子,鼠,0,辛卯,戊寅,,,,,,
2056,3,28,星期二,2056,二月,十三,丙子,鼠,0,辛卯,己卯,,,,,,
2056,3,29,星期三,2056,二月,十四,丙子,鼠,0,辛卯,庚辰,,,,,,
2056,3,30,星期四,2056,二月,十五,丙子,鼠,0,辛卯,辛巳,,,,,,
2056,3,31,星期五,2056,二月,十六,丙子,鼠,0,辛卯,壬午,,,,,,
2056,4,1,星期六,2056,二月,十七,丙子,鼠,0,辛卯,癸未,,,愚人节,,,
2056,4,2,星期日,2056,二月,十八,丙子,鼠,0,辛卯,甲申,,,,,,
2056,4,3,星期一,2056,二月,十九,丙子,鼠,0,辛卯,乙酉,,,,,,
2056,4,4,星期二,2056,二月,二十,丙子,鼠,0,壬辰,丙戌,清明,8:59:13,,,,
2056,4,5,星期三,2056,二月,廿一,丙子,鼠,0,壬辰,丁亥,,,,,,
2056,4,6,星期四,2056,二月,廿二,丙子,鼠,0,壬辰,戊子,,,,,,
2056,4,7,星期五,2056,二月,廿三,丙子,鼠,0,壬辰,己丑,,,,,,
2056,4,8,星期六,2056,二月,廿四,丙子,鼠,0,壬辰,庚寅,,,,,,
2056,4,9,星期日,2056,二月,廿五,丙子,鼠,0,壬辰,辛卯,,,,,,
2056,4,10,星期一,2056,二月,廿六,丙子,鼠,0,壬辰,壬辰,,,,,,
2056,4,11,星期二,2056,二月,廿七,丙子,鼠,0,壬辰,癸巳,,,,,,
2056,4,12,星期三,2056,二月,廿八,丙子,鼠,0,壬辰,甲午,,,,,,
2056,4,13,星期四,2056,二月,廿九,丙子,鼠,0,壬辰,乙未,,,,,,
2056,4,14,星期五,2056,二月,三十,丙子,鼠,0,壬辰,丙申,,,,,,
2056,4,15,星期六,2056,三月,初一,丙子,鼠,0,壬辰,丁酉,,,,,,
2056,4,16,星期日,2056,三月,初二,丙子,鼠,0,壬辰,戊戌,,,,,,
2056,4,17,星期一,2056,三月,初三,丙子,鼠,0,壬辰,己亥,,,,,,
2056,4,18,星期二,2056,三月,初四,丙子,鼠,0,壬辰,庚子,,,,,,
2056,4,19,星期三,2056,三月,初五,丙子,鼠,0,壬辰,辛丑,谷雨,15:51:20,,,,
2056,4,20,星期四,2056,三月,初六,丙子,鼠,0,壬辰,壬寅,,,,,,
2056,4,21,星期五,2056,三月,初七,丙子,鼠,0,壬辰,癸卯,,,,,,
2056,4,22,星期六,2056,三月,初八,丙子,鼠,0,壬辰,甲辰,,,,,,
2056,4,23,星期日,2056,三月,初九,丙子,鼠,0,壬辰,乙巳,,,,,,
2056,4,24,星期一,2056,三月,初十,丙子,鼠,0,壬辰,丙午,,,,,,
2056,4,25,星期二,2056,三月,十一,丙子,鼠,0,壬辰,丁未,,,,,,
2056,4,26,星期三,2056,三月,十二,丙子,鼠,0,壬辰,戊申,,,,,,
2056,4,27,星期四,2056,三月,十三,丙子,鼠,0,壬辰,己酉,,,,,,
2056,4,28,星期五,2056,三月,十四,丙子,鼠,0,壬辰,庚戌,,,,,,
2056,4,29,星期六,2056,三月,十五,丙子,鼠,0,壬辰,辛亥,,,,,,
2056,4,30,星期日,2056,三月,十六,丙子,鼠,0,壬辰,壬子,,,,,,
2056,5,1,星期一,2056,三月,十七,丙子,鼠,0,壬辰,癸丑,,,劳动节,,,
2056,5,2,星期二,2056,三月,十八,丙子,鼠,0,壬辰,甲寅,,,,,,
2056,5,3,星期三,2056,三月,十九,丙子,鼠,0,壬辰,乙卯,,,,,,
2056,5,4,星期四,2056,三月,二十,丙子,鼠,0,壬辰,丙辰,,,青年节,,,
2056,5,5,星期五,2056,三月,廿一,丙子,鼠,0,癸巳,丁巳,立夏,1:57:12,,,,
2056,5,6,星期六,2056,三月,廿二,丙子,鼠,0,癸巳,戊午,,,,,,
2056,5,7,星期日,2056,三月,廿三,丙子,鼠,0,癸巳,己未,,,,,,
2056,5,8,星期一,2056,三月,廿四,丙子,鼠,0,癸巳,庚申,,,,,,
2056,5,9,星期二,2056,三月,廿五,丙子,鼠,0,癸巳,辛酉,,,,,,
2056,5,10,星期三,2056,三月,廿六,丙子,鼠,0,癸巳,壬戌,,,,,,
2056,5,11,星期四,2056,三月,廿七,丙子,鼠,0,癸巳,癸亥,,,,,,
2056,5,12,星期五,2056,三月,廿八,丙子,鼠,0,癸巳,甲子,,,,,,
2056,5,13,星期六,2056,三月,廿九,丙子,鼠,0,癸巳,乙丑,,,,,,
2056,5,14,星期日,2056,三月,三十,丙子,鼠,0,癸巳,丙寅,,,,,母亲节,
2056,5,15,星期一,2056,四月,初一,丙子,鼠,0,癸巳,丁卯,,,,,,
2056,5,16,星期二,2056,四月,初二,丙子,鼠,0,癸巳,戊辰,,,,,,
2056,5,17,星期三,2056,四月,初三,丙子,鼠,0,癸巳,己巳,,,,,,
2056,5,18,星期四,2056,四月,初四,丙子,鼠,0,癸巳,庚午,,,,,,
2056,5,19,星期五,2056,四月,初五,丙子,鼠,0,癸巳,辛未,,,,,,
2056,5,20,星期六,2056,四月,初六,丙子,鼠,0,癸巳,壬申,小满,14:41:11,,,,
2056,5,21,星期日,2056,四月,初七,丙子,鼠,0,癸巳,癸酉,,,,,,
2056,5,22,星期一,2056,四月,初八,丙子,鼠,0,癸巳,甲戌,,,,,,
2056,5,23,星期二,2056,四月,初九,丙子,鼠,0,癸巳,乙亥,,,,,,
2056,5,24,星期三,2056,四月,初十,丙子,鼠,0,癸巳,丙子,,,,,,
2056,5,25,星期四,2056,四月,十一,丙子,鼠,0,癸巳,丁丑,,,,,,
2056,5,26,星期五,2056,四月,十二,丙子,鼠,0,癸巳,戊寅,,,,,,
2056,5,27,星期六,2056,四月,十三,丙子,鼠,0,癸巳,己卯,,,,,,
2056,5,28,星期日,2056,四月,十四,丙子,鼠,0,癸巳,庚辰,,,,,,
2056,5,29,星期一,2056,四月,十五,丙子,鼠,0,癸巳,辛巳,,,,,,
2056,5,30,星期二,2056,四月,十六,丙子,鼠,0,癸巳,壬午,,,,,,
2056,5,31,星期三,2056,四月,十七,丙子,鼠,0,癸巳,癸未,,,,,,
2056,6,1,星期四,2056,四月,十八,丙子,鼠,0,癸巳,甲申,,,儿童节,,,
2056,6,2,星期五,2056,四月,十九,丙子,鼠,0,癸巳,乙酉,,,,,,
2056,6,3,星期六,2056,四月,二十,丙子,鼠,0,癸巳,丙戌,,,,,,
2056,6,4,星期日,2056,四月,廿一,丙子,鼠,0,癸巳,丁亥,,,,,,
2056,6,5,星期一,2056,四月,廿二,丙子,鼠,0,甲午,戊子,芒种,5:51:34,,,,
2056,6,6,星期二,2056,四月,廿三,丙子,鼠,0,甲午,己丑,,,,,,
2056,6,7,星期三,2056,四月,廿四,丙子,鼠,0,甲午,庚寅,,,,,,
2056,6,8,星期四,2056,四月,廿五,丙子,鼠,0,甲午,辛卯,,,,,,
2056,6,9,星期五,2056,四月,廿六,丙子,鼠,0,甲午,壬辰,,,,,,
2056,6,10,星期六,2056,四月,廿七,丙子,鼠,0,甲午,癸巳,,,,,,
2056,6,11,星期日,2056,四月,廿八,丙子,鼠,0,甲午,甲午,,,,,,
2056,6,12,星期一,2056,四月,廿九,丙子,鼠,0,甲午,乙未,,,,,,
2056,6,13,星期二,2056,五月,初一,丙子,鼠,0,甲午,丙申,,,,,,
2056,6,14,星期三,2056,五月,初二,丙子,鼠,0,甲午,丁酉,,,,,,
2056,6,15,星期四,2056,五月,初三,丙子,鼠,0,甲午,戊戌,,,,,,
2056,6,16,星期五,2056,五月,初四,丙子,鼠,0,甲午,己亥,,,,,,
2056,6,17,星期六,2056,五月,初五,丙子,鼠,0,甲午,庚子,,,,端午节,,
2056,6,18,星期日,2056,五月,初六,丙子,鼠,0,甲午,辛丑,,,,,父亲节,
2056,6,19,星期一,2056,五月,初七,丙子,鼠,0,甲午,壬寅,,,,,,
2056,6,20,星期二,2056,五月,初八,丙子,鼠,0,甲午,癸卯,夏至,22:27:29,,,,
2056,6,21,星期三,2056,五月,初九,丙子,鼠,0,甲午,甲辰,,,,,,
2056,6,22,星期四,2056,五月,初十,丙子,鼠,0,甲午,乙巳,,,,,,
2056,6,23,星期五,2056,五月,十一,丙子,鼠,0,甲午,丙午,,,,,,
2056,6,24,星期六,2056,五月,十二,丙子,鼠,0,甲午,丁未,,,,,,
2056,6,25,星期日,2056,五月,十三,丙子,鼠,0,甲午,戊申,,,,,,
2056,6,26,星期一,2056,五月,十四,丙子,鼠,0,甲午,己酉,,,,,,
2056,6,27,星期二,2056,五月,十五,丙子,鼠,0,甲午,庚戌,,,,,,
2056,6,28,星期三,2056,五月,十六,丙子,鼠,0,甲午,辛亥,,,,,,
2056,6,29,星期四,2056,五月,十七,丙子,鼠,0,甲午,壬子,,,,,,
2056,6,30,星期五,2056,五月,十八,丙子,鼠,0,甲午,癸丑,,,,,,
2056,7,1,星期六,2056,五月,十九,丙子,鼠,0,甲午,甲寅,,,建党节,,,
2056,7,2,星期日,2056,五月,二十,丙子,鼠,0,甲午,乙卯,,,,,,
2056,7,3,星期一,2056,五月,廿一,丙子,鼠,0,甲午,丙辰,,,,,,
2056,7,4,星期二,2056,五月,廿二,丙子,鼠,0,甲午,丁巳,,,,,,
2056,7,5,星期三,2056,五月,廿三,丙子,鼠,0,甲午,戊午,,,,,,
2056,7,6,星期四,2056,五月,廿四,丙子,鼠,0,乙未,己未,小暑,16:01:34,,,,
2056,7,7,星期五,2056,五月,廿五,丙子,鼠,0,乙未,庚申,,,,,,
2056,7,8,星期六,2056,五月,廿六,丙子,鼠,0,乙未,辛酉,,,,,,
2056,7,9,星期日,2056,五月,廿七,丙子,鼠,0,乙未,壬戌,,,,,,
2056,7,10,星期一,2056,五月,廿八,丙子,鼠,0,乙未,癸亥,,,,,,
2056,7,11,星期二,2056,五月,廿九,丙子,鼠,0,乙未,甲子,,,,,,
2056,7,12,星期三,2056,五月,三十,丙子,鼠,0,乙未,乙丑,,,,,,
2056,7,13,星期四,2056,六月,初一,丙子,鼠,0,乙未,丙寅,,,,,,
2056,7,14,星期五,2056,六月,初二,丙子,鼠,0,乙未,丁卯,,,,,,
2056,7,15,星期六,2056,六月,初三,丙子,鼠,0,乙未,戊辰,,,,,,
2056,7,16,星期日,2056,六月,初四,丙子,鼠,0,乙未,己巳,,,,,,
2056,7,17,星期一,2056,六月,初五,丙子,鼠,0,乙未,庚午,,,,,,初伏第一天
2056,7,18,星期二,2056,六月,初六,丙子,鼠,0,乙未,辛未,,,,,,初伏第二天
2056,7,19,星期三,2056,六月,初七,丙子,鼠,0,乙未,壬申,,,,,,初伏第三天
2056,7,20,星期四,2056,六月,初八,丙子,鼠,0,乙未,癸酉,,,,,,初伏第四天
2056,7,21,星期五,2056,六月,初九,丙子,鼠,0,乙未,甲戌,,,,,,初伏第五天
2056,7,22,星期六,2056,六月,初十,丙子,鼠,0,乙未,乙亥,大暑,9:21:29,,,,初伏第六天
2056,7,23,星期日,2056,六月,十一,丙子,鼠,0,乙未,丙子,,,,,,初伏第七天
2056,7,24,星期一,2056,六月,十二,丙子,鼠,0,乙未,丁丑,,,,,,初伏第八天
2056,7,25,星期二,2056,六月,十三,丙子,鼠,0,乙未,戊寅,,,,,,初伏第九天
2056,7,26,星期三,2056,六月,十四,丙子,鼠,0,乙未,己卯,,,,,,初伏第十天
2056,7,27,星期四,2056,六月,十五,丙子,鼠,0,乙未,庚辰,,,,,,中伏第一天
2056,7,28,星期五,2056,六月,十六,丙子,鼠,0,乙未,辛巳,,,,,,中伏第二天
2056,7,29,星期六,2056,六月,十七,丙子,鼠,0,乙未,壬午,,,,,,中伏第三天
2056,7,30,星期日,2056,六月,十八,丙子,鼠,0,乙未,癸未,,,,,,中伏第四天
2056,7,31,星期一,2056,六月,十九,丙子,鼠,0,乙未,甲申,,,,,,中伏第五天
2056,8,1,星期二,2056,六月,二十,丙子,鼠,0,乙未,乙酉,,,建军节,,,中伏第六天
2056,8,2,星期三,2056,六月,廿一,丙子,鼠,0,乙未,丙戌,,,,,,中伏第七天
2056,8,3,星期四,2056,六月,廿二,丙子,鼠,0,乙未,丁亥,,,,,,中伏第八天
2056,8,4,星期五,2056,六月,廿三,丙子,鼠,0,乙未,戊子,,,,,,中伏第九天
2056,8,5,星期六,2056,六月,廿四,丙子,鼠,0,乙未,己丑,,,,,,中伏第十天
2056,8,6,星期日,2056,六月,廿五,丙子,鼠,0,乙未,庚寅,,,,,,闰中伏第一天
2056,8,7,星期一,2056,六月,廿六,丙子,鼠,0,丙申,辛卯,立秋,1:55:18,,,,闰中伏第二天
2056,8,8,星期二,2056,六月,廿七,丙子,鼠,0,丙申,壬辰,,,,,,闰中伏第三天
2056,8,9,星期三,2056,六月,廿八,丙子,鼠,0,丙申,癸巳,,,,,,闰中伏第四天
2056,8,10,星期四,2056,六月,廿九,丙子,鼠,0,丙申,甲午,,,,,,闰中伏第五天
2056,8,11,星期五,2056,七月,初一,丙子,鼠,0,丙申,乙未,,,,,,闰中伏第六天
2056,8,12,星期六,2056,七月,初二,丙子,鼠,0,丙申,丙申,,,,,,闰中伏第七天
2056,8,13,星期日,2056,七月,初三,丙子,鼠,0,丙申,丁酉,,,,,,闰中伏第八天
2056,8,14,星期一,2056,七月,初四,丙子,鼠,0,丙申,戊戌,,,,,,闰中伏第九天
2056,8,15,星期二,2056,七月,初五,丙子,鼠,0,丙申,己亥,,,,,,闰中伏第十天
2056,8,16,星期三,2056,七月,初六,丙子,鼠,0,丙申,庚子,,,,,,末伏第一天
2056,8,17,星期四,2056,七月,初七,丙子,鼠,0,丙申,辛丑,,,,七夕,,末伏第二天
2056,8,18,星期五,2056,七月,初八,丙子,鼠,0,丙申,壬寅,,,,,,末伏第三天
2056,8,19,星期六,2056,七月,初九,丙子,鼠,0,丙申,癸卯,,,,,,末伏第四天
2056,8,20,星期日,2056,七月,初十,丙子,鼠,0,丙申,甲辰,,,,,,末伏第五天
2056,8,21,星期一,2056,七月,十一,丙子,鼠,0,丙申,乙巳,,,,,,末伏第六天
2056,8,22,星期二,2056,七月,十二,丙子,鼠,0,丙申,丙午,处暑,16:38:18,,,,末伏第七天
2056,8,23,星期三,2056,七月,十三,丙子,鼠,0,丙申,丁未,,,,,,末伏第八天
2056,8,24,星期四,2056,七月,十四,丙子,鼠,0,丙申,戊申,,,,,,末伏第九天
2056,8,25,星期五,2056,七月,十五,丙子,鼠,0,丙申,己酉,,,,,,末伏第十天
2056,8,26,星期六,2056,七月,十六,丙子,鼠,0,丙申,庚戌,,,,,,
2056,8,27,星期日,2056,七月,十七,丙子,鼠,0,丙申,辛亥,,,,,,
2056,8,28,星期一,2056,七月,十八,丙子,鼠,0,丙申,壬子,,,,,,
2056,8,29,星期二,2056,七月,十九,丙子,鼠,0,丙申,癸丑,,,,,,
2056,8,30,星期三,2056,七月,二十,丙子,鼠,0,丙申,甲寅,,,,,,
2056,8,31,星期四,2056,七月,廿一,丙子,鼠,0,丙申,乙卯,,,,,,
2056,9,1,星期五,2056,七月,廿二,丙子,鼠,0,丙申,丙辰,,,,,,
2056,9,2,星期六,2056,七月,廿三,丙子,鼠,0,丙申,丁巳,,,,,,
2056,9,3,星期日,2056,七月,廿四,丙子,鼠,0,丙申,戊午,,,,,,
2056,9,4,星期一,2056,七月,廿五,丙子,鼠,0,丙申,己未,,,,,,
2056,9,5,星期二,2056,七月,廿六,丙子,鼠,0,丙申,庚申,,,,,,
2056,9,6,星期三,2056,七月,廿七,丙子,鼠,0,丙申,辛酉,,,,,,
2056,9,7,星期四,2056,七月,廿八,丙子,鼠,0,丁酉,壬戌,白露,5:06:32,,,,
2056,9,8,星期五,2056,七月,廿九,丙子,鼠,0,丁酉,癸亥,,,,,,
2056,9,9,星期六,2056,七月,三十,丙子,鼠,0,丁酉,甲子,,,,,,
2056,9,10,星期日,2056,八月,初一,丙子,鼠,0,丁酉,乙丑,,,,,,
2056,9,11,星期一,2056,八月,初二,丙子,鼠,0,丁酉,丙寅,,,,,,
2056,9,12,星期二,2056,八月,初三,丙子,鼠,0,丁酉,丁卯,,,,,,
2056,9,13,星期三,2056,八月,初四,丙子,鼠,0,丁酉,戊辰,,,,,,
2056,9,14,星期四,2056,八月,初五,丙子,鼠,0,丁酉,己巳,,,,,,
2056,9,15,星期五,2056,八月,初六,丙子,鼠,0,丁酉,庚午,,,,,,
2056,9,16,星期六,2056,八月,初七,丙子,鼠,0,丁酉,辛未,,,,,,
2056,9,17,星期日,2056,八月,初八,丙子,鼠,0,丁酉,壬申,,,,,,
2056,9,18,星期一,2056,八月,初九,丙子,鼠,0,丁酉,癸酉,,,,,,
2056,9,19,星期二,2056,八月,初十,丙子,鼠,0,丁酉,甲戌,,,,,,
2056,9,20,星期三,2056,八月,十一,丙子,鼠,0,丁酉,乙亥,,,,,,
2056,9,21,星期四,2056,八月,十二,丙子,鼠,0,丁酉,丙子,,,,,,
2056,9,22,星期五,2056,八月,十三,丙子,鼠,0,丁酉,丁丑,秋分,14:38:45,农民丰收节,,,
2056,9,23,星期六,2056,八月,十四,丙子,鼠,0,丁酉,戊寅,,,,,,
2056,9,24,星期日,2056,八月,十五,丙子,鼠,0,丁酉,己卯,,,,中秋节,,
2056,9,25,星期一,2056,八月,十六,丙子,鼠,0,丁酉,庚辰,,,,,,
2056,9,26,星期二,2056,八月,十七,丙子,鼠,0,丁酉,辛巳,,,,,,
2056,9,27,星期三,2056,八月,十八,丙子,鼠,0,丁酉,壬午,,,,,,
2056,9,28,星期四,2056,八月,十九,丙子,鼠,0,丁酉,癸未,,,,,,
2056,9,29,星期五,2056,八月,二十,丙子,鼠,0,丁酉,甲申,,,,,,
2056,9,30,星期六,2056,八月,廿一,丙子,鼠,0,丁酉,乙酉,,,,,,
2056,10,1,星期日,2056,八月,廿二,丙子,鼠,0,丁酉,丙戌,,,国庆节,,,
2056,10,2,星期一,2056,八月,廿三,丙子,鼠,0,丁酉,丁亥,,,,,,
2056,10,3,星期二,2056,八月,廿四,丙子,鼠,0,丁酉,戊子,,,,,,
2056,10,4,星期三,2056,八月,廿五,丙子,鼠,0,丁酉,己丑,,,,,,
2056,10,5,星期四,2056,八月,廿六,丙子,鼠,0,丁酉,庚寅,,,,,,
2056,10,6,星期五,2056,八月,廿七,丙子,鼠,0,丁酉,辛卯,,,,,,
2056,10,7,星期六,2056,八月,廿八,丙子,鼠,0,戊戌,壬辰,寒露,21:08:20,,,,
2056,10,8,星期日,2056,八月,廿九,丙子,鼠,0,戊戌,癸巳,,,,,,
2056,10,9,星期一,2056,九月,初一,丙子,鼠,0,戊戌,甲午,,,,,,
2056,10,10,星期二,2056,九月,初二,丙子,鼠,0,戊戌,乙未,,,,,,
2056,10,11,星期三,2056,九月,初三,丙子,鼠,0,戊戌,丙申,,,,,,
