年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2071,2,15,星期日,2071,正月,十六,辛卯,兔,8,庚寅,丙辰,,,,,,七九第三天
2071,2,16,星期一,2071,正月,十七,辛卯,兔,8,庚寅,丁巳,,,,,,七九第四天
2071,2,17,星期二,2071,正月,十八,辛卯,兔,8,庚寅,戊午,,,,,,七九第五天
2071,2,18,星期三,2071,正月,十九,辛卯,兔,8,庚寅,己未,雨水,21:58:56,,,,七九第六天
2071,2,19,星期四,2071,正月,二十,辛卯,兔,8,庚寅,庚申,,,,,,七九第七天
2071,2,20,星期五,2071,正月,廿一,辛卯,兔,8,庚寅,辛酉,,,,,,七九第八天
2071,2,21,星期六,2071,正月,廿二,辛卯,兔,8,庚寅,壬戌,,,,,,七九第九天
2071,2,22,星期日,2071,正月,廿三,辛卯,兔,8,庚寅,癸亥,,,,,,八九第一天
2071,2,23,星期一,2071,正月,廿四,辛卯,兔,8,庚寅,甲子,,,,,,八九第二天
2071,2,24,星期二,2071,正月,廿五,辛卯,兔,8,庚寅,乙丑,,,,,,八九第三天
2071,2,25,星期三,2071,正月,廿六,辛卯,兔,8,庚寅,丙寅,,,,,,八九第四天
2071,2,26,星期四,2071,正月,廿七,辛卯,兔,8,庚寅,丁卯,,,,,,八九第五天
2071,2,27,星期五,2071,正月,廿八,辛卯,兔,8,庚寅,戊辰,,,,,,八九第六天
2071,2,28,星期六,2071,正月,廿九,辛卯,兔,8,庚寅,己巳,,,,,,八九第七天
2071,3,1,星期日,2071,正月,三十,辛卯,兔,8,庚寅,庚午,,,,,,八九第八天
2071,3,2,星期一,2071,二月,初一,辛卯,兔,8,庚寅,辛未,,,,,,八九第九天
2071,3,3,星期二,2071,二月,初二,辛卯,兔,8,庚寅,壬申,,,,龙抬头,,九九第一天
2071,3,4,星期三,2071,二月,初三,辛卯,兔,8,庚寅,癸酉,,,,,,九九第二天
2071,3,5,星期四,2071,二月,初四,辛卯,兔,8,辛卯,甲戌,惊蛰,19:51:51,,,,九九第三天
2071,3,6,星期五,2071,二月,初五,辛卯,兔,8,辛卯,乙亥,,,,,,九九第四天
2071,3,7,星期六,2071,二月,初六,辛卯,兔,8,辛卯,丙子,,,,,,九九第五天
2071,3,8,星期日,2071,二月,初七,辛卯,兔,8,辛卯,丁丑,,,妇女节,,,九九第六天
2071,3,9,星期一,2071,二月,初八,辛卯,兔,8,辛卯,戊寅,,,,,,九九第七天
2071,3,10,星期二,2071,二月,初九,辛卯,兔,8,辛卯,己卯,,,,,,九九第八天
2071,3,11,星期三,2071,二月,初十,辛卯,兔,8,辛卯,庚辰,,,,,,九九第九天
2071,3,12,星期四,2071,二月,十一,辛卯,兔,8,辛卯,辛巳,,,植树节,,,
2071,3,13,星期五,2071,二月,十二,辛卯,兔,8,辛卯,壬午,,,,,,
2071,3,14,星期六,2071,二月,十三,辛卯,兔,8,辛卯,癸未,,,,,,
2071,3,15,星期日,2071,二月,十四,辛卯,兔,8,辛卯,甲申,,,,,,
2071,3,16,星期一,2071,二月,十五,辛卯,兔,8,辛卯,乙酉,,,,,,
2071,3,17,星期二,2071,二月,十六,辛卯,兔,8,辛卯,丙戌,,,,,,
2071,3,18,星期三,2071,二月,十七,辛卯,兔,8,辛卯,丁亥,,,,,,
2071,3,19,星期四,2071,二月,十八,辛卯,兔,8,辛卯,戊子,,,,,,
2071,3,20,星期五,2071,二月,十九,辛卯,兔,8,辛卯,己丑,春分,20:33:56,,,,
2071,3,21,星期六,2071,二月,二十,辛卯,兔,8,辛卯,庚寅,,,,,,
2071,3,22,星期日,2071,二月,廿一,辛卯,兔,8,辛卯,辛卯,,,,,,
2071,3,23,星期一,2071,二月,廿二,辛卯,兔,8,辛卯,壬辰,,,,,,
2071,3,24,星期二,2071,二月,廿三,辛卯,兔,8,辛卯,癸巳,,,,,,
2071,3,25,星期三,2071,二月,廿四,辛卯,兔,8,辛卯,甲午,,,,,,
2071,3,26,星期四,2071,二月,廿五,辛卯,兔,8,辛卯,乙未,,,,,,
2071,3,27,星期五,2071,二月,廿六,辛卯,兔,8,辛卯,丙申,,,,,,
2071,3,28,星期六,2071,二月,廿七,辛卯,兔,8,辛卯,丁酉,,,,,,
2071,3,29,星期日,2071,二月,廿八,辛卯,兔,8,辛卯,戊戌,,,,,,
2071,3,30,星期一,2071,二月,廿九,辛卯,兔,8,辛卯,己亥,,,,,,
2071,3,31,星期二,2071,三月,初一,辛卯,兔,8,辛卯,庚子,,,,,,
2071,4,1,星期三,2071,三月,初二,辛卯,兔,8,辛卯,辛丑,,,愚人节,,,
2071,4,2,星期四,2071,三月,初三,辛卯,兔,8,辛卯,壬寅,,,,,,
2071,4,3,星期五,2071,三月,初四,辛卯,兔,8,辛卯,癸卯,,,,,,
2071,4,4,星期六,2071,三月,初五,辛卯,兔,8,辛卯,甲辰,,,,,,
2071,4,5,星期日,2071,三月,初六,辛卯,兔,8,壬辰,乙巳,清明,0:09:51,,,,
2071,4,6,星期一,2071,三月,初七,辛卯,兔,8,壬辰,丙午,,,,,,
2071,4,7,星期二,2071,三月,初八,辛卯,兔,8,壬辰,丁未,,,,,,
2071,4,8,星期三,2071,三月,初九,辛卯,兔,8,壬辰,戊申,,,,,,
2071,4,9,星期四,2071,三月,初十,辛卯,兔,8,壬辰,己酉,,,,,,
2071,4,10,星期五,2071,三月,十一,辛卯,兔,8,壬辰,庚戌,,,,,,
2071,4,11,星期六,2071,三月,十二,辛卯,兔,8,壬辰,辛亥,,,,,,
2071,4,12,星期日,2071,三月,十三,辛卯,兔,8,壬辰,壬子,,,,,,
2071,4,13,星期一,2071,三月,十四,辛卯,兔,8,壬辰,癸丑,,,,,,
2071,4,14,星期二,2071,三月,十五,辛卯,兔,8,壬辰,甲寅,,,,,,
2071,4,15,星期三,2071,三月,十六,辛卯,兔,8,壬辰,乙卯,,,,,,
2071,4,16,星期四,2071,三月,十七,辛卯,兔,8,壬辰,丙辰,,,,,,
2071,4,17,星期五,2071,三月,十八,辛卯,兔,8,壬辰,丁巳,,,,,,
2071,4,18,星期六,2071,三月,十九,辛卯,兔,8,壬辰,戊午,,,,,,
2071,4,19,星期日,2071,三月,二十,辛卯,兔,8,壬辰,己未,,,,,,
2071,4,20,星期一,2071,三月,廿一,辛卯,兔,8,壬辰,庚申,谷雨,7:04:08,,,,
2071,4,21,星期二,2071,三月,廿二,辛卯,兔,8,壬辰,辛酉,,,,,,
2071,4,22,星期三,2071,三月,廿三,辛卯,兔,8,壬辰,壬戌,,,,,,
2071,4,23,星期四,2071,三月,廿四,辛卯,兔,8,壬辰,癸亥,,,,,,
2071,4,24,星期五,2071,三月,廿五,辛卯,兔,8,壬辰,甲子,,,,,,
2071,4,25,星期六,2071,三月,廿六,辛卯,兔,8,壬辰,乙丑,,,,,,
2071,4,26,星期日,2071,三月,廿七,辛卯,兔,8,壬辰,丙寅,,,,,,
2071,4,27,星期一,2071,三月,廿八,辛卯,兔,8,壬辰,丁卯,,,,,,
2071,4,28,星期二,2071,三月,廿九,辛卯,兔,8,壬辰,戊辰,,,,,,
2071,4,29,星期三,2071,三月,三十,辛卯,兔,8,壬辰,己巳,,,,,,
2071,4,30,星期四,2071,四月,初一,辛卯,兔,8,壬辰,庚午,,,,,,
2071,5,1,星期五,2071,四月,初二,辛卯,兔,8,壬辰,辛未,,,劳动节,,,
2071,5,2,星期六,2071,四月,初三,辛卯,兔,8,壬辰,壬申,,,,,,
2071,5,3,星期日,2071,四月,初四,辛卯,兔,8,壬辰,癸酉,,,,,,
2071,5,4,星期一,2071,四月,初五,辛卯,兔,8,壬辰,甲戌,,,青年节,,,
2071,5,5,星期二,2071,四月,初六,辛卯,兔,8,癸巳,乙亥,立夏,16:54:28,,,,
2071,5,6,星期三,2071,四月,初七,辛卯,兔,8,癸巳,丙子,,,,,,
2071,5,7,星期四,2071,四月,初八,辛卯,兔,8,癸巳,丁丑,,,,,,
2071,5,8,星期五,2071,四月,初九,辛卯,兔,8,癸巳,戊寅,,,,,,
2071,5,9,星期六,2071,四月,初十,辛卯,兔,8,癸巳,己卯,,,,,,
2071,5,10,星期日,2071,四月,十一,辛卯,兔,8,癸巳,庚辰,,,,,母亲节,
2071,5,11,星期一,2071,四月,十二,辛卯,兔,8,癸巳,辛巳,,,,,,
2071,5,12,星期二,2071,四月,十三,辛卯,兔,8,癸巳,壬午,,,,,,
2071,5,13,星期三,2071,四月,十四,辛卯,兔,8,癸巳,癸未,,,,,,
2071,5,14,星期四,2071,四月,十五,辛卯,兔,8,癸巳,甲申,,,,,,
2071,5,15,星期五,2071,四月,十六,辛卯,兔,8,癸巳,乙酉,,,,,,
2071,5,16,星期六,2071,四月,十七,辛卯,兔,8,癸巳,丙戌,,,,,,
2071,5,17,星期日,2071,四月,十八,辛卯,兔,8,癸巳,丁亥,,,,,,
2071,5,18,星期一,2071,四月,十九,辛卯,兔,8,癸巳,戊子,,,,,,
2071,5,19,星期二,2071,四月,二十,辛卯,兔,8,癸巳,己丑,,,,,,
2071,5,20,星期三,2071,四月,廿一,辛卯,兔,8,癸巳,庚寅,,,,,,
2071,5,21,星期四,2071,四月,廿二,辛卯,兔,8,癸巳,辛卯,小满,5:42:14,,,,
2071,5,22,星期五,2071,四月,廿三,辛卯,兔,8,癸巳,壬辰,,,,,,
2071,5,23,星期六,2071,四月,廿四,辛卯,兔,8,癸巳,癸巳,,,,,,
2071,5,24,星期日,2071,四月,廿五,辛卯,兔,8,癸巳,甲午,,,,,,
2071,5,25,星期一,2071,四月,廿六,辛卯,兔,8,癸巳,乙未,,,,,,
2071,5,26,星期二,2071,四月,廿七,辛卯,兔,8,癸巳,丙申,,,,,,
2071,5,27,星期三,2071,四月,廿八,辛卯,兔,8,癸巳,丁酉,,,,,,
2071,5,28,星期四,2071,四月,廿九,辛卯,兔,8,癸巳,戊戌,,,,,,
2071,5,29,星期五,2071,五月,初一,辛卯,兔,8,癸巳,己亥,,,,,,
2071,5,30,星期六,2071,五月,初二,辛卯,兔,8,癸巳,庚子,,,,,,
2071,5,31,星期日,2071,五月,初三,辛卯,兔,8,癸巳,辛丑,,,,,,
2071,6,1,星期一,2071,五月,初四,辛卯,兔,8,癸巳,壬寅,,,儿童节,,,
2071,6,2,星期二,2071,五月,初五,辛卯,兔,8,癸巳,癸卯,,,,端午节,,
2071,6,3,星期三,2071,五月,初六,辛卯,兔,8,癸巳,甲辰,,,,,,
2071,6,4,星期四,2071,五月,初七,辛卯,兔,8,癸巳,乙巳,,,,,,
2071,6,5,星期五,2071,五月,初八,辛卯,兔,8,甲午,丙午,芒种,20:37:12,,,,
2071,6,6,星期六,2071,五月,初九,辛卯,兔,8,甲午,丁未,,,,,,
2071,6,7,星期日,2071,五月,初十,辛卯,兔,8,甲午,戊申,,,,,,
2071,6,8,星期一,2071,五月,十一,辛卯,兔,8,甲午,己酉,,,,,,
2071,6,9,星期二,2071,五月,十二,辛卯,兔,8,甲午,庚戌,,,,,,
2071,6,10,星期三,2071,五月,十三,辛卯,兔,8,甲午,辛亥,,,,,,
2071,6,11,星期四,2071,五月,十四,辛卯,兔,8,甲午,壬子,,,,,,
2071,6,12,星期五,2071,五月,十五,辛卯,兔,8,甲午,癸丑,,,,,,
2071,6,13,星期六,2071,五月,十六,辛卯,兔,8,甲午,甲寅,,,,,,
2071,6,14,星期日,2071,五月,十七,辛卯,兔,8,甲午,乙卯,,,,,,
2071,6,15,星期一,2071,五月,十八,辛卯,兔,8,甲午,丙辰,,,,,,
2071,6,16,星期二,2071,五月,十九,辛卯,兔,8,甲午,丁巳,,,,,,
2071,6,17,星期三,2071,五月,二十,辛卯,兔,8,甲午,戊午,,,,,,
2071,6,18,星期四,2071,五月,廿一,辛卯,兔,8,甲午,己未,,,,,,
2071,6,19,星期五,2071,五月,廿二,辛卯,兔,8,甲午,庚申,,,,,,
2071,6,20,星期六,2071,五月,廿三,辛卯,兔,8,甲午,辛酉,,,,,,
2071,6,21,星期日,2071,五月,廿四,辛卯,兔,8,甲午,壬戌,夏至,13:20:05,,,父亲节,
2071,6,22,星期一,2071,五月,廿五,辛卯,兔,8,甲午,癸亥,,,,,,
2071,6,23,星期二,2071,五月,廿六,辛卯,兔,8,甲午,甲子,,,,,,
2071,6,24,星期三,2071,五月,廿七,辛卯,兔,8,甲午,乙丑,,,,,,
2071,6,25,星期四,2071,五月,廿八,辛卯,兔,8,甲午,丙寅,,,,,,
2071,6,26,星期五,2071,五月,廿九,辛卯,兔,8,甲午,丁卯,,,,,,
2071,6,27,星期六,2071,五月,三十,辛卯,兔,8,甲午,戊辰,,,,,,
2071,6,28,星期日,2071,六月,初一,辛卯,兔,8,甲午,己巳,,,,,,
2071,6,29,星期一,2071,六月,初二,辛卯,兔,8,甲午,庚午,,,,,,
2071,6,30,星期二,2071,六月,初三,辛卯,兔,8,甲午,辛未,,,,,,
2071,7,1,星期三,2071,六月,初四,辛卯,兔,8,甲午,壬申,,,建党节,,,
2071,7,2,星期四,2071,六月,初五,辛卯,兔,8,甲午,癸酉,,,,,,
2071,7,3,星期五,2071,六月,初六,辛卯,兔,8,甲午,甲戌,,,,,,
2071,7,4,星期六,2071,六月,初七,辛卯,兔,8,甲午,乙亥,,,,,,
2071,7,5,星期日,2071,六月,初八,辛卯,兔,8,甲午,丙子,,,,,,
2071,7,6,星期一,2071,六月,初九,辛卯,兔,8,甲午,丁丑,,,,,,
2071,7,7,星期二,2071,六月,初十,辛卯,兔,8,乙未,戊寅,小暑,6:42:02,,,,
2071,7,8,星期三,2071,六月,十一,辛卯,兔,8,乙未,己卯,,,,,,
2071,7,9,星期四,2071,六月,十二,辛卯,兔,8,乙未,庚辰,,,,,,
2071,7,10,星期五,2071,六月,十三,辛卯,兔,8,乙未,辛巳,,,,,,
2071,7,11,星期六,2071,六月,十四,辛卯,兔,8,乙未,壬午,,,,,,
2071,7,12,星期日,2071,六月,十五,辛卯,兔,8,乙未,癸未,,,,,,
2071,7,13,星期一,2071,六月,十六,辛卯,兔,8,乙未,甲申,,,,,,
2071,7,14,星期二,2071,六月,十七,辛卯,兔,8,乙未,乙酉,,,,,,
2071,7,15,星期三,2071,六月,十八,辛卯,兔,8,乙未,丙戌,,,,,,
2071,7,16,星期四,2071,六月,十九,辛卯,兔,8,乙未,丁亥,,,,,,
2071,7,17,星期五,2071,六月,二十,辛卯,兔,8,乙未,戊子,,,,,,
2071,7,18,星期六,2071,六月,廿一,辛卯,兔,8,乙未,己丑,,,,,,
2071,7,19,星期日,2071,六月,廿二,辛卯,兔,8,乙未,庚寅,,,,,,初伏第一天
2071,7,20,星期一,2071,六月,廿三,辛卯,兔,8,乙未,辛卯,,,,,,初伏第二天
2071,7,21,星期二,2071,六月,廿四,辛卯,兔,8,乙未,壬辰,,,,,,初伏第三天
2071,7,22,星期三,2071,六月,廿五,辛卯,兔,8,乙未,癸巳,,,,,,初伏第四天
2071,7,23,星期四,2071,六月,廿六,辛卯,兔,8,乙未,甲午,大暑,0:11:30,,,,初伏第五天
2071,7,24,星期五,2071,六月,廿七,辛卯,兔,8,乙未,乙未,,,,,,初伏第六天
2071,7,25,星期六,2071,六月,廿八,辛卯,兔,8,乙未,丙申,,,,,,初伏第七天
2071,7,26,星期日,2071,六月,廿九,辛卯,兔,8,乙未,丁酉,,,,,,初伏第八天
2071,7,27,星期一,2071,七月,初一,辛卯,兔,8,乙未,戊戌,,,,,,初伏第九天
2071,7,28,星期二,2071,七月,初二,辛卯,兔,8,乙未,己亥,,,,,,初伏第十天
2071,7,29,星期三,2071,七月,初三,辛卯,兔,8,乙未,庚子,,,,,,中伏第一天
2071,7,30,星期四,2071,七月,初四,辛卯,兔,8,乙未,辛丑,,,,,,中伏第二天
2071,7,31,星期五,2071,七月,初五,辛卯,兔,8,乙未,壬寅,,,,,,中伏第三天
2071,8,1,星期六,2071,七月,初六,辛卯,兔,8,乙未,癸卯,,,建军节,,,中伏第四天
2071,8,2,星期日,2071,七月,初七,辛卯,兔,8,乙未,甲辰,,,,七夕,,中伏第五天
2071,8,3,星期一,2071,七月,初八,辛卯,兔,8,乙未,乙巳,,,,,,中伏第六天
2071,8,4,星期二,2071,七月,初九,辛卯,兔,8,乙未,丙午,,,,,,中伏第七天
2071,8,5,星期三,2071,七月,初十,辛卯,兔,8,乙未,丁未,,,,,,中伏第八天
2071,8,6,星期四,2071,七月,十一,辛卯,兔,8,乙未,戊申,,,,,,中伏第九天
2071,8,7,星期五,2071,七月,十二,辛卯,兔,8,丙申,己酉,立秋,16:38:24,,,,中伏第十天
2071,8,8,星期六,2071,七月,十三,辛卯,兔,8,丙申,庚戌,,,,,,末伏第一天
2071,8,9,星期日,2071,七月,十四,辛卯,兔,8,丙申,辛亥,,,,,,末伏第二天
2071,8,10,星期一,2071,七月,十五,辛卯,兔,8,丙申,壬子,,,,,,末伏第三天
2071,8,11,星期二,2071,七月,十六,辛卯,兔,8,丙申,癸丑,,,,,,末伏第四天
2071,8,12,星期三,2071,七月,十七,辛卯,兔,8,丙申,甲寅,,,,,,末伏第五天
2071,8,13,星期四,2071,七月,十八,辛卯,兔,8,丙申,乙卯,,,,,,末伏第六天
2071,8,14,星期五,2071,七月,十九,辛卯,兔,8,丙申,丙辰,,,,,,末伏第七天
2071,8,15,星期六,2071,七月,二十,辛卯,兔,8,丙申,丁巳,,,,,,末伏第八天
2071,8,16,星期日,2071,七月,廿一,辛卯,兔,8,丙申,戊午,,,,,,末伏第九天
2071,8,17,星期一,2071,七月,廿二,辛卯,兔,8,丙申,己未,,,,,,末伏第十天
2071,8,18,星期二,2071,七月,廿三,辛卯,兔,8,丙申,庚申,,,,,,
2071,8,19,星期三,2071,七月,廿四,辛卯,兔,8,丙申,辛酉,,,,,,
2071,8,20,星期四,2071,七月,廿五,辛卯,兔,8,丙申,壬戌,,,,,,
2071,8,21,星期五,2071,七月,廿六,辛卯,兔,8,丙申,癸亥,,,,,,
2071,8,22,星期六,2071,七月,廿七,辛卯,兔,8,丙申,甲子,,,,,,
2071,8,23,星期日,2071,七月,廿八,辛卯,兔,8,丙申,乙丑,处暑,7:31:08,,,,
2071,8,24,星期一,2071,七月,廿九,辛卯,兔,8,丙申,丙寅,,,,,,
2071,8,25,星期二,2071,八月,初一,辛卯,兔,8,丙申,丁卯,,,,,,
2071,8,26,星期三,2071,八月,初二,辛卯,兔,8,丙申,戊辰,,,,,,
2071,8,27,星期四,2071,八月,初三,辛卯,兔,8,丙申,己巳,,,,,,
2071,8,28,星期五,2071,八月,初四,辛卯,兔,8,丙申,庚午,,,,,,
2071,8,29,星期六,2071,八月,初五,辛卯,兔,8,丙申,辛未,,,,,,
2071,8,30,星期日,2071,八月,初六,辛卯,兔,8,丙申,壬申,,,,,,
2071,8,31,星期一,2071,八月,初七,辛卯,兔,8,丙申,癸酉,,,,,,
2071,9,1,星期二,2071,八月,初八,辛卯,兔,8,丙申,甲戌,,,,,,
2071,9,2,星期三,2071,八月,初九,辛卯,兔,8,丙申,乙亥,,,,,,
2071,9,3,星期四,2071,八月,初十,辛卯,兔,8,丙申,丙子,,,,,,
2071,9,4,星期五,2071,八月,十一,辛卯,兔,8,丙申,丁丑,,,,,,
2071,9,5,星期六,2071,八月,十二,辛卯,兔,8,丙申,戊寅,,,,,,
2071,9,6,星期日,2071,八月,十三,辛卯,兔,8,丙申,己卯,,,,,,
2071,9,7,星期一,2071,八月,十四,辛卯,兔,8,丁酉,庚辰,白露,19:57:12,,,,
2071,9,8,星期二,2071,八月,十五,辛卯,兔,8,丁酉,辛巳,,,,中秋节,,
2071,9,9,星期三,2071,八月,十六,辛卯,兔,8,丁酉,壬午,,,,,,
2071,9,10,星期四,2071,八月,十七,辛卯,兔,8,丁酉,癸未,,,,,,
2071,9,11,星期五,2071,八月,十八,辛卯,兔,8,丁酉,甲申,,,,,,
2071,9,12,星期六,2071,八月,十九,辛卯,兔,8,丁酉,乙酉,,,,,,
2071,9,13,星期日,2071,八月,二十,辛卯,兔,8,丁酉,丙戌,,,,,,
2071,9,14,星期一,2071,八月,廿一,辛卯,兔,8,丁酉,丁亥,,,,,,
2071,9,15,星期二,2071,八月,廿二,辛卯,兔,8,丁酉,戊子,,,,,,
2071,9,16,星期三,2071,八月,廿三,辛卯,兔,8,丁酉,己丑,,,,,,
2071,9,17,星期四,2071,八月,廿四,辛卯,兔,8,丁酉,庚寅,,,,,,
2071,9,18,星期五,2071,八月,廿五,辛卯,兔,8,丁酉,辛卯,,,,,,
2071,9,19,星期六,2071,八月,廿六,辛卯,兔,8,丁酉,壬辰,,,,,,
2071,9,20,星期日,2071,八月,廿七,辛卯,兔,8,丁酉,癸巳,,,,,,
2071,9,21,星期一,2071,八月,廿八,辛卯,兔,8,丁酉,甲午,,,,,,
2071,9,22,星期二,2071,八月,廿九,辛卯,兔,8,丁酉,乙未,,,,,,
2071,9,23,星期三,2071,八月,三十,辛卯,兔,8,丁酉,丙申,秋分,5:37:00,农民丰收节,,,
2071,9,24,星期四,2071,闰八月,初一,辛卯,兔,8,丁酉,丁酉,,,,,,
2071,9,25,星期五,2071,闰八月,初二,辛卯,兔,8,丁酉,戊戌,,,,,,
2071,9,26,星期六,2071,闰八月,初三,辛卯,兔,8,丁酉,己亥,,,,,,
2071,9,27,星期日,2071,闰八月,初四,辛卯,兔,8,丁酉,庚子,,,,,,
2071,9,28,星期一,2071,闰八月,初五,辛卯,兔,8,丁酉,辛丑,,,,,,
2071,9,29,星期二,2071,闰八月,初六,辛卯,兔,8,丁酉,壬寅,,,,,,
2071,9,30,星期三,2071,闰八月,初七,辛卯,兔,8,丁酉,癸卯,,,,,,
2071,10,1,星期四,2071,闰八月,初八,辛卯,兔,8,丁酉,甲辰,,,国庆节,,,
2071,10,2,星期五,2071,闰八月,初九,辛卯,兔,8,丁酉,乙巳,,,,,,
2071,10,3,星期六,2071,闰八月,初十,辛卯,兔,8,丁酉,丙午,,,,,,
2071,10,4,星期日,2071,闰八月,十一,辛卯,兔,8,丁酉,丁未,,,,,,
2071,10,5,星期一,2071,闰八月,十二,辛卯,兔,8,丁酉,戊申,,,,,,
2071,10,6,星期二,2071,闰八月,十三,辛卯,兔,8,丁酉,己酉,,,,,,
2071,10,7,星期三,2071,闰八月,十四,辛卯,兔,8,丁酉,庚戌,,,,,,
2071,10,8,星期四,2071,闰八月,十五,辛卯,兔,8,戊戌,辛亥,寒露,12:07:13,,,,
2071,10,9,星期五,2071,闰八月,十六,辛卯,兔,8,戊戌,壬子,,,,,,
2071,10,10,星期六,2071,闰八月,十七,辛卯,兔,8,戊戌,癸丑,,,,,,
2071,10,11,星期日,2071,闰八月,十八,辛卯,兔,8,戊戌,甲寅,,,,,,
2071,10,12,星期一,2071,闰八月,十九,辛卯,兔,8,戊戌,乙卯,,,,,,
2071,10,13,星期二,2071,闰八月,二十,辛卯,兔,8,戊戌,丙辰,,,,,,
