年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2029,3,16,星期五,2029,二月,初二,己酉,鸡,0,丁卯,乙巳,,,,龙抬头,,
2029,3,17,星期六,2029,二月,初三,己酉,鸡,0,丁卯,丙午,,,,,,
2029,3,18,星期日,2029,二月,初四,己酉,鸡,0,丁卯,丁未,,,,,,
2029,3,19,星期一,2029,二月,初五,己酉,鸡,0,丁卯,戊申,,,,,,
2029,3,20,星期二,2029,二月,初六,己酉,鸡,0,丁卯,己酉,春分,16:01:37,,,,
2029,3,21,星期三,2029,二月,初七,己酉,鸡,0,丁卯,庚戌,,,,,,
2029,3,22,星期四,2029,二月,初八,己酉,鸡,0,丁卯,辛亥,,,,,,
2029,3,23,星期五,2029,二月,初九,己酉,鸡,0,丁卯,壬子,,,,,,
2029,3,24,星期六,2029,二月,初十,己酉,鸡,0,丁卯,癸丑,,,,,,
2029,3,25,星期日,2029,二月,十一,己酉,鸡,0,丁卯,甲寅,,,,,,
2029,3,26,星期一,2029,二月,十二,己酉,鸡,0,丁卯,乙卯,,,,,,
2029,3,27,星期二,2029,二月,十三,己酉,鸡,0,丁卯,丙辰,,,,,,
2029,3,28,星期三,2029,二月,十四,己酉,鸡,0,丁卯,丁巳,,,,,,
2029,3,29,星期四,2029,二月,十五,己酉,鸡,0,丁卯,戊午,,,,,,
2029,3,30,星期五,2029,二月,十六,己酉,鸡,0,丁卯,己未,,,,,,
2029,3,31,星期六,2029,二月,十七,己酉,鸡,0,丁卯,庚申,,,,,,
2029,4,1,星期日,2029,二月,十八,己酉,鸡,0,丁卯,辛酉,,,愚人节,,,
2029,4,2,星期一,2029,二月,十九,己酉,鸡,0,丁卯,壬戌,,,,,,
2029,4,3,星期二,2029,二月,二十,己酉,鸡,0,丁卯,癸亥,,,,,,
2029,4,4,星期三,2029,二月,廿一,己酉,鸡,0,戊辰,甲子,清明,19:58:02,,,,
2029,4,5,星期四,2029,二月,廿二,己酉,鸡,0,戊辰,乙丑,,,,,,
2029,4,6,星期五,2029,二月,廿三,己酉,鸡,0,戊辰,丙寅,,,,,,
2029,4,7,星期六,2029,二月,廿四,己酉,鸡,0,戊辰,丁卯,,,,,,
2029,4,8,星期日,2029,二月,廿五,己酉,鸡,0,戊辰,戊辰,,,,,,
2029,4,9,星期一,2029,二月,廿六,己酉,鸡,0,戊辰,己巳,,,,,,
2029,4,10,星期二,2029,二月,廿七,己酉,鸡,0,戊辰,庚午,,,,,,
2029,4,11,星期三,2029,二月,廿八,己酉,鸡,0,戊辰,辛未,,,,,,
2029,4,12,星期四,2029,二月,廿九,己酉,鸡,0,戊辰,壬申,,,,,,
2029,4,13,星期五,2029,二月,三十,己酉,鸡,0,戊辰,癸酉,,,,,,
2029,4,14,星期六,2029,三月,初一,己酉,鸡,0,戊辰,甲戌,,,,,,
2029,4,15,星期日,2029,三月,初二,己酉,鸡,0,戊辰,乙亥,,,,,,
2029,4,16,星期一,2029,三月,初三,己酉,鸡,0,戊辰,丙子,,,,,,
2029,4,17,星期二,2029,三月,初四,己酉,鸡,0,戊辰,丁丑,,,,,,
2029,4,18,星期三,2029,三月,初五,己酉,鸡,0,戊辰,戊寅,,,,,,
2029,4,19,星期四,2029,三月,初六,己酉,鸡,0,戊辰,己卯,,,,,,
2029,4,20,星期五,2029,三月,初七,己酉,鸡,0,戊辰,庚辰,谷雨,2:55:20,,,,
2029,4,21,星期六,2029,三月,初八,己酉,鸡,0,戊辰,辛巳,,,,,,
2029,4,22,星期日,2029,三月,初九,己酉,鸡,0,戊辰,壬午,,,,,,
2029,4,23,星期一,2029,三月,初十,己酉,鸡,0,戊辰,癸未,,,,,,
2029,4,24,星期二,2029,三月,十一,己酉,鸡,0,戊辰,甲申,,,,,,
2029,4,25,星期三,2029,三月,十二,己酉,鸡,0,戊辰,乙酉,,,,,,
2029,4,26,星期四,2029,三月,十三,己酉,鸡,0,戊辰,丙戌,,,,,,
2029,4,27,星期五,2029,三月,十四,己酉,鸡,0,戊辰,丁亥,,,,,,
2029,4,28,星期六,2029,三月,十五,己酉,鸡,0,戊辰,戊子,,,,,,
2029,4,29,星期日,2029,三月,十六,己酉,鸡,0,戊辰,己丑,,,,,,
2029,4,30,星期一,2029,三月,十七,己酉,鸡,0,戊辰,庚寅,,,,,,
2029,5,1,星期二,2029,三月,十八,己酉,鸡,0,戊辰,辛卯,,,劳动节,,,
2029,5,2,星期三,2029,三月,十九,己酉,鸡,0,戊辰,壬辰,,,,,,
2029,5,3,星期四,2029,三月,二十,己酉,鸡,0,戊辰,癸巳,,,,,,
2029,5,4,星期五,2029,三月,廿一,己酉,鸡,0,戊辰,甲午,,,青年节,,,
2029,5,5,星期六,2029,三月,廿二,己酉,鸡,0,己巳,乙未,立夏,13:07:24,,,,
2029,5,6,星期日,2029,三月,廿三,己酉,鸡,0,己巳,丙申,,,,,,
2029,5,7,星期一,2029,三月,廿四,己酉,鸡,0,己巳,丁酉,,,,,,
2029,5,8,星期二,2029,三月,廿五,己酉,鸡,0,己巳,戊戌,,,,,,
2029,5,9,星期三,2029,三月,廿六,己酉,鸡,0,己巳,己亥,,,,,,
2029,5,10,星期四,2029,三月,廿七,己酉,鸡,0,己巳,庚子,,,,,,
2029,5,11,星期五,2029,三月,廿八,己酉,鸡,0,己巳,辛丑,,,,,,
2029,5,12,星期六,2029,三月,廿九,己酉,鸡,0,己巳,壬寅,,,,,,
2029,5,13,星期日,2029,四月,初一,己酉,鸡,0,己巳,癸卯,,,,,母亲节,
2029,5,14,星期一,2029,四月,初二,己酉,鸡,0,己巳,甲辰,,,,,,
2029,5,15,星期二,2029,四月,初三,己酉,鸡,0,己巳,乙巳,,,,,,
2029,5,16,星期三,2029,四月,初四,己酉,鸡,0,己巳,丙午,,,,,,
2029,5,17,星期四,2029,四月,初五,己酉,鸡,0,己巳,丁未,,,,,,
2029,5,18,星期五,2029,四月,初六,己酉,鸡,0,己巳,戊申,,,,,,
2029,5,19,星期六,2029,四月,初七,己酉,鸡,0,己巳,己酉,,,,,,
2029,5,20,星期日,2029,四月,初八,己酉,鸡,0,己巳,庚戌,,,,,,
2029,5,21,星期一,2029,四月,初九,己酉,鸡,0,己巳,辛亥,小满,1:55:30,,,,
2029,5,22,星期二,2029,四月,初十,己酉,鸡,0,己巳,壬子,,,,,,
2029,5,23,星期三,2029,四月,十一,己酉,鸡,0,己巳,癸丑,,,,,,
2029,5,24,星期四,2029,四月,十二,己酉,鸡,0,己巳,甲寅,,,,,,
2029,5,25,星期五,2029,四月,十三,己酉,鸡,0,己巳,乙卯,,,,,,
2029,5,26,星期六,2029,四月,十四,己酉,鸡,0,己巳,丙辰,,,,,,
2029,5,27,星期日,2029,四月,十五,己酉,鸡,0,己巳,丁巳,,,,,,
2029,5,28,星期一,2029,四月,十六,己酉,鸡,0,己巳,戊午,,,,,,
2029,5,29,星期二,2029,四月,十七,己酉,鸡,0,己巳,己未,,,,,,
2029,5,30,星期三,2029,四月,十八,己酉,鸡,0,己巳,庚申,,,,,,
2029,5,31,星期四,2029,四月,十九,己酉,鸡,0,己巳,辛酉,,,,,,
2029,6,1,星期五,2029,四月,二十,己酉,鸡,0,己巳,壬戌,,,儿童节,,,
2029,6,2,星期六,2029,四月,廿一,己酉,鸡,0,己巳,癸亥,,,,,,
2029,6,3,星期日,2029,四月,廿二,己酉,鸡,0,己巳,甲子,,,,,,
2029,6,4,星期一,2029,四月,廿三,己酉,鸡,0,己巳,乙丑,,,,,,
2029,6,5,星期二,2029,四月,廿四,己酉,鸡,0,庚午,丙寅,芒种,17:09:36,,,,
2029,6,6,星期三,2029,四月,廿五,己酉,鸡,0,庚午,丁卯,,,,,,
2029,6,7,星期四,2029,四月,廿六,己酉,鸡,0,庚午,戊辰,,,,,,
2029,6,8,星期五,2029,四月,廿七,己酉,鸡,0,庚午,己巳,,,,,,
2029,6,9,星期六,2029,四月,廿八,己酉,鸡,0,庚午,庚午,,,,,,
2029,6,10,星期日,2029,四月,廿九,己酉,鸡,0,庚午,辛未,,,,,,
2029,6,11,星期一,2029,四月,三十,己酉,鸡,0,庚午,壬申,,,,,,
2029,6,12,星期二,2029,五月,初一,己酉,鸡,0,庚午,癸酉,,,,,,
2029,6,13,星期三,2029,五月,初二,己酉,鸡,0,庚午,甲戌,,,,,,
2029,6,14,星期四,2029,五月,初三,己酉,鸡,0,庚午,乙亥,,,,,,
2029,6,15,星期五,2029,五月,初四,己酉,鸡,0,庚午,丙子,,,,,,
2029,6,16,星期六,2029,五月,初五,己酉,鸡,0,庚午,丁丑,,,,端午节,,
2029,6,17,星期日,2029,五月,初六,己酉,鸡,0,庚午,戊寅,,,,,父亲节,
2029,6,18,星期一,2029,五月,初七,己酉,鸡,0,庚午,己卯,,,,,,
2029,6,19,星期二,2029,五月,初八,己酉,鸡,0,庚午,庚辰,,,,,,
2029,6,20,星期三,2029,五月,初九,己酉,鸡,0,庚午,辛巳,,,,,,
2029,6,21,星期四,2029,五月,初十,己酉,鸡,0,庚午,壬午,夏至,9:47:55,,,,
2029,6,22,星期五,2029,五月,十一,己酉,鸡,0,庚午,癸未,,,,,,
2029,6,23,星期六,2029,五月,十二,己酉,鸡,0,庚午,甲申,,,,,,
2029,6,24,星期日,2029,五月,十三,己酉,鸡,0,庚午,乙酉,,,,,,
2029,6,25,星期一,2029,五月,十四,己酉,鸡,0,庚午,丙戌,,,,,,
2029,6,26,星期二,2029,五月,十五,己酉,鸡,0,庚午,丁亥,,,,,,
2029,6,27,星期三,2029,五月,十六,己酉,鸡,0,庚午,戊子,,,,,,
2029,6,28,星期四,2029,五月,十七,己酉,鸡,0,庚午,己丑,,,,,,
2029,6,29,星期五,2029,五月,十八,己酉,鸡,0,庚午,庚寅,,,,,,
2029,6,30,星期六,2029,五月,十九,己酉,鸡,0,庚午,辛卯,,,,,,
2029,7,1,星期日,2029,五月,二十,己酉,鸡,0,庚午,壬辰,,,建党节,,,
2029,7,2,星期一,2029,五月,廿一,己酉,鸡,0,庚午,癸巳,,,,,,
2029,7,3,星期二,2029,五月,廿二,己酉,鸡,0,庚午,甲午,,,,,,
2029,7,4,星期三,2029,五月,廿三,己酉,鸡,0,庚午,乙未,,,,,,
2029,7,5,星期四,2029,五月,廿四,己酉,鸡,0,庚午,丙申,,,,,,
2029,7,6,星期五,2029,五月,廿五,己酉,鸡,0,庚午,丁酉,,,,,,
2029,7,7,星期六,2029,五月,廿六,己酉,鸡,0,辛未,戊戌,小暑,3:22:01,,,,
2029,7,8,星期日,2029,五月,廿七,己酉,鸡,0,辛未,己亥,,,,,,
2029,7,9,星期一,2029,五月,廿八,己酉,鸡,0,辛未,庚子,,,,,,
2029,7,10,星期二,2029,五月,廿九,己酉,鸡,0,辛未,辛丑,,,,,,
2029,7,11,星期三,2029,六月,初一,己酉,鸡,0,辛未,壬寅,,,,,,
2029,7,12,星期四,2029,六月,初二,己酉,鸡,0,辛未,癸卯,,,,,,
2029,7,13,星期五,2029,六月,初三,己酉,鸡,0,辛未,甲辰,,,,,,
2029,7,14,星期六,2029,六月,初四,己酉,鸡,0,辛未,乙巳,,,,,,
2029,7,15,星期日,2029,六月,初五,己酉,鸡,0,辛未,丙午,,,,,,
2029,7,16,星期一,2029,六月,初六,己酉,鸡,0,辛未,丁未,,,,,,
2029,7,17,星期二,2029,六月,初七,己酉,鸡,0,辛未,戊申,,,,,,
2029,7,18,星期三,2029,六月,初八,己酉,鸡,0,辛未,己酉,,,,,,
2029,7,19,星期四,2029,六月,初九,己酉,鸡,0,辛未,庚戌,,,,,,初伏第一天
2029,7,20,星期五,2029,六月,初十,己酉,鸡,0,辛未,辛亥,,,,,,初伏第二天
2029,7,21,星期六,2029,六月,十一,己酉,鸡,0,辛未,壬子,,,,,,初伏第三天
2029,7,22,星期日,2029,六月,十二,己酉,鸡,0,辛未,癸丑,大暑,20:41:43,,,,初伏第四天
2029,7,23,星期一,2029,六月,十三,己酉,鸡,0,辛未,甲寅,,,,,,初伏第五天
2029,7,24,星期二,2029,六月,十四,己酉,鸡,0,辛未,乙卯,,,,,,初伏第六天
2029,7,25,星期三,2029,六月,十五,己酉,鸡,0,辛未,丙辰,,,,,,初伏第七天
2029,7,26,星期四,2029,六月,十六,己酉,鸡,0,辛未,丁巳,,,,,,初伏第八天
2029,7,27,星期五,2029,六月,十七,己酉,鸡,0,辛未,戊午,,,,,,初伏第九天
2029,7,28,星期六,2029,六月,十八,己酉,鸡,0,辛未,己未,,,,,,初伏第十天
2029,7,29,星期日,2029,六月,十九,己酉,鸡,0,辛未,庚申,,,,,,中伏第一天
2029,7,30,星期一,2029,六月,二十,己酉,鸡,0,辛未,辛酉,,,,,,中伏第二天
2029,7,31,星期二,2029,六月,廿一,己酉,鸡,0,辛未,壬戌,,,,,,中伏第三天
2029,8,1,星期三,2029,六月,廿二,己酉,鸡,0,辛未,癸亥,,,建军节,,,中伏第四天
2029,8,2,星期四,2029,六月,廿三,己酉,鸡,0,辛未,甲子,,,,,,中伏第五天
2029,8,3,星期五,2029,六月,廿四,己酉,鸡,0,辛未,乙丑,,,,,,中伏第六天
2029,8,4,星期六,2029,六月,廿五,己酉,鸡,0,辛未,丙寅,,,,,,中伏第七天
2029,8,5,星期日,2029,六月,廿六,己酉,鸡,0,辛未,丁卯,,,,,,中伏第八天
2029,8,6,星期一,2029,六月,廿七,己酉,鸡,0,辛未,戊辰,,,,,,中伏第九天
2029,8,7,星期二,2029,六月,廿八,己酉,鸡,0,壬申,己巳,立秋,13:11:22,,,,中伏第十天
2029,8,8,星期三,2029,六月,廿九,己酉,鸡,0,壬申,庚午,,,,,,末伏第一天
2029,8,9,星期四,2029,六月,三十,己酉,鸡,0,壬申,辛未,,,,,,末伏第二天
2029,8,10,星期五,2029,七月,初一,己酉,鸡,0,壬申,壬申,,,,,,末伏第三天
2029,8,11,星期六,2029,七月,初二,己酉,鸡,0,壬申,癸酉,,,,,,末伏第四天
2029,8,12,星期日,2029,七月,初三,己酉,鸡,0,壬申,甲戌,,,,,,末伏第五天
2029,8,13,星期一,2029,七月,初四,己酉,鸡,0,壬申,乙亥,,,,,,末伏第六天
2029,8,14,星期二,2029,七月,初五,己酉,鸡,0,壬申,丙子,,,,,,末伏第七天
2029,8,15,星期三,2029,七月,初六,己酉,鸡,0,壬申,丁丑,,,,,,末伏第八天
2029,8,16,星期四,2029,七月,初七,己酉,鸡,0,壬申,戊寅,,,,七夕,,末伏第九天
2029,8,17,星期五,2029,七月,初八,己酉,鸡,0,壬申,己卯,,,,,,末伏第十天
2029,8,18,星期六,2029,七月,初九,己酉,鸡,0,壬申,庚辰,,,,,,
2029,8,19,星期日,2029,七月,初十,己酉,鸡,0,壬申,辛巳,,,,,,
2029,8,20,星期一,2029,七月,十一,己酉,鸡,0,壬申,壬午,,,,,,
2029,8,21,星期二,2029,七月,十二,己酉,鸡,0,壬申,癸未,,,,,,
2029,8,22,星期三,2029,七月,十三,己酉,鸡,0,壬申,甲申,,,,,,
2029,8,23,星期四,2029,七月,十四,己酉,鸡,0,壬申,乙酉,处暑,3:51:14,,,,
2029,8,24,星期五,2029,七月,十五,己酉,鸡,0,壬申,丙戌,,,,,,
2029,8,25,星期六,2029,七月,十六,己酉,鸡,0,壬申,丁亥,,,,,,
2029,8,26,星期日,2029,七月,十七,己酉,鸡,0,壬申,戊子,,,,,,
2029,8,27,星期一,2029,七月,十八,己酉,鸡,0,壬申,己丑,,,,,,
2029,8,28,星期二,2029,七月,十九,己酉,鸡,0,壬申,庚寅,,,,,,
2029,8,29,星期三,2029,七月,二十,己酉,鸡,0,壬申,辛卯,,,,,,
2029,8,30,星期四,2029,七月,廿一,己酉,鸡,0,壬申,壬辰,,,,,,
2029,8,31,星期五,2029,七月,廿二,己酉,鸡,0,壬申,癸巳,,,,,,
2029,9,1,星期六,2029,七月,廿三,己酉,鸡,0,壬申,甲午,,,,,,
2029,9,2,星期日,2029,七月,廿四,己酉,鸡,0,壬申,乙未,,,,,,
2029,9,3,星期一,2029,七月,廿五,己酉,鸡,0,壬申,丙申,,,,,,
2029,9,4,星期二,2029,七月,廿六,己酉,鸡,0,壬申,丁酉,,,,,,
2029,9,5,星期三,2029,七月,廿七,己酉,鸡,0,壬申,戊戌,,,,,,
2029,9,6,星期四,2029,七月,廿八,己酉,鸡,0,壬申,己亥,,,,,,
2029,9,7,星期五,2029,七月,廿九,己酉,鸡,0,癸酉,庚子,白露,16:11:32,,,,
2029,9,8,星期六,2029,八月,初一,己酉,鸡,0,癸酉,辛丑,,,,,,
2029,9,9,星期日,2029,八月,初二,己酉,鸡,0,癸酉,壬寅,,,,,,
2029,9,10,星期一,2029,八月,初三,己酉,鸡,0,癸酉,癸卯,,,,,,
2029,9,11,星期二,2029,八月,初四,己酉,鸡,0,癸酉,甲辰,,,,,,
2029,9,12,星期三,2029,八月,初五,己酉,鸡,0,癸酉,乙巳,,,,,,
2029,9,13,星期四,2029,八月,初六,己酉,鸡,0,癸酉,丙午,,,,,,
2029,9,14,星期五,2029,八月,初七,己酉,鸡,0,癸酉,丁未,,,,,,
2029,9,15,星期六,2029,八月,初八,己酉,鸡,0,癸酉,戊申,,,,,,
2029,9,16,星期日,2029,八月,初九,己酉,鸡,0,癸酉,己酉,,,,,,
2029,9,17,星期一,2029,八月,初十,己酉,鸡,0,癸酉,庚戌,,,,,,
2029,9,18,星期二,2029,八月,十一,己酉,鸡,0,癸酉,辛亥,,,,,,
2029,9,19,星期三,2029,八月,十二,己酉,鸡,0,癸酉,壬子,,,,,,
2029,9,20,星期四,2029,八月,十三,己酉,鸡,0,癸酉,癸丑,,,,,,
2029,9,21,星期五,2029,八月,十四,己酉,鸡,0,癸酉,甲寅,,,,,,
2029,9,22,星期六,2029,八月,十五,己酉,鸡,0,癸酉,乙卯,,,,中秋节,,
2029,9,23,星期日,2029,八月,十六,己酉,鸡,0,癸酉,丙辰,秋分,1:38:09,农民丰收节,,,
2029,9,24,星期一,2029,八月,十七,己酉,鸡,0,癸酉,丁巳,,,,,,
2029,9,25,星期二,2029,八月,十八,己酉,鸡,0,癸酉,戊午,,,,,,
2029,9,26,星期三,2029,八月,十九,己酉,鸡,0,癸酉,己未,,,,,,
2029,9,27,星期四,2029,八月,二十,己酉,鸡,0,癸酉,庚申,,,,,,
2029,9,28,星期五,2029,八月,廿一,己酉,鸡,0,癸酉,辛酉,,,,,,
2029,9,29,星期六,2029,八月,廿二,己酉,鸡,0,癸酉,壬戌,,,,,,
2029,9,30,星期日,2029,八月,廿三,己酉,鸡,0,癸酉,癸亥,,,,,,
2029,10,1,星期一,2029,八月,廿四,己酉,鸡,0,癸酉,甲子,,,国庆节,,,
2029,10,2,星期二,2029,八月,廿五,己酉,鸡,0,癸酉,乙丑,,,,,,
2029,10,3,星期三,2029,八月,廿六,己酉,鸡,0,癸酉,丙寅,,,,,,
2029,10,4,星期四,2029,八月,廿七,己酉,鸡,0,癸酉,丁卯,,,,,,
2029,10,5,星期五,2029,八月,廿八,己酉,鸡,0,癸酉,戊辰,,,,,,
2029,10,6,星期六,2029,八月,廿九,己酉,鸡,0,癸酉,己巳,,,,,,
2029,10,7,星期日,2029,八月,三十,己酉,鸡,0,癸酉,庚午,,,,,,
2029,10,8,星期一,2029,九月,初一,己酉,鸡,0,甲戌,辛未,寒露,7:57:45,,,,
2029,10,9,星期二,2029,九月,初二,己酉,鸡,0,甲戌,壬申,,,,,,
2029,10,10,星期三,2029,九月,初三,己酉,鸡,0,甲戌,癸酉,,,,,,
2029,10,11,星期四,2029,九月,初四,己酉,鸡,0,甲戌,甲戌,,,,,,
2029,10,12,星期五,2029,九月,初五,己酉,鸡,0,甲戌,乙亥,,,,,,
2029,10,13,星期六,2029,九月,初六,己酉,鸡,0,甲戌,丙子,,,,,,
2029,10,14,星期日,2029,九月,初七,己酉,鸡,0,甲戌,丁丑,,,,,,
2029,10,15,星期一,2029,九月,初八,己酉,鸡,0,甲戌,戊寅,,,,,,
