年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2089,2,17,星期四,2089,正月,初八,己酉,鸡,0,丙寅,癸巳,,,,,,七九第五天
2089,2,18,星期五,2089,正月,初九,己酉,鸡,0,丙寅,甲午,雨水,6:33:15,,,,七九第六天
2089,2,19,星期六,2089,正月,初十,己酉,鸡,0,丙寅,乙未,,,,,,七九第七天
2089,2,20,星期日,2089,正月,十一,己酉,鸡,0,丙寅,丙申,,,,,,七九第八天
2089,2,21,星期一,2089,正月,十二,己酉,鸡,0,丙寅,丁酉,,,,,,七九第九天
2089,2,22,星期二,2089,正月,十三,己酉,鸡,0,丙寅,戊戌,,,,,,八九第一天
2089,2,23,星期三,2089,正月,十四,己酉,鸡,0,丙寅,己亥,,,,,,八九第二天
2089,2,24,星期四,2089,正月,十五,己酉,鸡,0,丙寅,庚子,,,,元宵节,,八九第三天
2089,2,25,星期五,2089,正月,十六,己酉,鸡,0,丙寅,辛丑,,,,,,八九第四天
2089,2,26,星期六,2089,正月,十七,己酉,鸡,0,丙寅,壬寅,,,,,,八九第五天
2089,2,27,星期日,2089,正月,十八,己酉,鸡,0,丙寅,癸卯,,,,,,八九第六天
2089,2,28,星期一,2089,正月,十九,己酉,鸡,0,丙寅,甲辰,,,,,,八九第七天
2089,3,1,星期二,2089,正月,二十,己酉,鸡,0,丙寅,乙巳,,,,,,八九第八天
2089,3,2,星期三,2089,正月,廿一,己酉,鸡,0,丙寅,丙午,,,,,,八九第九天
2089,3,3,星期四,2089,正月,廿二,己酉,鸡,0,丙寅,丁未,,,,,,九九第一天
2089,3,4,星期五,2089,正月,廿三,己酉,鸡,0,丙寅,戊申,,,,,,九九第二天
2089,3,5,星期六,2089,正月,廿四,己酉,鸡,0,丁卯,己酉,惊蛰,4:34:03,,,,九九第三天
2089,3,6,星期日,2089,正月,廿五,己酉,鸡,0,丁卯,庚戌,,,,,,九九第四天
2089,3,7,星期一,2089,正月,廿六,己酉,鸡,0,丁卯,辛亥,,,,,,九九第五天
2089,3,8,星期二,2089,正月,廿七,己酉,鸡,0,丁卯,壬子,,,妇女节,,,九九第六天
2089,3,9,星期三,2089,正月,廿八,己酉,鸡,0,丁卯,癸丑,,,,,,九九第七天
2089,3,10,星期四,2089,正月,廿九,己酉,鸡,0,丁卯,甲寅,,,,,,九九第八天
2089,3,11,星期五,2089,正月,三十,己酉,鸡,0,丁卯,乙卯,,,,,,九九第九天
2089,3,12,星期六,2089,二月,初一,己酉,鸡,0,丁卯,丙辰,,,植树节,,,
2089,3,13,星期日,2089,二月,初二,己酉,鸡,0,丁卯,丁巳,,,,龙抬头,,
2089,3,14,星期一,2089,二月,初三,己酉,鸡,0,丁卯,戊午,,,,,,
2089,3,15,星期二,2089,二月,初四,己酉,鸡,0,丁卯,己未,,,,,,
2089,3,16,星期三,2089,二月,初五,己酉,鸡,0,丁卯,庚申,,,,,,
2089,3,17,星期四,2089,二月,初六,己酉,鸡,0,丁卯,辛酉,,,,,,
2089,3,18,星期五,2089,二月,初七,己酉,鸡,0,丁卯,壬戌,,,,,,
2089,3,19,星期六,2089,二月,初八,己酉,鸡,0,丁卯,癸亥,,,,,,
2089,3,20,星期日,2089,二月,初九,己酉,鸡,0,丁卯,甲子,春分,5:06:03,,,,
2089,3,21,星期一,2089,二月,初十,己酉,鸡,0,丁卯,乙丑,,,,,,
2089,3,22,星期二,2089,二月,十一,己酉,鸡,0,丁卯,丙寅,,,,,,
2089,3,23,星期三,2089,二月,十二,己酉,鸡,0,丁卯,丁卯,,,,,,
2089,3,24,星期四,2089,二月,十三,己酉,鸡,0,丁卯,戊辰,,,,,,
2089,3,25,星期五,2089,二月,十四,己酉,鸡,0,丁卯,己巳,,,,,,
2089,3,26,星期六,2089,二月,十五,己酉,鸡,0,丁卯,庚午,,,,,,
2089,3,27,星期日,2089,二月,十六,己酉,鸡,0,丁卯,辛未,,,,,,
2089,3,28,星期一,2089,二月,十七,己酉,鸡,0,丁卯,壬申,,,,,,
2089,3,29,星期二,2089,二月,十八,己酉,鸡,0,丁卯,癸酉,,,,,,
2089,3,30,星期三,2089,二月,十九,己酉,鸡,0,丁卯,甲戌,,,,,,
2089,3,31,星期四,2089,二月,二十,己酉,鸡,0,丁卯,乙亥,,,,,,
2089,4,1,星期五,2089,二月,廿一,己酉,鸡,0,丁卯,丙子,,,愚人节,,,
2089,4,2,星期六,2089,二月,廿二,己酉,鸡,0,丁卯,丁丑,,,,,,
2089,4,3,星期日,2089,二月,廿三,己酉,鸡,0,丁卯,戊寅,,,,,,
2089,4,4,星期一,2089,二月,廿四,己酉,鸡,0,戊辰,己卯,清明,8:49:49,,,,
2089,4,5,星期二,2089,二月,廿五,己酉,鸡,0,戊辰,庚辰,,,,,,
2089,4,6,星期三,2089,二月,廿六,己酉,鸡,0,戊辰,辛巳,,,,,,
2089,4,7,星期四,2089,二月,廿七,己酉,鸡,0,戊辰,壬午,,,,,,
2089,4,8,星期五,2089,二月,廿八,己酉,鸡,0,戊辰,癸未,,,,,,
2089,4,9,星期六,2089,二月,廿九,己酉,鸡,0,戊辰,甲申,,,,,,
2089,4,10,星期日,2089,二月,三十,己酉,鸡,0,戊辰,乙酉,,,,,,
2089,4,11,星期一,2089,三月,初一,己酉,鸡,0,戊辰,丙戌,,,,,,
2089,4,12,星期二,2089,三月,初二,己酉,鸡,0,戊辰,丁亥,,,,,,
2089,4,13,星期三,2089,三月,初三,己酉,鸡,0,戊辰,戊子,,,,,,
2089,4,14,星期四,2089,三月,初四,己酉,鸡,0,戊辰,己丑,,,,,,
2089,4,15,星期五,2089,三月,初五,己酉,鸡,0,戊辰,庚寅,,,,,,
2089,4,16,星期六,2089,三月,初六,己酉,鸡,0,戊辰,辛卯,,,,,,
2089,4,17,星期日,2089,三月,初七,己酉,鸡,0,戊辰,壬辰,,,,,,
2089,4,18,星期一,2089,三月,初八,己酉,鸡,0,戊辰,癸巳,,,,,,
2089,4,19,星期二,2089,三月,初九,己酉,鸡,0,戊辰,甲午,谷雨,15:32:57,,,,
2089,4,20,星期三,2089,三月,初十,己酉,鸡,0,戊辰,乙未,,,,,,
2089,4,21,星期四,2089,三月,十一,己酉,鸡,0,戊辰,丙申,,,,,,
2089,4,22,星期五,2089,三月,十二,己酉,鸡,0,戊辰,丁酉,,,,,,
2089,4,23,星期六,2089,三月,十三,己酉,鸡,0,戊辰,戊戌,,,,,,
2089,4,24,星期日,2089,三月,十四,己酉,鸡,0,戊辰,己亥,,,,,,
2089,4,25,星期一,2089,三月,十五,己酉,鸡,0,戊辰,庚子,,,,,,
2089,4,26,星期二,2089,三月,十六,己酉,鸡,0,戊辰,辛丑,,,,,,
2089,4,27,星期三,2089,三月,十七,己酉,鸡,0,戊辰,壬寅,,,,,,
2089,4,28,星期四,2089,三月,十八,己酉,鸡,0,戊辰,癸卯,,,,,,
2089,4,29,星期五,2089,三月,十九,己酉,鸡,0,戊辰,甲辰,,,,,,
2089,4,30,星期六,2089,三月,二十,己酉,鸡,0,戊辰,乙巳,,,,,,
2089,5,1,星期日,2089,三月,廿一,己酉,鸡,0,戊辰,丙午,,,劳动节,,,
2089,5,2,星期一,2089,三月,廿二,己酉,鸡,0,戊辰,丁未,,,,,,
2089,5,3,星期二,2089,三月,廿三,己酉,鸡,0,戊辰,戊申,,,,,,
2089,5,4,星期三,2089,三月,廿四,己酉,鸡,0,戊辰,己酉,,,青年节,,,
2089,5,5,星期四,2089,三月,廿五,己酉,鸡,0,己巳,庚戌,立夏,1:31:14,,,,
2089,5,6,星期五,2089,三月,廿六,己酉,鸡,0,己巳,辛亥,,,,,,
2089,5,7,星期六,2089,三月,廿七,己酉,鸡,0,己巳,壬子,,,,,,
2089,5,8,星期日,2089,三月,廿八,己酉,鸡,0,己巳,癸丑,,,,,母亲节,
2089,5,9,星期一,2089,三月,廿九,己酉,鸡,0,己巳,甲寅,,,,,,
2089,5,10,星期二,2089,四月,初一,己酉,鸡,0,己巳,乙卯,,,,,,
2089,5,11,星期三,2089,四月,初二,己酉,鸡,0,己巳,丙辰,,,,,,
2089,5,12,星期四,2089,四月,初三,己酉,鸡,0,己巳,丁巳,,,,,,
2089,5,13,星期五,2089,四月,初四,己酉,鸡,0,己巳,戊午,,,,,,
2089,5,14,星期六,2089,四月,初五,己酉,鸡,0,己巳,己未,,,,,,
2089,5,15,星期日,2089,四月,初六,己酉,鸡,0,己巳,庚申,,,,,,
2089,5,16,星期一,2089,四月,初七,己酉,鸡,0,己巳,辛酉,,,,,,
2089,5,17,星期二,2089,四月,初八,己酉,鸡,0,己巳,壬戌,,,,,,
2089,5,18,星期三,2089,四月,初九,己酉,鸡,0,己巳,癸亥,,,,,,
2089,5,19,星期四,2089,四月,初十,己酉,鸡,0,己巳,甲子,,,,,,
2089,5,20,星期五,2089,四月,十一,己酉,鸡,0,己巳,乙丑,小满,14:07:24,,,,
2089,5,21,星期六,2089,四月,十二,己酉,鸡,0,己巳,丙寅,,,,,,
2089,5,22,星期日,2089,四月,十三,己酉,鸡,0,己巳,丁卯,,,,,,
2089,5,23,星期一,2089,四月,十四,己酉,鸡,0,己巳,戊辰,,,,,,
2089,5,24,星期二,2089,四月,十五,己酉,鸡,0,己巳,己巳,,,,,,
2089,5,25,星期三,2089,四月,十六,己酉,鸡,0,己巳,庚午,,,,,,
2089,5,26,星期四,2089,四月,十七,己酉,鸡,0,己巳,辛未,,,,,,
2089,5,27,星期五,2089,四月,十八,己酉,鸡,0,己巳,壬申,,,,,,
2089,5,28,星期六,2089,四月,十九,己酉,鸡,0,己巳,癸酉,,,,,,
2089,5,29,星期日,2089,四月,二十,己酉,鸡,0,己巳,甲戌,,,,,,
2089,5,30,星期一,2089,四月,廿一,己酉,鸡,0,己巳,乙亥,,,,,,
2089,5,31,星期二,2089,四月,廿二,己酉,鸡,0,己巳,丙子,,,,,,
2089,6,1,星期三,2089,四月,廿三,己酉,鸡,0,己巳,丁丑,,,儿童节,,,
2089,6,2,星期四,2089,四月,廿四,己酉,鸡,0,己巳,戊寅,,,,,,
2089,6,3,星期五,2089,四月,廿五,己酉,鸡,0,己巳,己卯,,,,,,
2089,6,4,星期六,2089,四月,廿六,己酉,鸡,0,己巳,庚辰,,,,,,
2089,6,5,星期日,2089,四月,廿七,己酉,鸡,0,庚午,辛巳,芒种,5:09:54,,,,
2089,6,6,星期一,2089,四月,廿八,己酉,鸡,0,庚午,壬午,,,,,,
2089,6,7,星期二,2089,四月,廿九,己酉,鸡,0,庚午,癸未,,,,,,
2089,6,8,星期三,2089,四月,三十,己酉,鸡,0,庚午,甲申,,,,,,
2089,6,9,星期四,2089,五月,初一,己酉,鸡,0,庚午,乙酉,,,,,,
2089,6,10,星期五,2089,五月,初二,己酉,鸡,0,庚午,丙戌,,,,,,
2089,6,11,星期六,2089,五月,初三,己酉,鸡,0,庚午,丁亥,,,,,,
2089,6,12,星期日,2089,五月,初四,己酉,鸡,0,庚午,戊子,,,,,,
2089,6,13,星期一,2089,五月,初五,己酉,鸡,0,庚午,己丑,,,,端午节,,
2089,6,14,星期二,2089,五月,初六,己酉,鸡,0,庚午,庚寅,,,,,,
2089,6,15,星期三,2089,五月,初七,己酉,鸡,0,庚午,辛卯,,,,,,
2089,6,16,星期四,2089,五月,初八,己酉,鸡,0,庚午,壬辰,,,,,,
2089,6,17,星期五,2089,五月,初九,己酉,鸡,0,庚午,癸巳,,,,,,
2089,6,18,星期六,2089,五月,初十,己酉,鸡,0,庚午,甲午,,,,,,
2089,6,19,星期日,2089,五月,十一,己酉,鸡,0,庚午,乙未,,,,,父亲节,
2089,6,20,星期一,2089,五月,十二,己酉,鸡,0,庚午,丙申,夏至,21:42:24,,,,
2089,6,21,星期二,2089,五月,十三,己酉,鸡,0,庚午,丁酉,,,,,,
2089,6,22,星期三,2089,五月,十四,己酉,鸡,0,庚午,戊戌,,,,,,
2089,6,23,星期四,2089,五月,十五,己酉,鸡,0,庚午,己亥,,,,,,
2089,6,24,星期五,2089,五月,十六,己酉,鸡,0,庚午,庚子,,,,,,
2089,6,25,星期六,2089,五月,十七,己酉,鸡,0,庚午,辛丑,,,,,,
2089,6,26,星期日,2089,五月,十八,己酉,鸡,0,庚午,壬寅,,,,,,
2089,6,27,星期一,2089,五月,十九,己酉,鸡,0,庚午,癸卯,,,,,,
2089,6,28,星期二,2089,五月,二十,己酉,鸡,0,庚午,甲辰,,,,,,
2089,6,29,星期三,2089,五月,廿一,己酉,鸡,0,庚午,乙巳,,,,,,
2089,6,30,星期四,2089,五月,廿二,己酉,鸡,0,庚午,丙午,,,,,,
2089,7,1,星期五,2089,五月,廿三,己酉,鸡,0,庚午,丁未,,,建党节,,,
2089,7,2,星期六,2089,五月,廿四,己酉,鸡,0,庚午,戊申,,,,,,
2089,7,3,星期日,2089,五月,廿五,己酉,鸡,0,庚午,己酉,,,,,,
2089,7,4,星期一,2089,五月,廿六,己酉,鸡,0,庚午,庚戌,,,,,,
2089,7,5,星期二,2089,五月,廿七,己酉,鸡,0,庚午,辛亥,,,,,,
2089,7,6,星期三,2089,五月,廿八,己酉,鸡,0,辛未,壬子,小暑,15:10:30,,,,
2089,7,7,星期四,2089,五月,廿九,己酉,鸡,0,辛未,癸丑,,,,,,
2089,7,8,星期五,2089,六月,初一,己酉,鸡,0,辛未,甲寅,,,,,,
2089,7,9,星期六,2089,六月,初二,己酉,鸡,0,辛未,乙卯,,,,,,
2089,7,10,星期日,2089,六月,初三,己酉,鸡,0,辛未,丙辰,,,,,,
2089,7,11,星期一,2089,六月,初四,己酉,鸡,0,辛未,丁巳,,,,,,
2089,7,12,星期二,2089,六月,初五,己酉,鸡,0,辛未,戊午,,,,,,
2089,7,13,星期三,2089,六月,初六,己酉,鸡,0,辛未,己未,,,,,,
2089,7,14,星期四,2089,六月,初七,己酉,鸡,0,辛未,庚申,,,,,,初伏第一天
2089,7,15,星期五,2089,六月,初八,己酉,鸡,0,辛未,辛酉,,,,,,初伏第二天
2089,7,16,星期六,2089,六月,初九,己酉,鸡,0,辛未,壬戌,,,,,,初伏第三天
2089,7,17,星期日,2089,六月,初十,己酉,鸡,0,辛未,癸亥,,,,,,初伏第四天
2089,7,18,星期一,2089,六月,十一,己酉,鸡,0,辛未,甲子,,,,,,初伏第五天
2089,7,19,星期二,2089,六月,十二,己酉,鸡,0,辛未,乙丑,,,,,,初伏第六天
2089,7,20,星期三,2089,六月,十三,己酉,鸡,0,辛未,丙寅,,,,,,初伏第七天
2089,7,21,星期四,2089,六月,十四,己酉,鸡,0,辛未,丁卯,,,,,,初伏第八天
2089,7,22,星期五,2089,六月,十五,己酉,鸡,0,辛未,戊辰,大暑,8:33:06,,,,初伏第九天
2089,7,23,星期六,2089,六月,十六,己酉,鸡,0,辛未,己巳,,,,,,初伏第十天
2089,7,24,星期日,2089,六月,十七,己酉,鸡,0,辛未,庚午,,,,,,中伏第一天
2089,7,25,星期一,2089,六月,十八,己酉,鸡,0,辛未,辛未,,,,,,中伏第二天
2089,7,26,星期二,2089,六月,十九,己酉,鸡,0,辛未,壬申,,,,,,中伏第三天
2089,7,27,星期三,2089,六月,二十,己酉,鸡,0,辛未,癸酉,,,,,,中伏第四天
2089,7,28,星期四,2089,六月,廿一,己酉,鸡,0,辛未,甲戌,,,,,,中伏第五天
2089,7,29,星期五,2089,六月,廿二,己酉,鸡,0,辛未,乙亥,,,,,,中伏第六天
2089,7,30,星期六,2089,六月,廿三,己酉,鸡,0,辛未,丙子,,,,,,中伏第七天
2089,7,31,星期日,2089,六月,廿四,己酉,鸡,0,辛未,丁丑,,,,,,中伏第八天
2089,8,1,星期一,2089,六月,廿五,己酉,鸡,0,辛未,戊寅,,,建军节,,,中伏第九天
2089,8,2,星期二,2089,六月,廿六,己酉,鸡,0,辛未,己卯,,,,,,中伏第十天
2089,8,3,星期三,2089,六月,廿七,己酉,鸡,0,辛未,庚辰,,,,,,闰中伏第一天
2089,8,4,星期四,2089,六月,廿八,己酉,鸡,0,辛未,辛巳,,,,,,闰中伏第二天
2089,8,5,星期五,2089,六月,廿九,己酉,鸡,0,辛未,壬午,,,,,,闰中伏第三天
2089,8,6,星期六,2089,七月,初一,己酉,鸡,0,辛未,癸未,,,,,,闰中伏第四天
2089,8,7,星期日,2089,七月,初二,己酉,鸡,0,壬申,甲申,立秋,1:04:04,,,,闰中伏第五天
2089,8,8,星期一,2089,七月,初三,己酉,鸡,0,壬申,乙酉,,,,,,闰中伏第六天
2089,8,9,星期二,2089,七月,初四,己酉,鸡,0,壬申,丙戌,,,,,,闰中伏第七天
2089,8,10,星期三,2089,七月,初五,己酉,鸡,0,壬申,丁亥,,,,,,闰中伏第八天
2089,8,11,星期四,2089,七月,初六,己酉,鸡,0,壬申,戊子,,,,,,闰中伏第九天
2089,8,12,星期五,2089,七月,初七,己酉,鸡,0,壬申,己丑,,,,七夕,,闰中伏第十天
2089,8,13,星期六,2089,七月,初八,己酉,鸡,0,壬申,庚寅,,,,,,末伏第一天
2089,8,14,星期日,2089,七月,初九,己酉,鸡,0,壬申,辛卯,,,,,,末伏第二天
2089,8,15,星期一,2089,七月,初十,己酉,鸡,0,壬申,壬辰,,,,,,末伏第三天
2089,8,16,星期二,2089,七月,十一,己酉,鸡,0,壬申,癸巳,,,,,,末伏第四天
2089,8,17,星期三,2089,七月,十二,己酉,鸡,0,壬申,甲午,,,,,,末伏第五天
2089,8,18,星期四,2089,七月,十三,己酉,鸡,0,壬申,乙未,,,,,,末伏第六天
2089,8,19,星期五,2089,七月,十四,己酉,鸡,0,壬申,丙申,,,,,,末伏第七天
2089,8,20,星期六,2089,七月,十五,己酉,鸡,0,壬申,丁酉,,,,,,末伏第八天
2089,8,21,星期日,2089,七月,十六,己酉,鸡,0,壬申,戊戌,,,,,,末伏第九天
2089,8,22,星期一,2089,七月,十七,己酉,鸡,0,壬申,己亥,处暑,15:55:13,,,,末伏第十天
2089,8,23,星期二,2089,七月,十八,己酉,鸡,0,壬申,庚子,,,,,,
2089,8,24,星期三,2089,七月,十九,己酉,鸡,0,壬申,辛丑,,,,,,
2089,8,25,星期四,2089,七月,二十,己酉,鸡,0,壬申,壬寅,,,,,,
2089,8,26,星期五,2089,七月,廿一,己酉,鸡,0,壬申,癸卯,,,,,,
2089,8,27,星期六,2089,七月,廿二,己酉,鸡,0,壬申,甲辰,,,,,,
2089,8,28,星期日,2089,七月,廿三,己酉,鸡,0,壬申,乙巳,,,,,,
2089,8,29,星期一,2089,七月,廿四,己酉,鸡,0,壬申,丙午,,,,,,
2089,8,30,星期二,2089,七月,廿五,己酉,鸡,0,壬申,丁未,,,,,,
2089,8,31,星期三,2089,七月,廿六,己酉,鸡,0,壬申,戊申,,,,,,
2089,9,1,星期四,2089,七月,廿七,己酉,鸡,0,壬申,己酉,,,,,,
2089,9,2,星期五,2089,七月,廿八,己酉,鸡,0,壬申,庚戌,,,,,,
2089,9,3,星期六,2089,七月,廿九,己酉,鸡,0,壬申,辛亥,,,,,,
2089,9,4,星期日,2089,八月,初一,己酉,鸡,0,壬申,壬子,,,,,,
2089,9,5,星期一,2089,八月,初二,己酉,鸡,0,壬申,癸丑,,,,,,
2089,9,6,星期二,2089,八月,初三,己酉,鸡,0,壬申,甲寅,,,,,,
2089,9,7,星期三,2089,八月,初四,己酉,鸡,0,癸酉,乙卯,白露,4:23:24,,,,
2089,9,8,星期四,2089,八月,初五,己酉,鸡,0,癸酉,丙辰,,,,,,
2089,9,9,星期五,2089,八月,初六,己酉,鸡,0,癸酉,丁巳,,,,,,
2089,9,10,星期六,2089,八月,初七,己酉,鸡,0,癸酉,戊午,,,,,,
2089,9,11,星期日,2089,八月,初八,己酉,鸡,0,癸酉,己未,,,,,,
2089,9,12,星期一,2089,八月,初九,己酉,鸡,0,癸酉,庚申,,,,,,
2089,9,13,星期二,2089,八月,初十,己酉,鸡,0,癸酉,辛酉,,,,,,
2089,9,14,星期三,2089,八月,十一,己酉,鸡,0,癸酉,壬戌,,,,,,
2089,9,15,星期四,2089,八月,十二,己酉,鸡,0,癸酉,癸亥,,,,,,
2089,9,16,星期五,2089,八月,十三,己酉,鸡,0,癸酉,甲子,,,,,,
2089,9,17,星期六,2089,八月,十四,己酉,鸡,0,癸酉,乙丑,,,,,,
2089,9,18,星期日,2089,八月,十五,己酉,鸡,0,癸酉,丙寅,,,,,,
2089,9,19,星期一,2089,八月,十六,己酉,鸡,0,癸酉,丁卯,,,,中秋节,,
2089,9,20,星期二,2089,八月,十七,己酉,鸡,0,癸酉,戊辰,,,,,,
2089,9,21,星期三,2089,八月,十八,己酉,鸡,0,癸酉,己巳,,,,,,
2089,9,22,星期四,2089,八月,十九,己酉,鸡,0,癸酉,庚午,秋分,14:06:24,农民丰收节,,,
2089,9,23,星期五,2089,八月,二十,己酉,鸡,0,癸酉,辛未,,,,,,
2089,9,24,星期六,2089,八月,廿一,己酉,鸡,0,癸酉,壬申,,,,,,
2089,9,25,星期日,2089,八月,廿二,己酉,鸡,0,癸酉,癸酉,,,,,,
2089,9,26,星期一,2089,八月,廿三,己酉,鸡,0,癸酉,甲戌,,,,,,
2089,9,27,星期二,2089,八月,廿四,己酉,鸡,0,癸酉,乙亥,,,,,,
2089,9,28,星期三,2089,八月,廿五,己酉,鸡,0,癸酉,丙子,,,,,,
2089,9,29,星期四,2089,八月,廿六,己酉,鸡,0,癸酉,丁丑,,,,,,
2089,9,30,星期五,2089,八月,廿七,己酉,鸡,0,癸酉,戊寅,,,,,,
2089,10,1,星期六,2089,八月,廿八,己酉,鸡,0,癸酉,己卯,,,国庆节,,,
2089,10,2,星期日,2089,八月,廿九,己酉,鸡,0,癸酉,庚辰,,,,,,
2089,10,3,星期一,2089,八月,三十,己酉,鸡,0,癸酉,辛巳,,,,,,
2089,10,4,星期二,2089,九月,初一,己酉,鸡,0,癸酉,壬午,,,,,,
2089,10,5,星期三,2089,九月,初二,己酉,鸡,0,癸酉,癸未,,,,,,
2089,10,6,星期四,2089,九月,初三,己酉,鸡,0,癸酉,甲申,,,,,,
2089,10,7,星期五,2089,九月,初四,己酉,鸡,0,甲戌,乙酉,寒露,20:37:22,,,,
2089,10,8,星期六,2089,九月,初五,己酉,鸡,0,甲戌,丙戌,,,,,,
2089,10,9,星期日,2089,九月,初六,己酉,鸡,0,甲戌,丁亥,,,,,,
2089,10,10,星期一,2089,九月,初七,己酉,鸡,0,甲戌,戊子,,,,,,
2089,10,11,星期二,2089,九月,初八,己酉,鸡,0,甲戌,己丑,,,,,,
2089,10,12,星期三,2089,九月,初九,己酉,鸡,0,甲戌,庚寅,,,,重阳节,,
2089,10,13,星期四,2089,九月,初十,己酉,鸡,0,甲戌,辛卯,,,,,,
