年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2055,2,13,星期六,2055,正月,十七,乙亥,猪,6,戊寅,庚寅,,,,,,六九第九天
2055,2,14,星期日,2055,正月,十八,乙亥,猪,6,戊寅,辛卯,,,情人节,,,七九第一天
2055,2,15,星期一,2055,正月,十九,乙亥,猪,6,戊寅,壬辰,,,,,,七九第二天
2055,2,16,星期二,2055,正月,二十,乙亥,猪,6,戊寅,癸巳,,,,,,七九第三天
2055,2,17,星期三,2055,正月,廿一,乙亥,猪,6,戊寅,甲午,,,,,,七九第四天
2055,2,18,星期四,2055,正月,廿二,乙亥,猪,6,戊寅,乙未,,,,,,七九第五天
2055,2,19,星期五,2055,正月,廿三,乙亥,猪,6,戊寅,丙申,雨水,0:46:33,,,,七九第六天
2055,2,20,星期六,2055,正月,廿四,乙亥,猪,6,戊寅,丁酉,,,,,,七九第七天
2055,2,21,星期日,2055,正月,廿五,乙亥,猪,6,戊寅,戊戌,,,,,,七九第八天
2055,2,22,星期一,2055,正月,廿六,乙亥,猪,6,戊寅,己亥,,,,,,七九第九天
2055,2,23,星期二,2055,正月,廿七,乙亥,猪,6,戊寅,庚子,,,,,,八九第一天
2055,2,24,星期三,2055,正月,廿八,乙亥,猪,6,戊寅,辛丑,,,,,,八九第二天
2055,2,25,星期四,2055,正月,廿九,乙亥,猪,6,戊寅,壬寅,,,,,,八九第三天
2055,2,26,星期五,2055,二月,初一,乙亥,猪,6,戊寅,癸卯,,,,,,八九第四天
2055,2,27,星期六,2055,二月,初二,乙亥,猪,6,戊寅,甲辰,,,,龙抬头,,八九第五天
2055,2,28,星期日,2055,二月,初三,乙亥,猪,6,戊寅,乙巳,,,,,,八九第六天
2055,3,1,星期一,2055,二月,初四,乙亥,猪,6,戊寅,丙午,,,,,,八九第七天
2055,3,2,星期二,2055,二月,初五,乙亥,猪,6,戊寅,丁未,,,,,,八九第八天
2055,3,3,星期三,2055,二月,初六,乙亥,猪,6,戊寅,戊申,,,,,,八九第九天
2055,3,4,星期四,2055,二月,初七,乙亥,猪,6,戊寅,己酉,,,,,,九九第一天
2055,3,5,星期五,2055,二月,初八,乙亥,猪,6,己卯,庚戌,惊蛰,22:40:40,,,,九九第二天
2055,3,6,星期六,2055,二月,初九,乙亥,猪,6,己卯,辛亥,,,,,,九九第三天
2055,3,7,星期日,2055,二月,初十,乙亥,猪,6,己卯,壬子,,,,,,九九第四天
2055,3,8,星期一,2055,二月,十一,乙亥,猪,6,己卯,癸丑,,,妇女节,,,九九第五天
2055,3,9,星期二,2055,二月,十二,乙亥,猪,6,己卯,甲寅,,,,,,九九第六天
2055,3,10,星期三,2055,二月,十三,乙亥,猪,6,己卯,乙卯,,,,,,九九第七天
2055,3,11,星期四,2055,二月,十四,乙亥,猪,6,己卯,丙辰,,,,,,九九第八天
2055,3,12,星期五,2055,二月,十五,乙亥,猪,6,己卯,丁巳,,,植树节,,,九九第九天
2055,3,13,星期六,2055,二月,十六,乙亥,猪,6,己卯,戊午,,,,,,
2055,3,14,星期日,2055,二月,十七,乙亥,猪,6,己卯,己未,,,,,,
2055,3,15,星期一,2055,二月,十八,乙亥,猪,6,己卯,庚申,,,,,,
2055,3,16,星期二,2055,二月,十九,乙亥,猪,6,己卯,辛酉,,,,,,
2055,3,17,星期三,2055,二月,二十,乙亥,猪,6,己卯,壬戌,,,,,,
2055,3,18,星期四,2055,二月,廿一,乙亥,猪,6,己卯,癸亥,,,,,,
2055,3,19,星期五,2055,二月,廿二,乙亥,猪,6,己卯,甲子,,,,,,
2055,3,20,星期六,2055,二月,廿三,乙亥,猪,6,己卯,乙丑,春分,23:27:52,,,,
2055,3,21,星期日,2055,二月,廿四,乙亥,猪,6,己卯,丙寅,,,,,,
2055,3,22,星期一,2055,二月,廿五,乙亥,猪,6,己卯,丁卯,,,,,,
2055,3,23,星期二,2055,二月,廿六,乙亥,猪,6,己卯,戊辰,,,,,,
2055,3,24,星期三,2055,二月,廿七,乙亥,猪,6,己卯,己巳,,,,,,
2055,3,25,星期四,2055,二月,廿八,乙亥,猪,6,己卯,庚午,,,,,,
2055,3,26,星期五,2055,二月,廿九,乙亥,猪,6,己卯,辛未,,,,,,
2055,3,27,星期六,2055,二月,三十,乙亥,猪,6,己卯,壬申,,,,,,
2055,3,28,星期日,2055,三月,初一,乙亥,猪,6,己卯,癸酉,,,,,,
2055,3,29,星期一,2055,三月,初二,乙亥,猪,6,己卯,甲戌,,,,,,
2055,3,30,星期二,2055,三月,初三,乙亥,猪,6,己卯,乙亥,,,,,,
2055,3,31,星期三,2055,三月,初四,乙亥,猪,6,己卯,丙子,,,,,,
2055,4,1,星期四,2055,三月,初五,乙亥,猪,6,己卯,丁丑,,,愚人节,,,
2055,4,2,星期五,2055,三月,初六,乙亥,猪,6,己卯,戊寅,,,,,,
2055,4,3,星期六,2055,三月,初七,乙亥,猪,6,己卯,己卯,,,,,,
2055,4,4,星期日,2055,三月,初八,乙亥,猪,6,己卯,庚辰,,,,,,
2055,4,5,星期一,2055,三月,初九,乙亥,猪,6,庚辰,辛巳,清明,3:07:27,,,,
2055,4,6,星期二,2055,三月,初十,乙亥,猪,6,庚辰,壬午,,,,,,
2055,4,7,星期三,2055,三月,十一,乙亥,猪,6,庚辰,癸未,,,,,,
2055,4,8,星期四,2055,三月,十二,乙亥,猪,6,庚辰,甲申,,,,,,
2055,4,9,星期五,2055,三月,十三,乙亥,猪,6,庚辰,乙酉,,,,,,
2055,4,10,星期六,2055,三月,十四,乙亥,猪,6,庚辰,丙戌,,,,,,
2055,4,11,星期日,2055,三月,十五,乙亥,猪,6,庚辰,丁亥,,,,,,
2055,4,12,星期一,2055,三月,十六,乙亥,猪,6,庚辰,戊子,,,,,,
2055,4,13,星期二,2055,三月,十七,乙亥,猪,6,庚辰,己丑,,,,,,
2055,4,14,星期三,2055,三月,十八,乙亥,猪,6,庚辰,庚寅,,,,,,
2055,4,15,星期四,2055,三月,十九,乙亥,猪,6,庚辰,辛卯,,,,,,
2055,4,16,星期五,2055,三月,二十,乙亥,猪,6,庚辰,壬辰,,,,,,
2055,4,17,星期六,2055,三月,廿一,乙亥,猪,6,庚辰,癸巳,,,,,,
2055,4,18,星期日,2055,三月,廿二,乙亥,猪,6,庚辰,甲午,,,,,,
2055,4,19,星期一,2055,三月,廿三,乙亥,猪,6,庚辰,乙未,,,,,,
2055,4,20,星期二,2055,三月,廿四,乙亥,猪,6,庚辰,丙申,谷雨,10:07:47,,,,
2055,4,21,星期三,2055,三月,廿五,乙亥,猪,6,庚辰,丁酉,,,,,,
2055,4,22,星期四,2055,三月,廿六,乙亥,猪,6,庚辰,戊戌,,,,,,
2055,4,23,星期五,2055,三月,廿七,乙亥,猪,6,庚辰,己亥,,,,,,
2055,4,24,星期六,2055,三月,廿八,乙亥,猪,6,庚辰,庚子,,,,,,
2055,4,25,星期日,2055,三月,廿九,乙亥,猪,6,庚辰,辛丑,,,,,,
2055,4,26,星期一,2055,三月,三十,乙亥,猪,6,庚辰,壬寅,,,,,,
2055,4,27,星期二,2055,四月,初一,乙亥,猪,6,庚辰,癸卯,,,,,,
2055,4,28,星期三,2055,四月,初二,乙亥,猪,6,庚辰,甲辰,,,,,,
2055,4,29,星期四,2055,四月,初三,乙亥,猪,6,庚辰,乙巳,,,,,,
2055,4,30,星期五,2055,四月,初四,乙亥,猪,6,庚辰,丙午,,,,,,
2055,5,1,星期六,2055,四月,初五,乙亥,猪,6,庚辰,丁未,,,劳动节,,,
2055,5,2,星期日,2055,四月,初六,乙亥,猪,6,庚辰,戊申,,,,,,
2055,5,3,星期一,2055,四月,初七,乙亥,猪,6,庚辰,己酉,,,,,,
2055,5,4,星期二,2055,四月,初八,乙亥,猪,6,庚辰,庚戌,,,青年节,,,
2055,5,5,星期三,2055,四月,初九,乙亥,猪,6,辛巳,辛亥,立夏,20:03:05,,,,
2055,5,6,星期四,2055,四月,初十,乙亥,猪,6,辛巳,壬子,,,,,,
2055,5,7,星期五,2055,四月,十一,乙亥,猪,6,辛巳,癸丑,,,,,,
2055,5,8,星期六,2055,四月,十二,乙亥,猪,6,辛巳,甲寅,,,,,,
2055,5,9,星期日,2055,四月,十三,乙亥,猪,6,辛巳,乙卯,,,,,母亲节,
2055,5,10,星期一,2055,四月,十四,乙亥,猪,6,辛巳,丙辰,,,,,,
2055,5,11,星期二,2055,四月,十五,乙亥,猪,6,辛巳,丁巳,,,,,,
2055,5,12,星期三,2055,四月,十六,乙亥,猪,6,辛巳,戊午,,,,,,
2055,5,13,星期四,2055,四月,十七,乙亥,猪,6,辛巳,己未,,,,,,
2055,5,14,星期五,2055,四月,十八,乙亥,猪,6,辛巳,庚申,,,,,,
2055,5,15,星期六,2055,四月,十九,乙亥,猪,6,辛巳,辛酉,,,,,,
2055,5,16,星期日,2055,四月,二十,乙亥,猪,6,辛巳,壬戌,,,,,,
2055,5,17,星期一,2055,四月,廿一,乙亥,猪,6,辛巳,癸亥,,,,,,
2055,5,18,星期二,2055,四月,廿二,乙亥,猪,6,辛巳,甲子,,,,,,
2055,5,19,星期三,2055,四月,廿三,乙亥,猪,6,辛巳,乙丑,,,,,,
2055,5,20,星期四,2055,四月,廿四,乙亥,猪,6,辛巳,丙寅,,,,,,
2055,5,21,星期五,2055,四月,廿五,乙亥,猪,6,辛巳,丁卯,小满,8:55:27,,,,
2055,5,22,星期六,2055,四月,廿六,乙亥,猪,6,辛巳,戊辰,,,,,,
2055,5,23,星期日,2055,四月,廿七,乙亥,猪,6,辛巳,己巳,,,,,,
2055,5,24,星期一,2055,四月,廿八,乙亥,猪,6,辛巳,庚午,,,,,,
2055,5,25,星期二,2055,四月,廿九,乙亥,猪,6,辛巳,辛未,,,,,,
2055,5,26,星期三,2055,五月,初一,乙亥,猪,6,辛巳,壬申,,,,,,
2055,5,27,星期四,2055,五月,初二,乙亥,猪,6,辛巳,癸酉,,,,,,
2055,5,28,星期五,2055,五月,初三,乙亥,猪,6,辛巳,甲戌,,,,,,
2055,5,29,星期六,2055,五月,初四,乙亥,猪,6,辛巳,乙亥,,,,,,
2055,5,30,星期日,2055,五月,初五,乙亥,猪,6,辛巳,丙子,,,,端午节,,
2055,5,31,星期一,2055,五月,初六,乙亥,猪,6,辛巳,丁丑,,,,,,
2055,6,1,星期二,2055,五月,初七,乙亥,猪,6,辛巳,戊寅,,,儿童节,,,
2055,6,2,星期三,2055,五月,初八,乙亥,猪,6,辛巳,己卯,,,,,,
2055,6,3,星期四,2055,五月,初九,乙亥,猪,6,辛巳,庚辰,,,,,,
2055,6,4,星期五,2055,五月,初十,乙亥,猪,6,辛巳,辛巳,,,,,,
2055,6,5,星期六,2055,五月,十一,乙亥,猪,6,壬午,壬午,芒种,23:55:08,,,,
2055,6,6,星期日,2055,五月,十二,乙亥,猪,6,壬午,癸未,,,,,,
2055,6,7,星期一,2055,五月,十三,乙亥,猪,6,壬午,甲申,,,,,,
2055,6,8,星期二,2055,五月,十四,乙亥,猪,6,壬午,乙酉,,,,,,
2055,6,9,星期三,2055,五月,十五,乙亥,猪,6,壬午,丙戌,,,,,,
2055,6,10,星期四,2055,五月,十六,乙亥,猪,6,壬午,丁亥,,,,,,
2055,6,11,星期五,2055,五月,十七,乙亥,猪,6,壬午,戊子,,,,,,
2055,6,12,星期六,2055,五月,十八,乙亥,猪,6,壬午,己丑,,,,,,
2055,6,13,星期日,2055,五月,十九,乙亥,猪,6,壬午,庚寅,,,,,,
2055,6,14,星期一,2055,五月,二十,乙亥,猪,6,壬午,辛卯,,,,,,
2055,6,15,星期二,2055,五月,廿一,乙亥,猪,6,壬午,壬辰,,,,,,
2055,6,16,星期三,2055,五月,廿二,乙亥,猪,6,壬午,癸巳,,,,,,
2055,6,17,星期四,2055,五月,廿三,乙亥,猪,6,壬午,甲午,,,,,,
2055,6,18,星期五,2055,五月,廿四,乙亥,猪,6,壬午,乙未,,,,,,
2055,6,19,星期六,2055,五月,廿五,乙亥,猪,6,壬午,丙申,,,,,,
2055,6,20,星期日,2055,五月,廿六,乙亥,猪,6,壬午,丁酉,,,,,父亲节,
2055,6,21,星期一,2055,五月,廿七,乙亥,猪,6,壬午,戊戌,夏至,16:39:08,,,,
2055,6,22,星期二,2055,五月,廿八,乙亥,猪,6,壬午,己亥,,,,,,
2055,6,23,星期三,2055,五月,廿九,乙亥,猪,6,壬午,庚子,,,,,,
2055,6,24,星期四,2055,五月,三十,乙亥,猪,6,壬午,辛丑,,,,,,
2055,6,25,星期五,2055,六月,初一,乙亥,猪,6,壬午,壬寅,,,,,,
2055,6,26,星期六,2055,六月,初二,乙亥,猪,6,壬午,癸卯,,,,,,
2055,6,27,星期日,2055,六月,初三,乙亥,猪,6,壬午,甲辰,,,,,,
2055,6,28,星期一,2055,六月,初四,乙亥,猪,6,壬午,乙巳,,,,,,
2055,6,29,星期二,2055,六月,初五,乙亥,猪,6,壬午,丙午,,,,,,
2055,6,30,星期三,2055,六月,初六,乙亥,猪,6,壬午,丁未,,,,,,
2055,7,1,星期四,2055,六月,初七,乙亥,猪,6,壬午,戊申,,,建党节,,,
2055,7,2,星期五,2055,六月,初八,乙亥,猪,6,壬午,己酉,,,,,,
2055,7,3,星期六,2055,六月,初九,乙亥,猪,6,壬午,庚戌,,,,,,
2055,7,4,星期日,2055,六月,初十,乙亥,猪,6,壬午,辛亥,,,,,,
2055,7,5,星期一,2055,六月,十一,乙亥,猪,6,壬午,壬子,,,,,,
2055,7,6,星期二,2055,六月,十二,乙亥,猪,6,壬午,癸丑,,,,,,
2055,7,7,星期三,2055,六月,十三,乙亥,猪,6,癸未,甲寅,小暑,10:04:27,,,,
2055,7,8,星期四,2055,六月,十四,乙亥,猪,6,癸未,乙卯,,,,,,
2055,7,9,星期五,2055,六月,十五,乙亥,猪,6,癸未,丙辰,,,,,,
2055,7,10,星期六,2055,六月,十六,乙亥,猪,6,癸未,丁巳,,,,,,
2055,7,11,星期日,2055,六月,十七,乙亥,猪,6,癸未,戊午,,,,,,
2055,7,12,星期一,2055,六月,十八,乙亥,猪,6,癸未,己未,,,,,,
2055,7,13,星期二,2055,六月,十九,乙亥,猪,6,癸未,庚申,,,,,,初伏第一天
2055,7,14,星期三,2055,六月,二十,乙亥,猪,6,癸未,辛酉,,,,,,初伏第二天
2055,7,15,星期四,2055,六月,廿一,乙亥,猪,6,癸未,壬戌,,,,,,初伏第三天
2055,7,16,星期五,2055,六月,廿二,乙亥,猪,6,癸未,癸亥,,,,,,初伏第四天
2055,7,17,星期六,2055,六月,廿三,乙亥,猪,6,癸未,甲子,,,,,,初伏第五天
2055,7,18,星期日,2055,六月,廿四,乙亥,猪,6,癸未,乙丑,,,,,,初伏第六天
2055,7,19,星期一,2055,六月,廿五,乙亥,猪,6,癸未,丙寅,,,,,,初伏第七天
2055,7,20,星期二,2055,六月,廿六,乙亥,猪,6,癸未,丁卯,,,,,,初伏第八天
2055,7,21,星期三,2055,六月,廿七,乙亥,猪,6,癸未,戊辰,,,,,,初伏第九天
2055,7,22,星期四,2055,六月,廿八,乙亥,猪,6,癸未,己巳,,,,,,初伏第十天
2055,7,23,星期五,2055,六月,廿九,乙亥,猪,6,癸未,庚午,大暑,3:31:17,,,,中伏第一天
2055,7,24,星期六,2055,闰六月,初一,乙亥,猪,6,癸未,辛未,,,,,,中伏第二天
2055,7,25,星期日,2055,闰六月,初二,乙亥,猪,6,癸未,壬申,,,,,,中伏第三天
2055,7,26,星期一,2055,闰六月,初三,乙亥,猪,6,癸未,癸酉,,,,,,中伏第四天
2055,7,27,星期二,2055,闰六月,初四,乙亥,猪,6,癸未,甲戌,,,,,,中伏第五天
2055,7,28,星期三,2055,闰六月,初五,乙亥,猪,6,癸未,乙亥,,,,,,中伏第六天
2055,7,29,星期四,2055,闰六月,初六,乙亥,猪,6,癸未,丙子,,,,,,中伏第七天
2055,7,30,星期五,2055,闰六月,初七,乙亥,猪,6,癸未,丁丑,,,,,,中伏第八天
2055,7,31,星期六,2055,闰六月,初八,乙亥,猪,6,癸未,戊寅,,,,,,中伏第九天
2055,8,1,星期日,2055,闰六月,初九,乙亥,猪,6,癸未,己卯,,,建军节,,,中伏第十天
2055,8,2,星期一,2055,闰六月,初十,乙亥,猪,6,癸未,庚辰,,,,,,闰中伏第一天
2055,8,3,星期二,2055,闰六月,十一,乙亥,猪,6,癸未,辛巳,,,,,,闰中伏第二天
2055,8,4,星期三,2055,闰六月,十二,乙亥,猪,6,癸未,壬午,,,,,,闰中伏第三天
2055,8,5,星期四,2055,闰六月,十三,乙亥,猪,6,癸未,癸未,,,,,,闰中伏第四天
2055,8,6,星期五,2055,闰六月,十四,乙亥,猪,6,癸未,甲申,,,,,,闰中伏第五天
2055,8,7,星期六,2055,闰六月,十五,乙亥,猪,6,甲申,乙酉,立秋,20:00:16,,,,闰中伏第六天
2055,8,8,星期日,2055,闰六月,十六,乙亥,猪,6,甲申,丙戌,,,,,,闰中伏第七天
2055,8,9,星期一,2055,闰六月,十七,乙亥,猪,6,甲申,丁亥,,,,,,闰中伏第八天
2055,8,10,星期二,2055,闰六月,十八,乙亥,猪,6,甲申,戊子,,,,,,闰中伏第九天
2055,8,11,星期三,2055,闰六月,十九,乙亥,猪,6,甲申,己丑,,,,,,闰中伏第十天
2055,8,12,星期四,2055,闰六月,二十,乙亥,猪,6,甲申,庚寅,,,,,,末伏第一天
2055,8,13,星期五,2055,闰六月,廿一,乙亥,猪,6,甲申,辛卯,,,,,,末伏第二天
2055,8,14,星期六,2055,闰六月,廿二,乙亥,猪,6,甲申,壬辰,,,,,,末伏第三天
2055,8,15,星期日,2055,闰六月,廿三,乙亥,猪,6,甲申,癸巳,,,,,,末伏第四天
2055,8,16,星期一,2055,闰六月,廿四,乙亥,猪,6,甲申,甲午,,,,,,末伏第五天
2055,8,17,星期二,2055,闰六月,廿五,乙亥,猪,6,甲申,乙未,,,,,,末伏第六天
2055,8,18,星期三,2055,闰六月,廿六,乙亥,猪,6,甲申,丙申,,,,,,末伏第七天
2055,8,19,星期四,2055,闰六月,廿七,乙亥,猪,6,甲申,丁酉,,,,,,末伏第八天
2055,8,20,星期五,2055,闰六月,廿八,乙亥,猪,6,甲申,戊戌,,,,,,末伏第九天
2055,8,21,星期六,2055,闰六月,廿九,乙亥,猪,6,甲申,己亥,,,,,,末伏第十天
2055,8,22,星期日,2055,闰六月,三十,乙亥,猪,6,甲申,庚子,,,,,,
2055,8,23,星期一,2055,七月,初一,乙亥,猪,6,甲申,辛丑,处暑,10:47:48,,,,
2055,8,24,星期二,2055,七月,初二,乙亥,猪,6,甲申,壬寅,,,,,,
2055,8,25,星期三,2055,七月,初三,乙亥,猪,6,甲申,癸卯,,,,,,
2055,8,26,星期四,2055,七月,初四,乙亥,猪,6,甲申,甲辰,,,,,,
2055,8,27,星期五,2055,七月,初五,乙亥,猪,6,甲申,乙巳,,,,,,
2055,8,28,星期六,2055,七月,初六,乙亥,猪,6,甲申,丙午,,,,,,
2055,8,29,星期日,2055,七月,初七,乙亥,猪,6,甲申,丁未,,,,七夕,,
2055,8,30,星期一,2055,七月,初八,乙亥,猪,6,甲申,戊申,,,,,,
2055,8,31,星期二,2055,七月,初九,乙亥,猪,6,甲申,己酉,,,,,,
2055,9,1,星期三,2055,七月,初十,乙亥,猪,6,甲申,庚戌,,,,,,
2055,9,2,星期四,2055,七月,十一,乙亥,猪,6,甲申,辛亥,,,,,,
2055,9,3,星期五,2055,七月,十二,乙亥,猪,6,甲申,壬子,,,,,,
2055,9,4,星期六,2055,七月,十三,乙亥,猪,6,甲申,癸丑,,,,,,
2055,9,5,星期日,2055,七月,十四,乙亥,猪,6,甲申,甲寅,,,,,,
2055,9,6,星期一,2055,七月,十五,乙亥,猪,6,甲申,乙卯,,,,,,
2055,9,7,星期二,2055,七月,十六,乙亥,猪,6,乙酉,丙辰,白露,23:14:47,,,,
2055,9,8,星期三,2055,七月,十七,乙亥,猪,6,乙酉,丁巳,,,,,,
2055,9,9,星期四,2055,七月,十八,乙亥,猪,6,乙酉,戊午,,,,,,
2055,9,10,星期五,2055,七月,十九,乙亥,猪,6,乙酉,己未,,,,,,
2055,9,11,星期六,2055,七月,二十,乙亥,猪,6,乙酉,庚申,,,,,,
2055,9,12,星期日,2055,七月,廿一,乙亥,猪,6,乙酉,辛酉,,,,,,
2055,9,13,星期一,2055,七月,廿二,乙亥,猪,6,乙酉,壬戌,,,,,,
2055,9,14,星期二,2055,七月,廿三,乙亥,猪,6,乙酉,癸亥,,,,,,
2055,9,15,星期三,2055,七月,廿四,乙亥,猪,6,乙酉,甲子,,,,,,
2055,9,16,星期四,2055,七月,廿五,乙亥,猪,6,乙酉,乙丑,,,,,,
2055,9,17,星期五,2055,七月,廿六,乙亥,猪,6,乙酉,丙寅,,,,,,
2055,9,18,星期六,2055,七月,廿七,乙亥,猪,6,乙酉,丁卯,,,,,,
2055,9,19,星期日,2055,七月,廿八,乙亥,猪,6,乙酉,戊辰,,,,,,
2055,9,20,星期一,2055,七月,廿九,乙亥,猪,6,乙酉,己巳,,,,,,
2055,9,21,星期二,2055,八月,初一,乙亥,猪,6,乙酉,庚午,,,,,,
2055,9,22,星期三,2055,八月,初二,乙亥,猪,6,乙酉,辛未,,,,,,
2055,9,23,星期四,2055,八月,初三,乙亥,猪,6,乙酉,壬申,秋分,8:48:00,农民丰收节,,,
2055,9,24,星期五,2055,八月,初四,乙亥,猪,6,乙酉,癸酉,,,,,,
2055,9,25,星期六,2055,八月,初五,乙亥,猪,6,乙酉,甲戌,,,,,,
2055,9,26,星期日,2055,八月,初六,乙亥,猪,6,乙酉,乙亥,,,,,,
2055,9,27,星期一,2055,八月,初七,乙亥,猪,6,乙酉,丙子,,,,,,
2055,9,28,星期二,2055,八月,初八,乙亥,猪,6,乙酉,丁丑,,,,,,
2055,9,29,星期三,2055,八月,初九,乙亥,猪,6,乙酉,戊寅,,,,,,
2055,9,30,星期四,2055,八月,初十,乙亥,猪,6,乙酉,己卯,,,,,,
2055,10,1,星期五,2055,八月,十一,乙亥,猪,6,乙酉,庚辰,,,国庆节,,,
2055,10,2,星期六,2055,八月,十二,乙亥,猪,6,乙酉,辛巳,,,,,,
2055,10,3,星期日,2055,八月,十三,乙亥,猪,6,乙酉,壬午,,,,,,
2055,10,4,星期一,2055,八月,十四,乙亥,猪,6,乙酉,癸未,,,,,,
2055,10,5,星期二,2055,八月,十五,乙亥,猪,6,乙酉,甲申,,,,中秋节,,
2055,10,6,星期三,2055,八月,十六,乙亥,猪,6,乙酉,乙酉,,,,,,
2055,10,7,星期四,2055,八月,十七,乙亥,猪,6,乙酉,丙戌,,,,,,
2055,10,8,星期五,2055,八月,十八,乙亥,猪,6,丙戌,丁亥,寒露,15:18:16,,,,
2055,10,9,星期六,2055,八月,十九,乙亥,猪,6,丙戌,戊子,,,,,,
2055,10,10,星期日,2055,八月,二十,乙亥,猪,6,丙戌,己丑,,,,,,
2055,10,11,星期一,2055,八月,廿一,乙亥,猪,6,丙戌,庚寅,,,,,,
