年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
1989,10,15,星期日,1989,九月,十六,己巳,蛇,0,甲戌,戊申,,,,,,
1989,10,16,星期一,1989,九月,十七,己巳,蛇,0,甲戌,己酉,,,,,,
1989,10,17,星期二,1989,九月,十八,己巳,蛇,0,甲戌,庚戌,,,,,,
1989,10,18,星期三,1989,九月,十九,己巳,蛇,0,甲戌,辛亥,,,,,,
1989,10,19,星期四,1989,九月,二十,己巳,蛇,0,甲戌,壬子,,,,,,
1989,10,20,星期五,1989,九月,廿一,己巳,蛇,0,甲戌,癸丑,,,,,,
1989,10,21,星期六,1989,九月,廿二,己巳,蛇,0,甲戌,甲寅,,,,,,
1989,10,22,星期日,1989,九月,廿三,己巳,蛇,0,甲戌,乙卯,,,,,,
1989,10,23,星期一,1989,九月,廿四,己巳,蛇,0,甲戌,丙辰,霜降,18:35:08,,,,
1989,10,24,星期二,1989,九月,廿五,己巳,蛇,0,甲戌,丁巳,,,,,,
1989,10,25,星期三,1989,九月,廿六,己巳,蛇,0,甲戌,戊午,,,,,,
1989,10,26,星期四,1989,九月,廿七,己巳,蛇,0,甲戌,己未,,,,,,
1989,10,27,星期五,1989,九月,廿八,己巳,蛇,0,甲戌,庚申,,,,,,
1989,10,28,星期六,1989,九月,廿九,己巳,蛇,0,甲戌,辛酉,,,,,,
1989,10,29,星期日,1989,十月,初一,己巳,蛇,0,甲戌,壬戌,,,,,,
1989,10,30,星期一,1989,十月,初二,己巳,蛇,0,甲戌,癸亥,,,,,,
1989,10,31,星期二,1989,十月,初三,己巳,蛇,0,甲戌,甲子,,,万圣节,,,
1989,11,1,星期三,1989,十月,初四,己巳,蛇,0,甲戌,乙丑,,,,,,
1989,11,2,星期四,1989,十月,初五,己巳,蛇,0,甲戌,丙寅,,,,,,
1989,11,3,星期五,1989,十月,初六,己巳,蛇,0,甲戌,丁卯,,,,,,
1989,11,4,星期六,1989,十月,初七,己巳,蛇,0,甲戌,戊辰,,,,,,
1989,11,5,星期日,1989,十月,初八,己巳,蛇,0,甲戌,己巳,,,,,,
1989,11,6,星期一,1989,十月,初九,己巳,蛇,0,甲戌,庚午,,,,,,
1989,11,7,星期二,1989,十月,初十,己巳,蛇,0,乙亥,辛未,立冬,18:33:32,,,,
1989,11,8,星期三,1989,十月,十一,己巳,蛇,0,乙亥,壬申,,,,,,
1989,11,9,星期四,1989,十月,十二,己巳,蛇,0,乙亥,癸酉,,,,,,
1989,11,10,星期五,1989,十月,十三,己巳,蛇,0,乙亥,甲戌,,,,,,
1989,11,11,星期六,1989,十月,十四,己巳,蛇,0,乙亥,乙亥,,,,,,
1989,11,12,星期日,1989,十月,十五,己巳,蛇,0,乙亥,丙子,,,,,,
1989,11,13,星期一,1989,十月,十六,己巳,蛇,0,乙亥,丁丑,,,,,,
1989,11,14,星期二,1989,十月,十七,己巳,蛇,0,乙亥,戊寅,,,,,,
1989,11,15,星期三,1989,十月,十八,己巳,蛇,0,乙亥,己卯,,,,,,
1989,11,16,星期四,1989,十月,十九,己巳,蛇,0,乙亥,庚辰,,,,,,
1989,11,17,星期五,1989,十月,二十,己巳,蛇,0,乙亥,辛巳,,,,,,
1989,11,18,星期六,1989,十月,廿一,己巳,蛇,0,乙亥,壬午,,,,,,
1989,11,19,星期日,1989,十月,廿二,己巳,蛇,0,乙亥,癸未,,,,,,
1989,11,20,星期一,1989,十月,廿三,己巳,蛇,0,乙亥,甲申,,,,,,
1989,11,21,星期二,1989,十月,廿四,己巳,蛇,0,乙亥,乙酉,,,,,,
1989,11,22,星期三,1989,十月,廿五,己巳,蛇,0,乙亥,丙戌,小雪,16:04:37,,,,
1989,11,23,星期四,1989,十月,廿六,己巳,蛇,0,乙亥,丁亥,,,,,,
1989,11,24,星期五,1989,十月,廿七,己巳,蛇,0,乙亥,戊子,,,,,,
1989,11,25,星期六,1989,十月,廿八,己巳,蛇,0,乙亥,己丑,,,,,,
1989,11,26,星期日,1989,十月,廿九,己巳,蛇,0,乙亥,庚寅,,,,,,
1989,11,27,星期一,1989,十月,三十,己巳,蛇,0,乙亥,辛卯,,,,,,
1989,11,28,星期二,1989,冬月,初一,己巳,蛇,0,乙亥,壬辰,,,,,,
1989,11,29,星期三,1989,冬月,初二,己巳,蛇,0,乙亥,癸巳,,,,,,
1989,11,30,星期四,1989,冬月,初三,己巳,蛇,0,乙亥,甲午,,,,,,
1989,12,1,星期五,1989,冬月,初四,己巳,蛇,0,乙亥,乙未,,,,,,
1989,12,2,星期六,1989,冬月,初五,己巳,蛇,0,乙亥,丙申,,,,,,
1989,12,3,星期日,1989,冬月,初六,己巳,蛇,0,乙亥,丁酉,,,,,,
1989,12,4,星期一,1989,冬月,初七,己巳,蛇,0,乙亥,戊戌,,,,,,
1989,12,5,星期二,1989,冬月,初八,己巳,蛇,0,乙亥,己亥,,,,,,
1989,12,6,星期三,1989,冬月,初九,己巳,蛇,0,乙亥,庚子,,,,,,
1989,12,7,星期四,1989,冬月,初十,己巳,蛇,0,丙子,辛丑,大雪,11:20:57,,,,
1989,12,8,星期五,1989,冬月,十一,己巳,蛇,0,丙子,壬寅,,,,,,
1989,12,9,星期六,1989,冬月,十二,己巳,蛇,0,丙子,癸卯,,,,,,
1989,12,10,星期日,1989,冬月,十三,己巳,蛇,0,丙子,甲辰,,,,,,
1989,12,11,星期一,1989,冬月,十四,己巳,蛇,0,丙子,乙巳,,,,,,
1989,12,12,星期二,1989,冬月,十五,己巳,蛇,0,丙子,丙午,,,,,,
1989,12,13,星期三,1989,冬月,十六,己巳,蛇,0,丙子,丁未,,,,,,
1989,12,14,星期四,1989,冬月,十七,己巳,蛇,0,丙子,戊申,,,,,,
1989,12,15,星期五,1989,冬月,十八,己巳,蛇,0,丙子,己酉,,,,,,
1989,12,16,星期六,1989,冬月,十九,己巳,蛇,0,丙子,庚戌,,,,,,
1989,12,17,星期日,1989,冬月,二十,己巳,蛇,0,丙子,辛亥,,,,,,
1989,12,18,星期一,1989,冬月,廿一,己巳,蛇,0,丙子,壬子,,,,,,
1989,12,19,星期二,1989,冬月,廿二,己巳,蛇,0,丙子,癸丑,,,,,,
1989,12,20,星期三,1989,冬月,廿三,己巳,蛇,0,丙子,甲寅,,,,,,
1989,12,21,星期四,1989,冬月,廿四,己巳,蛇,0,丙子,乙卯,,,,,,
1989,12,22,星期五,1989,冬月,廿五,己巳,蛇,0,丙子,丙辰,冬至,5:22:00,,,,一九第一天
1989,12,23,星期六,1989,冬月,廿六,己巳,蛇,0,丙子,丁巳,,,,,,一九第二天
1989,12,24,星期日,1989,冬月,廿七,己巳,蛇,0,丙子,戊午,,,平安夜,,,一九第三天
1989,12,25,星期一,1989,冬月,廿八,己巳,蛇,0,丙子,己未,,,圣诞节,,,一九第四天
1989,12,26,星期二,1989,冬月,廿九,己巳,蛇,0,丙子,庚申,,,,,,一九第五天
1989,12,27,星期三,1989,冬月,三十,己巳,蛇,0,丙子,辛酉,,,,,,一九第六天
1989,12,28,星期四,1989,腊月,初一,己巳,蛇,0,丙子,壬戌,,,,,,一九第七天
1989,12,29,星期五,1989,腊月,初二,己巳,蛇,0,丙子,癸亥,,,,,,一九第八天
1989,12,30,星期六,1989,腊月,初三,己巳,蛇,0,丙子,甲子,,,,,,一九第九天
1989,12,31,星期日,1989,腊月,初四,己巳,蛇,0,丙子,乙丑,,,,,,二九第一天
