年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2045,1,24,星期二,2044,腊月,初七,甲子,鼠,7,丁丑,戊寅,,,,,,四九第八天
2045,1,25,星期三,2044,腊月,初八,甲子,鼠,7,丁丑,己卯,,,,腊八节,,四九第九天
2045,1,26,星期四,2044,腊月,初九,甲子,鼠,7,丁丑,庚辰,,,,,,五九第一天
2045,1,27,星期五,2044,腊月,初十,甲子,鼠,7,丁丑,辛巳,,,,,,五九第二天
2045,1,28,星期六,2044,腊月,十一,甲子,鼠,7,丁丑,壬午,,,,,,五九第三天
2045,1,29,星期日,2044,腊月,十二,甲子,鼠,7,丁丑,癸未,,,,,,五九第四天
2045,1,30,星期一,2044,腊月,十三,甲子,鼠,7,丁丑,甲申,,,,,,五九第五天
2045,1,31,星期二,2044,腊月,十四,甲子,鼠,7,丁丑,乙酉,,,,,,五九第六天
2045,2,1,星期三,2044,腊月,十五,甲子,鼠,7,丁丑,丙戌,,,,,,五九第七天
2045,2,2,星期四,2044,腊月,十六,甲子,鼠,7,丁丑,丁亥,,,,,,五九第八天
2045,2,3,星期五,2044,腊月,十七,乙丑,牛,0,戊寅,戊子,立春,18:35:35,,,,五九第九天
2045,2,4,星期六,2044,腊月,十八,乙丑,牛,0,戊寅,己丑,,,,,,六九第一天
2045,2,5,星期日,2044,腊月,十九,乙丑,牛,0,戊寅,庚寅,,,,,,六九第二天
2045,2,6,星期一,2044,腊月,二十,乙丑,牛,0,戊寅,辛卯,,,,,,六九第三天
2045,2,7,星期二,2044,腊月,廿一,乙丑,牛,0,戊寅,壬辰,,,,,,六九第四天
2045,2,8,星期三,2044,腊月,廿二,乙丑,牛,0,戊寅,癸巳,,,,,,六九第五天
2045,2,9,星期四,2044,腊月,廿三,乙丑,牛,0,戊寅,甲午,,,,小年,,六九第六天
2045,2,10,星期五,2044,腊月,廿四,乙丑,牛,0,戊寅,乙未,,,,,,六九第七天
2045,2,11,星期六,2044,腊月,廿五,乙丑,牛,0,戊寅,丙申,,,,,,六九第八天
2045,2,12,星期日,2044,腊月,廿六,乙丑,牛,0,戊寅,丁酉,,,,,,六九第九天
2045,2,13,星期一,2044,腊月,廿七,乙丑,牛,0,戊寅,戊戌,,,,,,七九第一天
2045,2,14,星期二,2044,腊月,廿八,乙丑,牛,0,戊寅,己亥,,,情人节,,,七九第二天
2045,2,15,星期三,2044,腊月,廿九,乙丑,牛,0,戊寅,庚子,,,,,,七九第三天
2045,2,16,星期四,2044,腊月,三十,乙丑,牛,0,戊寅,辛丑,,,,除夕,,七九第四天
2045,2,17,星期五,2045,正月,初一,乙丑,牛,0,戊寅,壬寅,,,,春节,,七九第五天
2045,2,18,星期六,2045,正月,初二,乙丑,牛,0,戊寅,癸卯,雨水,14:21:40,,,,七九第六天
2045,2,19,星期日,2045,正月,初三,乙丑,牛,0,戊寅,甲辰,,,,,,七九第七天
2045,2,20,星期一,2045,正月,初四,乙丑,牛,0,戊寅,乙巳,,,,,,七九第八天
2045,2,21,星期二,2045,正月,初五,乙丑,牛,0,戊寅,丙午,,,,,,七九第九天
2045,2,22,星期三,2045,正月,初六,乙丑,牛,0,戊寅,丁未,,,,,,八九第一天
2045,2,23,星期四,2045,正月,初七,乙丑,牛,0,戊寅,戊申,,,,,,八九第二天
2045,2,24,星期五,2045,正月,初八,乙丑,牛,0,戊寅,己酉,,,,,,八九第三天
2045,2,25,星期六,2045,正月,初九,乙丑,牛,0,戊寅,庚戌,,,,,,八九第四天
2045,2,26,星期日,2045,正月,初十,乙丑,牛,0,戊寅,辛亥,,,,,,八九第五天
2045,2,27,星期一,2045,正月,十一,乙丑,牛,0,戊寅,壬子,,,,,,八九第六天
2045,2,28,星期二,2045,正月,十二,乙丑,牛,0,戊寅,癸丑,,,,,,八九第七天
2045,3,1,星期三,2045,正月,十三,乙丑,牛,0,戊寅,甲寅,,,,,,八九第八天
2045,3,2,星期四,2045,正月,十四,乙丑,牛,0,戊寅,乙卯,,,,,,八九第九天
2045,3,3,星期五,2045,正月,十五,乙丑,牛,0,戊寅,丙辰,,,,元宵节,,九九第一天
2045,3,4,星期六,2045,正月,十六,乙丑,牛,0,戊寅,丁巳,,,,,,九九第二天
2045,3,5,星期日,2045,正月,十七,乙丑,牛,0,己卯,戊午,惊蛰,12:24:20,,,,九九第三天
2045,3,6,星期一,2045,正月,十八,乙丑,牛,0,己卯,己未,,,,,,九九第四天
2045,3,7,星期二,2045,正月,十九,乙丑,牛,0,己卯,庚申,,,,,,九九第五天
2045,3,8,星期三,2045,正月,二十,乙丑,牛,0,己卯,辛酉,,,妇女节,,,九九第六天
2045,3,9,星期四,2045,正月,廿一,乙丑,牛,0,己卯,壬戌,,,,,,九九第七天
2045,3,10,星期五,2045,正月,廿二,乙丑,牛,0,己卯,癸亥,,,,,,九九第八天
2045,3,11,星期六,2045,正月,廿三,乙丑,牛,0,己卯,甲子,,,,,,九九第九天
2045,3,12,星期日,2045,正月,廿四,乙丑,牛,0,己卯,乙丑,,,植树节,,,
2045,3,13,星期一,2045,正月,廿五,乙丑,牛,0,己卯,丙寅,,,,,,
2045,3,14,星期二,2045,正月,廿六,乙丑,牛,0,己卯,丁卯,,,,,,
2045,3,15,星期三,2045,正月,廿七,乙丑,牛,0,己卯,戊辰,,,,,,
2045,3,16,星期四,2045,正月,廿八,乙丑,牛,0,己卯,己巳,,,,,,
2045,3,17,星期五,2045,正月,廿九,乙丑,牛,0,己卯,庚午,,,,,,
2045,3,18,星期六,2045,正月,三十,乙丑,牛,0,己卯,辛未,,,,,,
2045,3,19,星期日,2045,二月,初一,乙丑,牛,0,己卯,壬申,,,,,,
2045,3,20,星期一,2045,二月,初二,乙丑,牛,0,己卯,癸酉,春分,13:06:56,,龙抬头,,
2045,3,21,星期二,2045,二月,初三,乙丑,牛,0,己卯,甲戌,,,,,,
2045,3,22,星期三,2045,二月,初四,乙丑,牛,0,己卯,乙亥,,,,,,
2045,3,23,星期四,2045,二月,初五,乙丑,牛,0,己卯,丙子,,,,,,
2045,3,24,星期五,2045,二月,初六,乙丑,牛,0,己卯,丁丑,,,,,,
2045,3,25,星期六,2045,二月,初七,乙丑,牛,0,己卯,戊寅,,,,,,
2045,3,26,星期日,2045,二月,初八,乙丑,牛,0,己卯,己卯,,,,,,
2045,3,27,星期一,2045,二月,初九,乙丑,牛,0,己卯,庚辰,,,,,,
2045,3,28,星期二,2045,二月,初十,乙丑,牛,0,己卯,辛巳,,,,,,
2045,3,29,星期三,2045,二月,十一,乙丑,牛,0,己卯,壬午,,,,,,
2045,3,30,星期四,2045,二月,十二,乙丑,牛,0,己卯,癸未,,,,,,
2045,3,31,星期五,2045,二月,十三,乙丑,牛,0,己卯,甲申,,,,,,
2045,4,1,星期六,2045,二月,十四,乙丑,牛,0,己卯,乙酉,,,愚人节,,,
2045,4,2,星期日,2045,二月,十五,乙丑,牛,0,己卯,丙戌,,,,,,
2045,4,3,星期一,2045,二月,十六,乙丑,牛,0,己卯,丁亥,,,,,,
2045,4,4,星期二,2045,二月,十七,乙丑,牛,0,庚辰,戊子,清明,16:56:35,,,,
2045,4,5,星期三,2045,二月,十八,乙丑,牛,0,庚辰,己丑,,,,,,
2045,4,6,星期四,2045,二月,十九,乙丑,牛,0,庚辰,庚寅,,,,,,
2045,4,7,星期五,2045,二月,二十,乙丑,牛,0,庚辰,辛卯,,,,,,
2045,4,8,星期六,2045,二月,廿一,乙丑,牛,0,庚辰,壬辰,,,,,,
2045,4,9,星期日,2045,二月,廿二,乙丑,牛,0,庚辰,癸巳,,,,,,
2045,4,10,星期一,2045,二月,廿三,乙丑,牛,0,庚辰,甲午,,,,,,
2045,4,11,星期二,2045,二月,廿四,乙丑,牛,0,庚辰,乙未,,,,,,
2045,4,12,星期三,2045,二月,廿五,乙丑,牛,0,庚辰,丙申,,,,,,
2045,4,13,星期四,2045,二月,廿六,乙丑,牛,0,庚辰,丁酉,,,,,,
2045,4,14,星期五,2045,二月,廿七,乙丑,牛,0,庚辰,戊戌,,,,,,
2045,4,15,星期六,2045,二月,廿八,乙丑,牛,0,庚辰,己亥,,,,,,
2045,4,16,星期日,2045,二月,廿九,乙丑,牛,0,庚辰,庚子,,,,,,
2045,4,17,星期一,2045,三月,初一,乙丑,牛,0,庚辰,辛丑,,,,,,
2045,4,18,星期二,2045,三月,初二,乙丑,牛,0,庚辰,壬寅,,,,,,
2045,4,19,星期三,2045,三月,初三,乙丑,牛,0,庚辰,癸卯,谷雨,23:52:10,,,,
2045,4,20,星期四,2045,三月,初四,乙丑,牛,0,庚辰,甲辰,,,,,,
2045,4,21,星期五,2045,三月,初五,乙丑,牛,0,庚辰,乙巳,,,,,,
2045,4,22,星期六,2045,三月,初六,乙丑,牛,0,庚辰,丙午,,,,,,
2045,4,23,星期日,2045,三月,初七,乙丑,牛,0,庚辰,丁未,,,,,,
2045,4,24,星期一,2045,三月,初八,乙丑,牛,0,庚辰,戊申,,,,,,
2045,4,25,星期二,2045,三月,初九,乙丑,牛,0,庚辰,己酉,,,,,,
2045,4,26,星期三,2045,三月,初十,乙丑,牛,0,庚辰,庚戌,,,,,,
2045,4,27,星期四,2045,三月,十一,乙丑,牛,0,庚辰,辛亥,,,,,,
2045,4,28,星期五,2045,三月,十二,乙丑,牛,0,庚辰,壬子,,,,,,
2045,4,29,星期六,2045,三月,十三,乙丑,牛,0,庚辰,癸丑,,,,,,
2045,4,30,星期日,2045,三月,十四,乙丑,牛,0,庚辰,甲寅,,,,,,
2045,5,1,星期一,2045,三月,十五,乙丑,牛,0,庚辰,乙卯,,,劳动节,,,
2045,5,2,星期二,2045,三月,十六,乙丑,牛,0,庚辰,丙辰,,,,,,
2045,5,3,星期三,2045,三月,十七,乙丑,牛,0,庚辰,丁巳,,,,,,
2045,5,4,星期四,2045,三月,十八,乙丑,牛,0,庚辰,戊午,,,青年节,,,
2045,5,5,星期五,2045,三月,十九,乙丑,牛,0,辛巳,己未,立夏,9:58:48,,,,
2045,5,6,星期六,2045,三月,二十,乙丑,牛,0,辛巳,庚申,,,,,,
2045,5,7,星期日,2045,三月,廿一,乙丑,牛,0,辛巳,辛酉,,,,,,
2045,5,8,星期一,2045,三月,廿二,乙丑,牛,0,辛巳,壬戌,,,,,,
2045,5,9,星期二,2045,三月,廿三,乙丑,牛,0,辛巳,癸亥,,,,,,
2045,5,10,星期三,2045,三月,廿四,乙丑,牛,0,辛巳,甲子,,,,,,
2045,5,11,星期四,2045,三月,廿五,乙丑,牛,0,辛巳,乙丑,,,,,,
2045,5,12,星期五,2045,三月,廿六,乙丑,牛,0,辛巳,丙寅,,,,,,
2045,5,13,星期六,2045,三月,廿七,乙丑,牛,0,辛巳,丁卯,,,,,,
2045,5,14,星期日,2045,三月,廿八,乙丑,牛,0,辛巳,戊辰,,,,,母亲节,
2045,5,15,星期一,2045,三月,廿九,乙丑,牛,0,辛巳,己巳,,,,,,
2045,5,16,星期二,2045,三月,三十,乙丑,牛,0,辛巳,庚午,,,,,,
2045,5,17,星期三,2045,四月,初一,乙丑,牛,0,辛巳,辛未,,,,,,
2045,5,18,星期四,2045,四月,初二,乙丑,牛,0,辛巳,壬申,,,,,,
2045,5,19,星期五,2045,四月,初三,乙丑,牛,0,辛巳,癸酉,,,,,,
2045,5,20,星期六,2045,四月,初四,乙丑,牛,0,辛巳,甲戌,小满,22:45:17,,,,
2045,5,21,星期日,2045,四月,初五,乙丑,牛,0,辛巳,乙亥,,,,,,
2045,5,22,星期一,2045,四月,初六,乙丑,牛,0,辛巳,丙子,,,,,,
2045,5,23,星期二,2045,四月,初七,乙丑,牛,0,辛巳,丁丑,,,,,,
2045,5,24,星期三,2045,四月,初八,乙丑,牛,0,辛巳,戊寅,,,,,,
2045,5,25,星期四,2045,四月,初九,乙丑,牛,0,辛巳,己卯,,,,,,
2045,5,26,星期五,2045,四月,初十,乙丑,牛,0,辛巳,庚辰,,,,,,
2045,5,27,星期六,2045,四月,十一,乙丑,牛,0,辛巳,辛巳,,,,,,
2045,5,28,星期日,2045,四月,十二,乙丑,牛,0,辛巳,壬午,,,,,,
2045,5,29,星期一,2045,四月,十三,乙丑,牛,0,辛巳,癸未,,,,,,
2045,5,30,星期二,2045,四月,十四,乙丑,牛,0,辛巳,甲申,,,,,,
2045,5,31,星期三,2045,四月,十五,乙丑,牛,0,辛巳,乙酉,,,,,,
2045,6,1,星期四,2045,四月,十六,乙丑,牛,0,辛巳,丙戌,,,儿童节,,,
2045,6,2,星期五,2045,四月,十七,乙丑,牛,0,辛巳,丁亥,,,,,,
2045,6,3,星期六,2045,四月,十八,乙丑,牛,0,辛巳,戊子,,,,,,
2045,6,4,星期日,2045,四月,十九,乙丑,牛,0,辛巳,己丑,,,,,,
2045,6,5,星期一,2045,四月,二十,乙丑,牛,0,壬午,庚寅,芒种,13:56:18,,,,
2045,6,6,星期二,2045,四月,廿一,乙丑,牛,0,壬午,辛卯,,,,,,
2045,6,7,星期三,2045,四月,廿二,乙丑,牛,0,壬午,壬辰,,,,,,
2045,6,8,星期四,2045,四月,廿三,乙丑,牛,0,壬午,癸巳,,,,,,
2045,6,9,星期五,2045,四月,廿四,乙丑,牛,0,壬午,甲午,,,,,,
2045,6,10,星期六,2045,四月,廿五,乙丑,牛,0,壬午,乙未,,,,,,
2045,6,11,星期日,2045,四月,廿六,乙丑,牛,0,壬午,丙申,,,,,,
2045,6,12,星期一,2045,四月,廿七,乙丑,牛,0,壬午,丁酉,,,,,,
2045,6,13,星期二,2045,四月,廿八,乙丑,牛,0,壬午,戊戌,,,,,,
2045,6,14,星期三,2045,四月,廿九,乙丑,牛,0,壬午,己亥,,,,,,
2045,6,15,星期四,2045,五月,初一,乙丑,牛,0,壬午,庚子,,,,,,
2045,6,16,星期五,2045,五月,初二,乙丑,牛,0,壬午,辛丑,,,,,,
2045,6,17,星期六,2045,五月,初三,乙丑,牛,0,壬午,壬寅,,,,,,
2045,6,18,星期日,2045,五月,初四,乙丑,牛,0,壬午,癸卯,,,,,父亲节,
2045,6,19,星期一,2045,五月,初五,乙丑,牛,0,壬午,甲辰,,,,端午节,,
2045,6,20,星期二,2045,五月,初六,乙丑,牛,0,壬午,乙巳,,,,,,
2045,6,21,星期三,2045,五月,初七,乙丑,牛,0,壬午,丙午,夏至,6:33:11,,,,
2045,6,22,星期四,2045,五月,初八,乙丑,牛,0,壬午,丁未,,,,,,
2045,6,23,星期五,2045,五月,初九,乙丑,牛,0,壬午,戊申,,,,,,
2045,6,24,星期六,2045,五月,初十,乙丑,牛,0,壬午,己酉,,,,,,
2045,6,25,星期日,2045,五月,十一,乙丑,牛,0,壬午,庚戌,,,,,,
2045,6,26,星期一,2045,五月,十二,乙丑,牛,0,壬午,辛亥,,,,,,
2045,6,27,星期二,2045,五月,十三,乙丑,牛,0,壬午,壬子,,,,,,
2045,6,28,星期三,2045,五月,十四,乙丑,牛,0,壬午,癸丑,,,,,,
2045,6,29,星期四,2045,五月,十五,乙丑,牛,0,壬午,甲寅,,,,,,
2045,6,30,星期五,2045,五月,十六,乙丑,牛,0,壬午,乙卯,,,,,,
2045,7,1,星期六,2045,五月,十七,乙丑,牛,0,壬午,丙辰,,,建党节,,,
2045,7,2,星期日,2045,五月,十八,乙丑,牛,0,壬午,丁巳,,,,,,
2045,7,3,星期一,2045,五月,十九,乙丑,牛,0,壬午,戊午,,,,,,
2045,7,4,星期二,2045,五月,二十,乙丑,牛,0,壬午,己未,,,,,,
2045,7,5,星期三,2045,五月,廿一,乙丑,牛,0,壬午,庚申,,,,,,
2045,7,6,星期四,2045,五月,廿二,乙丑,牛,0,壬午,辛酉,,,,,,
2045,7,7,星期五,2045,五月,廿三,乙丑,牛,0,癸未,壬戌,小暑,0:07:21,,,,
2045,7,8,星期六,2045,五月,廿四,乙丑,牛,0,癸未,癸亥,,,,,,
2045,7,9,星期日,2045,五月,廿五,乙丑,牛,0,癸未,甲子,,,,,,
2045,7,10,星期一,2045,五月,廿六,乙丑,牛,0,癸未,乙丑,,,,,,
2045,7,11,星期二,2045,五月,廿七,乙丑,牛,0,癸未,丙寅,,,,,,
2045,7,12,星期三,2045,五月,廿八,乙丑,牛,0,癸未,丁卯,,,,,,
2045,7,13,星期四,2045,五月,廿九,乙丑,牛,0,癸未,戊辰,,,,,,
2045,7,14,星期五,2045,六月,初一,乙丑,牛,0,癸未,己巳,,,,,,
2045,7,15,星期六,2045,六月,初二,乙丑,牛,0,癸未,庚午,,,,,,初伏第一天
2045,7,16,星期日,2045,六月,初三,乙丑,牛,0,癸未,辛未,,,,,,初伏第二天
2045,7,17,星期一,2045,六月,初四,乙丑,牛,0,癸未,壬申,,,,,,初伏第三天
2045,7,18,星期二,2045,六月,初五,乙丑,牛,0,癸未,癸酉,,,,,,初伏第四天
2045,7,19,星期三,2045,六月,初六,乙丑,牛,0,癸未,甲戌,,,,,,初伏第五天
2045,7,20,星期四,2045,六月,初七,乙丑,牛,0,癸未,乙亥,,,,,,初伏第六天
2045,7,21,星期五,2045,六月,初八,乙丑,牛,0,癸未,丙子,,,,,,初伏第七天
2045,7,22,星期六,2045,六月,初九,乙丑,牛,0,癸未,丁丑,大暑,17:26:05,,,,初伏第八天
2045,7,23,星期日,2045,六月,初十,乙丑,牛,0,癸未,戊寅,,,,,,初伏第九天
2045,7,24,星期一,2045,六月,十一,乙丑,牛,0,癸未,己卯,,,,,,初伏第十天
2045,7,25,星期二,2045,六月,十二,乙丑,牛,0,癸未,庚辰,,,,,,中伏第一天
2045,7,26,星期三,2045,六月,十三,乙丑,牛,0,癸未,辛巳,,,,,,中伏第二天
2045,7,27,星期四,2045,六月,十四,乙丑,牛,0,癸未,壬午,,,,,,中伏第三天
2045,7,28,星期五,2045,六月,十五,乙丑,牛,0,癸未,癸未,,,,,,中伏第四天
2045,7,29,星期六,2045,六月,十六,乙丑,牛,0,癸未,甲申,,,,,,中伏第五天
2045,7,30,星期日,2045,六月,十七,乙丑,牛,0,癸未,乙酉,,,,,,中伏第六天
2045,7,31,星期一,2045,六月,十八,乙丑,牛,0,癸未,丙戌,,,,,,中伏第七天
2045,8,1,星期二,2045,六月,十九,乙丑,牛,0,癸未,丁亥,,,建军节,,,中伏第八天
2045,8,2,星期三,2045,六月,二十,乙丑,牛,0,癸未,戊子,,,,,,中伏第九天
2045,8,3,星期四,2045,六月,廿一,乙丑,牛,0,癸未,己丑,,,,,,中伏第十天
2045,8,4,星期五,2045,六月,廿二,乙丑,牛,0,癸未,庚寅,,,,,,闰中伏第一天
2045,8,5,星期六,2045,六月,廿三,乙丑,牛,0,癸未,辛卯,,,,,,闰中伏第二天
2045,8,6,星期日,2045,六月,廿四,乙丑,牛,0,癸未,壬辰,,,,,,闰中伏第三天
2045,8,7,星期一,2045,六月,廿五,乙丑,牛,0,甲申,癸巳,立秋,9:58:56,,,,闰中伏第四天
2045,8,8,星期二,2045,六月,廿六,乙丑,牛,0,甲申,甲午,,,,,,闰中伏第五天
2045,8,9,星期三,2045,六月,廿七,乙丑,牛,0,甲申,乙未,,,,,,闰中伏第六天
2045,8,10,星期四,2045,六月,廿八,乙丑,牛,0,甲申,丙申,,,,,,闰中伏第七天
2045,8,11,星期五,2045,六月,廿九,乙丑,牛,0,甲申,丁酉,,,,,,闰中伏第八天
2045,8,12,星期六,2045,六月,三十,乙丑,牛,0,甲申,戊戌,,,,,,闰中伏第九天
2045,8,13,星期日,2045,七月,初一,乙丑,牛,0,甲申,己亥,,,,,,闰中伏第十天
2045,8,14,星期一,2045,七月,初二,乙丑,牛,0,甲申,庚子,,,,,,末伏第一天
2045,8,15,星期二,2045,七月,初三,乙丑,牛,0,甲申,辛丑,,,,,,末伏第二天
2045,8,16,星期三,2045,七月,初四,乙丑,牛,0,甲申,壬寅,,,,,,末伏第三天
2045,8,17,星期四,2045,七月,初五,乙丑,牛,0,甲申,癸卯,,,,,,末伏第四天
2045,8,18,星期五,2045,七月,初六,乙丑,牛,0,甲申,甲辰,,,,,,末伏第五天
2045,8,19,星期六,2045,七月,初七,乙丑,牛,0,甲申,乙巳,,,,七夕,,末伏第六天
2045,8,20,星期日,2045,七月,初八,乙丑,牛,0,甲申,丙午,,,,,,末伏第七天
2045,8,21,星期一,2045,七月,初九,乙丑,牛,0,甲申,丁未,,,,,,末伏第八天
2045,8,22,星期二,2045,七月,初十,乙丑,牛,0,甲申,戊申,,,,,,末伏第九天
2045,8,23,星期三,2045,七月,十一,乙丑,牛,0,甲申,己酉,处暑,0:38:27,,,,末伏第十天
2045,8,24,星期四,2045,七月,十二,乙丑,牛,0,甲申,庚戌,,,,,,
2045,8,25,星期五,2045,七月,十三,乙丑,牛,0,甲申,辛亥,,,,,,
2045,8,26,星期六,2045,七月,十四,乙丑,牛,0,甲申,壬子,,,,,,
2045,8,27,星期日,2045,七月,十五,乙丑,牛,0,甲申,癸丑,,,,,,
2045,8,28,星期一,2045,七月,十六,乙丑,牛,0,甲申,甲寅,,,,,,
2045,8,29,星期二,2045,七月,十七,乙丑,牛,0,甲申,乙卯,,,,,,
2045,8,30,星期三,2045,七月,十八,乙丑,牛,0,甲申,丙辰,,,,,,
2045,8,31,星期四,2045,七月,十九,乙丑,牛,0,甲申,丁巳,,,,,,
2045,9,1,星期五,2045,七月,二十,乙丑,牛,0,甲申,戊午,,,,,,
2045,9,2,星期六,2045,七月,廿一,乙丑,牛,0,甲申,己未,,,,,,
2045,9,3,星期日,2045,七月,廿二,乙丑,牛,0,甲申,庚申,,,,,,
2045,9,4,星期一,2045,七月,廿三,乙丑,牛,0,甲申,辛酉,,,,,,
2045,9,5,星期二,2045,七月,廿四,乙丑,牛,0,甲申,壬戌,,,,,,
2045,9,6,星期三,2045,七月,廿五,乙丑,牛,0,甲申,癸亥,,,,,,
2045,9,7,星期四,2045,七月,廿六,乙丑,牛,0,乙酉,甲子,白露,13:04:44,,,,
2045,9,8,星期五,2045,七月,廿七,乙丑,牛,0,乙酉,乙丑,,,,,,
2045,9,9,星期六,2045,七月,廿八,乙丑,牛,0,乙酉,丙寅,,,,,,
2045,9,10,星期日,2045,七月,廿九,乙丑,牛,0,乙酉,丁卯,,,,,,
2045,9,11,星期一,2045,八月,初一,乙丑,牛,0,乙酉,戊辰,,,,,,
2045,9,12,星期二,2045,八月,初二,乙丑,牛,0,乙酉,己巳,,,,,,
2045,9,13,星期三,2045,八月,初三,乙丑,牛,0,乙酉,庚午,,,,,,
2045,9,14,星期四,2045,八月,初四,乙丑,牛,0,乙酉,辛未,,,,,,
2045,9,15,星期五,2045,八月,初五,乙丑,牛,0,乙酉,壬申,,,,,,
2045,9,16,星期六,2045,八月,初六,乙丑,牛,0,乙酉,癸酉,,,,,,
2045,9,17,星期日,2045,八月,初七,乙丑,牛,0,乙酉,甲戌,,,,,,
2045,9,18,星期一,2045,八月,初八,乙丑,牛,0,乙酉,乙亥,,,,,,
2045,9,19,星期二,2045,八月,初九,乙丑,牛,0,乙酉,丙子,,,,,,
2045,9,20,星期三,2045,八月,初十,乙丑,牛,0,乙酉,丁丑,,,,,,
2045,9,21,星期四,2045,八月,十一,乙丑,牛,0,乙酉,戊寅,,,,,,
2045,9,22,星期五,2045,八月,十二,乙丑,牛,0,乙酉,己卯,秋分,22:32:13,农民丰收节,,,
2045,9,23,星期六,2045,八月,十三,乙丑,牛,0,乙酉,庚辰,,,,,,
2045,9,24,星期日,2045,八月,十四,乙丑,牛,0,乙酉,辛巳,,,,,,
2045,9,25,星期一,2045,八月,十五,乙丑,牛,0,乙酉,壬午,,,,中秋节,,
2045,9,26,星期二,2045,八月,十六,乙丑,牛,0,乙酉,癸未,,,,,,
2045,9,27,星期三,2045,八月,十七,乙丑,牛,0,乙酉,甲申,,,,,,
2045,9,28,星期四,2045,八月,十八,乙丑,牛,0,乙酉,乙酉,,,,,,
2045,9,29,星期五,2045,八月,十九,乙丑,牛,0,乙酉,丙戌,,,,,,
2045,9,30,星期六,2045,八月,二十,乙丑,牛,0,乙酉,丁亥,,,,,,
2045,10,1,星期日,2045,八月,廿一,乙丑,牛,0,乙酉,戊子,,,国庆节,,,
2045,10,2,星期一,2045,八月,廿二,乙丑,牛,0,乙酉,己丑,,,,,,
2045,10,3,星期二,2045,八月,廿三,乙丑,牛,0,乙酉,庚寅,,,,,,
2045,10,4,星期三,2045,八月,廿四,乙丑,牛,0,乙酉,辛卯,,,,,,
2045,10,5,星期四,2045,八月,廿五,乙丑,牛,0,乙酉,壬辰,,,,,,
2045,10,6,星期五,2045,八月,廿六,乙丑,牛,0,乙酉,癸巳,,,,,,
2045,10,7,星期六,2045,八月,廿七,乙丑,牛,0,乙酉,甲午,,,,,,
2045,10,8,星期日,2045,八月,廿八,乙丑,牛,0,丙戌,乙未,寒露,4:59:56,,,,
2045,10,9,星期一,2045,八月,廿九,乙丑,牛,0,丙戌,丙申,,,,,,
2045,10,10,星期二,2045,九月,初一,乙丑,牛,0,丙戌,丁酉,,,,,,
2045,10,11,星期三,2045,九月,初二,乙丑,牛,0,丙戌,戊戌,,,,,,
2045,10,12,星期四,2045,九月,初三,乙丑,牛,0,丙戌,己亥,,,,,,
