年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2047,2,8,星期五,2047,正月,十四,丁卯,兔,5,壬寅,癸卯,,,,,,六九第四天
2047,2,9,星期六,2047,正月,十五,丁卯,兔,5,壬寅,甲辰,,,,元宵节,,六九第五天
2047,2,10,星期日,2047,正月,十六,丁卯,兔,5,壬寅,乙巳,,,,,,六九第六天
2047,2,11,星期一,2047,正月,十七,丁卯,兔,5,壬寅,丙午,,,,,,六九第七天
2047,2,12,星期二,2047,正月,十八,丁卯,兔,5,壬寅,丁未,,,,,,六九第八天
2047,2,13,星期三,2047,正月,十九,丁卯,兔,5,壬寅,戊申,,,,,,六九第九天
2047,2,14,星期四,2047,正月,二十,丁卯,兔,5,壬寅,己酉,,,情人节,,,七九第一天
2047,2,15,星期五,2047,正月,廿一,丁卯,兔,5,壬寅,庚戌,,,,,,七九第二天
2047,2,16,星期六,2047,正月,廿二,丁卯,兔,5,壬寅,辛亥,,,,,,七九第三天
2047,2,17,星期日,2047,正月,廿三,丁卯,兔,5,壬寅,壬子,,,,,,七九第四天
2047,2,18,星期一,2047,正月,廿四,丁卯,兔,5,壬寅,癸丑,,,,,,七九第五天
2047,2,19,星期二,2047,正月,廿五,丁卯,兔,5,壬寅,甲寅,雨水,2:09:40,,,,七九第六天
2047,2,20,星期三,2047,正月,廿六,丁卯,兔,5,壬寅,乙卯,,,,,,七九第七天
2047,2,21,星期四,2047,正月,廿七,丁卯,兔,5,壬寅,丙辰,,,,,,七九第八天
2047,2,22,星期五,2047,正月,廿八,丁卯,兔,5,壬寅,丁巳,,,,,,七九第九天
2047,2,23,星期六,2047,正月,廿九,丁卯,兔,5,壬寅,戊午,,,,,,八九第一天
2047,2,24,星期日,2047,正月,三十,丁卯,兔,5,壬寅,己未,,,,,,八九第二天
2047,2,25,星期一,2047,二月,初一,丁卯,兔,5,壬寅,庚申,,,,,,八九第三天
2047,2,26,星期二,2047,二月,初二,丁卯,兔,5,壬寅,辛酉,,,,龙抬头,,八九第四天
2047,2,27,星期三,2047,二月,初三,丁卯,兔,5,壬寅,壬戌,,,,,,八九第五天
2047,2,28,星期四,2047,二月,初四,丁卯,兔,5,壬寅,癸亥,,,,,,八九第六天
2047,3,1,星期五,2047,二月,初五,丁卯,兔,5,壬寅,甲子,,,,,,八九第七天
2047,3,2,星期六,2047,二月,初六,丁卯,兔,5,壬寅,乙丑,,,,,,八九第八天
2047,3,3,星期日,2047,二月,初七,丁卯,兔,5,壬寅,丙寅,,,,,,八九第九天
2047,3,4,星期一,2047,二月,初八,丁卯,兔,5,壬寅,丁卯,,,,,,九九第一天
2047,3,5,星期二,2047,二月,初九,丁卯,兔,5,壬寅,戊辰,,,,,,九九第二天
2047,3,6,星期三,2047,二月,初十,丁卯,兔,5,癸卯,己巳,惊蛰,0:04:33,,,,九九第三天
2047,3,7,星期四,2047,二月,十一,丁卯,兔,5,癸卯,庚午,,,,,,九九第四天
2047,3,8,星期五,2047,二月,十二,丁卯,兔,5,癸卯,辛未,,,妇女节,,,九九第五天
2047,3,9,星期六,2047,二月,十三,丁卯,兔,5,癸卯,壬申,,,,,,九九第六天
2047,3,10,星期日,2047,二月,十四,丁卯,兔,5,癸卯,癸酉,,,,,,九九第七天
2047,3,11,星期一,2047,二月,十五,丁卯,兔,5,癸卯,甲戌,,,,,,九九第八天
2047,3,12,星期二,2047,二月,十六,丁卯,兔,5,癸卯,乙亥,,,植树节,,,九九第九天
2047,3,13,星期三,2047,二月,十七,丁卯,兔,5,癸卯,丙子,,,,,,
2047,3,14,星期四,2047,二月,十八,丁卯,兔,5,癸卯,丁丑,,,,,,
2047,3,15,星期五,2047,二月,十九,丁卯,兔,5,癸卯,戊寅,,,,,,
2047,3,16,星期六,2047,二月,二十,丁卯,兔,5,癸卯,己卯,,,,,,
2047,3,17,星期日,2047,二月,廿一,丁卯,兔,5,癸卯,庚辰,,,,,,
2047,3,18,星期一,2047,二月,廿二,丁卯,兔,5,癸卯,辛巳,,,,,,
2047,3,19,星期二,2047,二月,廿三,丁卯,兔,5,癸卯,壬午,,,,,,
2047,3,20,星期三,2047,二月,廿四,丁卯,兔,5,癸卯,癸未,,,,,,
2047,3,21,星期四,2047,二月,廿五,丁卯,兔,5,癸卯,甲申,春分,0:51:56,,,,
2047,3,22,星期五,2047,二月,廿六,丁卯,兔,5,癸卯,乙酉,,,,,,
2047,3,23,星期六,2047,二月,廿七,丁卯,兔,5,癸卯,丙戌,,,,,,
2047,3,24,星期日,2047,二月,廿八,丁卯,兔,5,癸卯,丁亥,,,,,,
2047,3,25,星期一,2047,二月,廿九,丁卯,兔,5,癸卯,戊子,,,,,,
2047,3,26,星期二,2047,三月,初一,丁卯,兔,5,癸卯,己丑,,,,,,
2047,3,27,星期三,2047,三月,初二,丁卯,兔,5,癸卯,庚寅,,,,,,
2047,3,28,星期四,2047,三月,初三,丁卯,兔,5,癸卯,辛卯,,,,,,
2047,3,29,星期五,2047,三月,初四,丁卯,兔,5,癸卯,壬辰,,,,,,
2047,3,30,星期六,2047,三月,初五,丁卯,兔,5,癸卯,癸巳,,,,,,
2047,3,31,星期日,2047,三月,初六,丁卯,兔,5,癸卯,甲午,,,,,,
2047,4,1,星期一,2047,三月,初七,丁卯,兔,5,癸卯,乙未,,,愚人节,,,
2047,4,2,星期二,2047,三月,初八,丁卯,兔,5,癸卯,丙申,,,,,,
2047,4,3,星期三,2047,三月,初九,丁卯,兔,5,癸卯,丁酉,,,,,,
2047,4,4,星期四,2047,三月,初十,丁卯,兔,5,癸卯,戊戌,,,,,,
2047,4,5,星期五,2047,三月,十一,丁卯,兔,5,甲辰,己亥,清明,4:31:57,,,,
2047,4,6,星期六,2047,三月,十二,丁卯,兔,5,甲辰,庚子,,,,,,
2047,4,7,星期日,2047,三月,十三,丁卯,兔,5,甲辰,辛丑,,,,,,
2047,4,8,星期一,2047,三月,十四,丁卯,兔,5,甲辰,壬寅,,,,,,
2047,4,9,星期二,2047,三月,十五,丁卯,兔,5,甲辰,癸卯,,,,,,
2047,4,10,星期三,2047,三月,十六,丁卯,兔,5,甲辰,甲辰,,,,,,
2047,4,11,星期四,2047,三月,十七,丁卯,兔,5,甲辰,乙巳,,,,,,
2047,4,12,星期五,2047,三月,十八,丁卯,兔,5,甲辰,丙午,,,,,,
2047,4,13,星期六,2047,三月,十九,丁卯,兔,5,甲辰,丁未,,,,,,
2047,4,14,星期日,2047,三月,二十,丁卯,兔,5,甲辰,戊申,,,,,,
2047,4,15,星期一,2047,三月,廿一,丁卯,兔,5,甲辰,己酉,,,,,,
2047,4,16,星期二,2047,三月,廿二,丁卯,兔,5,甲辰,庚戌,,,,,,
2047,4,17,星期三,2047,三月,廿三,丁卯,兔,5,甲辰,辛亥,,,,,,
2047,4,18,星期四,2047,三月,廿四,丁卯,兔,5,甲辰,壬子,,,,,,
2047,4,19,星期五,2047,三月,廿五,丁卯,兔,5,甲辰,癸丑,,,,,,
2047,4,20,星期六,2047,三月,廿六,丁卯,兔,5,甲辰,甲寅,谷雨,11:31:48,,,,
2047,4,21,星期日,2047,三月,廿七,丁卯,兔,5,甲辰,乙卯,,,,,,
2047,4,22,星期一,2047,三月,廿八,丁卯,兔,5,甲辰,丙辰,,,,,,
2047,4,23,星期二,2047,三月,廿九,丁卯,兔,5,甲辰,丁巳,,,,,,
2047,4,24,星期三,2047,三月,三十,丁卯,兔,5,甲辰,戊午,,,,,,
2047,4,25,星期四,2047,四月,初一,丁卯,兔,5,甲辰,己未,,,,,,
2047,4,26,星期五,2047,四月,初二,丁卯,兔,5,甲辰,庚申,,,,,,
2047,4,27,星期六,2047,四月,初三,丁卯,兔,5,甲辰,辛酉,,,,,,
2047,4,28,星期日,2047,四月,初四,丁卯,兔,5,甲辰,壬戌,,,,,,
2047,4,29,星期一,2047,四月,初五,丁卯,兔,5,甲辰,癸亥,,,,,,
2047,4,30,星期二,2047,四月,初六,丁卯,兔,5,甲辰,甲子,,,,,,
2047,5,1,星期三,2047,四月,初七,丁卯,兔,5,甲辰,乙丑,,,劳动节,,,
2047,5,2,星期四,2047,四月,初八,丁卯,兔,5,甲辰,丙寅,,,,,,
2047,5,3,星期五,2047,四月,初九,丁卯,兔,5,甲辰,丁卯,,,,,,
2047,5,4,星期六,2047,四月,初十,丁卯,兔,5,甲辰,戊辰,,,青年节,,,
2047,5,5,星期日,2047,四月,十一,丁卯,兔,5,乙巳,己巳,立夏,21:27:47,,,,
2047,5,6,星期一,2047,四月,十二,丁卯,兔,5,乙巳,庚午,,,,,,
2047,5,7,星期二,2047,四月,十三,丁卯,兔,5,乙巳,辛未,,,,,,
2047,5,8,星期三,2047,四月,十四,丁卯,兔,5,乙巳,壬申,,,,,,
2047,5,9,星期四,2047,四月,十五,丁卯,兔,5,乙巳,癸酉,,,,,,
2047,5,10,星期五,2047,四月,十六,丁卯,兔,5,乙巳,甲戌,,,,,,
2047,5,11,星期六,2047,四月,十七,丁卯,兔,5,乙巳,乙亥,,,,,,
2047,5,12,星期日,2047,四月,十八,丁卯,兔,5,乙巳,丙子,,,,,母亲节,
2047,5,13,星期一,2047,四月,十九,丁卯,兔,5,乙巳,丁丑,,,,,,
2047,5,14,星期二,2047,四月,二十,丁卯,兔,5,乙巳,戊寅,,,,,,
2047,5,15,星期三,2047,四月,廿一,丁卯,兔,5,乙巳,己卯,,,,,,
2047,5,16,星期四,2047,四月,廿二,丁卯,兔,5,乙巳,庚辰,,,,,,
2047,5,17,星期五,2047,四月,廿三,丁卯,兔,5,乙巳,辛巳,,,,,,
2047,5,18,星期六,2047,四月,廿四,丁卯,兔,5,乙巳,壬午,,,,,,
2047,5,19,星期日,2047,四月,廿五,丁卯,兔,5,乙巳,癸未,,,,,,
2047,5,20,星期一,2047,四月,廿六,丁卯,兔,5,乙巳,甲申,,,,,,
2047,5,21,星期二,2047,四月,廿七,丁卯,兔,5,乙巳,乙酉,小满,10:19:11,,,,
2047,5,22,星期三,2047,四月,廿八,丁卯,兔,5,乙巳,丙戌,,,,,,
2047,5,23,星期四,2047,四月,廿九,丁卯,兔,5,乙巳,丁亥,,,,,,
2047,5,24,星期五,2047,四月,三十,丁卯,兔,5,乙巳,戊子,,,,,,
2047,5,25,星期六,2047,五月,初一,丁卯,兔,5,乙巳,己丑,,,,,,
2047,5,26,星期日,2047,五月,初二,丁卯,兔,5,乙巳,庚寅,,,,,,
2047,5,27,星期一,2047,五月,初三,丁卯,兔,5,乙巳,辛卯,,,,,,
2047,5,28,星期二,2047,五月,初四,丁卯,兔,5,乙巳,壬辰,,,,,,
2047,5,29,星期三,2047,五月,初五,丁卯,兔,5,乙巳,癸巳,,,,端午节,,
2047,5,30,星期四,2047,五月,初六,丁卯,兔,5,乙巳,甲午,,,,,,
2047,5,31,星期五,2047,五月,初七,丁卯,兔,5,乙巳,乙未,,,,,,
2047,6,1,星期六,2047,五月,初八,丁卯,兔,5,乙巳,丙申,,,儿童节,,,
2047,6,2,星期日,2047,五月,初九,丁卯,兔,5,乙巳,丁酉,,,,,,
2047,6,3,星期一,2047,五月,初十,丁卯,兔,5,乙巳,戊戌,,,,,,
2047,6,4,星期二,2047,五月,十一,丁卯,兔,5,乙巳,己亥,,,,,,
2047,6,5,星期三,2047,五月,十二,丁卯,兔,5,乙巳,庚子,,,,,,
2047,6,6,星期四,2047,五月,十三,丁卯,兔,5,丙午,辛丑,芒种,1:20:08,,,,
2047,6,7,星期五,2047,五月,十四,丁卯,兔,5,丙午,壬寅,,,,,,
2047,6,8,星期六,2047,五月,十五,丁卯,兔,5,丙午,癸卯,,,,,,
2047,6,9,星期日,2047,五月,十六,丁卯,兔,5,丙午,甲辰,,,,,,
2047,6,10,星期一,2047,五月,十七,丁卯,兔,5,丙午,乙巳,,,,,,
2047,6,11,星期二,2047,五月,十八,丁卯,兔,5,丙午,丙午,,,,,,
2047,6,12,星期三,2047,五月,十九,丁卯,兔,5,丙午,丁未,,,,,,
2047,6,13,星期四,2047,五月,二十,丁卯,兔,5,丙午,戊申,,,,,,
2047,6,14,星期五,2047,五月,廿一,丁卯,兔,5,丙午,己酉,,,,,,
2047,6,15,星期六,2047,五月,廿二,丁卯,兔,5,丙午,庚戌,,,,,,
2047,6,16,星期日,2047,五月,廿三,丁卯,兔,5,丙午,辛亥,,,,,父亲节,
2047,6,17,星期一,2047,五月,廿四,丁卯,兔,5,丙午,壬子,,,,,,
2047,6,18,星期二,2047,五月,廿五,丁卯,兔,5,丙午,癸丑,,,,,,
2047,6,19,星期三,2047,五月,廿六,丁卯,兔,5,丙午,甲寅,,,,,,
2047,6,20,星期四,2047,五月,廿七,丁卯,兔,5,丙午,乙卯,,,,,,
2047,6,21,星期五,2047,五月,廿八,丁卯,兔,5,丙午,丙辰,夏至,18:02:45,,,,
2047,6,22,星期六,2047,五月,廿九,丁卯,兔,5,丙午,丁巳,,,,,,
2047,6,23,星期日,2047,闰五月,初一,丁卯,兔,5,丙午,戊午,,,,,,
2047,6,24,星期一,2047,闰五月,初二,丁卯,兔,5,丙午,己未,,,,,,
2047,6,25,星期二,2047,闰五月,初三,丁卯,兔,5,丙午,庚申,,,,,,
2047,6,26,星期三,2047,闰五月,初四,丁卯,兔,5,丙午,辛酉,,,,,,
2047,6,27,星期四,2047,闰五月,初五,丁卯,兔,5,丙午,壬戌,,,,,,
2047,6,28,星期五,2047,闰五月,初六,丁卯,兔,5,丙午,癸亥,,,,,,
2047,6,29,星期六,2047,闰五月,初七,丁卯,兔,5,丙午,甲子,,,,,,
2047,6,30,星期日,2047,闰五月,初八,丁卯,兔,5,丙午,乙丑,,,,,,
2047,7,1,星期一,2047,闰五月,初九,丁卯,兔,5,丙午,丙寅,,,建党节,,,
2047,7,2,星期二,2047,闰五月,初十,丁卯,兔,5,丙午,丁卯,,,,,,
2047,7,3,星期三,2047,闰五月,十一,丁卯,兔,5,丙午,戊辰,,,,,,
2047,7,4,星期四,2047,闰五月,十二,丁卯,兔,5,丙午,己巳,,,,,,
2047,7,5,星期五,2047,闰五月,十三,丁卯,兔,5,丙午,庚午,,,,,,
2047,7,6,星期六,2047,闰五月,十四,丁卯,兔,5,丙午,辛未,,,,,,
2047,7,7,星期日,2047,闰五月,十五,丁卯,兔,5,丁未,壬申,小暑,11:29:44,,,,
2047,7,8,星期一,2047,闰五月,十六,丁卯,兔,5,丁未,癸酉,,,,,,
2047,7,9,星期二,2047,闰五月,十七,丁卯,兔,5,丁未,甲戌,,,,,,
2047,7,10,星期三,2047,闰五月,十八,丁卯,兔,5,丁未,乙亥,,,,,,
2047,7,11,星期四,2047,闰五月,十九,丁卯,兔,5,丁未,丙子,,,,,,
2047,7,12,星期五,2047,闰五月,二十,丁卯,兔,5,丁未,丁丑,,,,,,
2047,7,13,星期六,2047,闰五月,廿一,丁卯,兔,5,丁未,戊寅,,,,,,
2047,7,14,星期日,2047,闰五月,廿二,丁卯,兔,5,丁未,己卯,,,,,,
2047,7,15,星期一,2047,闰五月,廿三,丁卯,兔,5,丁未,庚辰,,,,,,初伏第一天
2047,7,16,星期二,2047,闰五月,廿四,丁卯,兔,5,丁未,辛巳,,,,,,初伏第二天
2047,7,17,星期三,2047,闰五月,廿五,丁卯,兔,5,丁未,壬午,,,,,,初伏第三天
2047,7,18,星期四,2047,闰五月,廿六,丁卯,兔,5,丁未,癸未,,,,,,初伏第四天
2047,7,19,星期五,2047,闰五月,廿七,丁卯,兔,5,丁未,甲申,,,,,,初伏第五天
2047,7,20,星期六,2047,闰五月,廿八,丁卯,兔,5,丁未,乙酉,,,,,,初伏第六天
2047,7,21,星期日,2047,闰五月,廿九,丁卯,兔,5,丁未,丙戌,,,,,,初伏第七天
2047,7,22,星期一,2047,闰五月,三十,丁卯,兔,5,丁未,丁亥,,,,,,初伏第八天
2047,7,23,星期二,2047,六月,初一,丁卯,兔,5,丁未,戊子,大暑,4:54:44,,,,初伏第九天
2047,7,24,星期三,2047,六月,初二,丁卯,兔,5,丁未,己丑,,,,,,初伏第十天
2047,7,25,星期四,2047,六月,初三,丁卯,兔,5,丁未,庚寅,,,,,,中伏第一天
2047,7,26,星期五,2047,六月,初四,丁卯,兔,5,丁未,辛卯,,,,,,中伏第二天
2047,7,27,星期六,2047,六月,初五,丁卯,兔,5,丁未,壬辰,,,,,,中伏第三天
2047,7,28,星期日,2047,六月,初六,丁卯,兔,5,丁未,癸巳,,,,,,中伏第四天
2047,7,29,星期一,2047,六月,初七,丁卯,兔,5,丁未,甲午,,,,,,中伏第五天
2047,7,30,星期二,2047,六月,初八,丁卯,兔,5,丁未,乙未,,,,,,中伏第六天
2047,7,31,星期三,2047,六月,初九,丁卯,兔,5,丁未,丙申,,,,,,中伏第七天
2047,8,1,星期四,2047,六月,初十,丁卯,兔,5,丁未,丁酉,,,建军节,,,中伏第八天
2047,8,2,星期五,2047,六月,十一,丁卯,兔,5,丁未,戊戌,,,,,,中伏第九天
2047,8,3,星期六,2047,六月,十二,丁卯,兔,5,丁未,己亥,,,,,,中伏第十天
2047,8,4,星期日,2047,六月,十三,丁卯,兔,5,丁未,庚子,,,,,,闰中伏第一天
2047,8,5,星期一,2047,六月,十四,丁卯,兔,5,丁未,辛丑,,,,,,闰中伏第二天
2047,8,6,星期二,2047,六月,十五,丁卯,兔,5,丁未,壬寅,,,,,,闰中伏第三天
2047,8,7,星期三,2047,六月,十六,丁卯,兔,5,戊申,癸卯,立秋,21:25:08,,,,闰中伏第四天
2047,8,8,星期四,2047,六月,十七,丁卯,兔,5,戊申,甲辰,,,,,,闰中伏第五天
2047,8,9,星期五,2047,六月,十八,丁卯,兔,5,戊申,乙巳,,,,,,闰中伏第六天
2047,8,10,星期六,2047,六月,十九,丁卯,兔,5,戊申,丙午,,,,,,闰中伏第七天
2047,8,11,星期日,2047,六月,二十,丁卯,兔,5,戊申,丁未,,,,,,闰中伏第八天
2047,8,12,星期一,2047,六月,廿一,丁卯,兔,5,戊申,戊申,,,,,,闰中伏第九天
2047,8,13,星期二,2047,六月,廿二,丁卯,兔,5,戊申,己酉,,,,,,闰中伏第十天
2047,8,14,星期三,2047,六月,廿三,丁卯,兔,5,戊申,庚戌,,,,,,末伏第一天
2047,8,15,星期四,2047,六月,廿四,丁卯,兔,5,戊申,辛亥,,,,,,末伏第二天
2047,8,16,星期五,2047,六月,廿五,丁卯,兔,5,戊申,壬子,,,,,,末伏第三天
2047,8,17,星期六,2047,六月,廿六,丁卯,兔,5,戊申,癸丑,,,,,,末伏第四天
2047,8,18,星期日,2047,六月,廿七,丁卯,兔,5,戊申,甲寅,,,,,,末伏第五天
2047,8,19,星期一,2047,六月,廿八,丁卯,兔,5,戊申,乙卯,,,,,,末伏第六天
2047,8,20,星期二,2047,六月,廿九,丁卯,兔,5,戊申,丙辰,,,,,,末伏第七天
2047,8,21,星期三,2047,七月,初一,丁卯,兔,5,戊申,丁巳,,,,,,末伏第八天
2047,8,22,星期四,2047,七月,初二,丁卯,兔,5,戊申,戊午,,,,,,末伏第九天
2047,8,23,星期五,2047,七月,初三,丁卯,兔,5,戊申,己未,处暑,12:10:08,,,,末伏第十天
2047,8,24,星期六,2047,七月,初四,丁卯,兔,5,戊申,庚申,,,,,,
2047,8,25,星期日,2047,七月,初五,丁卯,兔,5,戊申,辛酉,,,,,,
2047,8,26,星期一,2047,七月,初六,丁卯,兔,5,戊申,壬戌,,,,,,
2047,8,27,星期二,2047,七月,初七,丁卯,兔,5,戊申,癸亥,,,,七夕,,
2047,8,28,星期三,2047,七月,初八,丁卯,兔,5,戊申,甲子,,,,,,
2047,8,29,星期四,2047,七月,初九,丁卯,兔,5,戊申,乙丑,,,,,,
2047,8,30,星期五,2047,七月,初十,丁卯,兔,5,戊申,丙寅,,,,,,
2047,8,31,星期六,2047,七月,十一,丁卯,兔,5,戊申,丁卯,,,,,,
2047,9,1,星期日,2047,七月,十二,丁卯,兔,5,戊申,戊辰,,,,,,
2047,9,2,星期一,2047,七月,十三,丁卯,兔,5,戊申,己巳,,,,,,
2047,9,3,星期二,2047,七月,十四,丁卯,兔,5,戊申,庚午,,,,,,
2047,9,4,星期三,2047,七月,十五,丁卯,兔,5,戊申,辛未,,,,,,
2047,9,5,星期四,2047,七月,十六,丁卯,兔,5,戊申,壬申,,,,,,
2047,9,6,星期五,2047,七月,十七,丁卯,兔,5,戊申,癸酉,,,,,,
2047,9,7,星期六,2047,七月,十八,丁卯,兔,5,戊申,甲戌,,,,,,
2047,9,8,星期日,2047,七月,十九,丁卯,兔,5,己酉,乙亥,白露,0:37:26,,,,
2047,9,9,星期一,2047,七月,二十,丁卯,兔,5,己酉,丙子,,,,,,
2047,9,10,星期二,2047,七月,廿一,丁卯,兔,5,己酉,丁丑,,,,,,
2047,9,11,星期三,2047,七月,廿二,丁卯,兔,5,己酉,戊寅,,,,,,
2047,9,12,星期四,2047,七月,廿三,丁卯,兔,5,己酉,己卯,,,,,,
2047,9,13,星期五,2047,七月,廿四,丁卯,兔,5,己酉,庚辰,,,,,,
2047,9,14,星期六,2047,七月,廿五,丁卯,兔,5,己酉,辛巳,,,,,,
2047,9,15,星期日,2047,七月,廿六,丁卯,兔,5,己酉,壬午,,,,,,
2047,9,16,星期一,2047,七月,廿七,丁卯,兔,5,己酉,癸未,,,,,,
2047,9,17,星期二,2047,七月,廿八,丁卯,兔,5,己酉,甲申,,,,,,
2047,9,18,星期三,2047,七月,廿九,丁卯,兔,5,己酉,乙酉,,,,,,
2047,9,19,星期四,2047,七月,三十,丁卯,兔,5,己酉,丙戌,,,,,,
2047,9,20,星期五,2047,八月,初一,丁卯,兔,5,己酉,丁亥,,,,,,
2047,9,21,星期六,2047,八月,初二,丁卯,兔,5,己酉,戊子,,,,,,
2047,9,22,星期日,2047,八月,初三,丁卯,兔,5,己酉,己丑,,,,,,
2047,9,23,星期一,2047,八月,初四,丁卯,兔,5,己酉,庚寅,秋分,10:07:21,农民丰收节,,,
2047,9,24,星期二,2047,八月,初五,丁卯,兔,5,己酉,辛卯,,,,,,
2047,9,25,星期三,2047,八月,初六,丁卯,兔,5,己酉,壬辰,,,,,,
2047,9,26,星期四,2047,八月,初七,丁卯,兔,5,己酉,癸巳,,,,,,
2047,9,27,星期五,2047,八月,初八,丁卯,兔,5,己酉,甲午,,,,,,
2047,9,28,星期六,2047,八月,初九,丁卯,兔,5,己酉,乙未,,,,,,
2047,9,29,星期日,2047,八月,初十,丁卯,兔,5,己酉,丙申,,,,,,
2047,9,30,星期一,2047,八月,十一,丁卯,兔,5,己酉,丁酉,,,,,,
2047,10,1,星期二,2047,八月,十二,丁卯,兔,5,己酉,戊戌,,,国庆节,,,
2047,10,2,星期三,2047,八月,十三,丁卯,兔,5,己酉,己亥,,,,,,
2047,10,3,星期四,2047,八月,十四,丁卯,兔,5,己酉,庚子,,,,,,
2047,10,4,星期五,2047,八月,十五,丁卯,兔,5,己酉,辛丑,,,,中秋节,,
2047,10,5,星期六,2047,八月,十六,丁卯,兔,5,己酉,壬寅,,,,,,
2047,10,6,星期日,2047,八月,十七,丁卯,兔,5,己酉,癸卯,,,,,,
2047,10,7,星期一,2047,八月,十八,丁卯,兔,5,己酉,甲辰,,,,,,
2047,10,8,星期二,2047,八月,十九,丁卯,兔,5,庚戌,乙巳,寒露,16:36:57,,,,
2047,10,9,星期三,2047,八月,二十,丁卯,兔,5,庚戌,丙午,,,,,,
2047,10,10,星期四,2047,八月,廿一,丁卯,兔,5,庚戌,丁未,,,,,,
2047,10,11,星期五,2047,八月,廿二,丁卯,兔,5,庚戌,戊申,,,,,,
