年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
1970,2,9,星期一,1970,正月,初四,庚戌,狗,0,戊寅,庚申,,,,,,
1970,2,10,星期二,1970,正月,初五,庚戌,狗,0,戊寅,辛酉,,,,,,
1970,2,11,星期三,1970,正月,初六,庚戌,狗,0,戊寅,壬戌,,,,,,
1970,2,12,星期四,1970,正月,初七,庚戌,狗,0,戊寅,癸亥,,,,,,
1970,2,13,星期五,1970,正月,初八,庚戌,狗,0,戊寅,甲子,,,,,,
1970,2,14,星期六,1970,正月,初九,庚戌,狗,0,戊寅,乙丑,,,情人节,,,
1970,2,15,星期日,1970,正月,初十,庚戌,狗,0,戊寅,丙寅,,,,,,
1970,2,16,星期一,1970,正月,十一,庚戌,狗,0,戊寅,丁卯,,,,,,
1970,2,17,星期二,1970,正月,十二,庚戌,狗,0,戊寅,戊辰,,,,,,
1970,2,18,星期三,1970,正月,十三,庚戌,狗,0,戊寅,己巳,,,,,,
1970,2,19,星期四,1970,正月,十四,庚戌,狗,0,戊寅,庚午,雨水,9:41:46,,,,
1970,2,20,星期五,1970,正月,十五,庚戌,狗,0,戊寅,辛未,,,,元宵节,,
1970,2,21,星期六,1970,正月,十六,庚戌,狗,0,戊寅,壬申,,,,,,
1970,2,22,星期日,1970,正月,十七,庚戌,狗,0,戊寅,癸酉,,,,,,
1970,2,23,星期一,1970,正月,十八,庚戌,狗,0,戊寅,甲戌,,,,,,
1970,2,24,星期二,1970,正月,十九,庚戌,狗,0,戊寅,乙亥,,,,,,
1970,2,25,星期三,1970,正月,二十,庚戌,狗,0,戊寅,丙子,,,,,,
1970,2,26,星期四,1970,正月,廿一,庚戌,狗,0,戊寅,丁丑,,,,,,
1970,2,27,星期五,1970,正月,廿二,庚戌,狗,0,戊寅,戊寅,,,,,,
1970,2,28,星期六,1970,正月,廿三,庚戌,狗,0,戊寅,己卯,,,,,,
1970,3,1,星期日,1970,正月,廿四,庚戌,狗,0,戊寅,庚辰,,,,,,
1970,3,2,星期一,1970,正月,廿五,庚戌,狗,0,戊寅,辛巳,,,,,,
1970,3,3,星期二,1970,正月,廿六,庚戌,狗,0,戊寅,壬午,,,,,,
1970,3,4,星期三,1970,正月,廿七,庚戌,狗,0,戊寅,癸未,,,,,,
1970,3,5,星期四,1970,正月,廿八,庚戌,狗,0,戊寅,甲申,,,,,,
1970,3,6,星期五,1970,正月,廿九,庚戌,狗,0,己卯,乙酉,惊蛰,7:58:27,,,,
1970,3,7,星期六,1970,正月,三十,庚戌,狗,0,己卯,丙戌,,,,,,
1970,3,8,星期日,1970,二月,初一,庚戌,狗,0,己卯,丁亥,,,妇女节,,,
1970,3,9,星期一,1970,二月,初二,庚戌,狗,0,己卯,戊子,,,,龙抬头,,
1970,3,10,星期二,1970,二月,初三,庚戌,狗,0,己卯,己丑,,,,,,
1970,3,11,星期三,1970,二月,初四,庚戌,狗,0,己卯,庚寅,,,,,,
1970,3,12,星期四,1970,二月,初五,庚戌,狗,0,己卯,辛卯,,,植树节,,,
1970,3,13,星期五,1970,二月,初六,庚戌,狗,0,己卯,壬辰,,,,,,
1970,3,14,星期六,1970,二月,初七,庚戌,狗,0,己卯,癸巳,,,,,,
1970,3,15,星期日,1970,二月,初八,庚戌,狗,0,己卯,甲午,,,,,,
1970,3,16,星期一,1970,二月,初九,庚戌,狗,0,己卯,乙未,,,,,,
1970,3,17,星期二,1970,二月,初十,庚戌,狗,0,己卯,丙申,,,,,,
1970,3,18,星期三,1970,二月,十一,庚戌,狗,0,己卯,丁酉,,,,,,
1970,3,19,星期四,1970,二月,十二,庚戌,狗,0,己卯,戊戌,,,,,,
1970,3,20,星期五,1970,二月,十三,庚戌,狗,0,己卯,己亥,,,,,,
1970,3,21,星期六,1970,二月,十四,庚戌,狗,0,己卯,庚子,春分,8:56:19,,,,
1970,3,22,星期日,1970,二月,十五,庚戌,狗,0,己卯,辛丑,,,,,,
1970,3,23,星期一,1970,二月,十六,庚戌,狗,0,己卯,壬寅,,,,,,
1970,3,24,星期二,1970,二月,十七,庚戌,狗,0,己卯,癸卯,,,,,,
1970,3,25,星期三,1970,二月,十八,庚戌,狗,0,己卯,甲辰,,,,,,
1970,3,26,星期四,1970,二月,十九,庚戌,狗,0,己卯,乙巳,,,,,,
1970,3,27,星期五,1970,二月,二十,庚戌,狗,0,己卯,丙午,,,,,,
1970,3,28,星期六,1970,二月,廿一,庚戌,狗,0,己卯,丁未,,,,,,
1970,3,29,星期日,1970,二月,廿二,庚戌,狗,0,己卯,戊申,,,,,,
1970,3,30,星期一,1970,二月,廿三,庚戌,狗,0,己卯,己酉,,,,,,
1970,3,31,星期二,1970,二月,廿四,庚戌,狗,0,己卯,庚戌,,,,,,
1970,4,1,星期三,1970,二月,廿五,庚戌,狗,0,己卯,辛亥,,,愚人节,,,
1970,4,2,星期四,1970,二月,廿六,庚戌,狗,0,己卯,壬子,,,,,,
1970,4,3,星期五,1970,二月,廿七,庚戌,狗,0,己卯,癸丑,,,,,,
1970,4,4,星期六,1970,二月,廿八,庚戌,狗,0,己卯,甲寅,,,,,,
1970,4,5,星期日,1970,二月,廿九,庚戌,狗,0,庚辰,乙卯,清明,13:01:44,,,,
1970,4,6,星期一,1970,三月,初一,庚戌,狗,0,庚辰,丙辰,,,,,,
1970,4,7,星期二,1970,三月,初二,庚戌,狗,0,庚辰,丁巳,,,,,,
1970,4,8,星期三,1970,三月,初三,庚戌,狗,0,庚辰,戊午,,,,,,
1970,4,9,星期四,1970,三月,初四,庚戌,狗,0,庚辰,己未,,,,,,
1970,4,10,星期五,1970,三月,初五,庚戌,狗,0,庚辰,庚申,,,,,,
1970,4,11,星期六,1970,三月,初六,庚戌,狗,0,庚辰,辛酉,,,,,,
1970,4,12,星期日,1970,三月,初七,庚戌,狗,0,庚辰,壬戌,,,,,,
1970,4,13,星期一,1970,三月,初八,庚戌,狗,0,庚辰,癸亥,,,,,,
1970,4,14,星期二,1970,三月,初九,庚戌,狗,0,庚辰,甲子,,,,,,
1970,4,15,星期三,1970,三月,初十,庚戌,狗,0,庚辰,乙丑,,,,,,
1970,4,16,星期四,1970,三月,十一,庚戌,狗,0,庚辰,丙寅,,,,,,
1970,4,17,星期五,1970,三月,十二,庚戌,狗,0,庚辰,丁卯,,,,,,
1970,4,18,星期六,1970,三月,十三,庚戌,狗,0,庚辰,戊辰,,,,,,
1970,4,19,星期日,1970,三月,十四,庚戌,狗,0,庚辰,己巳,,,,,,
1970,4,20,星期一,1970,三月,十五,庚戌,狗,0,庚辰,庚午,谷雨,20:14:56,,,,
1970,4,21,星期二,1970,三月,十六,庚戌,狗,0,庚辰,辛未,,,,,,
1970,4,22,星期三,1970,三月,十七,庚戌,狗,0,庚辰,壬申,,,,,,
1970,4,23,星期四,1970,三月,十八,庚戌,狗,0,庚辰,癸酉,,,,,,
1970,4,24,星期五,1970,三月,十九,庚戌,狗,0,庚辰,甲戌,,,,,,
1970,4,25,星期六,1970,三月,二十,庚戌,狗,0,庚辰,乙亥,,,,,,
1970,4,26,星期日,1970,三月,廿一,庚戌,狗,0,庚辰,丙子,,,,,,
1970,4,27,星期一,1970,三月,廿二,庚戌,狗,0,庚辰,丁丑,,,,,,
1970,4,28,星期二,1970,三月,廿三,庚戌,狗,0,庚辰,戊寅,,,,,,
1970,4,29,星期三,1970,三月,廿四,庚戌,狗,0,庚辰,己卯,,,,,,
1970,4,30,星期四,1970,三月,廿五,庚戌,狗,0,庚辰,庚辰,,,,,,
1970,5,1,星期五,1970,三月,廿六,庚戌,狗,0,庚辰,辛巳,,,劳动节,,,
1970,5,2,星期六,1970,三月,廿七,庚戌,狗,0,庚辰,壬午,,,,,,
1970,5,3,星期日,1970,三月,廿八,庚戌,狗,0,庚辰,癸未,,,,,,
1970,5,4,星期一,1970,三月,廿九,庚戌,狗,0,庚辰,甲申,,,青年节,,,
1970,5,5,星期二,1970,四月,初一,庚戌,狗,0,庚辰,乙酉,,,,,,
1970,5,6,星期三,1970,四月,初二,庚戌,狗,0,辛巳,丙戌,立夏,6:33:47,,,,
1970,5,7,星期四,1970,四月,初三,庚戌,狗,0,辛巳,丁亥,,,,,,
1970,5,8,星期五,1970,四月,初四,庚戌,狗,0,辛巳,戊子,,,,,,
1970,5,9,星期六,1970,四月,初五,庚戌,狗,0,辛巳,己丑,,,,,,
1970,5,10,星期日,1970,四月,初六,庚戌,狗,0,辛巳,庚寅,,,,,母亲节,
1970,5,11,星期一,1970,四月,初七,庚戌,狗,0,辛巳,辛卯,,,,,,
1970,5,12,星期二,1970,四月,初八,庚戌,狗,0,辛巳,壬辰,,,,,,
1970,5,13,星期三,1970,四月,初九,庚戌,狗,0,辛巳,癸巳,,,,,,
1970,5,14,星期四,1970,四月,初十,庚戌,狗,0,辛巳,甲午,,,,,,
1970,5,15,星期五,1970,四月,十一,庚戌,狗,0,辛巳,乙未,,,,,,
1970,5,16,星期六,1970,四月,十二,庚戌,狗,0,辛巳,丙申,,,,,,
1970,5,17,星期日,1970,四月,十三,庚戌,狗,0,辛巳,丁酉,,,,,,
1970,5,18,星期一,1970,四月,十四,庚戌,狗,0,辛巳,戊戌,,,,,,
1970,5,19,星期二,1970,四月,十五,庚戌,狗,0,辛巳,己亥,,,,,,
1970,5,20,星期三,1970,四月,十六,庚戌,狗,0,辛巳,庚子,,,,,,
1970,5,21,星期四,1970,四月,十七,庚戌,狗,0,辛巳,辛丑,小满,19:37:19,,,,
1970,5,22,星期五,1970,四月,十八,庚戌,狗,0,辛巳,壬寅,,,,,,
1970,5,23,星期六,1970,四月,十九,庚戌,狗,0,辛巳,癸卯,,,,,,
1970,5,24,星期日,1970,四月,二十,庚戌,狗,0,辛巳,甲辰,,,,,,
1970,5,25,星期一,1970,四月,廿一,庚戌,狗,0,辛巳,乙巳,,,,,,
1970,5,26,星期二,1970,四月,廿二,庚戌,狗,0,辛巳,丙午,,,,,,
1970,5,27,星期三,1970,四月,廿三,庚戌,狗,0,辛巳,丁未,,,,,,
1970,5,28,星期四,1970,四月,廿四,庚戌,狗,0,辛巳,戊申,,,,,,
1970,5,29,星期五,1970,四月,廿五,庚戌,狗,0,辛巳,己酉,,,,,,
1970,5,30,星期六,1970,四月,廿六,庚戌,狗,0,辛巳,庚戌,,,,,,
1970,5,31,星期日,1970,四月,廿七,庚戌,狗,0,辛巳,辛亥,,,,,,
1970,6,1,星期一,1970,四月,廿八,庚戌,狗,0,辛巳,壬子,,,儿童节,,,
1970,6,2,星期二,1970,四月,廿九,庚戌,狗,0,辛巳,癸丑,,,,,,
1970,6,3,星期三,1970,四月,三十,庚戌,狗,0,辛巳,甲寅,,,,,,
1970,6,4,星期四,1970,五月,初一,庚戌,狗,0,辛巳,乙卯,,,,,,
1970,6,5,星期五,1970,五月,初二,庚戌,狗,0,辛巳,丙辰,,,,,,
1970,6,6,星期六,1970,五月,初三,庚戌,狗,0,壬午,丁巳,芒种,10:52:13,,,,
1970,6,7,星期日,1970,五月,初四,庚戌,狗,0,壬午,戊午,,,,,,
1970,6,8,星期一,1970,五月,初五,庚戌,狗,0,壬午,己未,,,,端午节,,
1970,6,9,星期二,1970,五月,初六,庚戌,狗,0,壬午,庚申,,,,,,
1970,6,10,星期三,1970,五月,初七,庚戌,狗,0,壬午,辛酉,,,,,,
1970,6,11,星期四,1970,五月,初八,庚戌,狗,0,壬午,壬戌,,,,,,
1970,6,12,星期五,1970,五月,初九,庚戌,狗,0,壬午,癸亥,,,,,,
1970,6,13,星期六,1970,五月,初十,庚戌,狗,0,壬午,甲子,,,,,,
1970,6,14,星期日,1970,五月,十一,庚戌,狗,0,壬午,乙丑,,,,,,
1970,6,15,星期一,1970,五月,十二,庚戌,狗,0,壬午,丙寅,,,,,,
1970,6,16,星期二,1970,五月,十三,庚戌,狗,0,壬午,丁卯,,,,,,
1970,6,17,星期三,1970,五月,十四,庚戌,狗,0,壬午,戊辰,,,,,,
1970,6,18,星期四,1970,五月,十五,庚戌,狗,0,壬午,己巳,,,,,,
1970,6,19,星期五,1970,五月,十六,庚戌,狗,0,壬午,庚午,,,,,,
1970,6,20,星期六,1970,五月,十七,庚戌,狗,0,壬午,辛未,,,,,,
1970,6,21,星期日,1970,五月,十八,庚戌,狗,0,壬午,壬申,,,,,父亲节,
1970,6,22,星期一,1970,五月,十九,庚戌,狗,0,壬午,癸酉,夏至,3:42:38,,,,
1970,6,23,星期二,1970,五月,二十,庚戌,狗,0,壬午,甲戌,,,,,,
1970,6,24,星期三,1970,五月,廿一,庚戌,狗,0,壬午,乙亥,,,,,,
1970,6,25,星期四,1970,五月,廿二,庚戌,狗,0,壬午,丙子,,,,,,
1970,6,26,星期五,1970,五月,廿三,庚戌,狗,0,壬午,丁丑,,,,,,
1970,6,27,星期六,1970,五月,廿四,庚戌,狗,0,壬午,戊寅,,,,,,
1970,6,28,星期日,1970,五月,廿五,庚戌,狗,0,壬午,己卯,,,,,,
1970,6,29,星期一,1970,五月,廿六,庚戌,狗,0,壬午,庚辰,,,,,,
1970,6,30,星期二,1970,五月,廿七,庚戌,狗,0,壬午,辛巳,,,,,,
1970,7,1,星期三,1970,五月,廿八,庚戌,狗,0,壬午,壬午,,,建党节,,,
1970,7,2,星期四,1970,五月,廿九,庚戌,狗,0,壬午,癸未,,,,,,
1970,7,3,星期五,1970,六月,初一,庚戌,狗,0,壬午,甲申,,,,,,
1970,7,4,星期六,1970,六月,初二,庚戌,狗,0,壬午,乙酉,,,,,,
1970,7,5,星期日,1970,六月,初三,庚戌,狗,0,壬午,丙戌,,,,,,
1970,7,6,星期一,1970,六月,初四,庚戌,狗,0,壬午,丁亥,,,,,,
1970,7,7,星期二,1970,六月,初五,庚戌,狗,0,癸未,戊子,小暑,21:10:31,,,,
1970,7,8,星期三,1970,六月,初六,庚戌,狗,0,癸未,己丑,,,,,,
1970,7,9,星期四,1970,六月,初七,庚戌,狗,0,癸未,庚寅,,,,,,
1970,7,10,星期五,1970,六月,初八,庚戌,狗,0,癸未,辛卯,,,,,,
1970,7,11,星期六,1970,六月,初九,庚戌,狗,0,癸未,壬辰,,,,,,
1970,7,12,星期日,1970,六月,初十,庚戌,狗,0,癸未,癸巳,,,,,,
1970,7,13,星期一,1970,六月,十一,庚戌,狗,0,癸未,甲午,,,,,,
1970,7,14,星期二,1970,六月,十二,庚戌,狗,0,癸未,乙未,,,,,,
1970,7,15,星期三,1970,六月,十三,庚戌,狗,0,癸未,丙申,,,,,,
1970,7,16,星期四,1970,六月,十四,庚戌,狗,0,癸未,丁酉,,,,,,
1970,7,17,星期五,1970,六月,十五,庚戌,狗,0,癸未,戊戌,,,,,,
1970,7,18,星期六,1970,六月,十六,庚戌,狗,0,癸未,己亥,,,,,,
1970,7,19,星期日,1970,六月,十七,庚戌,狗,0,癸未,庚子,,,,,,初伏第一天
1970,7,20,星期一,1970,六月,十八,庚戌,狗,0,癸未,辛丑,,,,,,初伏第二天
1970,7,21,星期二,1970,六月,十九,庚戌,狗,0,癸未,壬寅,,,,,,初伏第三天
1970,7,22,星期三,1970,六月,二十,庚戌,狗,0,癸未,癸卯,,,,,,初伏第四天
1970,7,23,星期四,1970,六月,廿一,庚戌,狗,0,癸未,甲辰,大暑,14:36:52,,,,初伏第五天
1970,7,24,星期五,1970,六月,廿二,庚戌,狗,0,癸未,乙巳,,,,,,初伏第六天
1970,7,25,星期六,1970,六月,廿三,庚戌,狗,0,癸未,丙午,,,,,,初伏第七天
1970,7,26,星期日,1970,六月,廿四,庚戌,狗,0,癸未,丁未,,,,,,初伏第八天
1970,7,27,星期一,1970,六月,廿五,庚戌,狗,0,癸未,戊申,,,,,,初伏第九天
1970,7,28,星期二,1970,六月,廿六,庚戌,狗,0,癸未,己酉,,,,,,初伏第十天
1970,7,29,星期三,1970,六月,廿七,庚戌,狗,0,癸未,庚戌,,,,,,中伏第一天
1970,7,30,星期四,1970,六月,廿八,庚戌,狗,0,癸未,辛亥,,,,,,中伏第二天
1970,7,31,星期五,1970,六月,廿九,庚戌,狗,0,癸未,壬子,,,,,,中伏第三天
1970,8,1,星期六,1970,六月,三十,庚戌,狗,0,癸未,癸丑,,,建军节,,,中伏第四天
1970,8,2,星期日,1970,七月,初一,庚戌,狗,0,癸未,甲寅,,,,,,中伏第五天
1970,8,3,星期一,1970,七月,初二,庚戌,狗,0,癸未,乙卯,,,,,,中伏第六天
1970,8,4,星期二,1970,七月,初三,庚戌,狗,0,癸未,丙辰,,,,,,中伏第七天
1970,8,5,星期三,1970,七月,初四,庚戌,狗,0,癸未,丁巳,,,,,,中伏第八天
1970,8,6,星期四,1970,七月,初五,庚戌,狗,0,癸未,戊午,,,,,,中伏第九天
1970,8,7,星期五,1970,七月,初六,庚戌,狗,0,癸未,己未,,,,,,中伏第十天
1970,8,8,星期六,1970,七月,初七,庚戌,狗,0,甲申,庚申,立秋,6:54:06,,七夕,,闰中伏第一天
1970,8,9,星期日,1970,七月,初八,庚戌,狗,0,甲申,辛酉,,,,,,闰中伏第二天
1970,8,10,星期一,1970,七月,初九,庚戌,狗,0,甲申,壬戌,,,,,,闰中伏第三天
1970,8,11,星期二,1970,七月,初十,庚戌,狗,0,甲申,癸亥,,,,,,闰中伏第四天
1970,8,12,星期三,1970,七月,十一,庚戌,狗,0,甲申,甲子,,,,,,闰中伏第五天
1970,8,13,星期四,1970,七月,十二,庚戌,狗,0,甲申,乙丑,,,,,,闰中伏第六天
1970,8,14,星期五,1970,七月,十三,庚戌,狗,0,甲申,丙寅,,,,,,闰中伏第七天
1970,8,15,星期六,1970,七月,十四,庚戌,狗,0,甲申,丁卯,,,,,,闰中伏第八天
1970,8,16,星期日,1970,七月,十五,庚戌,狗,0,甲申,戊辰,,,,,,闰中伏第九天
1970,8,17,星期一,1970,七月,十六,庚戌,狗,0,甲申,己巳,,,,,,闰中伏第十天
1970,8,18,星期二,1970,七月,十七,庚戌,狗,0,甲申,庚午,,,,,,末伏第一天
1970,8,19,星期三,1970,七月,十八,庚戌,狗,0,甲申,辛未,,,,,,末伏第二天
1970,8,20,星期四,1970,七月,十九,庚戌,狗,0,甲申,壬申,,,,,,末伏第三天
1970,8,21,星期五,1970,七月,二十,庚戌,狗,0,甲申,癸酉,,,,,,末伏第四天
1970,8,22,星期六,1970,七月,廿一,庚戌,狗,0,甲申,甲戌,,,,,,末伏第五天
1970,8,23,星期日,1970,七月,廿二,庚戌,狗,0,甲申,乙亥,处暑,21:33:53,,,,末伏第六天
1970,8,24,星期一,1970,七月,廿三,庚戌,狗,0,甲申,丙子,,,,,,末伏第七天
1970,8,25,星期二,1970,七月,廿四,庚戌,狗,0,甲申,丁丑,,,,,,末伏第八天
1970,8,26,星期三,1970,七月,廿五,庚戌,狗,0,甲申,戊寅,,,,,,末伏第九天
1970,8,27,星期四,1970,七月,廿六,庚戌,狗,0,甲申,己卯,,,,,,末伏第十天
1970,8,28,星期五,1970,七月,廿七,庚戌,狗,0,甲申,庚辰,,,,,,
1970,8,29,星期六,1970,七月,廿八,庚戌,狗,0,甲申,辛巳,,,,,,
1970,8,30,星期日,1970,七月,廿九,庚戌,狗,0,甲申,壬午,,,,,,
1970,8,31,星期一,1970,七月,三十,庚戌,狗,0,甲申,癸未,,,,,,
1970,9,1,星期二,1970,八月,初一,庚戌,狗,0,甲申,甲申,,,,,,
1970,9,2,星期三,1970,八月,初二,庚戌,狗,0,甲申,乙酉,,,,,,
1970,9,3,星期四,1970,八月,初三,庚戌,狗,0,甲申,丙戌,,,,,,
1970,9,4,星期五,1970,八月,初四,庚戌,狗,0,甲申,丁亥,,,,,,
1970,9,5,星期六,1970,八月,初五,庚戌,狗,0,甲申,戊子,,,,,,
1970,9,6,星期日,1970,八月,初六,庚戌,狗,0,甲申,己丑,,,,,,
1970,9,7,星期一,1970,八月,初七,庚戌,狗,0,甲申,庚寅,,,,,,
1970,9,8,星期二,1970,八月,初八,庚戌,狗,0,乙酉,辛卯,白露,9:37:53,,,,
1970,9,9,星期三,1970,八月,初九,庚戌,狗,0,乙酉,壬辰,,,,,,
1970,9,10,星期四,1970,八月,初十,庚戌,狗,0,乙酉,癸巳,,,,,,
1970,9,11,星期五,1970,八月,十一,庚戌,狗,0,乙酉,甲午,,,,,,
1970,9,12,星期六,1970,八月,十二,庚戌,狗,0,乙酉,乙未,,,,,,
1970,9,13,星期日,1970,八月,十三,庚戌,狗,0,乙酉,丙申,,,,,,
1970,9,14,星期一,1970,八月,十四,庚戌,狗,0,乙酉,丁酉,,,,,,
1970,9,15,星期二,1970,八月,十五,庚戌,狗,0,乙酉,戊戌,,,,中秋节,,
1970,9,16,星期三,1970,八月,十六,庚戌,狗,0,乙酉,己亥,,,,,,
1970,9,17,星期四,1970,八月,十七,庚戌,狗,0,乙酉,庚子,,,,,,
1970,9,18,星期五,1970,八月,十八,庚戌,狗,0,乙酉,辛丑,,,,,,
1970,9,19,星期六,1970,八月,十九,庚戌,狗,0,乙酉,壬寅,,,,,,
1970,9,20,星期日,1970,八月,二十,庚戌,狗,0,乙酉,癸卯,,,,,,
1970,9,21,星期一,1970,八月,廿一,庚戌,狗,0,乙酉,甲辰,,,,,,
1970,9,22,星期二,1970,八月,廿二,庚戌,狗,0,乙酉,乙巳,,,,,,
1970,9,23,星期三,1970,八月,廿三,庚戌,狗,0,乙酉,丙午,秋分,18:58:59,,,,
1970,9,24,星期四,1970,八月,廿四,庚戌,狗,0,乙酉,丁未,,,,,,
1970,9,25,星期五,1970,八月,廿五,庚戌,狗,0,乙酉,戊申,,,,,,
1970,9,26,星期六,1970,八月,廿六,庚戌,狗,0,乙酉,己酉,,,,,,
1970,9,27,星期日,1970,八月,廿七,庚戌,狗,0,乙酉,庚戌,,,,,,
1970,9,28,星期一,1970,八月,廿八,庚戌,狗,0,乙酉,辛亥,,,,,,
1970,9,29,星期二,1970,八月,廿九,庚戌,狗,0,乙酉,壬子,,,,,,
1970,9,30,星期三,1970,九月,初一,庚戌,狗,0,乙酉,癸丑,,,,,,
1970,10,1,星期四,1970,九月,初二,庚戌,狗,0,乙酉,甲寅,,,国庆节,,,
1970,10,2,星期五,1970,九月,初三,庚戌,狗,0,乙酉,乙卯,,,,,,
1970,10,3,星期六,1970,九月,初四,庚戌,狗,0,乙酉,丙辰,,,,,,
1970,10,4,星期日,1970,九月,初五,庚戌,狗,0,乙酉,丁巳,,,,,,
1970,10,5,星期一,1970,九月,初六,庚戌,狗,0,乙酉,戊午,,,,,,
1970,10,6,星期二,1970,九月,初七,庚戌,狗,0,乙酉,己未,,,,,,
1970,10,7,星期三,1970,九月,初八,庚戌,狗,0,乙酉,庚申,,,,,,
1970,10,8,星期四,1970,九月,初九,庚戌,狗,0,乙酉,辛酉,,,,重阳节,,
1970,10,9,星期五,1970,九月,初十,庚戌,狗,0,丙戌,壬戌,寒露,1:01:32,,,,
1970,10,10,星期六,1970,九月,十一,庚戌,狗,0,丙戌,癸亥,,,,,,
1970,10,11,星期日,1970,九月,十二,庚戌,狗,0,丙戌,甲子,,,,,,
1970,10,12,星期一,1970,九月,十三,庚戌,狗,0,丙戌,乙丑,,,,,,
1970,10,13,星期二,1970,九月,十四,庚戌,狗,0,丙戌,丙寅,,,,,,
1970,10,14,星期三,1970,九月,十五,庚戌,狗,0,丙戌,丁卯,,,,,,
1970,10,15,星期四,1970,九月,十六,庚戌,狗,0,丙戌,戊辰,,,,,,
1970,10,16,星期五,1970,九月,十七,庚戌,狗,0,丙戌,己巳,,,,,,
1970,10,17,星期六,1970,九月,十八,庚戌,狗,0,丙戌,庚午,,,,,,
1970,10,18,星期日,1970,九月,十九,庚戌,狗,0,丙戌,辛未,,,,,,
1970,10,19,星期一,1970,九月,二十,庚戌,狗,0,丙戌,壬申,,,,,,
1970,10,20,星期二,1970,九月,廿一,庚戌,狗,0,丙戌,癸酉,,,,,,
