年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2001,1,21,星期日,2000,腊月,廿七,庚辰,龙,0,己丑,甲申,,,,,,四九第五天
2001,1,22,星期一,2000,腊月,廿八,庚辰,龙,0,己丑,乙酉,,,,,,四九第六天
2001,1,23,星期二,2000,腊月,廿九,庚辰,龙,0,己丑,丙戌,,,,除夕,,四九第七天
2001,1,24,星期三,2001,正月,初一,庚辰,龙,0,己丑,丁亥,,,,春节,,四九第八天
2001,1,25,星期四,2001,正月,初二,庚辰,龙,0,己丑,戊子,,,,,,四九第九天
2001,1,26,星期五,2001,正月,初三,庚辰,龙,0,己丑,己丑,,,,,,五九第一天
2001,1,27,星期六,2001,正月,初四,庚辰,龙,0,己丑,庚寅,,,,,,五九第二天
2001,1,28,星期日,2001,正月,初五,庚辰,龙,0,己丑,辛卯,,,,,,五九第三天
2001,1,29,星期一,2001,正月,初六,庚辰,龙,0,己丑,壬辰,,,,,,五九第四天
2001,1,30,星期二,2001,正月,初七,庚辰,龙,0,己丑,癸巳,,,,,,五九第五天
2001,1,31,星期三,2001,正月,初八,庚辰,龙,0,己丑,甲午,,,,,,五九第六天
2001,2,1,星期四,2001,正月,初九,庚辰,龙,0,己丑,乙未,,,,,,五九第七天
2001,2,2,星期五,2001,正月,初十,庚辰,龙,0,己丑,丙申,,,,,,五九第八天
2001,2,3,星期六,2001,正月,十一,庚辰,龙,0,己丑,丁酉,,,,,,五九第九天
2001,2,4,星期日,2001,正月,十二,辛巳,蛇,4,庚寅,戊戌,立春,2:28:49,,,,六九第一天
2001,2,5,星期一,2001,正月,十三,辛巳,蛇,4,庚寅,己亥,,,,,,六九第二天
2001,2,6,星期二,2001,正月,十四,辛巳,蛇,4,庚寅,庚子,,,,,,六九第三天
2001,2,7,星期三,2001,正月,十五,辛巳,蛇,4,庚寅,辛丑,,,,元宵节,,六九第四天
2001,2,8,星期四,2001,正月,十六,辛巳,蛇,4,庚寅,壬寅,,,,,,六九第五天
2001,2,9,星期五,2001,正月,十七,辛巳,蛇,4,庚寅,癸卯,,,,,,六九第六天
2001,2,10,星期六,2001,正月,十八,辛巳,蛇,4,庚寅,甲辰,,,,,,六九第七天
2001,2,11,星期日,2001,正月,十九,辛巳,蛇,4,庚寅,乙巳,,,,,,六九第八天
2001,2,12,星期一,2001,正月,二十,辛巳,蛇,4,庚寅,丙午,,,,,,六九第九天
2001,2,13,星期二,2001,正月,廿一,辛巳,蛇,4,庚寅,丁未,,,,,,七九第一天
2001,2,14,星期三,2001,正月,廿二,辛巳,蛇,4,庚寅,戊申,,,情人节,,,七九第二天
2001,2,15,星期四,2001,正月,廿三,辛巳,蛇,4,庚寅,己酉,,,,,,七九第三天
2001,2,16,星期五,2001,正月,廿四,辛巳,蛇,4,庚寅,庚戌,,,,,,七九第四天
2001,2,17,星期六,2001,正月,廿五,辛巳,蛇,4,庚寅,辛亥,,,,,,七九第五天
2001,2,18,星期日,2001,正月,廿六,辛巳,蛇,4,庚寅,壬子,雨水,22:27:16,,,,七九第六天
2001,2,19,星期一,2001,正月,廿七,辛巳,蛇,4,庚寅,癸丑,,,,,,七九第七天
2001,2,20,星期二,2001,正月,廿八,辛巳,蛇,4,庚寅,甲寅,,,,,,七九第八天
2001,2,21,星期三,2001,正月,廿九,辛巳,蛇,4,庚寅,乙卯,,,,,,七九第九天
2001,2,22,星期四,2001,正月,三十,辛巳,蛇,4,庚寅,丙辰,,,,,,八九第一天
2001,2,23,星期五,2001,二月,初一,辛巳,蛇,4,庚寅,丁巳,,,,,,八九第二天
2001,2,24,星期六,2001,二月,初二,辛巳,蛇,4,庚寅,戊午,,,,龙抬头,,八九第三天
2001,2,25,星期日,2001,二月,初三,辛巳,蛇,4,庚寅,己未,,,,,,八九第四天
2001,2,26,星期一,2001,二月,初四,辛巳,蛇,4,庚寅,庚申,,,,,,八九第五天
2001,2,27,星期二,2001,二月,初五,辛巳,蛇,4,庚寅,辛酉,,,,,,八九第六天
2001,2,28,星期三,2001,二月,初六,辛巳,蛇,4,庚寅,壬戌,,,,,,八九第七天
2001,3,1,星期四,2001,二月,初七,辛巳,蛇,4,庚寅,癸亥,,,,,,八九第八天
2001,3,2,星期五,2001,二月,初八,辛巳,蛇,4,庚寅,甲子,,,,,,八九第九天
2001,3,3,星期六,2001,二月,初九,辛巳,蛇,4,庚寅,乙丑,,,,,,九九第一天
2001,3,4,星期日,2001,二月,初十,辛巳,蛇,4,庚寅,丙寅,,,,,,九九第二天
2001,3,5,星期一,2001,二月,十一,辛巳,蛇,4,辛卯,丁卯,惊蛰,20:32:28,,,,九九第三天
2001,3,6,星期二,2001,二月,十二,辛巳,蛇,4,辛卯,戊辰,,,,,,九九第四天
2001,3,7,星期三,2001,二月,十三,辛巳,蛇,4,辛卯,己巳,,,,,,九九第五天
2001,3,8,星期四,2001,二月,十四,辛巳,蛇,4,辛卯,庚午,,,妇女节,,,九九第六天
2001,3,9,星期五,2001,二月,十五,辛巳,蛇,4,辛卯,辛未,,,,,,九九第七天
2001,3,10,星期六,2001,二月,十六,辛巳,蛇,4,辛卯,壬申,,,,,,九九第八天
2001,3,11,星期日,2001,二月,十七,辛巳,蛇,4,辛卯,癸酉,,,,,,九九第九天
2001,3,12,星期一,2001,二月,十八,辛巳,蛇,4,辛卯,甲戌,,,植树节,,,
2001,3,13,星期二,2001,二月,十九,辛巳,蛇,4,辛卯,乙亥,,,,,,
2001,3,14,星期三,2001,二月,二十,辛巳,蛇,4,辛卯,丙子,,,,,,
2001,3,15,星期四,2001,二月,廿一,辛巳,蛇,4,辛卯,丁丑,,,,,,
2001,3,16,星期五,2001,二月,廿二,辛巳,蛇,4,辛卯,戊寅,,,,,,
2001,3,17,星期六,2001,二月,廿三,辛巳,蛇,4,辛卯,己卯,,,,,,
2001,3,18,星期日,2001,二月,廿四,辛巳,蛇,4,辛卯,庚辰,,,,,,
2001,3,19,星期一,2001,二月,廿五,辛巳,蛇,4,辛卯,辛巳,,,,,,
2001,3,20,星期二,2001,二月,廿六,辛巳,蛇,4,辛卯,壬午,春分,21:30:44,,,,
2001,3,21,星期三,2001,二月,廿七,辛巳,蛇,4,辛卯,癸未,,,,,,
2001,3,22,星期四,2001,二月,廿八,辛巳,蛇,4,辛卯,甲申,,,,,,
2001,3,23,星期五,2001,二月,廿九,辛巳,蛇,4,辛卯,乙酉,,,,,,
2001,3,24,星期六,2001,二月,三十,辛巳,蛇,4,辛卯,丙戌,,,,,,
2001,3,25,星期日,2001,三月,初一,辛巳,蛇,4,辛卯,丁亥,,,,,,
2001,3,26,星期一,2001,三月,初二,辛巳,蛇,4,辛卯,戊子,,,,,,
2001,3,27,星期二,2001,三月,初三,辛巳,蛇,4,辛卯,己丑,,,,,,
2001,3,28,星期三,2001,三月,初四,辛巳,蛇,4,辛卯,庚寅,,,,,,
2001,3,29,星期四,2001,三月,初五,辛巳,蛇,4,辛卯,辛卯,,,,,,
2001,3,30,星期五,2001,三月,初六,辛巳,蛇,4,辛卯,壬辰,,,,,,
2001,3,31,星期六,2001,三月,初七,辛巳,蛇,4,辛卯,癸巳,,,,,,
2001,4,1,星期日,2001,三月,初八,辛巳,蛇,4,辛卯,甲午,,,愚人节,,,
2001,4,2,星期一,2001,三月,初九,辛巳,蛇,4,辛卯,乙未,,,,,,
2001,4,3,星期二,2001,三月,初十,辛巳,蛇,4,辛卯,丙申,,,,,,
2001,4,4,星期三,2001,三月,十一,辛巳,蛇,4,辛卯,丁酉,,,,,,
2001,4,5,星期四,2001,三月,十二,辛巳,蛇,4,壬辰,戊戌,清明,1:24:22,,,,
2001,4,6,星期五,2001,三月,十三,辛巳,蛇,4,壬辰,己亥,,,,,,
2001,4,7,星期六,2001,三月,十四,辛巳,蛇,4,壬辰,庚子,,,,,,
2001,4,8,星期日,2001,三月,十五,辛巳,蛇,4,壬辰,辛丑,,,,,,
2001,4,9,星期一,2001,三月,十六,辛巳,蛇,4,壬辰,壬寅,,,,,,
2001,4,10,星期二,2001,三月,十七,辛巳,蛇,4,壬辰,癸卯,,,,,,
2001,4,11,星期三,2001,三月,十八,辛巳,蛇,4,壬辰,甲辰,,,,,,
2001,4,12,星期四,2001,三月,十九,辛巳,蛇,4,壬辰,乙巳,,,,,,
2001,4,13,星期五,2001,三月,二十,辛巳,蛇,4,壬辰,丙午,,,,,,
2001,4,14,星期六,2001,三月,廿一,辛巳,蛇,4,壬辰,丁未,,,,,,
2001,4,15,星期日,2001,三月,廿二,辛巳,蛇,4,壬辰,戊申,,,,,,
2001,4,16,星期一,2001,三月,廿三,辛巳,蛇,4,壬辰,己酉,,,,,,
2001,4,17,星期二,2001,三月,廿四,辛巳,蛇,4,壬辰,庚戌,,,,,,
2001,4,18,星期三,2001,三月,廿五,辛巳,蛇,4,壬辰,辛亥,,,,,,
2001,4,19,星期四,2001,三月,廿六,辛巳,蛇,4,壬辰,壬子,,,,,,
2001,4,20,星期五,2001,三月,廿七,辛巳,蛇,4,壬辰,癸丑,谷雨,8:35:53,,,,
2001,4,21,星期六,2001,三月,廿八,辛巳,蛇,4,壬辰,甲寅,,,,,,
2001,4,22,星期日,2001,三月,廿九,辛巳,蛇,4,壬辰,乙卯,,,,,,
2001,4,23,星期一,2001,四月,初一,辛巳,蛇,4,壬辰,丙辰,,,,,,
2001,4,24,星期二,2001,四月,初二,辛巳,蛇,4,壬辰,丁巳,,,,,,
2001,4,25,星期三,2001,四月,初三,辛巳,蛇,4,壬辰,戊午,,,,,,
2001,4,26,星期四,2001,四月,初四,辛巳,蛇,4,壬辰,己未,,,,,,
2001,4,27,星期五,2001,四月,初五,辛巳,蛇,4,壬辰,庚申,,,,,,
2001,4,28,星期六,2001,四月,初六,辛巳,蛇,4,壬辰,辛酉,,,,,,
2001,4,29,星期日,2001,四月,初七,辛巳,蛇,4,壬辰,壬戌,,,,,,
2001,4,30,星期一,2001,四月,初八,辛巳,蛇,4,壬辰,癸亥,,,,,,
2001,5,1,星期二,2001,四月,初九,辛巳,蛇,4,壬辰,甲子,,,劳动节,,,
2001,5,2,星期三,2001,四月,初十,辛巳,蛇,4,壬辰,乙丑,,,,,,
2001,5,3,星期四,2001,四月,十一,辛巳,蛇,4,壬辰,丙寅,,,,,,
2001,5,4,星期五,2001,四月,十二,辛巳,蛇,4,壬辰,丁卯,,,青年节,,,
2001,5,5,星期六,2001,四月,十三,辛巳,蛇,4,癸巳,戊辰,立夏,18:44:50,,,,
2001,5,6,星期日,2001,四月,十四,辛巳,蛇,4,癸巳,己巳,,,,,,
2001,5,7,星期一,2001,四月,十五,辛巳,蛇,4,癸巳,庚午,,,,,,
2001,5,8,星期二,2001,四月,十六,辛巳,蛇,4,癸巳,辛未,,,,,,
2001,5,9,星期三,2001,四月,十七,辛巳,蛇,4,癸巳,壬申,,,,,,
2001,5,10,星期四,2001,四月,十八,辛巳,蛇,4,癸巳,癸酉,,,,,,
2001,5,11,星期五,2001,四月,十九,辛巳,蛇,4,癸巳,甲戌,,,,,,
2001,5,12,星期六,2001,四月,二十,辛巳,蛇,4,癸巳,乙亥,,,,,,
2001,5,13,星期日,2001,四月,廿一,辛巳,蛇,4,癸巳,丙子,,,,,母亲节,
2001,5,14,星期一,2001,四月,廿二,辛巳,蛇,4,癸巳,丁丑,,,,,,
2001,5,15,星期二,2001,四月,廿三,辛巳,蛇,4,癸巳,戊寅,,,,,,
2001,5,16,星期三,2001,四月,廿四,辛巳,蛇,4,癸巳,己卯,,,,,,
2001,5,17,星期四,2001,四月,廿五,辛巳,蛇,4,癸巳,庚辰,,,,,,
2001,5,18,星期五,2001,四月,廿六,辛巳,蛇,4,癸巳,辛巳,,,,,,
2001,5,19,星期六,2001,四月,廿七,辛巳,蛇,4,癸巳,壬午,,,,,,
2001,5,20,星期日,2001,四月,廿八,辛巳,蛇,4,癸巳,癸未,,,,,,
2001,5,21,星期一,2001,四月,廿九,辛巳,蛇,4,癸巳,甲申,小满,7:44:12,,,,
2001,5,22,星期二,2001,四月,三十,辛巳,蛇,4,癸巳,乙酉,,,,,,
2001,5,23,星期三,2001,闰四月,初一,辛巳,蛇,4,癸巳,丙戌,,,,,,
2001,5,24,星期四,2001,闰四月,初二,辛巳,蛇,4,癸巳,丁亥,,,,,,
2001,5,25,星期五,2001,闰四月,初三,辛巳,蛇,4,癸巳,戊子,,,,,,
2001,5,26,星期六,2001,闰四月,初四,辛巳,蛇,4,癸巳,己丑,,,,,,
2001,5,27,星期日,2001,闰四月,初五,辛巳,蛇,4,癸巳,庚寅,,,,,,
2001,5,28,星期一,2001,闰四月,初六,辛巳,蛇,4,癸巳,辛卯,,,,,,
2001,5,29,星期二,2001,闰四月,初七,辛巳,蛇,4,癸巳,壬辰,,,,,,
2001,5,30,星期三,2001,闰四月,初八,辛巳,蛇,4,癸巳,癸巳,,,,,,
2001,5,31,星期四,2001,闰四月,初九,辛巳,蛇,4,癸巳,甲午,,,,,,
2001,6,1,星期五,2001,闰四月,初十,辛巳,蛇,4,癸巳,乙未,,,儿童节,,,
2001,6,2,星期六,2001,闰四月,十一,辛巳,蛇,4,癸巳,丙申,,,,,,
2001,6,3,星期日,2001,闰四月,十二,辛巳,蛇,4,癸巳,丁酉,,,,,,
2001,6,4,星期一,2001,闰四月,十三,辛巳,蛇,4,癸巳,戊戌,,,,,,
2001,6,5,星期二,2001,闰四月,十四,辛巳,蛇,4,甲午,己亥,芒种,22:53:35,,,,
2001,6,6,星期三,2001,闰四月,十五,辛巳,蛇,4,甲午,庚子,,,,,,
2001,6,7,星期四,2001,闰四月,十六,辛巳,蛇,4,甲午,辛丑,,,,,,
2001,6,8,星期五,2001,闰四月,十七,辛巳,蛇,4,甲午,壬寅,,,,,,
2001,6,9,星期六,2001,闰四月,十八,辛巳,蛇,4,甲午,癸卯,,,,,,
2001,6,10,星期日,2001,闰四月,十九,辛巳,蛇,4,甲午,甲辰,,,,,,
2001,6,11,星期一,2001,闰四月,二十,辛巳,蛇,4,甲午,乙巳,,,,,,
2001,6,12,星期二,2001,闰四月,廿一,辛巳,蛇,4,甲午,丙午,,,,,,
2001,6,13,星期三,2001,闰四月,廿二,辛巳,蛇,4,甲午,丁未,,,,,,
2001,6,14,星期四,2001,闰四月,廿三,辛巳,蛇,4,甲午,戊申,,,,,,
2001,6,15,星期五,2001,闰四月,廿四,辛巳,蛇,4,甲午,己酉,,,,,,
2001,6,16,星期六,2001,闰四月,廿五,辛巳,蛇,4,甲午,庚戌,,,,,,
2001,6,17,星期日,2001,闰四月,廿六,辛巳,蛇,4,甲午,辛亥,,,,,父亲节,
2001,6,18,星期一,2001,闰四月,廿七,辛巳,蛇,4,甲午,壬子,,,,,,
2001,6,19,星期二,2001,闰四月,廿八,辛巳,蛇,4,甲午,癸丑,,,,,,
2001,6,20,星期三,2001,闰四月,廿九,辛巳,蛇,4,甲午,甲寅,,,,,,
2001,6,21,星期四,2001,五月,初一,辛巳,蛇,4,甲午,乙卯,夏至,15:37:43,,,,
2001,6,22,星期五,2001,五月,初二,辛巳,蛇,4,甲午,丙辰,,,,,,
2001,6,23,星期六,2001,五月,初三,辛巳,蛇,4,甲午,丁巳,,,,,,
2001,6,24,星期日,2001,五月,初四,辛巳,蛇,4,甲午,戊午,,,,,,
2001,6,25,星期一,2001,五月,初五,辛巳,蛇,4,甲午,己未,,,,端午节,,
2001,6,26,星期二,2001,五月,初六,辛巳,蛇,4,甲午,庚申,,,,,,
2001,6,27,星期三,2001,五月,初七,辛巳,蛇,4,甲午,辛酉,,,,,,
2001,6,28,星期四,2001,五月,初八,辛巳,蛇,4,甲午,壬戌,,,,,,
2001,6,29,星期五,2001,五月,初九,辛巳,蛇,4,甲午,癸亥,,,,,,
2001,6,30,星期六,2001,五月,初十,辛巳,蛇,4,甲午,甲子,,,,,,
2001,7,1,星期日,2001,五月,十一,辛巳,蛇,4,甲午,乙丑,,,建党节,,,
2001,7,2,星期一,2001,五月,十二,辛巳,蛇,4,甲午,丙寅,,,,,,
2001,7,3,星期二,2001,五月,十三,辛巳,蛇,4,甲午,丁卯,,,,,,
2001,7,4,星期三,2001,五月,十四,辛巳,蛇,4,甲午,戊辰,,,,,,
2001,7,5,星期四,2001,五月,十五,辛巳,蛇,4,甲午,己巳,,,,,,
2001,7,6,星期五,2001,五月,十六,辛巳,蛇,4,甲午,庚午,,,,,,
2001,7,7,星期六,2001,五月,十七,辛巳,蛇,4,乙未,辛未,小暑,9:06:42,,,,
2001,7,8,星期日,2001,五月,十八,辛巳,蛇,4,乙未,壬申,,,,,,
2001,7,9,星期一,2001,五月,十九,辛巳,蛇,4,乙未,癸酉,,,,,,
2001,7,10,星期二,2001,五月,二十,辛巳,蛇,4,乙未,甲戌,,,,,,
2001,7,11,星期三,2001,五月,廿一,辛巳,蛇,4,乙未,乙亥,,,,,,
2001,7,12,星期四,2001,五月,廿二,辛巳,蛇,4,乙未,丙子,,,,,,
2001,7,13,星期五,2001,五月,廿三,辛巳,蛇,4,乙未,丁丑,,,,,,
2001,7,14,星期六,2001,五月,廿四,辛巳,蛇,4,乙未,戊寅,,,,,,
2001,7,15,星期日,2001,五月,廿五,辛巳,蛇,4,乙未,己卯,,,,,,
2001,7,16,星期一,2001,五月,廿六,辛巳,蛇,4,乙未,庚辰,,,,,,初伏第一天
2001,7,17,星期二,2001,五月,廿七,辛巳,蛇,4,乙未,辛巳,,,,,,初伏第二天
2001,7,18,星期三,2001,五月,廿八,辛巳,蛇,4,乙未,壬午,,,,,,初伏第三天
2001,7,19,星期四,2001,五月,廿九,辛巳,蛇,4,乙未,癸未,,,,,,初伏第四天
2001,7,20,星期五,2001,五月,三十,辛巳,蛇,4,乙未,甲申,,,,,,初伏第五天
2001,7,21,星期六,2001,六月,初一,辛巳,蛇,4,乙未,乙酉,,,,,,初伏第六天
2001,7,22,星期日,2001,六月,初二,辛巳,蛇,4,乙未,丙戌,,,,,,初伏第七天
2001,7,23,星期一,2001,六月,初三,辛巳,蛇,4,乙未,丁亥,大暑,2:26:14,,,,初伏第八天
2001,7,24,星期二,2001,六月,初四,辛巳,蛇,4,乙未,戊子,,,,,,初伏第九天
2001,7,25,星期三,2001,六月,初五,辛巳,蛇,4,乙未,己丑,,,,,,初伏第十天
2001,7,26,星期四,2001,六月,初六,辛巳,蛇,4,乙未,庚寅,,,,,,中伏第一天
2001,7,27,星期五,2001,六月,初七,辛巳,蛇,4,乙未,辛卯,,,,,,中伏第二天
2001,7,28,星期六,2001,六月,初八,辛巳,蛇,4,乙未,壬辰,,,,,,中伏第三天
2001,7,29,星期日,2001,六月,初九,辛巳,蛇,4,乙未,癸巳,,,,,,中伏第四天
2001,7,30,星期一,2001,六月,初十,辛巳,蛇,4,乙未,甲午,,,,,,中伏第五天
2001,7,31,星期二,2001,六月,十一,辛巳,蛇,4,乙未,乙未,,,,,,中伏第六天
2001,8,1,星期三,2001,六月,十二,辛巳,蛇,4,乙未,丙申,,,建军节,,,中伏第七天
2001,8,2,星期四,2001,六月,十三,辛巳,蛇,4,乙未,丁酉,,,,,,中伏第八天
2001,8,3,星期五,2001,六月,十四,辛巳,蛇,4,乙未,戊戌,,,,,,中伏第九天
2001,8,4,星期六,2001,六月,十五,辛巳,蛇,4,乙未,己亥,,,,,,中伏第十天
2001,8,5,星期日,2001,六月,十六,辛巳,蛇,4,乙未,庚子,,,,,,闰中伏第一天
2001,8,6,星期一,2001,六月,十七,辛巳,蛇,4,乙未,辛丑,,,,,,闰中伏第二天
2001,8,7,星期二,2001,六月,十八,辛巳,蛇,4,丙申,壬寅,立秋,18:52:21,,,,闰中伏第三天
2001,8,8,星期三,2001,六月,十九,辛巳,蛇,4,丙申,癸卯,,,,,,闰中伏第四天
2001,8,9,星期四,2001,六月,二十,辛巳,蛇,4,丙申,甲辰,,,,,,闰中伏第五天
2001,8,10,星期五,2001,六月,廿一,辛巳,蛇,4,丙申,乙巳,,,,,,闰中伏第六天
2001,8,11,星期六,2001,六月,廿二,辛巳,蛇,4,丙申,丙午,,,,,,闰中伏第七天
2001,8,12,星期日,2001,六月,廿三,辛巳,蛇,4,丙申,丁未,,,,,,闰中伏第八天
2001,8,13,星期一,2001,六月,廿四,辛巳,蛇,4,丙申,戊申,,,,,,闰中伏第九天
2001,8,14,星期二,2001,六月,廿五,辛巳,蛇,4,丙申,己酉,,,,,,闰中伏第十天
2001,8,15,星期三,2001,六月,廿六,辛巳,蛇,4,丙申,庚戌,,,,,,末伏第一天
2001,8,16,星期四,2001,六月,廿七,辛巳,蛇,4,丙申,辛亥,,,,,,末伏第二天
2001,8,17,星期五,2001,六月,廿八,辛巳,蛇,4,丙申,壬子,,,,,,末伏第三天
2001,8,18,星期六,2001,六月,廿九,辛巳,蛇,4,丙申,癸丑,,,,,,末伏第四天
2001,8,19,星期日,2001,七月,初一,辛巳,蛇,4,丙申,甲寅,,,,,,末伏第五天
2001,8,20,星期一,2001,七月,初二,辛巳,蛇,4,丙申,乙卯,,,,,,末伏第六天
2001,8,21,星期二,2001,七月,初三,辛巳,蛇,4,丙申,丙辰,,,,,,末伏第七天
2001,8,22,星期三,2001,七月,初四,辛巳,蛇,4,丙申,丁巳,,,,,,末伏第八天
2001,8,23,星期四,2001,七月,初五,辛巳,蛇,4,丙申,戊午,处暑,9:27:08,,,,末伏第九天
2001,8,24,星期五,2001,七月,初六,辛巳,蛇,4,丙申,己未,,,,,,末伏第十天
2001,8,25,星期六,2001,七月,初七,辛巳,蛇,4,丙申,庚申,,,,七夕,,
2001,8,26,星期日,2001,七月,初八,辛巳,蛇,4,丙申,辛酉,,,,,,
2001,8,27,星期一,2001,七月,初九,辛巳,蛇,4,丙申,壬戌,,,,,,
2001,8,28,星期二,2001,七月,初十,辛巳,蛇,4,丙申,癸亥,,,,,,
2001,8,29,星期三,2001,七月,十一,辛巳,蛇,4,丙申,甲子,,,,,,
2001,8,30,星期四,2001,七月,十二,辛巳,蛇,4,丙申,乙丑,,,,,,
2001,8,31,星期五,2001,七月,十三,辛巳,蛇,4,丙申,丙寅,,,,,,
2001,9,1,星期六,2001,七月,十四,辛巳,蛇,4,丙申,丁卯,,,,,,
2001,9,2,星期日,2001,七月,十五,辛巳,蛇,4,丙申,戊辰,,,,,,
2001,9,3,星期一,2001,七月,十六,辛巳,蛇,4,丙申,己巳,,,,,,
2001,9,4,星期二,2001,七月,十七,辛巳,蛇,4,丙申,庚午,,,,,,
2001,9,5,星期三,2001,七月,十八,辛巳,蛇,4,丙申,辛未,,,,,,
2001,9,6,星期四,2001,七月,十九,辛巳,蛇,4,丙申,壬申,,,,,,
2001,9,7,星期五,2001,七月,二十,辛巳,蛇,4,丁酉,癸酉,白露,21:46:11,,,,
2001,9,8,星期六,2001,七月,廿一,辛巳,蛇,4,丁酉,甲戌,,,,,,
2001,9,9,星期日,2001,七月,廿二,辛巳,蛇,4,丁酉,乙亥,,,,,,
2001,9,10,星期一,2001,七月,廿三,辛巳,蛇,4,丁酉,丙子,,,,,,
2001,9,11,星期二,2001,七月,廿四,辛巳,蛇,4,丁酉,丁丑,,,,,,
2001,9,12,星期三,2001,七月,廿五,辛巳,蛇,4,丁酉,戊寅,,,,,,
2001,9,13,星期四,2001,七月,廿六,辛巳,蛇,4,丁酉,己卯,,,,,,
2001,9,14,星期五,2001,七月,廿七,辛巳,蛇,4,丁酉,庚辰,,,,,,
2001,9,15,星期六,2001,七月,廿八,辛巳,蛇,4,丁酉,辛巳,,,,,,
2001,9,16,星期日,2001,七月,廿九,辛巳,蛇,4,丁酉,壬午,,,,,,
2001,9,17,星期一,2001,八月,初一,辛巳,蛇,4,丁酉,癸未,,,,,,
2001,9,18,星期二,2001,八月,初二,辛巳,蛇,4,丁酉,甲申,,,,,,
2001,9,19,星期三,2001,八月,初三,辛巳,蛇,4,丁酉,乙酉,,,,,,
2001,9,20,星期四,2001,八月,初四,辛巳,蛇,4,丁酉,丙戌,,,,,,
2001,9,21,星期五,2001,八月,初五,辛巳,蛇,4,丁酉,丁亥,,,,,,
2001,9,22,星期六,2001,八月,初六,辛巳,蛇,4,丁酉,戊子,,,,,,
2001,9,23,星期日,2001,八月,初七,辛巳,蛇,4,丁酉,己丑,秋分,7:04:28,,,,
2001,9,24,星期一,2001,八月,初八,辛巳,蛇,4,丁酉,庚寅,,,,,,
2001,9,25,星期二,2001,八月,初九,辛巳,蛇,4,丁酉,辛卯,,,,,,
2001,9,26,星期三,2001,八月,初十,辛巳,蛇,4,丁酉,壬辰,,,,,,
2001,9,27,星期四,2001,八月,十一,辛巳,蛇,4,丁酉,癸巳,,,,,,
2001,9,28,星期五,2001,八月,十二,辛巳,蛇,4,丁酉,甲午,,,,,,
2001,9,29,星期六,2001,八月,十三,辛巳,蛇,4,丁酉,乙未,,,,,,
2001,9,30,星期日,2001,八月,十四,辛巳,蛇,4,丁酉,丙申,,,,,,
2001,10,1,星期一,2001,八月,十五,辛巳,蛇,4,丁酉,丁酉,,,国庆节,中秋节,,
2001,10,2,星期二,2001,八月,十六,辛巳,蛇,4,丁酉,戊戌,,,,,,
2001,10,3,星期三,2001,八月,十七,辛巳,蛇,4,丁酉,己亥,,,,,,
2001,10,4,星期四,2001,八月,十八,辛巳,蛇,4,丁酉,庚子,,,,,,
2001,10,5,星期五,2001,八月,十九,辛巳,蛇,4,丁酉,辛丑,,,,,,
2001,10,6,星期六,2001,八月,二十,辛巳,蛇,4,丁酉,壬寅,,,,,,
