年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2075,2,27,星期三,2075,正月,十三,乙未,羊,0,戊寅,己丑,,,,,,八九第六天
2075,2,28,星期四,2075,正月,十四,乙未,羊,0,戊寅,庚寅,,,,,,八九第七天
2075,3,1,星期五,2075,正月,十五,乙未,羊,0,戊寅,辛卯,,,,元宵节,,八九第八天
2075,3,2,星期六,2075,正月,十六,乙未,羊,0,戊寅,壬辰,,,,,,八九第九天
2075,3,3,星期日,2075,正月,十七,乙未,羊,0,戊寅,癸巳,,,,,,九九第一天
2075,3,4,星期一,2075,正月,十八,乙未,羊,0,戊寅,甲午,,,,,,九九第二天
2075,3,5,星期二,2075,正月,十九,乙未,羊,0,己卯,乙未,惊蛰,19:10:38,,,,九九第三天
2075,3,6,星期三,2075,正月,二十,乙未,羊,0,己卯,丙申,,,,,,九九第四天
2075,3,7,星期四,2075,正月,廿一,乙未,羊,0,己卯,丁酉,,,,,,九九第五天
2075,3,8,星期五,2075,正月,廿二,乙未,羊,0,己卯,戊戌,,,妇女节,,,九九第六天
2075,3,9,星期六,2075,正月,廿三,乙未,羊,0,己卯,己亥,,,,,,九九第七天
2075,3,10,星期日,2075,正月,廿四,乙未,羊,0,己卯,庚子,,,,,,九九第八天
2075,3,11,星期一,2075,正月,廿五,乙未,羊,0,己卯,辛丑,,,,,,九九第九天
2075,3,12,星期二,2075,正月,廿六,乙未,羊,0,己卯,壬寅,,,植树节,,,
2075,3,13,星期三,2075,正月,廿七,乙未,羊,0,己卯,癸卯,,,,,,
2075,3,14,星期四,2075,正月,廿八,乙未,羊,0,己卯,甲辰,,,,,,
2075,3,15,星期五,2075,正月,廿九,乙未,羊,0,己卯,乙巳,,,,,,
2075,3,16,星期六,2075,正月,三十,乙未,羊,0,己卯,丙午,,,,,,
2075,3,17,星期日,2075,二月,初一,乙未,羊,0,己卯,丁未,,,,,,
2075,3,18,星期一,2075,二月,初二,乙未,羊,0,己卯,戊申,,,,龙抬头,,
2075,3,19,星期二,2075,二月,初三,乙未,羊,0,己卯,己酉,,,,,,
2075,3,20,星期三,2075,二月,初四,乙未,羊,0,己卯,庚戌,春分,19:45:50,,,,
2075,3,21,星期四,2075,二月,初五,乙未,羊,0,己卯,辛亥,,,,,,
2075,3,22,星期五,2075,二月,初六,乙未,羊,0,己卯,壬子,,,,,,
2075,3,23,星期六,2075,二月,初七,乙未,羊,0,己卯,癸丑,,,,,,
2075,3,24,星期日,2075,二月,初八,乙未,羊,0,己卯,甲寅,,,,,,
2075,3,25,星期一,2075,二月,初九,乙未,羊,0,己卯,乙卯,,,,,,
2075,3,26,星期二,2075,二月,初十,乙未,羊,0,己卯,丙辰,,,,,,
2075,3,27,星期三,2075,二月,十一,乙未,羊,0,己卯,丁巳,,,,,,
2075,3,28,星期四,2075,二月,十二,乙未,羊,0,己卯,戊午,,,,,,
2075,3,29,星期五,2075,二月,十三,乙未,羊,0,己卯,己未,,,,,,
2075,3,30,星期六,2075,二月,十四,乙未,羊,0,己卯,庚申,,,,,,
2075,3,31,星期日,2075,二月,十五,乙未,羊,0,己卯,辛酉,,,,,,
2075,4,1,星期一,2075,二月,十六,乙未,羊,0,己卯,壬戌,,,愚人节,,,
2075,4,2,星期二,2075,二月,十七,乙未,羊,0,己卯,癸亥,,,,,,
2075,4,3,星期三,2075,二月,十八,乙未,羊,0,己卯,甲子,,,,,,
2075,4,4,星期四,2075,二月,十九,乙未,羊,0,庚辰,乙丑,清明,23:30:17,,,,
2075,4,5,星期五,2075,二月,二十,乙未,羊,0,庚辰,丙寅,,,,,,
2075,4,6,星期六,2075,二月,廿一,乙未,羊,0,庚辰,丁卯,,,,,,
2075,4,7,星期日,2075,二月,廿二,乙未,羊,0,庚辰,戊辰,,,,,,
2075,4,8,星期一,2075,二月,廿三,乙未,羊,0,庚辰,己巳,,,,,,
2075,4,9,星期二,2075,二月,廿四,乙未,羊,0,庚辰,庚午,,,,,,
2075,4,10,星期三,2075,二月,廿五,乙未,羊,0,庚辰,辛未,,,,,,
2075,4,11,星期四,2075,二月,廿六,乙未,羊,0,庚辰,壬申,,,,,,
2075,4,12,星期五,2075,二月,廿七,乙未,羊,0,庚辰,癸酉,,,,,,
2075,4,13,星期六,2075,二月,廿八,乙未,羊,0,庚辰,甲戌,,,,,,
2075,4,14,星期日,2075,二月,廿九,乙未,羊,0,庚辰,乙亥,,,,,,
2075,4,15,星期一,2075,三月,初一,乙未,羊,0,庚辰,丙子,,,,,,
2075,4,16,星期二,2075,三月,初二,乙未,羊,0,庚辰,丁丑,,,,,,
2075,4,17,星期三,2075,三月,初三,乙未,羊,0,庚辰,戊寅,,,,,,
2075,4,18,星期四,2075,三月,初四,乙未,羊,0,庚辰,己卯,,,,,,
2075,4,19,星期五,2075,三月,初五,乙未,羊,0,庚辰,庚辰,,,,,,
2075,4,20,星期六,2075,三月,初六,乙未,羊,0,庚辰,辛巳,谷雨,6:17:40,,,,
2075,4,21,星期日,2075,三月,初七,乙未,羊,0,庚辰,壬午,,,,,,
2075,4,22,星期一,2075,三月,初八,乙未,羊,0,庚辰,癸未,,,,,,
2075,4,23,星期二,2075,三月,初九,乙未,羊,0,庚辰,甲申,,,,,,
2075,4,24,星期三,2075,三月,初十,乙未,羊,0,庚辰,乙酉,,,,,,
2075,4,25,星期四,2075,三月,十一,乙未,羊,0,庚辰,丙戌,,,,,,
2075,4,26,星期五,2075,三月,十二,乙未,羊,0,庚辰,丁亥,,,,,,
2075,4,27,星期六,2075,三月,十三,乙未,羊,0,庚辰,戊子,,,,,,
2075,4,28,星期日,2075,三月,十四,乙未,羊,0,庚辰,己丑,,,,,,
2075,4,29,星期一,2075,三月,十五,乙未,羊,0,庚辰,庚寅,,,,,,
2075,4,30,星期二,2075,三月,十六,乙未,羊,0,庚辰,辛卯,,,,,,
2075,5,1,星期三,2075,三月,十七,乙未,羊,0,庚辰,壬辰,,,劳动节,,,
2075,5,2,星期四,2075,三月,十八,乙未,羊,0,庚辰,癸巳,,,,,,
2075,5,3,星期五,2075,三月,十九,乙未,羊,0,庚辰,甲午,,,,,,
2075,5,4,星期六,2075,三月,二十,乙未,羊,0,庚辰,乙未,,,青年节,,,
2075,5,5,星期日,2075,三月,廿一,乙未,羊,0,辛巳,丙申,立夏,16:18:58,,,,
2075,5,6,星期一,2075,三月,廿二,乙未,羊,0,辛巳,丁酉,,,,,,
2075,5,7,星期二,2075,三月,廿三,乙未,羊,0,辛巳,戊戌,,,,,,
2075,5,8,星期三,2075,三月,廿四,乙未,羊,0,辛巳,己亥,,,,,,
2075,5,9,星期四,2075,三月,廿五,乙未,羊,0,辛巳,庚子,,,,,,
2075,5,10,星期五,2075,三月,廿六,乙未,羊,0,辛巳,辛丑,,,,,,
2075,5,11,星期六,2075,三月,廿七,乙未,羊,0,辛巳,壬寅,,,,,,
2075,5,12,星期日,2075,三月,廿八,乙未,羊,0,辛巳,癸卯,,,,,母亲节,
2075,5,13,星期一,2075,三月,廿九,乙未,羊,0,辛巳,甲辰,,,,,,
2075,5,14,星期二,2075,三月,三十,乙未,羊,0,辛巳,乙巳,,,,,,
2075,5,15,星期三,2075,四月,初一,乙未,羊,0,辛巳,丙午,,,,,,
2075,5,16,星期四,2075,四月,初二,乙未,羊,0,辛巳,丁未,,,,,,
2075,5,17,星期五,2075,四月,初三,乙未,羊,0,辛巳,戊申,,,,,,
2075,5,18,星期六,2075,四月,初四,乙未,羊,0,辛巳,己酉,,,,,,
2075,5,19,星期日,2075,四月,初五,乙未,羊,0,辛巳,庚戌,,,,,,
2075,5,20,星期一,2075,四月,初六,乙未,羊,0,辛巳,辛亥,,,,,,
2075,5,21,星期二,2075,四月,初七,乙未,羊,0,辛巳,壬子,小满,4:58:52,,,,
2075,5,22,星期三,2075,四月,初八,乙未,羊,0,辛巳,癸丑,,,,,,
2075,5,23,星期四,2075,四月,初九,乙未,羊,0,辛巳,甲寅,,,,,,
2075,5,24,星期五,2075,四月,初十,乙未,羊,0,辛巳,乙卯,,,,,,
2075,5,25,星期六,2075,四月,十一,乙未,羊,0,辛巳,丙辰,,,,,,
2075,5,26,星期日,2075,四月,十二,乙未,羊,0,辛巳,丁巳,,,,,,
2075,5,27,星期一,2075,四月,十三,乙未,羊,0,辛巳,戊午,,,,,,
2075,5,28,星期二,2075,四月,十四,乙未,羊,0,辛巳,己未,,,,,,
2075,5,29,星期三,2075,四月,十五,乙未,羊,0,辛巳,庚申,,,,,,
2075,5,30,星期四,2075,四月,十六,乙未,羊,0,辛巳,辛酉,,,,,,
2075,5,31,星期五,2075,四月,十七,乙未,羊,0,辛巳,壬戌,,,,,,
2075,6,1,星期六,2075,四月,十八,乙未,羊,0,辛巳,癸亥,,,儿童节,,,
2075,6,2,星期日,2075,四月,十九,乙未,羊,0,辛巳,甲子,,,,,,
2075,6,3,星期一,2075,四月,二十,乙未,羊,0,辛巳,乙丑,,,,,,
2075,6,4,星期二,2075,四月,廿一,乙未,羊,0,辛巳,丙寅,,,,,,
2075,6,5,星期三,2075,四月,廿二,乙未,羊,0,壬午,丁卯,芒种,20:05:58,,,,
2075,6,6,星期四,2075,四月,廿三,乙未,羊,0,壬午,戊辰,,,,,,
2075,6,7,星期五,2075,四月,廿四,乙未,羊,0,壬午,己巳,,,,,,
2075,6,8,星期六,2075,四月,廿五,乙未,羊,0,壬午,庚午,,,,,,
2075,6,9,星期日,2075,四月,廿六,乙未,羊,0,壬午,辛未,,,,,,
2075,6,10,星期一,2075,四月,廿七,乙未,羊,0,壬午,壬申,,,,,,
2075,6,11,星期二,2075,四月,廿八,乙未,羊,0,壬午,癸酉,,,,,,
2075,6,12,星期三,2075,四月,廿九,乙未,羊,0,壬午,甲戌,,,,,,
2075,6,13,星期四,2075,五月,初一,乙未,羊,0,壬午,乙亥,,,,,,
2075,6,14,星期五,2075,五月,初二,乙未,羊,0,壬午,丙子,,,,,,
2075,6,15,星期六,2075,五月,初三,乙未,羊,0,壬午,丁丑,,,,,,
2075,6,16,星期日,2075,五月,初四,乙未,羊,0,壬午,戊寅,,,,,父亲节,
2075,6,17,星期一,2075,五月,初五,乙未,羊,0,壬午,己卯,,,,端午节,,
2075,6,18,星期二,2075,五月,初六,乙未,羊,0,壬午,庚辰,,,,,,
2075,6,19,星期三,2075,五月,初七,乙未,羊,0,壬午,辛巳,,,,,,
2075,6,20,星期四,2075,五月,初八,乙未,羊,0,壬午,壬午,,,,,,
2075,6,21,星期五,2075,五月,初九,乙未,羊,0,壬午,癸未,夏至,12:39:43,,,,
2075,6,22,星期六,2075,五月,初十,乙未,羊,0,壬午,甲申,,,,,,
2075,6,23,星期日,2075,五月,十一,乙未,羊,0,壬午,乙酉,,,,,,
2075,6,24,星期一,2075,五月,十二,乙未,羊,0,壬午,丙戌,,,,,,
2075,6,25,星期二,2075,五月,十三,乙未,羊,0,壬午,丁亥,,,,,,
2075,6,26,星期三,2075,五月,十四,乙未,羊,0,壬午,戊子,,,,,,
2075,6,27,星期四,2075,五月,十五,乙未,羊,0,壬午,己丑,,,,,,
2075,6,28,星期五,2075,五月,十六,乙未,羊,0,壬午,庚寅,,,,,,
2075,6,29,星期六,2075,五月,十七,乙未,羊,0,壬午,辛卯,,,,,,
2075,6,30,星期日,2075,五月,十八,乙未,羊,0,壬午,壬辰,,,,,,
2075,7,1,星期一,2075,五月,十九,乙未,羊,0,壬午,癸巳,,,建党节,,,
2075,7,2,星期二,2075,五月,二十,乙未,羊,0,壬午,甲午,,,,,,
2075,7,3,星期三,2075,五月,廿一,乙未,羊,0,壬午,乙未,,,,,,
2075,7,4,星期四,2075,五月,廿二,乙未,羊,0,壬午,丙申,,,,,,
2075,7,5,星期五,2075,五月,廿三,乙未,羊,0,壬午,丁酉,,,,,,
2075,7,6,星期六,2075,五月,廿四,乙未,羊,0,壬午,戊戌,,,,,,
2075,7,7,星期日,2075,五月,廿五,乙未,羊,0,癸未,己亥,小暑,6:12:45,,,,
2075,7,8,星期一,2075,五月,廿六,乙未,羊,0,癸未,庚子,,,,,,
2075,7,9,星期二,2075,五月,廿七,乙未,羊,0,癸未,辛丑,,,,,,
2075,7,10,星期三,2075,五月,廿八,乙未,羊,0,癸未,壬寅,,,,,,
2075,7,11,星期四,2075,五月,廿九,乙未,羊,0,癸未,癸卯,,,,,,
2075,7,12,星期五,2075,五月,三十,乙未,羊,0,癸未,甲辰,,,,,,
2075,7,13,星期六,2075,六月,初一,乙未,羊,0,癸未,乙巳,,,,,,
2075,7,14,星期日,2075,六月,初二,乙未,羊,0,癸未,丙午,,,,,,
2075,7,15,星期一,2075,六月,初三,乙未,羊,0,癸未,丁未,,,,,,
2075,7,16,星期二,2075,六月,初四,乙未,羊,0,癸未,戊申,,,,,,
2075,7,17,星期三,2075,六月,初五,乙未,羊,0,癸未,己酉,,,,,,
2075,7,18,星期四,2075,六月,初六,乙未,羊,0,癸未,庚戌,,,,,,初伏第一天
2075,7,19,星期五,2075,六月,初七,乙未,羊,0,癸未,辛亥,,,,,,初伏第二天
2075,7,20,星期六,2075,六月,初八,乙未,羊,0,癸未,壬子,,,,,,初伏第三天
2075,7,21,星期日,2075,六月,初九,乙未,羊,0,癸未,癸丑,,,,,,初伏第四天
2075,7,22,星期一,2075,六月,初十,乙未,羊,0,癸未,甲寅,大暑,23:32:45,,,,初伏第五天
2075,7,23,星期二,2075,六月,十一,乙未,羊,0,癸未,乙卯,,,,,,初伏第六天
2075,7,24,星期三,2075,六月,十二,乙未,羊,0,癸未,丙辰,,,,,,初伏第七天
2075,7,25,星期四,2075,六月,十三,乙未,羊,0,癸未,丁巳,,,,,,初伏第八天
2075,7,26,星期五,2075,六月,十四,乙未,羊,0,癸未,戊午,,,,,,初伏第九天
2075,7,27,星期六,2075,六月,十五,乙未,羊,0,癸未,己未,,,,,,初伏第十天
2075,7,28,星期日,2075,六月,十六,乙未,羊,0,癸未,庚申,,,,,,中伏第一天
2075,7,29,星期一,2075,六月,十七,乙未,羊,0,癸未,辛酉,,,,,,中伏第二天
2075,7,30,星期二,2075,六月,十八,乙未,羊,0,癸未,壬戌,,,,,,中伏第三天
2075,7,31,星期三,2075,六月,十九,乙未,羊,0,癸未,癸亥,,,,,,中伏第四天
2075,8,1,星期四,2075,六月,二十,乙未,羊,0,癸未,甲子,,,建军节,,,中伏第五天
2075,8,2,星期五,2075,六月,廿一,乙未,羊,0,癸未,乙丑,,,,,,中伏第六天
2075,8,3,星期六,2075,六月,廿二,乙未,羊,0,癸未,丙寅,,,,,,中伏第七天
2075,8,4,星期日,2075,六月,廿三,乙未,羊,0,癸未,丁卯,,,,,,中伏第八天
2075,8,5,星期一,2075,六月,廿四,乙未,羊,0,癸未,戊辰,,,,,,中伏第九天
2075,8,6,星期二,2075,六月,廿五,乙未,羊,0,癸未,己巳,,,,,,中伏第十天
2075,8,7,星期三,2075,六月,廿六,乙未,羊,0,甲申,庚午,立秋,16:07:39,,,,闰中伏第一天
2075,8,8,星期四,2075,六月,廿七,乙未,羊,0,甲申,辛未,,,,,,闰中伏第二天
2075,8,9,星期五,2075,六月,廿八,乙未,羊,0,甲申,壬申,,,,,,闰中伏第三天
2075,8,10,星期六,2075,六月,廿九,乙未,羊,0,甲申,癸酉,,,,,,闰中伏第四天
2075,8,11,星期日,2075,六月,三十,乙未,羊,0,甲申,甲戌,,,,,,闰中伏第五天
2075,8,12,星期一,2075,七月,初一,乙未,羊,0,甲申,乙亥,,,,,,闰中伏第六天
2075,8,13,星期二,2075,七月,初二,乙未,羊,0,甲申,丙子,,,,,,闰中伏第七天
2075,8,14,星期三,2075,七月,初三,乙未,羊,0,甲申,丁丑,,,,,,闰中伏第八天
2075,8,15,星期四,2075,七月,初四,乙未,羊,0,甲申,戊寅,,,,,,闰中伏第九天
2075,8,16,星期五,2075,七月,初五,乙未,羊,0,甲申,己卯,,,,,,闰中伏第十天
2075,8,17,星期六,2075,七月,初六,乙未,羊,0,甲申,庚辰,,,,,,末伏第一天
2075,8,18,星期日,2075,七月,初七,乙未,羊,0,甲申,辛巳,,,,七夕,,末伏第二天
2075,8,19,星期一,2075,七月,初八,乙未,羊,0,甲申,壬午,,,,,,末伏第三天
2075,8,20,星期二,2075,七月,初九,乙未,羊,0,甲申,癸未,,,,,,末伏第四天
2075,8,21,星期三,2075,七月,初十,乙未,羊,0,甲申,甲申,,,,,,末伏第五天
2075,8,22,星期四,2075,七月,十一,乙未,羊,0,甲申,乙酉,,,,,,末伏第六天
2075,8,23,星期五,2075,七月,十二,乙未,羊,0,甲申,丙戌,处暑,6:52:30,,,,末伏第七天
2075,8,24,星期六,2075,七月,十三,乙未,羊,0,甲申,丁亥,,,,,,末伏第八天
2075,8,25,星期日,2075,七月,十四,乙未,羊,0,甲申,戊子,,,,,,末伏第九天
2075,8,26,星期一,2075,七月,十五,乙未,羊,0,甲申,己丑,,,,,,末伏第十天
2075,8,27,星期二,2075,七月,十六,乙未,羊,0,甲申,庚寅,,,,,,
2075,8,28,星期三,2075,七月,十七,乙未,羊,0,甲申,辛卯,,,,,,
2075,8,29,星期四,2075,七月,十八,乙未,羊,0,甲申,壬辰,,,,,,
2075,8,30,星期五,2075,七月,十九,乙未,羊,0,甲申,癸巳,,,,,,
2075,8,31,星期六,2075,七月,二十,乙未,羊,0,甲申,甲午,,,,,,
2075,9,1,星期日,2075,七月,廿一,乙未,羊,0,甲申,乙未,,,,,,
2075,9,2,星期一,2075,七月,廿二,乙未,羊,0,甲申,丙申,,,,,,
2075,9,3,星期二,2075,七月,廿三,乙未,羊,0,甲申,丁酉,,,,,,
2075,9,4,星期三,2075,七月,廿四,乙未,羊,0,甲申,戊戌,,,,,,
2075,9,5,星期四,2075,七月,廿五,乙未,羊,0,甲申,己亥,,,,,,
2075,9,6,星期五,2075,七月,廿六,乙未,羊,0,甲申,庚子,,,,,,
2075,9,7,星期六,2075,七月,廿七,乙未,羊,0,乙酉,辛丑,白露,19:23:13,,,,
2075,9,8,星期日,2075,七月,廿八,乙未,羊,0,乙酉,壬寅,,,,,,
2075,9,9,星期一,2075,七月,廿九,乙未,羊,0,乙酉,癸卯,,,,,,
2075,9,10,星期二,2075,八月,初一,乙未,羊,0,乙酉,甲辰,,,,,,
2075,9,11,星期三,2075,八月,初二,乙未,羊,0,乙酉,乙巳,,,,,,
2075,9,12,星期四,2075,八月,初三,乙未,羊,0,乙酉,丙午,,,,,,
2075,9,13,星期五,2075,八月,初四,乙未,羊,0,乙酉,丁未,,,,,,
2075,9,14,星期六,2075,八月,初五,乙未,羊,0,乙酉,戊申,,,,,,
2075,9,15,星期日,2075,八月,初六,乙未,羊,0,乙酉,己酉,,,,,,
2075,9,16,星期一,2075,八月,初七,乙未,羊,0,乙酉,庚戌,,,,,,
2075,9,17,星期二,2075,八月,初八,乙未,羊,0,乙酉,辛亥,,,,,,
2075,9,18,星期三,2075,八月,初九,乙未,羊,0,乙酉,壬子,,,,,,
2075,9,19,星期四,2075,八月,初十,乙未,羊,0,乙酉,癸丑,,,,,,
2075,9,20,星期五,2075,八月,十一,乙未,羊,0,乙酉,甲寅,,,,,,
2075,9,21,星期六,2075,八月,十二,乙未,羊,0,乙酉,乙卯,,,,,,
2075,9,22,星期日,2075,八月,十三,乙未,羊,0,乙酉,丙辰,,,,,,
2075,9,23,星期一,2075,八月,十四,乙未,羊,0,乙酉,丁巳,秋分,4:58:06,农民丰收节,,,
2075,9,24,星期二,2075,八月,十五,乙未,羊,0,乙酉,戊午,,,,中秋节,,
2075,9,25,星期三,2075,八月,十六,乙未,羊,0,乙酉,己未,,,,,,
2075,9,26,星期四,2075,八月,十七,乙未,羊,0,乙酉,庚申,,,,,,
2075,9,27,星期五,2075,八月,十八,乙未,羊,0,乙酉,辛酉,,,,,,
2075,9,28,星期六,2075,八月,十九,乙未,羊,0,乙酉,壬戌,,,,,,
2075,9,29,星期日,2075,八月,二十,乙未,羊,0,乙酉,癸亥,,,,,,
2075,9,30,星期一,2075,八月,廿一,乙未,羊,0,乙酉,甲子,,,,,,
2075,10,1,星期二,2075,八月,廿二,乙未,羊,0,乙酉,乙丑,,,国庆节,,,
2075,10,2,星期三,2075,八月,廿三,乙未,羊,0,乙酉,丙寅,,,,,,
2075,10,3,星期四,2075,八月,廿四,乙未,羊,0,乙酉,丁卯,,,,,,
2075,10,4,星期五,2075,八月,廿五,乙未,羊,0,乙酉,戊辰,,,,,,
2075,10,5,星期六,2075,八月,廿六,乙未,羊,0,乙酉,己巳,,,,,,
2075,10,6,星期日,2075,八月,廿七,乙未,羊,0,乙酉,庚午,,,,,,
2075,10,7,星期一,2075,八月,廿八,乙未,羊,0,乙酉,辛未,,,,,,
2075,10,8,星期二,2075,八月,廿九,乙未,羊,0,丙戌,壬申,寒露,11:30:43,,,,
2075,10,9,星期三,2075,八月,三十,乙未,羊,0,丙戌,癸酉,,,,,,
2075,10,10,星期四,2075,九月,初一,乙未,羊,0,丙戌,甲戌,,,,,,
2075,10,11,星期五,2075,九月,初二,乙未,羊,0,丙戌,乙亥,,,,,,
2075,10,12,星期六,2075,九月,初三,乙未,羊,0,丙戌,丙子,,,,,,
2075,10,13,星期日,2075,九月,初四,乙未,羊,0,丙戌,丁丑,,,,,,
2075,10,14,星期一,2075,九月,初五,乙未,羊,0,丙戌,戊寅,,,,,,
2075,10,15,星期二,2075,九月,初六,乙未,羊,0,丙戌,己卯,,,,,,
2075,10,16,星期三,2075,九月,初七,乙未,羊,0,丙戌,庚辰,,,,,,
2075,10,17,星期四,2075,九月,初八,乙未,羊,0,丙戌,辛巳,,,,,,
2075,10,18,星期五,2075,九月,初九,乙未,羊,0,丙戌,壬午,,,,重阳节,,
2075,10,19,星期六,2075,九月,初十,乙未,羊,0,丙戌,癸未,,,,,,
