年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2068,8,10,星期五,2068,七月,十三,戊子,鼠,0,庚申,丁酉,,,,,,闰中伏第八天
2068,8,11,星期六,2068,七月,十四,戊子,鼠,0,庚申,戊戌,,,,,,闰中伏第九天
2068,8,12,星期日,2068,七月,十五,戊子,鼠,0,庚申,己亥,,,,,,闰中伏第十天
2068,8,13,星期一,2068,七月,十六,戊子,鼠,0,庚申,庚子,,,,,,末伏第一天
2068,8,14,星期二,2068,七月,十七,戊子,鼠,0,庚申,辛丑,,,,,,末伏第二天
2068,8,15,星期三,2068,七月,十八,戊子,鼠,0,庚申,壬寅,,,,,,末伏第三天
2068,8,16,星期四,2068,七月,十九,戊子,鼠,0,庚申,癸卯,,,,,,末伏第四天
2068,8,17,星期五,2068,七月,二十,戊子,鼠,0,庚申,甲辰,,,,,,末伏第五天
2068,8,18,星期六,2068,七月,廿一,戊子,鼠,0,庚申,乙巳,,,,,,末伏第六天
2068,8,19,星期日,2068,七月,廿二,戊子,鼠,0,庚申,丙午,,,,,,末伏第七天
2068,8,20,星期一,2068,七月,廿三,戊子,鼠,0,庚申,丁未,,,,,,末伏第八天
2068,8,21,星期二,2068,七月,廿四,戊子,鼠,0,庚申,戊申,,,,,,末伏第九天
2068,8,22,星期三,2068,七月,廿五,戊子,鼠,0,庚申,己酉,处暑,14:03:12,,,,末伏第十天
2068,8,23,星期四,2068,七月,廿六,戊子,鼠,0,庚申,庚戌,,,,,,
2068,8,24,星期五,2068,七月,廿七,戊子,鼠,0,庚申,辛亥,,,,,,
2068,8,25,星期六,2068,七月,廿八,戊子,鼠,0,庚申,壬子,,,,,,
2068,8,26,星期日,2068,七月,廿九,戊子,鼠,0,庚申,癸丑,,,,,,
2068,8,27,星期一,2068,七月,三十,戊子,鼠,0,庚申,甲寅,,,,,,
2068,8,28,星期二,2068,八月,初一,戊子,鼠,0,庚申,乙卯,,,,,,
2068,8,29,星期三,2068,八月,初二,戊子,鼠,0,庚申,丙辰,,,,,,
2068,8,30,星期四,2068,八月,初三,戊子,鼠,0,庚申,丁巳,,,,,,
2068,8,31,星期五,2068,八月,初四,戊子,鼠,0,庚申,戊午,,,,,,
2068,9,1,星期六,2068,八月,初五,戊子,鼠,0,庚申,己未,,,,,,
2068,9,2,星期日,2068,八月,初六,戊子,鼠,0,庚申,庚申,,,,,,
2068,9,3,星期一,2068,八月,初七,戊子,鼠,0,庚申,辛酉,,,,,,
2068,9,4,星期二,2068,八月,初八,戊子,鼠,0,庚申,壬戌,,,,,,
2068,9,5,星期三,2068,八月,初九,戊子,鼠,0,庚申,癸亥,,,,,,
2068,9,6,星期四,2068,八月,初十,戊子,鼠,0,庚申,甲子,,,,,,
2068,9,7,星期五,2068,八月,十一,戊子,鼠,0,辛酉,乙丑,白露,2:25:05,,,,
2068,9,8,星期六,2068,八月,十二,戊子,鼠,0,辛酉,丙寅,,,,,,
2068,9,9,星期日,2068,八月,十三,戊子,鼠,0,辛酉,丁卯,,,,,,
2068,9,10,星期一,2068,八月,十四,戊子,鼠,0,辛酉,戊辰,,,,,,
2068,9,11,星期二,2068,八月,十五,戊子,鼠,0,辛酉,己巳,,,,中秋节,,
2068,9,12,星期三,2068,八月,十六,戊子,鼠,0,辛酉,庚午,,,,,,
2068,9,13,星期四,2068,八月,十七,戊子,鼠,0,辛酉,辛未,,,,,,
2068,9,14,星期五,2068,八月,十八,戊子,鼠,0,辛酉,壬申,,,,,,
2068,9,15,星期六,2068,八月,十九,戊子,鼠,0,辛酉,癸酉,,,,,,
2068,9,16,星期日,2068,八月,二十,戊子,鼠,0,辛酉,甲戌,,,,,,
2068,9,17,星期一,2068,八月,廿一,戊子,鼠,0,辛酉,乙亥,,,,,,
2068,9,18,星期二,2068,八月,廿二,戊子,鼠,0,辛酉,丙子,,,,,,
2068,9,19,星期三,2068,八月,廿三,戊子,鼠,0,辛酉,丁丑,,,,,,
2068,9,20,星期四,2068,八月,廿四,戊子,鼠,0,辛酉,戊寅,,,,,,
2068,9,21,星期五,2068,八月,廿五,戊子,鼠,0,辛酉,己卯,,,,,,
2068,9,22,星期六,2068,八月,廿六,戊子,鼠,0,辛酉,庚辰,秋分,12:06:02,农民丰收节,,,
2068,9,23,星期日,2068,八月,廿七,戊子,鼠,0,辛酉,辛巳,,,,,,
2068,9,24,星期一,2068,八月,廿八,戊子,鼠,0,辛酉,壬午,,,,,,
2068,9,25,星期二,2068,八月,廿九,戊子,鼠,0,辛酉,癸未,,,,,,
2068,9,26,星期三,2068,九月,初一,戊子,鼠,0,辛酉,甲申,,,,,,
2068,9,27,星期四,2068,九月,初二,戊子,鼠,0,辛酉,乙酉,,,,,,
2068,9,28,星期五,2068,九月,初三,戊子,鼠,0,辛酉,丙戌,,,,,,
2068,9,29,星期六,2068,九月,初四,戊子,鼠,0,辛酉,丁亥,,,,,,
2068,9,30,星期日,2068,九月,初五,戊子,鼠,0,辛酉,戊子,,,,,,
2068,10,1,星期一,2068,九月,初六,戊子,鼠,0,辛酉,己丑,,,国庆节,,,
2068,10,2,星期二,2068,九月,初七,戊子,鼠,0,辛酉,庚寅,,,,,,
2068,10,3,星期三,2068,九月,初八,戊子,鼠,0,辛酉,辛卯,,,,,,
2068,10,4,星期四,2068,九月,初九,戊子,鼠,0,辛酉,壬辰,,,,重阳节,,
2068,10,5,星期五,2068,九月,初十,戊子,鼠,0,辛酉,癸巳,,,,,,
2068,10,6,星期六,2068,九月,十一,戊子,鼠,0,辛酉,甲午,,,,,,
2068,10,7,星期日,2068,九月,十二,戊子,鼠,0,壬戌,乙未,寒露,18:32:19,,,,
2068,10,8,星期一,2068,九月,十三,戊子,鼠,0,壬戌,丙申,,,,,,
2068,10,9,星期二,2068,九月,十四,戊子,鼠,0,壬戌,丁酉,,,,,,
2068,10,10,星期三,2068,九月,十五,戊子,鼠,0,壬戌,戊戌,,,,,,
2068,10,11,星期四,2068,九月,十六,戊子,鼠,0,壬戌,己亥,,,,,,
