年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2032,1,28,星期三,2031,腊月,十六,辛亥,猪,3,辛丑,癸酉,,,,,,五九第二天
2032,1,29,星期四,2031,腊月,十七,辛亥,猪,3,辛丑,甲戌,,,,,,五九第三天
2032,1,30,星期五,2031,腊月,十八,辛亥,猪,3,辛丑,乙亥,,,,,,五九第四天
2032,1,31,星期六,2031,腊月,十九,辛亥,猪,3,辛丑,丙子,,,,,,五九第五天
2032,2,1,星期日,2031,腊月,二十,辛亥,猪,3,辛丑,丁丑,,,,,,五九第六天
2032,2,2,星期一,2031,腊月,廿一,辛亥,猪,3,辛丑,戊寅,,,,,,五九第七天
2032,2,3,星期二,2031,腊月,廿二,辛亥,猪,3,辛丑,己卯,,,,,,五九第八天
2032,2,4,星期三,2031,腊月,廿三,壬子,鼠,0,壬寅,庚辰,立春,14:48:32,,小年,,五九第九天
2032,2,5,星期四,2031,腊月,廿四,壬子,鼠,0,壬寅,辛巳,,,,,,六九第一天
2032,2,6,星期五,2031,腊月,廿五,壬子,鼠,0,壬寅,壬午,,,,,,六九第二天
2032,2,7,星期六,2031,腊月,廿六,壬子,鼠,0,壬寅,癸未,,,,,,六九第三天
2032,2,8,星期日,2031,腊月,廿七,壬子,鼠,0,壬寅,甲申,,,,,,六九第四天
2032,2,9,星期一,2031,腊月,廿八,壬子,鼠,0,壬寅,乙酉,,,,,,六九第五天
2032,2,10,星期二,2031,腊月,廿九,壬子,鼠,0,壬寅,丙戌,,,,除夕,,六九第六天
2032,2,11,星期三,2032,正月,初一,壬子,鼠,0,壬寅,丁亥,,,,春节,,六九第七天
2032,2,12,星期四,2032,正月,初二,壬子,鼠,0,壬寅,戊子,,,,,,六九第八天
2032,2,13,星期五,2032,正月,初三,壬子,鼠,0,壬寅,己丑,,,,,,六九第九天
2032,2,14,星期六,2032,正月,初四,壬子,鼠,0,壬寅,庚寅,,,情人节,,,七九第一天
2032,2,15,星期日,2032,正月,初五,壬子,鼠,0,壬寅,辛卯,,,,,,七九第二天
2032,2,16,星期一,2032,正月,初六,壬子,鼠,0,壬寅,壬辰,,,,,,七九第三天
2032,2,17,星期二,2032,正月,初七,壬子,鼠,0,壬寅,癸巳,,,,,,七九第四天
2032,2,18,星期三,2032,正月,初八,壬子,鼠,0,壬寅,甲午,,,,,,七九第五天
2032,2,19,星期四,2032,正月,初九,壬子,鼠,0,壬寅,乙未,雨水,10:31:49,,,,七九第六天
2032,2,20,星期五,2032,正月,初十,壬子,鼠,0,壬寅,丙申,,,,,,七九第七天
2032,2,21,星期六,2032,正月,十一,壬子,鼠,0,壬寅,丁酉,,,,,,七九第八天
2032,2,22,星期日,2032,正月,十二,壬子,鼠,0,壬寅,戊戌,,,,,,七九第九天
2032,2,23,星期一,2032,正月,十三,壬子,鼠,0,壬寅,己亥,,,,,,八九第一天
2032,2,24,星期二,2032,正月,十四,壬子,鼠,0,壬寅,庚子,,,,,,八九第二天
2032,2,25,星期三,2032,正月,十五,壬子,鼠,0,壬寅,辛丑,,,,元宵节,,八九第三天
2032,2,26,星期四,2032,正月,十六,壬子,鼠,0,壬寅,壬寅,,,,,,八九第四天
2032,2,27,星期五,2032,正月,十七,壬子,鼠,0,壬寅,癸卯,,,,,,八九第五天
2032,2,28,星期六,2032,正月,十八,壬子,鼠,0,壬寅,甲辰,,,,,,八九第六天
2032,2,29,星期日,2032,正月,十九,壬子,鼠,0,壬寅,乙巳,,,,,,八九第七天
2032,3,1,星期一,2032,正月,二十,壬子,鼠,0,壬寅,丙午,,,,,,八九第八天
2032,3,2,星期二,2032,正月,廿一,壬子,鼠,0,壬寅,丁未,,,,,,八九第九天
2032,3,3,星期三,2032,正月,廿二,壬子,鼠,0,壬寅,戊申,,,,,,九九第一天
2032,3,4,星期四,2032,正月,廿三,壬子,鼠,0,壬寅,己酉,,,,,,九九第二天
2032,3,5,星期五,2032,正月,廿四,壬子,鼠,0,癸卯,庚戌,惊蛰,8:39:48,,,,九九第三天
2032,3,6,星期六,2032,正月,廿五,壬子,鼠,0,癸卯,辛亥,,,,,,九九第四天
2032,3,7,星期日,2032,正月,廿六,壬子,鼠,0,癸卯,壬子,,,,,,九九第五天
2032,3,8,星期一,2032,正月,廿七,壬子,鼠,0,癸卯,癸丑,,,妇女节,,,九九第六天
2032,3,9,星期二,2032,正月,廿八,壬子,鼠,0,癸卯,甲寅,,,,,,九九第七天
2032,3,10,星期三,2032,正月,廿九,壬子,鼠,0,癸卯,乙卯,,,,,,九九第八天
2032,3,11,星期四,2032,正月,三十,壬子,鼠,0,癸卯,丙辰,,,,,,九九第九天
2032,3,12,星期五,2032,二月,初一,壬子,鼠,0,癸卯,丁巳,,,植树节,,,
2032,3,13,星期六,2032,二月,初二,壬子,鼠,0,癸卯,戊午,,,,龙抬头,,
2032,3,14,星期日,2032,二月,初三,壬子,鼠,0,癸卯,己未,,,,,,
2032,3,15,星期一,2032,二月,初四,壬子,鼠,0,癸卯,庚申,,,,,,
2032,3,16,星期二,2032,二月,初五,壬子,鼠,0,癸卯,辛酉,,,,,,
2032,3,17,星期三,2032,二月,初六,壬子,鼠,0,癸卯,壬戌,,,,,,
2032,3,18,星期四,2032,二月,初七,壬子,鼠,0,癸卯,癸亥,,,,,,
2032,3,19,星期五,2032,二月,初八,壬子,鼠,0,癸卯,甲子,,,,,,
2032,3,20,星期六,2032,二月,初九,壬子,鼠,0,癸卯,乙丑,春分,9:21:29,,,,
2032,3,21,星期日,2032,二月,初十,壬子,鼠,0,癸卯,丙寅,,,,,,
2032,3,22,星期一,2032,二月,十一,壬子,鼠,0,癸卯,丁卯,,,,,,
2032,3,23,星期二,2032,二月,十二,壬子,鼠,0,癸卯,戊辰,,,,,,
2032,3,24,星期三,2032,二月,十三,壬子,鼠,0,癸卯,己巳,,,,,,
2032,3,25,星期四,2032,二月,十四,壬子,鼠,0,癸卯,庚午,,,,,,
2032,3,26,星期五,2032,二月,十五,壬子,鼠,0,癸卯,辛未,,,,,,
2032,3,27,星期六,2032,二月,十六,壬子,鼠,0,癸卯,壬申,,,,,,
2032,3,28,星期日,2032,二月,十七,壬子,鼠,0,癸卯,癸酉,,,,,,
2032,3,29,星期一,2032,二月,十八,壬子,鼠,0,癸卯,甲戌,,,,,,
2032,3,30,星期二,2032,二月,十九,壬子,鼠,0,癸卯,乙亥,,,,,,
2032,3,31,星期三,2032,二月,二十,壬子,鼠,0,癸卯,丙子,,,,,,
2032,4,1,星期四,2032,二月,廿一,壬子,鼠,0,癸卯,丁丑,,,愚人节,,,
2032,4,2,星期五,2032,二月,廿二,壬子,鼠,0,癸卯,戊寅,,,,,,
2032,4,3,星期六,2032,二月,廿三,壬子,鼠,0,癸卯,己卯,,,,,,
2032,4,4,星期日,2032,二月,廿四,壬子,鼠,0,甲辰,庚辰,清明,13:17:10,,,,
2032,4,5,星期一,2032,二月,廿五,壬子,鼠,0,甲辰,辛巳,,,,,,
2032,4,6,星期二,2032,二月,廿六,壬子,鼠,0,甲辰,壬午,,,,,,
2032,4,7,星期三,2032,二月,廿七,壬子,鼠,0,甲辰,癸未,,,,,,
2032,4,8,星期四,2032,二月,廿八,壬子,鼠,0,甲辰,甲申,,,,,,
2032,4,9,星期五,2032,二月,廿九,壬子,鼠,0,甲辰,乙酉,,,,,,
2032,4,10,星期六,2032,三月,初一,壬子,鼠,0,甲辰,丙戌,,,,,,
2032,4,11,星期日,2032,三月,初二,壬子,鼠,0,甲辰,丁亥,,,,,,
2032,4,12,星期一,2032,三月,初三,壬子,鼠,0,甲辰,戊子,,,,,,
2032,4,13,星期二,2032,三月,初四,壬子,鼠,0,甲辰,己丑,,,,,,
2032,4,14,星期三,2032,三月,初五,壬子,鼠,0,甲辰,庚寅,,,,,,
2032,4,15,星期四,2032,三月,初六,壬子,鼠,0,甲辰,辛卯,,,,,,
2032,4,16,星期五,2032,三月,初七,壬子,鼠,0,甲辰,壬辰,,,,,,
2032,4,17,星期六,2032,三月,初八,壬子,鼠,0,甲辰,癸巳,,,,,,
2032,4,18,星期日,2032,三月,初九,壬子,鼠,0,甲辰,甲午,,,,,,
2032,4,19,星期一,2032,三月,初十,壬子,鼠,0,甲辰,乙未,谷雨,20:13:43,,,,
2032,4,20,星期二,2032,三月,十一,壬子,鼠,0,甲辰,丙申,,,,,,
2032,4,21,星期三,2032,三月,十二,壬子,鼠,0,甲辰,丁酉,,,,,,
2032,4,22,星期四,2032,三月,十三,壬子,鼠,0,甲辰,戊戌,,,,,,
2032,4,23,星期五,2032,三月,十四,壬子,鼠,0,甲辰,己亥,,,,,,
2032,4,24,星期六,2032,三月,十五,壬子,鼠,0,甲辰,庚子,,,,,,
2032,4,25,星期日,2032,三月,十六,壬子,鼠,0,甲辰,辛丑,,,,,,
2032,4,26,星期一,2032,三月,十七,壬子,鼠,0,甲辰,壬寅,,,,,,
2032,4,27,星期二,2032,三月,十八,壬子,鼠,0,甲辰,癸卯,,,,,,
2032,4,28,星期三,2032,三月,十九,壬子,鼠,0,甲辰,甲辰,,,,,,
2032,4,29,星期四,2032,三月,二十,壬子,鼠,0,甲辰,乙巳,,,,,,
2032,4,30,星期五,2032,三月,廿一,壬子,鼠,0,甲辰,丙午,,,,,,
2032,5,1,星期六,2032,三月,廿二,壬子,鼠,0,甲辰,丁未,,,劳动节,,,
2032,5,2,星期日,2032,三月,廿三,壬子,鼠,0,甲辰,戊申,,,,,,
2032,5,3,星期一,2032,三月,廿四,壬子,鼠,0,甲辰,己酉,,,,,,
2032,5,4,星期二,2032,三月,廿五,壬子,鼠,0,甲辰,庚戌,,,青年节,,,
2032,5,5,星期三,2032,三月,廿六,壬子,鼠,0,乙巳,辛亥,立夏,6:25:25,,,,
2032,5,6,星期四,2032,三月,廿七,壬子,鼠,0,乙巳,壬子,,,,,,
2032,5,7,星期五,2032,三月,廿八,壬子,鼠,0,乙巳,癸丑,,,,,,
2032,5,8,星期六,2032,三月,廿九,壬子,鼠,0,乙巳,甲寅,,,,,,
2032,5,9,星期日,2032,四月,初一,壬子,鼠,0,乙巳,乙卯,,,,,母亲节,
2032,5,10,星期一,2032,四月,初二,壬子,鼠,0,乙巳,丙辰,,,,,,
2032,5,11,星期二,2032,四月,初三,壬子,鼠,0,乙巳,丁巳,,,,,,
2032,5,12,星期三,2032,四月,初四,壬子,鼠,0,乙巳,戊午,,,,,,
2032,5,13,星期四,2032,四月,初五,壬子,鼠,0,乙巳,己未,,,,,,
2032,5,14,星期五,2032,四月,初六,壬子,鼠,0,乙巳,庚申,,,,,,
2032,5,15,星期六,2032,四月,初七,壬子,鼠,0,乙巳,辛酉,,,,,,
2032,5,16,星期日,2032,四月,初八,壬子,鼠,0,乙巳,壬戌,,,,,,
2032,5,17,星期一,2032,四月,初九,壬子,鼠,0,乙巳,癸亥,,,,,,
2032,5,18,星期二,2032,四月,初十,壬子,鼠,0,乙巳,甲子,,,,,,
2032,5,19,星期三,2032,四月,十一,壬子,鼠,0,乙巳,乙丑,,,,,,
2032,5,20,星期四,2032,四月,十二,壬子,鼠,0,乙巳,丙寅,小满,19:14:33,,,,
2032,5,21,星期五,2032,四月,十三,壬子,鼠,0,乙巳,丁卯,,,,,,
2032,5,22,星期六,2032,四月,十四,壬子,鼠,0,乙巳,戊辰,,,,,,
2032,5,23,星期日,2032,四月,十五,壬子,鼠,0,乙巳,己巳,,,,,,
2032,5,24,星期一,2032,四月,十六,壬子,鼠,0,乙巳,庚午,,,,,,
2032,5,25,星期二,2032,四月,十七,壬子,鼠,0,乙巳,辛未,,,,,,
2032,5,26,星期三,2032,四月,十八,壬子,鼠,0,乙巳,壬申,,,,,,
2032,5,27,星期四,2032,四月,十九,壬子,鼠,0,乙巳,癸酉,,,,,,
2032,5,28,星期五,2032,四月,二十,壬子,鼠,0,乙巳,甲戌,,,,,,
2032,5,29,星期六,2032,四月,廿一,壬子,鼠,0,乙巳,乙亥,,,,,,
2032,5,30,星期日,2032,四月,廿二,壬子,鼠,0,乙巳,丙子,,,,,,
2032,5,31,星期一,2032,四月,廿三,壬子,鼠,0,乙巳,丁丑,,,,,,
2032,6,1,星期二,2032,四月,廿四,壬子,鼠,0,乙巳,戊寅,,,儿童节,,,
2032,6,2,星期三,2032,四月,廿五,壬子,鼠,0,乙巳,己卯,,,,,,
2032,6,3,星期四,2032,四月,廿六,壬子,鼠,0,乙巳,庚辰,,,,,,
2032,6,4,星期五,2032,四月,廿七,壬子,鼠,0,乙巳,辛巳,,,,,,
2032,6,5,星期六,2032,四月,廿八,壬子,鼠,0,丙午,壬午,芒种,10:27:32,,,,
2032,6,6,星期日,2032,四月,廿九,壬子,鼠,0,丙午,癸未,,,,,,
2032,6,7,星期一,2032,四月,三十,壬子,鼠,0,丙午,甲申,,,,,,
2032,6,8,星期二,2032,五月,初一,壬子,鼠,0,丙午,乙酉,,,,,,
2032,6,9,星期三,2032,五月,初二,壬子,鼠,0,丙午,丙戌,,,,,,
2032,6,10,星期四,2032,五月,初三,壬子,鼠,0,丙午,丁亥,,,,,,
2032,6,11,星期五,2032,五月,初四,壬子,鼠,0,丙午,戊子,,,,,,
2032,6,12,星期六,2032,五月,初五,壬子,鼠,0,丙午,己丑,,,,端午节,,
2032,6,13,星期日,2032,五月,初六,壬子,鼠,0,丙午,庚寅,,,,,,
2032,6,14,星期一,2032,五月,初七,壬子,鼠,0,丙午,辛卯,,,,,,
2032,6,15,星期二,2032,五月,初八,壬子,鼠,0,丙午,壬辰,,,,,,
2032,6,16,星期三,2032,五月,初九,壬子,鼠,0,丙午,癸巳,,,,,,
2032,6,17,星期四,2032,五月,初十,壬子,鼠,0,丙午,甲午,,,,,,
2032,6,18,星期五,2032,五月,十一,壬子,鼠,0,丙午,乙未,,,,,,
2032,6,19,星期六,2032,五月,十二,壬子,鼠,0,丙午,丙申,,,,,,
2032,6,20,星期日,2032,五月,十三,壬子,鼠,0,丙午,丁酉,,,,,父亲节,
2032,6,21,星期一,2032,五月,十四,壬子,鼠,0,丙午,戊戌,夏至,3:08:19,,,,
2032,6,22,星期二,2032,五月,十五,壬子,鼠,0,丙午,己亥,,,,,,
2032,6,23,星期三,2032,五月,十六,壬子,鼠,0,丙午,庚子,,,,,,
2032,6,24,星期四,2032,五月,十七,壬子,鼠,0,丙午,辛丑,,,,,,
2032,6,25,星期五,2032,五月,十八,壬子,鼠,0,丙午,壬寅,,,,,,
2032,6,26,星期六,2032,五月,十九,壬子,鼠,0,丙午,癸卯,,,,,,
2032,6,27,星期日,2032,五月,二十,壬子,鼠,0,丙午,甲辰,,,,,,
2032,6,28,星期一,2032,五月,廿一,壬子,鼠,0,丙午,乙巳,,,,,,
2032,6,29,星期二,2032,五月,廿二,壬子,鼠,0,丙午,丙午,,,,,,
2032,6,30,星期三,2032,五月,廿三,壬子,鼠,0,丙午,丁未,,,,,,
2032,7,1,星期四,2032,五月,廿四,壬子,鼠,0,丙午,戊申,,,建党节,,,
2032,7,2,星期五,2032,五月,廿五,壬子,鼠,0,丙午,己酉,,,,,,
2032,7,3,星期六,2032,五月,廿六,壬子,鼠,0,丙午,庚戌,,,,,,
2032,7,4,星期日,2032,五月,廿七,壬子,鼠,0,丙午,辛亥,,,,,,
2032,7,5,星期一,2032,五月,廿八,壬子,鼠,0,丙午,壬子,,,,,,
2032,7,6,星期二,2032,五月,廿九,壬子,鼠,0,丁未,癸丑,小暑,20:40:27,,,,
2032,7,7,星期三,2032,六月,初一,壬子,鼠,0,丁未,甲寅,,,,,,
2032,7,8,星期四,2032,六月,初二,壬子,鼠,0,丁未,乙卯,,,,,,
2032,7,9,星期五,2032,六月,初三,壬子,鼠,0,丁未,丙辰,,,,,,
2032,7,10,星期六,2032,六月,初四,壬子,鼠,0,丁未,丁巳,,,,,,
2032,7,11,星期日,2032,六月,初五,壬子,鼠,0,丁未,戊午,,,,,,
2032,7,12,星期一,2032,六月,初六,壬子,鼠,0,丁未,己未,,,,,,
2032,7,13,星期二,2032,六月,初七,壬子,鼠,0,丁未,庚申,,,,,,初伏第一天
2032,7,14,星期三,2032,六月,初八,壬子,鼠,0,丁未,辛酉,,,,,,初伏第二天
2032,7,15,星期四,2032,六月,初九,壬子,鼠,0,丁未,壬戌,,,,,,初伏第三天
2032,7,16,星期五,2032,六月,初十,壬子,鼠,0,丁未,癸亥,,,,,,初伏第四天
2032,7,17,星期六,2032,六月,十一,壬子,鼠,0,丁未,甲子,,,,,,初伏第五天
2032,7,18,星期日,2032,六月,十二,壬子,鼠,0,丁未,乙丑,,,,,,初伏第六天
2032,7,19,星期一,2032,六月,十三,壬子,鼠,0,丁未,丙寅,,,,,,初伏第七天
2032,7,20,星期二,2032,六月,十四,壬子,鼠,0,丁未,丁卯,,,,,,初伏第八天
2032,7,21,星期三,2032,六月,十五,壬子,鼠,0,丁未,戊辰,,,,,,初伏第九天
2032,7,22,星期四,2032,六月,十六,壬子,鼠,0,丁未,己巳,大暑,14:04:18,,,,初伏第十天
2032,7,23,星期五,2032,六月,十七,壬子,鼠,0,丁未,庚午,,,,,,中伏第一天
2032,7,24,星期六,2032,六月,十八,壬子,鼠,0,丁未,辛未,,,,,,中伏第二天
2032,7,25,星期日,2032,六月,十九,壬子,鼠,0,丁未,壬申,,,,,,中伏第三天
2032,7,26,星期一,2032,六月,二十,壬子,鼠,0,丁未,癸酉,,,,,,中伏第四天
2032,7,27,星期二,2032,六月,廿一,壬子,鼠,0,丁未,甲戌,,,,,,中伏第五天
2032,7,28,星期三,2032,六月,廿二,壬子,鼠,0,丁未,乙亥,,,,,,中伏第六天
2032,7,29,星期四,2032,六月,廿三,壬子,鼠,0,丁未,丙子,,,,,,中伏第七天
2032,7,30,星期五,2032,六月,廿四,壬子,鼠,0,丁未,丁丑,,,,,,中伏第八天
2032,7,31,星期六,2032,六月,廿五,壬子,鼠,0,丁未,戊寅,,,,,,中伏第九天
2032,8,1,星期日,2032,六月,廿六,壬子,鼠,0,丁未,己卯,,,建军节,,,中伏第十天
2032,8,2,星期一,2032,六月,廿七,壬子,鼠,0,丁未,庚辰,,,,,,闰中伏第一天
2032,8,3,星期二,2032,六月,廿八,壬子,鼠,0,丁未,辛巳,,,,,,闰中伏第二天
2032,8,4,星期三,2032,六月,廿九,壬子,鼠,0,丁未,壬午,,,,,,闰中伏第三天
2032,8,5,星期四,2032,六月,三十,壬子,鼠,0,丁未,癸未,,,,,,闰中伏第四天
2032,8,6,星期五,2032,七月,初一,壬子,鼠,0,丁未,甲申,,,,,,闰中伏第五天
2032,8,7,星期六,2032,七月,初二,壬子,鼠,0,戊申,乙酉,立秋,6:32:16,,,,闰中伏第六天
2032,8,8,星期日,2032,七月,初三,壬子,鼠,0,戊申,丙戌,,,,,,闰中伏第七天
2032,8,9,星期一,2032,七月,初四,壬子,鼠,0,戊申,丁亥,,,,,,闰中伏第八天
2032,8,10,星期二,2032,七月,初五,壬子,鼠,0,戊申,戊子,,,,,,闰中伏第九天
2032,8,11,星期三,2032,七月,初六,壬子,鼠,0,戊申,己丑,,,,,,闰中伏第十天
2032,8,12,星期四,2032,七月,初七,壬子,鼠,0,戊申,庚寅,,,,七夕,,末伏第一天
2032,8,13,星期五,2032,七月,初八,壬子,鼠,0,戊申,辛卯,,,,,,末伏第二天
2032,8,14,星期六,2032,七月,初九,壬子,鼠,0,戊申,壬辰,,,,,,末伏第三天
2032,8,15,星期日,2032,七月,初十,壬子,鼠,0,戊申,癸巳,,,,,,末伏第四天
2032,8,16,星期一,2032,七月,十一,壬子,鼠,0,戊申,甲午,,,,,,末伏第五天
2032,8,17,星期二,2032,七月,十二,壬子,鼠,0,戊申,乙未,,,,,,末伏第六天
2032,8,18,星期三,2032,七月,十三,壬子,鼠,0,戊申,丙申,,,,,,末伏第七天
2032,8,19,星期四,2032,七月,十四,壬子,鼠,0,戊申,丁酉,,,,,,末伏第八天
2032,8,20,星期五,2032,七月,十五,壬子,鼠,0,戊申,戊戌,,,,,,末伏第九天
2032,8,21,星期六,2032,七月,十六,壬子,鼠,0,戊申,己亥,,,,,,末伏第十天
2032,8,22,星期日,2032,七月,十七,壬子,鼠,0,戊申,庚子,处暑,21:17:53,,,,
2032,8,23,星期一,2032,七月,十八,壬子,鼠,0,戊申,辛丑,,,,,,
2032,8,24,星期二,2032,七月,十九,壬子,鼠,0,戊申,壬寅,,,,,,
2032,8,25,星期三,2032,七月,二十,壬子,鼠,0,戊申,癸卯,,,,,,
2032,8,26,星期四,2032,七月,廿一,壬子,鼠,0,戊申,甲辰,,,,,,
2032,8,27,星期五,2032,七月,廿二,壬子,鼠,0,戊申,乙巳,,,,,,
2032,8,28,星期六,2032,七月,廿三,壬子,鼠,0,戊申,丙午,,,,,,
2032,8,29,星期日,2032,七月,廿四,壬子,鼠,0,戊申,丁未,,,,,,
2032,8,30,星期一,2032,七月,廿五,壬子,鼠,0,戊申,戊申,,,,,,
2032,8,31,星期二,2032,七月,廿六,壬子,鼠,0,戊申,己酉,,,,,,
2032,9,1,星期三,2032,七月,廿七,壬子,鼠,0,戊申,庚戌,,,,,,
2032,9,2,星期四,2032,七月,廿八,壬子,鼠,0,戊申,辛亥,,,,,,
2032,9,3,星期五,2032,七月,廿九,壬子,鼠,0,戊申,壬子,,,,,,
2032,9,4,星期六,2032,七月,三十,壬子,鼠,0,戊申,癸丑,,,,,,
2032,9,5,星期日,2032,八月,初一,壬子,鼠,0,戊申,甲寅,,,,,,
2032,9,6,星期一,2032,八月,初二,壬子,鼠,0,戊申,乙卯,,,,,,
2032,9,7,星期二,2032,八月,初三,壬子,鼠,0,己酉,丙辰,白露,9:37:27,,,,
2032,9,8,星期三,2032,八月,初四,壬子,鼠,0,己酉,丁巳,,,,,,
2032,9,9,星期四,2032,八月,初五,壬子,鼠,0,己酉,戊午,,,,,,
2032,9,10,星期五,2032,八月,初六,壬子,鼠,0,己酉,己未,,,,,,
2032,9,11,星期六,2032,八月,初七,壬子,鼠,0,己酉,庚申,,,,,,
2032,9,12,星期日,2032,八月,初八,壬子,鼠,0,己酉,辛酉,,,,,,
2032,9,13,星期一,2032,八月,初九,壬子,鼠,0,己酉,壬戌,,,,,,
2032,9,14,星期二,2032,八月,初十,壬子,鼠,0,己酉,癸亥,,,,,,
2032,9,15,星期三,2032,八月,十一,壬子,鼠,0,己酉,甲子,,,,,,
2032,9,16,星期四,2032,八月,十二,壬子,鼠,0,己酉,乙丑,,,,,,
2032,9,17,星期五,2032,八月,十三,壬子,鼠,0,己酉,丙寅,,,,,,
2032,9,18,星期六,2032,八月,十四,壬子,鼠,0,己酉,丁卯,,,,,,
2032,9,19,星期日,2032,八月,十五,壬子,鼠,0,己酉,戊辰,,,,中秋节,,
2032,9,20,星期一,2032,八月,十六,壬子,鼠,0,己酉,己巳,,,,,,
2032,9,21,星期二,2032,八月,十七,壬子,鼠,0,己酉,庚午,,,,,,
2032,9,22,星期三,2032,八月,十八,壬子,鼠,0,己酉,辛未,秋分,19:10:27,农民丰收节,,,
2032,9,23,星期四,2032,八月,十九,壬子,鼠,0,己酉,壬申,,,,,,
2032,9,24,星期五,2032,八月,二十,壬子,鼠,0,己酉,癸酉,,,,,,
2032,9,25,星期六,2032,八月,廿一,壬子,鼠,0,己酉,甲戌,,,,,,
2032,9,26,星期日,2032,八月,廿二,壬子,鼠,0,己酉,乙亥,,,,,,
2032,9,27,星期一,2032,八月,廿三,壬子,鼠,0,己酉,丙子,,,,,,
2032,9,28,星期二,2032,八月,廿四,壬子,鼠,0,己酉,丁丑,,,,,,
2032,9,29,星期三,2032,八月,廿五,壬子,鼠,0,己酉,戊寅,,,,,,
2032,9,30,星期四,2032,八月,廿六,壬子,鼠,0,己酉,己卯,,,,,,
2032,10,1,星期五,2032,八月,廿七,壬子,鼠,0,己酉,庚辰,,,国庆节,,,
2032,10,2,星期六,2032,八月,廿八,壬子,鼠,0,己酉,辛巳,,,,,,
2032,10,3,星期日,2032,八月,廿九,壬子,鼠,0,己酉,壬午,,,,,,
2032,10,4,星期一,2032,九月,初一,壬子,鼠,0,己酉,癸未,,,,,,
2032,10,5,星期二,2032,九月,初二,壬子,鼠,0,己酉,甲申,,,,,,
2032,10,6,星期三,2032,九月,初三,壬子,鼠,0,己酉,乙酉,,,,,,
2032,10,7,星期四,2032,九月,初四,壬子,鼠,0,己酉,丙戌,,,,,,
2032,10,8,星期五,2032,九月,初五,壬子,鼠,0,庚戌,丁亥,寒露,1:29:58,,,,
2032,10,9,星期六,2032,九月,初六,壬子,鼠,0,庚戌,戊子,,,,,,
2032,10,10,星期日,2032,九月,初七,壬子,鼠,0,庚戌,己丑,,,,,,
2032,10,11,星期一,2032,九月,初八,壬子,鼠,0,庚戌,庚寅,,,,,,
