年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2008,10,14,星期二,2008,九月,十六,戊子,鼠,0,壬戌,丁亥,,,,,,
2008,10,15,星期三,2008,九月,十七,戊子,鼠,0,壬戌,戊子,,,,,,
2008,10,16,星期四,2008,九月,十八,戊子,鼠,0,壬戌,己丑,,,,,,
2008,10,17,星期五,2008,九月,十九,戊子,鼠,0,壬戌,庚寅,,,,,,
2008,10,18,星期六,2008,九月,二十,戊子,鼠,0,壬戌,辛卯,,,,,,
2008,10,19,星期日,2008,九月,廿一,戊子,鼠,0,壬戌,壬辰,,,,,,
2008,10,20,星期一,2008,九月,廿二,戊子,鼠,0,壬戌,癸巳,,,,,,
2008,10,21,星期二,2008,九月,廿三,戊子,鼠,0,壬戌,甲午,,,,,,
2008,10,22,星期三,2008,九月,廿四,戊子,鼠,0,壬戌,乙未,,,,,,
2008,10,23,星期四,2008,九月,廿五,戊子,鼠,0,壬戌,丙申,霜降,9:08:38,,,,
2008,10,24,星期五,2008,九月,廿六,戊子,鼠,0,壬戌,丁酉,,,,,,
2008,10,25,星期六,2008,九月,廿七,戊子,鼠,0,壬戌,戊戌,,,,,,
2008,10,26,星期日,2008,九月,廿八,戊子,鼠,0,壬戌,己亥,,,,,,
2008,10,27,星期一,2008,九月,廿九,戊子,鼠,0,壬戌,庚子,,,,,,
2008,10,28,星期二,2008,九月,三十,戊子,鼠,0,壬戌,辛丑,,,,,,
2008,10,29,星期三,2008,十月,初一,戊子,鼠,0,壬戌,壬寅,,,,,,
2008,10,30,星期四,2008,十月,初二,戊子,鼠,0,壬戌,癸卯,,,,,,
2008,10,31,星期五,2008,十月,初三,戊子,鼠,0,壬戌,甲辰,,,万圣节,,,
2008,11,1,星期六,2008,十月,初四,戊子,鼠,0,壬戌,乙巳,,,,,,
2008,11,2,星期日,2008,十月,初五,戊子,鼠,0,壬戌,丙午,,,,,,
2008,11,3,星期一,2008,十月,初六,戊子,鼠,0,壬戌,丁未,,,,,,
2008,11,4,星期二,2008,十月,初七,戊子,鼠,0,壬戌,戊申,,,,,,
2008,11,5,星期三,2008,十月,初八,戊子,鼠,0,壬戌,己酉,,,,,,
2008,11,6,星期四,2008,十月,初九,戊子,鼠,0,壬戌,庚戌,,,,,,
2008,11,7,星期五,2008,十月,初十,戊子,鼠,0,癸亥,辛亥,立冬,9:10:33,,,,
2008,11,8,星期六,2008,十月,十一,戊子,鼠,0,癸亥,壬子,,,,,,
2008,11,9,星期日,2008,十月,十二,戊子,鼠,0,癸亥,癸丑,,,,,,
2008,11,10,星期一,2008,十月,十三,戊子,鼠,0,癸亥,甲寅,,,,,,
2008,11,11,星期二,2008,十月,十四,戊子,鼠,0,癸亥,乙卯,,,,,,
2008,11,12,星期三,2008,十月,十五,戊子,鼠,0,癸亥,丙辰,,,,,,
2008,11,13,星期四,2008,十月,十六,戊子,鼠,0,癸亥,丁巳,,,,,,
2008,11,14,星期五,2008,十月,十七,戊子,鼠,0,癸亥,戊午,,,,,,
2008,11,15,星期六,2008,十月,十八,戊子,鼠,0,癸亥,己未,,,,,,
2008,11,16,星期日,2008,十月,十九,戊子,鼠,0,癸亥,庚申,,,,,,
2008,11,17,星期一,2008,十月,二十,戊子,鼠,0,癸亥,辛酉,,,,,,
2008,11,18,星期二,2008,十月,廿一,戊子,鼠,0,癸亥,壬戌,,,,,,
2008,11,19,星期三,2008,十月,廿二,戊子,鼠,0,癸亥,癸亥,,,,,,
2008,11,20,星期四,2008,十月,廿三,戊子,鼠,0,癸亥,甲子,,,,,,
2008,11,21,星期五,2008,十月,廿四,戊子,鼠,0,癸亥,乙丑,,,,,,
2008,11,22,星期六,2008,十月,廿五,戊子,鼠,0,癸亥,丙寅,小雪,6:44:19,,,,
2008,11,23,星期日,2008,十月,廿六,戊子,鼠,0,癸亥,丁卯,,,,,,
2008,11,24,星期一,2008,十月,廿七,戊子,鼠,0,癸亥,戊辰,,,,,,
2008,11,25,星期二,2008,十月,廿八,戊子,鼠,0,癸亥,己巳,,,,,,
2008,11,26,星期三,2008,十月,廿九,戊子,鼠,0,癸亥,庚午,,,,,,
2008,11,27,星期四,2008,十月,三十,戊子,鼠,0,癸亥,辛未,,,,,,
2008,11,28,星期五,2008,冬月,初一,戊子,鼠,0,癸亥,壬申,,,,,,
2008,11,29,星期六,2008,冬月,初二,戊子,鼠,0,癸亥,癸酉,,,,,,
2008,11,30,星期日,2008,冬月,初三,戊子,鼠,0,癸亥,甲戌,,,,,,
2008,12,1,星期一,2008,冬月,初四,戊子,鼠,0,癸亥,乙亥,,,,,,
2008,12,2,星期二,2008,冬月,初五,戊子,鼠,0,癸亥,丙子,,,,,,
2008,12,3,星期三,2008,冬月,初六,戊子,鼠,0,癸亥,丁丑,,,,,,
2008,12,4,星期四,2008,冬月,初七,戊子,鼠,0,癸亥,戊寅,,,,,,
2008,12,5,星期五,2008,冬月,初八,戊子,鼠,0,癸亥,己卯,,,,,,
2008,12,6,星期六,2008,冬月,初九,戊子,鼠,0,癸亥,庚辰,,,,,,
2008,12,7,星期日,2008,冬月,初十,戊子,鼠,0,甲子,辛巳,大雪,2:02:17,,,,
2008,12,8,星期一,2008,冬月,十一,戊子,鼠,0,甲子,壬午,,,,,,
2008,12,9,星期二,2008,冬月,十二,戊子,鼠,0,甲子,癸未,,,,,,
2008,12,10,星期三,2008,冬月,十三,戊子,鼠,0,甲子,甲申,,,,,,
2008,12,11,星期四,2008,冬月,十四,戊子,鼠,0,甲子,乙酉,,,,,,
2008,12,12,星期五,2008,冬月,十五,戊子,鼠,0,甲子,丙戌,,,,,,
2008,12,13,星期六,2008,冬月,十六,戊子,鼠,0,甲子,丁亥,,,,,,
2008,12,14,星期日,2008,冬月,十七,戊子,鼠,0,甲子,戊子,,,,,,
2008,12,15,星期一,2008,冬月,十八,戊子,鼠,0,甲子,己丑,,,,,,
2008,12,16,星期二,2008,冬月,十九,戊子,鼠,0,甲子,庚寅,,,,,,
2008,12,17,星期三,2008,冬月,二十,戊子,鼠,0,甲子,辛卯,,,,,,
2008,12,18,星期四,2008,冬月,廿一,戊子,鼠,0,甲子,壬辰,,,,,,
2008,12,19,星期五,2008,冬月,廿二,戊子,鼠,0,甲子,癸巳,,,,,,
2008,12,20,星期六,2008,冬月,廿三,戊子,鼠,0,甲子,甲午,,,,,,
2008,12,21,星期日,2008,冬月,廿四,戊子,鼠,0,甲子,乙未,冬至,20:03:45,,,,一九第一天
2008,12,22,星期一,2008,冬月,廿五,戊子,鼠,0,甲子,丙申,,,,,,一九第二天
2008,12,23,星期二,2008,冬月,廿六,戊子,鼠,0,甲子,丁酉,,,,,,一九第三天
2008,12,24,星期三,2008,冬月,廿七,戊子,鼠,0,甲子,戊戌,,,平安夜,,,一九第四天
2008,12,25,星期四,2008,冬月,廿八,戊子,鼠,0,甲子,己亥,,,圣诞节,,,一九第五天
2008,12,26,星期五,2008,冬月,廿九,戊子,鼠,0,甲子,庚子,,,,,,一九第六天
2008,12,27,星期六,2008,腊月,初一,戊子,鼠,0,甲子,辛丑,,,,,,一九第七天
2008,12,28,星期日,2008,腊月,初二,戊子,鼠,0,甲子,壬寅,,,,,,一九第八天
2008,12,29,星期一,2008,腊月,初三,戊子,鼠,0,甲子,癸卯,,,,,,一九第九天
2008,12,30,星期二,2008,腊月,初四,戊子,鼠,0,甲子,甲辰,,,,,,二九第一天
2008,12,31,星期三,2008,腊月,初五,戊子,鼠,0,甲子,乙巳,,,,,,二九第二天
