年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2094,2,3,星期三,2093,腊月,十八,甲寅,虎,0,丙寅,乙巳,立春,16:16:28,,,,五九第九天
2094,2,4,星期四,2093,腊月,十九,甲寅,虎,0,丙寅,丙午,,,,,,六九第一天
2094,2,5,星期五,2093,腊月,二十,甲寅,虎,0,丙寅,丁未,,,,,,六九第二天
2094,2,6,星期六,2093,腊月,廿一,甲寅,虎,0,丙寅,戊申,,,,,,六九第三天
2094,2,7,星期日,2093,腊月,廿二,甲寅,虎,0,丙寅,己酉,,,,,,六九第四天
2094,2,8,星期一,2093,腊月,廿三,甲寅,虎,0,丙寅,庚戌,,,,小年,,六九第五天
2094,2,9,星期二,2093,腊月,廿四,甲寅,虎,0,丙寅,辛亥,,,,,,六九第六天
2094,2,10,星期三,2093,腊月,廿五,甲寅,虎,0,丙寅,壬子,,,,,,六九第七天
2094,2,11,星期四,2093,腊月,廿六,甲寅,虎,0,丙寅,癸丑,,,,,,六九第八天
2094,2,12,星期五,2093,腊月,廿七,甲寅,虎,0,丙寅,甲寅,,,,,,六九第九天
2094,2,13,星期六,2093,腊月,廿八,甲寅,虎,0,丙寅,乙卯,,,,,,七九第一天
2094,2,14,星期日,2093,腊月,廿九,甲寅,虎,0,丙寅,丙辰,,,情人节,除夕,,七九第二天
2094,2,15,星期一,2094,正月,初一,甲寅,虎,0,丙寅,丁巳,,,,春节,,七九第三天
2094,2,16,星期二,2094,正月,初二,甲寅,虎,0,丙寅,戊午,,,,,,七九第四天
2094,2,17,星期三,2094,正月,初三,甲寅,虎,0,丙寅,己未,,,,,,七九第五天
2094,2,18,星期四,2094,正月,初四,甲寅,虎,0,丙寅,庚申,雨水,11:55:26,,,,七九第六天
2094,2,19,星期五,2094,正月,初五,甲寅,虎,0,丙寅,辛酉,,,,,,七九第七天
2094,2,20,星期六,2094,正月,初六,甲寅,虎,0,丙寅,壬戌,,,,,,七九第八天
2094,2,21,星期日,2094,正月,初七,甲寅,虎,0,丙寅,癸亥,,,,,,七九第九天
2094,2,22,星期一,2094,正月,初八,甲寅,虎,0,丙寅,甲子,,,,,,八九第一天
2094,2,23,星期二,2094,正月,初九,甲寅,虎,0,丙寅,乙丑,,,,,,八九第二天
2094,2,24,星期三,2094,正月,初十,甲寅,虎,0,丙寅,丙寅,,,,,,八九第三天
2094,2,25,星期四,2094,正月,十一,甲寅,虎,0,丙寅,丁卯,,,,,,八九第四天
2094,2,26,星期五,2094,正月,十二,甲寅,虎,0,丙寅,戊辰,,,,,,八九第五天
2094,2,27,星期六,2094,正月,十三,甲寅,虎,0,丙寅,己巳,,,,,,八九第六天
2094,2,28,星期日,2094,正月,十四,甲寅,虎,0,丙寅,庚午,,,,,,八九第七天
2094,3,1,星期一,2094,正月,十五,甲寅,虎,0,丙寅,辛未,,,,元宵节,,八九第八天
2094,3,2,星期二,2094,正月,十六,甲寅,虎,0,丙寅,壬申,,,,,,八九第九天
2094,3,3,星期三,2094,正月,十七,甲寅,虎,0,丙寅,癸酉,,,,,,九九第一天
2094,3,4,星期四,2094,正月,十八,甲寅,虎,0,丙寅,甲戌,,,,,,九九第二天
2094,3,5,星期五,2094,正月,十九,甲寅,虎,0,丁卯,乙亥,惊蛰,9:50:51,,,,九九第三天
2094,3,6,星期六,2094,正月,二十,甲寅,虎,0,丁卯,丙子,,,,,,九九第四天
2094,3,7,星期日,2094,正月,廿一,甲寅,虎,0,丁卯,丁丑,,,,,,九九第五天
2094,3,8,星期一,2094,正月,廿二,甲寅,虎,0,丁卯,戊寅,,,妇女节,,,九九第六天
2094,3,9,星期二,2094,正月,廿三,甲寅,虎,0,丁卯,己卯,,,,,,九九第七天
2094,3,10,星期三,2094,正月,廿四,甲寅,虎,0,丁卯,庚辰,,,,,,九九第八天
2094,3,11,星期四,2094,正月,廿五,甲寅,虎,0,丁卯,辛巳,,,,,,九九第九天
2094,3,12,星期五,2094,正月,廿六,甲寅,虎,0,丁卯,壬午,,,植树节,,,
2094,3,13,星期六,2094,正月,廿七,甲寅,虎,0,丁卯,癸未,,,,,,
2094,3,14,星期日,2094,正月,廿八,甲寅,虎,0,丁卯,甲申,,,,,,
2094,3,15,星期一,2094,正月,廿九,甲寅,虎,0,丁卯,乙酉,,,,,,
2094,3,16,星期二,2094,二月,初一,甲寅,虎,0,丁卯,丙戌,,,,,,
2094,3,17,星期三,2094,二月,初二,甲寅,虎,0,丁卯,丁亥,,,,龙抬头,,
2094,3,18,星期四,2094,二月,初三,甲寅,虎,0,丁卯,戊子,,,,,,
2094,3,19,星期五,2094,二月,初四,甲寅,虎,0,丁卯,己丑,,,,,,
2094,3,20,星期六,2094,二月,初五,甲寅,虎,0,丁卯,庚寅,春分,10:21:04,,,,
2094,3,21,星期日,2094,二月,初六,甲寅,虎,0,丁卯,辛卯,,,,,,
2094,3,22,星期一,2094,二月,初七,甲寅,虎,0,丁卯,壬辰,,,,,,
2094,3,23,星期二,2094,二月,初八,甲寅,虎,0,丁卯,癸巳,,,,,,
2094,3,24,星期三,2094,二月,初九,甲寅,虎,0,丁卯,甲午,,,,,,
2094,3,25,星期四,2094,二月,初十,甲寅,虎,0,丁卯,乙未,,,,,,
2094,3,26,星期五,2094,二月,十一,甲寅,虎,0,丁卯,丙申,,,,,,
2094,3,27,星期六,2094,二月,十二,甲寅,虎,0,丁卯,丁酉,,,,,,
2094,3,28,星期日,2094,二月,十三,甲寅,虎,0,丁卯,戊戌,,,,,,
2094,3,29,星期一,2094,二月,十四,甲寅,虎,0,丁卯,己亥,,,,,,
2094,3,30,星期二,2094,二月,十五,甲寅,虎,0,丁卯,庚子,,,,,,
2094,3,31,星期三,2094,二月,十六,甲寅,虎,0,丁卯,辛丑,,,,,,
2094,4,1,星期四,2094,二月,十七,甲寅,虎,0,丁卯,壬寅,,,愚人节,,,
2094,4,2,星期五,2094,二月,十八,甲寅,虎,0,丁卯,癸卯,,,,,,
2094,4,3,星期六,2094,二月,十九,甲寅,虎,0,丁卯,甲辰,,,,,,
2094,4,4,星期日,2094,二月,二十,甲寅,虎,0,戊辰,乙巳,清明,13:59:26,,,,
2094,4,5,星期一,2094,二月,廿一,甲寅,虎,0,戊辰,丙午,,,,,,
2094,4,6,星期二,2094,二月,廿二,甲寅,虎,0,戊辰,丁未,,,,,,
2094,4,7,星期三,2094,二月,廿三,甲寅,虎,0,戊辰,戊申,,,,,,
2094,4,8,星期四,2094,二月,廿四,甲寅,虎,0,戊辰,己酉,,,,,,
2094,4,9,星期五,2094,二月,廿五,甲寅,虎,0,戊辰,庚戌,,,,,,
2094,4,10,星期六,2094,二月,廿六,甲寅,虎,0,戊辰,辛亥,,,,,,
2094,4,11,星期日,2094,二月,廿七,甲寅,虎,0,戊辰,壬子,,,,,,
2094,4,12,星期一,2094,二月,廿八,甲寅,虎,0,戊辰,癸丑,,,,,,
2094,4,13,星期二,2094,二月,廿九,甲寅,虎,0,戊辰,甲寅,,,,,,
2094,4,14,星期三,2094,二月,三十,甲寅,虎,0,戊辰,乙卯,,,,,,
2094,4,15,星期四,2094,三月,初一,甲寅,虎,0,戊辰,丙辰,,,,,,
2094,4,16,星期五,2094,三月,初二,甲寅,虎,0,戊辰,丁巳,,,,,,
2094,4,17,星期六,2094,三月,初三,甲寅,虎,0,戊辰,戊午,,,,,,
2094,4,18,星期日,2094,三月,初四,甲寅,虎,0,戊辰,己未,,,,,,
2094,4,19,星期一,2094,三月,初五,甲寅,虎,0,戊辰,庚申,谷雨,20:40:21,,,,
2094,4,20,星期二,2094,三月,初六,甲寅,虎,0,戊辰,辛酉,,,,,,
2094,4,21,星期三,2094,三月,初七,甲寅,虎,0,戊辰,壬戌,,,,,,
2094,4,22,星期四,2094,三月,初八,甲寅,虎,0,戊辰,癸亥,,,,,,
2094,4,23,星期五,2094,三月,初九,甲寅,虎,0,戊辰,甲子,,,,,,
2094,4,24,星期六,2094,三月,初十,甲寅,虎,0,戊辰,乙丑,,,,,,
2094,4,25,星期日,2094,三月,十一,甲寅,虎,0,戊辰,丙寅,,,,,,
2094,4,26,星期一,2094,三月,十二,甲寅,虎,0,戊辰,丁卯,,,,,,
2094,4,27,星期二,2094,三月,十三,甲寅,虎,0,戊辰,戊辰,,,,,,
2094,4,28,星期三,2094,三月,十四,甲寅,虎,0,戊辰,己巳,,,,,,
2094,4,29,星期四,2094,三月,十五,甲寅,虎,0,戊辰,庚午,,,,,,
2094,4,30,星期五,2094,三月,十六,甲寅,虎,0,戊辰,辛未,,,,,,
2094,5,1,星期六,2094,三月,十七,甲寅,虎,0,戊辰,壬申,,,劳动节,,,
2094,5,2,星期日,2094,三月,十八,甲寅,虎,0,戊辰,癸酉,,,,,,
2094,5,3,星期一,2094,三月,十九,甲寅,虎,0,戊辰,甲戌,,,,,,
2094,5,4,星期二,2094,三月,二十,甲寅,虎,0,戊辰,乙亥,,,青年节,,,
2094,5,5,星期三,2094,三月,廿一,甲寅,虎,0,己巳,丙子,立夏,6:35:09,,,,
2094,5,6,星期四,2094,三月,廿二,甲寅,虎,0,己巳,丁丑,,,,,,
2094,5,7,星期五,2094,三月,廿三,甲寅,虎,0,己巳,戊寅,,,,,,
2094,5,8,星期六,2094,三月,廿四,甲寅,虎,0,己巳,己卯,,,,,,
2094,5,9,星期日,2094,三月,廿五,甲寅,虎,0,己巳,庚辰,,,,,母亲节,
2094,5,10,星期一,2094,三月,廿六,甲寅,虎,0,己巳,辛巳,,,,,,
2094,5,11,星期二,2094,三月,廿七,甲寅,虎,0,己巳,壬午,,,,,,
2094,5,12,星期三,2094,三月,廿八,甲寅,虎,0,己巳,癸未,,,,,,
2094,5,13,星期四,2094,三月,廿九,甲寅,虎,0,己巳,甲申,,,,,,
2094,5,14,星期五,2094,四月,初一,甲寅,虎,0,己巳,乙酉,,,,,,
2094,5,15,星期六,2094,四月,初二,甲寅,虎,0,己巳,丙戌,,,,,,
2094,5,16,星期日,2094,四月,初三,甲寅,虎,0,己巳,丁亥,,,,,,
2094,5,17,星期一,2094,四月,初四,甲寅,虎,0,己巳,戊子,,,,,,
2094,5,18,星期二,2094,四月,初五,甲寅,虎,0,己巳,己丑,,,,,,
2094,5,19,星期三,2094,四月,初六,甲寅,虎,0,己巳,庚寅,,,,,,
2094,5,20,星期四,2094,四月,初七,甲寅,虎,0,己巳,辛卯,小满,19:09:06,,,,
2094,5,21,星期五,2094,四月,初八,甲寅,虎,0,己巳,壬辰,,,,,,
2094,5,22,星期六,2094,四月,初九,甲寅,虎,0,己巳,癸巳,,,,,,
2094,5,23,星期日,2094,四月,初十,甲寅,虎,0,己巳,甲午,,,,,,
2094,5,24,星期一,2094,四月,十一,甲寅,虎,0,己巳,乙未,,,,,,
2094,5,25,星期二,2094,四月,十二,甲寅,虎,0,己巳,丙申,,,,,,
2094,5,26,星期三,2094,四月,十三,甲寅,虎,0,己巳,丁酉,,,,,,
2094,5,27,星期四,2094,四月,十四,甲寅,虎,0,己巳,戊戌,,,,,,
2094,5,28,星期五,2094,四月,十五,甲寅,虎,0,己巳,己亥,,,,,,
2094,5,29,星期六,2094,四月,十六,甲寅,虎,0,己巳,庚子,,,,,,
2094,5,30,星期日,2094,四月,十七,甲寅,虎,0,己巳,辛丑,,,,,,
2094,5,31,星期一,2094,四月,十八,甲寅,虎,0,己巳,壬寅,,,,,,
2094,6,1,星期二,2094,四月,十九,甲寅,虎,0,己巳,癸卯,,,儿童节,,,
2094,6,2,星期三,2094,四月,二十,甲寅,虎,0,己巳,甲辰,,,,,,
2094,6,3,星期四,2094,四月,廿一,甲寅,虎,0,己巳,乙巳,,,,,,
2094,6,4,星期五,2094,四月,廿二,甲寅,虎,0,己巳,丙午,,,,,,
2094,6,5,星期六,2094,四月,廿三,甲寅,虎,0,庚午,丁未,芒种,10:11:23,,,,
2094,6,6,星期日,2094,四月,廿四,甲寅,虎,0,庚午,戊申,,,,,,
2094,6,7,星期一,2094,四月,廿五,甲寅,虎,0,庚午,己酉,,,,,,
2094,6,8,星期二,2094,四月,廿六,甲寅,虎,0,庚午,庚戌,,,,,,
2094,6,9,星期三,2094,四月,廿七,甲寅,虎,0,庚午,辛亥,,,,,,
2094,6,10,星期四,2094,四月,廿八,甲寅,虎,0,庚午,壬子,,,,,,
2094,6,11,星期五,2094,四月,廿九,甲寅,虎,0,庚午,癸丑,,,,,,
2094,6,12,星期六,2094,四月,三十,甲寅,虎,0,庚午,甲寅,,,,,,
2094,6,13,星期日,2094,五月,初一,甲寅,虎,0,庚午,乙卯,,,,,,
2094,6,14,星期一,2094,五月,初二,甲寅,虎,0,庚午,丙辰,,,,,,
2094,6,15,星期二,2094,五月,初三,甲寅,虎,0,庚午,丁巳,,,,,,
2094,6,16,星期三,2094,五月,初四,甲寅,虎,0,庚午,戊午,,,,,,
2094,6,17,星期四,2094,五月,初五,甲寅,虎,0,庚午,己未,,,,端午节,,
2094,6,18,星期五,2094,五月,初六,甲寅,虎,0,庚午,庚申,,,,,,
2094,6,19,星期六,2094,五月,初七,甲寅,虎,0,庚午,辛酉,,,,,,
2094,6,20,星期日,2094,五月,初八,甲寅,虎,0,庚午,壬戌,,,,,父亲节,
2094,6,21,星期一,2094,五月,初九,甲寅,虎,0,庚午,癸亥,夏至,2:41:49,,,,
2094,6,22,星期二,2094,五月,初十,甲寅,虎,0,庚午,甲子,,,,,,
2094,6,23,星期三,2094,五月,十一,甲寅,虎,0,庚午,乙丑,,,,,,
2094,6,24,星期四,2094,五月,十二,甲寅,虎,0,庚午,丙寅,,,,,,
2094,6,25,星期五,2094,五月,十三,甲寅,虎,0,庚午,丁卯,,,,,,
2094,6,26,星期六,2094,五月,十四,甲寅,虎,0,庚午,戊辰,,,,,,
2094,6,27,星期日,2094,五月,十五,甲寅,虎,0,庚午,己巳,,,,,,
2094,6,28,星期一,2094,五月,十六,甲寅,虎,0,庚午,庚午,,,,,,
2094,6,29,星期二,2094,五月,十七,甲寅,虎,0,庚午,辛未,,,,,,
2094,6,30,星期三,2094,五月,十八,甲寅,虎,0,庚午,壬申,,,,,,
2094,7,1,星期四,2094,五月,十九,甲寅,虎,0,庚午,癸酉,,,建党节,,,
2094,7,2,星期五,2094,五月,二十,甲寅,虎,0,庚午,甲戌,,,,,,
2094,7,3,星期六,2094,五月,廿一,甲寅,虎,0,庚午,乙亥,,,,,,
2094,7,4,星期日,2094,五月,廿二,甲寅,虎,0,庚午,丙子,,,,,,
2094,7,5,星期一,2094,五月,廿三,甲寅,虎,0,庚午,丁丑,,,,,,
2094,7,6,星期二,2094,五月,廿四,甲寅,虎,0,辛未,戊寅,小暑,20:13:26,,,,
2094,7,7,星期三,2094,五月,廿五,甲寅,虎,0,辛未,己卯,,,,,,
2094,7,8,星期四,2094,五月,廿六,甲寅,虎,0,辛未,庚辰,,,,,,
2094,7,9,星期五,2094,五月,廿七,甲寅,虎,0,辛未,辛巳,,,,,,
2094,7,10,星期六,2094,五月,廿八,甲寅,虎,0,辛未,壬午,,,,,,
2094,7,11,星期日,2094,五月,廿九,甲寅,虎,0,辛未,癸未,,,,,,
2094,7,12,星期一,2094,六月,初一,甲寅,虎,0,辛未,甲申,,,,,,
2094,7,13,星期二,2094,六月,初二,甲寅,虎,0,辛未,乙酉,,,,,,
2094,7,14,星期三,2094,六月,初三,甲寅,虎,0,辛未,丙戌,,,,,,
2094,7,15,星期四,2094,六月,初四,甲寅,虎,0,辛未,丁亥,,,,,,
2094,7,16,星期五,2094,六月,初五,甲寅,虎,0,辛未,戊子,,,,,,
2094,7,17,星期六,2094,六月,初六,甲寅,虎,0,辛未,己丑,,,,,,
2094,7,18,星期日,2094,六月,初七,甲寅,虎,0,辛未,庚寅,,,,,,初伏第一天
2094,7,19,星期一,2094,六月,初八,甲寅,虎,0,辛未,辛卯,,,,,,初伏第二天
2094,7,20,星期二,2094,六月,初九,甲寅,虎,0,辛未,壬辰,,,,,,初伏第三天
2094,7,21,星期三,2094,六月,初十,甲寅,虎,0,辛未,癸巳,,,,,,初伏第四天
2094,7,22,星期四,2094,六月,十一,甲寅,虎,0,辛未,甲午,大暑,13:33:51,,,,初伏第五天
2094,7,23,星期五,2094,六月,十二,甲寅,虎,0,辛未,乙未,,,,,,初伏第六天
2094,7,24,星期六,2094,六月,十三,甲寅,虎,0,辛未,丙申,,,,,,初伏第七天
2094,7,25,星期日,2094,六月,十四,甲寅,虎,0,辛未,丁酉,,,,,,初伏第八天
2094,7,26,星期一,2094,六月,十五,甲寅,虎,0,辛未,戊戌,,,,,,初伏第九天
2094,7,27,星期二,2094,六月,十六,甲寅,虎,0,辛未,己亥,,,,,,初伏第十天
2094,7,28,星期三,2094,六月,十七,甲寅,虎,0,辛未,庚子,,,,,,中伏第一天
2094,7,29,星期四,2094,六月,十八,甲寅,虎,0,辛未,辛丑,,,,,,中伏第二天
2094,7,30,星期五,2094,六月,十九,甲寅,虎,0,辛未,壬寅,,,,,,中伏第三天
2094,7,31,星期六,2094,六月,二十,甲寅,虎,0,辛未,癸卯,,,,,,中伏第四天
2094,8,1,星期日,2094,六月,廿一,甲寅,虎,0,辛未,甲辰,,,建军节,,,中伏第五天
2094,8,2,星期一,2094,六月,廿二,甲寅,虎,0,辛未,乙巳,,,,,,中伏第六天
2094,8,3,星期二,2094,六月,廿三,甲寅,虎,0,辛未,丙午,,,,,,中伏第七天
2094,8,4,星期三,2094,六月,廿四,甲寅,虎,0,辛未,丁未,,,,,,中伏第八天
2094,8,5,星期四,2094,六月,廿五,甲寅,虎,0,辛未,戊申,,,,,,中伏第九天
2094,8,6,星期五,2094,六月,廿六,甲寅,虎,0,辛未,己酉,,,,,,中伏第十天
2094,8,7,星期六,2094,六月,廿七,甲寅,虎,0,壬申,庚戌,立秋,6:11:03,,,,闰中伏第一天
2094,8,8,星期日,2094,六月,廿八,甲寅,虎,0,壬申,辛亥,,,,,,闰中伏第二天
2094,8,9,星期一,2094,六月,廿九,甲寅,虎,0,壬申,壬子,,,,,,闰中伏第三天
2094,8,10,星期二,2094,六月,三十,甲寅,虎,0,壬申,癸丑,,,,,,闰中伏第四天
2094,8,11,星期三,2094,七月,初一,甲寅,虎,0,壬申,甲寅,,,,,,闰中伏第五天
2094,8,12,星期四,2094,七月,初二,甲寅,虎,0,壬申,乙卯,,,,,,闰中伏第六天
2094,8,13,星期五,2094,七月,初三,甲寅,虎,0,壬申,丙辰,,,,,,闰中伏第七天
2094,8,14,星期六,2094,七月,初四,甲寅,虎,0,壬申,丁巳,,,,,,闰中伏第八天
2094,8,15,星期日,2094,七月,初五,甲寅,虎,0,壬申,戊午,,,,,,闰中伏第九天
2094,8,16,星期一,2094,七月,初六,甲寅,虎,0,壬申,己未,,,,,,闰中伏第十天
2094,8,17,星期二,2094,七月,初七,甲寅,虎,0,壬申,庚申,,,,七夕,,末伏第一天
2094,8,18,星期三,2094,七月,初八,甲寅,虎,0,壬申,辛酉,,,,,,末伏第二天
2094,8,19,星期四,2094,七月,初九,甲寅,虎,0,壬申,壬戌,,,,,,末伏第三天
2094,8,20,星期五,2094,七月,初十,甲寅,虎,0,壬申,癸亥,,,,,,末伏第四天
2094,8,21,星期六,2094,七月,十一,甲寅,虎,0,壬申,甲子,,,,,,末伏第五天
2094,8,22,星期日,2094,七月,十二,甲寅,虎,0,壬申,乙丑,处暑,20:59:44,,,,末伏第六天
2094,8,23,星期一,2094,七月,十三,甲寅,虎,0,壬申,丙寅,,,,,,末伏第七天
2094,8,24,星期二,2094,七月,十四,甲寅,虎,0,壬申,丁卯,,,,,,末伏第八天
2094,8,25,星期三,2094,七月,十五,甲寅,虎,0,壬申,戊辰,,,,,,末伏第九天
2094,8,26,星期四,2094,七月,十六,甲寅,虎,0,壬申,己巳,,,,,,末伏第十天
2094,8,27,星期五,2094,七月,十七,甲寅,虎,0,壬申,庚午,,,,,,
2094,8,28,星期六,2094,七月,十八,甲寅,虎,0,壬申,辛未,,,,,,
2094,8,29,星期日,2094,七月,十九,甲寅,虎,0,壬申,壬申,,,,,,
2094,8,30,星期一,2094,七月,二十,甲寅,虎,0,壬申,癸酉,,,,,,
2094,8,31,星期二,2094,七月,廿一,甲寅,虎,0,壬申,甲戌,,,,,,
2094,9,1,星期三,2094,七月,廿二,甲寅,虎,0,壬申,乙亥,,,,,,
2094,9,2,星期四,2094,七月,廿三,甲寅,虎,0,壬申,丙子,,,,,,
2094,9,3,星期五,2094,七月,廿四,甲寅,虎,0,壬申,丁丑,,,,,,
2094,9,4,星期六,2094,七月,廿五,甲寅,虎,0,壬申,戊寅,,,,,,
2094,9,5,星期日,2094,七月,廿六,甲寅,虎,0,壬申,己卯,,,,,,
2094,9,6,星期一,2094,七月,廿七,甲寅,虎,0,壬申,庚辰,,,,,,
2094,9,7,星期二,2094,七月,廿八,甲寅,虎,0,癸酉,辛巳,白露,9:35:29,,,,
2094,9,8,星期三,2094,七月,廿九,甲寅,虎,0,癸酉,壬午,,,,,,
2094,9,9,星期四,2094,七月,三十,甲寅,虎,0,癸酉,癸未,,,,,,
2094,9,10,星期五,2094,八月,初一,甲寅,虎,0,癸酉,甲申,,,,,,
2094,9,11,星期六,2094,八月,初二,甲寅,虎,0,癸酉,乙酉,,,,,,
2094,9,12,星期日,2094,八月,初三,甲寅,虎,0,癸酉,丙戌,,,,,,
2094,9,13,星期一,2094,八月,初四,甲寅,虎,0,癸酉,丁亥,,,,,,
2094,9,14,星期二,2094,八月,初五,甲寅,虎,0,癸酉,戊子,,,,,,
2094,9,15,星期三,2094,八月,初六,甲寅,虎,0,癸酉,己丑,,,,,,
2094,9,16,星期四,2094,八月,初七,甲寅,虎,0,癸酉,庚寅,,,,,,
2094,9,17,星期五,2094,八月,初八,甲寅,虎,0,癸酉,辛卯,,,,,,
2094,9,18,星期六,2094,八月,初九,甲寅,虎,0,癸酉,壬辰,,,,,,
2094,9,19,星期日,2094,八月,初十,甲寅,虎,0,癸酉,癸巳,,,,,,
2094,9,20,星期一,2094,八月,十一,甲寅,虎,0,癸酉,甲午,,,,,,
2094,9,21,星期二,2094,八月,十二,甲寅,虎,0,癸酉,乙未,,,,,,
2094,9,22,星期三,2094,八月,十三,甲寅,虎,0,癸酉,丙申,秋分,19:16:02,农民丰收节,,,
2094,9,23,星期四,2094,八月,十四,甲寅,虎,0,癸酉,丁酉,,,,,,
2094,9,24,星期五,2094,八月,十五,甲寅,虎,0,癸酉,戊戌,,,,中秋节,,
2094,9,25,星期六,2094,八月,十六,甲寅,虎,0,癸酉,己亥,,,,,,
2094,9,26,星期日,2094,八月,十七,甲寅,虎,0,癸酉,庚子,,,,,,
2094,9,27,星期一,2094,八月,十八,甲寅,虎,0,癸酉,辛丑,,,,,,
2094,9,28,星期二,2094,八月,十九,甲寅,虎,0,癸酉,壬寅,,,,,,
2094,9,29,星期三,2094,八月,二十,甲寅,虎,0,癸酉,癸卯,,,,,,
2094,9,30,星期四,2094,八月,廿一,甲寅,虎,0,癸酉,甲辰,,,,,,
2094,10,1,星期五,2094,八月,廿二,甲寅,虎,0,癸酉,乙巳,,,国庆节,,,
2094,10,2,星期六,2094,八月,廿三,甲寅,虎,0,癸酉,丙午,,,,,,
2094,10,3,星期日,2094,八月,廿四,甲寅,虎,0,癸酉,丁未,,,,,,
2094,10,4,星期一,2094,八月,廿五,甲寅,虎,0,癸酉,戊申,,,,,,
2094,10,5,星期二,2094,八月,廿六,甲寅,虎,0,癸酉,己酉,,,,,,
2094,10,6,星期三,2094,八月,廿七,甲寅,虎,0,癸酉,庚戌,,,,,,
2094,10,7,星期四,2094,八月,廿八,甲寅,虎,0,癸酉,辛亥,,,,,,
2094,10,8,星期五,2094,八月,廿九,甲寅,虎,0,甲戌,壬子,寒露,1:54:44,,,,
2094,10,9,星期六,2094,九月,初一,甲寅,虎,0,甲戌,癸丑,,,,,,
2094,10,10,星期日,2094,九月,初二,甲寅,虎,0,甲戌,甲寅,,,,,,
2094,10,11,星期一,2094,九月,初三,甲寅,虎,0,甲戌,乙卯,,,,,,
2094,10,12,星期二,2094,九月,初四,甲寅,虎,0,甲戌,丙辰,,,,,,
