年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2003,1,27,星期一,2002,腊月,廿五,壬午,马,0,癸丑,庚子,,,,,,五九第一天
2003,1,28,星期二,2002,腊月,廿六,壬午,马,0,癸丑,辛丑,,,,,,五九第二天
2003,1,29,星期三,2002,腊月,廿七,壬午,马,0,癸丑,壬寅,,,,,,五九第三天
2003,1,30,星期四,2002,腊月,廿八,壬午,马,0,癸丑,癸卯,,,,,,五九第四天
2003,1,31,星期五,2002,腊月,廿九,壬午,马,0,癸丑,甲辰,,,,除夕,,五九第五天
2003,2,1,星期六,2003,正月,初一,壬午,马,0,癸丑,乙巳,,,,春节,,五九第六天
2003,2,2,星期日,2003,正月,初二,壬午,马,0,癸丑,丙午,,,,,,五九第七天
2003,2,3,星期一,2003,正月,初三,壬午,马,0,癸丑,丁未,,,,,,五九第八天
2003,2,4,星期二,2003,正月,初四,癸未,羊,0,甲寅,戊申,立春,14:05:20,,,,五九第九天
2003,2,5,星期三,2003,正月,初五,癸未,羊,0,甲寅,己酉,,,,,,六九第一天
2003,2,6,星期四,2003,正月,初六,癸未,羊,0,甲寅,庚戌,,,,,,六九第二天
2003,2,7,星期五,2003,正月,初七,癸未,羊,0,甲寅,辛亥,,,,,,六九第三天
2003,2,8,星期六,2003,正月,初八,癸未,羊,0,甲寅,壬子,,,,,,六九第四天
2003,2,9,星期日,2003,正月,初九,癸未,羊,0,甲寅,癸丑,,,,,,六九第五天
2003,2,10,星期一,2003,正月,初十,癸未,羊,0,甲寅,甲寅,,,,,,六九第六天
2003,2,11,星期二,2003,正月,十一,癸未,羊,0,甲寅,乙卯,,,,,,六九第七天
2003,2,12,星期三,2003,正月,十二,癸未,羊,0,甲寅,丙辰,,,,,,六九第八天
2003,2,13,星期四,2003,正月,十三,癸未,羊,0,甲寅,丁巳,,,,,,六九第九天
2003,2,14,星期五,2003,正月,十四,癸未,羊,0,甲寅,戊午,,,情人节,,,七九第一天
2003,2,15,星期六,2003,正月,十五,癸未,羊,0,甲寅,己未,,,,元宵节,,七九第二天
2003,2,16,星期日,2003,正月,十六,癸未,羊,0,甲寅,庚申,,,,,,七九第三天
2003,2,17,星期一,2003,正月,十七,癸未,羊,0,甲寅,辛酉,,,,,,七九第四天
2003,2,18,星期二,2003,正月,十八,癸未,羊,0,甲寅,壬戌,,,,,,七九第五天
2003,2,19,星期三,2003,正月,十九,癸未,羊,0,甲寅,癸亥,雨水,10:00:13,,,,七九第六天
2003,2,20,星期四,2003,正月,二十,癸未,羊,0,甲寅,甲子,,,,,,七九第七天
2003,2,21,星期五,2003,正月,廿一,癸未,羊,0,甲寅,乙丑,,,,,,七九第八天
2003,2,22,星期六,2003,正月,廿二,癸未,羊,0,甲寅,丙寅,,,,,,七九第九天
2003,2,23,星期日,2003,正月,廿三,癸未,羊,0,甲寅,丁卯,,,,,,八九第一天
2003,2,24,星期一,2003,正月,廿四,癸未,羊,0,甲寅,戊辰,,,,,,八九第二天
2003,2,25,星期二,2003,正月,廿五,癸未,羊,0,甲寅,己巳,,,,,,八九第三天
2003,2,26,星期三,2003,正月,廿六,癸未,羊,0,甲寅,庚午,,,,,,八九第四天
2003,2,27,星期四,2003,正月,廿七,癸未,羊,0,甲寅,辛未,,,,,,八九第五天
2003,2,28,星期五,2003,正月,廿八,癸未,羊,0,甲寅,壬申,,,,,,八九第六天
2003,3,1,星期六,2003,正月,廿九,癸未,羊,0,甲寅,癸酉,,,,,,八九第七天
2003,3,2,星期日,2003,正月,三十,癸未,羊,0,甲寅,甲戌,,,,,,八九第八天
2003,3,3,星期一,2003,二月,初一,癸未,羊,0,甲寅,乙亥,,,,,,八九第九天
2003,3,4,星期二,2003,二月,初二,癸未,羊,0,甲寅,丙子,,,,龙抬头,,九九第一天
2003,3,5,星期三,2003,二月,初三,癸未,羊,0,甲寅,丁丑,,,,,,九九第二天
2003,3,6,星期四,2003,二月,初四,癸未,羊,0,乙卯,戊寅,惊蛰,8:04:52,,,,九九第三天
2003,3,7,星期五,2003,二月,初五,癸未,羊,0,乙卯,己卯,,,,,,九九第四天
2003,3,8,星期六,2003,二月,初六,癸未,羊,0,乙卯,庚辰,,,妇女节,,,九九第五天
2003,3,9,星期日,2003,二月,初七,癸未,羊,0,乙卯,辛巳,,,,,,九九第六天
2003,3,10,星期一,2003,二月,初八,癸未,羊,0,乙卯,壬午,,,,,,九九第七天
2003,3,11,星期二,2003,二月,初九,癸未,羊,0,乙卯,癸未,,,,,,九九第八天
2003,3,12,星期三,2003,二月,初十,癸未,羊,0,乙卯,甲申,,,植树节,,,九九第九天
2003,3,13,星期四,2003,二月,十一,癸未,羊,0,乙卯,乙酉,,,,,,
2003,3,14,星期五,2003,二月,十二,癸未,羊,0,乙卯,丙戌,,,,,,
2003,3,15,星期六,2003,二月,十三,癸未,羊,0,乙卯,丁亥,,,,,,
2003,3,16,星期日,2003,二月,十四,癸未,羊,0,乙卯,戊子,,,,,,
2003,3,17,星期一,2003,二月,十五,癸未,羊,0,乙卯,己丑,,,,,,
2003,3,18,星期二,2003,二月,十六,癸未,羊,0,乙卯,庚寅,,,,,,
2003,3,19,星期三,2003,二月,十七,癸未,羊,0,乙卯,辛卯,,,,,,
2003,3,20,星期四,2003,二月,十八,癸未,羊,0,乙卯,壬辰,,,,,,
2003,3,21,星期五,2003,二月,十九,癸未,羊,0,乙卯,癸巳,春分,8:59:46,,,,
2003,3,22,星期六,2003,二月,二十,癸未,羊,0,乙卯,甲午,,,,,,
2003,3,23,星期日,2003,二月,廿一,癸未,羊,0,乙卯,乙未,,,,,,
2003,3,24,星期一,2003,二月,廿二,癸未,羊,0,乙卯,丙申,,,,,,
2003,3,25,星期二,2003,二月,廿三,癸未,羊,0,乙卯,丁酉,,,,,,
2003,3,26,星期三,2003,二月,廿四,癸未,羊,0,乙卯,戊戌,,,,,,
2003,3,27,星期四,2003,二月,廿五,癸未,羊,0,乙卯,己亥,,,,,,
2003,3,28,星期五,2003,二月,廿六,癸未,羊,0,乙卯,庚子,,,,,,
2003,3,29,星期六,2003,二月,廿七,癸未,羊,0,乙卯,辛丑,,,,,,
2003,3,30,星期日,2003,二月,廿八,癸未,羊,0,乙卯,壬寅,,,,,,
2003,3,31,星期一,2003,二月,廿九,癸未,羊,0,乙卯,癸卯,,,,,,
2003,4,1,星期二,2003,二月,三十,癸未,羊,0,乙卯,甲辰,,,愚人节,,,
2003,4,2,星期三,2003,三月,初一,癸未,羊,0,乙卯,乙巳,,,,,,
2003,4,3,星期四,2003,三月,初二,癸未,羊,0,乙卯,丙午,,,,,,
2003,4,4,星期五,2003,三月,初三,癸未,羊,0,乙卯,丁未,,,,,,
2003,4,5,星期六,2003,三月,初四,癸未,羊,0,丙辰,戊申,清明,12:52:29,,,,
2003,4,6,星期日,2003,三月,初五,癸未,羊,0,丙辰,己酉,,,,,,
2003,4,7,星期一,2003,三月,初六,癸未,羊,0,丙辰,庚戌,,,,,,
2003,4,8,星期二,2003,三月,初七,癸未,羊,0,丙辰,辛亥,,,,,,
2003,4,9,星期三,2003,三月,初八,癸未,羊,0,丙辰,壬子,,,,,,
2003,4,10,星期四,2003,三月,初九,癸未,羊,0,丙辰,癸丑,,,,,,
2003,4,11,星期五,2003,三月,初十,癸未,羊,0,丙辰,甲寅,,,,,,
2003,4,12,星期六,2003,三月,十一,癸未,羊,0,丙辰,乙卯,,,,,,
2003,4,13,星期日,2003,三月,十二,癸未,羊,0,丙辰,丙辰,,,,,,
2003,4,14,星期一,2003,三月,十三,癸未,羊,0,丙辰,丁巳,,,,,,
2003,4,15,星期二,2003,三月,十四,癸未,羊,0,丙辰,戊午,,,,,,
2003,4,16,星期三,2003,三月,十五,癸未,羊,0,丙辰,己未,,,,,,
2003,4,17,星期四,2003,三月,十六,癸未,羊,0,丙辰,庚申,,,,,,
2003,4,18,星期五,2003,三月,十七,癸未,羊,0,丙辰,辛酉,,,,,,
2003,4,19,星期六,2003,三月,十八,癸未,羊,0,丙辰,壬戌,,,,,,
2003,4,20,星期日,2003,三月,十九,癸未,羊,0,丙辰,癸亥,谷雨,20:02:48,,,,
2003,4,21,星期一,2003,三月,二十,癸未,羊,0,丙辰,甲子,,,,,,
2003,4,22,星期二,2003,三月,廿一,癸未,羊,0,丙辰,乙丑,,,,,,
2003,4,23,星期三,2003,三月,廿二,癸未,羊,0,丙辰,丙寅,,,,,,
2003,4,24,星期四,2003,三月,廿三,癸未,羊,0,丙辰,丁卯,,,,,,
2003,4,25,星期五,2003,三月,廿四,癸未,羊,0,丙辰,戊辰,,,,,,
2003,4,26,星期六,2003,三月,廿五,癸未,羊,0,丙辰,己巳,,,,,,
2003,4,27,星期日,2003,三月,廿六,癸未,羊,0,丙辰,庚午,,,,,,
2003,4,28,星期一,2003,三月,廿七,癸未,羊,0,丙辰,辛未,,,,,,
2003,4,29,星期二,2003,三月,廿八,癸未,羊,0,丙辰,壬申,,,,,,
2003,4,30,星期三,2003,三月,廿九,癸未,羊,0,丙辰,癸酉,,,,,,
2003,5,1,星期四,2003,四月,初一,癸未,羊,0,丙辰,甲戌,,,劳动节,,,
2003,5,2,星期五,2003,四月,初二,癸未,羊,0,丙辰,乙亥,,,,,,
2003,5,3,星期六,2003,四月,初三,癸未,羊,0,丙辰,丙子,,,,,,
2003,5,4,星期日,2003,四月,初四,癸未,羊,0,丙辰,丁丑,,,青年节,,,
2003,5,5,星期一,2003,四月,初五,癸未,羊,0,丙辰,戊寅,,,,,,
2003,5,6,星期二,2003,四月,初六,癸未,羊,0,丁巳,己卯,立夏,6:10:29,,,,
2003,5,7,星期三,2003,四月,初七,癸未,羊,0,丁巳,庚辰,,,,,,
2003,5,8,星期四,2003,四月,初八,癸未,羊,0,丁巳,辛巳,,,,,,
2003,5,9,星期五,2003,四月,初九,癸未,羊,0,丁巳,壬午,,,,,,
2003,5,10,星期六,2003,四月,初十,癸未,羊,0,丁巳,癸未,,,,,,
2003,5,11,星期日,2003,四月,十一,癸未,羊,0,丁巳,甲申,,,,,母亲节,
2003,5,12,星期一,2003,四月,十二,癸未,羊,0,丁巳,乙酉,,,,,,
2003,5,13,星期二,2003,四月,十三,癸未,羊,0,丁巳,丙戌,,,,,,
2003,5,14,星期三,2003,四月,十四,癸未,羊,0,丁巳,丁亥,,,,,,
2003,5,15,星期四,2003,四月,十五,癸未,羊,0,丁巳,戊子,,,,,,
2003,5,16,星期五,2003,四月,十六,癸未,羊,0,丁巳,己丑,,,,,,
2003,5,17,星期六,2003,四月,十七,癸未,羊,0,丁巳,庚寅,,,,,,
2003,5,18,星期日,2003,四月,十八,癸未,羊,0,丁巳,辛卯,,,,,,
2003,5,19,星期一,2003,四月,十九,癸未,羊,0,丁巳,壬辰,,,,,,
2003,5,20,星期二,2003,四月,二十,癸未,羊,0,丁巳,癸巳,,,,,,
2003,5,21,星期三,2003,四月,廿一,癸未,羊,0,丁巳,甲午,小满,19:12:25,,,,
2003,5,22,星期四,2003,四月,廿二,癸未,羊,0,丁巳,乙未,,,,,,
2003,5,23,星期五,2003,四月,廿三,癸未,羊,0,丁巳,丙申,,,,,,
2003,5,24,星期六,2003,四月,廿四,癸未,羊,0,丁巳,丁酉,,,,,,
2003,5,25,星期日,2003,四月,廿五,癸未,羊,0,丁巳,戊戌,,,,,,
2003,5,26,星期一,2003,四月,廿六,癸未,羊,0,丁巳,己亥,,,,,,
2003,5,27,星期二,2003,四月,廿七,癸未,羊,0,丁巳,庚子,,,,,,
2003,5,28,星期三,2003,四月,廿八,癸未,羊,0,丁巳,辛丑,,,,,,
2003,5,29,星期四,2003,四月,廿九,癸未,羊,0,丁巳,壬寅,,,,,,
2003,5,30,星期五,2003,四月,三十,癸未,羊,0,丁巳,癸卯,,,,,,
2003,5,31,星期六,2003,五月,初一,癸未,羊,0,丁巳,甲辰,,,,,,
2003,6,1,星期日,2003,五月,初二,癸未,羊,0,丁巳,乙巳,,,儿童节,,,
2003,6,2,星期一,2003,五月,初三,癸未,羊,0,丁巳,丙午,,,,,,
2003,6,3,星期二,2003,五月,初四,癸未,羊,0,丁巳,丁未,,,,,,
2003,6,4,星期三,2003,五月,初五,癸未,羊,0,丁巳,戊申,,,,端午节,,
2003,6,5,星期四,2003,五月,初六,癸未,羊,0,丁巳,己酉,,,,,,
2003,6,6,星期五,2003,五月,初七,癸未,羊,0,戊午,庚戌,芒种,10:19:43,,,,
2003,6,7,星期六,2003,五月,初八,癸未,羊,0,戊午,辛亥,,,,,,
2003,6,8,星期日,2003,五月,初九,癸未,羊,0,戊午,壬子,,,,,,
2003,6,9,星期一,2003,五月,初十,癸未,羊,0,戊午,癸丑,,,,,,
2003,6,10,星期二,2003,五月,十一,癸未,羊,0,戊午,甲寅,,,,,,
2003,6,11,星期三,2003,五月,十二,癸未,羊,0,戊午,乙卯,,,,,,
2003,6,12,星期四,2003,五月,十三,癸未,羊,0,戊午,丙辰,,,,,,
2003,6,13,星期五,2003,五月,十四,癸未,羊,0,戊午,丁巳,,,,,,
2003,6,14,星期六,2003,五月,十五,癸未,羊,0,戊午,戊午,,,,,,
2003,6,15,星期日,2003,五月,十六,癸未,羊,0,戊午,己未,,,,,父亲节,
2003,6,16,星期一,2003,五月,十七,癸未,羊,0,戊午,庚申,,,,,,
2003,6,17,星期二,2003,五月,十八,癸未,羊,0,戊午,辛酉,,,,,,
2003,6,18,星期三,2003,五月,十九,癸未,羊,0,戊午,壬戌,,,,,,
2003,6,19,星期四,2003,五月,二十,癸未,羊,0,戊午,癸亥,,,,,,
2003,6,20,星期五,2003,五月,廿一,癸未,羊,0,戊午,甲子,,,,,,
2003,6,21,星期六,2003,五月,廿二,癸未,羊,0,戊午,乙丑,,,,,,
2003,6,22,星期日,2003,五月,廿三,癸未,羊,0,戊午,丙寅,夏至,3:10:28,,,,
2003,6,23,星期一,2003,五月,廿四,癸未,羊,0,戊午,丁卯,,,,,,
2003,6,24,星期二,2003,五月,廿五,癸未,羊,0,戊午,戊辰,,,,,,
2003,6,25,星期三,2003,五月,廿六,癸未,羊,0,戊午,己巳,,,,,,
2003,6,26,星期四,2003,五月,廿七,癸未,羊,0,戊午,庚午,,,,,,
2003,6,27,星期五,2003,五月,廿八,癸未,羊,0,戊午,辛未,,,,,,
2003,6,28,星期六,2003,五月,廿九,癸未,羊,0,戊午,壬申,,,,,,
2003,6,29,星期日,2003,五月,三十,癸未,羊,0,戊午,癸酉,,,,,,
2003,6,30,星期一,2003,六月,初一,癸未,羊,0,戊午,甲戌,,,,,,
2003,7,1,星期二,2003,六月,初二,癸未,羊,0,戊午,乙亥,,,建党节,,,
2003,7,2,星期三,2003,六月,初三,癸未,羊,0,戊午,丙子,,,,,,
2003,7,3,星期四,2003,六月,初四,癸未,羊,0,戊午,丁丑,,,,,,
2003,7,4,星期五,2003,六月,初五,癸未,羊,0,戊午,戊寅,,,,,,
2003,7,5,星期六,2003,六月,初六,癸未,羊,0,戊午,己卯,,,,,,
2003,7,6,星期日,2003,六月,初七,癸未,羊,0,戊午,庚辰,,,,,,
2003,7,7,星期一,2003,六月,初八,癸未,羊,0,己未,辛巳,小暑,20:35:39,,,,
2003,7,8,星期二,2003,六月,初九,癸未,羊,0,己未,壬午,,,,,,
2003,7,9,星期三,2003,六月,初十,癸未,羊,0,己未,癸未,,,,,,
2003,7,10,星期四,2003,六月,十一,癸未,羊,0,己未,甲申,,,,,,
2003,7,11,星期五,2003,六月,十二,癸未,羊,0,己未,乙酉,,,,,,
2003,7,12,星期六,2003,六月,十三,癸未,羊,0,己未,丙戌,,,,,,
2003,7,13,星期日,2003,六月,十四,癸未,羊,0,己未,丁亥,,,,,,
2003,7,14,星期一,2003,六月,十五,癸未,羊,0,己未,戊子,,,,,,
2003,7,15,星期二,2003,六月,十六,癸未,羊,0,己未,己丑,,,,,,
2003,7,16,星期三,2003,六月,十七,癸未,羊,0,己未,庚寅,,,,,,初伏第一天
2003,7,17,星期四,2003,六月,十八,癸未,羊,0,己未,辛卯,,,,,,初伏第二天
2003,7,18,星期五,2003,六月,十九,癸未,羊,0,己未,壬辰,,,,,,初伏第三天
2003,7,19,星期六,2003,六月,二十,癸未,羊,0,己未,癸巳,,,,,,初伏第四天
2003,7,20,星期日,2003,六月,廿一,癸未,羊,0,己未,甲午,,,,,,初伏第五天
2003,7,21,星期一,2003,六月,廿二,癸未,羊,0,己未,乙未,,,,,,初伏第六天
2003,7,22,星期二,2003,六月,廿三,癸未,羊,0,己未,丙申,,,,,,初伏第七天
2003,7,23,星期三,2003,六月,廿四,癸未,羊,0,己未,丁酉,大暑,14:04:08,,,,初伏第八天
2003,7,24,星期四,2003,六月,廿五,癸未,羊,0,己未,戊戌,,,,,,初伏第九天
2003,7,25,星期五,2003,六月,廿六,癸未,羊,0,己未,己亥,,,,,,初伏第十天
2003,7,26,星期六,2003,六月,廿七,癸未,羊,0,己未,庚子,,,,,,中伏第一天
2003,7,27,星期日,2003,六月,廿八,癸未,羊,0,己未,辛丑,,,,,,中伏第二天
2003,7,28,星期一,2003,六月,廿九,癸未,羊,0,己未,壬寅,,,,,,中伏第三天
2003,7,29,星期二,2003,七月,初一,癸未,羊,0,己未,癸卯,,,,,,中伏第四天
2003,7,30,星期三,2003,七月,初二,癸未,羊,0,己未,甲辰,,,,,,中伏第五天
2003,7,31,星期四,2003,七月,初三,癸未,羊,0,己未,乙巳,,,,,,中伏第六天
2003,8,1,星期五,2003,七月,初四,癸未,羊,0,己未,丙午,,,建军节,,,中伏第七天
2003,8,2,星期六,2003,七月,初五,癸未,羊,0,己未,丁未,,,,,,中伏第八天
2003,8,3,星期日,2003,七月,初六,癸未,羊,0,己未,戊申,,,,,,中伏第九天
2003,8,4,星期一,2003,七月,初七,癸未,羊,0,己未,己酉,,,,七夕,,中伏第十天
2003,8,5,星期二,2003,七月,初八,癸未,羊,0,己未,庚戌,,,,,,闰中伏第一天
2003,8,6,星期三,2003,七月,初九,癸未,羊,0,己未,辛亥,,,,,,闰中伏第二天
2003,8,7,星期四,2003,七月,初十,癸未,羊,0,己未,壬子,,,,,,闰中伏第三天
2003,8,8,星期五,2003,七月,十一,癸未,羊,0,庚申,癸丑,立秋,6:24:18,,,,闰中伏第四天
2003,8,9,星期六,2003,七月,十二,癸未,羊,0,庚申,甲寅,,,,,,闰中伏第五天
2003,8,10,星期日,2003,七月,十三,癸未,羊,0,庚申,乙卯,,,,,,闰中伏第六天
2003,8,11,星期一,2003,七月,十四,癸未,羊,0,庚申,丙辰,,,,,,闰中伏第七天
2003,8,12,星期二,2003,七月,十五,癸未,羊,0,庚申,丁巳,,,,,,闰中伏第八天
2003,8,13,星期三,2003,七月,十六,癸未,羊,0,庚申,戊午,,,,,,闰中伏第九天
2003,8,14,星期四,2003,七月,十七,癸未,羊,0,庚申,己未,,,,,,闰中伏第十天
2003,8,15,星期五,2003,七月,十八,癸未,羊,0,庚申,庚申,,,,,,末伏第一天
2003,8,16,星期六,2003,七月,十九,癸未,羊,0,庚申,辛酉,,,,,,末伏第二天
2003,8,17,星期日,2003,七月,二十,癸未,羊,0,庚申,壬戌,,,,,,末伏第三天
2003,8,18,星期一,2003,七月,廿一,癸未,羊,0,庚申,癸亥,,,,,,末伏第四天
2003,8,19,星期二,2003,七月,廿二,癸未,羊,0,庚申,甲子,,,,,,末伏第五天
2003,8,20,星期三,2003,七月,廿三,癸未,羊,0,庚申,乙丑,,,,,,末伏第六天
2003,8,21,星期四,2003,七月,廿四,癸未,羊,0,庚申,丙寅,,,,,,末伏第七天
2003,8,22,星期五,2003,七月,廿五,癸未,羊,0,庚申,丁卯,,,,,,末伏第八天
2003,8,23,星期六,2003,七月,廿六,癸未,羊,0,庚申,戊辰,处暑,21:08:10,,,,末伏第九天
2003,8,24,星期日,2003,七月,廿七,癸未,羊,0,庚申,己巳,,,,,,末伏第十天
2003,8,25,星期一,2003,七月,廿八,癸未,羊,0,庚申,庚午,,,,,,
2003,8,26,星期二,2003,七月,廿九,癸未,羊,0,庚申,辛未,,,,,,
2003,8,27,星期三,2003,七月,三十,癸未,羊,0,庚申,壬申,,,,,,
2003,8,28,星期四,2003,八月,初一,癸未,羊,0,庚申,癸酉,,,,,,
2003,8,29,星期五,2003,八月,初二,癸未,羊,0,庚申,甲戌,,,,,,
2003,8,30,星期六,2003,八月,初三,癸未,羊,0,庚申,乙亥,,,,,,
2003,8,31,星期日,2003,八月,初四,癸未,羊,0,庚申,丙子,,,,,,
2003,9,1,星期一,2003,八月,初五,癸未,羊,0,庚申,丁丑,,,,,,
2003,9,2,星期二,2003,八月,初六,癸未,羊,0,庚申,戊寅,,,,,,
2003,9,3,星期三,2003,八月,初七,癸未,羊,0,庚申,己卯,,,,,,
2003,9,4,星期四,2003,八月,初八,癸未,羊,0,庚申,庚辰,,,,,,
2003,9,5,星期五,2003,八月,初九,癸未,羊,0,庚申,辛巳,,,,,,
2003,9,6,星期六,2003,八月,初十,癸未,羊,0,庚申,壬午,,,,,,
2003,9,7,星期日,2003,八月,十一,癸未,羊,0,庚申,癸未,,,,,,
2003,9,8,星期一,2003,八月,十二,癸未,羊,0,辛酉,甲申,白露,9:20:14,,,,
2003,9,9,星期二,2003,八月,十三,癸未,羊,0,辛酉,乙酉,,,,,,
2003,9,10,星期三,2003,八月,十四,癸未,羊,0,辛酉,丙戌,,,,,,
2003,9,11,星期四,2003,八月,十五,癸未,羊,0,辛酉,丁亥,,,,中秋节,,
2003,9,12,星期五,2003,八月,十六,癸未,羊,0,辛酉,戊子,,,,,,
2003,9,13,星期六,2003,八月,十七,癸未,羊,0,辛酉,己丑,,,,,,
2003,9,14,星期日,2003,八月,十八,癸未,羊,0,辛酉,庚寅,,,,,,
2003,9,15,星期一,2003,八月,十九,癸未,羊,0,辛酉,辛卯,,,,,,
2003,9,16,星期二,2003,八月,二十,癸未,羊,0,辛酉,壬辰,,,,,,
2003,9,17,星期三,2003,八月,廿一,癸未,羊,0,辛酉,癸巳,,,,,,
2003,9,18,星期四,2003,八月,廿二,癸未,羊,0,辛酉,甲午,,,,,,
2003,9,19,星期五,2003,八月,廿三,癸未,羊,0,辛酉,乙未,,,,,,
2003,9,20,星期六,2003,八月,廿四,癸未,羊,0,辛酉,丙申,,,,,,
2003,9,21,星期日,2003,八月,廿五,癸未,羊,0,辛酉,丁酉,,,,,,
2003,9,22,星期一,2003,八月,廿六,癸未,羊,0,辛酉,戊戌,,,,,,
2003,9,23,星期二,2003,八月,廿七,癸未,羊,0,辛酉,己亥,秋分,18:46:49,,,,
2003,9,24,星期三,2003,八月,廿八,癸未,羊,0,辛酉,庚子,,,,,,
2003,9,25,星期四,2003,八月,廿九,癸未,羊,0,辛酉,辛丑,,,,,,
2003,9,26,星期五,2003,九月,初一,癸未,羊,0,辛酉,壬寅,,,,,,
2003,9,27,星期六,2003,九月,初二,癸未,羊,0,辛酉,癸卯,,,,,,
2003,9,28,星期日,2003,九月,初三,癸未,羊,0,辛酉,甲辰,,,,,,
2003,9,29,星期一,2003,九月,初四,癸未,羊,0,辛酉,乙巳,,,,,,
2003,9,30,星期二,2003,九月,初五,癸未,羊,0,辛酉,丙午,,,,,,
2003,10,1,星期三,2003,九月,初六,癸未,羊,0,辛酉,丁未,,,国庆节,,,
2003,10,2,星期四,2003,九月,初七,癸未,羊,0,辛酉,戊申,,,,,,
2003,10,3,星期五,2003,九月,初八,癸未,羊,0,辛酉,己酉,,,,,,
2003,10,4,星期六,2003,九月,初九,癸未,羊,0,辛酉,庚戌,,,,重阳节,,
2003,10,5,星期日,2003,九月,初十,癸未,羊,0,辛酉,辛亥,,,,,,
2003,10,6,星期一,2003,九月,十一,癸未,羊,0,辛酉,壬子,,,,,,
2003,10,7,星期二,2003,九月,十二,癸未,羊,0,辛酉,癸丑,,,,,,
2003,10,8,星期三,2003,九月,十三,癸未,羊,0,辛酉,甲寅,,,,,,
2003,10,9,星期四,2003,九月,十四,癸未,羊,0,壬戌,乙卯,寒露,1:00:33,,,,
2003,10,10,星期五,2003,九月,十五,癸未,羊,0,壬戌,丙辰,,,,,,
2003,10,11,星期六,2003,九月,十六,癸未,羊,0,壬戌,丁巳,,,,,,
2003,10,12,星期日,2003,九月,十七,癸未,羊,0,壬戌,戊午,,,,,,
2003,10,13,星期一,2003,九月,十八,癸未,羊,0,壬戌,己未,,,,,,
2003,10,14,星期二,2003,九月,十九,癸未,羊,0,壬戌,庚申,,,,,,
2003,10,15,星期三,2003,九月,二十,癸未,羊,0,壬戌,辛酉,,,,,,
2003,10,16,星期四,2003,九月,廿一,癸未,羊,0,壬戌,壬戌,,,,,,
2003,10,17,星期五,2003,九月,廿二,癸未,羊,0,壬戌,癸亥,,,,,,
2003,10,18,星期六,2003,九月,廿三,癸未,羊,0,壬戌,甲子,,,,,,
2003,10,19,星期日,2003,九月,廿四,癸未,羊,0,壬戌,乙丑,,,,,,
2003,10,20,星期一,2003,九月,廿五,癸未,羊,0,壬戌,丙寅,,,,,,
