年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2025,3,28,星期五,2025,二月,廿九,乙巳,蛇,6,己卯,丙申,,,,,,
2025,3,29,星期六,2025,三月,初一,乙巳,蛇,6,己卯,丁酉,,,,,,
2025,3,30,星期日,2025,三月,初二,乙巳,蛇,6,己卯,戊戌,,,,,,
2025,3,31,星期一,2025,三月,初三,乙巳,蛇,6,己卯,己亥,,,,,,
2025,4,1,星期二,2025,三月,初四,乙巳,蛇,6,己卯,庚子,,,愚人节,,,
2025,4,2,星期三,2025,三月,初五,乙巳,蛇,6,己卯,辛丑,,,,,,
2025,4,3,星期四,2025,三月,初六,乙巳,蛇,6,己卯,壬寅,,,,,,
2025,4,4,星期五,2025,三月,初七,乙巳,蛇,6,庚辰,癸卯,清明,20:48:21,,,,
2025,4,5,星期六,2025,三月,初八,乙巳,蛇,6,庚辰,甲辰,,,,,,
2025,4,6,星期日,2025,三月,初九,乙巳,蛇,6,庚辰,乙巳,,,,,,
2025,4,7,星期一,2025,三月,初十,乙巳,蛇,6,庚辰,丙午,,,,,,
2025,4,8,星期二,2025,三月,十一,乙巳,蛇,6,庚辰,丁未,,,,,,
2025,4,9,星期三,2025,三月,十二,乙巳,蛇,6,庚辰,戊申,,,,,,
2025,4,10,星期四,2025,三月,十三,乙巳,蛇,6,庚辰,己酉,,,,,,
2025,4,11,星期五,2025,三月,十四,乙巳,蛇,6,庚辰,庚戌,,,,,,
2025,4,12,星期六,2025,三月,十五,乙巳,蛇,6,庚辰,辛亥,,,,,,
2025,4,13,星期日,2025,三月,十六,乙巳,蛇,6,庚辰,壬子,,,,,,
2025,4,14,星期一,2025,三月,十七,乙巳,蛇,6,庚辰,癸丑,,,,,,
2025,4,15,星期二,2025,三月,十八,乙巳,蛇,6,庚辰,甲寅,,,,,,
2025,4,16,星期三,2025,三月,十九,乙巳,蛇,6,庚辰,乙卯,,,,,,
2025,4,17,星期四,2025,三月,二十,乙巳,蛇,6,庚辰,丙辰,,,,,,
2025,4,18,星期五,2025,三月,廿一,乙巳,蛇,6,庚辰,丁巳,,,,,,
2025,4,19,星期六,2025,三月,廿二,乙巳,蛇,6,庚辰,戊午,,,,,,
2025,4,20,星期日,2025,三月,廿三,乙巳,蛇,6,庚辰,己未,谷雨,3:55:45,,,,
2025,4,21,星期一,2025,三月,廿四,乙巳,蛇,6,庚辰,庚申,,,,,,
2025,4,22,星期二,2025,三月,廿五,乙巳,蛇,6,庚辰,辛酉,,,,,,
2025,4,23,星期三,2025,三月,廿六,乙巳,蛇,6,庚辰,壬戌,,,,,,
2025,4,24,星期四,2025,三月,廿七,乙巳,蛇,6,庚辰,癸亥,,,,,,
2025,4,25,星期五,2025,三月,廿八,乙巳,蛇,6,庚辰,甲子,,,,,,
2025,4,26,星期六,2025,三月,廿九,乙巳,蛇,6,庚辰,乙丑,,,,,,
2025,4,27,星期日,2025,三月,三十,乙巳,蛇,6,庚辰,丙寅,,,,,,
2025,4,28,星期一,2025,四月,初一,乙巳,蛇,6,庚辰,丁卯,,,,,,
2025,4,29,星期二,2025,四月,初二,乙巳,蛇,6,庚辰,戊辰,,,,,,
2025,4,30,星期三,2025,四月,初三,乙巳,蛇,6,庚辰,己巳,,,,,,
2025,5,1,星期四,2025,四月,初四,乙巳,蛇,6,庚辰,庚午,,,劳动节,,,
2025,5,2,星期五,2025,四月,初五,乙巳,蛇,6,庚辰,辛未,,,,,,
2025,5,3,星期六,2025,四月,初六,乙巳,蛇,6,庚辰,壬申,,,,,,
2025,5,4,星期日,2025,四月,初七,乙巳,蛇,6,庚辰,癸酉,,,青年节,,,
2025,5,5,星期一,2025,四月,初八,乙巳,蛇,6,辛巳,甲戌,立夏,13:56:57,,,,
2025,5,6,星期二,2025,四月,初九,乙巳,蛇,6,辛巳,乙亥,,,,,,
2025,5,7,星期三,2025,四月,初十,乙巳,蛇,6,辛巳,丙子,,,,,,
2025,5,8,星期四,2025,四月,十一,乙巳,蛇,6,辛巳,丁丑,,,,,,
2025,5,9,星期五,2025,四月,十二,乙巳,蛇,6,辛巳,戊寅,,,,,,
2025,5,10,星期六,2025,四月,十三,乙巳,蛇,6,辛巳,己卯,,,,,,
2025,5,11,星期日,2025,四月,十四,乙巳,蛇,6,辛巳,庚辰,,,,,母亲节,
2025,5,12,星期一,2025,四月,十五,乙巳,蛇,6,辛巳,辛巳,,,,,,
2025,5,13,星期二,2025,四月,十六,乙巳,蛇,6,辛巳,壬午,,,,,,
2025,5,14,星期三,2025,四月,十七,乙巳,蛇,6,辛巳,癸未,,,,,,
2025,5,15,星期四,2025,四月,十八,乙巳,蛇,6,辛巳,甲申,,,,,,
2025,5,16,星期五,2025,四月,十九,乙巳,蛇,6,辛巳,乙酉,,,,,,
2025,5,17,星期六,2025,四月,二十,乙巳,蛇,6,辛巳,丙戌,,,,,,
2025,5,18,星期日,2025,四月,廿一,乙巳,蛇,6,辛巳,丁亥,,,,,,
2025,5,19,星期一,2025,四月,廿二,乙巳,蛇,6,辛巳,戊子,,,,,,
2025,5,20,星期二,2025,四月,廿三,乙巳,蛇,6,辛巳,己丑,,,,,,
2025,5,21,星期三,2025,四月,廿四,乙巳,蛇,6,辛巳,庚寅,小满,2:54:23,,,,
2025,5,22,星期四,2025,四月,廿五,乙巳,蛇,6,辛巳,辛卯,,,,,,
2025,5,23,星期五,2025,四月,廿六,乙巳,蛇,6,辛巳,壬辰,,,,,,
2025,5,24,星期六,2025,四月,廿七,乙巳,蛇,6,辛巳,癸巳,,,,,,
2025,5,25,星期日,2025,四月,廿八,乙巳,蛇,6,辛巳,甲午,,,,,,
2025,5,26,星期一,2025,四月,廿九,乙巳,蛇,6,辛巳,乙未,,,,,,
2025,5,27,星期二,2025,五月,初一,乙巳,蛇,6,辛巳,丙申,,,,,,
2025,5,28,星期三,2025,五月,初二,乙巳,蛇,6,辛巳,丁酉,,,,,,
2025,5,29,星期四,2025,五月,初三,乙巳,蛇,6,辛巳,戊戌,,,,,,
2025,5,30,星期五,2025,五月,初四,乙巳,蛇,6,辛巳,己亥,,,,,,
2025,5,31,星期六,2025,五月,初五,乙巳,蛇,6,辛巳,庚子,,,,端午节,,
2025,6,1,星期日,2025,五月,初六,乙巳,蛇,6,辛巳,辛丑,,,儿童节,,,
2025,6,2,星期一,2025,五月,初七,乙巳,蛇,6,辛巳,壬寅,,,,,,
2025,6,3,星期二,2025,五月,初八,乙巳,蛇,6,辛巳,癸卯,,,,,,
2025,6,4,星期三,2025,五月,初九,乙巳,蛇,6,辛巳,甲辰,,,,,,
2025,6,5,星期四,2025,五月,初十,乙巳,蛇,6,壬午,乙巳,芒种,17:56:16,,,,
2025,6,6,星期五,2025,五月,十一,乙巳,蛇,6,壬午,丙午,,,,,,
2025,6,7,星期六,2025,五月,十二,乙巳,蛇,6,壬午,丁未,,,,,,
2025,6,8,星期日,2025,五月,十三,乙巳,蛇,6,壬午,戊申,,,,,,
2025,6,9,星期一,2025,五月,十四,乙巳,蛇,6,壬午,己酉,,,,,,
2025,6,10,星期二,2025,五月,十五,乙巳,蛇,6,壬午,庚戌,,,,,,
2025,6,11,星期三,2025,五月,十六,乙巳,蛇,6,壬午,辛亥,,,,,,
2025,6,12,星期四,2025,五月,十七,乙巳,蛇,6,壬午,壬子,,,,,,
2025,6,13,星期五,2025,五月,十八,乙巳,蛇,6,壬午,癸丑,,,,,,
2025,6,14,星期六,2025,五月,十九,乙巳,蛇,6,壬午,甲寅,,,,,,
2025,6,15,星期日,2025,五月,二十,乙巳,蛇,6,壬午,乙卯,,,,,父亲节,
2025,6,16,星期一,2025,五月,廿一,乙巳,蛇,6,壬午,丙辰,,,,,,
2025,6,17,星期二,2025,五月,廿二,乙巳,蛇,6,壬午,丁巳,,,,,,
2025,6,18,星期三,2025,五月,廿三,乙巳,蛇,6,壬午,戊午,,,,,,
2025,6,19,星期四,2025,五月,廿四,乙巳,蛇,6,壬午,己未,,,,,,
2025,6,20,星期五,2025,五月,廿五,乙巳,蛇,6,壬午,庚申,,,,,,
2025,6,21,星期六,2025,五月,廿六,乙巳,蛇,6,壬午,辛酉,夏至,10:42:00,,,,
2025,6,22,星期日,2025,五月,廿七,乙巳,蛇,6,壬午,壬戌,,,,,,
2025,6,23,星期一,2025,五月,廿八,乙巳,蛇,6,壬午,癸亥,,,,,,
2025,6,24,星期二,2025,五月,廿九,乙巳,蛇,6,壬午,甲子,,,,,,
2025,6,25,星期三,2025,六月,初一,乙巳,蛇,6,壬午,乙丑,,,,,,
2025,6,26,星期四,2025,六月,初二,乙巳,蛇,6,壬午,丙寅,,,,,,
2025,6,27,星期五,2025,六月,初三,乙巳,蛇,6,壬午,丁卯,,,,,,
2025,6,28,星期六,2025,六月,初四,乙巳,蛇,6,壬午,戊辰,,,,,,
2025,6,29,星期日,2025,六月,初五,乙巳,蛇,6,壬午,己巳,,,,,,
2025,6,30,星期一,2025,六月,初六,乙巳,蛇,6,壬午,庚午,,,,,,
2025,7,1,星期二,2025,六月,初七,乙巳,蛇,6,壬午,辛未,,,建党节,,,
2025,7,2,星期三,2025,六月,初八,乙巳,蛇,6,壬午,壬申,,,,,,
2025,7,3,星期四,2025,六月,初九,乙巳,蛇,6,壬午,癸酉,,,,,,
2025,7,4,星期五,2025,六月,初十,乙巳,蛇,6,壬午,甲戌,,,,,,
2025,7,5,星期六,2025,六月,十一,乙巳,蛇,6,壬午,乙亥,,,,,,
2025,7,6,星期日,2025,六月,十二,乙巳,蛇,6,壬午,丙子,,,,,,
2025,7,7,星期一,2025,六月,十三,乙巳,蛇,6,癸未,丁丑,小暑,4:04:43,,,,
2025,7,8,星期二,2025,六月,十四,乙巳,蛇,6,癸未,戊寅,,,,,,
2025,7,9,星期三,2025,六月,十五,乙巳,蛇,6,癸未,己卯,,,,,,
2025,7,10,星期四,2025,六月,十六,乙巳,蛇,6,癸未,庚辰,,,,,,
2025,7,11,星期五,2025,六月,十七,乙巳,蛇,6,癸未,辛巳,,,,,,
2025,7,12,星期六,2025,六月,十八,乙巳,蛇,6,癸未,壬午,,,,,,
2025,7,13,星期日,2025,六月,十九,乙巳,蛇,6,癸未,癸未,,,,,,
2025,7,14,星期一,2025,六月,二十,乙巳,蛇,6,癸未,甲申,,,,,,
2025,7,15,星期二,2025,六月,廿一,乙巳,蛇,6,癸未,乙酉,,,,,,
2025,7,16,星期三,2025,六月,廿二,乙巳,蛇,6,癸未,丙戌,,,,,,
2025,7,17,星期四,2025,六月,廿三,乙巳,蛇,6,癸未,丁亥,,,,,,
2025,7,18,星期五,2025,六月,廿四,乙巳,蛇,6,癸未,戊子,,,,,,
2025,7,19,星期六,2025,六月,廿五,乙巳,蛇,6,癸未,己丑,,,,,,
2025,7,20,星期日,2025,六月,廿六,乙巳,蛇,6,癸未,庚寅,,,,,,初伏第一天
2025,7,21,星期一,2025,六月,廿七,乙巳,蛇,6,癸未,辛卯,,,,,,初伏第二天
2025,7,22,星期二,2025,六月,廿八,乙巳,蛇,6,癸未,壬辰,大暑,21:29:11,,,,初伏第三天
2025,7,23,星期三,2025,六月,廿九,乙巳,蛇,6,癸未,癸巳,,,,,,初伏第四天
2025,7,24,星期四,2025,六月,三十,乙巳,蛇,6,癸未,甲午,,,,,,初伏第五天
2025,7,25,星期五,2025,闰六月,初一,乙巳,蛇,6,癸未,乙未,,,,,,初伏第六天
2025,7,26,星期六,2025,闰六月,初二,乙巳,蛇,6,癸未,丙申,,,,,,初伏第七天
2025,7,27,星期日,2025,闰六月,初三,乙巳,蛇,6,癸未,丁酉,,,,,,初伏第八天
2025,7,28,星期一,2025,闰六月,初四,乙巳,蛇,6,癸未,戊戌,,,,,,初伏第九天
2025,7,29,星期二,2025,闰六月,初五,乙巳,蛇,6,癸未,己亥,,,,,,初伏第十天
2025,7,30,星期三,2025,闰六月,初六,乙巳,蛇,6,癸未,庚子,,,,,,中伏第一天
2025,7,31,星期四,2025,闰六月,初七,乙巳,蛇,6,癸未,辛丑,,,,,,中伏第二天
2025,8,1,星期五,2025,闰六月,初八,乙巳,蛇,6,癸未,壬寅,,,建军节,,,中伏第三天
2025,8,2,星期六,2025,闰六月,初九,乙巳,蛇,6,癸未,癸卯,,,,,,中伏第四天
2025,8,3,星期日,2025,闰六月,初十,乙巳,蛇,6,癸未,甲辰,,,,,,中伏第五天
2025,8,4,星期一,2025,闰六月,十一,乙巳,蛇,6,癸未,乙巳,,,,,,中伏第六天
2025,8,5,星期二,2025,闰六月,十二,乙巳,蛇,6,癸未,丙午,,,,,,中伏第七天
2025,8,6,星期三,2025,闰六月,十三,乙巳,蛇,6,癸未,丁未,,,,,,中伏第八天
2025,8,7,星期四,2025,闰六月,十四,乙巳,蛇,6,甲申,戊申,立秋,13:51:19,,,,中伏第九天
2025,8,8,星期五,2025,闰六月,十五,乙巳,蛇,6,甲申,己酉,,,,,,中伏第十天
2025,8,9,星期六,2025,闰六月,十六,乙巳,蛇,6,甲申,庚戌,,,,,,末伏第一天
2025,8,10,星期日,2025,闰六月,十七,乙巳,蛇,6,甲申,辛亥,,,,,,末伏第二天
2025,8,11,星期一,2025,闰六月,十八,乙巳,蛇,6,甲申,壬子,,,,,,末伏第三天
2025,8,12,星期二,2025,闰六月,十九,乙巳,蛇,6,甲申,癸丑,,,,,,末伏第四天
2025,8,13,星期三,2025,闰六月,二十,乙巳,蛇,6,甲申,甲寅,,,,,,末伏第五天
2025,8,14,星期四,2025,闰六月,廿一,乙巳,蛇,6,甲申,乙卯,,,,,,末伏第六天
2025,8,15,星期五,2025,闰六月,廿二,乙巳,蛇,6,甲申,丙辰,,,,,,末伏第七天
2025,8,16,星期六,2025,闰六月,廿三,乙巳,蛇,6,甲申,丁巳,,,,,,末伏第八天
2025,8,17,星期日,2025,闰六月,廿四,乙巳,蛇,6,甲申,戊午,,,,,,末伏第九天
2025,8,18,星期一,2025,闰六月,廿五,乙巳,蛇,6,甲申,己未,,,,,,末伏第十天
2025,8,19,星期二,2025,闰六月,廿六,乙巳,蛇,6,甲申,庚申,,,,,,
2025,8,20,星期三,2025,闰六月,廿七,乙巳,蛇,6,甲申,辛酉,,,,,,
2025,8,21,星期四,2025,闰六月,廿八,乙巳,蛇,6,甲申,壬戌,,,,,,
2025,8,22,星期五,2025,闰六月,廿九,乙巳,蛇,6,甲申,癸亥,,,,,,
2025,8,23,星期六,2025,七月,初一,乙巳,蛇,6,甲申,甲子,处暑,4:33:35,,,,
2025,8,24,星期日,2025,七月,初二,乙巳,蛇,6,甲申,乙丑,,,,,,
2025,8,25,星期一,2025,七月,初三,乙巳,蛇,6,甲申,丙寅,,,,,,
2025,8,26,星期二,2025,七月,初四,乙巳,蛇,6,甲申,丁卯,,,,,,
2025,8,27,星期三,2025,七月,初五,乙巳,蛇,6,甲申,戊辰,,,,,,
2025,8,28,星期四,2025,七月,初六,乙巳,蛇,6,甲申,己巳,,,,,,
2025,8,29,星期五,2025,七月,初七,乙巳,蛇,6,甲申,庚午,,,,七夕,,
2025,8,30,星期六,2025,七月,初八,乙巳,蛇,6,甲申,辛未,,,,,,
2025,8,31,星期日,2025,七月,初九,乙巳,蛇,6,甲申,壬申,,,,,,
2025,9,1,星期一,2025,七月,初十,乙巳,蛇,6,甲申,癸酉,,,,,,
2025,9,2,星期二,2025,七月,十一,乙巳,蛇,6,甲申,甲戌,,,,,,
2025,9,3,星期三,2025,七月,十二,乙巳,蛇,6,甲申,乙亥,,,,,,
2025,9,4,星期四,2025,七月,十三,乙巳,蛇,6,甲申,丙子,,,,,,
2025,9,5,星期五,2025,七月,十四,乙巳,蛇,6,甲申,丁丑,,,,,,
2025,9,6,星期六,2025,七月,十五,乙巳,蛇,6,甲申,戊寅,,,,,,
2025,9,7,星期日,2025,七月,十六,乙巳,蛇,6,乙酉,己卯,白露,16:51:41,,,,
2025,9,8,星期一,2025,七月,十七,乙巳,蛇,6,乙酉,庚辰,,,,,,
2025,9,9,星期二,2025,七月,十八,乙巳,蛇,6,乙酉,辛巳,,,,,,
2025,9,10,星期三,2025,七月,十九,乙巳,蛇,6,乙酉,壬午,,,,,,
2025,9,11,星期四,2025,七月,二十,乙巳,蛇,6,乙酉,癸未,,,,,,
2025,9,12,星期五,2025,七月,廿一,乙巳,蛇,6,乙酉,甲申,,,,,,
2025,9,13,星期六,2025,七月,廿二,乙巳,蛇,6,乙酉,乙酉,,,,,,
2025,9,14,星期日,2025,七月,廿三,乙巳,蛇,6,乙酉,丙戌,,,,,,
2025,9,15,星期一,2025,七月,廿四,乙巳,蛇,6,乙酉,丁亥,,,,,,
2025,9,16,星期二,2025,七月,廿五,乙巳,蛇,6,乙酉,戊子,,,,,,
2025,9,17,星期三,2025,七月,廿六,乙巳,蛇,6,乙酉,己丑,,,,,,
2025,9,18,星期四,2025,七月,廿七,乙巳,蛇,6,乙酉,庚寅,,,,,,
2025,9,19,星期五,2025,七月,廿八,乙巳,蛇,6,乙酉,辛卯,,,,,,
2025,9,20,星期六,2025,七月,廿九,乙巳,蛇,6,乙酉,壬辰,,,,,,
2025,9,21,星期日,2025,七月,三十,乙巳,蛇,6,乙酉,癸巳,,,,,,
2025,9,22,星期一,2025,八月,初一,乙巳,蛇,6,乙酉,甲午,,,,,,
2025,9,23,星期二,2025,八月,初二,乙巳,蛇,6,乙酉,乙未,秋分,2:19:04,农民丰收节,,,
2025,9,24,星期三,2025,八月,初三,乙巳,蛇,6,乙酉,丙申,,,,,,
2025,9,25,星期四,2025,八月,初四,乙巳,蛇,6,乙酉,丁酉,,,,,,
2025,9,26,星期五,2025,八月,初五,乙巳,蛇,6,乙酉,戊戌,,,,,,
2025,9,27,星期六,2025,八月,初六,乙巳,蛇,6,乙酉,己亥,,,,,,
2025,9,28,星期日,2025,八月,初七,乙巳,蛇,6,乙酉,庚子,,,,,,
2025,9,29,星期一,2025,八月,初八,乙巳,蛇,6,乙酉,辛丑,,,,,,
2025,9,30,星期二,2025,八月,初九,乙巳,蛇,6,乙酉,壬寅,,,,,,
2025,10,1,星期三,2025,八月,初十,乙巳,蛇,6,乙酉,癸卯,,,国庆节,,,
2025,10,2,星期四,2025,八月,十一,乙巳,蛇,6,乙酉,甲辰,,,,,,
2025,10,3,星期五,2025,八月,十二,乙巳,蛇,6,乙酉,乙巳,,,,,,
2025,10,4,星期六,2025,八月,十三,乙巳,蛇,6,乙酉,丙午,,,,,,
2025,10,5,星期日,2025,八月,十四,乙巳,蛇,6,乙酉,丁未,,,,,,
2025,10,6,星期一,2025,八月,十五,乙巳,蛇,6,乙酉,戊申,,,,中秋节,,
2025,10,7,星期二,2025,八月,十六,乙巳,蛇,6,乙酉,己酉,,,,,,
2025,10,8,星期三,2025,八月,十七,乙巳,蛇,6,丙戌,庚戌,寒露,8:40:57,,,,
