年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2027,10,22,星期五,2027,九月,廿三,丁未,羊,0,庚戌,甲戌,,,,,,
2027,10,23,星期六,2027,九月,廿四,丁未,羊,0,庚戌,乙亥,霜降,23:32:33,,,,
2027,10,24,星期日,2027,九月,廿五,丁未,羊,0,庚戌,丙子,,,,,,
2027,10,25,星期一,2027,九月,廿六,丁未,羊,0,庚戌,丁丑,,,,,,
2027,10,26,星期二,2027,九月,廿七,丁未,羊,0,庚戌,戊寅,,,,,,
2027,10,27,星期三,2027,九月,廿八,丁未,羊,0,庚戌,己卯,,,,,,
2027,10,28,星期四,2027,九月,廿九,丁未,羊,0,庚戌,庚辰,,,,,,
2027,10,29,星期五,2027,十月,初一,丁未,羊,0,庚戌,辛巳,,,,,,
2027,10,30,星期六,2027,十月,初二,丁未,羊,0,庚戌,壬午,,,,,,
2027,10,31,星期日,2027,十月,初三,丁未,羊,0,庚戌,癸未,,,万圣节,,,
2027,11,1,星期一,2027,十月,初四,丁未,羊,0,庚戌,甲申,,,,,,
2027,11,2,星期二,2027,十月,初五,丁未,羊,0,庚戌,乙酉,,,,,,
2027,11,3,星期三,2027,十月,初六,丁未,羊,0,庚戌,丙戌,,,,,,
2027,11,4,星期四,2027,十月,初七,丁未,羊,0,庚戌,丁亥,,,,,,
2027,11,5,星期五,2027,十月,初八,丁未,羊,0,庚戌,戊子,,,,,,
2027,11,6,星期六,2027,十月,初九,丁未,羊,0,庚戌,己丑,,,,,,
2027,11,7,星期日,2027,十月,初十,丁未,羊,0,辛亥,庚寅,立冬,23:38:15,,,,
2027,11,8,星期一,2027,十月,十一,丁未,羊,0,辛亥,辛卯,,,,,,
2027,11,9,星期二,2027,十月,十二,丁未,羊,0,辛亥,壬辰,,,,,,
2027,11,10,星期三,2027,十月,十三,丁未,羊,0,辛亥,癸巳,,,,,,
2027,11,11,星期四,2027,十月,十四,丁未,羊,0,辛亥,甲午,,,,,,
2027,11,12,星期五,2027,十月,十五,丁未,羊,0,辛亥,乙未,,,,,,
2027,11,13,星期六,2027,十月,十六,丁未,羊,0,辛亥,丙申,,,,,,
2027,11,14,星期日,2027,十月,十七,丁未,羊,0,辛亥,丁酉,,,,,,
2027,11,15,星期一,2027,十月,十八,丁未,羊,0,辛亥,戊戌,,,,,,
2027,11,16,星期二,2027,十月,十九,丁未,羊,0,辛亥,己亥,,,,,,
2027,11,17,星期三,2027,十月,二十,丁未,羊,0,辛亥,庚子,,,,,,
2027,11,18,星期四,2027,十月,廿一,丁未,羊,0,辛亥,辛丑,,,,,,
2027,11,19,星期五,2027,十月,廿二,丁未,羊,0,辛亥,壬寅,,,,,,
2027,11,20,星期六,2027,十月,廿三,丁未,羊,0,辛亥,癸卯,,,,,,
2027,11,21,星期日,2027,十月,廿四,丁未,羊,0,辛亥,甲辰,,,,,,
2027,11,22,星期一,2027,十月,廿五,丁未,羊,0,辛亥,乙巳,小雪,21:15:54,,,,
2027,11,23,星期二,2027,十月,廿六,丁未,羊,0,辛亥,丙午,,,,,,
2027,11,24,星期三,2027,十月,廿七,丁未,羊,0,辛亥,丁未,,,,,,
2027,11,25,星期四,2027,十月,廿八,丁未,羊,0,辛亥,戊申,,,,,,
2027,11,26,星期五,2027,十月,廿九,丁未,羊,0,辛亥,己酉,,,,,,
2027,11,27,星期六,2027,十月,三十,丁未,羊,0,辛亥,庚戌,,,,,,
2027,11,28,星期日,2027,冬月,初一,丁未,羊,0,辛亥,辛亥,,,,,,
2027,11,29,星期一,2027,冬月,初二,丁未,羊,0,辛亥,壬子,,,,,,
2027,11,30,星期二,2027,冬月,初三,丁未,羊,0,辛亥,癸丑,,,,,,
2027,12,1,星期三,2027,冬月,初四,丁未,羊,0,辛亥,甲寅,,,,,,
2027,12,2,星期四,2027,冬月,初五,丁未,羊,0,辛亥,乙卯,,,,,,
2027,12,3,星期五,2027,冬月,初六,丁未,羊,0,辛亥,丙辰,,,,,,
2027,12,4,星期六,2027,冬月,初七,丁未,羊,0,辛亥,丁巳,,,,,,
2027,12,5,星期日,2027,冬月,初八,丁未,羊,0,辛亥,戊午,,,,,,
2027,12,6,星期一,2027,冬月,初九,丁未,羊,0,辛亥,己未,,,,,,
2027,12,7,星期二,2027,冬月,初十,丁未,羊,0,壬子,庚申,大雪,16:37:21,,,,
2027,12,8,星期三,2027,冬月,十一,丁未,羊,0,壬子,辛酉,,,,,,
2027,12,9,星期四,2027,冬月,十二,丁未,羊,0,壬子,壬戌,,,,,,
2027,12,10,星期五,2027,冬月,十三,丁未,羊,0,壬子,癸亥,,,,,,
2027,12,11,星期六,2027,冬月,十四,丁未,羊,0,壬子,甲子,,,,,,
2027,12,12,星期日,2027,冬月,十五,丁未,羊,0,壬子,乙丑,,,,,,
2027,12,13,星期一,2027,冬月,十六,丁未,羊,0,壬子,丙寅,,,,,,
2027,12,14,星期二,2027,冬月,十七,丁未,羊,0,壬子,丁卯,,,,,,
2027,12,15,星期三,2027,冬月,十八,丁未,羊,0,壬子,戊辰,,,,,,
2027,12,16,星期四,2027,冬月,十九,丁未,羊,0,壬子,己巳,,,,,,
2027,12,17,星期五,2027,冬月,二十,丁未,羊,0,壬子,庚午,,,,,,
2027,12,18,星期六,2027,冬月,廿一,丁未,羊,0,壬子,辛未,,,,,,
2027,12,19,星期日,2027,冬月,廿二,丁未,羊,0,壬子,壬申,,,,,,
2027,12,20,星期一,2027,冬月,廿三,丁未,羊,0,壬子,癸酉,,,,,,
2027,12,21,星期二,2027,冬月,廿四,丁未,羊,0,壬子,甲戌,,,,,,
2027,12,22,星期三,2027,冬月,廿五,丁未,羊,0,壬子,乙亥,冬至,10:41:50,,,,一九第一天
2027,12,23,星期四,2027,冬月,廿六,丁未,羊,0,壬子,丙子,,,,,,一九第二天
2027,12,24,星期五,2027,冬月,廿七,丁未,羊,0,壬子,丁丑,,,平安夜,,,一九第三天
2027,12,25,星期六,2027,冬月,廿八,丁未,羊,0,壬子,戊寅,,,圣诞节,,,一九第四天
2027,12,26,星期日,2027,冬月,廿九,丁未,羊,0,壬子,己卯,,,,,,一九第五天
2027,12,27,星期一,2027,冬月,三十,丁未,羊,0,壬子,庚辰,,,,,,一九第六天
2027,12,28,星期二,2027,腊月,初一,丁未,羊,0,壬子,辛巳,,,,,,一九第七天
2027,12,29,星期三,2027,腊月,初二,丁未,羊,0,壬子,壬午,,,,,,一九第八天
2027,12,30,星期四,2027,腊月,初三,丁未,羊,0,壬子,癸未,,,,,,一九第九天
2027,12,31,星期五,2027,腊月,初四,丁未,羊,0,壬子,甲申,,,,,,二九第一天
