年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2100,5,15,星期六,2100,四月,初七,庚申,猴,0,辛巳,丁巳,,,,,,
2100,5,16,星期日,2100,四月,初八,庚申,猴,0,辛巳,戊午,,,,,,
2100,5,17,星期一,2100,四月,初九,庚申,猴,0,辛巳,己未,,,,,,
2100,5,18,星期二,2100,四月,初十,庚申,猴,0,辛巳,庚申,,,,,,
2100,5,19,星期三,2100,四月,十一,庚申,猴,0,辛巳,辛酉,,,,,,
2100,5,20,星期四,2100,四月,十二,庚申,猴,0,辛巳,壬戌,,,,,,
2100,5,21,星期五,2100,四月,十三,庚申,猴,0,辛巳,癸亥,小满,5:56:45,,,,
2100,5,22,星期六,2100,四月,十四,庚申,猴,0,辛巳,甲子,,,,,,
2100,5,23,星期日,2100,四月,十五,庚申,猴,0,辛巳,乙丑,,,,,,
2100,5,24,星期一,2100,四月,十六,庚申,猴,0,辛巳,丙寅,,,,,,
2100,5,25,星期二,2100,四月,十七,庚申,猴,0,辛巳,丁卯,,,,,,
2100,5,26,星期三,2100,四月,十八,庚申,猴,0,辛巳,戊辰,,,,,,
2100,5,27,星期四,2100,四月,十九,庚申,猴,0,辛巳,己巳,,,,,,
2100,5,28,星期五,2100,四月,二十,庚申,猴,0,辛巳,庚午,,,,,,
2100,5,29,星期六,2100,四月,廿一,庚申,猴,0,辛巳,辛未,,,,,,
2100,5,30,星期日,2100,四月,廿二,庚申,猴,0,辛巳,壬申,,,,,,
2100,5,31,星期一,2100,四月,廿三,庚申,猴,0,辛巳,癸酉,,,,,,
2100,6,1,星期二,2100,四月,廿四,庚申,猴,0,辛巳,甲戌,,,儿童节,,,
2100,6,2,星期三,2100,四月,廿五,庚申,猴,0,辛巳,乙亥,,,,,,
2100,6,3,星期四,2100,四月,廿六,庚申,猴,0,辛巳,丙子,,,,,,
2100,6,4,星期五,2100,四月,廿七,庚申,猴,0,辛巳,丁丑,,,,,,
2100,6,5,星期六,2100,四月,廿八,庚申,猴,0,壬午,戊寅,芒种,20:57:35,,,,
2100,6,6,星期日,2100,四月,廿九,庚申,猴,0,壬午,己卯,,,,,,
2100,6,7,星期一,2100,四月,三十,庚申,猴,0,壬午,庚辰,,,,,,
2100,6,8,星期二,2100,五月,初一,庚申,猴,0,壬午,辛巳,,,,,,
2100,6,9,星期三,2100,五月,初二,庚申,猴,0,壬午,壬午,,,,,,
2100,6,10,星期四,2100,五月,初三,庚申,猴,0,壬午,癸未,,,,,,
2100,6,11,星期五,2100,五月,初四,庚申,猴,0,壬午,甲申,,,,,,
2100,6,12,星期六,2100,五月,初五,庚申,猴,0,壬午,乙酉,,,,端午节,,
2100,6,13,星期日,2100,五月,初六,庚申,猴,0,壬午,丙戌,,,,,,
2100,6,14,星期一,2100,五月,初七,庚申,猴,0,壬午,丁亥,,,,,,
2100,6,15,星期二,2100,五月,初八,庚申,猴,0,壬午,戊子,,,,,,
2100,6,16,星期三,2100,五月,初九,庚申,猴,0,壬午,己丑,,,,,,
2100,6,17,星期四,2100,五月,初十,庚申,猴,0,壬午,庚寅,,,,,,
2100,6,18,星期五,2100,五月,十一,庚申,猴,0,壬午,辛卯,,,,,,
2100,6,19,星期六,2100,五月,十二,庚申,猴,0,壬午,壬辰,,,,,,
2100,6,20,星期日,2100,五月,十三,庚申,猴,0,壬午,癸巳,,,,,父亲节,
2100,6,21,星期一,2100,五月,十四,庚申,猴,0,壬午,甲午,夏至,13:31:39,,,,
2100,6,22,星期二,2100,五月,十五,庚申,猴,0,壬午,乙未,,,,,,
2100,6,23,星期三,2100,五月,十六,庚申,猴,0,壬午,丙申,,,,,,
2100,6,24,星期四,2100,五月,十七,庚申,猴,0,壬午,丁酉,,,,,,
2100,6,25,星期五,2100,五月,十八,庚申,猴,0,壬午,戊戌,,,,,,
2100,6,26,星期六,2100,五月,十九,庚申,猴,0,壬午,己亥,,,,,,
2100,6,27,星期日,2100,五月,二十,庚申,猴,0,壬午,庚子,,,,,,
2100,6,28,星期一,2100,五月,廿一,庚申,猴,0,壬午,辛丑,,,,,,
2100,6,29,星期二,2100,五月,廿二,庚申,猴,0,壬午,壬寅,,,,,,
2100,6,30,星期三,2100,五月,廿三,庚申,猴,0,壬午,癸卯,,,,,,
2100,7,1,星期四,2100,五月,廿四,庚申,猴,0,壬午,甲辰,,,建党节,,,
2100,7,2,星期五,2100,五月,廿五,庚申,猴,0,壬午,乙巳,,,,,,
2100,7,3,星期六,2100,五月,廿六,庚申,猴,0,壬午,丙午,,,,,,
2100,7,4,星期日,2100,五月,廿七,庚申,猴,0,壬午,丁未,,,,,,
2100,7,5,星期一,2100,五月,廿八,庚申,猴,0,壬午,戊申,,,,,,
2100,7,6,星期二,2100,五月,廿九,庚申,猴,0,壬午,己酉,,,,,,
2100,7,7,星期三,2100,六月,初一,庚申,猴,0,癸未,庚戌,小暑,6:58:30,,,,
2100,7,8,星期四,2100,六月,初二,庚申,猴,0,癸未,辛亥,,,,,,
2100,7,9,星期五,2100,六月,初三,庚申,猴,0,癸未,壬子,,,,,,
2100,7,10,星期六,2100,六月,初四,庚申,猴,0,癸未,癸丑,,,,,,
2100,7,11,星期日,2100,六月,初五,庚申,猴,0,癸未,甲寅,,,,,,
2100,7,12,星期一,2100,六月,初六,庚申,猴,0,癸未,乙卯,,,,,,
2100,7,13,星期二,2100,六月,初七,庚申,猴,0,癸未,丙辰,,,,,,
2100,7,14,星期三,2100,六月,初八,庚申,猴,0,癸未,丁巳,,,,,,
2100,7,15,星期四,2100,六月,初九,庚申,猴,0,癸未,戊午,,,,,,
2100,7,16,星期五,2100,六月,初十,庚申,猴,0,癸未,己未,,,,,,
2100,7,17,星期六,2100,六月,十一,庚申,猴,0,癸未,庚申,,,,,,初伏第一天
2100,7,18,星期日,2100,六月,十二,庚申,猴,0,癸未,辛酉,,,,,,初伏第二天
2100,7,19,星期一,2100,六月,十三,庚申,猴,0,癸未,壬戌,,,,,,初伏第三天
2100,7,20,星期二,2100,六月,十四,庚申,猴,0,癸未,癸亥,,,,,,初伏第四天
2100,7,21,星期三,2100,六月,十五,庚申,猴,0,癸未,甲子,,,,,,初伏第五天
2100,7,22,星期四,2100,六月,十六,庚申,猴,0,癸未,乙丑,,,,,,初伏第六天
2100,7,23,星期五,2100,六月,十七,庚申,猴,0,癸未,丙寅,大暑,0:23:24,,,,初伏第七天
2100,7,24,星期六,2100,六月,十八,庚申,猴,0,癸未,丁卯,,,,,,初伏第八天
2100,7,25,星期日,2100,六月,十九,庚申,猴,0,癸未,戊辰,,,,,,初伏第九天
2100,7,26,星期一,2100,六月,二十,庚申,猴,0,癸未,己巳,,,,,,初伏第十天
2100,7,27,星期二,2100,六月,廿一,庚申,猴,0,癸未,庚午,,,,,,中伏第一天
2100,7,28,星期三,2100,六月,廿二,庚申,猴,0,癸未,辛未,,,,,,中伏第二天
2100,7,29,星期四,2100,六月,廿三,庚申,猴,0,癸未,壬申,,,,,,中伏第三天
2100,7,30,星期五,2100,六月,廿四,庚申,猴,0,癸未,癸酉,,,,,,中伏第四天
2100,7,31,星期六,2100,六月,廿五,庚申,猴,0,癸未,甲戌,,,,,,中伏第五天
2100,8,1,星期日,2100,六月,廿六,庚申,猴,0,癸未,乙亥,,,建军节,,,中伏第六天
2100,8,2,星期一,2100,六月,廿七,庚申,猴,0,癸未,丙子,,,,,,中伏第七天
2100,8,3,星期二,2100,六月,廿八,庚申,猴,0,癸未,丁丑,,,,,,中伏第八天
2100,8,4,星期三,2100,六月,廿九,庚申,猴,0,癸未,戊寅,,,,,,中伏第九天
2100,8,5,星期四,2100,六月,三十,庚申,猴,0,癸未,己卯,,,,,,中伏第十天
2100,8,6,星期五,2100,七月,初一,庚申,猴,0,癸未,庚辰,,,,,,闰中伏第一天
2100,8,7,星期六,2100,七月,初二,庚申,猴,0,甲申,辛巳,立秋,16:53:33,,,,闰中伏第二天
2100,8,8,星期日,2100,七月,初三,庚申,猴,0,甲申,壬午,,,,,,闰中伏第三天
2100,8,9,星期一,2100,七月,初四,庚申,猴,0,甲申,癸未,,,,,,闰中伏第四天
2100,8,10,星期二,2100,七月,初五,庚申,猴,0,甲申,甲申,,,,,,闰中伏第五天
2100,8,11,星期三,2100,七月,初六,庚申,猴,0,甲申,乙酉,,,,,,闰中伏第六天
2100,8,12,星期四,2100,七月,初七,庚申,猴,0,甲申,丙戌,,,,七夕,,闰中伏第七天
2100,8,13,星期五,2100,七月,初八,庚申,猴,0,甲申,丁亥,,,,,,闰中伏第八天
2100,8,14,星期六,2100,七月,初九,庚申,猴,0,甲申,戊子,,,,,,闰中伏第九天
2100,8,15,星期日,2100,七月,初十,庚申,猴,0,甲申,己丑,,,,,,闰中伏第十天
2100,8,16,星期一,2100,七月,十一,庚申,猴,0,甲申,庚寅,,,,,,末伏第一天
2100,8,17,星期二,2100,七月,十二,庚申,猴,0,甲申,辛卯,,,,,,末伏第二天
2100,8,18,星期三,2100,七月,十三,庚申,猴,0,甲申,壬辰,,,,,,末伏第三天
2100,8,19,星期四,2100,七月,十四,庚申,猴,0,甲申,癸巳,,,,,,末伏第四天
2100,8,20,星期五,2100,七月,十五,庚申,猴,0,甲申,甲午,,,,,,末伏第五天
2100,8,21,星期六,2100,七月,十六,庚申,猴,0,甲申,乙未,,,,,,末伏第六天
2100,8,22,星期日,2100,七月,十七,庚申,猴,0,甲申,丙申,,,,,,末伏第七天
2100,8,23,星期一,2100,七月,十八,庚申,猴,0,甲申,丁酉,处暑,7:47:06,,,,末伏第八天
2100,8,24,星期二,2100,七月,十九,庚申,猴,0,甲申,戊戌,,,,,,末伏第九天
2100,8,25,星期三,2100,七月,二十,庚申,猴,0,甲申,己亥,,,,,,末伏第十天
2100,8,26,星期四,2100,七月,廿一,庚申,猴,0,甲申,庚子,,,,,,
2100,8,27,星期五,2100,七月,廿二,庚申,猴,0,甲申,辛丑,,,,,,
2100,8,28,星期六,2100,七月,廿三,庚申,猴,0,甲申,壬寅,,,,,,
2100,8,29,星期日,2100,七月,廿四,庚申,猴,0,甲申,癸卯,,,,,,
2100,8,30,星期一,2100,七月,廿五,庚申,猴,0,甲申,甲辰,,,,,,
2100,8,31,星期二,2100,七月,廿六,庚申,猴,0,甲申,乙巳,,,,,,
2100,9,1,星期三,2100,七月,廿七,庚申,猴,0,甲申,丙午,,,,,,
2100,9,2,星期四,2100,七月,廿八,庚申,猴,0,甲申,丁未,,,,,,
2100,9,3,星期五,2100,七月,廿九,庚申,猴,0,甲申,戊申,,,,,,
2100,9,4,星期六,2100,八月,初一,庚申,猴,0,甲申,己酉,,,,,,
2100,9,5,星期日,2100,八月,初二,庚申,猴,0,甲申,庚戌,,,,,,
2100,9,6,星期一,2100,八月,初三,庚申,猴,0,甲申,辛亥,,,,,,
2100,9,7,星期二,2100,八月,初四,庚申,猴,0,乙酉,壬子,白露,20:14:46,,,,
2100,9,8,星期三,2100,八月,初五,庚申,猴,0,乙酉,癸丑,,,,,,
2100,9,9,星期四,2100,八月,初六,庚申,猴,0,乙酉,甲寅,,,,,,
2100,9,10,星期五,2100,八月,初七,庚申,猴,0,乙酉,乙卯,,,,,,
2100,9,11,星期六,2100,八月,初八,庚申,猴,0,乙酉,丙辰,,,,,,
2100,9,12,星期日,2100,八月,初九,庚申,猴,0,乙酉,丁巳,,,,,,
2100,9,13,星期一,2100,八月,初十,庚申,猴,0,乙酉,戊午,,,,,,
2100,9,14,星期二,2100,八月,十一,庚申,猴,0,乙酉,己未,,,,,,
2100,9,15,星期三,2100,八月,十二,庚申,猴,0,乙酉,庚申,,,,,,
2100,9,16,星期四,2100,八月,十三,庚申,猴,0,乙酉,辛酉,,,,,,
2100,9,17,星期五,2100,八月,十四,庚申,猴,0,乙酉,壬戌,,,,,,
2100,9,18,星期六,2100,八月,十五,庚申,猴,0,乙酉,癸亥,,,,中秋节,,
2100,9,19,星期日,2100,八月,十六,庚申,猴,0,乙酉,甲子,,,,,,
2100,9,20,星期一,2100,八月,十七,庚申,猴,0,乙酉,乙丑,,,,,,
2100,9,21,星期二,2100,八月,十八,庚申,猴,0,乙酉,丙寅,,,,,,
2100,9,22,星期三,2100,八月,十九,庚申,猴,0,乙酉,丁卯,,,,,,
2100,9,23,星期四,2100,八月,二十,庚申,猴,0,乙酉,戊辰,秋分,5:59:56,农民丰收节,,,
2100,9,24,星期五,2100,八月,廿一,庚申,猴,0,乙酉,己巳,,,,,,
2100,9,25,星期六,2100,八月,廿二,庚申,猴,0,乙酉,庚午,,,,,,
2100,9,26,星期日,2100,八月,廿三,庚申,猴,0,乙酉,辛未,,,,,,
2100,9,27,星期一,2100,八月,廿四,庚申,猴,0,乙酉,壬申,,,,,,
2100,9,28,星期二,2100,八月,廿五,庚申,猴,0,乙酉,癸酉,,,,,,
2100,9,29,星期三,2100,八月,廿六,庚申,猴,0,乙酉,甲戌,,,,,,
2100,9,30,星期四,2100,八月,廿七,庚申,猴,0,乙酉,乙亥,,,,,,
2100,10,1,星期五,2100,八月,廿八,庚申,猴,0,乙酉,丙子,,,国庆节,,,
2100,10,2,星期六,2100,八月,廿九,庚申,猴,0,乙酉,丁丑,,,,,,
2100,10,3,星期日,2100,八月,三十,庚申,猴,0,乙酉,戊寅,,,,,,
2100,10,4,星期一,2100,九月,初一,庚申,猴,0,乙酉,己卯,,,,,,
2100,10,5,星期二,2100,九月,初二,庚申,猴,0,乙酉,庚辰,,,,,,
2100,10,6,星期三,2100,九月,初三,庚申,猴,0,乙酉,辛巳,,,,,,
2100,10,7,星期四,2100,九月,初四,庚申,猴,0,乙酉,壬午,,,,,,
2100,10,8,星期五,2100,九月,初五,庚申,猴,0,丙戌,癸未,寒露,12:30:41,,,,
2100,10,9,星期六,2100,九月,初六,庚申,猴,0,丙戌,甲申,,,,,,
2100,10,10,星期日,2100,九月,初七,庚申,猴,0,丙戌,乙酉,,,,,,
2100,10,11,星期一,2100,九月,初八,庚申,猴,0,丙戌,丙戌,,,,,,
2100,10,12,星期二,2100,九月,初九,庚申,猴,0,丙戌,丁亥,,,,重阳节,,
2100,10,13,星期三,2100,九月,初十,庚申,猴,0,丙戌,戊子,,,,,,
2100,10,14,星期四,2100,九月,十一,庚申,猴,0,丙戌,己丑,,,,,,
2100,10,15,星期五,2100,九月,十二,庚申,猴,0,丙戌,庚寅,,,,,,
2100,10,16,星期六,2100,九月,十三,庚申,猴,0,丙戌,辛卯,,,,,,
2100,10,17,星期日,2100,九月,十四,庚申,猴,0,丙戌,壬辰,,,,,,
2100,10,18,星期一,2100,九月,十五,庚申,猴,0,丙戌,癸巳,,,,,,
2100,10,19,星期二,2100,九月,十六,庚申,猴,0,丙戌,甲午,,,,,,
