年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
1991,2,26,星期二,1991,正月,十二,辛未,羊,0,庚寅,丁卯,,,,,,八九第四天
1991,2,27,星期三,1991,正月,十三,辛未,羊,0,庚寅,戊辰,,,,,,八九第五天
1991,2,28,星期四,1991,正月,十四,辛未,羊,0,庚寅,己巳,,,,,,八九第六天
1991,3,1,星期五,1991,正月,十五,辛未,羊,0,庚寅,庚午,,,,元宵节,,八九第七天
1991,3,2,星期六,1991,正月,十六,辛未,羊,0,庚寅,辛未,,,,,,八九第八天
1991,3,3,星期日,1991,正月,十七,辛未,羊,0,庚寅,壬申,,,,,,八九第九天
1991,3,4,星期一,1991,正月,十八,辛未,羊,0,庚寅,癸酉,,,,,,九九第一天
1991,3,5,星期二,1991,正月,十九,辛未,羊,0,庚寅,甲戌,,,,,,九九第二天
1991,3,6,星期三,1991,正月,二十,辛未,羊,0,辛卯,乙亥,惊蛰,10:12:15,,,,九九第三天
1991,3,7,星期四,1991,正月,廿一,辛未,羊,0,辛卯,丙子,,,,,,九九第四天
1991,3,8,星期五,1991,正月,廿二,辛未,羊,0,辛卯,丁丑,,,妇女节,,,九九第五天
1991,3,9,星期六,1991,正月,廿三,辛未,羊,0,辛卯,戊寅,,,,,,九九第六天
1991,3,10,星期日,1991,正月,廿四,辛未,羊,0,辛卯,己卯,,,,,,九九第七天
1991,3,11,星期一,1991,正月,廿五,辛未,羊,0,辛卯,庚辰,,,,,,九九第八天
1991,3,12,星期二,1991,正月,廿六,辛未,羊,0,辛卯,辛巳,,,植树节,,,九九第九天
1991,3,13,星期三,1991,正月,廿七,辛未,羊,0,辛卯,壬午,,,,,,
1991,3,14,星期四,1991,正月,廿八,辛未,羊,0,辛卯,癸未,,,,,,
1991,3,15,星期五,1991,正月,廿九,辛未,羊,0,辛卯,甲申,,,,,,
1991,3,16,星期六,1991,二月,初一,辛未,羊,0,辛卯,乙酉,,,,,,
1991,3,17,星期日,1991,二月,初二,辛未,羊,0,辛卯,丙戌,,,,龙抬头,,
1991,3,18,星期一,1991,二月,初三,辛未,羊,0,辛卯,丁亥,,,,,,
1991,3,19,星期二,1991,二月,初四,辛未,羊,0,辛卯,戊子,,,,,,
1991,3,20,星期三,1991,二月,初五,辛未,羊,0,辛卯,己丑,,,,,,
1991,3,21,星期四,1991,二月,初六,辛未,羊,0,辛卯,庚寅,春分,11:01:56,,,,
1991,3,22,星期五,1991,二月,初七,辛未,羊,0,辛卯,辛卯,,,,,,
1991,3,23,星期六,1991,二月,初八,辛未,羊,0,辛卯,壬辰,,,,,,
1991,3,24,星期日,1991,二月,初九,辛未,羊,0,辛卯,癸巳,,,,,,
1991,3,25,星期一,1991,二月,初十,辛未,羊,0,辛卯,甲午,,,,,,
1991,3,26,星期二,1991,二月,十一,辛未,羊,0,辛卯,乙未,,,,,,
1991,3,27,星期三,1991,二月,十二,辛未,羊,0,辛卯,丙申,,,,,,
1991,3,28,星期四,1991,二月,十三,辛未,羊,0,辛卯,丁酉,,,,,,
1991,3,29,星期五,1991,二月,十四,辛未,羊,0,辛卯,戊戌,,,,,,
1991,3,30,星期六,1991,二月,十五,辛未,羊,0,辛卯,己亥,,,,,,
1991,3,31,星期日,1991,二月,十六,辛未,羊,0,辛卯,庚子,,,,,,
1991,4,1,星期一,1991,二月,十七,辛未,羊,0,辛卯,辛丑,,,愚人节,,,
1991,4,2,星期二,1991,二月,十八,辛未,羊,0,辛卯,壬寅,,,,,,
1991,4,3,星期三,1991,二月,十九,辛未,羊,0,辛卯,癸卯,,,,,,
1991,4,4,星期四,1991,二月,二十,辛未,羊,0,辛卯,甲辰,,,,,,
1991,4,5,星期五,1991,二月,廿一,辛未,羊,0,壬辰,乙巳,清明,15:04:42,,,,
1991,4,6,星期六,1991,二月,廿二,辛未,羊,0,壬辰,丙午,,,,,,
1991,4,7,星期日,1991,二月,廿三,辛未,羊,0,壬辰,丁未,,,,,,
1991,4,8,星期一,1991,二月,廿四,辛未,羊,0,壬辰,戊申,,,,,,
1991,4,9,星期二,1991,二月,廿五,辛未,羊,0,壬辰,己酉,,,,,,
1991,4,10,星期三,1991,二月,廿六,辛未,羊,0,壬辰,庚戌,,,,,,
1991,4,11,星期四,1991,二月,廿七,辛未,羊,0,壬辰,辛亥,,,,,,
1991,4,12,星期五,1991,二月,廿八,辛未,羊,0,壬辰,壬子,,,,,,
1991,4,13,星期六,1991,二月,廿九,辛未,羊,0,壬辰,癸丑,,,,,,
1991,4,14,星期日,1991,二月,三十,辛未,羊,0,壬辰,甲寅,,,,,,
1991,4,15,星期一,1991,三月,初一,辛未,羊,0,壬辰,乙卯,,,,,,
1991,4,16,星期二,1991,三月,初二,辛未,羊,0,壬辰,丙辰,,,,,,
1991,4,17,星期三,1991,三月,初三,辛未,羊,0,壬辰,丁巳,,,,,,
1991,4,18,星期四,1991,三月,初四,辛未,羊,0,壬辰,戊午,,,,,,
1991,4,19,星期五,1991,三月,初五,辛未,羊,0,壬辰,己未,,,,,,
1991,4,20,星期六,1991,三月,初六,辛未,羊,0,壬辰,庚申,谷雨,22:08:23,,,,
1991,4,21,星期日,1991,三月,初七,辛未,羊,0,壬辰,辛酉,,,,,,
1991,4,22,星期一,1991,三月,初八,辛未,羊,0,壬辰,壬戌,,,,,,
1991,4,23,星期二,1991,三月,初九,辛未,羊,0,壬辰,癸亥,,,,,,
1991,4,24,星期三,1991,三月,初十,辛未,羊,0,壬辰,甲子,,,,,,
1991,4,25,星期四,1991,三月,十一,辛未,羊,0,壬辰,乙丑,,,,,,
1991,4,26,星期五,1991,三月,十二,辛未,羊,0,壬辰,丙寅,,,,,,
1991,4,27,星期六,1991,三月,十三,辛未,羊,0,壬辰,丁卯,,,,,,
1991,4,28,星期日,1991,三月,十四,辛未,羊,0,壬辰,戊辰,,,,,,
1991,4,29,星期一,1991,三月,十五,辛未,羊,0,壬辰,己巳,,,,,,
1991,4,30,星期二,1991,三月,十六,辛未,羊,0,壬辰,庚午,,,,,,
1991,5,1,星期三,1991,三月,十七,辛未,羊,0,壬辰,辛未,,,劳动节,,,
1991,5,2,星期四,1991,三月,十八,辛未,羊,0,壬辰,壬申,,,,,,
1991,5,3,星期五,1991,三月,十九,辛未,羊,0,壬辰,癸酉,,,,,,
1991,5,4,星期六,1991,三月,二十,辛未,羊,0,壬辰,甲戌,,,青年节,,,
1991,5,5,星期日,1991,三月,廿一,辛未,羊,0,壬辰,乙亥,,,,,,
1991,5,6,星期一,1991,三月,廿二,辛未,羊,0,癸巳,丙子,立夏,8:26:53,,,,
1991,5,7,星期二,1991,三月,廿三,辛未,羊,0,癸巳,丁丑,,,,,,
1991,5,8,星期三,1991,三月,廿四,辛未,羊,0,癸巳,戊寅,,,,,,
1991,5,9,星期四,1991,三月,廿五,辛未,羊,0,癸巳,己卯,,,,,,
1991,5,10,星期五,1991,三月,廿六,辛未,羊,0,癸巳,庚辰,,,,,,
1991,5,11,星期六,1991,三月,廿七,辛未,羊,0,癸巳,辛巳,,,,,,
1991,5,12,星期日,1991,三月,廿八,辛未,羊,0,癸巳,壬午,,,,,母亲节,
1991,5,13,星期一,1991,三月,廿九,辛未,羊,0,癸巳,癸未,,,,,,
1991,5,14,星期二,1991,四月,初一,辛未,羊,0,癸巳,甲申,,,,,,
1991,5,15,星期三,1991,四月,初二,辛未,羊,0,癸巳,乙酉,,,,,,
1991,5,16,星期四,1991,四月,初三,辛未,羊,0,癸巳,丙戌,,,,,,
1991,5,17,星期五,1991,四月,初四,辛未,羊,0,癸巳,丁亥,,,,,,
1991,5,18,星期六,1991,四月,初五,辛未,羊,0,癸巳,戊子,,,,,,
1991,5,19,星期日,1991,四月,初六,辛未,羊,0,癸巳,己丑,,,,,,
1991,5,20,星期一,1991,四月,初七,辛未,羊,0,癸巳,庚寅,,,,,,
1991,5,21,星期二,1991,四月,初八,辛未,羊,0,癸巳,辛卯,小满,21:20:14,,,,
1991,5,22,星期三,1991,四月,初九,辛未,羊,0,癸巳,壬辰,,,,,,
1991,5,23,星期四,1991,四月,初十,辛未,羊,0,癸巳,癸巳,,,,,,
1991,5,24,星期五,1991,四月,十一,辛未,羊,0,癸巳,甲午,,,,,,
1991,5,25,星期六,1991,四月,十二,辛未,羊,0,癸巳,乙未,,,,,,
1991,5,26,星期日,1991,四月,十三,辛未,羊,0,癸巳,丙申,,,,,,
1991,5,27,星期一,1991,四月,十四,辛未,羊,0,癸巳,丁酉,,,,,,
1991,5,28,星期二,1991,四月,十五,辛未,羊,0,癸巳,戊戌,,,,,,
1991,5,29,星期三,1991,四月,十六,辛未,羊,0,癸巳,己亥,,,,,,
1991,5,30,星期四,1991,四月,十七,辛未,羊,0,癸巳,庚子,,,,,,
1991,5,31,星期五,1991,四月,十八,辛未,羊,0,癸巳,辛丑,,,,,,
1991,6,1,星期六,1991,四月,十九,辛未,羊,0,癸巳,壬寅,,,儿童节,,,
1991,6,2,星期日,1991,四月,二十,辛未,羊,0,癸巳,癸卯,,,,,,
1991,6,3,星期一,1991,四月,廿一,辛未,羊,0,癸巳,甲辰,,,,,,
1991,6,4,星期二,1991,四月,廿二,辛未,羊,0,癸巳,乙巳,,,,,,
1991,6,5,星期三,1991,四月,廿三,辛未,羊,0,癸巳,丙午,,,,,,
1991,6,6,星期四,1991,四月,廿四,辛未,羊,0,甲午,丁未,芒种,12:38:17,,,,
1991,6,7,星期五,1991,四月,廿五,辛未,羊,0,甲午,戊申,,,,,,
1991,6,8,星期六,1991,四月,廿六,辛未,羊,0,甲午,己酉,,,,,,
1991,6,9,星期日,1991,四月,廿七,辛未,羊,0,甲午,庚戌,,,,,,
1991,6,10,星期一,1991,四月,廿八,辛未,羊,0,甲午,辛亥,,,,,,
1991,6,11,星期二,1991,四月,廿九,辛未,羊,0,甲午,壬子,,,,,,
1991,6,12,星期三,1991,五月,初一,辛未,羊,0,甲午,癸丑,,,,,,
1991,6,13,星期四,1991,五月,初二,辛未,羊,0,甲午,甲寅,,,,,,
1991,6,14,星期五,1991,五月,初三,辛未,羊,0,甲午,乙卯,,,,,,
1991,6,15,星期六,1991,五月,初四,辛未,羊,0,甲午,丙辰,,,,,,
1991,6,16,星期日,1991,五月,初五,辛未,羊,0,甲午,丁巳,,,,端午节,父亲节,
1991,6,17,星期一,1991,五月,初六,辛未,羊,0,甲午,戊午,,,,,,
1991,6,18,星期二,1991,五月,初七,辛未,羊,0,甲午,己未,,,,,,
1991,6,19,星期三,1991,五月,初八,辛未,羊,0,甲午,庚申,,,,,,
1991,6,20,星期四,1991,五月,初九,辛未,羊,0,甲午,辛酉,,,,,,
1991,6,21,星期五,1991,五月,初十,辛未,羊,0,甲午,壬戌,,,,,,
1991,6,22,星期六,1991,五月,十一,辛未,羊,0,甲午,癸亥,夏至,5:18:47,,,,
1991,6,23,星期日,1991,五月,十二,辛未,羊,0,甲午,甲子,,,,,,
1991,6,24,星期一,1991,五月,十三,辛未,羊,0,甲午,乙丑,,,,,,
1991,6,25,星期二,1991,五月,十四,辛未,羊,0,甲午,丙寅,,,,,,
1991,6,26,星期三,1991,五月,十五,辛未,羊,0,甲午,丁卯,,,,,,
1991,6,27,星期四,1991,五月,十六,辛未,羊,0,甲午,戊辰,,,,,,
1991,6,28,星期五,1991,五月,十七,辛未,羊,0,甲午,己巳,,,,,,
1991,6,29,星期六,1991,五月,十八,辛未,羊,0,甲午,庚午,,,,,,
1991,6,30,星期日,1991,五月,十九,辛未,羊,0,甲午,辛未,,,,,,
1991,7,1,星期一,1991,五月,二十,辛未,羊,0,甲午,壬申,,,建党节,,,
1991,7,2,星期二,1991,五月,廿一,辛未,羊,0,甲午,癸酉,,,,,,
1991,7,3,星期三,1991,五月,廿二,辛未,羊,0,甲午,甲戌,,,,,,
1991,7,4,星期四,1991,五月,廿三,辛未,羊,0,甲午,乙亥,,,,,,
1991,7,5,星期五,1991,五月,廿四,辛未,羊,0,甲午,丙子,,,,,,
1991,7,6,星期六,1991,五月,廿五,辛未,羊,0,甲午,丁丑,,,,,,
1991,7,7,星期日,1991,五月,廿六,辛未,羊,0,乙未,戊寅,小暑,22:52:59,,,,
1991,7,8,星期一,1991,五月,廿七,辛未,羊,0,乙未,己卯,,,,,,
1991,7,9,星期二,1991,五月,廿八,辛未,羊,0,乙未,庚辰,,,,,,
1991,7,10,星期三,1991,五月,廿九,辛未,羊,0,乙未,辛巳,,,,,,
1991,7,11,星期四,1991,五月,三十,辛未,羊,0,乙未,壬午,,,,,,
1991,7,12,星期五,1991,六月,初一,辛未,羊,0,乙未,癸未,,,,,,
1991,7,13,星期六,1991,六月,初二,辛未,羊,0,乙未,甲申,,,,,,
1991,7,14,星期日,1991,六月,初三,辛未,羊,0,乙未,乙酉,,,,,,
1991,7,15,星期一,1991,六月,初四,辛未,羊,0,乙未,丙戌,,,,,,
1991,7,16,星期二,1991,六月,初五,辛未,羊,0,乙未,丁亥,,,,,,
1991,7,17,星期三,1991,六月,初六,辛未,羊,0,乙未,戊子,,,,,,
1991,7,18,星期四,1991,六月,初七,辛未,羊,0,乙未,己丑,,,,,,
1991,7,19,星期五,1991,六月,初八,辛未,羊,0,乙未,庚寅,,,,,,初伏第一天
1991,7,20,星期六,1991,六月,初九,辛未,羊,0,乙未,辛卯,,,,,,初伏第二天
1991,7,21,星期日,1991,六月,初十,辛未,羊,0,乙未,壬辰,,,,,,初伏第三天
1991,7,22,星期一,1991,六月,十一,辛未,羊,0,乙未,癸巳,,,,,,初伏第四天
1991,7,23,星期二,1991,六月,十二,辛未,羊,0,乙未,甲午,大暑,16:11:08,,,,初伏第五天
1991,7,24,星期三,1991,六月,十三,辛未,羊,0,乙未,乙未,,,,,,初伏第六天
1991,7,25,星期四,1991,六月,十四,辛未,羊,0,乙未,丙申,,,,,,初伏第七天
1991,7,26,星期五,1991,六月,十五,辛未,羊,0,乙未,丁酉,,,,,,初伏第八天
1991,7,27,星期六,1991,六月,十六,辛未,羊,0,乙未,戊戌,,,,,,初伏第九天
1991,7,28,星期日,1991,六月,十七,辛未,羊,0,乙未,己亥,,,,,,初伏第十天
1991,7,29,星期一,1991,六月,十八,辛未,羊,0,乙未,庚子,,,,,,中伏第一天
1991,7,30,星期二,1991,六月,十九,辛未,羊,0,乙未,辛丑,,,,,,中伏第二天
1991,7,31,星期三,1991,六月,二十,辛未,羊,0,乙未,壬寅,,,,,,中伏第三天
1991,8,1,星期四,1991,六月,廿一,辛未,羊,0,乙未,癸卯,,,建军节,,,中伏第四天
1991,8,2,星期五,1991,六月,廿二,辛未,羊,0,乙未,甲辰,,,,,,中伏第五天
1991,8,3,星期六,1991,六月,廿三,辛未,羊,0,乙未,乙巳,,,,,,中伏第六天
1991,8,4,星期日,1991,六月,廿四,辛未,羊,0,乙未,丙午,,,,,,中伏第七天
1991,8,5,星期一,1991,六月,廿五,辛未,羊,0,乙未,丁未,,,,,,中伏第八天
1991,8,6,星期二,1991,六月,廿六,辛未,羊,0,乙未,戊申,,,,,,中伏第九天
1991,8,7,星期三,1991,六月,廿七,辛未,羊,0,乙未,己酉,,,,,,中伏第十天
1991,8,8,星期四,1991,六月,廿八,辛未,羊,0,丙申,庚戌,立秋,8:37:15,,,,闰中伏第一天
1991,8,9,星期五,1991,六月,廿九,辛未,羊,0,丙申,辛亥,,,,,,闰中伏第二天
1991,8,10,星期六,1991,七月,初一,辛未,羊,0,丙申,壬子,,,,,,闰中伏第三天
1991,8,11,星期日,1991,七月,初二,辛未,羊,0,丙申,癸丑,,,,,,闰中伏第四天
1991,8,12,星期一,1991,七月,初三,辛未,羊,0,丙申,甲寅,,,,,,闰中伏第五天
1991,8,13,星期二,1991,七月,初四,辛未,羊,0,丙申,乙卯,,,,,,闰中伏第六天
1991,8,14,星期三,1991,七月,初五,辛未,羊,0,丙申,丙辰,,,,,,闰中伏第七天
1991,8,15,星期四,1991,七月,初六,辛未,羊,0,丙申,丁巳,,,,,,闰中伏第八天
1991,8,16,星期五,1991,七月,初七,辛未,羊,0,丙申,戊午,,,,七夕,,闰中伏第九天
1991,8,17,星期六,1991,七月,初八,辛未,羊,0,丙申,己未,,,,,,闰中伏第十天
1991,8,18,星期日,1991,七月,初九,辛未,羊,0,丙申,庚申,,,,,,末伏第一天
1991,8,19,星期一,1991,七月,初十,辛未,羊,0,丙申,辛酉,,,,,,末伏第二天
1991,8,20,星期二,1991,七月,十一,辛未,羊,0,丙申,壬戌,,,,,,末伏第三天
1991,8,21,星期三,1991,七月,十二,辛未,羊,0,丙申,癸亥,,,,,,末伏第四天
1991,8,22,星期四,1991,七月,十三,辛未,羊,0,丙申,甲子,,,,,,末伏第五天
1991,8,23,星期五,1991,七月,十四,辛未,羊,0,丙申,乙丑,处暑,23:12:51,,,,末伏第六天
1991,8,24,星期六,1991,七月,十五,辛未,羊,0,丙申,丙寅,,,,,,末伏第七天
1991,8,25,星期日,1991,七月,十六,辛未,羊,0,丙申,丁卯,,,,,,末伏第八天
1991,8,26,星期一,1991,七月,十七,辛未,羊,0,丙申,戊辰,,,,,,末伏第九天
1991,8,27,星期二,1991,七月,十八,辛未,羊,0,丙申,己巳,,,,,,末伏第十天
1991,8,28,星期三,1991,七月,十九,辛未,羊,0,丙申,庚午,,,,,,
1991,8,29,星期四,1991,七月,二十,辛未,羊,0,丙申,辛未,,,,,,
1991,8,30,星期五,1991,七月,廿一,辛未,羊,0,丙申,壬申,,,,,,
1991,8,31,星期六,1991,七月,廿二,辛未,羊,0,丙申,癸酉,,,,,,
1991,9,1,星期日,1991,七月,廿三,辛未,羊,0,丙申,甲戌,,,,,,
1991,9,2,星期一,1991,七月,廿四,辛未,羊,0,丙申,乙亥,,,,,,
1991,9,3,星期二,1991,七月,廿五,辛未,羊,0,丙申,丙子,,,,,,
1991,9,4,星期三,1991,七月,廿六,辛未,羊,0,丙申,丁丑,,,,,,
1991,9,5,星期四,1991,七月,廿七,辛未,羊,0,丙申,戊寅,,,,,,
1991,9,6,星期五,1991,七月,廿八,辛未,羊,0,丙申,己卯,,,,,,
1991,9,7,星期六,1991,七月,廿九,辛未,羊,0,丙申,庚辰,,,,,,
1991,9,8,星期日,1991,八月,初一,辛未,羊,0,丁酉,辛巳,白露,11:27:21,,,,
1991,9,9,星期一,1991,八月,初二,辛未,羊,0,丁酉,壬午,,,,,,
1991,9,10,星期二,1991,八月,初三,辛未,羊,0,丁酉,癸未,,,,,,
1991,9,11,星期三,1991,八月,初四,辛未,羊,0,丁酉,甲申,,,,,,
1991,9,12,星期四,1991,八月,初五,辛未,羊,0,丁酉,乙酉,,,,,,
1991,9,13,星期五,1991,八月,初六,辛未,羊,0,丁酉,丙戌,,,,,,
1991,9,14,星期六,1991,八月,初七,辛未,羊,0,丁酉,丁亥,,,,,,
1991,9,15,星期日,1991,八月,初八,辛未,羊,0,丁酉,戊子,,,,,,
1991,9,16,星期一,1991,八月,初九,辛未,羊,0,丁酉,己丑,,,,,,
1991,9,17,星期二,1991,八月,初十,辛未,羊,0,丁酉,庚寅,,,,,,
1991,9,18,星期三,1991,八月,十一,辛未,羊,0,丁酉,辛卯,,,,,,
1991,9,19,星期四,1991,八月,十二,辛未,羊,0,丁酉,壬辰,,,,,,
1991,9,20,星期五,1991,八月,十三,辛未,羊,0,丁酉,癸巳,,,,,,
1991,9,21,星期六,1991,八月,十四,辛未,羊,0,丁酉,甲午,,,,,,
1991,9,22,星期日,1991,八月,十五,辛未,羊,0,丁酉,乙未,,,,中秋节,,
1991,9,23,星期一,1991,八月,十六,辛未,羊,0,丁酉,丙申,秋分,20:48:06,,,,
1991,9,24,星期二,1991,八月,十七,辛未,羊,0,丁酉,丁酉,,,,,,
1991,9,25,星期三,1991,八月,十八,辛未,羊,0,丁酉,戊戌,,,,,,
1991,9,26,星期四,1991,八月,十九,辛未,羊,0,丁酉,己亥,,,,,,
1991,9,27,星期五,1991,八月,二十,辛未,羊,0,丁酉,庚子,,,,,,
1991,9,28,星期六,1991,八月,廿一,辛未,羊,0,丁酉,辛丑,,,,,,
1991,9,29,星期日,1991,八月,廿二,辛未,羊,0,丁酉,壬寅,,,,,,
1991,9,30,星期一,1991,八月,廿三,辛未,羊,0,丁酉,癸卯,,,,,,
1991,10,1,星期二,1991,八月,廿四,辛未,羊,0,丁酉,甲辰,,,国庆节,,,
1991,10,2,星期三,1991,八月,廿五,辛未,羊,0,丁酉,乙巳,,,,,,
1991,10,3,星期四,1991,八月,廿六,辛未,羊,0,丁酉,丙午,,,,,,
1991,10,4,星期五,1991,八月,廿七,辛未,羊,0,丁酉,丁未,,,,,,
1991,10,5,星期六,1991,八月,廿八,辛未,羊,0,丁酉,戊申,,,,,,
1991,10,6,星期日,1991,八月,廿九,辛未,羊,0,丁酉,己酉,,,,,,
1991,10,7,星期一,1991,八月,三十,辛未,羊,0,丁酉,庚戌,,,,,,
1991,10,8,星期二,1991,九月,初一,辛未,羊,0,丁酉,辛亥,,,,,,
1991,10,9,星期三,1991,九月,初二,辛未,羊,0,戊戌,壬子,寒露,3:01:07,,,,
1991,10,10,星期四,1991,九月,初三,辛未,羊,0,戊戌,癸丑,,,,,,
1991,10,11,星期五,1991,九月,初四,辛未,羊,0,戊戌,甲寅,,,,,,
1991,10,12,星期六,1991,九月,初五,辛未,羊,0,戊戌,乙卯,,,,,,
1991,10,13,星期日,1991,九月,初六,辛未,羊,0,戊戌,丙辰,,,,,,
1991,10,14,星期一,1991,九月,初七,辛未,羊,0,戊戌,丁巳,,,,,,
1991,10,15,星期二,1991,九月,初八,辛未,羊,0,戊戌,戊午,,,,,,
1991,10,16,星期三,1991,九月,初九,辛未,羊,0,戊戌,己未,,,,重阳节,,
1991,10,17,星期四,1991,九月,初十,辛未,羊,0,戊戌,庚申,,,,,,
1991,10,18,星期五,1991,九月,十一,辛未,羊,0,戊戌,辛酉,,,,,,
1991,10,19,星期六,1991,九月,十二,辛未,羊,0,戊戌,壬戌,,,,,,
