年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2086,2,22,星期五,2086,正月,初九,丙午,马,0,庚寅,壬午,,,,,,八九第一天
2086,2,23,星期六,2086,正月,初十,丙午,马,0,庚寅,癸未,,,,,,八九第二天
2086,2,24,星期日,2086,正月,十一,丙午,马,0,庚寅,甲申,,,,,,八九第三天
2086,2,25,星期一,2086,正月,十二,丙午,马,0,庚寅,乙酉,,,,,,八九第四天
2086,2,26,星期二,2086,正月,十三,丙午,马,0,庚寅,丙戌,,,,,,八九第五天
2086,2,27,星期三,2086,正月,十四,丙午,马,0,庚寅,丁亥,,,,,,八九第六天
2086,2,28,星期四,2086,正月,十五,丙午,马,0,庚寅,戊子,,,,元宵节,,八九第七天
2086,3,1,星期五,2086,正月,十六,丙午,马,0,庚寅,己丑,,,,,,八九第八天
2086,3,2,星期六,2086,正月,十七,丙午,马,0,庚寅,庚寅,,,,,,八九第九天
2086,3,3,星期日,2086,正月,十八,丙午,马,0,庚寅,辛卯,,,,,,九九第一天
2086,3,4,星期一,2086,正月,十九,丙午,马,0,庚寅,壬辰,,,,,,九九第二天
2086,3,5,星期二,2086,正月,二十,丙午,马,0,辛卯,癸巳,惊蛰,11:03:16,,,,九九第三天
2086,3,6,星期三,2086,正月,廿一,丙午,马,0,辛卯,甲午,,,,,,九九第四天
2086,3,7,星期四,2086,正月,廿二,丙午,马,0,辛卯,乙未,,,,,,九九第五天
2086,3,8,星期五,2086,正月,廿三,丙午,马,0,辛卯,丙申,,,妇女节,,,九九第六天
2086,3,9,星期六,2086,正月,廿四,丙午,马,0,辛卯,丁酉,,,,,,九九第七天
2086,3,10,星期日,2086,正月,廿五,丙午,马,0,辛卯,戊戌,,,,,,九九第八天
2086,3,11,星期一,2086,正月,廿六,丙午,马,0,辛卯,己亥,,,,,,九九第九天
2086,3,12,星期二,2086,正月,廿七,丙午,马,0,辛卯,庚子,,,植树节,,,
2086,3,13,星期三,2086,正月,廿八,丙午,马,0,辛卯,辛丑,,,,,,
2086,3,14,星期四,2086,正月,廿九,丙午,马,0,辛卯,壬寅,,,,,,
2086,3,15,星期五,2086,二月,初一,丙午,马,0,辛卯,癸卯,,,,,,
2086,3,16,星期六,2086,二月,初二,丙午,马,0,辛卯,甲辰,,,,龙抬头,,
2086,3,17,星期日,2086,二月,初三,丙午,马,0,辛卯,乙巳,,,,,,
2086,3,18,星期一,2086,二月,初四,丙午,马,0,辛卯,丙午,,,,,,
2086,3,19,星期二,2086,二月,初五,丙午,马,0,辛卯,丁未,,,,,,
2086,3,20,星期三,2086,二月,初六,丙午,马,0,辛卯,戊申,春分,11:34:42,,,,
2086,3,21,星期四,2086,二月,初七,丙午,马,0,辛卯,己酉,,,,,,
2086,3,22,星期五,2086,二月,初八,丙午,马,0,辛卯,庚戌,,,,,,
2086,3,23,星期六,2086,二月,初九,丙午,马,0,辛卯,辛亥,,,,,,
2086,3,24,星期日,2086,二月,初十,丙午,马,0,辛卯,壬子,,,,,,
2086,3,25,星期一,2086,二月,十一,丙午,马,0,辛卯,癸丑,,,,,,
2086,3,26,星期二,2086,二月,十二,丙午,马,0,辛卯,甲寅,,,,,,
2086,3,27,星期三,2086,二月,十三,丙午,马,0,辛卯,乙卯,,,,,,
2086,3,28,星期四,2086,二月,十四,丙午,马,0,辛卯,丙辰,,,,,,
2086,3,29,星期五,2086,二月,十五,丙午,马,0,辛卯,丁巳,,,,,,
2086,3,30,星期六,2086,二月,十六,丙午,马,0,辛卯,戊午,,,,,,
2086,3,31,星期日,2086,二月,十七,丙午,马,0,辛卯,己未,,,,,,
2086,4,1,星期一,2086,二月,十八,丙午,马,0,辛卯,庚申,,,愚人节,,,
2086,4,2,星期二,2086,二月,十九,丙午,马,0,辛卯,辛酉,,,,,,
2086,4,3,星期三,2086,二月,二十,丙午,马,0,辛卯,壬戌,,,,,,
2086,4,4,星期四,2086,二月,廿一,丙午,马,0,壬辰,癸亥,清明,15:17:00,,,,
2086,4,5,星期五,2086,二月,廿二,丙午,马,0,壬辰,甲子,,,,,,
2086,4,6,星期六,2086,二月,廿三,丙午,马,0,壬辰,乙丑,,,,,,
2086,4,7,星期日,2086,二月,廿四,丙午,马,0,壬辰,丙寅,,,,,,
2086,4,8,星期一,2086,二月,廿五,丙午,马,0,壬辰,丁卯,,,,,,
2086,4,9,星期二,2086,二月,廿六,丙午,马,0,壬辰,戊辰,,,,,,
2086,4,10,星期三,2086,二月,廿七,丙午,马,0,壬辰,己巳,,,,,,
2086,4,11,星期四,2086,二月,廿八,丙午,马,0,壬辰,庚午,,,,,,
2086,4,12,星期五,2086,二月,廿九,丙午,马,0,壬辰,辛未,,,,,,
2086,4,13,星期六,2086,二月,三十,丙午,马,0,壬辰,壬申,,,,,,
2086,4,14,星期日,2086,三月,初一,丙午,马,0,壬辰,癸酉,,,,,,
2086,4,15,星期一,2086,三月,初二,丙午,马,0,壬辰,甲戌,,,,,,
2086,4,16,星期二,2086,三月,初三,丙午,马,0,壬辰,乙亥,,,,,,
2086,4,17,星期三,2086,三月,初四,丙午,马,0,壬辰,丙子,,,,,,
2086,4,18,星期四,2086,三月,初五,丙午,马,0,壬辰,丁丑,,,,,,
2086,4,19,星期五,2086,三月,初六,丙午,马,0,壬辰,戊寅,谷雨,21:59:56,,,,
2086,4,20,星期六,2086,三月,初七,丙午,马,0,壬辰,己卯,,,,,,
2086,4,21,星期日,2086,三月,初八,丙午,马,0,壬辰,庚辰,,,,,,
2086,4,22,星期一,2086,三月,初九,丙午,马,0,壬辰,辛巳,,,,,,
2086,4,23,星期二,2086,三月,初十,丙午,马,0,壬辰,壬午,,,,,,
2086,4,24,星期三,2086,三月,十一,丙午,马,0,壬辰,癸未,,,,,,
2086,4,25,星期四,2086,三月,十二,丙午,马,0,壬辰,甲申,,,,,,
2086,4,26,星期五,2086,三月,十三,丙午,马,0,壬辰,乙酉,,,,,,
2086,4,27,星期六,2086,三月,十四,丙午,马,0,壬辰,丙戌,,,,,,
2086,4,28,星期日,2086,三月,十五,丙午,马,0,壬辰,丁亥,,,,,,
2086,4,29,星期一,2086,三月,十六,丙午,马,0,壬辰,戊子,,,,,,
2086,4,30,星期二,2086,三月,十七,丙午,马,0,壬辰,己丑,,,,,,
2086,5,1,星期三,2086,三月,十八,丙午,马,0,壬辰,庚寅,,,劳动节,,,
2086,5,2,星期四,2086,三月,十九,丙午,马,0,壬辰,辛卯,,,,,,
2086,5,3,星期五,2086,三月,二十,丙午,马,0,壬辰,壬辰,,,,,,
2086,5,4,星期六,2086,三月,廿一,丙午,马,0,壬辰,癸巳,,,青年节,,,
2086,5,5,星期日,2086,三月,廿二,丙午,马,0,癸巳,甲午,立夏,7:58:18,,,,
2086,5,6,星期一,2086,三月,廿三,丙午,马,0,癸巳,乙未,,,,,,
2086,5,7,星期二,2086,三月,廿四,丙午,马,0,癸巳,丙申,,,,,,
2086,5,8,星期三,2086,三月,廿五,丙午,马,0,癸巳,丁酉,,,,,,
2086,5,9,星期四,2086,三月,廿六,丙午,马,0,癸巳,戊戌,,,,,,
2086,5,10,星期五,2086,三月,廿七,丙午,马,0,癸巳,己亥,,,,,,
2086,5,11,星期六,2086,三月,廿八,丙午,马,0,癸巳,庚子,,,,,,
2086,5,12,星期日,2086,三月,廿九,丙午,马,0,癸巳,辛丑,,,,,母亲节,
2086,5,13,星期一,2086,四月,初一,丙午,马,0,癸巳,壬寅,,,,,,
2086,5,14,星期二,2086,四月,初二,丙午,马,0,癸巳,癸卯,,,,,,
2086,5,15,星期三,2086,四月,初三,丙午,马,0,癸巳,甲辰,,,,,,
2086,5,16,星期四,2086,四月,初四,丙午,马,0,癸巳,乙巳,,,,,,
2086,5,17,星期五,2086,四月,初五,丙午,马,0,癸巳,丙午,,,,,,
2086,5,18,星期六,2086,四月,初六,丙午,马,0,癸巳,丁未,,,,,,
2086,5,19,星期日,2086,四月,初七,丙午,马,0,癸巳,戊申,,,,,,
2086,5,20,星期一,2086,四月,初八,丙午,马,0,癸巳,己酉,小满,20:34:02,,,,
2086,5,21,星期二,2086,四月,初九,丙午,马,0,癸巳,庚戌,,,,,,
2086,5,22,星期三,2086,四月,初十,丙午,马,0,癸巳,辛亥,,,,,,
2086,5,23,星期四,2086,四月,十一,丙午,马,0,癸巳,壬子,,,,,,
2086,5,24,星期五,2086,四月,十二,丙午,马,0,癸巳,癸丑,,,,,,
2086,5,25,星期六,2086,四月,十三,丙午,马,0,癸巳,甲寅,,,,,,
2086,5,26,星期日,2086,四月,十四,丙午,马,0,癸巳,乙卯,,,,,,
2086,5,27,星期一,2086,四月,十五,丙午,马,0,癸巳,丙辰,,,,,,
2086,5,28,星期二,2086,四月,十六,丙午,马,0,癸巳,丁巳,,,,,,
2086,5,29,星期三,2086,四月,十七,丙午,马,0,癸巳,戊午,,,,,,
2086,5,30,星期四,2086,四月,十八,丙午,马,0,癸巳,己未,,,,,,
2086,5,31,星期五,2086,四月,十九,丙午,马,0,癸巳,庚申,,,,,,
2086,6,1,星期六,2086,四月,二十,丙午,马,0,癸巳,辛酉,,,儿童节,,,
2086,6,2,星期日,2086,四月,廿一,丙午,马,0,癸巳,壬戌,,,,,,
2086,6,3,星期一,2086,四月,廿二,丙午,马,0,癸巳,癸亥,,,,,,
2086,6,4,星期二,2086,四月,廿三,丙午,马,0,癸巳,甲子,,,,,,
2086,6,5,星期三,2086,四月,廿四,丙午,马,0,甲午,乙丑,芒种,11:38:02,,,,
2086,6,6,星期四,2086,四月,廿五,丙午,马,0,甲午,丙寅,,,,,,
2086,6,7,星期五,2086,四月,廿六,丙午,马,0,甲午,丁卯,,,,,,
2086,6,8,星期六,2086,四月,廿七,丙午,马,0,甲午,戊辰,,,,,,
2086,6,9,星期日,2086,四月,廿八,丙午,马,0,甲午,己巳,,,,,,
2086,6,10,星期一,2086,四月,廿九,丙午,马,0,甲午,庚午,,,,,,
2086,6,11,星期二,2086,五月,初一,丙午,马,0,甲午,辛未,,,,,,
2086,6,12,星期三,2086,五月,初二,丙午,马,0,甲午,壬申,,,,,,
2086,6,13,星期四,2086,五月,初三,丙午,马,0,甲午,癸酉,,,,,,
2086,6,14,星期五,2086,五月,初四,丙午,马,0,甲午,甲戌,,,,,,
2086,6,15,星期六,2086,五月,初五,丙午,马,0,甲午,乙亥,,,,端午节,,
2086,6,16,星期日,2086,五月,初六,丙午,马,0,甲午,丙子,,,,,父亲节,
2086,6,17,星期一,2086,五月,初七,丙午,马,0,甲午,丁丑,,,,,,
2086,6,18,星期二,2086,五月,初八,丙午,马,0,甲午,戊寅,,,,,,
2086,6,19,星期三,2086,五月,初九,丙午,马,0,甲午,己卯,,,,,,
2086,6,20,星期四,2086,五月,初十,丙午,马,0,甲午,庚辰,,,,,,
2086,6,21,星期五,2086,五月,十一,丙午,马,0,甲午,辛巳,夏至,4:08:59,,,,
2086,6,22,星期六,2086,五月,十二,丙午,马,0,甲午,壬午,,,,,,
2086,6,23,星期日,2086,五月,十三,丙午,马,0,甲午,癸未,,,,,,
2086,6,24,星期一,2086,五月,十四,丙午,马,0,甲午,甲申,,,,,,
2086,6,25,星期二,2086,五月,十五,丙午,马,0,甲午,乙酉,,,,,,
2086,6,26,星期三,2086,五月,十六,丙午,马,0,甲午,丙戌,,,,,,
2086,6,27,星期四,2086,五月,十七,丙午,马,0,甲午,丁亥,,,,,,
2086,6,28,星期五,2086,五月,十八,丙午,马,0,甲午,戊子,,,,,,
2086,6,29,星期六,2086,五月,十九,丙午,马,0,甲午,己丑,,,,,,
2086,6,30,星期日,2086,五月,二十,丙午,马,0,甲午,庚寅,,,,,,
2086,7,1,星期一,2086,五月,廿一,丙午,马,0,甲午,辛卯,,,建党节,,,
2086,7,2,星期二,2086,五月,廿二,丙午,马,0,甲午,壬辰,,,,,,
2086,7,3,星期三,2086,五月,廿三,丙午,马,0,甲午,癸巳,,,,,,
2086,7,4,星期四,2086,五月,廿四,丙午,马,0,甲午,甲午,,,,,,
2086,7,5,星期五,2086,五月,廿五,丙午,马,0,甲午,乙未,,,,,,
2086,7,6,星期六,2086,五月,廿六,丙午,马,0,乙未,丙申,小暑,21:39:27,,,,
2086,7,7,星期日,2086,五月,廿七,丙午,马,0,乙未,丁酉,,,,,,
2086,7,8,星期一,2086,五月,廿八,丙午,马,0,乙未,戊戌,,,,,,
2086,7,9,星期二,2086,五月,廿九,丙午,马,0,乙未,己亥,,,,,,
2086,7,10,星期三,2086,五月,三十,丙午,马,0,乙未,庚子,,,,,,
2086,7,11,星期四,2086,六月,初一,丙午,马,0,乙未,辛丑,,,,,,
2086,7,12,星期五,2086,六月,初二,丙午,马,0,乙未,壬寅,,,,,,
2086,7,13,星期六,2086,六月,初三,丙午,马,0,乙未,癸卯,,,,,,
2086,7,14,星期日,2086,六月,初四,丙午,马,0,乙未,甲辰,,,,,,
2086,7,15,星期一,2086,六月,初五,丙午,马,0,乙未,乙巳,,,,,,
2086,7,16,星期二,2086,六月,初六,丙午,马,0,乙未,丙午,,,,,,
2086,7,17,星期三,2086,六月,初七,丙午,马,0,乙未,丁未,,,,,,
2086,7,18,星期四,2086,六月,初八,丙午,马,0,乙未,戊申,,,,,,
2086,7,19,星期五,2086,六月,初九,丙午,马,0,乙未,己酉,,,,,,
2086,7,20,星期六,2086,六月,初十,丙午,马,0,乙未,庚戌,,,,,,初伏第一天
2086,7,21,星期日,2086,六月,十一,丙午,马,0,乙未,辛亥,,,,,,初伏第二天
2086,7,22,星期一,2086,六月,十二,丙午,马,0,乙未,壬子,大暑,14:59:03,,,,初伏第三天
2086,7,23,星期二,2086,六月,十三,丙午,马,0,乙未,癸丑,,,,,,初伏第四天
2086,7,24,星期三,2086,六月,十四,丙午,马,0,乙未,甲寅,,,,,,初伏第五天
2086,7,25,星期四,2086,六月,十五,丙午,马,0,乙未,乙卯,,,,,,初伏第六天
2086,7,26,星期五,2086,六月,十六,丙午,马,0,乙未,丙辰,,,,,,初伏第七天
2086,7,27,星期六,2086,六月,十七,丙午,马,0,乙未,丁巳,,,,,,初伏第八天
2086,7,28,星期日,2086,六月,十八,丙午,马,0,乙未,戊午,,,,,,初伏第九天
2086,7,29,星期一,2086,六月,十九,丙午,马,0,乙未,己未,,,,,,初伏第十天
2086,7,30,星期二,2086,六月,二十,丙午,马,0,乙未,庚申,,,,,,中伏第一天
2086,7,31,星期三,2086,六月,廿一,丙午,马,0,乙未,辛酉,,,,,,中伏第二天
2086,8,1,星期四,2086,六月,廿二,丙午,马,0,乙未,壬戌,,,建军节,,,中伏第三天
2086,8,2,星期五,2086,六月,廿三,丙午,马,0,乙未,癸亥,,,,,,中伏第四天
2086,8,3,星期六,2086,六月,廿四,丙午,马,0,乙未,甲子,,,,,,中伏第五天
2086,8,4,星期日,2086,六月,廿五,丙午,马,0,乙未,乙丑,,,,,,中伏第六天
2086,8,5,星期一,2086,六月,廿六,丙午,马,0,乙未,丙寅,,,,,,中伏第七天
2086,8,6,星期二,2086,六月,廿七,丙午,马,0,乙未,丁卯,,,,,,中伏第八天
2086,8,7,星期三,2086,六月,廿八,丙午,马,0,丙申,戊辰,立秋,7:32:49,,,,中伏第九天
2086,8,8,星期四,2086,六月,廿九,丙午,马,0,丙申,己巳,,,,,,中伏第十天
2086,8,9,星期五,2086,七月,初一,丙午,马,0,丙申,庚午,,,,,,末伏第一天
2086,8,10,星期六,2086,七月,初二,丙午,马,0,丙申,辛未,,,,,,末伏第二天
2086,8,11,星期日,2086,七月,初三,丙午,马,0,丙申,壬申,,,,,,末伏第三天
2086,8,12,星期一,2086,七月,初四,丙午,马,0,丙申,癸酉,,,,,,末伏第四天
2086,8,13,星期二,2086,七月,初五,丙午,马,0,丙申,甲戌,,,,,,末伏第五天
2086,8,14,星期三,2086,七月,初六,丙午,马,0,丙申,乙亥,,,,,,末伏第六天
2086,8,15,星期四,2086,七月,初七,丙午,马,0,丙申,丙子,,,,七夕,,末伏第七天
2086,8,16,星期五,2086,七月,初八,丙午,马,0,丙申,丁丑,,,,,,末伏第八天
2086,8,17,星期六,2086,七月,初九,丙午,马,0,丙申,戊寅,,,,,,末伏第九天
2086,8,18,星期日,2086,七月,初十,丙午,马,0,丙申,己卯,,,,,,末伏第十天
2086,8,19,星期一,2086,七月,十一,丙午,马,0,丙申,庚辰,,,,,,
2086,8,20,星期二,2086,七月,十二,丙午,马,0,丙申,辛巳,,,,,,
2086,8,21,星期三,2086,七月,十三,丙午,马,0,丙申,壬午,,,,,,
2086,8,22,星期四,2086,七月,十四,丙午,马,0,丙申,癸未,处暑,22:20:17,,,,
2086,8,23,星期五,2086,七月,十五,丙午,马,0,丙申,甲申,,,,,,
2086,8,24,星期六,2086,七月,十六,丙午,马,0,丙申,乙酉,,,,,,
2086,8,25,星期日,2086,七月,十七,丙午,马,0,丙申,丙戌,,,,,,
2086,8,26,星期一,2086,七月,十八,丙午,马,0,丙申,丁亥,,,,,,
2086,8,27,星期二,2086,七月,十九,丙午,马,0,丙申,戊子,,,,,,
2086,8,28,星期三,2086,七月,二十,丙午,马,0,丙申,己丑,,,,,,
2086,8,29,星期四,2086,七月,廿一,丙午,马,0,丙申,庚寅,,,,,,
2086,8,30,星期五,2086,七月,廿二,丙午,马,0,丙申,辛卯,,,,,,
2086,8,31,星期六,2086,七月,廿三,丙午,马,0,丙申,壬辰,,,,,,
2086,9,1,星期日,2086,七月,廿四,丙午,马,0,丙申,癸巳,,,,,,
2086,9,2,星期一,2086,七月,廿五,丙午,马,0,丙申,甲午,,,,,,
2086,9,3,星期二,2086,七月,廿六,丙午,马,0,丙申,乙未,,,,,,
2086,9,4,星期三,2086,七月,廿七,丙午,马,0,丙申,丙申,,,,,,
2086,9,5,星期四,2086,七月,廿八,丙午,马,0,丙申,丁酉,,,,,,
2086,9,6,星期五,2086,七月,廿九,丙午,马,0,丙申,戊戌,,,,,,
2086,9,7,星期六,2086,七月,三十,丙午,马,0,丁酉,己亥,白露,10:51:49,,,,
2086,9,8,星期日,2086,八月,初一,丙午,马,0,丁酉,庚子,,,,,,
2086,9,9,星期一,2086,八月,初二,丙午,马,0,丁酉,辛丑,,,,,,
2086,9,10,星期二,2086,八月,初三,丙午,马,0,丁酉,壬寅,,,,,,
2086,9,11,星期三,2086,八月,初四,丙午,马,0,丁酉,癸卯,,,,,,
2086,9,12,星期四,2086,八月,初五,丙午,马,0,丁酉,甲辰,,,,,,
2086,9,13,星期五,2086,八月,初六,丙午,马,0,丁酉,乙巳,,,,,,
2086,9,14,星期六,2086,八月,初七,丙午,马,0,丁酉,丙午,,,,,,
2086,9,15,星期日,2086,八月,初八,丙午,马,0,丁酉,丁未,,,,,,
2086,9,16,星期一,2086,八月,初九,丙午,马,0,丁酉,戊申,,,,,,
2086,9,17,星期二,2086,八月,初十,丙午,马,0,丁酉,己酉,,,,,,
2086,9,18,星期三,2086,八月,十一,丙午,马,0,丁酉,庚戌,,,,,,
2086,9,19,星期四,2086,八月,十二,丙午,马,0,丁酉,辛亥,,,,,,
2086,9,20,星期五,2086,八月,十三,丙午,马,0,丁酉,壬子,,,,,,
2086,9,21,星期六,2086,八月,十四,丙午,马,0,丁酉,癸丑,,,,,,
2086,9,22,星期日,2086,八月,十五,丙午,马,0,丁酉,甲寅,秋分,20:31:37,农民丰收节,中秋节,,
2086,9,23,星期一,2086,八月,十六,丙午,马,0,丁酉,乙卯,,,,,,
2086,9,24,星期二,2086,八月,十七,丙午,马,0,丁酉,丙辰,,,,,,
2086,9,25,星期三,2086,八月,十八,丙午,马,0,丁酉,丁巳,,,,,,
2086,9,26,星期四,2086,八月,十九,丙午,马,0,丁酉,戊午,,,,,,
2086,9,27,星期五,2086,八月,二十,丙午,马,0,丁酉,己未,,,,,,
2086,9,28,星期六,2086,八月,廿一,丙午,马,0,丁酉,庚申,,,,,,
2086,9,29,星期日,2086,八月,廿二,丙午,马,0,丁酉,辛酉,,,,,,
2086,9,30,星期一,2086,八月,廿三,丙午,马,0,丁酉,壬戌,,,,,,
2086,10,1,星期二,2086,八月,廿四,丙午,马,0,丁酉,癸亥,,,国庆节,,,
2086,10,2,星期三,2086,八月,廿五,丙午,马,0,丁酉,甲子,,,,,,
2086,10,3,星期四,2086,八月,廿六,丙午,马,0,丁酉,乙丑,,,,,,
2086,10,4,星期五,2086,八月,廿七,丙午,马,0,丁酉,丙寅,,,,,,
2086,10,5,星期六,2086,八月,廿八,丙午,马,0,丁酉,丁卯,,,,,,
2086,10,6,星期日,2086,八月,廿九,丙午,马,0,丁酉,戊辰,,,,,,
2086,10,7,星期一,2086,八月,三十,丙午,马,0,丁酉,己巳,,,,,,
2086,10,8,星期二,2086,九月,初一,丙午,马,0,戊戌,庚午,寒露,3:06:27,,,,
2086,10,9,星期三,2086,九月,初二,丙午,马,0,戊戌,辛未,,,,,,
2086,10,10,星期四,2086,九月,初三,丙午,马,0,戊戌,壬申,,,,,,
2086,10,11,星期五,2086,九月,初四,丙午,马,0,戊戌,癸酉,,,,,,
2086,10,12,星期六,2086,九月,初五,丙午,马,0,戊戌,甲戌,,,,,,
2086,10,13,星期日,2086,九月,初六,丙午,马,0,戊戌,乙亥,,,,,,
2086,10,14,星期一,2086,九月,初七,丙午,马,0,戊戌,丙子,,,,,,
2086,10,15,星期二,2086,九月,初八,丙午,马,0,戊戌,丁丑,,,,,,
2086,10,16,星期三,2086,九月,初九,丙午,马,0,戊戌,戊寅,,,,重阳节,,
2086,10,17,星期四,2086,九月,初十,丙午,马,0,戊戌,己卯,,,,,,
2086,10,18,星期五,2086,九月,十一,丙午,马,0,戊戌,庚辰,,,,,,
2086,10,19,星期六,2086,九月,十二,丙午,马,0,戊戌,辛巳,,,,,,
2086,10,20,星期日,2086,九月,十三,丙午,马,0,戊戌,壬午,,,,,,
2086,10,21,星期一,2086,九月,十四,丙午,马,0,戊戌,癸未,,,,,,
2086,10,22,星期二,2086,九月,十五,丙午,马,0,戊戌,甲申,,,,,,
2086,10,23,星期三,2086,九月,十六,丙午,马,0,戊戌,乙酉,霜降,6:31:33,,,,
2086,10,24,星期四,2086,九月,十七,丙午,马,0,戊戌,丙戌,,,,,,
