年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2070,1,23,星期四,2069,腊月,十二,己丑,牛,4,丁丑,戊子,,,,,,四九第七天
2070,1,24,星期五,2069,腊月,十三,己丑,牛,4,丁丑,己丑,,,,,,四九第八天
2070,1,25,星期六,2069,腊月,十四,己丑,牛,4,丁丑,庚寅,,,,,,四九第九天
2070,1,26,星期日,2069,腊月,十五,己丑,牛,4,丁丑,辛卯,,,,,,五九第一天
2070,1,27,星期一,2069,腊月,十六,己丑,牛,4,丁丑,壬辰,,,,,,五九第二天
2070,1,28,星期二,2069,腊月,十七,己丑,牛,4,丁丑,癸巳,,,,,,五九第三天
2070,1,29,星期三,2069,腊月,十八,己丑,牛,4,丁丑,甲午,,,,,,五九第四天
2070,1,30,星期四,2069,腊月,十九,己丑,牛,4,丁丑,乙未,,,,,,五九第五天
2070,1,31,星期五,2069,腊月,二十,己丑,牛,4,丁丑,丙申,,,,,,五九第六天
2070,2,1,星期六,2069,腊月,廿一,己丑,牛,4,丁丑,丁酉,,,,,,五九第七天
2070,2,2,星期日,2069,腊月,廿二,己丑,牛,4,丁丑,戊戌,,,,,,五九第八天
2070,2,3,星期一,2069,腊月,廿三,庚寅,虎,0,戊寅,己亥,立春,20:21:03,,小年,,五九第九天
2070,2,4,星期二,2069,腊月,廿四,庚寅,虎,0,戊寅,庚子,,,,,,六九第一天
2070,2,5,星期三,2069,腊月,廿五,庚寅,虎,0,戊寅,辛丑,,,,,,六九第二天
2070,2,6,星期四,2069,腊月,廿六,庚寅,虎,0,戊寅,壬寅,,,,,,六九第三天
2070,2,7,星期五,2069,腊月,廿七,庚寅,虎,0,戊寅,癸卯,,,,,,六九第四天
2070,2,8,星期六,2069,腊月,廿八,庚寅,虎,0,戊寅,甲辰,,,,,,六九第五天
2070,2,9,星期日,2069,腊月,廿九,庚寅,虎,0,戊寅,乙巳,,,,,,六九第六天
2070,2,10,星期一,2069,腊月,三十,庚寅,虎,0,戊寅,丙午,,,,除夕,,六九第七天
2070,2,11,星期二,2070,正月,初一,庚寅,虎,0,戊寅,丁未,,,,春节,,六九第八天
2070,2,12,星期三,2070,正月,初二,庚寅,虎,0,戊寅,戊申,,,,,,六九第九天
2070,2,13,星期四,2070,正月,初三,庚寅,虎,0,戊寅,己酉,,,,,,七九第一天
2070,2,14,星期五,2070,正月,初四,庚寅,虎,0,戊寅,庚戌,,,情人节,,,七九第二天
2070,2,15,星期六,2070,正月,初五,庚寅,虎,0,戊寅,辛亥,,,,,,七九第三天
2070,2,16,星期日,2070,正月,初六,庚寅,虎,0,戊寅,壬子,,,,,,七九第四天
2070,2,17,星期一,2070,正月,初七,庚寅,虎,0,戊寅,癸丑,,,,,,七九第五天
2070,2,18,星期二,2070,正月,初八,庚寅,虎,0,戊寅,甲寅,雨水,16:00:29,,,,七九第六天
2070,2,19,星期三,2070,正月,初九,庚寅,虎,0,戊寅,乙卯,,,,,,七九第七天
2070,2,20,星期四,2070,正月,初十,庚寅,虎,0,戊寅,丙辰,,,,,,七九第八天
2070,2,21,星期五,2070,正月,十一,庚寅,虎,0,戊寅,丁巳,,,,,,七九第九天
2070,2,22,星期六,2070,正月,十二,庚寅,虎,0,戊寅,戊午,,,,,,八九第一天
2070,2,23,星期日,2070,正月,十三,庚寅,虎,0,戊寅,己未,,,,,,八九第二天
2070,2,24,星期一,2070,正月,十四,庚寅,虎,0,戊寅,庚申,,,,,,八九第三天
2070,2,25,星期二,2070,正月,十五,庚寅,虎,0,戊寅,辛酉,,,,元宵节,,八九第四天
2070,2,26,星期三,2070,正月,十六,庚寅,虎,0,戊寅,壬戌,,,,,,八九第五天
2070,2,27,星期四,2070,正月,十七,庚寅,虎,0,戊寅,癸亥,,,,,,八九第六天
2070,2,28,星期五,2070,正月,十八,庚寅,虎,0,戊寅,甲子,,,,,,八九第七天
2070,3,1,星期六,2070,正月,十九,庚寅,虎,0,戊寅,乙丑,,,,,,八九第八天
2070,3,2,星期日,2070,正月,二十,庚寅,虎,0,戊寅,丙寅,,,,,,八九第九天
2070,3,3,星期一,2070,正月,廿一,庚寅,虎,0,戊寅,丁卯,,,,,,九九第一天
2070,3,4,星期二,2070,正月,廿二,庚寅,虎,0,戊寅,戊辰,,,,,,九九第二天
2070,3,5,星期三,2070,正月,廿三,庚寅,虎,0,己卯,己巳,惊蛰,14:01:40,,,,九九第三天
2070,3,6,星期四,2070,正月,廿四,庚寅,虎,0,己卯,庚午,,,,,,九九第四天
2070,3,7,星期五,2070,正月,廿五,庚寅,虎,0,己卯,辛未,,,,,,九九第五天
2070,3,8,星期六,2070,正月,廿六,庚寅,虎,0,己卯,壬申,,,妇女节,,,九九第六天
2070,3,9,星期日,2070,正月,廿七,庚寅,虎,0,己卯,癸酉,,,,,,九九第七天
2070,3,10,星期一,2070,正月,廿八,庚寅,虎,0,己卯,甲戌,,,,,,九九第八天
2070,3,11,星期二,2070,正月,廿九,庚寅,虎,0,己卯,乙亥,,,,,,九九第九天
2070,3,12,星期三,2070,二月,初一,庚寅,虎,0,己卯,丙子,,,植树节,,,
2070,3,13,星期四,2070,二月,初二,庚寅,虎,0,己卯,丁丑,,,,龙抬头,,
2070,3,14,星期五,2070,二月,初三,庚寅,虎,0,己卯,戊寅,,,,,,
2070,3,15,星期六,2070,二月,初四,庚寅,虎,0,己卯,己卯,,,,,,
2070,3,16,星期日,2070,二月,初五,庚寅,虎,0,己卯,庚辰,,,,,,
2070,3,17,星期一,2070,二月,初六,庚寅,虎,0,己卯,辛巳,,,,,,
2070,3,18,星期二,2070,二月,初七,庚寅,虎,0,己卯,壬午,,,,,,
2070,3,19,星期三,2070,二月,初八,庚寅,虎,0,己卯,癸未,,,,,,
2070,3,20,星期四,2070,二月,初九,庚寅,虎,0,己卯,甲申,春分,14:34:10,,,,
2070,3,21,星期五,2070,二月,初十,庚寅,虎,0,己卯,乙酉,,,,,,
2070,3,22,星期六,2070,二月,十一,庚寅,虎,0,己卯,丙戌,,,,,,
2070,3,23,星期日,2070,二月,十二,庚寅,虎,0,己卯,丁亥,,,,,,
2070,3,24,星期一,2070,二月,十三,庚寅,虎,0,己卯,戊子,,,,,,
2070,3,25,星期二,2070,二月,十四,庚寅,虎,0,己卯,己丑,,,,,,
2070,3,26,星期三,2070,二月,十五,庚寅,虎,0,己卯,庚寅,,,,,,
2070,3,27,星期四,2070,二月,十六,庚寅,虎,0,己卯,辛卯,,,,,,
2070,3,28,星期五,2070,二月,十七,庚寅,虎,0,己卯,壬辰,,,,,,
2070,3,29,星期六,2070,二月,十八,庚寅,虎,0,己卯,癸巳,,,,,,
2070,3,30,星期日,2070,二月,十九,庚寅,虎,0,己卯,甲午,,,,,,
2070,3,31,星期一,2070,二月,二十,庚寅,虎,0,己卯,乙未,,,,,,
2070,4,1,星期二,2070,二月,廿一,庚寅,虎,0,己卯,丙申,,,愚人节,,,
2070,4,2,星期三,2070,二月,廿二,庚寅,虎,0,己卯,丁酉,,,,,,
2070,4,3,星期四,2070,二月,廿三,庚寅,虎,0,己卯,戊戌,,,,,,
2070,4,4,星期五,2070,二月,廿四,庚寅,虎,0,庚辰,己亥,清明,18:19:02,,,,
2070,4,5,星期六,2070,二月,廿五,庚寅,虎,0,庚辰,庚子,,,,,,
2070,4,6,星期日,2070,二月,廿六,庚寅,虎,0,庚辰,辛丑,,,,,,
2070,4,7,星期一,2070,二月,廿七,庚寅,虎,0,庚辰,壬寅,,,,,,
2070,4,8,星期二,2070,二月,廿八,庚寅,虎,0,庚辰,癸卯,,,,,,
2070,4,9,星期三,2070,二月,廿九,庚寅,虎,0,庚辰,甲辰,,,,,,
2070,4,10,星期四,2070,二月,三十,庚寅,虎,0,庚辰,乙巳,,,,,,
2070,4,11,星期五,2070,三月,初一,庚寅,虎,0,庚辰,丙午,,,,,,
2070,4,12,星期六,2070,三月,初二,庚寅,虎,0,庚辰,丁未,,,,,,
2070,4,13,星期日,2070,三月,初三,庚寅,虎,0,庚辰,戊申,,,,,,
2070,4,14,星期一,2070,三月,初四,庚寅,虎,0,庚辰,己酉,,,,,,
2070,4,15,星期二,2070,三月,初五,庚寅,虎,0,庚辰,庚戌,,,,,,
2070,4,16,星期三,2070,三月,初六,庚寅,虎,0,庚辰,辛亥,,,,,,
2070,4,17,星期四,2070,三月,初七,庚寅,虎,0,庚辰,壬子,,,,,,
2070,4,18,星期五,2070,三月,初八,庚寅,虎,0,庚辰,癸丑,,,,,,
2070,4,19,星期六,2070,三月,初九,庚寅,虎,0,庚辰,甲寅,,,,,,
2070,4,20,星期日,2070,三月,初十,庚寅,虎,0,庚辰,乙卯,谷雨,1:03:45,,,,
2070,4,21,星期一,2070,三月,十一,庚寅,虎,0,庚辰,丙辰,,,,,,
2070,4,22,星期二,2070,三月,十二,庚寅,虎,0,庚辰,丁巳,,,,,,
2070,4,23,星期三,2070,三月,十三,庚寅,虎,0,庚辰,戊午,,,,,,
2070,4,24,星期四,2070,三月,十四,庚寅,虎,0,庚辰,己未,,,,,,
2070,4,25,星期五,2070,三月,十五,庚寅,虎,0,庚辰,庚申,,,,,,
2070,4,26,星期六,2070,三月,十六,庚寅,虎,0,庚辰,辛酉,,,,,,
2070,4,27,星期日,2070,三月,十七,庚寅,虎,0,庚辰,壬戌,,,,,,
2070,4,28,星期一,2070,三月,十八,庚寅,虎,0,庚辰,癸亥,,,,,,
2070,4,29,星期二,2070,三月,十九,庚寅,虎,0,庚辰,甲子,,,,,,
2070,4,30,星期三,2070,三月,二十,庚寅,虎,0,庚辰,乙丑,,,,,,
2070,5,1,星期四,2070,三月,廿一,庚寅,虎,0,庚辰,丙寅,,,劳动节,,,
2070,5,2,星期五,2070,三月,廿二,庚寅,虎,0,庚辰,丁卯,,,,,,
2070,5,3,星期六,2070,三月,廿三,庚寅,虎,0,庚辰,戊辰,,,,,,
2070,5,4,星期日,2070,三月,廿四,庚寅,虎,0,庚辰,己巳,,,青年节,,,
2070,5,5,星期一,2070,三月,廿五,庚寅,虎,0,辛巳,庚午,立夏,11:04:02,,,,
2070,5,6,星期二,2070,三月,廿六,庚寅,虎,0,辛巳,辛未,,,,,,
2070,5,7,星期三,2070,三月,廿七,庚寅,虎,0,辛巳,壬申,,,,,,
2070,5,8,星期四,2070,三月,廿八,庚寅,虎,0,辛巳,癸酉,,,,,,
2070,5,9,星期五,2070,三月,廿九,庚寅,虎,0,辛巳,甲戌,,,,,,
2070,5,10,星期六,2070,四月,初一,庚寅,虎,0,辛巳,乙亥,,,,,,
2070,5,11,星期日,2070,四月,初二,庚寅,虎,0,辛巳,丙子,,,,,母亲节,
2070,5,12,星期一,2070,四月,初三,庚寅,虎,0,辛巳,丁丑,,,,,,
2070,5,13,星期二,2070,四月,初四,庚寅,虎,0,辛巳,戊寅,,,,,,
2070,5,14,星期三,2070,四月,初五,庚寅,虎,0,辛巳,己卯,,,,,,
2070,5,15,星期四,2070,四月,初六,庚寅,虎,0,辛巳,庚辰,,,,,,
2070,5,16,星期五,2070,四月,初七,庚寅,虎,0,辛巳,辛巳,,,,,,
2070,5,17,星期六,2070,四月,初八,庚寅,虎,0,辛巳,壬午,,,,,,
2070,5,18,星期日,2070,四月,初九,庚寅,虎,0,辛巳,癸未,,,,,,
2070,5,19,星期一,2070,四月,初十,庚寅,虎,0,辛巳,甲申,,,,,,
2070,5,20,星期二,2070,四月,十一,庚寅,虎,0,辛巳,乙酉,小满,23:42:32,,,,
2070,5,21,星期三,2070,四月,十二,庚寅,虎,0,辛巳,丙戌,,,,,,
2070,5,22,星期四,2070,四月,十三,庚寅,虎,0,辛巳,丁亥,,,,,,
2070,5,23,星期五,2070,四月,十四,庚寅,虎,0,辛巳,戊子,,,,,,
2070,5,24,星期六,2070,四月,十五,庚寅,虎,0,辛巳,己丑,,,,,,
2070,5,25,星期日,2070,四月,十六,庚寅,虎,0,辛巳,庚寅,,,,,,
2070,5,26,星期一,2070,四月,十七,庚寅,虎,0,辛巳,辛卯,,,,,,
2070,5,27,星期二,2070,四月,十八,庚寅,虎,0,辛巳,壬辰,,,,,,
2070,5,28,星期三,2070,四月,十九,庚寅,虎,0,辛巳,癸巳,,,,,,
2070,5,29,星期四,2070,四月,二十,庚寅,虎,0,辛巳,甲午,,,,,,
2070,5,30,星期五,2070,四月,廿一,庚寅,虎,0,辛巳,乙未,,,,,,
2070,5,31,星期六,2070,四月,廿二,庚寅,虎,0,辛巳,丙申,,,,,,
2070,6,1,星期日,2070,四月,廿三,庚寅,虎,0,辛巳,丁酉,,,儿童节,,,
2070,6,2,星期一,2070,四月,廿四,庚寅,虎,0,辛巳,戊戌,,,,,,
2070,6,3,星期二,2070,四月,廿五,庚寅,虎,0,辛巳,己亥,,,,,,
2070,6,4,星期三,2070,四月,廿六,庚寅,虎,0,辛巳,庚子,,,,,,
2070,6,5,星期四,2070,四月,廿七,庚寅,虎,0,壬午,辛丑,芒种,14:47:15,,,,
2070,6,6,星期五,2070,四月,廿八,庚寅,虎,0,壬午,壬寅,,,,,,
2070,6,7,星期六,2070,四月,廿九,庚寅,虎,0,壬午,癸卯,,,,,,
2070,6,8,星期日,2070,四月,三十,庚寅,虎,0,壬午,甲辰,,,,,,
2070,6,9,星期一,2070,五月,初一,庚寅,虎,0,壬午,乙巳,,,,,,
2070,6,10,星期二,2070,五月,初二,庚寅,虎,0,壬午,丙午,,,,,,
2070,6,11,星期三,2070,五月,初三,庚寅,虎,0,壬午,丁未,,,,,,
2070,6,12,星期四,2070,五月,初四,庚寅,虎,0,壬午,戊申,,,,,,
2070,6,13,星期五,2070,五月,初五,庚寅,虎,0,壬午,己酉,,,,端午节,,
2070,6,14,星期六,2070,五月,初六,庚寅,虎,0,壬午,庚戌,,,,,,
2070,6,15,星期日,2070,五月,初七,庚寅,虎,0,壬午,辛亥,,,,,父亲节,
2070,6,16,星期一,2070,五月,初八,庚寅,虎,0,壬午,壬子,,,,,,
2070,6,17,星期二,2070,五月,初九,庚寅,虎,0,壬午,癸丑,,,,,,
2070,6,18,星期三,2070,五月,初十,庚寅,虎,0,壬午,甲寅,,,,,,
2070,6,19,星期四,2070,五月,十一,庚寅,虎,0,壬午,乙卯,,,,,,
2070,6,20,星期五,2070,五月,十二,庚寅,虎,0,壬午,丙辰,,,,,,
2070,6,21,星期六,2070,五月,十三,庚寅,虎,0,壬午,丁巳,夏至,7:21:51,,,,
2070,6,22,星期日,2070,五月,十四,庚寅,虎,0,壬午,戊午,,,,,,
2070,6,23,星期一,2070,五月,十五,庚寅,虎,0,壬午,己未,,,,,,
2070,6,24,星期二,2070,五月,十六,庚寅,虎,0,壬午,庚申,,,,,,
2070,6,25,星期三,2070,五月,十七,庚寅,虎,0,壬午,辛酉,,,,,,
2070,6,26,星期四,2070,五月,十八,庚寅,虎,0,壬午,壬戌,,,,,,
2070,6,27,星期五,2070,五月,十九,庚寅,虎,0,壬午,癸亥,,,,,,
2070,6,28,星期六,2070,五月,二十,庚寅,虎,0,壬午,甲子,,,,,,
2070,6,29,星期日,2070,五月,廿一,庚寅,虎,0,壬午,乙丑,,,,,,
2070,6,30,星期一,2070,五月,廿二,庚寅,虎,0,壬午,丙寅,,,,,,
2070,7,1,星期二,2070,五月,廿三,庚寅,虎,0,壬午,丁卯,,,建党节,,,
2070,7,2,星期三,2070,五月,廿四,庚寅,虎,0,壬午,戊辰,,,,,,
2070,7,3,星期四,2070,五月,廿五,庚寅,虎,0,壬午,己巳,,,,,,
2070,7,4,星期五,2070,五月,廿六,庚寅,虎,0,壬午,庚午,,,,,,
2070,7,5,星期六,2070,五月,廿七,庚寅,虎,0,壬午,辛未,,,,,,
2070,7,6,星期日,2070,五月,廿八,庚寅,虎,0,壬午,壬申,,,,,,
2070,7,7,星期一,2070,五月,廿九,庚寅,虎,0,癸未,癸酉,小暑,0:51:19,,,,
2070,7,8,星期二,2070,六月,初一,庚寅,虎,0,癸未,甲戌,,,,,,
2070,7,9,星期三,2070,六月,初二,庚寅,虎,0,癸未,乙亥,,,,,,
2070,7,10,星期四,2070,六月,初三,庚寅,虎,0,癸未,丙子,,,,,,
2070,7,11,星期五,2070,六月,初四,庚寅,虎,0,癸未,丁丑,,,,,,
2070,7,12,星期六,2070,六月,初五,庚寅,虎,0,癸未,戊寅,,,,,,
2070,7,13,星期日,2070,六月,初六,庚寅,虎,0,癸未,己卯,,,,,,
2070,7,14,星期一,2070,六月,初七,庚寅,虎,0,癸未,庚辰,,,,,,初伏第一天
2070,7,15,星期二,2070,六月,初八,庚寅,虎,0,癸未,辛巳,,,,,,初伏第二天
2070,7,16,星期三,2070,六月,初九,庚寅,虎,0,癸未,壬午,,,,,,初伏第三天
2070,7,17,星期四,2070,六月,初十,庚寅,虎,0,癸未,癸未,,,,,,初伏第四天
2070,7,18,星期五,2070,六月,十一,庚寅,虎,0,癸未,甲申,,,,,,初伏第五天
2070,7,19,星期六,2070,六月,十二,庚寅,虎,0,癸未,乙酉,,,,,,初伏第六天
2070,7,20,星期日,2070,六月,十三,庚寅,虎,0,癸未,丙戌,,,,,,初伏第七天
2070,7,21,星期一,2070,六月,十四,庚寅,虎,0,癸未,丁亥,,,,,,初伏第八天
2070,7,22,星期二,2070,六月,十五,庚寅,虎,0,癸未,戊子,大暑,18:14:57,,,,初伏第九天
2070,7,23,星期三,2070,六月,十六,庚寅,虎,0,癸未,己丑,,,,,,初伏第十天
2070,7,24,星期四,2070,六月,十七,庚寅,虎,0,癸未,庚寅,,,,,,中伏第一天
2070,7,25,星期五,2070,六月,十八,庚寅,虎,0,癸未,辛卯,,,,,,中伏第二天
2070,7,26,星期六,2070,六月,十九,庚寅,虎,0,癸未,壬辰,,,,,,中伏第三天
2070,7,27,星期日,2070,六月,二十,庚寅,虎,0,癸未,癸巳,,,,,,中伏第四天
2070,7,28,星期一,2070,六月,廿一,庚寅,虎,0,癸未,甲午,,,,,,中伏第五天
2070,7,29,星期二,2070,六月,廿二,庚寅,虎,0,癸未,乙未,,,,,,中伏第六天
2070,7,30,星期三,2070,六月,廿三,庚寅,虎,0,癸未,丙申,,,,,,中伏第七天
2070,7,31,星期四,2070,六月,廿四,庚寅,虎,0,癸未,丁酉,,,,,,中伏第八天
2070,8,1,星期五,2070,六月,廿五,庚寅,虎,0,癸未,戊戌,,,建军节,,,中伏第九天
2070,8,2,星期六,2070,六月,廿六,庚寅,虎,0,癸未,己亥,,,,,,中伏第十天
2070,8,3,星期日,2070,六月,廿七,庚寅,虎,0,癸未,庚子,,,,,,闰中伏第一天
2070,8,4,星期一,2070,六月,廿八,庚寅,虎,0,癸未,辛丑,,,,,,闰中伏第二天
2070,8,5,星期二,2070,六月,廿九,庚寅,虎,0,癸未,壬寅,,,,,,闰中伏第三天
2070,8,6,星期三,2070,七月,初一,庚寅,虎,0,癸未,癸卯,,,,,,闰中伏第四天
2070,8,7,星期四,2070,七月,初二,庚寅,虎,0,甲申,甲辰,立秋,10:45:51,,,,闰中伏第五天
2070,8,8,星期五,2070,七月,初三,庚寅,虎,0,甲申,乙巳,,,,,,闰中伏第六天
2070,8,9,星期六,2070,七月,初四,庚寅,虎,0,甲申,丙午,,,,,,闰中伏第七天
2070,8,10,星期日,2070,七月,初五,庚寅,虎,0,甲申,丁未,,,,,,闰中伏第八天
2070,8,11,星期一,2070,七月,初六,庚寅,虎,0,甲申,戊申,,,,,,闰中伏第九天
2070,8,12,星期二,2070,七月,初七,庚寅,虎,0,甲申,己酉,,,,七夕,,闰中伏第十天
2070,8,13,星期三,2070,七月,初八,庚寅,虎,0,甲申,庚戌,,,,,,末伏第一天
2070,8,14,星期四,2070,七月,初九,庚寅,虎,0,甲申,辛亥,,,,,,末伏第二天
2070,8,15,星期五,2070,七月,初十,庚寅,虎,0,甲申,壬子,,,,,,末伏第三天
2070,8,16,星期六,2070,七月,十一,庚寅,虎,0,甲申,癸丑,,,,,,末伏第四天
2070,8,17,星期日,2070,七月,十二,庚寅,虎,0,甲申,甲寅,,,,,,末伏第五天
2070,8,18,星期一,2070,七月,十三,庚寅,虎,0,甲申,乙卯,,,,,,末伏第六天
2070,8,19,星期二,2070,七月,十四,庚寅,虎,0,甲申,丙辰,,,,,,末伏第七天
2070,8,20,星期三,2070,七月,十五,庚寅,虎,0,甲申,丁巳,,,,,,末伏第八天
2070,8,21,星期四,2070,七月,十六,庚寅,虎,0,甲申,戊午,,,,,,末伏第九天
2070,8,22,星期五,2070,七月,十七,庚寅,虎,0,甲申,己未,,,,,,末伏第十天
2070,8,23,星期六,2070,七月,十八,庚寅,虎,0,甲申,庚申,处暑,1:36:25,,,,
2070,8,24,星期日,2070,七月,十九,庚寅,虎,0,甲申,辛酉,,,,,,
2070,8,25,星期一,2070,七月,二十,庚寅,虎,0,甲申,壬戌,,,,,,
2070,8,26,星期二,2070,七月,廿一,庚寅,虎,0,甲申,癸亥,,,,,,
2070,8,27,星期三,2070,七月,廿二,庚寅,虎,0,甲申,甲子,,,,,,
2070,8,28,星期四,2070,七月,廿三,庚寅,虎,0,甲申,乙丑,,,,,,
2070,8,29,星期五,2070,七月,廿四,庚寅,虎,0,甲申,丙寅,,,,,,
2070,8,30,星期六,2070,七月,廿五,庚寅,虎,0,甲申,丁卯,,,,,,
2070,8,31,星期日,2070,七月,廿六,庚寅,虎,0,甲申,戊辰,,,,,,
2070,9,1,星期一,2070,七月,廿七,庚寅,虎,0,甲申,己巳,,,,,,
2070,9,2,星期二,2070,七月,廿八,庚寅,虎,0,甲申,庚午,,,,,,
2070,9,3,星期三,2070,七月,廿九,庚寅,虎,0,甲申,辛未,,,,,,
2070,9,4,星期四,2070,七月,三十,庚寅,虎,0,甲申,壬申,,,,,,
2070,9,5,星期五,2070,八月,初一,庚寅,虎,0,甲申,癸酉,,,,,,
2070,9,6,星期六,2070,八月,初二,庚寅,虎,0,甲申,甲戌,,,,,,
2070,9,7,星期日,2070,八月,初三,庚寅,虎,0,乙酉,乙亥,白露,14:03:03,,,,
2070,9,8,星期一,2070,八月,初四,庚寅,虎,0,乙酉,丙子,,,,,,
2070,9,9,星期二,2070,八月,初五,庚寅,虎,0,乙酉,丁丑,,,,,,
2070,9,10,星期三,2070,八月,初六,庚寅,虎,0,乙酉,戊寅,,,,,,
2070,9,11,星期四,2070,八月,初七,庚寅,虎,0,乙酉,己卯,,,,,,
2070,9,12,星期五,2070,八月,初八,庚寅,虎,0,乙酉,庚辰,,,,,,
2070,9,13,星期六,2070,八月,初九,庚寅,虎,0,乙酉,辛巳,,,,,,
2070,9,14,星期日,2070,八月,初十,庚寅,虎,0,乙酉,壬午,,,,,,
2070,9,15,星期一,2070,八月,十一,庚寅,虎,0,乙酉,癸未,,,,,,
2070,9,16,星期二,2070,八月,十二,庚寅,虎,0,乙酉,甲申,,,,,,
2070,9,17,星期三,2070,八月,十三,庚寅,虎,0,乙酉,乙酉,,,,,,
2070,9,18,星期四,2070,八月,十四,庚寅,虎,0,乙酉,丙戌,,,,,,
2070,9,19,星期五,2070,八月,十五,庚寅,虎,0,乙酉,丁亥,,,,中秋节,,
2070,9,20,星期六,2070,八月,十六,庚寅,虎,0,乙酉,戊子,,,,,,
2070,9,21,星期日,2070,八月,十七,庚寅,虎,0,乙酉,己丑,,,,,,
2070,9,22,星期一,2070,八月,十八,庚寅,虎,0,乙酉,庚寅,秋分,23:44:06,农民丰收节,,,
2070,9,23,星期二,2070,八月,十九,庚寅,虎,0,乙酉,辛卯,,,,,,
2070,9,24,星期三,2070,八月,二十,庚寅,虎,0,乙酉,壬辰,,,,,,
2070,9,25,星期四,2070,八月,廿一,庚寅,虎,0,乙酉,癸巳,,,,,,
2070,9,26,星期五,2070,八月,廿二,庚寅,虎,0,乙酉,甲午,,,,,,
2070,9,27,星期六,2070,八月,廿三,庚寅,虎,0,乙酉,乙未,,,,,,
2070,9,28,星期日,2070,八月,廿四,庚寅,虎,0,乙酉,丙申,,,,,,
2070,9,29,星期一,2070,八月,廿五,庚寅,虎,0,乙酉,丁酉,,,,,,
2070,9,30,星期二,2070,八月,廿六,庚寅,虎,0,乙酉,戊戌,,,,,,
2070,10,1,星期三,2070,八月,廿七,庚寅,虎,0,乙酉,己亥,,,国庆节,,,
2070,10,2,星期四,2070,八月,廿八,庚寅,虎,0,乙酉,庚子,,,,,,
2070,10,3,星期五,2070,八月,廿九,庚寅,虎,0,乙酉,辛丑,,,,,,
2070,10,4,星期六,2070,九月,初一,庚寅,虎,0,乙酉,壬寅,,,,,,
2070,10,5,星期日,2070,九月,初二,庚寅,虎,0,乙酉,癸卯,,,,,,
2070,10,6,星期一,2070,九月,初三,庚寅,虎,0,乙酉,甲辰,,,,,,
2070,10,7,星期二,2070,九月,初四,庚寅,虎,0,乙酉,乙巳,,,,,,
2070,10,8,星期三,2070,九月,初五,庚寅,虎,0,丙戌,丙午,寒露,6:12:36,,,,
2070,10,9,星期四,2070,九月,初六,庚寅,虎,0,丙戌,丁未,,,,,,
2070,10,10,星期五,2070,九月,初七,庚寅,虎,0,丙戌,戊申,,,,,,
2070,10,11,星期六,2070,九月,初八,庚寅,虎,0,丙戌,己酉,,,,,,
2070,10,12,星期日,2070,九月,初九,庚寅,虎,0,丙戌,庚戌,,,,重阳节,,
2070,10,13,星期一,2070,九月,初十,庚寅,虎,0,丙戌,辛亥,,,,,,
