年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2069,2,10,星期日,2069,正月,十九,己丑,牛,4,丙寅,辛丑,,,,,,六九第七天
2069,2,11,星期一,2069,正月,二十,己丑,牛,4,丙寅,壬寅,,,,,,六九第八天
2069,2,12,星期二,2069,正月,廿一,己丑,牛,4,丙寅,癸卯,,,,,,六九第九天
2069,2,13,星期三,2069,正月,廿二,己丑,牛,4,丙寅,甲辰,,,,,,七九第一天
2069,2,14,星期四,2069,正月,廿三,己丑,牛,4,丙寅,乙巳,,,情人节,,,七九第二天
2069,2,15,星期五,2069,正月,廿四,己丑,牛,4,丙寅,丙午,,,,,,七九第三天
2069,2,16,星期六,2069,正月,廿五,己丑,牛,4,丙寅,丁未,,,,,,七九第四天
2069,2,17,星期日,2069,正月,廿六,己丑,牛,4,丙寅,戊申,,,,,,七九第五天
2069,2,18,星期一,2069,正月,廿七,己丑,牛,4,丙寅,己酉,雨水,10:08:16,,,,七九第六天
2069,2,19,星期二,2069,正月,廿八,己丑,牛,4,丙寅,庚戌,,,,,,七九第七天
2069,2,20,星期三,2069,正月,廿九,己丑,牛,4,丙寅,辛亥,,,,,,七九第八天
2069,2,21,星期四,2069,二月,初一,己丑,牛,4,丙寅,壬子,,,,,,七九第九天
2069,2,22,星期五,2069,二月,初二,己丑,牛,4,丙寅,癸丑,,,,龙抬头,,八九第一天
2069,2,23,星期六,2069,二月,初三,己丑,牛,4,丙寅,甲寅,,,,,,八九第二天
2069,2,24,星期日,2069,二月,初四,己丑,牛,4,丙寅,乙卯,,,,,,八九第三天
2069,2,25,星期一,2069,二月,初五,己丑,牛,4,丙寅,丙辰,,,,,,八九第四天
2069,2,26,星期二,2069,二月,初六,己丑,牛,4,丙寅,丁巳,,,,,,八九第五天
2069,2,27,星期三,2069,二月,初七,己丑,牛,4,丙寅,戊午,,,,,,八九第六天
2069,2,28,星期四,2069,二月,初八,己丑,牛,4,丙寅,己未,,,,,,八九第七天
2069,3,1,星期五,2069,二月,初九,己丑,牛,4,丙寅,庚申,,,,,,八九第八天
2069,3,2,星期六,2069,二月,初十,己丑,牛,4,丙寅,辛酉,,,,,,八九第九天
2069,3,3,星期日,2069,二月,十一,己丑,牛,4,丙寅,壬戌,,,,,,九九第一天
2069,3,4,星期一,2069,二月,十二,己丑,牛,4,丙寅,癸亥,,,,,,九九第二天
2069,3,5,星期二,2069,二月,十三,己丑,牛,4,丁卯,甲子,惊蛰,8:01:48,,,,九九第三天
2069,3,6,星期三,2069,二月,十四,己丑,牛,4,丁卯,乙丑,,,,,,九九第四天
2069,3,7,星期四,2069,二月,十五,己丑,牛,4,丁卯,丙寅,,,,,,九九第五天
2069,3,8,星期五,2069,二月,十六,己丑,牛,4,丁卯,丁卯,,,妇女节,,,九九第六天
2069,3,9,星期六,2069,二月,十七,己丑,牛,4,丁卯,戊辰,,,,,,九九第七天
2069,3,10,星期日,2069,二月,十八,己丑,牛,4,丁卯,己巳,,,,,,九九第八天
2069,3,11,星期一,2069,二月,十九,己丑,牛,4,丁卯,庚午,,,,,,九九第九天
2069,3,12,星期二,2069,二月,二十,己丑,牛,4,丁卯,辛未,,,植树节,,,
2069,3,13,星期三,2069,二月,廿一,己丑,牛,4,丁卯,壬申,,,,,,
2069,3,14,星期四,2069,二月,廿二,己丑,牛,4,丁卯,癸酉,,,,,,
2069,3,15,星期五,2069,二月,廿三,己丑,牛,4,丁卯,甲戌,,,,,,
2069,3,16,星期六,2069,二月,廿四,己丑,牛,4,丁卯,乙亥,,,,,,
2069,3,17,星期日,2069,二月,廿五,己丑,牛,4,丁卯,丙子,,,,,,
2069,3,18,星期一,2069,二月,廿六,己丑,牛,4,丁卯,丁丑,,,,,,
2069,3,19,星期二,2069,二月,廿七,己丑,牛,4,丁卯,戊寅,,,,,,
2069,3,20,星期三,2069,二月,廿八,己丑,牛,4,丁卯,己卯,春分,8:44:19,,,,
2069,3,21,星期四,2069,二月,廿九,己丑,牛,4,丁卯,庚辰,,,,,,
2069,3,22,星期五,2069,二月,三十,己丑,牛,4,丁卯,辛巳,,,,,,
2069,3,23,星期六,2069,三月,初一,己丑,牛,4,丁卯,壬午,,,,,,
2069,3,24,星期日,2069,三月,初二,己丑,牛,4,丁卯,癸未,,,,,,
2069,3,25,星期一,2069,三月,初三,己丑,牛,4,丁卯,甲申,,,,,,
2069,3,26,星期二,2069,三月,初四,己丑,牛,4,丁卯,乙酉,,,,,,
2069,3,27,星期三,2069,三月,初五,己丑,牛,4,丁卯,丙戌,,,,,,
2069,3,28,星期四,2069,三月,初六,己丑,牛,4,丁卯,丁亥,,,,,,
2069,3,29,星期五,2069,三月,初七,己丑,牛,4,丁卯,戊子,,,,,,
2069,3,30,星期六,2069,三月,初八,己丑,牛,4,丁卯,己丑,,,,,,
2069,3,31,星期日,2069,三月,初九,己丑,牛,4,丁卯,庚寅,,,,,,
2069,4,1,星期一,2069,三月,初十,己丑,牛,4,丁卯,辛卯,,,愚人节,,,
2069,4,2,星期二,2069,三月,十一,己丑,牛,4,丁卯,壬辰,,,,,,
2069,4,3,星期三,2069,三月,十二,己丑,牛,4,丁卯,癸巳,,,,,,
2069,4,4,星期四,2069,三月,十三,己丑,牛,4,戊辰,甲午,清明,12:23:14,,,,
2069,4,5,星期五,2069,三月,十四,己丑,牛,4,戊辰,乙未,,,,,,
2069,4,6,星期六,2069,三月,十五,己丑,牛,4,戊辰,丙申,,,,,,
2069,4,7,星期日,2069,三月,十六,己丑,牛,4,戊辰,丁酉,,,,,,
2069,4,8,星期一,2069,三月,十七,己丑,牛,4,戊辰,戊戌,,,,,,
2069,4,9,星期二,2069,三月,十八,己丑,牛,4,戊辰,己亥,,,,,,
2069,4,10,星期三,2069,三月,十九,己丑,牛,4,戊辰,庚子,,,,,,
2069,4,11,星期四,2069,三月,二十,己丑,牛,4,戊辰,辛丑,,,,,,
2069,4,12,星期五,2069,三月,廿一,己丑,牛,4,戊辰,壬寅,,,,,,
2069,4,13,星期六,2069,三月,廿二,己丑,牛,4,戊辰,癸卯,,,,,,
2069,4,14,星期日,2069,三月,廿三,己丑,牛,4,戊辰,甲辰,,,,,,
2069,4,15,星期一,2069,三月,廿四,己丑,牛,4,戊辰,乙巳,,,,,,
2069,4,16,星期二,2069,三月,廿五,己丑,牛,4,戊辰,丙午,,,,,,
2069,4,17,星期三,2069,三月,廿六,己丑,牛,4,戊辰,丁未,,,,,,
2069,4,18,星期四,2069,三月,廿七,己丑,牛,4,戊辰,戊申,,,,,,
2069,4,19,星期五,2069,三月,廿八,己丑,牛,4,戊辰,己酉,谷雨,19:17:59,,,,
2069,4,20,星期六,2069,三月,廿九,己丑,牛,4,戊辰,庚戌,,,,,,
2069,4,21,星期日,2069,四月,初一,己丑,牛,4,戊辰,辛亥,,,,,,
2069,4,22,星期一,2069,四月,初二,己丑,牛,4,戊辰,壬子,,,,,,
2069,4,23,星期二,2069,四月,初三,己丑,牛,4,戊辰,癸丑,,,,,,
2069,4,24,星期三,2069,四月,初四,己丑,牛,4,戊辰,甲寅,,,,,,
2069,4,25,星期四,2069,四月,初五,己丑,牛,4,戊辰,乙卯,,,,,,
2069,4,26,星期五,2069,四月,初六,己丑,牛,4,戊辰,丙辰,,,,,,
2069,4,27,星期六,2069,四月,初七,己丑,牛,4,戊辰,丁巳,,,,,,
2069,4,28,星期日,2069,四月,初八,己丑,牛,4,戊辰,戊午,,,,,,
2069,4,29,星期一,2069,四月,初九,己丑,牛,4,戊辰,己未,,,,,,
2069,4,30,星期二,2069,四月,初十,己丑,牛,4,戊辰,庚申,,,,,,
2069,5,1,星期三,2069,四月,十一,己丑,牛,4,戊辰,辛酉,,,劳动节,,,
2069,5,2,星期四,2069,四月,十二,己丑,牛,4,戊辰,壬戌,,,,,,
2069,5,3,星期五,2069,四月,十三,己丑,牛,4,戊辰,癸亥,,,,,,
2069,5,4,星期六,2069,四月,十四,己丑,牛,4,戊辰,甲子,,,青年节,,,
2069,5,5,星期日,2069,四月,十五,己丑,牛,4,己巳,乙丑,立夏,5:13:57,,,,
2069,5,6,星期一,2069,四月,十六,己丑,牛,4,己巳,丙寅,,,,,,
2069,5,7,星期二,2069,四月,十七,己丑,牛,4,己巳,丁卯,,,,,,
2069,5,8,星期三,2069,四月,十八,己丑,牛,4,己巳,戊辰,,,,,,
2069,5,9,星期四,2069,四月,十九,己丑,牛,4,己巳,己巳,,,,,,
2069,5,10,星期五,2069,四月,二十,己丑,牛,4,己巳,庚午,,,,,,
2069,5,11,星期六,2069,四月,廿一,己丑,牛,4,己巳,辛未,,,,,,
2069,5,12,星期日,2069,四月,廿二,己丑,牛,4,己巳,壬申,,,,,母亲节,
2069,5,13,星期一,2069,四月,廿三,己丑,牛,4,己巳,癸酉,,,,,,
2069,5,14,星期二,2069,四月,廿四,己丑,牛,4,己巳,甲戌,,,,,,
2069,5,15,星期三,2069,四月,廿五,己丑,牛,4,己巳,乙亥,,,,,,
2069,5,16,星期四,2069,四月,廿六,己丑,牛,4,己巳,丙子,,,,,,
2069,5,17,星期五,2069,四月,廿七,己丑,牛,4,己巳,丁丑,,,,,,
2069,5,18,星期六,2069,四月,廿八,己丑,牛,4,己巳,戊寅,,,,,,
2069,5,19,星期日,2069,四月,廿九,己丑,牛,4,己巳,己卯,,,,,,
2069,5,20,星期一,2069,四月,三十,己丑,牛,4,己巳,庚辰,小满,18:00:16,,,,
2069,5,21,星期二,2069,闰四月,初一,己丑,牛,4,己巳,辛巳,,,,,,
2069,5,22,星期三,2069,闰四月,初二,己丑,牛,4,己巳,壬午,,,,,,
2069,5,23,星期四,2069,闰四月,初三,己丑,牛,4,己巳,癸未,,,,,,
2069,5,24,星期五,2069,闰四月,初四,己丑,牛,4,己巳,甲申,,,,,,
2069,5,25,星期六,2069,闰四月,初五,己丑,牛,4,己巳,乙酉,,,,,,
2069,5,26,星期日,2069,闰四月,初六,己丑,牛,4,己巳,丙戌,,,,,,
2069,5,27,星期一,2069,闰四月,初七,己丑,牛,4,己巳,丁亥,,,,,,
2069,5,28,星期二,2069,闰四月,初八,己丑,牛,4,己巳,戊子,,,,,,
2069,5,29,星期三,2069,闰四月,初九,己丑,牛,4,己巳,己丑,,,,,,
2069,5,30,星期四,2069,闰四月,初十,己丑,牛,4,己巳,庚寅,,,,,,
2069,5,31,星期五,2069,闰四月,十一,己丑,牛,4,己巳,辛卯,,,,,,
2069,6,1,星期六,2069,闰四月,十二,己丑,牛,4,己巳,壬辰,,,儿童节,,,
2069,6,2,星期日,2069,闰四月,十三,己丑,牛,4,己巳,癸巳,,,,,,
2069,6,3,星期一,2069,闰四月,十四,己丑,牛,4,己巳,甲午,,,,,,
2069,6,4,星期二,2069,闰四月,十五,己丑,牛,4,己巳,乙未,,,,,,
2069,6,5,星期三,2069,闰四月,十六,己丑,牛,4,庚午,丙申,芒种,9:02:35,,,,
2069,6,6,星期四,2069,闰四月,十七,己丑,牛,4,庚午,丁酉,,,,,,
2069,6,7,星期五,2069,闰四月,十八,己丑,牛,4,庚午,戊戌,,,,,,
2069,6,8,星期六,2069,闰四月,十九,己丑,牛,4,庚午,己亥,,,,,,
2069,6,9,星期日,2069,闰四月,二十,己丑,牛,4,庚午,庚子,,,,,,
2069,6,10,星期一,2069,闰四月,廿一,己丑,牛,4,庚午,辛丑,,,,,,
2069,6,11,星期二,2069,闰四月,廿二,己丑,牛,4,庚午,壬寅,,,,,,
2069,6,12,星期三,2069,闰四月,廿三,己丑,牛,4,庚午,癸卯,,,,,,
2069,6,13,星期四,2069,闰四月,廿四,己丑,牛,4,庚午,甲辰,,,,,,
2069,6,14,星期五,2069,闰四月,廿五,己丑,牛,4,庚午,乙巳,,,,,,
2069,6,15,星期六,2069,闰四月,廿六,己丑,牛,4,庚午,丙午,,,,,,
2069,6,16,星期日,2069,闰四月,廿七,己丑,牛,4,庚午,丁未,,,,,父亲节,
2069,6,17,星期一,2069,闰四月,廿八,己丑,牛,4,庚午,戊申,,,,,,
2069,6,18,星期二,2069,闰四月,廿九,己丑,牛,4,庚午,己酉,,,,,,
2069,6,19,星期三,2069,五月,初一,己丑,牛,4,庚午,庚戌,,,,,,
2069,6,20,星期四,2069,五月,初二,己丑,牛,4,庚午,辛亥,,,,,,
2069,6,21,星期五,2069,五月,初三,己丑,牛,4,庚午,壬子,夏至,1:40:33,,,,
2069,6,22,星期六,2069,五月,初四,己丑,牛,4,庚午,癸丑,,,,,,
2069,6,23,星期日,2069,五月,初五,己丑,牛,4,庚午,甲寅,,,,端午节,,
2069,6,24,星期一,2069,五月,初六,己丑,牛,4,庚午,乙卯,,,,,,
2069,6,25,星期二,2069,五月,初七,己丑,牛,4,庚午,丙辰,,,,,,
2069,6,26,星期三,2069,五月,初八,己丑,牛,4,庚午,丁巳,,,,,,
2069,6,27,星期四,2069,五月,初九,己丑,牛,4,庚午,戊午,,,,,,
2069,6,28,星期五,2069,五月,初十,己丑,牛,4,庚午,己未,,,,,,
2069,6,29,星期六,2069,五月,十一,己丑,牛,4,庚午,庚申,,,,,,
2069,6,30,星期日,2069,五月,十二,己丑,牛,4,庚午,辛酉,,,,,,
2069,7,1,星期一,2069,五月,十三,己丑,牛,4,庚午,壬戌,,,建党节,,,
2069,7,2,星期二,2069,五月,十四,己丑,牛,4,庚午,癸亥,,,,,,
2069,7,3,星期三,2069,五月,十五,己丑,牛,4,庚午,甲子,,,,,,
2069,7,4,星期四,2069,五月,十六,己丑,牛,4,庚午,乙丑,,,,,,
2069,7,5,星期五,2069,五月,十七,己丑,牛,4,庚午,丙寅,,,,,,
2069,7,6,星期六,2069,五月,十八,己丑,牛,4,辛未,丁卯,小暑,19:10:13,,,,
2069,7,7,星期日,2069,五月,十九,己丑,牛,4,辛未,戊辰,,,,,,
2069,7,8,星期一,2069,五月,二十,己丑,牛,4,辛未,己巳,,,,,,
2069,7,9,星期二,2069,五月,廿一,己丑,牛,4,辛未,庚午,,,,,,
2069,7,10,星期三,2069,五月,廿二,己丑,牛,4,辛未,辛未,,,,,,
2069,7,11,星期四,2069,五月,廿三,己丑,牛,4,辛未,壬申,,,,,,
2069,7,12,星期五,2069,五月,廿四,己丑,牛,4,辛未,癸酉,,,,,,
2069,7,13,星期六,2069,五月,廿五,己丑,牛,4,辛未,甲戌,,,,,,
2069,7,14,星期日,2069,五月,廿六,己丑,牛,4,辛未,乙亥,,,,,,
2069,7,15,星期一,2069,五月,廿七,己丑,牛,4,辛未,丙子,,,,,,
2069,7,16,星期二,2069,五月,廿八,己丑,牛,4,辛未,丁丑,,,,,,
2069,7,17,星期三,2069,五月,廿九,己丑,牛,4,辛未,戊寅,,,,,,
2069,7,18,星期四,2069,六月,初一,己丑,牛,4,辛未,己卯,,,,,,
2069,7,19,星期五,2069,六月,初二,己丑,牛,4,辛未,庚辰,,,,,,初伏第一天
2069,7,20,星期六,2069,六月,初三,己丑,牛,4,辛未,辛巳,,,,,,初伏第二天
2069,7,21,星期日,2069,六月,初四,己丑,牛,4,辛未,壬午,,,,,,初伏第三天
2069,7,22,星期一,2069,六月,初五,己丑,牛,4,辛未,癸未,大暑,12:31:37,,,,初伏第四天
2069,7,23,星期二,2069,六月,初六,己丑,牛,4,辛未,甲申,,,,,,初伏第五天
2069,7,24,星期三,2069,六月,初七,己丑,牛,4,辛未,乙酉,,,,,,初伏第六天
2069,7,25,星期四,2069,六月,初八,己丑,牛,4,辛未,丙戌,,,,,,初伏第七天
2069,7,26,星期五,2069,六月,初九,己丑,牛,4,辛未,丁亥,,,,,,初伏第八天
2069,7,27,星期六,2069,六月,初十,己丑,牛,4,辛未,戊子,,,,,,初伏第九天
2069,7,28,星期日,2069,六月,十一,己丑,牛,4,辛未,己丑,,,,,,初伏第十天
2069,7,29,星期一,2069,六月,十二,己丑,牛,4,辛未,庚寅,,,,,,中伏第一天
2069,7,30,星期二,2069,六月,十三,己丑,牛,4,辛未,辛卯,,,,,,中伏第二天
2069,7,31,星期三,2069,六月,十四,己丑,牛,4,辛未,壬辰,,,,,,中伏第三天
2069,8,1,星期四,2069,六月,十五,己丑,牛,4,辛未,癸巳,,,建军节,,,中伏第四天
2069,8,2,星期五,2069,六月,十六,己丑,牛,4,辛未,甲午,,,,,,中伏第五天
2069,8,3,星期六,2069,六月,十七,己丑,牛,4,辛未,乙未,,,,,,中伏第六天
2069,8,4,星期日,2069,六月,十八,己丑,牛,4,辛未,丙申,,,,,,中伏第七天
2069,8,5,星期一,2069,六月,十九,己丑,牛,4,辛未,丁酉,,,,,,中伏第八天
2069,8,6,星期二,2069,六月,二十,己丑,牛,4,辛未,戊戌,,,,,,中伏第九天
2069,8,7,星期三,2069,六月,廿一,己丑,牛,4,壬申,己亥,立秋,5:05:15,,,,中伏第十天
2069,8,8,星期四,2069,六月,廿二,己丑,牛,4,壬申,庚子,,,,,,末伏第一天
2069,8,9,星期五,2069,六月,廿三,己丑,牛,4,壬申,辛丑,,,,,,末伏第二天
2069,8,10,星期六,2069,六月,廿四,己丑,牛,4,壬申,壬寅,,,,,,末伏第三天
2069,8,11,星期日,2069,六月,廿五,己丑,牛,4,壬申,癸卯,,,,,,末伏第四天
2069,8,12,星期一,2069,六月,廿六,己丑,牛,4,壬申,甲辰,,,,,,末伏第五天
2069,8,13,星期二,2069,六月,廿七,己丑,牛,4,壬申,乙巳,,,,,,末伏第六天
2069,8,14,星期三,2069,六月,廿八,己丑,牛,4,壬申,丙午,,,,,,末伏第七天
2069,8,15,星期四,2069,六月,廿九,己丑,牛,4,壬申,丁未,,,,,,末伏第八天
2069,8,16,星期五,2069,六月,三十,己丑,牛,4,壬申,戊申,,,,,,末伏第九天
2069,8,17,星期六,2069,七月,初一,己丑,牛,4,壬申,己酉,,,,,,末伏第十天
2069,8,18,星期日,2069,七月,初二,己丑,牛,4,壬申,庚戌,,,,,,
2069,8,19,星期一,2069,七月,初三,己丑,牛,4,壬申,辛亥,,,,,,
2069,8,20,星期二,2069,七月,初四,己丑,牛,4,壬申,壬子,,,,,,
2069,8,21,星期三,2069,七月,初五,己丑,牛,4,壬申,癸丑,,,,,,
2069,8,22,星期四,2069,七月,初六,己丑,牛,4,壬申,甲寅,处暑,19:48:32,,,,
2069,8,23,星期五,2069,七月,初七,己丑,牛,4,壬申,乙卯,,,,七夕,,
2069,8,24,星期六,2069,七月,初八,己丑,牛,4,壬申,丙辰,,,,,,
2069,8,25,星期日,2069,七月,初九,己丑,牛,4,壬申,丁巳,,,,,,
2069,8,26,星期一,2069,七月,初十,己丑,牛,4,壬申,戊午,,,,,,
2069,8,27,星期二,2069,七月,十一,己丑,牛,4,壬申,己未,,,,,,
2069,8,28,星期三,2069,七月,十二,己丑,牛,4,壬申,庚申,,,,,,
2069,8,29,星期四,2069,七月,十三,己丑,牛,4,壬申,辛酉,,,,,,
2069,8,30,星期五,2069,七月,十四,己丑,牛,4,壬申,壬戌,,,,,,
2069,8,31,星期六,2069,七月,十五,己丑,牛,4,壬申,癸亥,,,,,,
2069,9,1,星期日,2069,七月,十六,己丑,牛,4,壬申,甲子,,,,,,
2069,9,2,星期一,2069,七月,十七,己丑,牛,4,壬申,乙丑,,,,,,
2069,9,3,星期二,2069,七月,十八,己丑,牛,4,壬申,丙寅,,,,,,
2069,9,4,星期三,2069,七月,十九,己丑,牛,4,壬申,丁卯,,,,,,
2069,9,5,星期四,2069,七月,二十,己丑,牛,4,壬申,戊辰,,,,,,
2069,9,6,星期五,2069,七月,廿一,己丑,牛,4,壬申,己巳,,,,,,
2069,9,7,星期六,2069,七月,廿二,己丑,牛,4,癸酉,庚午,白露,8:19:53,,,,
2069,9,8,星期日,2069,七月,廿三,己丑,牛,4,癸酉,辛未,,,,,,
2069,9,9,星期一,2069,七月,廿四,己丑,牛,4,癸酉,壬申,,,,,,
2069,9,10,星期二,2069,七月,廿五,己丑,牛,4,癸酉,癸酉,,,,,,
2069,9,11,星期三,2069,七月,廿六,己丑,牛,4,癸酉,甲戌,,,,,,
2069,9,12,星期四,2069,七月,廿七,己丑,牛,4,癸酉,乙亥,,,,,,
2069,9,13,星期五,2069,七月,廿八,己丑,牛,4,癸酉,丙子,,,,,,
2069,9,14,星期六,2069,七月,廿九,己丑,牛,4,癸酉,丁丑,,,,,,
2069,9,15,星期日,2069,八月,初一,己丑,牛,4,癸酉,戊寅,,,,,,
2069,9,16,星期一,2069,八月,初二,己丑,牛,4,癸酉,己卯,,,,,,
2069,9,17,星期二,2069,八月,初三,己丑,牛,4,癸酉,庚辰,,,,,,
2069,9,18,星期三,2069,八月,初四,己丑,牛,4,癸酉,辛巳,,,,,,
2069,9,19,星期四,2069,八月,初五,己丑,牛,4,癸酉,壬午,,,,,,
2069,9,20,星期五,2069,八月,初六,己丑,牛,4,癸酉,癸未,,,,,,
2069,9,21,星期六,2069,八月,初七,己丑,牛,4,癸酉,甲申,,,,,,
2069,9,22,星期日,2069,八月,初八,己丑,牛,4,癸酉,乙酉,秋分,17:51:09,农民丰收节,,,
2069,9,23,星期一,2069,八月,初九,己丑,牛,4,癸酉,丙戌,,,,,,
2069,9,24,星期二,2069,八月,初十,己丑,牛,4,癸酉,丁亥,,,,,,
2069,9,25,星期三,2069,八月,十一,己丑,牛,4,癸酉,戊子,,,,,,
2069,9,26,星期四,2069,八月,十二,己丑,牛,4,癸酉,己丑,,,,,,
2069,9,27,星期五,2069,八月,十三,己丑,牛,4,癸酉,庚寅,,,,,,
2069,9,28,星期六,2069,八月,十四,己丑,牛,4,癸酉,辛卯,,,,,,
2069,9,29,星期日,2069,八月,十五,己丑,牛,4,癸酉,壬辰,,,,中秋节,,
2069,9,30,星期一,2069,八月,十六,己丑,牛,4,癸酉,癸巳,,,,,,
2069,10,1,星期二,2069,八月,十七,己丑,牛,4,癸酉,甲午,,,国庆节,,,
2069,10,2,星期三,2069,八月,十八,己丑,牛,4,癸酉,乙未,,,,,,
2069,10,3,星期四,2069,八月,十九,己丑,牛,4,癸酉,丙申,,,,,,
2069,10,4,星期五,2069,八月,二十,己丑,牛,4,癸酉,丁酉,,,,,,
2069,10,5,星期六,2069,八月,廿一,己丑,牛,4,癸酉,戊戌,,,,,,
2069,10,6,星期日,2069,八月,廿二,己丑,牛,4,癸酉,己亥,,,,,,
2069,10,7,星期一,2069,八月,廿三,己丑,牛,4,癸酉,庚子,,,,,,
2069,10,8,星期二,2069,八月,廿四,己丑,牛,4,甲戌,辛丑,寒露,0:26:15,,,,
2069,10,9,星期三,2069,八月,廿五,己丑,牛,4,甲戌,壬寅,,,,,,
2069,10,10,星期四,2069,八月,廿六,己丑,牛,4,甲戌,癸卯,,,,,,
2069,10,11,星期五,2069,八月,廿七,己丑,牛,4,甲戌,甲辰,,,,,,
2069,10,12,星期六,2069,八月,廿八,己丑,牛,4,甲戌,乙巳,,,,,,
2069,10,13,星期日,2069,八月,廿九,己丑,牛,4,甲戌,丙午,,,,,,
2069,10,14,星期一,2069,八月,三十,己丑,牛,4,甲戌,丁未,,,,,,
2069,10,15,星期二,2069,九月,初一,己丑,牛,4,甲戌,戊申,,,,,,
2069,10,16,星期三,2069,九月,初二,己丑,牛,4,甲戌,己酉,,,,,,
2069,10,17,星期四,2069,九月,初三,己丑,牛,4,甲戌,庚戌,,,,,,
2069,10,18,星期五,2069,九月,初四,己丑,牛,4,甲戌,辛亥,,,,,,
2069,10,19,星期六,2069,九月,初五,己丑,牛,4,甲戌,壬子,,,,,,
