年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2007,5,21,星期一,2007,四月,初五,丁亥,猪,0,乙巳,乙卯,小满,18:11:56,,,,
2007,5,22,星期二,2007,四月,初六,丁亥,猪,0,乙巳,丙辰,,,,,,
2007,5,23,星期三,2007,四月,初七,丁亥,猪,0,乙巳,丁巳,,,,,,
2007,5,24,星期四,2007,四月,初八,丁亥,猪,0,乙巳,戊午,,,,,,
2007,5,25,星期五,2007,四月,初九,丁亥,猪,0,乙巳,己未,,,,,,
2007,5,26,星期六,2007,四月,初十,丁亥,猪,0,乙巳,庚申,,,,,,
2007,5,27,星期日,2007,四月,十一,丁亥,猪,0,乙巳,辛酉,,,,,,
2007,5,28,星期一,2007,四月,十二,丁亥,猪,0,乙巳,壬戌,,,,,,
2007,5,29,星期二,2007,四月,十三,丁亥,猪,0,乙巳,癸亥,,,,,,
2007,5,30,星期三,2007,四月,十四,丁亥,猪,0,乙巳,甲子,,,,,,
2007,5,31,星期四,2007,四月,十五,丁亥,猪,0,乙巳,乙丑,,,,,,
2007,6,1,星期五,2007,四月,十六,丁亥,猪,0,乙巳,丙寅,,,儿童节,,,
2007,6,2,星期六,2007,四月,十七,丁亥,猪,0,乙巳,丁卯,,,,,,
2007,6,3,星期日,2007,四月,十八,丁亥,猪,0,乙巳,戊辰,,,,,,
2007,6,4,星期一,2007,四月,十九,丁亥,猪,0,乙巳,己巳,,,,,,
2007,6,5,星期二,2007,四月,二十,丁亥,猪,0,乙巳,庚午,,,,,,
2007,6,6,星期三,2007,四月,廿一,丁亥,猪,0,丙午,辛未,芒种,9:27:04,,,,
2007,6,7,星期四,2007,四月,廿二,丁亥,猪,0,丙午,壬申,,,,,,
2007,6,8,星期五,2007,四月,廿三,丁亥,猪,0,丙午,癸酉,,,,,,
2007,6,9,星期六,2007,四月,廿四,丁亥,猪,0,丙午,甲戌,,,,,,
2007,6,10,星期日,2007,四月,廿五,丁亥,猪,0,丙午,乙亥,,,,,,
2007,6,11,星期一,2007,四月,廿六,丁亥,猪,0,丙午,丙子,,,,,,
2007,6,12,星期二,2007,四月,廿七,丁亥,猪,0,丙午,丁丑,,,,,,
2007,6,13,星期三,2007,四月,廿八,丁亥,猪,0,丙午,戊寅,,,,,,
2007,6,14,星期四,2007,四月,廿九,丁亥,猪,0,丙午,己卯,,,,,,
2007,6,15,星期五,2007,五月,初一,丁亥,猪,0,丙午,庚辰,,,,,,
2007,6,16,星期六,2007,五月,初二,丁亥,猪,0,丙午,辛巳,,,,,,
2007,6,17,星期日,2007,五月,初三,丁亥,猪,0,丙午,壬午,,,,,父亲节,
2007,6,18,星期一,2007,五月,初四,丁亥,猪,0,丙午,癸未,,,,,,
2007,6,19,星期二,2007,五月,初五,丁亥,猪,0,丙午,甲申,,,,端午节,,
2007,6,20,星期三,2007,五月,初六,丁亥,猪,0,丙午,乙酉,,,,,,
2007,6,21,星期四,2007,五月,初七,丁亥,猪,0,丙午,丙戌,,,,,,
2007,6,22,星期五,2007,五月,初八,丁亥,猪,0,丙午,丁亥,夏至,2:06:26,,,,
2007,6,23,星期六,2007,五月,初九,丁亥,猪,0,丙午,戊子,,,,,,
2007,6,24,星期日,2007,五月,初十,丁亥,猪,0,丙午,己丑,,,,,,
2007,6,25,星期一,2007,五月,十一,丁亥,猪,0,丙午,庚寅,,,,,,
2007,6,26,星期二,2007,五月,十二,丁亥,猪,0,丙午,辛卯,,,,,,
2007,6,27,星期三,2007,五月,十三,丁亥,猪,0,丙午,壬辰,,,,,,
2007,6,28,星期四,2007,五月,十四,丁亥,猪,0,丙午,癸巳,,,,,,
2007,6,29,星期五,2007,五月,十五,丁亥,猪,0,丙午,甲午,,,,,,
2007,6,30,星期六,2007,五月,十六,丁亥,猪,0,丙午,乙未,,,,,,
2007,7,1,星期日,2007,五月,十七,丁亥,猪,0,丙午,丙申,,,建党节,,,
2007,7,2,星期一,2007,五月,十八,丁亥,猪,0,丙午,丁酉,,,,,,
2007,7,3,星期二,2007,五月,十九,丁亥,猪,0,丙午,戊戌,,,,,,
2007,7,4,星期三,2007,五月,二十,丁亥,猪,0,丙午,己亥,,,,,,
2007,7,5,星期四,2007,五月,廿一,丁亥,猪,0,丙午,庚子,,,,,,
2007,7,6,星期五,2007,五月,廿二,丁亥,猪,0,丙午,辛丑,,,,,,
2007,7,7,星期六,2007,五月,廿三,丁亥,猪,0,丁未,壬寅,小暑,19:41:44,,,,
2007,7,8,星期日,2007,五月,廿四,丁亥,猪,0,丁未,癸卯,,,,,,
2007,7,9,星期一,2007,五月,廿五,丁亥,猪,0,丁未,甲辰,,,,,,
2007,7,10,星期二,2007,五月,廿六,丁亥,猪,0,丁未,乙巳,,,,,,
2007,7,11,星期三,2007,五月,廿七,丁亥,猪,0,丁未,丙午,,,,,,
2007,7,12,星期四,2007,五月,廿八,丁亥,猪,0,丁未,丁未,,,,,,
2007,7,13,星期五,2007,五月,廿九,丁亥,猪,0,丁未,戊申,,,,,,
2007,7,14,星期六,2007,六月,初一,丁亥,猪,0,丁未,己酉,,,,,,
2007,7,15,星期日,2007,六月,初二,丁亥,猪,0,丁未,庚戌,,,,,,初伏第一天
2007,7,16,星期一,2007,六月,初三,丁亥,猪,0,丁未,辛亥,,,,,,初伏第二天
2007,7,17,星期二,2007,六月,初四,丁亥,猪,0,丁未,壬子,,,,,,初伏第三天
2007,7,18,星期三,2007,六月,初五,丁亥,猪,0,丁未,癸丑,,,,,,初伏第四天
2007,7,19,星期四,2007,六月,初六,丁亥,猪,0,丁未,甲寅,,,,,,初伏第五天
2007,7,20,星期五,2007,六月,初七,丁亥,猪,0,丁未,乙卯,,,,,,初伏第六天
2007,7,21,星期六,2007,六月,初八,丁亥,猪,0,丁未,丙辰,,,,,,初伏第七天
2007,7,22,星期日,2007,六月,初九,丁亥,猪,0,丁未,丁巳,,,,,,初伏第八天
2007,7,23,星期一,2007,六月,初十,丁亥,猪,0,丁未,戊午,大暑,13:00:10,,,,初伏第九天
2007,7,24,星期二,2007,六月,十一,丁亥,猪,0,丁未,己未,,,,,,初伏第十天
2007,7,25,星期三,2007,六月,十二,丁亥,猪,0,丁未,庚申,,,,,,中伏第一天
2007,7,26,星期四,2007,六月,十三,丁亥,猪,0,丁未,辛酉,,,,,,中伏第二天
2007,7,27,星期五,2007,六月,十四,丁亥,猪,0,丁未,壬戌,,,,,,中伏第三天
2007,7,28,星期六,2007,六月,十五,丁亥,猪,0,丁未,癸亥,,,,,,中伏第四天
2007,7,29,星期日,2007,六月,十六,丁亥,猪,0,丁未,甲子,,,,,,中伏第五天
2007,7,30,星期一,2007,六月,十七,丁亥,猪,0,丁未,乙丑,,,,,,中伏第六天
2007,7,31,星期二,2007,六月,十八,丁亥,猪,0,丁未,丙寅,,,,,,中伏第七天
2007,8,1,星期三,2007,六月,十九,丁亥,猪,0,丁未,丁卯,,,建军节,,,中伏第八天
2007,8,2,星期四,2007,六月,二十,丁亥,猪,0,丁未,戊辰,,,,,,中伏第九天
2007,8,3,星期五,2007,六月,廿一,丁亥,猪,0,丁未,己巳,,,,,,中伏第十天
2007,8,4,星期六,2007,六月,廿二,丁亥,猪,0,丁未,庚午,,,,,,闰中伏第一天
2007,8,5,星期日,2007,六月,廿三,丁亥,猪,0,丁未,辛未,,,,,,闰中伏第二天
2007,8,6,星期一,2007,六月,廿四,丁亥,猪,0,丁未,壬申,,,,,,闰中伏第三天
2007,8,7,星期二,2007,六月,廿五,丁亥,猪,0,丁未,癸酉,,,,,,闰中伏第四天
2007,8,8,星期三,2007,六月,廿六,丁亥,猪,0,戊申,甲戌,立秋,5:31:14,,,,闰中伏第五天
2007,8,9,星期四,2007,六月,廿七,丁亥,猪,0,戊申,乙亥,,,,,,闰中伏第六天
2007,8,10,星期五,2007,六月,廿八,丁亥,猪,0,戊申,丙子,,,,,,闰中伏第七天
2007,8,11,星期六,2007,六月,廿九,丁亥,猪,0,戊申,丁丑,,,,,,闰中伏第八天
2007,8,12,星期日,2007,六月,三十,丁亥,猪,0,戊申,戊寅,,,,,,闰中伏第九天
2007,8,13,星期一,2007,七月,初一,丁亥,猪,0,戊申,己卯,,,,,,闰中伏第十天
2007,8,14,星期二,2007,七月,初二,丁亥,猪,0,戊申,庚辰,,,,,,末伏第一天
2007,8,15,星期三,2007,七月,初三,丁亥,猪,0,戊申,辛巳,,,,,,末伏第二天
2007,8,16,星期四,2007,七月,初四,丁亥,猪,0,戊申,壬午,,,,,,末伏第三天
2007,8,17,星期五,2007,七月,初五,丁亥,猪,0,戊申,癸未,,,,,,末伏第四天
2007,8,18,星期六,2007,七月,初六,丁亥,猪,0,戊申,甲申,,,,,,末伏第五天
2007,8,19,星期日,2007,七月,初七,丁亥,猪,0,戊申,乙酉,,,,七夕,,末伏第六天
2007,8,20,星期一,2007,七月,初八,丁亥,猪,0,戊申,丙戌,,,,,,末伏第七天
2007,8,21,星期二,2007,七月,初九,丁亥,猪,0,戊申,丁亥,,,,,,末伏第八天
2007,8,22,星期三,2007,七月,初十,丁亥,猪,0,戊申,戊子,,,,,,末伏第九天
2007,8,23,星期四,2007,七月,十一,丁亥,猪,0,戊申,己丑,处暑,20:07:57,,,,末伏第十天
2007,8,24,星期五,2007,七月,十二,丁亥,猪,0,戊申,庚寅,,,,,,
2007,8,25,星期六,2007,七月,十三,丁亥,猪,0,戊申,辛卯,,,,,,
2007,8,26,星期日,2007,七月,十四,丁亥,猪,0,戊申,壬辰,,,,,,
2007,8,27,星期一,2007,七月,十五,丁亥,猪,0,戊申,癸巳,,,,,,
2007,8,28,星期二,2007,七月,十六,丁亥,猪,0,戊申,甲午,,,,,,
2007,8,29,星期三,2007,七月,十七,丁亥,猪,0,戊申,乙未,,,,,,
2007,8,30,星期四,2007,七月,十八,丁亥,猪,0,戊申,丙申,,,,,,
2007,8,31,星期五,2007,七月,十九,丁亥,猪,0,戊申,丁酉,,,,,,
2007,9,1,星期六,2007,七月,二十,丁亥,猪,0,戊申,戊戌,,,,,,
2007,9,2,星期日,2007,七月,廿一,丁亥,猪,0,戊申,己亥,,,,,,
2007,9,3,星期一,2007,七月,廿二,丁亥,猪,0,戊申,庚子,,,,,,
2007,9,4,星期二,2007,七月,廿三,丁亥,猪,0,戊申,辛丑,,,,,,
2007,9,5,星期三,2007,七月,廿四,丁亥,猪,0,戊申,壬寅,,,,,,
2007,9,6,星期四,2007,七月,廿五,丁亥,猪,0,戊申,癸卯,,,,,,
2007,9,7,星期五,2007,七月,廿六,丁亥,猪,0,戊申,甲辰,,,,,,
2007,9,8,星期六,2007,七月,廿七,丁亥,猪,0,己酉,乙巳,白露,8:29:28,,,,
2007,9,9,星期日,2007,七月,廿八,丁亥,猪,0,己酉,丙午,,,,,,
2007,9,10,星期一,2007,七月,廿九,丁亥,猪,0,己酉,丁未,,,,,,
2007,9,11,星期二,2007,八月,初一,丁亥,猪,0,己酉,戊申,,,,,,
2007,9,12,星期三,2007,八月,初二,丁亥,猪,0,己酉,己酉,,,,,,
2007,9,13,星期四,2007,八月,初三,丁亥,猪,0,己酉,庚戌,,,,,,
2007,9,14,星期五,2007,八月,初四,丁亥,猪,0,己酉,辛亥,,,,,,
2007,9,15,星期六,2007,八月,初五,丁亥,猪,0,己酉,壬子,,,,,,
2007,9,16,星期日,2007,八月,初六,丁亥,猪,0,己酉,癸丑,,,,,,
2007,9,17,星期一,2007,八月,初七,丁亥,猪,0,己酉,甲寅,,,,,,
2007,9,18,星期二,2007,八月,初八,丁亥,猪,0,己酉,乙卯,,,,,,
2007,9,19,星期三,2007,八月,初九,丁亥,猪,0,己酉,丙辰,,,,,,
2007,9,20,星期四,2007,八月,初十,丁亥,猪,0,己酉,丁巳,,,,,,
2007,9,21,星期五,2007,八月,十一,丁亥,猪,0,己酉,戊午,,,,,,
2007,9,22,星期六,2007,八月,十二,丁亥,猪,0,己酉,己未,,,,,,
2007,9,23,星期日,2007,八月,十三,丁亥,猪,0,己酉,庚申,秋分,17:51:13,,,,
2007,9,24,星期一,2007,八月,十四,丁亥,猪,0,己酉,辛酉,,,,,,
2007,9,25,星期二,2007,八月,十五,丁亥,猪,0,己酉,壬戌,,,,中秋节,,
2007,9,26,星期三,2007,八月,十六,丁亥,猪,0,己酉,癸亥,,,,,,
2007,9,27,星期四,2007,八月,十七,丁亥,猪,0,己酉,甲子,,,,,,
2007,9,28,星期五,2007,八月,十八,丁亥,猪,0,己酉,乙丑,,,,,,
2007,9,29,星期六,2007,八月,十九,丁亥,猪,0,己酉,丙寅,,,,,,
2007,9,30,星期日,2007,八月,二十,丁亥,猪,0,己酉,丁卯,,,,,,
2007,10,1,星期一,2007,八月,廿一,丁亥,猪,0,己酉,戊辰,,,国庆节,,,
2007,10,2,星期二,2007,八月,廿二,丁亥,猪,0,己酉,己巳,,,,,,
2007,10,3,星期三,2007,八月,廿三,丁亥,猪,0,己酉,庚午,,,,,,
2007,10,4,星期四,2007,八月,廿四,丁亥,猪,0,己酉,辛未,,,,,,
2007,10,5,星期五,2007,八月,廿五,丁亥,猪,0,己酉,壬申,,,,,,
2007,10,6,星期六,2007,八月,廿六,丁亥,猪,0,己酉,癸酉,,,,,,
2007,10,7,星期日,2007,八月,廿七,丁亥,猪,0,己酉,甲戌,,,,,,
2007,10,8,星期一,2007,八月,廿八,丁亥,猪,0,己酉,乙亥,,,,,,
2007,10,9,星期二,2007,八月,廿九,丁亥,猪,0,庚戌,丙子,寒露,0:11:29,,,,
2007,10,10,星期三,2007,八月,三十,丁亥,猪,0,庚戌,丁丑,,,,,,
2007,10,11,星期四,2007,九月,初一,丁亥,猪,0,庚戌,戊寅,,,,,,
2007,10,12,星期五,2007,九月,初二,丁亥,猪,0,庚戌,己卯,,,,,,
