年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2014,3,2,星期日,2014,二月,初二,甲午,马,9,丙寅,壬申,,,,龙抬头,,八九第八天
2014,3,3,星期一,2014,二月,初三,甲午,马,9,丙寅,癸酉,,,,,,八九第九天
2014,3,4,星期二,2014,二月,初四,甲午,马,9,丙寅,甲戌,,,,,,九九第一天
2014,3,5,星期三,2014,二月,初五,甲午,马,9,丙寅,乙亥,,,,,,九九第二天
2014,3,6,星期四,2014,二月,初六,甲午,马,9,丁卯,丙子,惊蛰,0:02:15,,,,九九第三天
2014,3,7,星期五,2014,二月,初七,甲午,马,9,丁卯,丁丑,,,,,,九九第四天
2014,3,8,星期六,2014,二月,初八,甲午,马,9,丁卯,戊寅,,,妇女节,,,九九第五天
2014,3,9,星期日,2014,二月,初九,甲午,马,9,丁卯,己卯,,,,,,九九第六天
2014,3,10,星期一,2014,二月,初十,甲午,马,9,丁卯,庚辰,,,,,,九九第七天
2014,3,11,星期二,2014,二月,十一,甲午,马,9,丁卯,辛巳,,,,,,九九第八天
2014,3,12,星期三,2014,二月,十二,甲午,马,9,丁卯,壬午,,,植树节,,,九九第九天
2014,3,13,星期四,2014,二月,十三,甲午,马,9,丁卯,癸未,,,,,,
2014,3,14,星期五,2014,二月,十四,甲午,马,9,丁卯,甲申,,,,,,
2014,3,15,星期六,2014,二月,十五,甲午,马,9,丁卯,乙酉,,,,,,
2014,3,16,星期日,2014,二月,十六,甲午,马,9,丁卯,丙戌,,,,,,
2014,3,17,星期一,2014,二月,十七,甲午,马,9,丁卯,丁亥,,,,,,
2014,3,18,星期二,2014,二月,十八,甲午,马,9,丁卯,戊子,,,,,,
2014,3,19,星期三,2014,二月,十九,甲午,马,9,丁卯,己丑,,,,,,
2014,3,20,星期四,2014,二月,二十,甲午,马,9,丁卯,庚寅,,,,,,
2014,3,21,星期五,2014,二月,廿一,甲午,马,9,丁卯,辛卯,春分,0:57:06,,,,
2014,3,22,星期六,2014,二月,廿二,甲午,马,9,丁卯,壬辰,,,,,,
2014,3,23,星期日,2014,二月,廿三,甲午,马,9,丁卯,癸巳,,,,,,
2014,3,24,星期一,2014,二月,廿四,甲午,马,9,丁卯,甲午,,,,,,
2014,3,25,星期二,2014,二月,廿五,甲午,马,9,丁卯,乙未,,,,,,
2014,3,26,星期三,2014,二月,廿六,甲午,马,9,丁卯,丙申,,,,,,
2014,3,27,星期四,2014,二月,廿七,甲午,马,9,丁卯,丁酉,,,,,,
2014,3,28,星期五,2014,二月,廿八,甲午,马,9,丁卯,戊戌,,,,,,
2014,3,29,星期六,2014,二月,廿九,甲午,马,9,丁卯,己亥,,,,,,
2014,3,30,星期日,2014,二月,三十,甲午,马,9,丁卯,庚子,,,,,,
2014,3,31,星期一,2014,三月,初一,甲午,马,9,丁卯,辛丑,,,,,,
2014,4,1,星期二,2014,三月,初二,甲午,马,9,丁卯,壬寅,,,愚人节,,,
2014,4,2,星期三,2014,三月,初三,甲午,马,9,丁卯,癸卯,,,,,,
2014,4,3,星期四,2014,三月,初四,甲午,马,9,丁卯,甲辰,,,,,,
2014,4,4,星期五,2014,三月,初五,甲午,马,9,丁卯,乙巳,,,,,,
2014,4,5,星期六,2014,三月,初六,甲午,马,9,戊辰,丙午,清明,4:46:39,,,,
2014,4,6,星期日,2014,三月,初七,甲午,马,9,戊辰,丁未,,,,,,
2014,4,7,星期一,2014,三月,初八,甲午,马,9,戊辰,戊申,,,,,,
2014,4,8,星期二,2014,三月,初九,甲午,马,9,戊辰,己酉,,,,,,
2014,4,9,星期三,2014,三月,初十,甲午,马,9,戊辰,庚戌,,,,,,
2014,4,10,星期四,2014,三月,十一,甲午,马,9,戊辰,辛亥,,,,,,
2014,4,11,星期五,2014,三月,十二,甲午,马,9,戊辰,壬子,,,,,,
2014,4,12,星期六,2014,三月,十三,甲午,马,9,戊辰,癸丑,,,,,,
2014,4,13,星期日,2014,三月,十四,甲午,马,9,戊辰,甲寅,,,,,,
2014,4,14,星期一,2014,三月,十五,甲午,马,9,戊辰,乙卯,,,,,,
2014,4,15,星期二,2014,三月,十六,甲午,马,9,戊辰,丙辰,,,,,,
2014,4,16,星期三,2014,三月,十七,甲午,马,9,戊辰,丁巳,,,,,,
2014,4,17,星期四,2014,三月,十八,甲午,马,9,戊辰,戊午,,,,,,
2014,4,18,星期五,2014,三月,十九,甲午,马,9,戊辰,己未,,,,,,
2014,4,19,星期六,2014,三月,二十,甲午,马,9,戊辰,庚申,,,,,,
2014,4,20,星期日,2014,三月,廿一,甲午,马,9,戊辰,辛酉,谷雨,11:55:32,,,,
2014,4,21,星期一,2014,三月,廿二,甲午,马,9,戊辰,壬戌,,,,,,
2014,4,22,星期二,2014,三月,廿三,甲午,马,9,戊辰,癸亥,,,,,,
2014,4,23,星期三,2014,三月,廿四,甲午,马,9,戊辰,甲子,,,,,,
2014,4,24,星期四,2014,三月,廿五,甲午,马,9,戊辰,乙丑,,,,,,
2014,4,25,星期五,2014,三月,廿六,甲午,马,9,戊辰,丙寅,,,,,,
2014,4,26,星期六,2014,三月,廿七,甲午,马,9,戊辰,丁卯,,,,,,
2014,4,27,星期日,2014,三月,廿八,甲午,马,9,戊辰,戊辰,,,,,,
2014,4,28,星期一,2014,三月,廿九,甲午,马,9,戊辰,己巳,,,,,,
2014,4,29,星期二,2014,四月,初一,甲午,马,9,戊辰,庚午,,,,,,
2014,4,30,星期三,2014,四月,初二,甲午,马,9,戊辰,辛未,,,,,,
2014,5,1,星期四,2014,四月,初三,甲午,马,9,戊辰,壬申,,,劳动节,,,
2014,5,2,星期五,2014,四月,初四,甲午,马,9,戊辰,癸酉,,,,,,
2014,5,3,星期六,2014,四月,初五,甲午,马,9,戊辰,甲戌,,,,,,
2014,5,4,星期日,2014,四月,初六,甲午,马,9,戊辰,乙亥,,,青年节,,,
2014,5,5,星期一,2014,四月,初七,甲午,马,9,己巳,丙子,立夏,21:59:25,,,,
2014,5,6,星期二,2014,四月,初八,甲午,马,9,己巳,丁丑,,,,,,
2014,5,7,星期三,2014,四月,初九,甲午,马,9,己巳,戊寅,,,,,,
2014,5,8,星期四,2014,四月,初十,甲午,马,9,己巳,己卯,,,,,,
2014,5,9,星期五,2014,四月,十一,甲午,马,9,己巳,庚辰,,,,,,
2014,5,10,星期六,2014,四月,十二,甲午,马,9,己巳,辛巳,,,,,,
2014,5,11,星期日,2014,四月,十三,甲午,马,9,己巳,壬午,,,,,母亲节,
2014,5,12,星期一,2014,四月,十四,甲午,马,9,己巳,癸未,,,,,,
2014,5,13,星期二,2014,四月,十五,甲午,马,9,己巳,甲申,,,,,,
2014,5,14,星期三,2014,四月,十六,甲午,马,9,己巳,乙酉,,,,,,
2014,5,15,星期四,2014,四月,十七,甲午,马,9,己巳,丙戌,,,,,,
2014,5,16,星期五,2014,四月,十八,甲午,马,9,己巳,丁亥,,,,,,
2014,5,17,星期六,2014,四月,十九,甲午,马,9,己巳,戊子,,,,,,
2014,5,18,星期日,2014,四月,二十,甲午,马,9,己巳,己丑,,,,,,
2014,5,19,星期一,2014,四月,廿一,甲午,马,9,己巳,庚寅,,,,,,
2014,5,20,星期二,2014,四月,廿二,甲午,马,9,己巳,辛卯,,,,,,
2014,5,21,星期三,2014,四月,廿三,甲午,马,9,己巳,壬辰,小满,10:59:02,,,,
2014,5,22,星期四,2014,四月,廿四,甲午,马,9,己巳,癸巳,,,,,,
2014,5,23,星期五,2014,四月,廿五,甲午,马,9,己巳,甲午,,,,,,
2014,5,24,星期六,2014,四月,廿六,甲午,马,9,己巳,乙未,,,,,,
2014,5,25,星期日,2014,四月,廿七,甲午,马,9,己巳,丙申,,,,,,
2014,5,26,星期一,2014,四月,廿八,甲午,马,9,己巳,丁酉,,,,,,
2014,5,27,星期二,2014,四月,廿九,甲午,马,9,己巳,戊戌,,,,,,
2014,5,28,星期三,2014,四月,三十,甲午,马,9,己巳,己亥,,,,,,
2014,5,29,星期四,2014,五月,初一,甲午,马,9,己巳,庚子,,,,,,
2014,5,30,星期五,2014,五月,初二,甲午,马,9,己巳,辛丑,,,,,,
2014,5,31,星期六,2014,五月,初三,甲午,马,9,己巳,壬寅,,,,,,
2014,6,1,星期日,2014,五月,初四,甲午,马,9,己巳,癸卯,,,儿童节,,,
2014,6,2,星期一,2014,五月,初五,甲午,马,9,己巳,甲辰,,,,端午节,,
2014,6,3,星期二,2014,五月,初六,甲午,马,9,己巳,乙巳,,,,,,
2014,6,4,星期三,2014,五月,初七,甲午,马,9,己巳,丙午,,,,,,
2014,6,5,星期四,2014,五月,初八,甲午,马,9,己巳,丁未,,,,,,
2014,6,6,星期五,2014,五月,初九,甲午,马,9,庚午,戊申,芒种,2:03:02,,,,
2014,6,7,星期六,2014,五月,初十,甲午,马,9,庚午,己酉,,,,,,
2014,6,8,星期日,2014,五月,十一,甲午,马,9,庚午,庚戌,,,,,,
2014,6,9,星期一,2014,五月,十二,甲午,马,9,庚午,辛亥,,,,,,
2014,6,10,星期二,2014,五月,十三,甲午,马,9,庚午,壬子,,,,,,
2014,6,11,星期三,2014,五月,十四,甲午,马,9,庚午,癸丑,,,,,,
2014,6,12,星期四,2014,五月,十五,甲午,马,9,庚午,甲寅,,,,,,
2014,6,13,星期五,2014,五月,十六,甲午,马,9,庚午,乙卯,,,,,,
2014,6,14,星期六,2014,五月,十七,甲午,马,9,庚午,丙辰,,,,,,
2014,6,15,星期日,2014,五月,十八,甲午,马,9,庚午,丁巳,,,,,父亲节,
2014,6,16,星期一,2014,五月,十九,甲午,马,9,庚午,戊午,,,,,,
2014,6,17,星期二,2014,五月,二十,甲午,马,9,庚午,己未,,,,,,
2014,6,18,星期三,2014,五月,廿一,甲午,马,9,庚午,庚申,,,,,,
2014,6,19,星期四,2014,五月,廿二,甲午,马,9,庚午,辛酉,,,,,,
2014,6,20,星期五,2014,五月,廿三,甲午,马,9,庚午,壬戌,,,,,,
2014,6,21,星期六,2014,五月,廿四,甲午,马,9,庚午,癸亥,夏至,18:51:13,,,,
2014,6,22,星期日,2014,五月,廿五,甲午,马,9,庚午,甲子,,,,,,
2014,6,23,星期一,2014,五月,廿六,甲午,马,9,庚午,乙丑,,,,,,
2014,6,24,星期二,2014,五月,廿七,甲午,马,9,庚午,丙寅,,,,,,
2014,6,25,星期三,2014,五月,廿八,甲午,马,9,庚午,丁卯,,,,,,
2014,6,26,星期四,2014,五月,廿九,甲午,马,9,庚午,戊辰,,,,,,
2014,6,27,星期五,2014,六月,初一,甲午,马,9,庚午,己巳,,,,,,
2014,6,28,星期六,2014,六月,初二,甲午,马,9,庚午,庚午,,,,,,
2014,6,29,星期日,2014,六月,初三,甲午,马,9,庚午,辛未,,,,,,
2014,6,30,星期一,2014,六月,初四,甲午,马,9,庚午,壬申,,,,,,
2014,7,1,星期二,2014,六月,初五,甲午,马,9,庚午,癸酉,,,建党节,,,
2014,7,2,星期三,2014,六月,初六,甲午,马,9,庚午,甲戌,,,,,,
2014,7,3,星期四,2014,六月,初七,甲午,马,9,庚午,乙亥,,,,,,
2014,7,4,星期五,2014,六月,初八,甲午,马,9,庚午,丙子,,,,,,
2014,7,5,星期六,2014,六月,初九,甲午,马,9,庚午,丁丑,,,,,,
2014,7,6,星期日,2014,六月,初十,甲午,马,9,庚午,戊寅,,,,,,
2014,7,7,星期一,2014,六月,十一,甲午,马,9,辛未,己卯,小暑,12:14:45,,,,
2014,7,8,星期二,2014,六月,十二,甲午,马,9,辛未,庚辰,,,,,,
2014,7,9,星期三,2014,六月,十三,甲午,马,9,辛未,辛巳,,,,,,
2014,7,10,星期四,2014,六月,十四,甲午,马,9,辛未,壬午,,,,,,
2014,7,11,星期五,2014,六月,十五,甲午,马,9,辛未,癸未,,,,,,
2014,7,12,星期六,2014,六月,十六,甲午,马,9,辛未,甲申,,,,,,
2014,7,13,星期日,2014,六月,十七,甲午,马,9,辛未,乙酉,,,,,,
2014,7,14,星期一,2014,六月,十八,甲午,马,9,辛未,丙戌,,,,,,
2014,7,15,星期二,2014,六月,十九,甲午,马,9,辛未,丁亥,,,,,,
2014,7,16,星期三,2014,六月,二十,甲午,马,9,辛未,戊子,,,,,,
2014,7,17,星期四,2014,六月,廿一,甲午,马,9,辛未,己丑,,,,,,
2014,7,18,星期五,2014,六月,廿二,甲午,马,9,辛未,庚寅,,,,,,初伏第一天
2014,7,19,星期六,2014,六月,廿三,甲午,马,9,辛未,辛卯,,,,,,初伏第二天
2014,7,20,星期日,2014,六月,廿四,甲午,马,9,辛未,壬辰,,,,,,初伏第三天
2014,7,21,星期一,2014,六月,廿五,甲午,马,9,辛未,癸巳,,,,,,初伏第四天
2014,7,22,星期二,2014,六月,廿六,甲午,马,9,辛未,甲午,,,,,,初伏第五天
2014,7,23,星期三,2014,六月,廿七,甲午,马,9,辛未,乙未,大暑,5:41:21,,,,初伏第六天
2014,7,24,星期四,2014,六月,廿八,甲午,马,9,辛未,丙申,,,,,,初伏第七天
2014,7,25,星期五,2014,六月,廿九,甲午,马,9,辛未,丁酉,,,,,,初伏第八天
2014,7,26,星期六,2014,六月,三十,甲午,马,9,辛未,戊戌,,,,,,初伏第九天
2014,7,27,星期日,2014,七月,初一,甲午,马,9,辛未,己亥,,,,,,初伏第十天
2014,7,28,星期一,2014,七月,初二,甲午,马,9,辛未,庚子,,,,,,中伏第一天
2014,7,29,星期二,2014,七月,初三,甲午,马,9,辛未,辛丑,,,,,,中伏第二天
2014,7,30,星期三,2014,七月,初四,甲午,马,9,辛未,壬寅,,,,,,中伏第三天
2014,7,31,星期四,2014,七月,初五,甲午,马,9,辛未,癸卯,,,,,,中伏第四天
2014,8,1,星期五,2014,七月,初六,甲午,马,9,辛未,甲辰,,,建军节,,,中伏第五天
2014,8,2,星期六,2014,七月,初七,甲午,马,9,辛未,乙巳,,,,七夕,,中伏第六天
2014,8,3,星期日,2014,七月,初八,甲午,马,9,辛未,丙午,,,,,,中伏第七天
2014,8,4,星期一,2014,七月,初九,甲午,马,9,辛未,丁未,,,,,,中伏第八天
2014,8,5,星期二,2014,七月,初十,甲午,马,9,辛未,戊申,,,,,,中伏第九天
2014,8,6,星期三,2014,七月,十一,甲午,马,9,辛未,己酉,,,,,,中伏第十天
2014,8,7,星期四,2014,七月,十二,甲午,马,9,壬申,庚戌,立秋,22:02:28,,,,闰中伏第一天
2014,8,8,星期五,2014,七月,十三,甲午,马,9,壬申,辛亥,,,,,,闰中伏第二天
2014,8,9,星期六,2014,七月,十四,甲午,马,9,壬申,壬子,,,,,,闰中伏第三天
2014,8,10,星期日,2014,七月,十五,甲午,马,9,壬申,癸丑,,,,,,闰中伏第四天
2014,8,11,星期一,2014,七月,十六,甲午,马,9,壬申,甲寅,,,,,,闰中伏第五天
2014,8,12,星期二,2014,七月,十七,甲午,马,9,壬申,乙卯,,,,,,闰中伏第六天
2014,8,13,星期三,2014,七月,十八,甲午,马,9,壬申,丙辰,,,,,,闰中伏第七天
2014,8,14,星期四,2014,七月,十九,甲午,马,9,壬申,丁巳,,,,,,闰中伏第八天
2014,8,15,星期五,2014,七月,二十,甲午,马,9,壬申,戊午,,,,,,闰中伏第九天
2014,8,16,星期六,2014,七月,廿一,甲午,马,9,壬申,己未,,,,,,闰中伏第十天
2014,8,17,星期日,2014,七月,廿二,甲午,马,9,壬申,庚申,,,,,,末伏第一天
2014,8,18,星期一,2014,七月,廿三,甲午,马,9,壬申,辛酉,,,,,,末伏第二天
2014,8,19,星期二,2014,七月,廿四,甲午,马,9,壬申,壬戌,,,,,,末伏第三天
2014,8,20,星期三,2014,七月,廿五,甲午,马,9,壬申,癸亥,,,,,,末伏第四天
2014,8,21,星期四,2014,七月,廿六,甲午,马,9,壬申,甲子,,,,,,末伏第五天
2014,8,22,星期五,2014,七月,廿七,甲午,马,9,壬申,乙丑,,,,,,末伏第六天
2014,8,23,星期六,2014,七月,廿八,甲午,马,9,壬申,丙寅,处暑,12:45:58,,,,末伏第七天
2014,8,24,星期日,2014,七月,廿九,甲午,马,9,壬申,丁卯,,,,,,末伏第八天
2014,8,25,星期一,2014,八月,初一,甲午,马,9,壬申,戊辰,,,,,,末伏第九天
2014,8,26,星期二,2014,八月,初二,甲午,马,9,壬申,己巳,,,,,,末伏第十天
2014,8,27,星期三,2014,八月,初三,甲午,马,9,壬申,庚午,,,,,,
2014,8,28,星期四,2014,八月,初四,甲午,马,9,壬申,辛未,,,,,,
2014,8,29,星期五,2014,八月,初五,甲午,马,9,壬申,壬申,,,,,,
2014,8,30,星期六,2014,八月,初六,甲午,马,9,壬申,癸酉,,,,,,
2014,8,31,星期日,2014,八月,初七,甲午,马,9,壬申,甲戌,,,,,,
2014,9,1,星期一,2014,八月,初八,甲午,马,9,壬申,乙亥,,,,,,
2014,9,2,星期二,2014,八月,初九,甲午,马,9,壬申,丙子,,,,,,
2014,9,3,星期三,2014,八月,初十,甲午,马,9,壬申,丁丑,,,,,,
2014,9,4,星期四,2014,八月,十一,甲午,马,9,壬申,戊寅,,,,,,
2014,9,5,星期五,2014,八月,十二,甲午,马,9,壬申,己卯,,,,,,
2014,9,6,星期六,2014,八月,十三,甲午,马,9,壬申,庚辰,,,,,,
2014,9,7,星期日,2014,八月,十四,甲午,马,9,壬申,辛巳,,,,,,
2014,9,8,星期一,2014,八月,十五,甲午,马,9,癸酉,壬午,白露,1:01:25,,中秋节,,
2014,9,9,星期二,2014,八月,十六,甲午,马,9,癸酉,癸未,,,,,,
2014,9,10,星期三,2014,八月,十七,甲午,马,9,癸酉,甲申,,,,,,
2014,9,11,星期四,2014,八月,十八,甲午,马,9,癸酉,乙酉,,,,,,
2014,9,12,星期五,2014,八月,十九,甲午,马,9,癸酉,丙戌,,,,,,
2014,9,13,星期六,2014,八月,二十,甲午,马,9,癸酉,丁亥,,,,,,
2014,9,14,星期日,2014,八月,廿一,甲午,马,9,癸酉,戊子,,,,,,
2014,9,15,星期一,2014,八月,廿二,甲午,马,9,癸酉,己丑,,,,,,
2014,9,16,星期二,2014,八月,廿三,甲午,马,9,癸酉,庚寅,,,,,,
2014,9,17,星期三,2014,八月,廿四,甲午,马,9,癸酉,辛卯,,,,,,
2014,9,18,星期四,2014,八月,廿五,甲午,马,9,癸酉,壬辰,,,,,,
2014,9,19,星期五,2014,八月,廿六,甲午,马,9,癸酉,癸巳,,,,,,
2014,9,20,星期六,2014,八月,廿七,甲午,马,9,癸酉,甲午,,,,,,
2014,9,21,星期日,2014,八月,廿八,甲午,马,9,癸酉,乙未,,,,,,
2014,9,22,星期一,2014,八月,廿九,甲午,马,9,癸酉,丙申,,,,,,
2014,9,23,星期二,2014,八月,三十,甲午,马,9,癸酉,丁酉,秋分,10:29:04,,,,
2014,9,24,星期三,2014,九月,初一,甲午,马,9,癸酉,戊戌,,,,,,
2014,9,25,星期四,2014,九月,初二,甲午,马,9,癸酉,己亥,,,,,,
2014,9,26,星期五,2014,九月,初三,甲午,马,9,癸酉,庚子,,,,,,
2014,9,27,星期六,2014,九月,初四,甲午,马,9,癸酉,辛丑,,,,,,
2014,9,28,星期日,2014,九月,初五,甲午,马,9,癸酉,壬寅,,,,,,
2014,9,29,星期一,2014,九月,初六,甲午,马,9,癸酉,癸卯,,,,,,
2014,9,30,星期二,2014,九月,初七,甲午,马,9,癸酉,甲辰,,,,,,
2014,10,1,星期三,2014,九月,初八,甲午,马,9,癸酉,乙巳,,,国庆节,,,
2014,10,2,星期四,2014,九月,初九,甲午,马,9,癸酉,丙午,,,,重阳节,,
2014,10,3,星期五,2014,九月,初十,甲午,马,9,癸酉,丁未,,,,,,
2014,10,4,星期六,2014,九月,十一,甲午,马,9,癸酉,戊申,,,,,,
2014,10,5,星期日,2014,九月,十二,甲午,马,9,癸酉,己酉,,,,,,
2014,10,6,星期一,2014,九月,十三,甲午,马,9,癸酉,庚戌,,,,,,
2014,10,7,星期二,2014,九月,十四,甲午,马,9,癸酉,辛亥,,,,,,
2014,10,8,星期三,2014,九月,十五,甲午,马,9,甲戌,壬子,寒露,16:47:29,,,,
2014,10,9,星期四,2014,九月,十六,甲午,马,9,甲戌,癸丑,,,,,,
2014,10,10,星期五,2014,九月,十七,甲午,马,9,甲戌,甲寅,,,,,,
2014,10,11,星期六,2014,九月,十八,甲午,马,9,甲戌,乙卯,,,,,,
2014,10,12,星期日,2014,九月,十九,甲午,马,9,甲戌,丙辰,,,,,,
2014,10,13,星期一,2014,九月,二十,甲午,马,9,甲戌,丁巳,,,,,,
2014,10,14,星期二,2014,九月,廿一,甲午,马,9,甲戌,戊午,,,,,,
2014,10,15,星期三,2014,九月,廿二,甲午,马,9,甲戌,己未,,,,,,
2014,10,16,星期四,2014,九月,廿三,甲午,马,9,甲戌,庚申,,,,,,
2014,10,17,星期五,2014,九月,廿四,甲午,马,9,甲戌,辛酉,,,,,,
2014,10,18,星期六,2014,九月,廿五,甲午,马,9,甲戌,壬戌,,,,,,
2014,10,19,星期日,2014,九月,廿六,甲午,马,9,甲戌,癸亥,,,,,,
2014,10,20,星期一,2014,九月,廿七,甲午,马,9,甲戌,甲子,,,,,,
2014,10,21,星期二,2014,九月,廿八,甲午,马,9,甲戌,乙丑,,,,,,
2014,10,22,星期三,2014,九月,廿九,甲午,马,9,甲戌,丙寅,,,,,,
2014,10,23,星期四,2014,九月,三十,甲午,马,9,甲戌,丁卯,霜降,19:57:03,,,,
