年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2051,2,4,星期六,2050,腊月,廿三,辛未,羊,0,庚寅,庚申,立春,5:35:20,,小年,,五九第九天
2051,2,5,星期日,2050,腊月,廿四,辛未,羊,0,庚寅,辛酉,,,,,,六九第一天
2051,2,6,星期一,2050,腊月,廿五,辛未,羊,0,庚寅,壬戌,,,,,,六九第二天
2051,2,7,星期二,2050,腊月,廿六,辛未,羊,0,庚寅,癸亥,,,,,,六九第三天
2051,2,8,星期三,2050,腊月,廿七,辛未,羊,0,庚寅,甲子,,,,,,六九第四天
2051,2,9,星期四,2050,腊月,廿八,辛未,羊,0,庚寅,乙丑,,,,,,六九第五天
2051,2,10,星期五,2050,腊月,廿九,辛未,羊,0,庚寅,丙寅,,,,除夕,,六九第六天
2051,2,11,星期六,2051,正月,初一,辛未,羊,0,庚寅,丁卯,,,,春节,,六九第七天
2051,2,12,星期日,2051,正月,初二,辛未,羊,0,庚寅,戊辰,,,,,,六九第八天
2051,2,13,星期一,2051,正月,初三,辛未,羊,0,庚寅,己巳,,,,,,六九第九天
2051,2,14,星期二,2051,正月,初四,辛未,羊,0,庚寅,庚午,,,情人节,,,七九第一天
2051,2,15,星期三,2051,正月,初五,辛未,羊,0,庚寅,辛未,,,,,,七九第二天
2051,2,16,星期四,2051,正月,初六,辛未,羊,0,庚寅,壬申,,,,,,七九第三天
2051,2,17,星期五,2051,正月,初七,辛未,羊,0,庚寅,癸酉,,,,,,七九第四天
2051,2,18,星期六,2051,正月,初八,辛未,羊,0,庚寅,甲戌,,,,,,七九第五天
2051,2,19,星期日,2051,正月,初九,辛未,羊,0,庚寅,乙亥,雨水,1:16:41,,,,七九第六天
2051,2,20,星期一,2051,正月,初十,辛未,羊,0,庚寅,丙子,,,,,,七九第七天
2051,2,21,星期二,2051,正月,十一,辛未,羊,0,庚寅,丁丑,,,,,,七九第八天
2051,2,22,星期三,2051,正月,十二,辛未,羊,0,庚寅,戊寅,,,,,,七九第九天
2051,2,23,星期四,2051,正月,十三,辛未,羊,0,庚寅,己卯,,,,,,八九第一天
2051,2,24,星期五,2051,正月,十四,辛未,羊,0,庚寅,庚辰,,,,,,八九第二天
2051,2,25,星期六,2051,正月,十五,辛未,羊,0,庚寅,辛巳,,,,元宵节,,八九第三天
2051,2,26,星期日,2051,正月,十六,辛未,羊,0,庚寅,壬午,,,,,,八九第四天
2051,2,27,星期一,2051,正月,十七,辛未,羊,0,庚寅,癸未,,,,,,八九第五天
2051,2,28,星期二,2051,正月,十八,辛未,羊,0,庚寅,甲申,,,,,,八九第六天
2051,3,1,星期三,2051,正月,十九,辛未,羊,0,庚寅,乙酉,,,,,,八九第七天
2051,3,2,星期四,2051,正月,二十,辛未,羊,0,庚寅,丙戌,,,,,,八九第八天
2051,3,3,星期五,2051,正月,廿一,辛未,羊,0,庚寅,丁亥,,,,,,八九第九天
2051,3,4,星期六,2051,正月,廿二,辛未,羊,0,庚寅,戊子,,,,,,九九第一天
2051,3,5,星期日,2051,正月,廿三,辛未,羊,0,辛卯,己丑,惊蛰,23:21:17,,,,九九第二天
2051,3,6,星期一,2051,正月,廿四,辛未,羊,0,辛卯,庚寅,,,,,,九九第三天
2051,3,7,星期二,2051,正月,廿五,辛未,羊,0,辛卯,辛卯,,,,,,九九第四天
2051,3,8,星期三,2051,正月,廿六,辛未,羊,0,辛卯,壬辰,,,妇女节,,,九九第五天
2051,3,9,星期四,2051,正月,廿七,辛未,羊,0,辛卯,癸巳,,,,,,九九第六天
2051,3,10,星期五,2051,正月,廿八,辛未,羊,0,辛卯,甲午,,,,,,九九第七天
2051,3,11,星期六,2051,正月,廿九,辛未,羊,0,辛卯,乙未,,,,,,九九第八天
2051,3,12,星期日,2051,正月,三十,辛未,羊,0,辛卯,丙申,,,植树节,,,九九第九天
2051,3,13,星期一,2051,二月,初一,辛未,羊,0,辛卯,丁酉,,,,,,
2051,3,14,星期二,2051,二月,初二,辛未,羊,0,辛卯,戊戌,,,,龙抬头,,
2051,3,15,星期三,2051,二月,初三,辛未,羊,0,辛卯,己亥,,,,,,
2051,3,16,星期四,2051,二月,初四,辛未,羊,0,辛卯,庚子,,,,,,
2051,3,17,星期五,2051,二月,初五,辛未,羊,0,辛卯,辛丑,,,,,,
2051,3,18,星期六,2051,二月,初六,辛未,羊,0,辛卯,壬寅,,,,,,
2051,3,19,星期日,2051,二月,初七,辛未,羊,0,辛卯,癸卯,,,,,,
2051,3,20,星期一,2051,二月,初八,辛未,羊,0,辛卯,甲辰,春分,23:58:25,,,,
2051,3,21,星期二,2051,二月,初九,辛未,羊,0,辛卯,乙巳,,,,,,
2051,3,22,星期三,2051,二月,初十,辛未,羊,0,辛卯,丙午,,,,,,
2051,3,23,星期四,2051,二月,十一,辛未,羊,0,辛卯,丁未,,,,,,
2051,3,24,星期五,2051,二月,十二,辛未,羊,0,辛卯,戊申,,,,,,
2051,3,25,星期六,2051,二月,十三,辛未,羊,0,辛卯,己酉,,,,,,
2051,3,26,星期日,2051,二月,十四,辛未,羊,0,辛卯,庚戌,,,,,,
2051,3,27,星期一,2051,二月,十五,辛未,羊,0,辛卯,辛亥,,,,,,
2051,3,28,星期二,2051,二月,十六,辛未,羊,0,辛卯,壬子,,,,,,
2051,3,29,星期三,2051,二月,十七,辛未,羊,0,辛卯,癸丑,,,,,,
2051,3,30,星期四,2051,二月,十八,辛未,羊,0,辛卯,甲寅,,,,,,
2051,3,31,星期五,2051,二月,十九,辛未,羊,0,辛卯,乙卯,,,,,,
2051,4,1,星期六,2051,二月,二十,辛未,羊,0,辛卯,丙辰,,,愚人节,,,
2051,4,2,星期日,2051,二月,廿一,辛未,羊,0,辛卯,丁巳,,,,,,
2051,4,3,星期一,2051,二月,廿二,辛未,羊,0,辛卯,戊午,,,,,,
2051,4,4,星期二,2051,二月,廿三,辛未,羊,0,辛卯,己未,,,,,,
2051,4,5,星期三,2051,二月,廿四,辛未,羊,0,壬辰,庚申,清明,3:48:54,,,,
2051,4,6,星期四,2051,二月,廿五,辛未,羊,0,壬辰,辛酉,,,,,,
2051,4,7,星期五,2051,二月,廿六,辛未,羊,0,壬辰,壬戌,,,,,,
2051,4,8,星期六,2051,二月,廿七,辛未,羊,0,壬辰,癸亥,,,,,,
2051,4,9,星期日,2051,二月,廿八,辛未,羊,0,壬辰,甲子,,,,,,
2051,4,10,星期一,2051,二月,廿九,辛未,羊,0,壬辰,乙丑,,,,,,
2051,4,11,星期二,2051,三月,初一,辛未,羊,0,壬辰,丙寅,,,,,,
2051,4,12,星期三,2051,三月,初二,辛未,羊,0,壬辰,丁卯,,,,,,
2051,4,13,星期四,2051,三月,初三,辛未,羊,0,壬辰,戊辰,,,,,,
2051,4,14,星期五,2051,三月,初四,辛未,羊,0,壬辰,己巳,,,,,,
2051,4,15,星期六,2051,三月,初五,辛未,羊,0,壬辰,庚午,,,,,,
2051,4,16,星期日,2051,三月,初六,辛未,羊,0,壬辰,辛未,,,,,,
2051,4,17,星期一,2051,三月,初七,辛未,羊,0,壬辰,壬申,,,,,,
2051,4,18,星期二,2051,三月,初八,辛未,羊,0,壬辰,癸酉,,,,,,
2051,4,19,星期三,2051,三月,初九,辛未,羊,0,壬辰,甲戌,,,,,,
2051,4,20,星期四,2051,三月,初十,辛未,羊,0,壬辰,乙亥,谷雨,10:39:53,,,,
2051,4,21,星期五,2051,三月,十一,辛未,羊,0,壬辰,丙子,,,,,,
2051,4,22,星期六,2051,三月,十二,辛未,羊,0,壬辰,丁丑,,,,,,
2051,4,23,星期日,2051,三月,十三,辛未,羊,0,壬辰,戊寅,,,,,,
2051,4,24,星期一,2051,三月,十四,辛未,羊,0,壬辰,己卯,,,,,,
2051,4,25,星期二,2051,三月,十五,辛未,羊,0,壬辰,庚辰,,,,,,
2051,4,26,星期三,2051,三月,十六,辛未,羊,0,壬辰,辛巳,,,,,,
2051,4,27,星期四,2051,三月,十七,辛未,羊,0,壬辰,壬午,,,,,,
2051,4,28,星期五,2051,三月,十八,辛未,羊,0,壬辰,癸未,,,,,,
2051,4,29,星期六,2051,三月,十九,辛未,羊,0,壬辰,甲申,,,,,,
2051,4,30,星期日,2051,三月,二十,辛未,羊,0,壬辰,乙酉,,,,,,
2051,5,1,星期一,2051,三月,廿一,辛未,羊,0,壬辰,丙戌,,,劳动节,,,
2051,5,2,星期二,2051,三月,廿二,辛未,羊,0,壬辰,丁亥,,,,,,
2051,5,3,星期三,2051,三月,廿三,辛未,羊,0,壬辰,戊子,,,,,,
2051,5,4,星期四,2051,三月,廿四,辛未,羊,0,壬辰,己丑,,,青年节,,,
2051,5,5,星期五,2051,三月,廿五,辛未,羊,0,癸巳,庚寅,立夏,20:46:20,,,,
2051,5,6,星期六,2051,三月,廿六,辛未,羊,0,癸巳,辛卯,,,,,,
2051,5,7,星期日,2051,三月,廿七,辛未,羊,0,癸巳,壬辰,,,,,,
2051,5,8,星期一,2051,三月,廿八,辛未,羊,0,癸巳,癸巳,,,,,,
2051,5,9,星期二,2051,三月,廿九,辛未,羊,0,癸巳,甲午,,,,,,
2051,5,10,星期三,2051,四月,初一,辛未,羊,0,癸巳,乙未,,,,,,
2051,5,11,星期四,2051,四月,初二,辛未,羊,0,癸巳,丙申,,,,,,
2051,5,12,星期五,2051,四月,初三,辛未,羊,0,癸巳,丁酉,,,,,,
2051,5,13,星期六,2051,四月,初四,辛未,羊,0,癸巳,戊戌,,,,,,
2051,5,14,星期日,2051,四月,初五,辛未,羊,0,癸巳,己亥,,,,,母亲节,
2051,5,15,星期一,2051,四月,初六,辛未,羊,0,癸巳,庚子,,,,,,
2051,5,16,星期二,2051,四月,初七,辛未,羊,0,癸巳,辛丑,,,,,,
2051,5,17,星期三,2051,四月,初八,辛未,羊,0,癸巳,壬寅,,,,,,
2051,5,18,星期四,2051,四月,初九,辛未,羊,0,癸巳,癸卯,,,,,,
2051,5,19,星期五,2051,四月,初十,辛未,羊,0,癸巳,甲辰,,,,,,
2051,5,20,星期六,2051,四月,十一,辛未,羊,0,癸巳,乙巳,,,,,,
2051,5,21,星期日,2051,四月,十二,辛未,羊,0,癸巳,丙午,小满,9:30:39,,,,
2051,5,22,星期一,2051,四月,十三,辛未,羊,0,癸巳,丁未,,,,,,
2051,5,23,星期二,2051,四月,十四,辛未,羊,0,癸巳,戊申,,,,,,
2051,5,24,星期三,2051,四月,十五,辛未,羊,0,癸巳,己酉,,,,,,
2051,5,25,星期四,2051,四月,十六,辛未,羊,0,癸巳,庚戌,,,,,,
2051,5,26,星期五,2051,四月,十七,辛未,羊,0,癸巳,辛亥,,,,,,
2051,5,27,星期六,2051,四月,十八,辛未,羊,0,癸巳,壬子,,,,,,
2051,5,28,星期日,2051,四月,十九,辛未,羊,0,癸巳,癸丑,,,,,,
2051,5,29,星期一,2051,四月,二十,辛未,羊,0,癸巳,甲寅,,,,,,
2051,5,30,星期二,2051,四月,廿一,辛未,羊,0,癸巳,乙卯,,,,,,
2051,5,31,星期三,2051,四月,廿二,辛未,羊,0,癸巳,丙辰,,,,,,
2051,6,1,星期四,2051,四月,廿三,辛未,羊,0,癸巳,丁巳,,,儿童节,,,
2051,6,2,星期五,2051,四月,廿四,辛未,羊,0,癸巳,戊午,,,,,,
2051,6,3,星期六,2051,四月,廿五,辛未,羊,0,癸巳,己未,,,,,,
2051,6,4,星期日,2051,四月,廿六,辛未,羊,0,癸巳,庚申,,,,,,
2051,6,5,星期一,2051,四月,廿七,辛未,羊,0,癸巳,辛酉,,,,,,
2051,6,6,星期二,2051,四月,廿八,辛未,羊,0,甲午,壬戌,芒种,0:39:56,,,,
2051,6,7,星期三,2051,四月,廿九,辛未,羊,0,甲午,癸亥,,,,,,
2051,6,8,星期四,2051,四月,三十,辛未,羊,0,甲午,甲子,,,,,,
2051,6,9,星期五,2051,五月,初一,辛未,羊,0,甲午,乙丑,,,,,,
2051,6,10,星期六,2051,五月,初二,辛未,羊,0,甲午,丙寅,,,,,,
2051,6,11,星期日,2051,五月,初三,辛未,羊,0,甲午,丁卯,,,,,,
2051,6,12,星期一,2051,五月,初四,辛未,羊,0,甲午,戊辰,,,,,,
2051,6,13,星期二,2051,五月,初五,辛未,羊,0,甲午,己巳,,,,端午节,,
2051,6,14,星期三,2051,五月,初六,辛未,羊,0,甲午,庚午,,,,,,
2051,6,15,星期四,2051,五月,初七,辛未,羊,0,甲午,辛未,,,,,,
2051,6,16,星期五,2051,五月,初八,辛未,羊,0,甲午,壬申,,,,,,
2051,6,17,星期六,2051,五月,初九,辛未,羊,0,甲午,癸酉,,,,,,
2051,6,18,星期日,2051,五月,初十,辛未,羊,0,甲午,甲戌,,,,,父亲节,
2051,6,19,星期一,2051,五月,十一,辛未,羊,0,甲午,乙亥,,,,,,
2051,6,20,星期二,2051,五月,十二,辛未,羊,0,甲午,丙子,,,,,,
2051,6,21,星期三,2051,五月,十三,辛未,羊,0,甲午,丁丑,夏至,17:17:53,,,,
2051,6,22,星期四,2051,五月,十四,辛未,羊,0,甲午,戊寅,,,,,,
2051,6,23,星期五,2051,五月,十五,辛未,羊,0,甲午,己卯,,,,,,
2051,6,24,星期六,2051,五月,十六,辛未,羊,0,甲午,庚辰,,,,,,
2051,6,25,星期日,2051,五月,十七,辛未,羊,0,甲午,辛巳,,,,,,
2051,6,26,星期一,2051,五月,十八,辛未,羊,0,甲午,壬午,,,,,,
2051,6,27,星期二,2051,五月,十九,辛未,羊,0,甲午,癸未,,,,,,
2051,6,28,星期三,2051,五月,二十,辛未,羊,0,甲午,甲申,,,,,,
2051,6,29,星期四,2051,五月,廿一,辛未,羊,0,甲午,乙酉,,,,,,
2051,6,30,星期五,2051,五月,廿二,辛未,羊,0,甲午,丙戌,,,,,,
2051,7,1,星期六,2051,五月,廿三,辛未,羊,0,甲午,丁亥,,,建党节,,,
2051,7,2,星期日,2051,五月,廿四,辛未,羊,0,甲午,戊子,,,,,,
2051,7,3,星期一,2051,五月,廿五,辛未,羊,0,甲午,己丑,,,,,,
2051,7,4,星期二,2051,五月,廿六,辛未,羊,0,甲午,庚寅,,,,,,
2051,7,5,星期三,2051,五月,廿七,辛未,羊,0,甲午,辛卯,,,,,,
2051,7,6,星期四,2051,五月,廿八,辛未,羊,0,甲午,壬辰,,,,,,
2051,7,7,星期五,2051,五月,廿九,辛未,羊,0,乙未,癸巳,小暑,10:48:41,,,,
2051,7,8,星期六,2051,六月,初一,辛未,羊,0,乙未,甲午,,,,,,
2051,7,9,星期日,2051,六月,初二,辛未,羊,0,乙未,乙未,,,,,,
2051,7,10,星期一,2051,六月,初三,辛未,羊,0,乙未,丙申,,,,,,
2051,7,11,星期二,2051,六月,初四,辛未,羊,0,乙未,丁酉,,,,,,
2051,7,12,星期三,2051,六月,初五,辛未,羊,0,乙未,戊戌,,,,,,
2051,7,13,星期四,2051,六月,初六,辛未,羊,0,乙未,己亥,,,,,,
2051,7,14,星期五,2051,六月,初七,辛未,羊,0,乙未,庚子,,,,,,初伏第一天
2051,7,15,星期六,2051,六月,初八,辛未,羊,0,乙未,辛丑,,,,,,初伏第二天
2051,7,16,星期日,2051,六月,初九,辛未,羊,0,乙未,壬寅,,,,,,初伏第三天
2051,7,17,星期一,2051,六月,初十,辛未,羊,0,乙未,癸卯,,,,,,初伏第四天
2051,7,18,星期二,2051,六月,十一,辛未,羊,0,乙未,甲辰,,,,,,初伏第五天
2051,7,19,星期三,2051,六月,十二,辛未,羊,0,乙未,乙巳,,,,,,初伏第六天
2051,7,20,星期四,2051,六月,十三,辛未,羊,0,乙未,丙午,,,,,,初伏第七天
2051,7,21,星期五,2051,六月,十四,辛未,羊,0,乙未,丁未,,,,,,初伏第八天
2051,7,22,星期六,2051,六月,十五,辛未,羊,0,乙未,戊申,,,,,,初伏第九天
2051,7,23,星期日,2051,六月,十六,辛未,羊,0,乙未,己酉,大暑,4:12:12,,,,初伏第十天
2051,7,24,星期一,2051,六月,十七,辛未,羊,0,乙未,庚戌,,,,,,中伏第一天
2051,7,25,星期二,2051,六月,十八,辛未,羊,0,乙未,辛亥,,,,,,中伏第二天
2051,7,26,星期三,2051,六月,十九,辛未,羊,0,乙未,壬子,,,,,,中伏第三天
2051,7,27,星期四,2051,六月,二十,辛未,羊,0,乙未,癸丑,,,,,,中伏第四天
2051,7,28,星期五,2051,六月,廿一,辛未,羊,0,乙未,甲寅,,,,,,中伏第五天
2051,7,29,星期六,2051,六月,廿二,辛未,羊,0,乙未,乙卯,,,,,,中伏第六天
2051,7,30,星期日,2051,六月,廿三,辛未,羊,0,乙未,丙辰,,,,,,中伏第七天
2051,7,31,星期一,2051,六月,廿四,辛未,羊,0,乙未,丁巳,,,,,,中伏第八天
2051,8,1,星期二,2051,六月,廿五,辛未,羊,0,乙未,戊午,,,建军节,,,中伏第九天
2051,8,2,星期三,2051,六月,廿六,辛未,羊,0,乙未,己未,,,,,,中伏第十天
2051,8,3,星期四,2051,六月,廿七,辛未,羊,0,乙未,庚申,,,,,,闰中伏第一天
2051,8,4,星期五,2051,六月,廿八,辛未,羊,0,乙未,辛酉,,,,,,闰中伏第二天
2051,8,5,星期六,2051,六月,廿九,辛未,羊,0,乙未,壬戌,,,,,,闰中伏第三天
2051,8,6,星期日,2051,七月,初一,辛未,羊,0,乙未,癸亥,,,,,,闰中伏第四天
2051,8,7,星期一,2051,七月,初二,辛未,羊,0,丙申,甲子,立秋,20:41:04,,,,闰中伏第五天
2051,8,8,星期二,2051,七月,初三,辛未,羊,0,丙申,乙丑,,,,,,闰中伏第六天
2051,8,9,星期三,2051,七月,初四,辛未,羊,0,丙申,丙寅,,,,,,闰中伏第七天
2051,8,10,星期四,2051,七月,初五,辛未,羊,0,丙申,丁卯,,,,,,闰中伏第八天
2051,8,11,星期五,2051,七月,初六,辛未,羊,0,丙申,戊辰,,,,,,闰中伏第九天
2051,8,12,星期六,2051,七月,初七,辛未,羊,0,丙申,己巳,,,,七夕,,闰中伏第十天
2051,8,13,星期日,2051,七月,初八,辛未,羊,0,丙申,庚午,,,,,,末伏第一天
2051,8,14,星期一,2051,七月,初九,辛未,羊,0,丙申,辛未,,,,,,末伏第二天
2051,8,15,星期二,2051,七月,初十,辛未,羊,0,丙申,壬申,,,,,,末伏第三天
2051,8,16,星期三,2051,七月,十一,辛未,羊,0,丙申,癸酉,,,,,,末伏第四天
2051,8,17,星期四,2051,七月,十二,辛未,羊,0,丙申,甲戌,,,,,,末伏第五天
2051,8,18,星期五,2051,七月,十三,辛未,羊,0,丙申,乙亥,,,,,,末伏第六天
2051,8,19,星期六,2051,七月,十四,辛未,羊,0,丙申,丙子,,,,,,末伏第七天
2051,8,20,星期日,2051,七月,十五,辛未,羊,0,丙申,丁丑,,,,,,末伏第八天
2051,8,21,星期一,2051,七月,十六,辛未,羊,0,丙申,戊寅,,,,,,末伏第九天
2051,8,22,星期二,2051,七月,十七,辛未,羊,0,丙申,己卯,,,,,,末伏第十天
2051,8,23,星期三,2051,七月,十八,辛未,羊,0,丙申,庚辰,处暑,11:28:23,,,,
2051,8,24,星期四,2051,七月,十九,辛未,羊,0,丙申,辛巳,,,,,,
2051,8,25,星期五,2051,七月,二十,辛未,羊,0,丙申,壬午,,,,,,
2051,8,26,星期六,2051,七月,廿一,辛未,羊,0,丙申,癸未,,,,,,
2051,8,27,星期日,2051,七月,廿二,辛未,羊,0,丙申,甲申,,,,,,
2051,8,28,星期一,2051,七月,廿三,辛未,羊,0,丙申,乙酉,,,,,,
2051,8,29,星期二,2051,七月,廿四,辛未,羊,0,丙申,丙戌,,,,,,
2051,8,30,星期三,2051,七月,廿五,辛未,羊,0,丙申,丁亥,,,,,,
2051,8,31,星期四,2051,七月,廿六,辛未,羊,0,丙申,戊子,,,,,,
2051,9,1,星期五,2051,七月,廿七,辛未,羊,0,丙申,己丑,,,,,,
2051,9,2,星期六,2051,七月,廿八,辛未,羊,0,丙申,庚寅,,,,,,
2051,9,3,星期日,2051,七月,廿九,辛未,羊,0,丙申,辛卯,,,,,,
2051,9,4,星期一,2051,七月,三十,辛未,羊,0,丙申,壬辰,,,,,,
2051,9,5,星期二,2051,八月,初一,辛未,羊,0,丙申,癸巳,,,,,,
2051,9,6,星期三,2051,八月,初二,辛未,羊,0,丙申,甲午,,,,,,
2051,9,7,星期四,2051,八月,初三,辛未,羊,0,丁酉,乙未,白露,23:50:33,,,,
2051,9,8,星期五,2051,八月,初四,辛未,羊,0,丁酉,丙申,,,,,,
2051,9,9,星期六,2051,八月,初五,辛未,羊,0,丁酉,丁酉,,,,,,
2051,9,10,星期日,2051,八月,初六,辛未,羊,0,丁酉,戊戌,,,,,,
2051,9,11,星期一,2051,八月,初七,辛未,羊,0,丁酉,己亥,,,,,,
2051,9,12,星期二,2051,八月,初八,辛未,羊,0,丁酉,庚子,,,,,,
2051,9,13,星期三,2051,八月,初九,辛未,羊,0,丁酉,辛丑,,,,,,
2051,9,14,星期四,2051,八月,初十,辛未,羊,0,丁酉,壬寅,,,,,,
2051,9,15,星期五,2051,八月,十一,辛未,羊,0,丁酉,癸卯,,,,,,
2051,9,16,星期六,2051,八月,十二,辛未,羊,0,丁酉,甲辰,,,,,,
2051,9,17,星期日,2051,八月,十三,辛未,羊,0,丁酉,乙巳,,,,,,
2051,9,18,星期一,2051,八月,十四,辛未,羊,0,丁酉,丙午,,,,,,
2051,9,19,星期二,2051,八月,十五,辛未,羊,0,丁酉,丁未,,,,中秋节,,
2051,9,20,星期三,2051,八月,十六,辛未,羊,0,丁酉,戊申,,,,,,
2051,9,21,星期四,2051,八月,十七,辛未,羊,0,丁酉,己酉,,,,,,
2051,9,22,星期五,2051,八月,十八,辛未,羊,0,丁酉,庚戌,,,,,,
2051,9,23,星期六,2051,八月,十九,辛未,羊,0,丁酉,辛亥,秋分,9:26:37,农民丰收节,,,
2051,9,24,星期日,2051,八月,二十,辛未,羊,0,丁酉,壬子,,,,,,
2051,9,25,星期一,2051,八月,廿一,辛未,羊,0,丁酉,癸丑,,,,,,
2051,9,26,星期二,2051,八月,廿二,辛未,羊,0,丁酉,甲寅,,,,,,
2051,9,27,星期三,2051,八月,廿三,辛未,羊,0,丁酉,乙卯,,,,,,
2051,9,28,星期四,2051,八月,廿四,辛未,羊,0,丁酉,丙辰,,,,,,
2051,9,29,星期五,2051,八月,廿五,辛未,羊,0,丁酉,丁巳,,,,,,
2051,9,30,星期六,2051,八月,廿六,辛未,羊,0,丁酉,戊午,,,,,,
2051,10,1,星期日,2051,八月,廿七,辛未,羊,0,丁酉,己未,,,国庆节,,,
2051,10,2,星期一,2051,八月,廿八,辛未,羊,0,丁酉,庚申,,,,,,
2051,10,3,星期二,2051,八月,廿九,辛未,羊,0,丁酉,辛酉,,,,,,
2051,10,4,星期三,2051,八月,三十,辛未,羊,0,丁酉,壬戌,,,,,,
2051,10,5,星期四,2051,九月,初一,辛未,羊,0,丁酉,癸亥,,,,,,
2051,10,6,星期五,2051,九月,初二,辛未,羊,0,丁酉,甲子,,,,,,
2051,10,7,星期六,2051,九月,初三,辛未,羊,0,丁酉,乙丑,,,,,,
2051,10,8,星期日,2051,九月,初四,辛未,羊,0,戊戌,丙寅,寒露,15:49:41,,,,
2051,10,9,星期一,2051,九月,初五,辛未,羊,0,戊戌,丁卯,,,,,,
2051,10,10,星期二,2051,九月,初六,辛未,羊,0,戊戌,戊辰,,,,,,
2051,10,11,星期三,2051,九月,初七,辛未,羊,0,戊戌,己巳,,,,,,
2051,10,12,星期四,2051,九月,初八,辛未,羊,0,戊戌,庚午,,,,,,
2051,10,13,星期五,2051,九月,初九,辛未,羊,0,戊戌,辛未,,,,重阳节,,
2051,10,14,星期六,2051,九月,初十,辛未,羊,0,戊戌,壬申,,,,,,
2051,10,15,星期日,2051,九月,十一,辛未,羊,0,戊戌,癸酉,,,,,,
2051,10,16,星期一,2051,九月,十二,辛未,羊,0,戊戌,甲戌,,,,,,
2051,10,17,星期二,2051,九月,十三,辛未,羊,0,戊戌,乙亥,,,,,,
2051,10,18,星期三,2051,九月,十四,辛未,羊,0,戊戌,丙子,,,,,,
2051,10,19,星期四,2051,九月,十五,辛未,羊,0,戊戌,丁丑,,,,,,
