年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2039,2,17,星期四,2039,正月,廿五,己未,羊,5,丙寅,庚午,,,,,,七九第四天
2039,2,18,星期五,2039,正月,廿六,己未,羊,5,丙寅,辛未,,,,,,七九第五天
2039,2,19,星期六,2039,正月,廿七,己未,羊,5,丙寅,壬申,雨水,3:45:09,,,,七九第六天
2039,2,20,星期日,2039,正月,廿八,己未,羊,5,丙寅,癸酉,,,,,,七九第七天
2039,2,21,星期一,2039,正月,廿九,己未,羊,5,丙寅,甲戌,,,,,,七九第八天
2039,2,22,星期二,2039,正月,三十,己未,羊,5,丙寅,乙亥,,,,,,七九第九天
2039,2,23,星期三,2039,二月,初一,己未,羊,5,丙寅,丙子,,,,,,八九第一天
2039,2,24,星期四,2039,二月,初二,己未,羊,5,丙寅,丁丑,,,,龙抬头,,八九第二天
2039,2,25,星期五,2039,二月,初三,己未,羊,5,丙寅,戊寅,,,,,,八九第三天
2039,2,26,星期六,2039,二月,初四,己未,羊,5,丙寅,己卯,,,,,,八九第四天
2039,2,27,星期日,2039,二月,初五,己未,羊,5,丙寅,庚辰,,,,,,八九第五天
2039,2,28,星期一,2039,二月,初六,己未,羊,5,丙寅,辛巳,,,,,,八九第六天
2039,3,1,星期二,2039,二月,初七,己未,羊,5,丙寅,壬午,,,,,,八九第七天
2039,3,2,星期三,2039,二月,初八,己未,羊,5,丙寅,癸未,,,,,,八九第八天
2039,3,3,星期四,2039,二月,初九,己未,羊,5,丙寅,甲申,,,,,,八九第九天
2039,3,4,星期五,2039,二月,初十,己未,羊,5,丙寅,乙酉,,,,,,九九第一天
2039,3,5,星期六,2039,二月,十一,己未,羊,5,丙寅,丙戌,,,,,,九九第二天
2039,3,6,星期日,2039,二月,十二,己未,羊,5,丁卯,丁亥,惊蛰,1:42:27,,,,九九第三天
2039,3,7,星期一,2039,二月,十三,己未,羊,5,丁卯,戊子,,,,,,九九第四天
2039,3,8,星期二,2039,二月,十四,己未,羊,5,丁卯,己丑,,,妇女节,,,九九第五天
2039,3,9,星期三,2039,二月,十五,己未,羊,5,丁卯,庚寅,,,,,,九九第六天
2039,3,10,星期四,2039,二月,十六,己未,羊,5,丁卯,辛卯,,,,,,九九第七天
2039,3,11,星期五,2039,二月,十七,己未,羊,5,丁卯,壬辰,,,,,,九九第八天
2039,3,12,星期六,2039,二月,十八,己未,羊,5,丁卯,癸巳,,,植树节,,,九九第九天
2039,3,13,星期日,2039,二月,十九,己未,羊,5,丁卯,甲午,,,,,,
2039,3,14,星期一,2039,二月,二十,己未,羊,5,丁卯,乙未,,,,,,
2039,3,15,星期二,2039,二月,廿一,己未,羊,5,丁卯,丙申,,,,,,
2039,3,16,星期三,2039,二月,廿二,己未,羊,5,丁卯,丁酉,,,,,,
2039,3,17,星期四,2039,二月,廿三,己未,羊,5,丁卯,戊戌,,,,,,
2039,3,18,星期五,2039,二月,廿四,己未,羊,5,丁卯,己亥,,,,,,
2039,3,19,星期六,2039,二月,廿五,己未,羊,5,丁卯,庚子,,,,,,
2039,3,20,星期日,2039,二月,廿六,己未,羊,5,丁卯,辛丑,,,,,,
2039,3,21,星期一,2039,二月,廿七,己未,羊,5,丁卯,壬寅,春分,2:31:26,,,,
2039,3,22,星期二,2039,二月,廿八,己未,羊,5,丁卯,癸卯,,,,,,
2039,3,23,星期三,2039,二月,廿九,己未,羊,5,丁卯,甲辰,,,,,,
2039,3,24,星期四,2039,二月,三十,己未,羊,5,丁卯,乙巳,,,,,,
2039,3,25,星期五,2039,三月,初一,己未,羊,5,丁卯,丙午,,,,,,
2039,3,26,星期六,2039,三月,初二,己未,羊,5,丁卯,丁未,,,,,,
2039,3,27,星期日,2039,三月,初三,己未,羊,5,丁卯,戊申,,,,,,
2039,3,28,星期一,2039,三月,初四,己未,羊,5,丁卯,己酉,,,,,,
2039,3,29,星期二,2039,三月,初五,己未,羊,5,丁卯,庚戌,,,,,,
2039,3,30,星期三,2039,三月,初六,己未,羊,5,丁卯,辛亥,,,,,,
2039,3,31,星期四,2039,三月,初七,己未,羊,5,丁卯,壬子,,,,,,
2039,4,1,星期五,2039,三月,初八,己未,羊,5,丁卯,癸丑,,,愚人节,,,
2039,4,2,星期六,2039,三月,初九,己未,羊,5,丁卯,甲寅,,,,,,
2039,4,3,星期日,2039,三月,初十,己未,羊,5,丁卯,乙卯,,,,,,
2039,4,4,星期一,2039,三月,十一,己未,羊,5,丁卯,丙辰,,,,,,
2039,4,5,星期二,2039,三月,十二,己未,羊,5,戊辰,丁巳,清明,6:15:11,,,,
2039,4,6,星期三,2039,三月,十三,己未,羊,5,戊辰,戊午,,,,,,
2039,4,7,星期四,2039,三月,十四,己未,羊,5,戊辰,己未,,,,,,
2039,4,8,星期五,2039,三月,十五,己未,羊,5,戊辰,庚申,,,,,,
2039,4,9,星期六,2039,三月,十六,己未,羊,5,戊辰,辛酉,,,,,,
2039,4,10,星期日,2039,三月,十七,己未,羊,5,戊辰,壬戌,,,,,,
2039,4,11,星期一,2039,三月,十八,己未,羊,5,戊辰,癸亥,,,,,,
2039,4,12,星期二,2039,三月,十九,己未,羊,5,戊辰,甲子,,,,,,
2039,4,13,星期三,2039,三月,二十,己未,羊,5,戊辰,乙丑,,,,,,
2039,4,14,星期四,2039,三月,廿一,己未,羊,5,戊辰,丙寅,,,,,,
2039,4,15,星期五,2039,三月,廿二,己未,羊,5,戊辰,丁卯,,,,,,
2039,4,16,星期六,2039,三月,廿三,己未,羊,5,戊辰,戊辰,,,,,,
2039,4,17,星期日,2039,三月,廿四,己未,羊,5,戊辰,己巳,,,,,,
2039,4,18,星期一,2039,三月,廿五,己未,羊,5,戊辰,庚午,,,,,,
2039,4,19,星期二,2039,三月,廿六,己未,羊,5,戊辰,辛未,,,,,,
2039,4,20,星期三,2039,三月,廿七,己未,羊,5,戊辰,壬申,谷雨,13:17:11,,,,
2039,4,21,星期四,2039,三月,廿八,己未,羊,5,戊辰,癸酉,,,,,,
2039,4,22,星期五,2039,三月,廿九,己未,羊,5,戊辰,甲戌,,,,,,
2039,4,23,星期六,2039,四月,初一,己未,羊,5,戊辰,乙亥,,,,,,
2039,4,24,星期日,2039,四月,初二,己未,羊,5,戊辰,丙子,,,,,,
2039,4,25,星期一,2039,四月,初三,己未,羊,5,戊辰,丁丑,,,,,,
2039,4,26,星期二,2039,四月,初四,己未,羊,5,戊辰,戊寅,,,,,,
2039,4,27,星期三,2039,四月,初五,己未,羊,5,戊辰,己卯,,,,,,
2039,4,28,星期四,2039,四月,初六,己未,羊,5,戊辰,庚辰,,,,,,
2039,4,29,星期五,2039,四月,初七,己未,羊,5,戊辰,辛巳,,,,,,
2039,4,30,星期六,2039,四月,初八,己未,羊,5,戊辰,壬午,,,,,,
2039,5,1,星期日,2039,四月,初九,己未,羊,5,戊辰,癸未,,,劳动节,,,
2039,5,2,星期一,2039,四月,初十,己未,羊,5,戊辰,甲申,,,,,,
2039,5,3,星期二,2039,四月,十一,己未,羊,5,戊辰,乙酉,,,,,,
2039,5,4,星期三,2039,四月,十二,己未,羊,5,戊辰,丙戌,,,青年节,,,
2039,5,5,星期四,2039,四月,十三,己未,羊,5,己巳,丁亥,立夏,23:17:33,,,,
2039,5,6,星期五,2039,四月,十四,己未,羊,5,己巳,戊子,,,,,,
2039,5,7,星期六,2039,四月,十五,己未,羊,5,己巳,己丑,,,,,,
2039,5,8,星期日,2039,四月,十六,己未,羊,5,己巳,庚寅,,,,,母亲节,
2039,5,9,星期一,2039,四月,十七,己未,羊,5,己巳,辛卯,,,,,,
2039,5,10,星期二,2039,四月,十八,己未,羊,5,己巳,壬辰,,,,,,
2039,5,11,星期三,2039,四月,十九,己未,羊,5,己巳,癸巳,,,,,,
2039,5,12,星期四,2039,四月,二十,己未,羊,5,己巳,甲午,,,,,,
2039,5,13,星期五,2039,四月,廿一,己未,羊,5,己巳,乙未,,,,,,
2039,5,14,星期六,2039,四月,廿二,己未,羊,5,己巳,丙申,,,,,,
2039,5,15,星期日,2039,四月,廿三,己未,羊,5,己巳,丁酉,,,,,,
2039,5,16,星期一,2039,四月,廿四,己未,羊,5,己巳,戊戌,,,,,,
2039,5,17,星期二,2039,四月,廿五,己未,羊,5,己巳,己亥,,,,,,
2039,5,18,星期三,2039,四月,廿六,己未,羊,5,己巳,庚子,,,,,,
2039,5,19,星期四,2039,四月,廿七,己未,羊,5,己巳,辛丑,,,,,,
2039,5,20,星期五,2039,四月,廿八,己未,羊,5,己巳,壬寅,,,,,,
2039,5,21,星期六,2039,四月,廿九,己未,羊,5,己巳,癸卯,小满,12:10:17,,,,
2039,5,22,星期日,2039,四月,三十,己未,羊,5,己巳,甲辰,,,,,,
2039,5,23,星期一,2039,五月,初一,己未,羊,5,己巳,乙巳,,,,,,
2039,5,24,星期二,2039,五月,初二,己未,羊,5,己巳,丙午,,,,,,
2039,5,25,星期三,2039,五月,初三,己未,羊,5,己巳,丁未,,,,,,
2039,5,26,星期四,2039,五月,初四,己未,羊,5,己巳,戊申,,,,,,
2039,5,27,星期五,2039,五月,初五,己未,羊,5,己巳,己酉,,,,端午节,,
2039,5,28,星期六,2039,五月,初六,己未,羊,5,己巳,庚戌,,,,,,
2039,5,29,星期日,2039,五月,初七,己未,羊,5,己巳,辛亥,,,,,,
2039,5,30,星期一,2039,五月,初八,己未,羊,5,己巳,壬子,,,,,,
2039,5,31,星期二,2039,五月,初九,己未,羊,5,己巳,癸丑,,,,,,
2039,6,1,星期三,2039,五月,初十,己未,羊,5,己巳,甲寅,,,儿童节,,,
2039,6,2,星期四,2039,五月,十一,己未,羊,5,己巳,乙卯,,,,,,
2039,6,3,星期五,2039,五月,十二,己未,羊,5,己巳,丙辰,,,,,,
2039,6,4,星期六,2039,五月,十三,己未,羊,5,己巳,丁巳,,,,,,
2039,6,5,星期日,2039,五月,十四,己未,羊,5,己巳,戊午,,,,,,
2039,6,6,星期一,2039,五月,十五,己未,羊,5,庚午,己未,芒种,3:14:53,,,,
2039,6,7,星期二,2039,五月,十六,己未,羊,5,庚午,庚申,,,,,,
2039,6,8,星期三,2039,五月,十七,己未,羊,5,庚午,辛酉,,,,,,
2039,6,9,星期四,2039,五月,十八,己未,羊,5,庚午,壬戌,,,,,,
2039,6,10,星期五,2039,五月,十九,己未,羊,5,庚午,癸亥,,,,,,
2039,6,11,星期六,2039,五月,二十,己未,羊,5,庚午,甲子,,,,,,
2039,6,12,星期日,2039,五月,廿一,己未,羊,5,庚午,乙丑,,,,,,
2039,6,13,星期一,2039,五月,廿二,己未,羊,5,庚午,丙寅,,,,,,
2039,6,14,星期二,2039,五月,廿三,己未,羊,5,庚午,丁卯,,,,,,
2039,6,15,星期三,2039,五月,廿四,己未,羊,5,庚午,戊辰,,,,,,
2039,6,16,星期四,2039,五月,廿五,己未,羊,5,庚午,己巳,,,,,,
2039,6,17,星期五,2039,五月,廿六,己未,羊,5,庚午,庚午,,,,,,
2039,6,18,星期六,2039,五月,廿七,己未,羊,5,庚午,辛未,,,,,,
2039,6,19,星期日,2039,五月,廿八,己未,羊,5,庚午,壬申,,,,,父亲节,
2039,6,20,星期一,2039,五月,廿九,己未,羊,5,庚午,癸酉,,,,,,
2039,6,21,星期二,2039,五月,三十,己未,羊,5,庚午,甲戌,夏至,19:56:50,,,,
2039,6,22,星期三,2039,闰五月,初一,己未,羊,5,庚午,乙亥,,,,,,
2039,6,23,星期四,2039,闰五月,初二,己未,羊,5,庚午,丙子,,,,,,
2039,6,24,星期五,2039,闰五月,初三,己未,羊,5,庚午,丁丑,,,,,,
2039,6,25,星期六,2039,闰五月,初四,己未,羊,5,庚午,戊寅,,,,,,
2039,6,26,星期日,2039,闰五月,初五,己未,羊,5,庚午,己卯,,,,,,
2039,6,27,星期一,2039,闰五月,初六,己未,羊,5,庚午,庚辰,,,,,,
2039,6,28,星期二,2039,闰五月,初七,己未,羊,5,庚午,辛巳,,,,,,
2039,6,29,星期三,2039,闰五月,初八,己未,羊,5,庚午,壬午,,,,,,
2039,6,30,星期四,2039,闰五月,初九,己未,羊,5,庚午,癸未,,,,,,
2039,7,1,星期五,2039,闰五月,初十,己未,羊,5,庚午,甲申,,,建党节,,,
2039,7,2,星期六,2039,闰五月,十一,己未,羊,5,庚午,乙酉,,,,,,
2039,7,3,星期日,2039,闰五月,十二,己未,羊,5,庚午,丙戌,,,,,,
2039,7,4,星期一,2039,闰五月,十三,己未,羊,5,庚午,丁亥,,,,,,
2039,7,5,星期二,2039,闰五月,十四,己未,羊,5,庚午,戊子,,,,,,
2039,7,6,星期三,2039,闰五月,十五,己未,羊,5,庚午,己丑,,,,,,
2039,7,7,星期四,2039,闰五月,十六,己未,羊,5,辛未,庚寅,小暑,13:25:33,,,,
2039,7,8,星期五,2039,闰五月,十七,己未,羊,5,辛未,辛卯,,,,,,
2039,7,9,星期六,2039,闰五月,十八,己未,羊,5,辛未,壬辰,,,,,,
2039,7,10,星期日,2039,闰五月,十九,己未,羊,5,辛未,癸巳,,,,,,
2039,7,11,星期一,2039,闰五月,二十,己未,羊,5,辛未,甲午,,,,,,
2039,7,12,星期二,2039,闰五月,廿一,己未,羊,5,辛未,乙未,,,,,,
2039,7,13,星期三,2039,闰五月,廿二,己未,羊,5,辛未,丙申,,,,,,
2039,7,14,星期四,2039,闰五月,廿三,己未,羊,5,辛未,丁酉,,,,,,
2039,7,15,星期五,2039,闰五月,廿四,己未,羊,5,辛未,戊戌,,,,,,
2039,7,16,星期六,2039,闰五月,廿五,己未,羊,5,辛未,己亥,,,,,,
2039,7,17,星期日,2039,闰五月,廿六,己未,羊,5,辛未,庚子,,,,,,初伏第一天
2039,7,18,星期一,2039,闰五月,廿七,己未,羊,5,辛未,辛丑,,,,,,初伏第二天
2039,7,19,星期二,2039,闰五月,廿八,己未,羊,5,辛未,壬寅,,,,,,初伏第三天
2039,7,20,星期三,2039,闰五月,廿九,己未,羊,5,辛未,癸卯,,,,,,初伏第四天
2039,7,21,星期四,2039,六月,初一,己未,羊,5,辛未,甲辰,,,,,,初伏第五天
2039,7,22,星期五,2039,六月,初二,己未,羊,5,辛未,乙巳,,,,,,初伏第六天
2039,7,23,星期六,2039,六月,初三,己未,羊,5,辛未,丙午,大暑,6:47:33,,,,初伏第七天
2039,7,24,星期日,2039,六月,初四,己未,羊,5,辛未,丁未,,,,,,初伏第八天
2039,7,25,星期一,2039,六月,初五,己未,羊,5,辛未,戊申,,,,,,初伏第九天
2039,7,26,星期二,2039,六月,初六,己未,羊,5,辛未,己酉,,,,,,初伏第十天
2039,7,27,星期三,2039,六月,初七,己未,羊,5,辛未,庚戌,,,,,,中伏第一天
2039,7,28,星期四,2039,六月,初八,己未,羊,5,辛未,辛亥,,,,,,中伏第二天
2039,7,29,星期五,2039,六月,初九,己未,羊,5,辛未,壬子,,,,,,中伏第三天
2039,7,30,星期六,2039,六月,初十,己未,羊,5,辛未,癸丑,,,,,,中伏第四天
2039,7,31,星期日,2039,六月,十一,己未,羊,5,辛未,甲寅,,,,,,中伏第五天
2039,8,1,星期一,2039,六月,十二,己未,羊,5,辛未,乙卯,,,建军节,,,中伏第六天
2039,8,2,星期二,2039,六月,十三,己未,羊,5,辛未,丙辰,,,,,,中伏第七天
2039,8,3,星期三,2039,六月,十四,己未,羊,5,辛未,丁巳,,,,,,中伏第八天
2039,8,4,星期四,2039,六月,十五,己未,羊,5,辛未,戊午,,,,,,中伏第九天
2039,8,5,星期五,2039,六月,十六,己未,羊,5,辛未,己未,,,,,,中伏第十天
2039,8,6,星期六,2039,六月,十七,己未,羊,5,辛未,庚申,,,,,,闰中伏第一天
2039,8,7,星期日,2039,六月,十八,己未,羊,5,壬申,辛酉,立秋,23:17:29,,,,闰中伏第二天
2039,8,8,星期一,2039,六月,十九,己未,羊,5,壬申,壬戌,,,,,,闰中伏第三天
2039,8,9,星期二,2039,六月,二十,己未,羊,5,壬申,癸亥,,,,,,闰中伏第四天
2039,8,10,星期三,2039,六月,廿一,己未,羊,5,壬申,甲子,,,,,,闰中伏第五天
2039,8,11,星期四,2039,六月,廿二,己未,羊,5,壬申,乙丑,,,,,,闰中伏第六天
2039,8,12,星期五,2039,六月,廿三,己未,羊,5,壬申,丙寅,,,,,,闰中伏第七天
2039,8,13,星期六,2039,六月,廿四,己未,羊,5,壬申,丁卯,,,,,,闰中伏第八天
2039,8,14,星期日,2039,六月,廿五,己未,羊,5,壬申,戊辰,,,,,,闰中伏第九天
2039,8,15,星期一,2039,六月,廿六,己未,羊,5,壬申,己巳,,,,,,闰中伏第十天
2039,8,16,星期二,2039,六月,廿七,己未,羊,5,壬申,庚午,,,,,,末伏第一天
2039,8,17,星期三,2039,六月,廿八,己未,羊,5,壬申,辛未,,,,,,末伏第二天
2039,8,18,星期四,2039,六月,廿九,己未,羊,5,壬申,壬申,,,,,,末伏第三天
2039,8,19,星期五,2039,六月,三十,己未,羊,5,壬申,癸酉,,,,,,末伏第四天
2039,8,20,星期六,2039,七月,初一,己未,羊,5,壬申,甲戌,,,,,,末伏第五天
2039,8,21,星期日,2039,七月,初二,己未,羊,5,壬申,乙亥,,,,,,末伏第六天
2039,8,22,星期一,2039,七月,初三,己未,羊,5,壬申,丙子,,,,,,末伏第七天
2039,8,23,星期二,2039,七月,初四,己未,羊,5,壬申,丁丑,处暑,13:58:04,,,,末伏第八天
2039,8,24,星期三,2039,七月,初五,己未,羊,5,壬申,戊寅,,,,,,末伏第九天
2039,8,25,星期四,2039,七月,初六,己未,羊,5,壬申,己卯,,,,,,末伏第十天
2039,8,26,星期五,2039,七月,初七,己未,羊,5,壬申,庚辰,,,,七夕,,
2039,8,27,星期六,2039,七月,初八,己未,羊,5,壬申,辛巳,,,,,,
2039,8,28,星期日,2039,七月,初九,己未,羊,5,壬申,壬午,,,,,,
2039,8,29,星期一,2039,七月,初十,己未,羊,5,壬申,癸未,,,,,,
2039,8,30,星期二,2039,七月,十一,己未,羊,5,壬申,甲申,,,,,,
2039,8,31,星期三,2039,七月,十二,己未,羊,5,壬申,乙酉,,,,,,
2039,9,1,星期四,2039,七月,十三,己未,羊,5,壬申,丙戌,,,,,,
2039,9,2,星期五,2039,七月,十四,己未,羊,5,壬申,丁亥,,,,,,
2039,9,3,星期六,2039,七月,十五,己未,羊,5,壬申,戊子,,,,,,
2039,9,4,星期日,2039,七月,十六,己未,羊,5,壬申,己丑,,,,,,
2039,9,5,星期一,2039,七月,十七,己未,羊,5,壬申,庚寅,,,,,,
2039,9,6,星期二,2039,七月,十八,己未,羊,5,壬申,辛卯,,,,,,
2039,9,7,星期三,2039,七月,十九,己未,羊,5,壬申,壬辰,,,,,,
2039,9,8,星期四,2039,七月,二十,己未,羊,5,癸酉,癸巳,白露,2:23:26,,,,
2039,9,9,星期五,2039,七月,廿一,己未,羊,5,癸酉,甲午,,,,,,
2039,9,10,星期六,2039,七月,廿二,己未,羊,5,癸酉,乙未,,,,,,
2039,9,11,星期日,2039,七月,廿三,己未,羊,5,癸酉,丙申,,,,,,
2039,9,12,星期一,2039,七月,廿四,己未,羊,5,癸酉,丁酉,,,,,,
2039,9,13,星期二,2039,七月,廿五,己未,羊,5,癸酉,戊戌,,,,,,
2039,9,14,星期三,2039,七月,廿六,己未,羊,5,癸酉,己亥,,,,,,
2039,9,15,星期四,2039,七月,廿七,己未,羊,5,癸酉,庚子,,,,,,
2039,9,16,星期五,2039,七月,廿八,己未,羊,5,癸酉,辛丑,,,,,,
2039,9,17,星期六,2039,七月,廿九,己未,羊,5,癸酉,壬寅,,,,,,
2039,9,18,星期日,2039,八月,初一,己未,羊,5,癸酉,癸卯,,,,,,
2039,9,19,星期一,2039,八月,初二,己未,羊,5,癸酉,甲辰,,,,,,
2039,9,20,星期二,2039,八月,初三,己未,羊,5,癸酉,乙巳,,,,,,
2039,9,21,星期三,2039,八月,初四,己未,羊,5,癸酉,丙午,,,,,,
2039,9,22,星期四,2039,八月,初五,己未,羊,5,癸酉,丁未,,,,,,
2039,9,23,星期五,2039,八月,初六,己未,羊,5,癸酉,戊申,秋分,11:49:00,农民丰收节,,,
2039,9,24,星期六,2039,八月,初七,己未,羊,5,癸酉,己酉,,,,,,
2039,9,25,星期日,2039,八月,初八,己未,羊,5,癸酉,庚戌,,,,,,
2039,9,26,星期一,2039,八月,初九,己未,羊,5,癸酉,辛亥,,,,,,
2039,9,27,星期二,2039,八月,初十,己未,羊,5,癸酉,壬子,,,,,,
2039,9,28,星期三,2039,八月,十一,己未,羊,5,癸酉,癸丑,,,,,,
2039,9,29,星期四,2039,八月,十二,己未,羊,5,癸酉,甲寅,,,,,,
2039,9,30,星期五,2039,八月,十三,己未,羊,5,癸酉,乙卯,,,,,,
2039,10,1,星期六,2039,八月,十四,己未,羊,5,癸酉,丙辰,,,国庆节,,,
2039,10,2,星期日,2039,八月,十五,己未,羊,5,癸酉,丁巳,,,,中秋节,,
2039,10,3,星期一,2039,八月,十六,己未,羊,5,癸酉,戊午,,,,,,
2039,10,4,星期二,2039,八月,十七,己未,羊,5,癸酉,己未,,,,,,
2039,10,5,星期三,2039,八月,十八,己未,羊,5,癸酉,庚申,,,,,,
2039,10,6,星期四,2039,八月,十九,己未,羊,5,癸酉,辛酉,,,,,,
2039,10,7,星期五,2039,八月,二十,己未,羊,5,癸酉,壬戌,,,,,,
2039,10,8,星期六,2039,八月,廿一,己未,羊,5,甲戌,癸亥,寒露,18:16:40,,,,
2039,10,9,星期日,2039,八月,廿二,己未,羊,5,甲戌,甲子,,,,,,
2039,10,10,星期一,2039,八月,廿三,己未,羊,5,甲戌,乙丑,,,,,,
2039,10,11,星期二,2039,八月,廿四,己未,羊,5,甲戌,丙寅,,,,,,
2039,10,12,星期三,2039,八月,廿五,己未,羊,5,甲戌,丁卯,,,,,,
2039,10,13,星期四,2039,八月,廿六,己未,羊,5,甲戌,戊辰,,,,,,
2039,10,14,星期五,2039,八月,廿七,己未,羊,5,甲戌,己巳,,,,,,
2039,10,15,星期六,2039,八月,廿八,己未,羊,5,甲戌,庚午,,,,,,
2039,10,16,星期日,2039,八月,廿九,己未,羊,5,甲戌,辛未,,,,,,
2039,10,17,星期一,2039,八月,三十,己未,羊,5,甲戌,壬申,,,,,,
2039,10,18,星期二,2039,九月,初一,己未,羊,5,甲戌,癸酉,,,,,,
2039,10,19,星期三,2039,九月,初二,己未,羊,5,甲戌,甲戌,,,,,,
2039,10,20,星期四,2039,九月,初三,己未,羊,5,甲戌,乙亥,,,,,,
2039,10,21,星期五,2039,九月,初四,己未,羊,5,甲戌,丙子,,,,,,
2039,10,22,星期六,2039,九月,初五,己未,羊,5,甲戌,丁丑,,,,,,
2039,10,23,星期日,2039,九月,初六,己未,羊,5,甲戌,戊寅,霜降,21:24:27,,,,
2039,10,24,星期一,2039,九月,初七,己未,羊,5,甲戌,己卯,,,,,,
