年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2019,9,20,星期五,2019,八月,廿二,己亥,猪,0,癸酉,庚申,,,,,,
2019,9,21,星期六,2019,八月,廿三,己亥,猪,0,癸酉,辛酉,,,,,,
2019,9,22,星期日,2019,八月,廿四,己亥,猪,0,癸酉,壬戌,,,,,,
2019,9,23,星期一,2019,八月,廿五,己亥,猪,0,癸酉,癸亥,秋分,15:50:02,农民丰收节,,,
2019,9,24,星期二,2019,八月,廿六,己亥,猪,0,癸酉,甲子,,,,,,
2019,9,25,星期三,2019,八月,廿七,己亥,猪,0,癸酉,乙丑,,,,,,
2019,9,26,星期四,2019,八月,廿八,己亥,猪,0,癸酉,丙寅,,,,,,
2019,9,27,星期五,2019,八月,廿九,己亥,猪,0,癸酉,丁卯,,,,,,
2019,9,28,星期六,2019,八月,三十,己亥,猪,0,癸酉,戊辰,,,,,,
2019,9,29,星期日,2019,九月,初一,己亥,猪,0,癸酉,己巳,,,,,,
2019,9,30,星期一,2019,九月,初二,己亥,猪,0,癸酉,庚午,,,,,,
2019,10,1,星期二,2019,九月,初三,己亥,猪,0,癸酉,辛未,,,国庆节,,,
2019,10,2,星期三,2019,九月,初四,己亥,猪,0,癸酉,壬申,,,,,,
2019,10,3,星期四,2019,九月,初五,己亥,猪,0,癸酉,癸酉,,,,,,
2019,10,4,星期五,2019,九月,初六,己亥,猪,0,癸酉,甲戌,,,,,,
2019,10,5,星期六,2019,九月,初七,己亥,猪,0,癸酉,乙亥,,,,,,
2019,10,6,星期日,2019,九月,初八,己亥,猪,0,癸酉,丙子,,,,,,
2019,10,7,星期一,2019,九月,初九,己亥,猪,0,癸酉,丁丑,,,,重阳节,,
2019,10,8,星期二,2019,九月,初十,己亥,猪,0,甲戌,戊寅,寒露,22:05:32,,,,
2019,10,9,星期三,2019,九月,十一,己亥,猪,0,甲戌,己卯,,,,,,
2019,10,10,星期四,2019,九月,十二,己亥,猪,0,甲戌,庚辰,,,,,,
2019,10,11,星期五,2019,九月,十三,己亥,猪,0,甲戌,辛巳,,,,,,
2019,10,12,星期六,2019,九月,十四,己亥,猪,0,甲戌,壬午,,,,,,
2019,10,13,星期日,2019,九月,十五,己亥,猪,0,甲戌,癸未,,,,,,
2019,10,14,星期一,2019,九月,十六,己亥,猪,0,甲戌,甲申,,,,,,
2019,10,15,星期二,2019,九月,十七,己亥,猪,0,甲戌,乙酉,,,,,,
2019,10,16,星期三,2019,九月,十八,己亥,猪,0,甲戌,丙戌,,,,,,
2019,10,17,星期四,2019,九月,十九,己亥,猪,0,甲戌,丁亥,,,,,,
2019,10,18,星期五,2019,九月,二十,己亥,猪,0,甲戌,戊子,,,,,,
