年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
1985,2,11,星期一,1984,腊月,廿二,乙丑,牛,0,戊寅,辛巳,,,,,,六九第七天
1985,2,12,星期二,1984,腊月,廿三,乙丑,牛,0,戊寅,壬午,,,,小年,,六九第八天
1985,2,13,星期三,1984,腊月,廿四,乙丑,牛,0,戊寅,癸未,,,,,,六九第九天
1985,2,14,星期四,1984,腊月,廿五,乙丑,牛,0,戊寅,甲申,,,情人节,,,七九第一天
1985,2,15,星期五,1984,腊月,廿六,乙丑,牛,0,戊寅,乙酉,,,,,,七九第二天
1985,2,16,星期六,1984,腊月,廿七,乙丑,牛,0,戊寅,丙戌,,,,,,七九第三天
1985,2,17,星期日,1984,腊月,廿八,乙丑,牛,0,戊寅,丁亥,,,,,,七九第四天
1985,2,18,星期一,1984,腊月,廿九,乙丑,牛,0,戊寅,戊子,,,,,,七九第五天
1985,2,19,星期二,1984,腊月,三十,乙丑,牛,0,戊寅,己丑,雨水,1:07:21,,除夕,,七九第六天
1985,2,20,星期三,1985,正月,初一,乙丑,牛,0,戊寅,庚寅,,,,春节,,七九第七天
1985,2,21,星期四,1985,正月,初二,乙丑,牛,0,戊寅,辛卯,,,,,,七九第八天
1985,2,22,星期五,1985,正月,初三,乙丑,牛,0,戊寅,壬辰,,,,,,七九第九天
1985,2,23,星期六,1985,正月,初四,乙丑,牛,0,戊寅,癸巳,,,,,,八九第一天
1985,2,24,星期日,1985,正月,初五,乙丑,牛,0,戊寅,甲午,,,,,,八九第二天
1985,2,25,星期一,1985,正月,初六,乙丑,牛,0,戊寅,乙未,,,,,,八九第三天
1985,2,26,星期二,1985,正月,初七,乙丑,牛,0,戊寅,丙申,,,,,,八九第四天
1985,2,27,星期三,1985,正月,初八,乙丑,牛,0,戊寅,丁酉,,,,,,八九第五天
1985,2,28,星期四,1985,正月,初九,乙丑,牛,0,戊寅,戊戌,,,,,,八九第六天
1985,3,1,星期五,1985,正月,初十,乙丑,牛,0,戊寅,己亥,,,,,,八九第七天
1985,3,2,星期六,1985,正月,十一,乙丑,牛,0,戊寅,庚子,,,,,,八九第八天
1985,3,3,星期日,1985,正月,十二,乙丑,牛,0,戊寅,辛丑,,,,,,八九第九天
1985,3,4,星期一,1985,正月,十三,乙丑,牛,0,戊寅,壬寅,,,,,,九九第一天
1985,3,5,星期二,1985,正月,十四,乙丑,牛,0,己卯,癸卯,惊蛰,23:16:21,,,,九九第二天
1985,3,6,星期三,1985,正月,十五,乙丑,牛,0,己卯,甲辰,,,,元宵节,,九九第三天
1985,3,7,星期四,1985,正月,十六,乙丑,牛,0,己卯,乙巳,,,,,,九九第四天
1985,3,8,星期五,1985,正月,十七,乙丑,牛,0,己卯,丙午,,,妇女节,,,九九第五天
1985,3,9,星期六,1985,正月,十八,乙丑,牛,0,己卯,丁未,,,,,,九九第六天
1985,3,10,星期日,1985,正月,十九,乙丑,牛,0,己卯,戊申,,,,,,九九第七天
1985,3,11,星期一,1985,正月,二十,乙丑,牛,0,己卯,己酉,,,,,,九九第八天
1985,3,12,星期二,1985,正月,廿一,乙丑,牛,0,己卯,庚戌,,,植树节,,,九九第九天
1985,3,13,星期三,1985,正月,廿二,乙丑,牛,0,己卯,辛亥,,,,,,
1985,3,14,星期四,1985,正月,廿三,乙丑,牛,0,己卯,壬子,,,,,,
1985,3,15,星期五,1985,正月,廿四,乙丑,牛,0,己卯,癸丑,,,,,,
1985,3,16,星期六,1985,正月,廿五,乙丑,牛,0,己卯,甲寅,,,,,,
1985,3,17,星期日,1985,正月,廿六,乙丑,牛,0,己卯,乙卯,,,,,,
1985,3,18,星期一,1985,正月,廿七,乙丑,牛,0,己卯,丙辰,,,,,,
1985,3,19,星期二,1985,正月,廿八,乙丑,牛,0,己卯,丁巳,,,,,,
1985,3,20,星期三,1985,正月,廿九,乙丑,牛,0,己卯,戊午,,,,,,
1985,3,21,星期四,1985,二月,初一,乙丑,牛,0,己卯,己未,春分,0:13:43,,,,
1985,3,22,星期五,1985,二月,初二,乙丑,牛,0,己卯,庚申,,,,龙抬头,,
1985,3,23,星期六,1985,二月,初三,乙丑,牛,0,己卯,辛酉,,,,,,
1985,3,24,星期日,1985,二月,初四,乙丑,牛,0,己卯,壬戌,,,,,,
1985,3,25,星期一,1985,二月,初五,乙丑,牛,0,己卯,癸亥,,,,,,
1985,3,26,星期二,1985,二月,初六,乙丑,牛,0,己卯,甲子,,,,,,
1985,3,27,星期三,1985,二月,初七,乙丑,牛,0,己卯,乙丑,,,,,,
1985,3,28,星期四,1985,二月,初八,乙丑,牛,0,己卯,丙寅,,,,,,
1985,3,29,星期五,1985,二月,初九,乙丑,牛,0,己卯,丁卯,,,,,,
1985,3,30,星期六,1985,二月,初十,乙丑,牛,0,己卯,戊辰,,,,,,
1985,3,31,星期日,1985,二月,十一,乙丑,牛,0,己卯,己巳,,,,,,
1985,4,1,星期一,1985,二月,十二,乙丑,牛,0,己卯,庚午,,,愚人节,,,
1985,4,2,星期二,1985,二月,十三,乙丑,牛,0,己卯,辛未,,,,,,
1985,4,3,星期三,1985,二月,十四,乙丑,牛,0,己卯,壬申,,,,,,
1985,4,4,星期四,1985,二月,十五,乙丑,牛,0,己卯,癸酉,,,,,,
1985,4,5,星期五,1985,二月,十六,乙丑,牛,0,庚辰,甲戌,清明,4:13:35,,,,
1985,4,6,星期六,1985,二月,十七,乙丑,牛,0,庚辰,乙亥,,,,,,
1985,4,7,星期日,1985,二月,十八,乙丑,牛,0,庚辰,丙子,,,,,,
1985,4,8,星期一,1985,二月,十九,乙丑,牛,0,庚辰,丁丑,,,,,,
1985,4,9,星期二,1985,二月,二十,乙丑,牛,0,庚辰,戊寅,,,,,,
1985,4,10,星期三,1985,二月,廿一,乙丑,牛,0,庚辰,己卯,,,,,,
1985,4,11,星期四,1985,二月,廿二,乙丑,牛,0,庚辰,庚辰,,,,,,
1985,4,12,星期五,1985,二月,廿三,乙丑,牛,0,庚辰,辛巳,,,,,,
1985,4,13,星期六,1985,二月,廿四,乙丑,牛,0,庚辰,壬午,,,,,,
1985,4,14,星期日,1985,二月,廿五,乙丑,牛,0,庚辰,癸未,,,,,,
1985,4,15,星期一,1985,二月,廿六,乙丑,牛,0,庚辰,甲申,,,,,,
1985,4,16,星期二,1985,二月,廿七,乙丑,牛,0,庚辰,乙酉,,,,,,
1985,4,17,星期三,1985,二月,廿八,乙丑,牛,0,庚辰,丙戌,,,,,,
1985,4,18,星期四,1985,二月,廿九,乙丑,牛,0,庚辰,丁亥,,,,,,
1985,4,19,星期五,1985,二月,三十,乙丑,牛,0,庚辰,戊子,,,,,,
1985,4,20,星期六,1985,三月,初一,乙丑,牛,0,庚辰,己丑,谷雨,11:25:46,,,,
1985,4,21,星期日,1985,三月,初二,乙丑,牛,0,庚辰,庚寅,,,,,,
1985,4,22,星期一,1985,三月,初三,乙丑,牛,0,庚辰,辛卯,,,,,,
1985,4,23,星期二,1985,三月,初四,乙丑,牛,0,庚辰,壬辰,,,,,,
1985,4,24,星期三,1985,三月,初五,乙丑,牛,0,庚辰,癸巳,,,,,,
1985,4,25,星期四,1985,三月,初六,乙丑,牛,0,庚辰,甲午,,,,,,
1985,4,26,星期五,1985,三月,初七,乙丑,牛,0,庚辰,乙未,,,,,,
1985,4,27,星期六,1985,三月,初八,乙丑,牛,0,庚辰,丙申,,,,,,
1985,4,28,星期日,1985,三月,初九,乙丑,牛,0,庚辰,丁酉,,,,,,
1985,4,29,星期一,1985,三月,初十,乙丑,牛,0,庚辰,戊戌,,,,,,
1985,4,30,星期二,1985,三月,十一,乙丑,牛,0,庚辰,己亥,,,,,,
1985,5,1,星期三,1985,三月,十二,乙丑,牛,0,庚辰,庚子,,,劳动节,,,
1985,5,2,星期四,1985,三月,十三,乙丑,牛,0,庚辰,辛丑,,,,,,
1985,5,3,星期五,1985,三月,十四,乙丑,牛,0,庚辰,壬寅,,,,,,
1985,5,4,星期六,1985,三月,十五,乙丑,牛,0,庚辰,癸卯,,,青年节,,,
1985,5,5,星期日,1985,三月,十六,乙丑,牛,0,辛巳,甲辰,立夏,21:42:32,,,,
1985,5,6,星期一,1985,三月,十七,乙丑,牛,0,辛巳,乙巳,,,,,,
1985,5,7,星期二,1985,三月,十八,乙丑,牛,0,辛巳,丙午,,,,,,
1985,5,8,星期三,1985,三月,十九,乙丑,牛,0,辛巳,丁未,,,,,,
1985,5,9,星期四,1985,三月,二十,乙丑,牛,0,辛巳,戊申,,,,,,
1985,5,10,星期五,1985,三月,廿一,乙丑,牛,0,辛巳,己酉,,,,,,
1985,5,11,星期六,1985,三月,廿二,乙丑,牛,0,辛巳,庚戌,,,,,,
1985,5,12,星期日,1985,三月,廿三,乙丑,牛,0,辛巳,辛亥,,,,,母亲节,
1985,5,13,星期一,1985,三月,廿四,乙丑,牛,0,辛巳,壬子,,,,,,
1985,5,14,星期二,1985,三月,廿五,乙丑,牛,0,辛巳,癸丑,,,,,,
1985,5,15,星期三,1985,三月,廿六,乙丑,牛,0,辛巳,甲寅,,,,,,
1985,5,16,星期四,1985,三月,廿七,乙丑,牛,0,辛巳,乙卯,,,,,,
1985,5,17,星期五,1985,三月,廿八,乙丑,牛,0,辛巳,丙辰,,,,,,
1985,5,18,星期六,1985,三月,廿九,乙丑,牛,0,辛巳,丁巳,,,,,,
1985,5,19,星期日,1985,三月,三十,乙丑,牛,0,辛巳,戊午,,,,,,
1985,5,20,星期一,1985,四月,初一,乙丑,牛,0,辛巳,己未,,,,,,
1985,5,21,星期二,1985,四月,初二,乙丑,牛,0,辛巳,庚申,小满,10:42:55,,,,
1985,5,22,星期三,1985,四月,初三,乙丑,牛,0,辛巳,辛酉,,,,,,
1985,5,23,星期四,1985,四月,初四,乙丑,牛,0,辛巳,壬戌,,,,,,
1985,5,24,星期五,1985,四月,初五,乙丑,牛,0,辛巳,癸亥,,,,,,
1985,5,25,星期六,1985,四月,初六,乙丑,牛,0,辛巳,甲子,,,,,,
1985,5,26,星期日,1985,四月,初七,乙丑,牛,0,辛巳,乙丑,,,,,,
1985,5,27,星期一,1985,四月,初八,乙丑,牛,0,辛巳,丙寅,,,,,,
1985,5,28,星期二,1985,四月,初九,乙丑,牛,0,辛巳,丁卯,,,,,,
1985,5,29,星期三,1985,四月,初十,乙丑,牛,0,辛巳,戊辰,,,,,,
1985,5,30,星期四,1985,四月,十一,乙丑,牛,0,辛巳,己巳,,,,,,
1985,5,31,星期五,1985,四月,十二,乙丑,牛,0,辛巳,庚午,,,,,,
1985,6,1,星期六,1985,四月,十三,乙丑,牛,0,辛巳,辛未,,,儿童节,,,
1985,6,2,星期日,1985,四月,十四,乙丑,牛,0,辛巳,壬申,,,,,,
1985,6,3,星期一,1985,四月,十五,乙丑,牛,0,辛巳,癸酉,,,,,,
1985,6,4,星期二,1985,四月,十六,乙丑,牛,0,辛巳,甲戌,,,,,,
1985,6,5,星期三,1985,四月,十七,乙丑,牛,0,辛巳,乙亥,,,,,,
1985,6,6,星期四,1985,四月,十八,乙丑,牛,0,壬午,丙子,芒种,1:59:56,,,,
1985,6,7,星期五,1985,四月,十九,乙丑,牛,0,壬午,丁丑,,,,,,
1985,6,8,星期六,1985,四月,二十,乙丑,牛,0,壬午,戊寅,,,,,,
1985,6,9,星期日,1985,四月,廿一,乙丑,牛,0,壬午,己卯,,,,,,
1985,6,10,星期一,1985,四月,廿二,乙丑,牛,0,壬午,庚辰,,,,,,
1985,6,11,星期二,1985,四月,廿三,乙丑,牛,0,壬午,辛巳,,,,,,
1985,6,12,星期三,1985,四月,廿四,乙丑,牛,0,壬午,壬午,,,,,,
1985,6,13,星期四,1985,四月,廿五,乙丑,牛,0,壬午,癸未,,,,,,
1985,6,14,星期五,1985,四月,廿六,乙丑,牛,0,壬午,甲申,,,,,,
1985,6,15,星期六,1985,四月,廿七,乙丑,牛,0,壬午,乙酉,,,,,,
1985,6,16,星期日,1985,四月,廿八,乙丑,牛,0,壬午,丙戌,,,,,父亲节,
1985,6,17,星期一,1985,四月,廿九,乙丑,牛,0,壬午,丁亥,,,,,,
1985,6,18,星期二,1985,五月,初一,乙丑,牛,0,壬午,戊子,,,,,,
1985,6,19,星期三,1985,五月,初二,乙丑,牛,0,壬午,己丑,,,,,,
1985,6,20,星期四,1985,五月,初三,乙丑,牛,0,壬午,庚寅,,,,,,
1985,6,21,星期五,1985,五月,初四,乙丑,牛,0,壬午,辛卯,夏至,18:44:07,,,,
1985,6,22,星期六,1985,五月,初五,乙丑,牛,0,壬午,壬辰,,,,端午节,,
1985,6,23,星期日,1985,五月,初六,乙丑,牛,0,壬午,癸巳,,,,,,
1985,6,24,星期一,1985,五月,初七,乙丑,牛,0,壬午,甲午,,,,,,
1985,6,25,星期二,1985,五月,初八,乙丑,牛,0,壬午,乙未,,,,,,
1985,6,26,星期三,1985,五月,初九,乙丑,牛,0,壬午,丙申,,,,,,
1985,6,27,星期四,1985,五月,初十,乙丑,牛,0,壬午,丁酉,,,,,,
1985,6,28,星期五,1985,五月,十一,乙丑,牛,0,壬午,戊戌,,,,,,
1985,6,29,星期六,1985,五月,十二,乙丑,牛,0,壬午,己亥,,,,,,
1985,6,30,星期日,1985,五月,十三,乙丑,牛,0,壬午,庚子,,,,,,
1985,7,1,星期一,1985,五月,十四,乙丑,牛,0,壬午,辛丑,,,建党节,,,
1985,7,2,星期二,1985,五月,十五,乙丑,牛,0,壬午,壬寅,,,,,,
1985,7,3,星期三,1985,五月,十六,乙丑,牛,0,壬午,癸卯,,,,,,
1985,7,4,星期四,1985,五月,十七,乙丑,牛,0,壬午,甲辰,,,,,,
1985,7,5,星期五,1985,五月,十八,乙丑,牛,0,壬午,乙巳,,,,,,
1985,7,6,星期六,1985,五月,十九,乙丑,牛,0,壬午,丙午,,,,,,
1985,7,7,星期日,1985,五月,二十,乙丑,牛,0,癸未,丁未,小暑,12:18:35,,,,
1985,7,8,星期一,1985,五月,廿一,乙丑,牛,0,癸未,戊申,,,,,,
1985,7,9,星期二,1985,五月,廿二,乙丑,牛,0,癸未,己酉,,,,,,
1985,7,10,星期三,1985,五月,廿三,乙丑,牛,0,癸未,庚戌,,,,,,
1985,7,11,星期四,1985,五月,廿四,乙丑,牛,0,癸未,辛亥,,,,,,
1985,7,12,星期五,1985,五月,廿五,乙丑,牛,0,癸未,壬子,,,,,,
1985,7,13,星期六,1985,五月,廿六,乙丑,牛,0,癸未,癸丑,,,,,,
1985,7,14,星期日,1985,五月,廿七,乙丑,牛,0,癸未,甲寅,,,,,,
1985,7,15,星期一,1985,五月,廿八,乙丑,牛,0,癸未,乙卯,,,,,,
1985,7,16,星期二,1985,五月,廿九,乙丑,牛,0,癸未,丙辰,,,,,,
1985,7,17,星期三,1985,五月,三十,乙丑,牛,0,癸未,丁巳,,,,,,
1985,7,18,星期四,1985,六月,初一,乙丑,牛,0,癸未,戊午,,,,,,
1985,7,19,星期五,1985,六月,初二,乙丑,牛,0,癸未,己未,,,,,,
1985,7,20,星期六,1985,六月,初三,乙丑,牛,0,癸未,庚申,,,,,,初伏第一天
1985,7,21,星期日,1985,六月,初四,乙丑,牛,0,癸未,辛酉,,,,,,初伏第二天
1985,7,22,星期一,1985,六月,初五,乙丑,牛,0,癸未,壬戌,,,,,,初伏第三天
1985,7,23,星期二,1985,六月,初六,乙丑,牛,0,癸未,癸亥,大暑,5:36:26,,,,初伏第四天
1985,7,24,星期三,1985,六月,初七,乙丑,牛,0,癸未,甲子,,,,,,初伏第五天
1985,7,25,星期四,1985,六月,初八,乙丑,牛,0,癸未,乙丑,,,,,,初伏第六天
1985,7,26,星期五,1985,六月,初九,乙丑,牛,0,癸未,丙寅,,,,,,初伏第七天
1985,7,27,星期六,1985,六月,初十,乙丑,牛,0,癸未,丁卯,,,,,,初伏第八天
1985,7,28,星期日,1985,六月,十一,乙丑,牛,0,癸未,戊辰,,,,,,初伏第九天
1985,7,29,星期一,1985,六月,十二,乙丑,牛,0,癸未,己巳,,,,,,初伏第十天
1985,7,30,星期二,1985,六月,十三,乙丑,牛,0,癸未,庚午,,,,,,中伏第一天
1985,7,31,星期三,1985,六月,十四,乙丑,牛,0,癸未,辛未,,,,,,中伏第二天
1985,8,1,星期四,1985,六月,十五,乙丑,牛,0,癸未,壬申,,,建军节,,,中伏第三天
1985,8,2,星期五,1985,六月,十六,乙丑,牛,0,癸未,癸酉,,,,,,中伏第四天
1985,8,3,星期六,1985,六月,十七,乙丑,牛,0,癸未,甲戌,,,,,,中伏第五天
1985,8,4,星期日,1985,六月,十八,乙丑,牛,0,癸未,乙亥,,,,,,中伏第六天
1985,8,5,星期一,1985,六月,十九,乙丑,牛,0,癸未,丙子,,,,,,中伏第七天
1985,8,6,星期二,1985,六月,二十,乙丑,牛,0,癸未,丁丑,,,,,,中伏第八天
1985,8,7,星期三,1985,六月,廿一,乙丑,牛,0,甲申,戊寅,立秋,22:04:16,,,,中伏第九天
1985,8,8,星期四,1985,六月,廿二,乙丑,牛,0,甲申,己卯,,,,,,中伏第十天
1985,8,9,星期五,1985,六月,廿三,乙丑,牛,0,甲申,庚辰,,,,,,末伏第一天
1985,8,10,星期六,1985,六月,廿四,乙丑,牛,0,甲申,辛巳,,,,,,末伏第二天
1985,8,11,星期日,1985,六月,廿五,乙丑,牛,0,甲申,壬午,,,,,,末伏第三天
1985,8,12,星期一,1985,六月,廿六,乙丑,牛,0,甲申,癸未,,,,,,末伏第四天
1985,8,13,星期二,1985,六月,廿七,乙丑,牛,0,甲申,甲申,,,,,,末伏第五天
1985,8,14,星期三,1985,六月,廿八,乙丑,牛,0,甲申,乙酉,,,,,,末伏第六天
1985,8,15,星期四,1985,六月,廿九,乙丑,牛,0,甲申,丙戌,,,,,,末伏第七天
1985,8,16,星期五,1985,七月,初一,乙丑,牛,0,甲申,丁亥,,,,,,末伏第八天
1985,8,17,星期六,1985,七月,初二,乙丑,牛,0,甲申,戊子,,,,,,末伏第九天
1985,8,18,星期日,1985,七月,初三,乙丑,牛,0,甲申,己丑,,,,,,末伏第十天
1985,8,19,星期一,1985,七月,初四,乙丑,牛,0,甲申,庚寅,,,,,,
1985,8,20,星期二,1985,七月,初五,乙丑,牛,0,甲申,辛卯,,,,,,
1985,8,21,星期三,1985,七月,初六,乙丑,牛,0,甲申,壬辰,,,,,,
1985,8,22,星期四,1985,七月,初七,乙丑,牛,0,甲申,癸巳,,,,七夕,,
1985,8,23,星期五,1985,七月,初八,乙丑,牛,0,甲申,甲午,处暑,12:35:41,,,,
1985,8,24,星期六,1985,七月,初九,乙丑,牛,0,甲申,乙未,,,,,,
1985,8,25,星期日,1985,七月,初十,乙丑,牛,0,甲申,丙申,,,,,,
1985,8,26,星期一,1985,七月,十一,乙丑,牛,0,甲申,丁酉,,,,,,
1985,8,27,星期二,1985,七月,十二,乙丑,牛,0,甲申,戊戌,,,,,,
1985,8,28,星期三,1985,七月,十三,乙丑,牛,0,甲申,己亥,,,,,,
1985,8,29,星期四,1985,七月,十四,乙丑,牛,0,甲申,庚子,,,,,,
1985,8,30,星期五,1985,七月,十五,乙丑,牛,0,甲申,辛丑,,,,,,
1985,8,31,星期六,1985,七月,十六,乙丑,牛,0,甲申,壬寅,,,,,,
1985,9,1,星期日,1985,七月,十七,乙丑,牛,0,甲申,癸卯,,,,,,
1985,9,2,星期一,1985,七月,十八,乙丑,牛,0,甲申,甲辰,,,,,,
1985,9,3,星期二,1985,七月,十九,乙丑,牛,0,甲申,乙巳,,,,,,
1985,9,4,星期三,1985,七月,二十,乙丑,牛,0,甲申,丙午,,,,,,
1985,9,5,星期四,1985,七月,廿一,乙丑,牛,0,甲申,丁未,,,,,,
1985,9,6,星期五,1985,七月,廿二,乙丑,牛,0,甲申,戊申,,,,,,
1985,9,7,星期六,1985,七月,廿三,乙丑,牛,0,甲申,己酉,,,,,,
1985,9,8,星期日,1985,七月,廿四,乙丑,牛,0,乙酉,庚戌,白露,0:53:01,,,,
1985,9,9,星期一,1985,七月,廿五,乙丑,牛,0,乙酉,辛亥,,,,,,
1985,9,10,星期二,1985,七月,廿六,乙丑,牛,0,乙酉,壬子,,,,,,
1985,9,11,星期三,1985,七月,廿七,乙丑,牛,0,乙酉,癸丑,,,,,,
1985,9,12,星期四,1985,七月,廿八,乙丑,牛,0,乙酉,甲寅,,,,,,
1985,9,13,星期五,1985,七月,廿九,乙丑,牛,0,乙酉,乙卯,,,,,,
1985,9,14,星期六,1985,七月,三十,乙丑,牛,0,乙酉,丙辰,,,,,,
1985,9,15,星期日,1985,八月,初一,乙丑,牛,0,乙酉,丁巳,,,,,,
1985,9,16,星期一,1985,八月,初二,乙丑,牛,0,乙酉,戊午,,,,,,
1985,9,17,星期二,1985,八月,初三,乙丑,牛,0,乙酉,己未,,,,,,
1985,9,18,星期三,1985,八月,初四,乙丑,牛,0,乙酉,庚申,,,,,,
1985,9,19,星期四,1985,八月,初五,乙丑,牛,0,乙酉,辛酉,,,,,,
1985,9,20,星期五,1985,八月,初六,乙丑,牛,0,乙酉,壬戌,,,,,,
1985,9,21,星期六,1985,八月,初七,乙丑,牛,0,乙酉,癸亥,,,,,,
1985,9,22,星期日,1985,八月,初八,乙丑,牛,0,乙酉,甲子,,,,,,
1985,9,23,星期一,1985,八月,初九,乙丑,牛,0,乙酉,乙丑,秋分,10:07:27,,,,
1985,9,24,星期二,1985,八月,初十,乙丑,牛,0,乙酉,丙寅,,,,,,
1985,9,25,星期三,1985,八月,十一,乙丑,牛,0,乙酉,丁卯,,,,,,
1985,9,26,星期四,1985,八月,十二,乙丑,牛,0,乙酉,戊辰,,,,,,
1985,9,27,星期五,1985,八月,十三,乙丑,牛,0,乙酉,己巳,,,,,,
1985,9,28,星期六,1985,八月,十四,乙丑,牛,0,乙酉,庚午,,,,,,
1985,9,29,星期日,1985,八月,十五,乙丑,牛,0,乙酉,辛未,,,,中秋节,,
1985,9,30,星期一,1985,八月,十六,乙丑,牛,0,乙酉,壬申,,,,,,
1985,10,1,星期二,1985,八月,十七,乙丑,牛,0,乙酉,癸酉,,,国庆节,,,
1985,10,2,星期三,1985,八月,十八,乙丑,牛,0,乙酉,甲戌,,,,,,
1985,10,3,星期四,1985,八月,十九,乙丑,牛,0,乙酉,乙亥,,,,,,
1985,10,4,星期五,1985,八月,二十,乙丑,牛,0,乙酉,丙子,,,,,,
1985,10,5,星期六,1985,八月,廿一,乙丑,牛,0,乙酉,丁丑,,,,,,
1985,10,6,星期日,1985,八月,廿二,乙丑,牛,0,乙酉,戊寅,,,,,,
1985,10,7,星期一,1985,八月,廿三,乙丑,牛,0,乙酉,己卯,,,,,,
1985,10,8,星期二,1985,八月,廿四,乙丑,牛,0,丙戌,庚辰,寒露,16:24:33,,,,
1985,10,9,星期三,1985,八月,廿五,乙丑,牛,0,丙戌,辛巳,,,,,,
1985,10,10,星期四,1985,八月,廿六,乙丑,牛,0,丙戌,壬午,,,,,,
1985,10,11,星期五,1985,八月,廿七,乙丑,牛,0,丙戌,癸未,,,,,,
1985,10,12,星期六,1985,八月,廿八,乙丑,牛,0,丙戌,甲申,,,,,,
1985,10,13,星期日,1985,八月,廿九,乙丑,牛,0,丙戌,乙酉,,,,,,
1985,10,14,星期一,1985,九月,初一,乙丑,牛,0,丙戌,丙戌,,,,,,
