年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2083,1,28,星期四,2082,腊月,十一,壬寅,虎,7,癸丑,辛丑,,,,,,五九第三天
2083,1,29,星期五,2082,腊月,十二,壬寅,虎,7,癸丑,壬寅,,,,,,五九第四天
2083,1,30,星期六,2082,腊月,十三,壬寅,虎,7,癸丑,癸卯,,,,,,五九第五天
2083,1,31,星期日,2082,腊月,十四,壬寅,虎,7,癸丑,甲辰,,,,,,五九第六天
2083,2,1,星期一,2082,腊月,十五,壬寅,虎,7,癸丑,乙巳,,,,,,五九第七天
2083,2,2,星期二,2082,腊月,十六,壬寅,虎,7,癸丑,丙午,,,,,,五九第八天
2083,2,3,星期三,2082,腊月,十七,癸卯,兔,0,甲寅,丁未,立春,23:57:43,,,,五九第九天
2083,2,4,星期四,2082,腊月,十八,癸卯,兔,0,甲寅,戊申,,,,,,六九第一天
2083,2,5,星期五,2082,腊月,十九,癸卯,兔,0,甲寅,己酉,,,,,,六九第二天
2083,2,6,星期六,2082,腊月,二十,癸卯,兔,0,甲寅,庚戌,,,,,,六九第三天
2083,2,7,星期日,2082,腊月,廿一,癸卯,兔,0,甲寅,辛亥,,,,,,六九第四天
2083,2,8,星期一,2082,腊月,廿二,癸卯,兔,0,甲寅,壬子,,,,,,六九第五天
2083,2,9,星期二,2082,腊月,廿三,癸卯,兔,0,甲寅,癸丑,,,,小年,,六九第六天
2083,2,10,星期三,2082,腊月,廿四,癸卯,兔,0,甲寅,甲寅,,,,,,六九第七天
2083,2,11,星期四,2082,腊月,廿五,癸卯,兔,0,甲寅,乙卯,,,,,,六九第八天
2083,2,12,星期五,2082,腊月,廿六,癸卯,兔,0,甲寅,丙辰,,,,,,六九第九天
2083,2,13,星期六,2082,腊月,廿七,癸卯,兔,0,甲寅,丁巳,,,,,,七九第一天
2083,2,14,星期日,2082,腊月,廿八,癸卯,兔,0,甲寅,戊午,,,情人节,,,七九第二天
2083,2,15,星期一,2082,腊月,廿九,癸卯,兔,0,甲寅,己未,,,,,,七九第三天
2083,2,16,星期二,2082,腊月,三十,癸卯,兔,0,甲寅,庚申,,,,除夕,,七九第四天
2083,2,17,星期三,2083,正月,初一,癸卯,兔,0,甲寅,辛酉,,,,春节,,七九第五天
2083,2,18,星期四,2083,正月,初二,癸卯,兔,0,甲寅,壬戌,雨水,19:39:34,,,,七九第六天
2083,2,19,星期五,2083,正月,初三,癸卯,兔,0,甲寅,癸亥,,,,,,七九第七天
2083,2,20,星期六,2083,正月,初四,癸卯,兔,0,甲寅,甲子,,,,,,七九第八天
2083,2,21,星期日,2083,正月,初五,癸卯,兔,0,甲寅,乙丑,,,,,,七九第九天
2083,2,22,星期一,2083,正月,初六,癸卯,兔,0,甲寅,丙寅,,,,,,八九第一天
2083,2,23,星期二,2083,正月,初七,癸卯,兔,0,甲寅,丁卯,,,,,,八九第二天
2083,2,24,星期三,2083,正月,初八,癸卯,兔,0,甲寅,戊辰,,,,,,八九第三天
2083,2,25,星期四,2083,正月,初九,癸卯,兔,0,甲寅,己巳,,,,,,八九第四天
2083,2,26,星期五,2083,正月,初十,癸卯,兔,0,甲寅,庚午,,,,,,八九第五天
2083,2,27,星期六,2083,正月,十一,癸卯,兔,0,甲寅,辛未,,,,,,八九第六天
2083,2,28,星期日,2083,正月,十二,癸卯,兔,0,甲寅,壬申,,,,,,八九第七天
2083,3,1,星期一,2083,正月,十三,癸卯,兔,0,甲寅,癸酉,,,,,,八九第八天
2083,3,2,星期二,2083,正月,十四,癸卯,兔,0,甲寅,甲戌,,,,,,八九第九天
2083,3,3,星期三,2083,正月,十五,癸卯,兔,0,甲寅,乙亥,,,,元宵节,,九九第一天
2083,3,4,星期四,2083,正月,十六,癸卯,兔,0,甲寅,丙子,,,,,,九九第二天
2083,3,5,星期五,2083,正月,十七,癸卯,兔,0,乙卯,丁丑,惊蛰,17:35:35,,,,九九第三天
2083,3,6,星期六,2083,正月,十八,癸卯,兔,0,乙卯,戊寅,,,,,,九九第四天
2083,3,7,星期日,2083,正月,十九,癸卯,兔,0,乙卯,己卯,,,,,,九九第五天
2083,3,8,星期一,2083,正月,二十,癸卯,兔,0,乙卯,庚辰,,,妇女节,,,九九第六天
2083,3,9,星期二,2083,正月,廿一,癸卯,兔,0,乙卯,辛巳,,,,,,九九第七天
2083,3,10,星期三,2083,正月,廿二,癸卯,兔,0,乙卯,壬午,,,,,,九九第八天
2083,3,11,星期四,2083,正月,廿三,癸卯,兔,0,乙卯,癸未,,,,,,九九第九天
2083,3,12,星期五,2083,正月,廿四,癸卯,兔,0,乙卯,甲申,,,植树节,,,
2083,3,13,星期六,2083,正月,廿五,癸卯,兔,0,乙卯,乙酉,,,,,,
2083,3,14,星期日,2083,正月,廿六,癸卯,兔,0,乙卯,丙戌,,,,,,
2083,3,15,星期一,2083,正月,廿七,癸卯,兔,0,乙卯,丁亥,,,,,,
2083,3,16,星期二,2083,正月,廿八,癸卯,兔,0,乙卯,戊子,,,,,,
2083,3,17,星期三,2083,正月,廿九,癸卯,兔,0,乙卯,己丑,,,,,,
2083,3,18,星期四,2083,二月,初一,癸卯,兔,0,乙卯,庚寅,,,,,,
2083,3,19,星期五,2083,二月,初二,癸卯,兔,0,乙卯,辛卯,,,,龙抬头,,
2083,3,20,星期六,2083,二月,初三,癸卯,兔,0,乙卯,壬辰,春分,18:09:52,,,,
2083,3,21,星期日,2083,二月,初四,癸卯,兔,0,乙卯,癸巳,,,,,,
2083,3,22,星期一,2083,二月,初五,癸卯,兔,0,乙卯,甲午,,,,,,
2083,3,23,星期二,2083,二月,初六,癸卯,兔,0,乙卯,乙未,,,,,,
2083,3,24,星期三,2083,二月,初七,癸卯,兔,0,乙卯,丙申,,,,,,
2083,3,25,星期四,2083,二月,初八,癸卯,兔,0,乙卯,丁酉,,,,,,
2083,3,26,星期五,2083,二月,初九,癸卯,兔,0,乙卯,戊戌,,,,,,
2083,3,27,星期六,2083,二月,初十,癸卯,兔,0,乙卯,己亥,,,,,,
2083,3,28,星期日,2083,二月,十一,癸卯,兔,0,乙卯,庚子,,,,,,
2083,3,29,星期一,2083,二月,十二,癸卯,兔,0,乙卯,辛丑,,,,,,
2083,3,30,星期二,2083,二月,十三,癸卯,兔,0,乙卯,壬寅,,,,,,
2083,3,31,星期三,2083,二月,十四,癸卯,兔,0,乙卯,癸卯,,,,,,
2083,4,1,星期四,2083,二月,十五,癸卯,兔,0,乙卯,甲辰,,,愚人节,,,
2083,4,2,星期五,2083,二月,十六,癸卯,兔,0,乙卯,乙巳,,,,,,
2083,4,3,星期六,2083,二月,十七,癸卯,兔,0,乙卯,丙午,,,,,,
2083,4,4,星期日,2083,二月,十八,癸卯,兔,0,丙辰,丁未,清明,21:49:38,,,,
2083,4,5,星期一,2083,二月,十九,癸卯,兔,0,丙辰,戊申,,,,,,
2083,4,6,星期二,2083,二月,二十,癸卯,兔,0,丙辰,己酉,,,,,,
2083,4,7,星期三,2083,二月,廿一,癸卯,兔,0,丙辰,庚戌,,,,,,
2083,4,8,星期四,2083,二月,廿二,癸卯,兔,0,丙辰,辛亥,,,,,,
2083,4,9,星期五,2083,二月,廿三,癸卯,兔,0,丙辰,壬子,,,,,,
2083,4,10,星期六,2083,二月,廿四,癸卯,兔,0,丙辰,癸丑,,,,,,
2083,4,11,星期日,2083,二月,廿五,癸卯,兔,0,丙辰,甲寅,,,,,,
2083,4,12,星期一,2083,二月,廿六,癸卯,兔,0,丙辰,乙卯,,,,,,
2083,4,13,星期二,2083,二月,廿七,癸卯,兔,0,丙辰,丙辰,,,,,,
2083,4,14,星期三,2083,二月,廿八,癸卯,兔,0,丙辰,丁巳,,,,,,
2083,4,15,星期四,2083,二月,廿九,癸卯,兔,0,丙辰,戊午,,,,,,
2083,4,16,星期五,2083,二月,三十,癸卯,兔,0,丙辰,己未,,,,,,
2083,4,17,星期六,2083,三月,初一,癸卯,兔,0,丙辰,庚申,,,,,,
2083,4,18,星期日,2083,三月,初二,癸卯,兔,0,丙辰,辛酉,,,,,,
2083,4,19,星期一,2083,三月,初三,癸卯,兔,0,丙辰,壬戌,,,,,,
2083,4,20,星期二,2083,三月,初四,癸卯,兔,0,丙辰,癸亥,谷雨,4:34:48,,,,
2083,4,21,星期三,2083,三月,初五,癸卯,兔,0,丙辰,甲子,,,,,,
2083,4,22,星期四,2083,三月,初六,癸卯,兔,0,丙辰,乙丑,,,,,,
2083,4,23,星期五,2083,三月,初七,癸卯,兔,0,丙辰,丙寅,,,,,,
2083,4,24,星期六,2083,三月,初八,癸卯,兔,0,丙辰,丁卯,,,,,,
2083,4,25,星期日,2083,三月,初九,癸卯,兔,0,丙辰,戊辰,,,,,,
2083,4,26,星期一,2083,三月,初十,癸卯,兔,0,丙辰,己巳,,,,,,
2083,4,27,星期二,2083,三月,十一,癸卯,兔,0,丙辰,庚午,,,,,,
2083,4,28,星期三,2083,三月,十二,癸卯,兔,0,丙辰,辛未,,,,,,
2083,4,29,星期四,2083,三月,十三,癸卯,兔,0,丙辰,壬申,,,,,,
2083,4,30,星期五,2083,三月,十四,癸卯,兔,0,丙辰,癸酉,,,,,,
2083,5,1,星期六,2083,三月,十五,癸卯,兔,0,丙辰,甲戌,,,劳动节,,,
2083,5,2,星期日,2083,三月,十六,癸卯,兔,0,丙辰,乙亥,,,,,,
2083,5,3,星期一,2083,三月,十七,癸卯,兔,0,丙辰,丙子,,,,,,
2083,5,4,星期二,2083,三月,十八,癸卯,兔,0,丙辰,丁丑,,,青年节,,,
2083,5,5,星期三,2083,三月,十九,癸卯,兔,0,丁巳,戊寅,立夏,14:30:57,,,,
2083,5,6,星期四,2083,三月,二十,癸卯,兔,0,丁巳,己卯,,,,,,
2083,5,7,星期五,2083,三月,廿一,癸卯,兔,0,丁巳,庚辰,,,,,,
2083,5,8,星期六,2083,三月,廿二,癸卯,兔,0,丁巳,辛巳,,,,,,
2083,5,9,星期日,2083,三月,廿三,癸卯,兔,0,丁巳,壬午,,,,,母亲节,
2083,5,10,星期一,2083,三月,廿四,癸卯,兔,0,丁巳,癸未,,,,,,
2083,5,11,星期二,2083,三月,廿五,癸卯,兔,0,丁巳,甲申,,,,,,
2083,5,12,星期三,2083,三月,廿六,癸卯,兔,0,丁巳,乙酉,,,,,,
2083,5,13,星期四,2083,三月,廿七,癸卯,兔,0,丁巳,丙戌,,,,,,
2083,5,14,星期五,2083,三月,廿八,癸卯,兔,0,丁巳,丁亥,,,,,,
2083,5,15,星期六,2083,三月,廿九,癸卯,兔,0,丁巳,戊子,,,,,,
2083,5,16,星期日,2083,三月,三十,癸卯,兔,0,丁巳,己丑,,,,,,
2083,5,17,星期一,2083,四月,初一,癸卯,兔,0,丁巳,庚寅,,,,,,
2083,5,18,星期二,2083,四月,初二,癸卯,兔,0,丁巳,辛卯,,,,,,
2083,5,19,星期三,2083,四月,初三,癸卯,兔,0,丁巳,壬辰,,,,,,
2083,5,20,星期四,2083,四月,初四,癸卯,兔,0,丁巳,癸巳,,,,,,
2083,5,21,星期五,2083,四月,初五,癸卯,兔,0,丁巳,甲午,小满,3:08:10,,,,
2083,5,22,星期六,2083,四月,初六,癸卯,兔,0,丁巳,乙未,,,,,,
2083,5,23,星期日,2083,四月,初七,癸卯,兔,0,丁巳,丙申,,,,,,
2083,5,24,星期一,2083,四月,初八,癸卯,兔,0,丁巳,丁酉,,,,,,
2083,5,25,星期二,2083,四月,初九,癸卯,兔,0,丁巳,戊戌,,,,,,
2083,5,26,星期三,2083,四月,初十,癸卯,兔,0,丁巳,己亥,,,,,,
2083,5,27,星期四,2083,四月,十一,癸卯,兔,0,丁巳,庚子,,,,,,
2083,5,28,星期五,2083,四月,十二,癸卯,兔,0,丁巳,辛丑,,,,,,
2083,5,29,星期六,2083,四月,十三,癸卯,兔,0,丁巳,壬寅,,,,,,
2083,5,30,星期日,2083,四月,十四,癸卯,兔,0,丁巳,癸卯,,,,,,
2083,5,31,星期一,2083,四月,十五,癸卯,兔,0,丁巳,甲辰,,,,,,
2083,6,1,星期二,2083,四月,十六,癸卯,兔,0,丁巳,乙巳,,,儿童节,,,
2083,6,2,星期三,2083,四月,十七,癸卯,兔,0,丁巳,丙午,,,,,,
2083,6,3,星期四,2083,四月,十八,癸卯,兔,0,丁巳,丁未,,,,,,
2083,6,4,星期五,2083,四月,十九,癸卯,兔,0,丁巳,戊申,,,,,,
2083,6,5,星期六,2083,四月,二十,癸卯,兔,0,戊午,己酉,芒种,18:11:19,,,,
2083,6,6,星期日,2083,四月,廿一,癸卯,兔,0,戊午,庚戌,,,,,,
2083,6,7,星期一,2083,四月,廿二,癸卯,兔,0,戊午,辛亥,,,,,,
2083,6,8,星期二,2083,四月,廿三,癸卯,兔,0,戊午,壬子,,,,,,
2083,6,9,星期三,2083,四月,廿四,癸卯,兔,0,戊午,癸丑,,,,,,
2083,6,10,星期四,2083,四月,廿五,癸卯,兔,0,戊午,甲寅,,,,,,
2083,6,11,星期五,2083,四月,廿六,癸卯,兔,0,戊午,乙卯,,,,,,
2083,6,12,星期六,2083,四月,廿七,癸卯,兔,0,戊午,丙辰,,,,,,
2083,6,13,星期日,2083,四月,廿八,癸卯,兔,0,戊午,丁巳,,,,,,
2083,6,14,星期一,2083,四月,廿九,癸卯,兔,0,戊午,戊午,,,,,,
2083,6,15,星期二,2083,五月,初一,癸卯,兔,0,戊午,己未,,,,,,
2083,6,16,星期三,2083,五月,初二,癸卯,兔,0,戊午,庚申,,,,,,
2083,6,17,星期四,2083,五月,初三,癸卯,兔,0,戊午,辛酉,,,,,,
2083,6,18,星期五,2083,五月,初四,癸卯,兔,0,戊午,壬戌,,,,,,
2083,6,19,星期六,2083,五月,初五,癸卯,兔,0,戊午,癸亥,,,,端午节,,
2083,6,20,星期日,2083,五月,初六,癸卯,兔,0,戊午,甲子,,,,,父亲节,
2083,6,21,星期一,2083,五月,初七,癸卯,兔,0,戊午,乙丑,夏至,10:43:14,,,,
2083,6,22,星期二,2083,五月,初八,癸卯,兔,0,戊午,丙寅,,,,,,
2083,6,23,星期三,2083,五月,初九,癸卯,兔,0,戊午,丁卯,,,,,,
2083,6,24,星期四,2083,五月,初十,癸卯,兔,0,戊午,戊辰,,,,,,
2083,6,25,星期五,2083,五月,十一,癸卯,兔,0,戊午,己巳,,,,,,
2083,6,26,星期六,2083,五月,十二,癸卯,兔,0,戊午,庚午,,,,,,
2083,6,27,星期日,2083,五月,十三,癸卯,兔,0,戊午,辛未,,,,,,
2083,6,28,星期一,2083,五月,十四,癸卯,兔,0,戊午,壬申,,,,,,
2083,6,29,星期二,2083,五月,十五,癸卯,兔,0,戊午,癸酉,,,,,,
2083,6,30,星期三,2083,五月,十六,癸卯,兔,0,戊午,甲戌,,,,,,
2083,7,1,星期四,2083,五月,十七,癸卯,兔,0,戊午,乙亥,,,建党节,,,
2083,7,2,星期五,2083,五月,十八,癸卯,兔,0,戊午,丙子,,,,,,
2083,7,3,星期六,2083,五月,十九,癸卯,兔,0,戊午,丁丑,,,,,,
2083,7,4,星期日,2083,五月,二十,癸卯,兔,0,戊午,戊寅,,,,,,
2083,7,5,星期一,2083,五月,廿一,癸卯,兔,0,戊午,己卯,,,,,,
2083,7,6,星期二,2083,五月,廿二,癸卯,兔,0,戊午,庚辰,,,,,,
2083,7,7,星期三,2083,五月,廿三,癸卯,兔,0,己未,辛巳,小暑,4:15:10,,,,
2083,7,8,星期四,2083,五月,廿四,癸卯,兔,0,己未,壬午,,,,,,
2083,7,9,星期五,2083,五月,廿五,癸卯,兔,0,己未,癸未,,,,,,
2083,7,10,星期六,2083,五月,廿六,癸卯,兔,0,己未,甲申,,,,,,
2083,7,11,星期日,2083,五月,廿七,癸卯,兔,0,己未,乙酉,,,,,,
2083,7,12,星期一,2083,五月,廿八,癸卯,兔,0,己未,丙戌,,,,,,
2083,7,13,星期二,2083,五月,廿九,癸卯,兔,0,己未,丁亥,,,,,,
2083,7,14,星期三,2083,五月,三十,癸卯,兔,0,己未,戊子,,,,,,
2083,7,15,星期四,2083,六月,初一,癸卯,兔,0,己未,己丑,,,,,,
2083,7,16,星期五,2083,六月,初二,癸卯,兔,0,己未,庚寅,,,,,,初伏第一天
2083,7,17,星期六,2083,六月,初三,癸卯,兔,0,己未,辛卯,,,,,,初伏第二天
2083,7,18,星期日,2083,六月,初四,癸卯,兔,0,己未,壬辰,,,,,,初伏第三天
2083,7,19,星期一,2083,六月,初五,癸卯,兔,0,己未,癸巳,,,,,,初伏第四天
2083,7,20,星期二,2083,六月,初六,癸卯,兔,0,己未,甲午,,,,,,初伏第五天
2083,7,21,星期三,2083,六月,初七,癸卯,兔,0,己未,乙未,,,,,,初伏第六天
2083,7,22,星期四,2083,六月,初八,癸卯,兔,0,己未,丙申,大暑,21:35:06,,,,初伏第七天
2083,7,23,星期五,2083,六月,初九,癸卯,兔,0,己未,丁酉,,,,,,初伏第八天
2083,7,24,星期六,2083,六月,初十,癸卯,兔,0,己未,戊戌,,,,,,初伏第九天
2083,7,25,星期日,2083,六月,十一,癸卯,兔,0,己未,己亥,,,,,,初伏第十天
2083,7,26,星期一,2083,六月,十二,癸卯,兔,0,己未,庚子,,,,,,中伏第一天
2083,7,27,星期二,2083,六月,十三,癸卯,兔,0,己未,辛丑,,,,,,中伏第二天
2083,7,28,星期三,2083,六月,十四,癸卯,兔,0,己未,壬寅,,,,,,中伏第三天
2083,7,29,星期四,2083,六月,十五,癸卯,兔,0,己未,癸卯,,,,,,中伏第四天
2083,7,30,星期五,2083,六月,十六,癸卯,兔,0,己未,甲辰,,,,,,中伏第五天
2083,7,31,星期六,2083,六月,十七,癸卯,兔,0,己未,乙巳,,,,,,中伏第六天
2083,8,1,星期日,2083,六月,十八,癸卯,兔,0,己未,丙午,,,建军节,,,中伏第七天
2083,8,2,星期一,2083,六月,十九,癸卯,兔,0,己未,丁未,,,,,,中伏第八天
2083,8,3,星期二,2083,六月,二十,癸卯,兔,0,己未,戊申,,,,,,中伏第九天
2083,8,4,星期三,2083,六月,廿一,癸卯,兔,0,己未,己酉,,,,,,中伏第十天
2083,8,5,星期四,2083,六月,廿二,癸卯,兔,0,己未,庚戌,,,,,,闰中伏第一天
2083,8,6,星期五,2083,六月,廿三,癸卯,兔,0,己未,辛亥,,,,,,闰中伏第二天
2083,8,7,星期六,2083,六月,廿四,癸卯,兔,0,庚申,壬子,立秋,14:12:11,,,,闰中伏第三天
2083,8,8,星期日,2083,六月,廿五,癸卯,兔,0,庚申,癸丑,,,,,,闰中伏第四天
2083,8,9,星期一,2083,六月,廿六,癸卯,兔,0,庚申,甲寅,,,,,,闰中伏第五天
2083,8,10,星期二,2083,六月,廿七,癸卯,兔,0,庚申,乙卯,,,,,,闰中伏第六天
2083,8,11,星期三,2083,六月,廿八,癸卯,兔,0,庚申,丙辰,,,,,,闰中伏第七天
2083,8,12,星期四,2083,六月,廿九,癸卯,兔,0,庚申,丁巳,,,,,,闰中伏第八天
2083,8,13,星期五,2083,七月,初一,癸卯,兔,0,庚申,戊午,,,,,,闰中伏第九天
2083,8,14,星期六,2083,七月,初二,癸卯,兔,0,庚申,己未,,,,,,闰中伏第十天
2083,8,15,星期日,2083,七月,初三,癸卯,兔,0,庚申,庚申,,,,,,末伏第一天
2083,8,16,星期一,2083,七月,初四,癸卯,兔,0,庚申,辛酉,,,,,,末伏第二天
2083,8,17,星期二,2083,七月,初五,癸卯,兔,0,庚申,壬戌,,,,,,末伏第三天
2083,8,18,星期三,2083,七月,初六,癸卯,兔,0,庚申,癸亥,,,,,,末伏第四天
2083,8,19,星期四,2083,七月,初七,癸卯,兔,0,庚申,甲子,,,,七夕,,末伏第五天
2083,8,20,星期五,2083,七月,初八,癸卯,兔,0,庚申,乙丑,,,,,,末伏第六天
2083,8,21,星期六,2083,七月,初九,癸卯,兔,0,庚申,丙寅,,,,,,末伏第七天
2083,8,22,星期日,2083,七月,初十,癸卯,兔,0,庚申,丁卯,,,,,,末伏第八天
2083,8,23,星期一,2083,七月,十一,癸卯,兔,0,庚申,戊辰,处暑,4:58:35,,,,末伏第九天
2083,8,24,星期二,2083,七月,十二,癸卯,兔,0,庚申,己巳,,,,,,末伏第十天
2083,8,25,星期三,2083,七月,十三,癸卯,兔,0,庚申,庚午,,,,,,
2083,8,26,星期四,2083,七月,十四,癸卯,兔,0,庚申,辛未,,,,,,
2083,8,27,星期五,2083,七月,十五,癸卯,兔,0,庚申,壬申,,,,,,
2083,8,28,星期六,2083,七月,十六,癸卯,兔,0,庚申,癸酉,,,,,,
2083,8,29,星期日,2083,七月,十七,癸卯,兔,0,庚申,甲戌,,,,,,
2083,8,30,星期一,2083,七月,十八,癸卯,兔,0,庚申,乙亥,,,,,,
2083,8,31,星期二,2083,七月,十九,癸卯,兔,0,庚申,丙子,,,,,,
2083,9,1,星期三,2083,七月,二十,癸卯,兔,0,庚申,丁丑,,,,,,
2083,9,2,星期四,2083,七月,廿一,癸卯,兔,0,庚申,戊寅,,,,,,
2083,9,3,星期五,2083,七月,廿二,癸卯,兔,0,庚申,己卯,,,,,,
2083,9,4,星期六,2083,七月,廿三,癸卯,兔,0,庚申,庚辰,,,,,,
2083,9,5,星期日,2083,七月,廿四,癸卯,兔,0,庚申,辛巳,,,,,,
2083,9,6,星期一,2083,七月,廿五,癸卯,兔,0,庚申,壬午,,,,,,
2083,9,7,星期二,2083,七月,廿六,癸卯,兔,0,辛酉,癸未,白露,17:33:51,,,,
2083,9,8,星期三,2083,七月,廿七,癸卯,兔,0,辛酉,甲申,,,,,,
2083,9,9,星期四,2083,七月,廿八,癸卯,兔,0,辛酉,乙酉,,,,,,
2083,9,10,星期五,2083,七月,廿九,癸卯,兔,0,辛酉,丙戌,,,,,,
2083,9,11,星期六,2083,七月,三十,癸卯,兔,0,辛酉,丁亥,,,,,,
2083,9,12,星期日,2083,八月,初一,癸卯,兔,0,辛酉,戊子,,,,,,
2083,9,13,星期一,2083,八月,初二,癸卯,兔,0,辛酉,己丑,,,,,,
2083,9,14,星期二,2083,八月,初三,癸卯,兔,0,辛酉,庚寅,,,,,,
2083,9,15,星期三,2083,八月,初四,癸卯,兔,0,辛酉,辛卯,,,,,,
2083,9,16,星期四,2083,八月,初五,癸卯,兔,0,辛酉,壬辰,,,,,,
2083,9,17,星期五,2083,八月,初六,癸卯,兔,0,辛酉,癸巳,,,,,,
2083,9,18,星期六,2083,八月,初七,癸卯,兔,0,辛酉,甲午,,,,,,
2083,9,19,星期日,2083,八月,初八,癸卯,兔,0,辛酉,乙未,,,,,,
2083,9,20,星期一,2083,八月,初九,癸卯,兔,0,辛酉,丙申,,,,,,
2083,9,21,星期二,2083,八月,初十,癸卯,兔,0,辛酉,丁酉,,,,,,
2083,9,22,星期三,2083,八月,十一,癸卯,兔,0,辛酉,戊戌,,,,,,
2083,9,23,星期四,2083,八月,十二,癸卯,兔,0,辛酉,己亥,秋分,3:10:59,农民丰收节,,,
2083,9,24,星期五,2083,八月,十三,癸卯,兔,0,辛酉,庚子,,,,,,
2083,9,25,星期六,2083,八月,十四,癸卯,兔,0,辛酉,辛丑,,,,,,
2083,9,26,星期日,2083,八月,十五,癸卯,兔,0,辛酉,壬寅,,,,中秋节,,
2083,9,27,星期一,2083,八月,十六,癸卯,兔,0,辛酉,癸卯,,,,,,
2083,9,28,星期二,2083,八月,十七,癸卯,兔,0,辛酉,甲辰,,,,,,
2083,9,29,星期三,2083,八月,十八,癸卯,兔,0,辛酉,乙巳,,,,,,
2083,9,30,星期四,2083,八月,十九,癸卯,兔,0,辛酉,丙午,,,,,,
2083,10,1,星期五,2083,八月,二十,癸卯,兔,0,辛酉,丁未,,,国庆节,,,
2083,10,2,星期六,2083,八月,廿一,癸卯,兔,0,辛酉,戊申,,,,,,
2083,10,3,星期日,2083,八月,廿二,癸卯,兔,0,辛酉,己酉,,,,,,
2083,10,4,星期一,2083,八月,廿三,癸卯,兔,0,辛酉,庚戌,,,,,,
2083,10,5,星期二,2083,八月,廿四,癸卯,兔,0,辛酉,辛亥,,,,,,
2083,10,6,星期三,2083,八月,廿五,癸卯,兔,0,辛酉,壬子,,,,,,
2083,10,7,星期四,2083,八月,廿六,癸卯,兔,0,辛酉,癸丑,,,,,,
2083,10,8,星期五,2083,八月,廿七,癸卯,兔,0,壬戌,甲寅,寒露,9:48:49,,,,
2083,10,9,星期六,2083,八月,廿八,癸卯,兔,0,壬戌,乙卯,,,,,,
2083,10,10,星期日,2083,八月,廿九,癸卯,兔,0,壬戌,丙辰,,,,,,
2083,10,11,星期一,2083,九月,初一,癸卯,兔,0,壬戌,丁巳,,,,,,
2083,10,12,星期二,2083,九月,初二,癸卯,兔,0,壬戌,戊午,,,,,,
