年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
1977,2,8,星期二,1976,腊月,廿一,丁巳,蛇,0,壬寅,丙申,,,,,,六九第四天
1977,2,9,星期三,1976,腊月,廿二,丁巳,蛇,0,壬寅,丁酉,,,,,,六九第五天
1977,2,10,星期四,1976,腊月,廿三,丁巳,蛇,0,壬寅,戊戌,,,,小年,,六九第六天
1977,2,11,星期五,1976,腊月,廿四,丁巳,蛇,0,壬寅,己亥,,,,,,六九第七天
1977,2,12,星期六,1976,腊月,廿五,丁巳,蛇,0,壬寅,庚子,,,,,,六九第八天
1977,2,13,星期日,1976,腊月,廿六,丁巳,蛇,0,壬寅,辛丑,,,,,,六九第九天
1977,2,14,星期一,1976,腊月,廿七,丁巳,蛇,0,壬寅,壬寅,,,情人节,,,七九第一天
1977,2,15,星期二,1976,腊月,廿八,丁巳,蛇,0,壬寅,癸卯,,,,,,七九第二天
1977,2,16,星期三,1976,腊月,廿九,丁巳,蛇,0,壬寅,甲辰,,,,,,七九第三天
1977,2,17,星期四,1976,腊月,三十,丁巳,蛇,0,壬寅,乙巳,,,,除夕,,七九第四天
1977,2,18,星期五,1977,正月,初一,丁巳,蛇,0,壬寅,丙午,,,,春节,,七九第五天
1977,2,19,星期六,1977,正月,初二,丁巳,蛇,0,壬寅,丁未,雨水,2:30:25,,,,七九第六天
1977,2,20,星期日,1977,正月,初三,丁巳,蛇,0,壬寅,戊申,,,,,,七九第七天
1977,2,21,星期一,1977,正月,初四,丁巳,蛇,0,壬寅,己酉,,,,,,七九第八天
1977,2,22,星期二,1977,正月,初五,丁巳,蛇,0,壬寅,庚戌,,,,,,七九第九天
1977,2,23,星期三,1977,正月,初六,丁巳,蛇,0,壬寅,辛亥,,,,,,八九第一天
1977,2,24,星期四,1977,正月,初七,丁巳,蛇,0,壬寅,壬子,,,,,,八九第二天
1977,2,25,星期五,1977,正月,初八,丁巳,蛇,0,壬寅,癸丑,,,,,,八九第三天
1977,2,26,星期六,1977,正月,初九,丁巳,蛇,0,壬寅,甲寅,,,,,,八九第四天
1977,2,27,星期日,1977,正月,初十,丁巳,蛇,0,壬寅,乙卯,,,,,,八九第五天
1977,2,28,星期一,1977,正月,十一,丁巳,蛇,0,壬寅,丙辰,,,,,,八九第六天
1977,3,1,星期二,1977,正月,十二,丁巳,蛇,0,壬寅,丁巳,,,,,,八九第七天
1977,3,2,星期三,1977,正月,十三,丁巳,蛇,0,壬寅,戊午,,,,,,八九第八天
1977,3,3,星期四,1977,正月,十四,丁巳,蛇,0,壬寅,己未,,,,,,八九第九天
1977,3,4,星期五,1977,正月,十五,丁巳,蛇,0,壬寅,庚申,,,,元宵节,,九九第一天
1977,3,5,星期六,1977,正月,十六,丁巳,蛇,0,壬寅,辛酉,,,,,,九九第二天
1977,3,6,星期日,1977,正月,十七,丁巳,蛇,0,癸卯,壬戌,惊蛰,0:44:09,,,,九九第三天
1977,3,7,星期一,1977,正月,十八,丁巳,蛇,0,癸卯,癸亥,,,,,,九九第四天
1977,3,8,星期二,1977,正月,十九,丁巳,蛇,0,癸卯,甲子,,,妇女节,,,九九第五天
1977,3,9,星期三,1977,正月,二十,丁巳,蛇,0,癸卯,乙丑,,,,,,九九第六天
1977,3,10,星期四,1977,正月,廿一,丁巳,蛇,0,癸卯,丙寅,,,,,,九九第七天
1977,3,11,星期五,1977,正月,廿二,丁巳,蛇,0,癸卯,丁卯,,,,,,九九第八天
1977,3,12,星期六,1977,正月,廿三,丁巳,蛇,0,癸卯,戊辰,,,植树节,,,九九第九天
1977,3,13,星期日,1977,正月,廿四,丁巳,蛇,0,癸卯,己巳,,,,,,
1977,3,14,星期一,1977,正月,廿五,丁巳,蛇,0,癸卯,庚午,,,,,,
1977,3,15,星期二,1977,正月,廿六,丁巳,蛇,0,癸卯,辛未,,,,,,
1977,3,16,星期三,1977,正月,廿七,丁巳,蛇,0,癸卯,壬申,,,,,,
1977,3,17,星期四,1977,正月,廿八,丁巳,蛇,0,癸卯,癸酉,,,,,,
1977,3,18,星期五,1977,正月,廿九,丁巳,蛇,0,癸卯,甲戌,,,,,,
1977,3,19,星期六,1977,正月,三十,丁巳,蛇,0,癸卯,乙亥,,,,,,
1977,3,20,星期日,1977,二月,初一,丁巳,蛇,0,癸卯,丙子,,,,,,
1977,3,21,星期一,1977,二月,初二,丁巳,蛇,0,癸卯,丁丑,春分,1:42:15,,龙抬头,,
1977,3,22,星期二,1977,二月,初三,丁巳,蛇,0,癸卯,戊寅,,,,,,
1977,3,23,星期三,1977,二月,初四,丁巳,蛇,0,癸卯,己卯,,,,,,
1977,3,24,星期四,1977,二月,初五,丁巳,蛇,0,癸卯,庚辰,,,,,,
1977,3,25,星期五,1977,二月,初六,丁巳,蛇,0,癸卯,辛巳,,,,,,
1977,3,26,星期六,1977,二月,初七,丁巳,蛇,0,癸卯,壬午,,,,,,
1977,3,27,星期日,1977,二月,初八,丁巳,蛇,0,癸卯,癸未,,,,,,
1977,3,28,星期一,1977,二月,初九,丁巳,蛇,0,癸卯,甲申,,,,,,
1977,3,29,星期二,1977,二月,初十,丁巳,蛇,0,癸卯,乙酉,,,,,,
1977,3,30,星期三,1977,二月,十一,丁巳,蛇,0,癸卯,丙戌,,,,,,
1977,3,31,星期四,1977,二月,十二,丁巳,蛇,0,癸卯,丁亥,,,,,,
1977,4,1,星期五,1977,二月,十三,丁巳,蛇,0,癸卯,戊子,,,愚人节,,,
1977,4,2,星期六,1977,二月,十四,丁巳,蛇,0,癸卯,己丑,,,,,,
1977,4,3,星期日,1977,二月,十五,丁巳,蛇,0,癸卯,庚寅,,,,,,
1977,4,4,星期一,1977,二月,十六,丁巳,蛇,0,癸卯,辛卯,,,,,,
1977,4,5,星期二,1977,二月,十七,丁巳,蛇,0,甲辰,壬辰,清明,5:45:44,,,,
1977,4,6,星期三,1977,二月,十八,丁巳,蛇,0,甲辰,癸巳,,,,,,
1977,4,7,星期四,1977,二月,十九,丁巳,蛇,0,甲辰,甲午,,,,,,
1977,4,8,星期五,1977,二月,二十,丁巳,蛇,0,甲辰,乙未,,,,,,
1977,4,9,星期六,1977,二月,廿一,丁巳,蛇,0,甲辰,丙申,,,,,,
1977,4,10,星期日,1977,二月,廿二,丁巳,蛇,0,甲辰,丁酉,,,,,,
1977,4,11,星期一,1977,二月,廿三,丁巳,蛇,0,甲辰,戊戌,,,,,,
1977,4,12,星期二,1977,二月,廿四,丁巳,蛇,0,甲辰,己亥,,,,,,
1977,4,13,星期三,1977,二月,廿五,丁巳,蛇,0,甲辰,庚子,,,,,,
1977,4,14,星期四,1977,二月,廿六,丁巳,蛇,0,甲辰,辛丑,,,,,,
1977,4,15,星期五,1977,二月,廿七,丁巳,蛇,0,甲辰,壬寅,,,,,,
1977,4,16,星期六,1977,二月,廿八,丁巳,蛇,0,甲辰,癸卯,,,,,,
1977,4,17,星期日,1977,二月,廿九,丁巳,蛇,0,甲辰,甲辰,,,,,,
1977,4,18,星期一,1977,三月,初一,丁巳,蛇,0,甲辰,乙巳,,,,,,
1977,4,19,星期二,1977,三月,初二,丁巳,蛇,0,甲辰,丙午,,,,,,
1977,4,20,星期三,1977,三月,初三,丁巳,蛇,0,甲辰,丁未,谷雨,12:57:12,,,,
1977,4,21,星期四,1977,三月,初四,丁巳,蛇,0,甲辰,戊申,,,,,,
1977,4,22,星期五,1977,三月,初五,丁巳,蛇,0,甲辰,己酉,,,,,,
1977,4,23,星期六,1977,三月,初六,丁巳,蛇,0,甲辰,庚戌,,,,,,
1977,4,24,星期日,1977,三月,初七,丁巳,蛇,0,甲辰,辛亥,,,,,,
1977,4,25,星期一,1977,三月,初八,丁巳,蛇,0,甲辰,壬子,,,,,,
1977,4,26,星期二,1977,三月,初九,丁巳,蛇,0,甲辰,癸丑,,,,,,
1977,4,27,星期三,1977,三月,初十,丁巳,蛇,0,甲辰,甲寅,,,,,,
1977,4,28,星期四,1977,三月,十一,丁巳,蛇,0,甲辰,乙卯,,,,,,
1977,4,29,星期五,1977,三月,十二,丁巳,蛇,0,甲辰,丙辰,,,,,,
1977,4,30,星期六,1977,三月,十三,丁巳,蛇,0,甲辰,丁巳,,,,,,
1977,5,1,星期日,1977,三月,十四,丁巳,蛇,0,甲辰,戊午,,,劳动节,,,
1977,5,2,星期一,1977,三月,十五,丁巳,蛇,0,甲辰,己未,,,,,,
1977,5,3,星期二,1977,三月,十六,丁巳,蛇,0,甲辰,庚申,,,,,,
1977,5,4,星期三,1977,三月,十七,丁巳,蛇,0,甲辰,辛酉,,,青年节,,,
1977,5,5,星期四,1977,三月,十八,丁巳,蛇,0,乙巳,壬戌,立夏,23:16:00,,,,
1977,5,6,星期五,1977,三月,十九,丁巳,蛇,0,乙巳,癸亥,,,,,,
1977,5,7,星期六,1977,三月,二十,丁巳,蛇,0,乙巳,甲子,,,,,,
1977,5,8,星期日,1977,三月,廿一,丁巳,蛇,0,乙巳,乙丑,,,,,母亲节,
1977,5,9,星期一,1977,三月,廿二,丁巳,蛇,0,乙巳,丙寅,,,,,,
1977,5,10,星期二,1977,三月,廿三,丁巳,蛇,0,乙巳,丁卯,,,,,,
1977,5,11,星期三,1977,三月,廿四,丁巳,蛇,0,乙巳,戊辰,,,,,,
1977,5,12,星期四,1977,三月,廿五,丁巳,蛇,0,乙巳,己巳,,,,,,
1977,5,13,星期五,1977,三月,廿六,丁巳,蛇,0,乙巳,庚午,,,,,,
1977,5,14,星期六,1977,三月,廿七,丁巳,蛇,0,乙巳,辛未,,,,,,
1977,5,15,星期日,1977,三月,廿八,丁巳,蛇,0,乙巳,壬申,,,,,,
1977,5,16,星期一,1977,三月,廿九,丁巳,蛇,0,乙巳,癸酉,,,,,,
1977,5,17,星期二,1977,三月,三十,丁巳,蛇,0,乙巳,甲戌,,,,,,
1977,5,18,星期三,1977,四月,初一,丁巳,蛇,0,乙巳,乙亥,,,,,,
1977,5,19,星期四,1977,四月,初二,丁巳,蛇,0,乙巳,丙子,,,,,,
1977,5,20,星期五,1977,四月,初三,丁巳,蛇,0,乙巳,丁丑,,,,,,
1977,5,21,星期六,1977,四月,初四,丁巳,蛇,0,乙巳,戊寅,小满,12:14:20,,,,
1977,5,22,星期日,1977,四月,初五,丁巳,蛇,0,乙巳,己卯,,,,,,
1977,5,23,星期一,1977,四月,初六,丁巳,蛇,0,乙巳,庚辰,,,,,,
1977,5,24,星期二,1977,四月,初七,丁巳,蛇,0,乙巳,辛巳,,,,,,
1977,5,25,星期三,1977,四月,初八,丁巳,蛇,0,乙巳,壬午,,,,,,
1977,5,26,星期四,1977,四月,初九,丁巳,蛇,0,乙巳,癸未,,,,,,
1977,5,27,星期五,1977,四月,初十,丁巳,蛇,0,乙巳,甲申,,,,,,
1977,5,28,星期六,1977,四月,十一,丁巳,蛇,0,乙巳,乙酉,,,,,,
1977,5,29,星期日,1977,四月,十二,丁巳,蛇,0,乙巳,丙戌,,,,,,
1977,5,30,星期一,1977,四月,十三,丁巳,蛇,0,乙巳,丁亥,,,,,,
1977,5,31,星期二,1977,四月,十四,丁巳,蛇,0,乙巳,戊子,,,,,,
1977,6,1,星期三,1977,四月,十五,丁巳,蛇,0,乙巳,己丑,,,儿童节,,,
1977,6,2,星期四,1977,四月,十六,丁巳,蛇,0,乙巳,庚寅,,,,,,
1977,6,3,星期五,1977,四月,十七,丁巳,蛇,0,乙巳,辛卯,,,,,,
1977,6,4,星期六,1977,四月,十八,丁巳,蛇,0,乙巳,壬辰,,,,,,
1977,6,5,星期日,1977,四月,十九,丁巳,蛇,0,乙巳,癸巳,,,,,,
1977,6,6,星期一,1977,四月,二十,丁巳,蛇,0,丙午,甲午,芒种,3:32:01,,,,
1977,6,7,星期二,1977,四月,廿一,丁巳,蛇,0,丙午,乙未,,,,,,
1977,6,8,星期三,1977,四月,廿二,丁巳,蛇,0,丙午,丙申,,,,,,
1977,6,9,星期四,1977,四月,廿三,丁巳,蛇,0,丙午,丁酉,,,,,,
1977,6,10,星期五,1977,四月,廿四,丁巳,蛇,0,丙午,戊戌,,,,,,
1977,6,11,星期六,1977,四月,廿五,丁巳,蛇,0,丙午,己亥,,,,,,
1977,6,12,星期日,1977,四月,廿六,丁巳,蛇,0,丙午,庚子,,,,,,
1977,6,13,星期一,1977,四月,廿七,丁巳,蛇,0,丙午,辛丑,,,,,,
1977,6,14,星期二,1977,四月,廿八,丁巳,蛇,0,丙午,壬寅,,,,,,
1977,6,15,星期三,1977,四月,廿九,丁巳,蛇,0,丙午,癸卯,,,,,,
1977,6,16,星期四,1977,四月,三十,丁巳,蛇,0,丙午,甲辰,,,,,,
1977,6,17,星期五,1977,五月,初一,丁巳,蛇,0,丙午,乙巳,,,,,,
1977,6,18,星期六,1977,五月,初二,丁巳,蛇,0,丙午,丙午,,,,,,
1977,6,19,星期日,1977,五月,初三,丁巳,蛇,0,丙午,丁未,,,,,父亲节,
1977,6,20,星期一,1977,五月,初四,丁巳,蛇,0,丙午,戊申,,,,,,
1977,6,21,星期二,1977,五月,初五,丁巳,蛇,0,丙午,己酉,夏至,20:13:44,,端午节,,
1977,6,22,星期三,1977,五月,初六,丁巳,蛇,0,丙午,庚戌,,,,,,
1977,6,23,星期四,1977,五月,初七,丁巳,蛇,0,丙午,辛亥,,,,,,
1977,6,24,星期五,1977,五月,初八,丁巳,蛇,0,丙午,壬子,,,,,,
1977,6,25,星期六,1977,五月,初九,丁巳,蛇,0,丙午,癸丑,,,,,,
1977,6,26,星期日,1977,五月,初十,丁巳,蛇,0,丙午,甲寅,,,,,,
1977,6,27,星期一,1977,五月,十一,丁巳,蛇,0,丙午,乙卯,,,,,,
1977,6,28,星期二,1977,五月,十二,丁巳,蛇,0,丙午,丙辰,,,,,,
1977,6,29,星期三,1977,五月,十三,丁巳,蛇,0,丙午,丁巳,,,,,,
1977,6,30,星期四,1977,五月,十四,丁巳,蛇,0,丙午,戊午,,,,,,
1977,7,1,星期五,1977,五月,十五,丁巳,蛇,0,丙午,己未,,,建党节,,,
1977,7,2,星期六,1977,五月,十六,丁巳,蛇,0,丙午,庚申,,,,,,
1977,7,3,星期日,1977,五月,十七,丁巳,蛇,0,丙午,辛酉,,,,,,
1977,7,4,星期一,1977,五月,十八,丁巳,蛇,0,丙午,壬戌,,,,,,
1977,7,5,星期二,1977,五月,十九,丁巳,蛇,0,丙午,癸亥,,,,,,
1977,7,6,星期三,1977,五月,二十,丁巳,蛇,0,丙午,甲子,,,,,,
1977,7,7,星期四,1977,五月,廿一,丁巳,蛇,0,丁未,乙丑,小暑,13:47:52,,,,
1977,7,8,星期五,1977,五月,廿二,丁巳,蛇,0,丁未,丙寅,,,,,,
1977,7,9,星期六,1977,五月,廿三,丁巳,蛇,0,丁未,丁卯,,,,,,
1977,7,10,星期日,1977,五月,廿四,丁巳,蛇,0,丁未,戊辰,,,,,,
1977,7,11,星期一,1977,五月,廿五,丁巳,蛇,0,丁未,己巳,,,,,,
1977,7,12,星期二,1977,五月,廿六,丁巳,蛇,0,丁未,庚午,,,,,,初伏第一天
1977,7,13,星期三,1977,五月,廿七,丁巳,蛇,0,丁未,辛未,,,,,,初伏第二天
1977,7,14,星期四,1977,五月,廿八,丁巳,蛇,0,丁未,壬申,,,,,,初伏第三天
1977,7,15,星期五,1977,五月,廿九,丁巳,蛇,0,丁未,癸酉,,,,,,初伏第四天
1977,7,16,星期六,1977,六月,初一,丁巳,蛇,0,丁未,甲戌,,,,,,初伏第五天
1977,7,17,星期日,1977,六月,初二,丁巳,蛇,0,丁未,乙亥,,,,,,初伏第六天
1977,7,18,星期一,1977,六月,初三,丁巳,蛇,0,丁未,丙子,,,,,,初伏第七天
1977,7,19,星期二,1977,六月,初四,丁巳,蛇,0,丁未,丁丑,,,,,,初伏第八天
1977,7,20,星期三,1977,六月,初五,丁巳,蛇,0,丁未,戊寅,,,,,,初伏第九天
1977,7,21,星期四,1977,六月,初六,丁巳,蛇,0,丁未,己卯,,,,,,初伏第十天
1977,7,22,星期五,1977,六月,初七,丁巳,蛇,0,丁未,庚辰,,,,,,中伏第一天
1977,7,23,星期六,1977,六月,初八,丁巳,蛇,0,丁未,辛巳,大暑,7:03:38,,,,中伏第二天
1977,7,24,星期日,1977,六月,初九,丁巳,蛇,0,丁未,壬午,,,,,,中伏第三天
1977,7,25,星期一,1977,六月,初十,丁巳,蛇,0,丁未,癸未,,,,,,中伏第四天
1977,7,26,星期二,1977,六月,十一,丁巳,蛇,0,丁未,甲申,,,,,,中伏第五天
1977,7,27,星期三,1977,六月,十二,丁巳,蛇,0,丁未,乙酉,,,,,,中伏第六天
1977,7,28,星期四,1977,六月,十三,丁巳,蛇,0,丁未,丙戌,,,,,,中伏第七天
1977,7,29,星期五,1977,六月,十四,丁巳,蛇,0,丁未,丁亥,,,,,,中伏第八天
1977,7,30,星期六,1977,六月,十五,丁巳,蛇,0,丁未,戊子,,,,,,中伏第九天
1977,7,31,星期日,1977,六月,十六,丁巳,蛇,0,丁未,己丑,,,,,,中伏第十天
1977,8,1,星期一,1977,六月,十七,丁巳,蛇,0,丁未,庚寅,,,建军节,,,闰中伏第一天
1977,8,2,星期二,1977,六月,十八,丁巳,蛇,0,丁未,辛卯,,,,,,闰中伏第二天
1977,8,3,星期三,1977,六月,十九,丁巳,蛇,0,丁未,壬辰,,,,,,闰中伏第三天
1977,8,4,星期四,1977,六月,二十,丁巳,蛇,0,丁未,癸巳,,,,,,闰中伏第四天
1977,8,5,星期五,1977,六月,廿一,丁巳,蛇,0,丁未,甲午,,,,,,闰中伏第五天
1977,8,6,星期六,1977,六月,廿二,丁巳,蛇,0,丁未,乙未,,,,,,闰中伏第六天
1977,8,7,星期日,1977,六月,廿三,丁巳,蛇,0,戊申,丙申,立秋,23:30:14,,,,闰中伏第七天
1977,8,8,星期一,1977,六月,廿四,丁巳,蛇,0,戊申,丁酉,,,,,,闰中伏第八天
1977,8,9,星期二,1977,六月,廿五,丁巳,蛇,0,戊申,戊戌,,,,,,闰中伏第九天
1977,8,10,星期三,1977,六月,廿六,丁巳,蛇,0,戊申,己亥,,,,,,闰中伏第十天
1977,8,11,星期四,1977,六月,廿七,丁巳,蛇,0,戊申,庚子,,,,,,末伏第一天
1977,8,12,星期五,1977,六月,廿八,丁巳,蛇,0,戊申,辛丑,,,,,,末伏第二天
1977,8,13,星期六,1977,六月,廿九,丁巳,蛇,0,戊申,壬寅,,,,,,末伏第三天
1977,8,14,星期日,1977,六月,三十,丁巳,蛇,0,戊申,癸卯,,,,,,末伏第四天
1977,8,15,星期一,1977,七月,初一,丁巳,蛇,0,戊申,甲辰,,,,,,末伏第五天
1977,8,16,星期二,1977,七月,初二,丁巳,蛇,0,戊申,乙巳,,,,,,末伏第六天
1977,8,17,星期三,1977,七月,初三,丁巳,蛇,0,戊申,丙午,,,,,,末伏第七天
1977,8,18,星期四,1977,七月,初四,丁巳,蛇,0,戊申,丁未,,,,,,末伏第八天
1977,8,19,星期五,1977,七月,初五,丁巳,蛇,0,戊申,戊申,,,,,,末伏第九天
1977,8,20,星期六,1977,七月,初六,丁巳,蛇,0,戊申,己酉,,,,,,末伏第十天
1977,8,21,星期日,1977,七月,初七,丁巳,蛇,0,戊申,庚戌,,,,七夕,,
1977,8,22,星期一,1977,七月,初八,丁巳,蛇,0,戊申,辛亥,,,,,,
1977,8,23,星期二,1977,七月,初九,丁巳,蛇,0,戊申,壬子,处暑,14:00:14,,,,
1977,8,24,星期三,1977,七月,初十,丁巳,蛇,0,戊申,癸丑,,,,,,
1977,8,25,星期四,1977,七月,十一,丁巳,蛇,0,戊申,甲寅,,,,,,
1977,8,26,星期五,1977,七月,十二,丁巳,蛇,0,戊申,乙卯,,,,,,
1977,8,27,星期六,1977,七月,十三,丁巳,蛇,0,戊申,丙辰,,,,,,
1977,8,28,星期日,1977,七月,十四,丁巳,蛇,0,戊申,丁巳,,,,,,
1977,8,29,星期一,1977,七月,十五,丁巳,蛇,0,戊申,戊午,,,,,,
1977,8,30,星期二,1977,七月,十六,丁巳,蛇,0,戊申,己未,,,,,,
1977,8,31,星期三,1977,七月,十七,丁巳,蛇,0,戊申,庚申,,,,,,
1977,9,1,星期四,1977,七月,十八,丁巳,蛇,0,戊申,辛酉,,,,,,
1977,9,2,星期五,1977,七月,十九,丁巳,蛇,0,戊申,壬戌,,,,,,
1977,9,3,星期六,1977,七月,二十,丁巳,蛇,0,戊申,癸亥,,,,,,
1977,9,4,星期日,1977,七月,廿一,丁巳,蛇,0,戊申,甲子,,,,,,
1977,9,5,星期一,1977,七月,廿二,丁巳,蛇,0,戊申,乙丑,,,,,,
1977,9,6,星期二,1977,七月,廿三,丁巳,蛇,0,戊申,丙寅,,,,,,
1977,9,7,星期三,1977,七月,廿四,丁巳,蛇,0,戊申,丁卯,,,,,,
1977,9,8,星期四,1977,七月,廿五,丁巳,蛇,0,己酉,戊辰,白露,2:15:41,,,,
1977,9,9,星期五,1977,七月,廿六,丁巳,蛇,0,己酉,己巳,,,,,,
1977,9,10,星期六,1977,七月,廿七,丁巳,蛇,0,己酉,庚午,,,,,,
1977,9,11,星期日,1977,七月,廿八,丁巳,蛇,0,己酉,辛未,,,,,,
1977,9,12,星期一,1977,七月,廿九,丁巳,蛇,0,己酉,壬申,,,,,,
1977,9,13,星期二,1977,八月,初一,丁巳,蛇,0,己酉,癸酉,,,,,,
1977,9,14,星期三,1977,八月,初二,丁巳,蛇,0,己酉,甲戌,,,,,,
1977,9,15,星期四,1977,八月,初三,丁巳,蛇,0,己酉,乙亥,,,,,,
1977,9,16,星期五,1977,八月,初四,丁巳,蛇,0,己酉,丙子,,,,,,
1977,9,17,星期六,1977,八月,初五,丁巳,蛇,0,己酉,丁丑,,,,,,
1977,9,18,星期日,1977,八月,初六,丁巳,蛇,0,己酉,戊寅,,,,,,
1977,9,19,星期一,1977,八月,初七,丁巳,蛇,0,己酉,己卯,,,,,,
1977,9,20,星期二,1977,八月,初八,丁巳,蛇,0,己酉,庚辰,,,,,,
1977,9,21,星期三,1977,八月,初九,丁巳,蛇,0,己酉,辛巳,,,,,,
1977,9,22,星期四,1977,八月,初十,丁巳,蛇,0,己酉,壬午,,,,,,
1977,9,23,星期五,1977,八月,十一,丁巳,蛇,0,己酉,癸未,秋分,11:29:13,,,,
1977,9,24,星期六,1977,八月,十二,丁巳,蛇,0,己酉,甲申,,,,,,
1977,9,25,星期日,1977,八月,十三,丁巳,蛇,0,己酉,乙酉,,,,,,
1977,9,26,星期一,1977,八月,十四,丁巳,蛇,0,己酉,丙戌,,,,,,
1977,9,27,星期二,1977,八月,十五,丁巳,蛇,0,己酉,丁亥,,,,中秋节,,
1977,9,28,星期三,1977,八月,十六,丁巳,蛇,0,己酉,戊子,,,,,,
1977,9,29,星期四,1977,八月,十七,丁巳,蛇,0,己酉,己丑,,,,,,
1977,9,30,星期五,1977,八月,十八,丁巳,蛇,0,己酉,庚寅,,,,,,
1977,10,1,星期六,1977,八月,十九,丁巳,蛇,0,己酉,辛卯,,,国庆节,,,
1977,10,2,星期日,1977,八月,二十,丁巳,蛇,0,己酉,壬辰,,,,,,
1977,10,3,星期一,1977,八月,廿一,丁巳,蛇,0,己酉,癸巳,,,,,,
1977,10,4,星期二,1977,八月,廿二,丁巳,蛇,0,己酉,甲午,,,,,,
1977,10,5,星期三,1977,八月,廿三,丁巳,蛇,0,己酉,乙未,,,,,,
1977,10,6,星期四,1977,八月,廿四,丁巳,蛇,0,己酉,丙申,,,,,,
1977,10,7,星期五,1977,八月,廿五,丁巳,蛇,0,己酉,丁酉,,,,,,
