年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2026,10,23,星期五,2026,九月,十四,丙午,马,0,戊戌,庚午,霜降,17:37:39,,,,
2026,10,24,星期六,2026,九月,十五,丙午,马,0,戊戌,辛未,,,,,,
2026,10,25,星期日,2026,九月,十六,丙午,马,0,戊戌,壬申,,,,,,
2026,10,26,星期一,2026,九月,十七,丙午,马,0,戊戌,癸酉,,,,,,
2026,10,27,星期二,2026,九月,十八,丙午,马,0,戊戌,甲戌,,,,,,
2026,10,28,星期三,2026,九月,十九,丙午,马,0,戊戌,乙亥,,,,,,
2026,10,29,星期四,2026,九月,二十,丙午,马,0,戊戌,丙子,,,,,,
2026,10,30,星期五,2026,九月,廿一,丙午,马,0,戊戌,丁丑,,,,,,
2026,10,31,星期六,2026,九月,廿二,丙午,马,0,戊戌,戊寅,,,万圣节,,,
2026,11,1,星期日,2026,九月,廿三,丙午,马,0,戊戌,己卯,,,,,,
2026,11,2,星期一,2026,九月,廿四,丙午,马,0,戊戌,庚辰,,,,,,
2026,11,3,星期二,2026,九月,廿五,丙午,马,0,戊戌,辛巳,,,,,,
2026,11,4,星期三,2026,九月,廿六,丙午,马,0,戊戌,壬午,,,,,,
2026,11,5,星期四,2026,九月,廿七,丙午,马,0,戊戌,癸未,,,,,,
2026,11,6,星期五,2026,九月,廿八,丙午,马,0,戊戌,甲申,,,,,,
2026,11,7,星期六,2026,九月,廿九,丙午,马,0,己亥,乙酉,立冬,17:51:46,,,,
2026,11,8,星期日,2026,九月,三十,丙午,马,0,己亥,丙戌,,,,,,
2026,11,9,星期一,2026,十月,初一,丙午,马,0,己亥,丁亥,,,,,,
2026,11,10,星期二,2026,十月,初二,丙午,马,0,己亥,戊子,,,,,,
2026,11,11,星期三,2026,十月,初三,丙午,马,0,己亥,己丑,,,,,,
2026,11,12,星期四,2026,十月,初四,丙午,马,0,己亥,庚寅,,,,,,
2026,11,13,星期五,2026,十月,初五,丙午,马,0,己亥,辛卯,,,,,,
2026,11,14,星期六,2026,十月,初六,丙午,马,0,己亥,壬辰,,,,,,
2026,11,15,星期日,2026,十月,初七,丙午,马,0,己亥,癸巳,,,,,,
2026,11,16,星期一,2026,十月,初八,丙午,马,0,己亥,甲午,,,,,,
2026,11,17,星期二,2026,十月,初九,丙午,马,0,己亥,乙未,,,,,,
2026,11,18,星期三,2026,十月,初十,丙午,马,0,己亥,丙申,,,,,,
2026,11,19,星期四,2026,十月,十一,丙午,马,0,己亥,丁酉,,,,,,
2026,11,20,星期五,2026,十月,十二,丙午,马,0,己亥,戊戌,,,,,,
2026,11,21,星期六,2026,十月,十三,丙午,马,0,己亥,己亥,,,,,,
2026,11,22,星期日,2026,十月,十四,丙午,马,0,己亥,庚子,小雪,15:23:03,,,,
2026,11,23,星期一,2026,十月,十五,丙午,马,0,己亥,辛丑,,,,,,
2026,11,24,星期二,2026,十月,十六,丙午,马,0,己亥,壬寅,,,,,,
2026,11,25,星期三,2026,十月,十七,丙午,马,0,己亥,癸卯,,,,,,
2026,11,26,星期四,2026,十月,十八,丙午,马,0,己亥,甲辰,,,,,,
2026,11,27,星期五,2026,十月,十九,丙午,马,0,己亥,乙巳,,,,,,
2026,11,28,星期六,2026,十月,二十,丙午,马,0,己亥,丙午,,,,,,
2026,11,29,星期日,2026,十月,廿一,丙午,马,0,己亥,丁未,,,,,,
2026,11,30,星期一,2026,十月,廿二,丙午,马,0,己亥,戊申,,,,,,
2026,12,1,星期二,2026,十月,廿三,丙午,马,0,己亥,己酉,,,,,,
2026,12,2,星期三,2026,十月,廿四,丙午,马,0,己亥,庚戌,,,,,,
2026,12,3,星期四,2026,十月,廿五,丙午,马,0,己亥,辛亥,,,,,,
2026,12,4,星期五,2026,十月,廿六,丙午,马,0,己亥,壬子,,,,,,
2026,12,5,星期六,2026,十月,廿七,丙午,马,0,己亥,癸丑,,,,,,
2026,12,6,星期日,2026,十月,廿八,丙午,马,0,己亥,甲寅,,,,,,
2026,12,7,星期一,2026,十月,廿九,丙午,马,0,庚子,乙卯,大雪,10:52:14,,,,
2026,12,8,星期二,2026,十月,三十,丙午,马,0,庚子,丙辰,,,,,,
2026,12,9,星期三,2026,冬月,初一,丙午,马,0,庚子,丁巳,,,,,,
2026,12,10,星期四,2026,冬月,初二,丙午,马,0,庚子,戊午,,,,,,
2026,12,11,星期五,2026,冬月,初三,丙午,马,0,庚子,己未,,,,,,
2026,12,12,星期六,2026,冬月,初四,丙午,马,0,庚子,庚申,,,,,,
2026,12,13,星期日,2026,冬月,初五,丙午,马,0,庚子,辛酉,,,,,,
2026,12,14,星期一,2026,冬月,初六,丙午,马,0,庚子,壬戌,,,,,,
2026,12,15,星期二,2026,冬月,初七,丙午,马,0,庚子,癸亥,,,,,,
2026,12,16,星期三,2026,冬月,初八,丙午,马,0,庚子,甲子,,,,,,
2026,12,17,星期四,2026,冬月,初九,丙午,马,0,庚子,乙丑,,,,,,
2026,12,18,星期五,2026,冬月,初十,丙午,马,0,庚子,丙寅,,,,,,
2026,12,19,星期六,2026,冬月,十一,丙午,马,0,庚子,丁卯,,,,,,
2026,12,20,星期日,2026,冬月,十二,丙午,马,0,庚子,戊辰,,,,,,
2026,12,21,星期一,2026,冬月,十三,丙午,马,0,庚子,己巳,,,,,,
2026,12,22,星期二,2026,冬月,十四,丙午,马,0,庚子,庚午,冬至,4:49:55,,,,一九第一天
2026,12,23,星期三,2026,冬月,十五,丙午,马,0,庚子,辛未,,,,,,一九第二天
2026,12,24,星期四,2026,冬月,十六,丙午,马,0,庚子,壬申,,,平安夜,,,一九第三天
2026,12,25,星期五,2026,冬月,十七,丙午,马,0,庚子,癸酉,,,圣诞节,,,一九第四天
2026,12,26,星期六,2026,冬月,十八,丙午,马,0,庚子,甲戌,,,,,,一九第五天
2026,12,27,星期日,2026,冬月,十九,丙午,马,0,庚子,乙亥,,,,,,一九第六天
2026,12,28,星期一,2026,冬月,二十,丙午,马,0,庚子,丙子,,,,,,一九第七天
2026,12,29,星期二,2026,冬月,廿一,丙午,马,0,庚子,丁丑,,,,,,一九第八天
2026,12,30,星期三,2026,冬月,廿二,丙午,马,0,庚子,戊寅,,,,,,一九第九天
2026,12,31,星期四,2026,冬月,廿三,丙午,马,0,庚子,己卯,,,,,,二九第一天
