年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2050,2,21,星期一,2050,二月,初一,庚午,马,3,戊寅,壬申,,,,,,七九第九天
2050,2,22,星期二,2050,二月,初二,庚午,马,3,戊寅,癸酉,,,,龙抬头,,八九第一天
2050,2,23,星期三,2050,二月,初三,庚午,马,3,戊寅,甲戌,,,,,,八九第二天
2050,2,24,星期四,2050,二月,初四,庚午,马,3,戊寅,乙亥,,,,,,八九第三天
2050,2,25,星期五,2050,二月,初五,庚午,马,3,戊寅,丙子,,,,,,八九第四天
2050,2,26,星期六,2050,二月,初六,庚午,马,3,戊寅,丁丑,,,,,,八九第五天
2050,2,27,星期日,2050,二月,初七,庚午,马,3,戊寅,戊寅,,,,,,八九第六天
2050,2,28,星期一,2050,二月,初八,庚午,马,3,戊寅,己卯,,,,,,八九第七天
2050,3,1,星期二,2050,二月,初九,庚午,马,3,戊寅,庚辰,,,,,,八九第八天
2050,3,2,星期三,2050,二月,初十,庚午,马,3,戊寅,辛巳,,,,,,八九第九天
2050,3,3,星期四,2050,二月,十一,庚午,马,3,戊寅,壬午,,,,,,九九第一天
2050,3,4,星期五,2050,二月,十二,庚午,马,3,戊寅,癸未,,,,,,九九第二天
2050,3,5,星期六,2050,二月,十三,庚午,马,3,己卯,甲申,惊蛰,17:31:56,,,,九九第三天
2050,3,6,星期日,2050,二月,十四,庚午,马,3,己卯,乙酉,,,,,,九九第四天
2050,3,7,星期一,2050,二月,十五,庚午,马,3,己卯,丙戌,,,,,,九九第五天
2050,3,8,星期二,2050,二月,十六,庚午,马,3,己卯,丁亥,,,妇女节,,,九九第六天
2050,3,9,星期三,2050,二月,十七,庚午,马,3,己卯,戊子,,,,,,九九第七天
2050,3,10,星期四,2050,二月,十八,庚午,马,3,己卯,己丑,,,,,,九九第八天
2050,3,11,星期五,2050,二月,十九,庚午,马,3,己卯,庚寅,,,,,,九九第九天
2050,3,12,星期六,2050,二月,二十,庚午,马,3,己卯,辛卯,,,植树节,,,
2050,3,13,星期日,2050,二月,廿一,庚午,马,3,己卯,壬辰,,,,,,
2050,3,14,星期一,2050,二月,廿二,庚午,马,3,己卯,癸巳,,,,,,
2050,3,15,星期二,2050,二月,廿三,庚午,马,3,己卯,甲午,,,,,,
2050,3,16,星期三,2050,二月,廿四,庚午,马,3,己卯,乙未,,,,,,
2050,3,17,星期四,2050,二月,廿五,庚午,马,3,己卯,丙申,,,,,,
2050,3,18,星期五,2050,二月,廿六,庚午,马,3,己卯,丁酉,,,,,,
2050,3,19,星期六,2050,二月,廿七,庚午,马,3,己卯,戊戌,,,,,,
2050,3,20,星期日,2050,二月,廿八,庚午,马,3,己卯,己亥,春分,18:18:49,,,,
2050,3,21,星期一,2050,二月,廿九,庚午,马,3,己卯,庚子,,,,,,
2050,3,22,星期二,2050,二月,三十,庚午,马,3,己卯,辛丑,,,,,,
2050,3,23,星期三,2050,三月,初一,庚午,马,3,己卯,壬寅,,,,,,
2050,3,24,星期四,2050,三月,初二,庚午,马,3,己卯,癸卯,,,,,,
2050,3,25,星期五,2050,三月,初三,庚午,马,3,己卯,甲辰,,,,,,
2050,3,26,星期六,2050,三月,初四,庚午,马,3,己卯,乙巳,,,,,,
2050,3,27,星期日,2050,三月,初五,庚午,马,3,己卯,丙午,,,,,,
2050,3,28,星期一,2050,三月,初六,庚午,马,3,己卯,丁未,,,,,,
2050,3,29,星期二,2050,三月,初七,庚午,马,3,己卯,戊申,,,,,,
2050,3,30,星期三,2050,三月,初八,庚午,马,3,己卯,己酉,,,,,,
2050,3,31,星期四,2050,三月,初九,庚午,马,3,己卯,庚戌,,,,,,
2050,4,1,星期五,2050,三月,初十,庚午,马,3,己卯,辛亥,,,愚人节,,,
2050,4,2,星期六,2050,三月,十一,庚午,马,3,己卯,壬子,,,,,,
2050,4,3,星期日,2050,三月,十二,庚午,马,3,己卯,癸丑,,,,,,
2050,4,4,星期一,2050,三月,十三,庚午,马,3,庚辰,甲寅,清明,22:02:27,,,,
2050,4,5,星期二,2050,三月,十四,庚午,马,3,庚辰,乙卯,,,,,,
2050,4,6,星期三,2050,三月,十五,庚午,马,3,庚辰,丙辰,,,,,,
2050,4,7,星期四,2050,三月,十六,庚午,马,3,庚辰,丁巳,,,,,,
2050,4,8,星期五,2050,三月,十七,庚午,马,3,庚辰,戊午,,,,,,
2050,4,9,星期六,2050,三月,十八,庚午,马,3,庚辰,己未,,,,,,
2050,4,10,星期日,2050,三月,十九,庚午,马,3,庚辰,庚申,,,,,,
2050,4,11,星期一,2050,三月,二十,庚午,马,3,庚辰,辛酉,,,,,,
2050,4,12,星期二,2050,三月,廿一,庚午,马,3,庚辰,壬戌,,,,,,
2050,4,13,星期三,2050,三月,廿二,庚午,马,3,庚辰,癸亥,,,,,,
2050,4,14,星期四,2050,三月,廿三,庚午,马,3,庚辰,甲子,,,,,,
2050,4,15,星期五,2050,三月,廿四,庚午,马,3,庚辰,乙丑,,,,,,
2050,4,16,星期六,2050,三月,廿五,庚午,马,3,庚辰,丙寅,,,,,,
2050,4,17,星期日,2050,三月,廿六,庚午,马,3,庚辰,丁卯,,,,,,
2050,4,18,星期一,2050,三月,廿七,庚午,马,3,庚辰,戊辰,,,,,,
2050,4,19,星期二,2050,三月,廿八,庚午,马,3,庚辰,己巳,,,,,,
2050,4,20,星期三,2050,三月,廿九,庚午,马,3,庚辰,庚午,谷雨,5:01:25,,,,
2050,4,21,星期四,2050,闰三月,初一,庚午,马,3,庚辰,辛未,,,,,,
2050,4,22,星期五,2050,闰三月,初二,庚午,马,3,庚辰,壬申,,,,,,
2050,4,23,星期六,2050,闰三月,初三,庚午,马,3,庚辰,癸酉,,,,,,
2050,4,24,星期日,2050,闰三月,初四,庚午,马,3,庚辰,甲戌,,,,,,
2050,4,25,星期一,2050,闰三月,初五,庚午,马,3,庚辰,乙亥,,,,,,
2050,4,26,星期二,2050,闰三月,初六,庚午,马,3,庚辰,丙子,,,,,,
2050,4,27,星期三,2050,闰三月,初七,庚午,马,3,庚辰,丁丑,,,,,,
2050,4,28,星期四,2050,闰三月,初八,庚午,马,3,庚辰,戊寅,,,,,,
2050,4,29,星期五,2050,闰三月,初九,庚午,马,3,庚辰,己卯,,,,,,
2050,4,30,星期六,2050,闰三月,初十,庚午,马,3,庚辰,庚辰,,,,,,
2050,5,1,星期日,2050,闰三月,十一,庚午,马,3,庚辰,辛巳,,,劳动节,,,
2050,5,2,星期一,2050,闰三月,十二,庚午,马,3,庚辰,壬午,,,,,,
2050,5,3,星期二,2050,闰三月,十三,庚午,马,3,庚辰,癸未,,,,,,
2050,5,4,星期三,2050,闰三月,十四,庚午,马,3,庚辰,甲申,,,青年节,,,
2050,5,5,星期四,2050,闰三月,十五,庚午,马,3,辛巳,乙酉,立夏,15:01:12,,,,
2050,5,6,星期五,2050,闰三月,十六,庚午,马,3,辛巳,丙戌,,,,,,
2050,5,7,星期六,2050,闰三月,十七,庚午,马,3,辛巳,丁亥,,,,,,
2050,5,8,星期日,2050,闰三月,十八,庚午,马,3,辛巳,戊子,,,,,母亲节,
2050,5,9,星期一,2050,闰三月,十九,庚午,马,3,辛巳,己丑,,,,,,
2050,5,10,星期二,2050,闰三月,二十,庚午,马,3,辛巳,庚寅,,,,,,
2050,5,11,星期三,2050,闰三月,廿一,庚午,马,3,辛巳,辛卯,,,,,,
2050,5,12,星期四,2050,闰三月,廿二,庚午,马,3,辛巳,壬辰,,,,,,
2050,5,13,星期五,2050,闰三月,廿三,庚午,马,3,辛巳,癸巳,,,,,,
2050,5,14,星期六,2050,闰三月,廿四,庚午,马,3,辛巳,甲午,,,,,,
2050,5,15,星期日,2050,闰三月,廿五,庚午,马,3,辛巳,乙未,,,,,,
2050,5,16,星期一,2050,闰三月,廿六,庚午,马,3,辛巳,丙申,,,,,,
2050,5,17,星期二,2050,闰三月,廿七,庚午,马,3,辛巳,丁酉,,,,,,
2050,5,18,星期三,2050,闰三月,廿八,庚午,马,3,辛巳,戊戌,,,,,,
2050,5,19,星期四,2050,闰三月,廿九,庚午,马,3,辛巳,己亥,,,,,,
2050,5,20,星期五,2050,闰三月,三十,庚午,马,3,辛巳,庚子,,,,,,
2050,5,21,星期六,2050,四月,初一,庚午,马,3,辛巳,辛丑,小满,3:50:03,,,,
2050,5,22,星期日,2050,四月,初二,庚午,马,3,辛巳,壬寅,,,,,,
2050,5,23,星期一,2050,四月,初三,庚午,马,3,辛巳,癸卯,,,,,,
2050,5,24,星期二,2050,四月,初四,庚午,马,3,辛巳,甲辰,,,,,,
2050,5,25,星期三,2050,四月,初五,庚午,马,3,辛巳,乙巳,,,,,,
2050,5,26,星期四,2050,四月,初六,庚午,马,3,辛巳,丙午,,,,,,
2050,5,27,星期五,2050,四月,初七,庚午,马,3,辛巳,丁未,,,,,,
2050,5,28,星期六,2050,四月,初八,庚午,马,3,辛巳,戊申,,,,,,
2050,5,29,星期日,2050,四月,初九,庚午,马,3,辛巳,己酉,,,,,,
2050,5,30,星期一,2050,四月,初十,庚午,马,3,辛巳,庚戌,,,,,,
2050,5,31,星期二,2050,四月,十一,庚午,马,3,辛巳,辛亥,,,,,,
2050,6,1,星期三,2050,四月,十二,庚午,马,3,辛巳,壬子,,,儿童节,,,
2050,6,2,星期四,2050,四月,十三,庚午,马,3,辛巳,癸丑,,,,,,
2050,6,3,星期五,2050,四月,十四,庚午,马,3,辛巳,甲寅,,,,,,
2050,6,4,星期六,2050,四月,十五,庚午,马,3,辛巳,乙卯,,,,,,
2050,6,5,星期日,2050,四月,十六,庚午,马,3,壬午,丙辰,芒种,18:54:03,,,,
2050,6,6,星期一,2050,四月,十七,庚午,马,3,壬午,丁巳,,,,,,
2050,6,7,星期二,2050,四月,十八,庚午,马,3,壬午,戊午,,,,,,
2050,6,8,星期三,2050,四月,十九,庚午,马,3,壬午,己未,,,,,,
2050,6,9,星期四,2050,四月,二十,庚午,马,3,壬午,庚申,,,,,,
2050,6,10,星期五,2050,四月,廿一,庚午,马,3,壬午,辛酉,,,,,,
2050,6,11,星期六,2050,四月,廿二,庚午,马,3,壬午,壬戌,,,,,,
2050,6,12,星期日,2050,四月,廿三,庚午,马,3,壬午,癸亥,,,,,,
2050,6,13,星期一,2050,四月,廿四,庚午,马,3,壬午,甲子,,,,,,
2050,6,14,星期二,2050,四月,廿五,庚午,马,3,壬午,乙丑,,,,,,
2050,6,15,星期三,2050,四月,廿六,庚午,马,3,壬午,丙寅,,,,,,
2050,6,16,星期四,2050,四月,廿七,庚午,马,3,壬午,丁卯,,,,,,
2050,6,17,星期五,2050,四月,廿八,庚午,马,3,壬午,戊辰,,,,,,
2050,6,18,星期六,2050,四月,廿九,庚午,马,3,壬午,己巳,,,,,,
2050,6,19,星期日,2050,五月,初一,庚午,马,3,壬午,庚午,,,,,父亲节,
2050,6,20,星期一,2050,五月,初二,庚午,马,3,壬午,辛未,,,,,,
2050,6,21,星期二,2050,五月,初三,庚午,马,3,壬午,壬申,夏至,11:32:14,,,,
2050,6,22,星期三,2050,五月,初四,庚午,马,3,壬午,癸酉,,,,,,
2050,6,23,星期四,2050,五月,初五,庚午,马,3,壬午,甲戌,,,,端午节,,
2050,6,24,星期五,2050,五月,初六,庚午,马,3,壬午,乙亥,,,,,,
2050,6,25,星期六,2050,五月,初七,庚午,马,3,壬午,丙子,,,,,,
2050,6,26,星期日,2050,五月,初八,庚午,马,3,壬午,丁丑,,,,,,
2050,6,27,星期一,2050,五月,初九,庚午,马,3,壬午,戊寅,,,,,,
2050,6,28,星期二,2050,五月,初十,庚午,马,3,壬午,己卯,,,,,,
2050,6,29,星期三,2050,五月,十一,庚午,马,3,壬午,庚辰,,,,,,
2050,6,30,星期四,2050,五月,十二,庚午,马,3,壬午,辛巳,,,,,,
2050,7,1,星期五,2050,五月,十三,庚午,马,3,壬午,壬午,,,建党节,,,
2050,7,2,星期六,2050,五月,十四,庚午,马,3,壬午,癸未,,,,,,
2050,7,3,星期日,2050,五月,十五,庚午,马,3,壬午,甲申,,,,,,
2050,7,4,星期一,2050,五月,十六,庚午,马,3,壬午,乙酉,,,,,,
2050,7,5,星期二,2050,五月,十七,庚午,马,3,壬午,丙戌,,,,,,
2050,7,6,星期三,2050,五月,十八,庚午,马,3,壬午,丁亥,,,,,,
2050,7,7,星期四,2050,五月,十九,庚午,马,3,癸未,戊子,小暑,5:01:06,,,,
2050,7,8,星期五,2050,五月,二十,庚午,马,3,癸未,己丑,,,,,,
2050,7,9,星期六,2050,五月,廿一,庚午,马,3,癸未,庚寅,,,,,,
2050,7,10,星期日,2050,五月,廿二,庚午,马,3,癸未,辛卯,,,,,,
2050,7,11,星期一,2050,五月,廿三,庚午,马,3,癸未,壬辰,,,,,,
2050,7,12,星期二,2050,五月,廿四,庚午,马,3,癸未,癸巳,,,,,,
2050,7,13,星期三,2050,五月,廿五,庚午,马,3,癸未,甲午,,,,,,
2050,7,14,星期四,2050,五月,廿六,庚午,马,3,癸未,乙未,,,,,,
2050,7,15,星期五,2050,五月,廿七,庚午,马,3,癸未,丙申,,,,,,
2050,7,16,星期六,2050,五月,廿八,庚午,马,3,癸未,丁酉,,,,,,
2050,7,17,星期日,2050,五月,廿九,庚午,马,3,癸未,戊戌,,,,,,
2050,7,18,星期一,2050,五月,三十,庚午,马,3,癸未,己亥,,,,,,
2050,7,19,星期二,2050,六月,初一,庚午,马,3,癸未,庚子,,,,,,初伏第一天
2050,7,20,星期三,2050,六月,初二,庚午,马,3,癸未,辛丑,,,,,,初伏第二天
2050,7,21,星期四,2050,六月,初三,庚午,马,3,癸未,壬寅,,,,,,初伏第三天
2050,7,22,星期五,2050,六月,初四,庚午,马,3,癸未,癸卯,大暑,22:20:37,,,,初伏第四天
2050,7,23,星期六,2050,六月,初五,庚午,马,3,癸未,甲辰,,,,,,初伏第五天
2050,7,24,星期日,2050,六月,初六,庚午,马,3,癸未,乙巳,,,,,,初伏第六天
2050,7,25,星期一,2050,六月,初七,庚午,马,3,癸未,丙午,,,,,,初伏第七天
2050,7,26,星期二,2050,六月,初八,庚午,马,3,癸未,丁未,,,,,,初伏第八天
2050,7,27,星期三,2050,六月,初九,庚午,马,3,癸未,戊申,,,,,,初伏第九天
2050,7,28,星期四,2050,六月,初十,庚午,马,3,癸未,己酉,,,,,,初伏第十天
2050,7,29,星期五,2050,六月,十一,庚午,马,3,癸未,庚戌,,,,,,中伏第一天
2050,7,30,星期六,2050,六月,十二,庚午,马,3,癸未,辛亥,,,,,,中伏第二天
2050,7,31,星期日,2050,六月,十三,庚午,马,3,癸未,壬子,,,,,,中伏第三天
2050,8,1,星期一,2050,六月,十四,庚午,马,3,癸未,癸丑,,,建军节,,,中伏第四天
2050,8,2,星期二,2050,六月,十五,庚午,马,3,癸未,甲寅,,,,,,中伏第五天
2050,8,3,星期三,2050,六月,十六,庚午,马,3,癸未,乙卯,,,,,,中伏第六天
2050,8,4,星期四,2050,六月,十七,庚午,马,3,癸未,丙辰,,,,,,中伏第七天
2050,8,5,星期五,2050,六月,十八,庚午,马,3,癸未,丁巳,,,,,,中伏第八天
2050,8,6,星期六,2050,六月,十九,庚午,马,3,癸未,戊午,,,,,,中伏第九天
2050,8,7,星期日,2050,六月,二十,庚午,马,3,甲申,己未,立秋,14:51:43,,,,中伏第十天
2050,8,8,星期一,2050,六月,廿一,庚午,马,3,甲申,庚申,,,,,,末伏第一天
2050,8,9,星期二,2050,六月,廿二,庚午,马,3,甲申,辛酉,,,,,,末伏第二天
2050,8,10,星期三,2050,六月,廿三,庚午,马,3,甲申,壬戌,,,,,,末伏第三天
2050,8,11,星期四,2050,六月,廿四,庚午,马,3,甲申,癸亥,,,,,,末伏第四天
2050,8,12,星期五,2050,六月,廿五,庚午,马,3,甲申,甲子,,,,,,末伏第五天
2050,8,13,星期六,2050,六月,廿六,庚午,马,3,甲申,乙丑,,,,,,末伏第六天
2050,8,14,星期日,2050,六月,廿七,庚午,马,3,甲申,丙寅,,,,,,末伏第七天
2050,8,15,星期一,2050,六月,廿八,庚午,马,3,甲申,丁卯,,,,,,末伏第八天
2050,8,16,星期二,2050,六月,廿九,庚午,马,3,甲申,戊辰,,,,,,末伏第九天
2050,8,17,星期三,2050,七月,初一,庚午,马,3,甲申,己巳,,,,,,末伏第十天
2050,8,18,星期四,2050,七月,初二,庚午,马,3,甲申,庚午,,,,,,
2050,8,19,星期五,2050,七月,初三,庚午,马,3,甲申,辛未,,,,,,
2050,8,20,星期六,2050,七月,初四,庚午,马,3,甲申,壬申,,,,,,
2050,8,21,星期日,2050,七月,初五,庚午,马,3,甲申,癸酉,,,,,,
2050,8,22,星期一,2050,七月,初六,庚午,马,3,甲申,甲戌,,,,,,
2050,8,23,星期二,2050,七月,初七,庚午,马,3,甲申,乙亥,处暑,5:31:54,,七夕,,
2050,8,24,星期三,2050,七月,初八,庚午,马,3,甲申,丙子,,,,,,
2050,8,25,星期四,2050,七月,初九,庚午,马,3,甲申,丁丑,,,,,,
2050,8,26,星期五,2050,七月,初十,庚午,马,3,甲申,戊寅,,,,,,
2050,8,27,星期六,2050,七月,十一,庚午,马,3,甲申,己卯,,,,,,
2050,8,28,星期日,2050,七月,十二,庚午,马,3,甲申,庚辰,,,,,,
2050,8,29,星期一,2050,七月,十三,庚午,马,3,甲申,辛巳,,,,,,
2050,8,30,星期二,2050,七月,十四,庚午,马,3,甲申,壬午,,,,,,
2050,8,31,星期三,2050,七月,十五,庚午,马,3,甲申,癸未,,,,,,
2050,9,1,星期四,2050,七月,十六,庚午,马,3,甲申,甲申,,,,,,
2050,9,2,星期五,2050,七月,十七,庚午,马,3,甲申,乙酉,,,,,,
2050,9,3,星期六,2050,七月,十八,庚午,马,3,甲申,丙戌,,,,,,
2050,9,4,星期日,2050,七月,十九,庚午,马,3,甲申,丁亥,,,,,,
2050,9,5,星期一,2050,七月,二十,庚午,马,3,甲申,戊子,,,,,,
2050,9,6,星期二,2050,七月,廿一,庚午,马,3,甲申,己丑,,,,,,
2050,9,7,星期三,2050,七月,廿二,庚午,马,3,乙酉,庚寅,白露,17:59:53,,,,
2050,9,8,星期四,2050,七月,廿三,庚午,马,3,乙酉,辛卯,,,,,,
2050,9,9,星期五,2050,七月,廿四,庚午,马,3,乙酉,壬辰,,,,,,
2050,9,10,星期六,2050,七月,廿五,庚午,马,3,乙酉,癸巳,,,,,,
2050,9,11,星期日,2050,七月,廿六,庚午,马,3,乙酉,甲午,,,,,,
2050,9,12,星期一,2050,七月,廿七,庚午,马,3,乙酉,乙未,,,,,,
2050,9,13,星期二,2050,七月,廿八,庚午,马,3,乙酉,丙申,,,,,,
2050,9,14,星期三,2050,七月,廿九,庚午,马,3,乙酉,丁酉,,,,,,
2050,9,15,星期四,2050,七月,三十,庚午,马,3,乙酉,戊戌,,,,,,
2050,9,16,星期五,2050,八月,初一,庚午,马,3,乙酉,己亥,,,,,,
2050,9,17,星期六,2050,八月,初二,庚午,马,3,乙酉,庚子,,,,,,
2050,9,18,星期日,2050,八月,初三,庚午,马,3,乙酉,辛丑,,,,,,
2050,9,19,星期一,2050,八月,初四,庚午,马,3,乙酉,壬寅,,,,,,
2050,9,20,星期二,2050,八月,初五,庚午,马,3,乙酉,癸卯,,,,,,
2050,9,21,星期三,2050,八月,初六,庚午,马,3,乙酉,甲辰,,,,,,
2050,9,22,星期四,2050,八月,初七,庚午,马,3,乙酉,乙巳,,,,,,
2050,9,23,星期五,2050,八月,初八,庚午,马,3,乙酉,丙午,秋分,3:27:45,农民丰收节,,,
2050,9,24,星期六,2050,八月,初九,庚午,马,3,乙酉,丁未,,,,,,
2050,9,25,星期日,2050,八月,初十,庚午,马,3,乙酉,戊申,,,,,,
2050,9,26,星期一,2050,八月,十一,庚午,马,3,乙酉,己酉,,,,,,
2050,9,27,星期二,2050,八月,十二,庚午,马,3,乙酉,庚戌,,,,,,
2050,9,28,星期三,2050,八月,十三,庚午,马,3,乙酉,辛亥,,,,,,
2050,9,29,星期四,2050,八月,十四,庚午,马,3,乙酉,壬子,,,,,,
2050,9,30,星期五,2050,八月,十五,庚午,马,3,乙酉,癸丑,,,,中秋节,,
2050,10,1,星期六,2050,八月,十六,庚午,马,3,乙酉,甲寅,,,国庆节,,,
2050,10,2,星期日,2050,八月,十七,庚午,马,3,乙酉,乙卯,,,,,,
2050,10,3,星期一,2050,八月,十八,庚午,马,3,乙酉,丙辰,,,,,,
2050,10,4,星期二,2050,八月,十九,庚午,马,3,乙酉,丁巳,,,,,,
2050,10,5,星期三,2050,八月,二十,庚午,马,3,乙酉,戊午,,,,,,
2050,10,6,星期四,2050,八月,廿一,庚午,马,3,乙酉,己未,,,,,,
2050,10,7,星期五,2050,八月,廿二,庚午,马,3,乙酉,庚申,,,,,,
2050,10,8,星期六,2050,八月,廿三,庚午,马,3,丙戌,辛酉,寒露,9:59:23,,,,
2050,10,9,星期日,2050,八月,廿四,庚午,马,3,丙戌,壬戌,,,,,,
2050,10,10,星期一,2050,八月,廿五,庚午,马,3,丙戌,癸亥,,,,,,
2050,10,11,星期二,2050,八月,廿六,庚午,马,3,丙戌,甲子,,,,,,
2050,10,12,星期三,2050,八月,廿七,庚午,马,3,丙戌,乙丑,,,,,,
2050,10,13,星期四,2050,八月,廿八,庚午,马,3,丙戌,丙寅,,,,,,
2050,10,14,星期五,2050,八月,廿九,庚午,马,3,丙戌,丁卯,,,,,,
2050,10,15,星期六,2050,八月,三十,庚午,马,3,丙戌,戊辰,,,,,,
2050,10,16,星期日,2050,九月,初一,庚午,马,3,丙戌,己巳,,,,,,
2050,10,17,星期一,2050,九月,初二,庚午,马,3,丙戌,庚午,,,,,,
2050,10,18,星期二,2050,九月,初三,庚午,马,3,丙戌,辛未,,,,,,
2050,10,19,星期三,2050,九月,初四,庚午,马,3,丙戌,壬申,,,,,,
2050,10,20,星期四,2050,九月,初五,庚午,马,3,丙戌,癸酉,,,,,,
2050,10,21,星期五,2050,九月,初六,庚午,马,3,丙戌,甲戌,,,,,,
2050,10,22,星期六,2050,九月,初七,庚午,马,3,丙戌,乙亥,,,,,,
2050,10,23,星期日,2050,九月,初八,庚午,马,3,丙戌,丙子,霜降,13:11:03,,,,
2050,10,24,星期一,2050,九月,初九,庚午,马,3,丙戌,丁丑,,,,重阳节,,
