年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2049,1,22,星期五,2048,腊月,十九,戊辰,龙,0,乙丑,丁酉,,,,,,四九第六天
2049,1,23,星期六,2048,腊月,二十,戊辰,龙,0,乙丑,戊戌,,,,,,四九第七天
2049,1,24,星期日,2048,腊月,廿一,戊辰,龙,0,乙丑,己亥,,,,,,四九第八天
2049,1,25,星期一,2048,腊月,廿二,戊辰,龙,0,乙丑,庚子,,,,,,四九第九天
2049,1,26,星期二,2048,腊月,廿三,戊辰,龙,0,乙丑,辛丑,,,,小年,,五九第一天
2049,1,27,星期三,2048,腊月,廿四,戊辰,龙,0,乙丑,壬寅,,,,,,五九第二天
2049,1,28,星期四,2048,腊月,廿五,戊辰,龙,0,乙丑,癸卯,,,,,,五九第三天
2049,1,29,星期五,2048,腊月,廿六,戊辰,龙,0,乙丑,甲辰,,,,,,五九第四天
2049,1,30,星期六,2048,腊月,廿七,戊辰,龙,0,乙丑,乙巳,,,,,,五九第五天
2049,1,31,星期日,2048,腊月,廿八,戊辰,龙,0,乙丑,丙午,,,,,,五九第六天
2049,2,1,星期一,2048,腊月,廿九,戊辰,龙,0,乙丑,丁未,,,,除夕,,五九第七天
2049,2,2,星期二,2049,正月,初一,戊辰,龙,0,乙丑,戊申,,,,春节,,五九第八天
2049,2,3,星期三,2049,正月,初二,己巳,蛇,0,丙寅,己酉,立春,17:52:36,,,,五九第九天
2049,2,4,星期四,2049,正月,初三,己巳,蛇,0,丙寅,庚戌,,,,,,六九第一天
2049,2,5,星期五,2049,正月,初四,己巳,蛇,0,丙寅,辛亥,,,,,,六九第二天
2049,2,6,星期六,2049,正月,初五,己巳,蛇,0,丙寅,壬子,,,,,,六九第三天
2049,2,7,星期日,2049,正月,初六,己巳,蛇,0,丙寅,癸丑,,,,,,六九第四天
2049,2,8,星期一,2049,正月,初七,己巳,蛇,0,丙寅,甲寅,,,,,,六九第五天
2049,2,9,星期二,2049,正月,初八,己巳,蛇,0,丙寅,乙卯,,,,,,六九第六天
2049,2,10,星期三,2049,正月,初九,己巳,蛇,0,丙寅,丙辰,,,,,,六九第七天
2049,2,11,星期四,2049,正月,初十,己巳,蛇,0,丙寅,丁巳,,,,,,六九第八天
2049,2,12,星期五,2049,正月,十一,己巳,蛇,0,丙寅,戊午,,,,,,六九第九天
2049,2,13,星期六,2049,正月,十二,己巳,蛇,0,丙寅,己未,,,,,,七九第一天
2049,2,14,星期日,2049,正月,十三,己巳,蛇,0,丙寅,庚申,,,情人节,,,七九第二天
2049,2,15,星期一,2049,正月,十四,己巳,蛇,0,丙寅,辛酉,,,,,,七九第三天
2049,2,16,星期二,2049,正月,十五,己巳,蛇,0,丙寅,壬戌,,,,元宵节,,七九第四天
2049,2,17,星期三,2049,正月,十六,己巳,蛇,0,丙寅,癸亥,,,,,,七九第五天
2049,2,18,星期四,2049,正月,十七,己巳,蛇,0,丙寅,甲子,雨水,13:41:32,,,,七九第六天
2049,2,19,星期五,2049,正月,十八,己巳,蛇,0,丙寅,乙丑,,,,,,七九第七天
2049,2,20,星期六,2049,正月,十九,己巳,蛇,0,丙寅,丙寅,,,,,,七九第八天
2049,2,21,星期日,2049,正月,二十,己巳,蛇,0,丙寅,丁卯,,,,,,七九第九天
2049,2,22,星期一,2049,正月,廿一,己巳,蛇,0,丙寅,戊辰,,,,,,八九第一天
2049,2,23,星期二,2049,正月,廿二,己巳,蛇,0,丙寅,己巳,,,,,,八九第二天
2049,2,24,星期三,2049,正月,廿三,己巳,蛇,0,丙寅,庚午,,,,,,八九第三天
2049,2,25,星期四,2049,正月,廿四,己巳,蛇,0,丙寅,辛未,,,,,,八九第四天
2049,2,26,星期五,2049,正月,廿五,己巳,蛇,0,丙寅,壬申,,,,,,八九第五天
2049,2,27,星期六,2049,正月,廿六,己巳,蛇,0,丙寅,癸酉,,,,,,八九第六天
2049,2,28,星期日,2049,正月,廿七,己巳,蛇,0,丙寅,甲戌,,,,,,八九第七天
2049,3,1,星期一,2049,正月,廿八,己巳,蛇,0,丙寅,乙亥,,,,,,八九第八天
2049,3,2,星期二,2049,正月,廿九,己巳,蛇,0,丙寅,丙子,,,,,,八九第九天
2049,3,3,星期三,2049,正月,三十,己巳,蛇,0,丙寅,丁丑,,,,,,九九第一天
2049,3,4,星期四,2049,二月,初一,己巳,蛇,0,丙寅,戊寅,,,,,,九九第二天
2049,3,5,星期五,2049,二月,初二,己巳,蛇,0,丁卯,己卯,惊蛰,11:42:10,,龙抬头,,九九第三天
2049,3,6,星期六,2049,二月,初三,己巳,蛇,0,丁卯,庚辰,,,,,,九九第四天
2049,3,7,星期日,2049,二月,初四,己巳,蛇,0,丁卯,辛巳,,,,,,九九第五天
2049,3,8,星期一,2049,二月,初五,己巳,蛇,0,丁卯,壬午,,,妇女节,,,九九第六天
2049,3,9,星期二,2049,二月,初六,己巳,蛇,0,丁卯,癸未,,,,,,九九第七天
2049,3,10,星期三,2049,二月,初七,己巳,蛇,0,丁卯,甲申,,,,,,九九第八天
2049,3,11,星期四,2049,二月,初八,己巳,蛇,0,丁卯,乙酉,,,,,,九九第九天
2049,3,12,星期五,2049,二月,初九,己巳,蛇,0,丁卯,丙戌,,,植树节,,,
2049,3,13,星期六,2049,二月,初十,己巳,蛇,0,丁卯,丁亥,,,,,,
2049,3,14,星期日,2049,二月,十一,己巳,蛇,0,丁卯,戊子,,,,,,
2049,3,15,星期一,2049,二月,十二,己巳,蛇,0,丁卯,己丑,,,,,,
2049,3,16,星期二,2049,二月,十三,己巳,蛇,0,丁卯,庚寅,,,,,,
2049,3,17,星期三,2049,二月,十四,己巳,蛇,0,丁卯,辛卯,,,,,,
2049,3,18,星期四,2049,二月,十五,己巳,蛇,0,丁卯,壬辰,,,,,,
2049,3,19,星期五,2049,二月,十六,己巳,蛇,0,丁卯,癸巳,,,,,,
2049,3,20,星期六,2049,二月,十七,己巳,蛇,0,丁卯,甲午,春分,12:27:52,,,,
2049,3,21,星期日,2049,二月,十八,己巳,蛇,0,丁卯,乙未,,,,,,
2049,3,22,星期一,2049,二月,十九,己巳,蛇,0,丁卯,丙申,,,,,,
2049,3,23,星期二,2049,二月,二十,己巳,蛇,0,丁卯,丁酉,,,,,,
2049,3,24,星期三,2049,二月,廿一,己巳,蛇,0,丁卯,戊戌,,,,,,
2049,3,25,星期四,2049,二月,廿二,己巳,蛇,0,丁卯,己亥,,,,,,
2049,3,26,星期五,2049,二月,廿三,己巳,蛇,0,丁卯,庚子,,,,,,
2049,3,27,星期六,2049,二月,廿四,己巳,蛇,0,丁卯,辛丑,,,,,,
2049,3,28,星期日,2049,二月,廿五,己巳,蛇,0,丁卯,壬寅,,,,,,
2049,3,29,星期一,2049,二月,廿六,己巳,蛇,0,丁卯,癸卯,,,,,,
2049,3,30,星期二,2049,二月,廿七,己巳,蛇,0,丁卯,甲辰,,,,,,
2049,3,31,星期三,2049,二月,廿八,己巳,蛇,0,丁卯,乙巳,,,,,,
2049,4,1,星期四,2049,二月,廿九,己巳,蛇,0,丁卯,丙午,,,愚人节,,,
2049,4,2,星期五,2049,三月,初一,己巳,蛇,0,丁卯,丁未,,,,,,
2049,4,3,星期六,2049,三月,初二,己巳,蛇,0,丁卯,戊申,,,,,,
2049,4,4,星期日,2049,三月,初三,己巳,蛇,0,戊辰,己酉,清明,16:13:37,,,,
2049,4,5,星期一,2049,三月,初四,己巳,蛇,0,戊辰,庚戌,,,,,,
2049,4,6,星期二,2049,三月,初五,己巳,蛇,0,戊辰,辛亥,,,,,,
2049,4,7,星期三,2049,三月,初六,己巳,蛇,0,戊辰,壬子,,,,,,
2049,4,8,星期四,2049,三月,初七,己巳,蛇,0,戊辰,癸丑,,,,,,
2049,4,9,星期五,2049,三月,初八,己巳,蛇,0,戊辰,甲寅,,,,,,
2049,4,10,星期六,2049,三月,初九,己巳,蛇,0,戊辰,乙卯,,,,,,
2049,4,11,星期日,2049,三月,初十,己巳,蛇,0,戊辰,丙辰,,,,,,
2049,4,12,星期一,2049,三月,十一,己巳,蛇,0,戊辰,丁巳,,,,,,
2049,4,13,星期二,2049,三月,十二,己巳,蛇,0,戊辰,戊午,,,,,,
2049,4,14,星期三,2049,三月,十三,己巳,蛇,0,戊辰,己未,,,,,,
2049,4,15,星期四,2049,三月,十四,己巳,蛇,0,戊辰,庚申,,,,,,
2049,4,16,星期五,2049,三月,十五,己巳,蛇,0,戊辰,辛酉,,,,,,
2049,4,17,星期六,2049,三月,十六,己巳,蛇,0,戊辰,壬戌,,,,,,
2049,4,18,星期日,2049,三月,十七,己巳,蛇,0,戊辰,癸亥,,,,,,
2049,4,19,星期一,2049,三月,十八,己巳,蛇,0,戊辰,甲子,谷雨,23:12:43,,,,
2049,4,20,星期二,2049,三月,十九,己巳,蛇,0,戊辰,乙丑,,,,,,
2049,4,21,星期三,2049,三月,二十,己巳,蛇,0,戊辰,丙寅,,,,,,
2049,4,22,星期四,2049,三月,廿一,己巳,蛇,0,戊辰,丁卯,,,,,,
2049,4,23,星期五,2049,三月,廿二,己巳,蛇,0,戊辰,戊辰,,,,,,
2049,4,24,星期六,2049,三月,廿三,己巳,蛇,0,戊辰,己巳,,,,,,
2049,4,25,星期日,2049,三月,廿四,己巳,蛇,0,戊辰,庚午,,,,,,
2049,4,26,星期一,2049,三月,廿五,己巳,蛇,0,戊辰,辛未,,,,,,
2049,4,27,星期二,2049,三月,廿六,己巳,蛇,0,戊辰,壬申,,,,,,
2049,4,28,星期三,2049,三月,廿七,己巳,蛇,0,戊辰,癸酉,,,,,,
2049,4,29,星期四,2049,三月,廿八,己巳,蛇,0,戊辰,甲戌,,,,,,
2049,4,30,星期五,2049,三月,廿九,己巳,蛇,0,戊辰,乙亥,,,,,,
2049,5,1,星期六,2049,三月,三十,己巳,蛇,0,戊辰,丙子,,,劳动节,,,
2049,5,2,星期日,2049,四月,初一,己巳,蛇,0,戊辰,丁丑,,,,,,
2049,5,3,星期一,2049,四月,初二,己巳,蛇,0,戊辰,戊寅,,,,,,
2049,5,4,星期二,2049,四月,初三,己巳,蛇,0,戊辰,己卯,,,青年节,,,
2049,5,5,星期三,2049,四月,初四,己巳,蛇,0,己巳,庚辰,立夏,9:11:52,,,,
2049,5,6,星期四,2049,四月,初五,己巳,蛇,0,己巳,辛巳,,,,,,
2049,5,7,星期五,2049,四月,初六,己巳,蛇,0,己巳,壬午,,,,,,
2049,5,8,星期六,2049,四月,初七,己巳,蛇,0,己巳,癸未,,,,,,
2049,5,9,星期日,2049,四月,初八,己巳,蛇,0,己巳,甲申,,,,,母亲节,
2049,5,10,星期一,2049,四月,初九,己巳,蛇,0,己巳,乙酉,,,,,,
2049,5,11,星期二,2049,四月,初十,己巳,蛇,0,己巳,丙戌,,,,,,
2049,5,12,星期三,2049,四月,十一,己巳,蛇,0,己巳,丁亥,,,,,,
2049,5,13,星期四,2049,四月,十二,己巳,蛇,0,己巳,戊子,,,,,,
2049,5,14,星期五,2049,四月,十三,己巳,蛇,0,己巳,己丑,,,,,,
2049,5,15,星期六,2049,四月,十四,己巳,蛇,0,己巳,庚寅,,,,,,
2049,5,16,星期日,2049,四月,十五,己巳,蛇,0,己巳,辛卯,,,,,,
2049,5,17,星期一,2049,四月,十六,己巳,蛇,0,己巳,壬辰,,,,,,
2049,5,18,星期二,2049,四月,十七,己巳,蛇,0,己巳,癸巳,,,,,,
2049,5,19,星期三,2049,四月,十八,己巳,蛇,0,己巳,甲午,,,,,,
2049,5,20,星期四,2049,四月,十九,己巳,蛇,0,己巳,乙未,小满,22:03:03,,,,
2049,5,21,星期五,2049,四月,二十,己巳,蛇,0,己巳,丙申,,,,,,
2049,5,22,星期六,2049,四月,廿一,己巳,蛇,0,己巳,丁酉,,,,,,
2049,5,23,星期日,2049,四月,廿二,己巳,蛇,0,己巳,戊戌,,,,,,
2049,5,24,星期一,2049,四月,廿三,己巳,蛇,0,己巳,己亥,,,,,,
2049,5,25,星期二,2049,四月,廿四,己巳,蛇,0,己巳,庚子,,,,,,
2049,5,26,星期三,2049,四月,廿五,己巳,蛇,0,己巳,辛丑,,,,,,
2049,5,27,星期四,2049,四月,廿六,己巳,蛇,0,己巳,壬寅,,,,,,
2049,5,28,星期五,2049,四月,廿七,己巳,蛇,0,己巳,癸卯,,,,,,
2049,5,29,星期六,2049,四月,廿八,己巳,蛇,0,己巳,甲辰,,,,,,
2049,5,30,星期日,2049,四月,廿九,己巳,蛇,0,己巳,乙巳,,,,,,
2049,5,31,星期一,2049,五月,初一,己巳,蛇,0,己巳,丙午,,,,,,
2049,6,1,星期二,2049,五月,初二,己巳,蛇,0,己巳,丁未,,,儿童节,,,
2049,6,2,星期三,2049,五月,初三,己巳,蛇,0,己巳,戊申,,,,,,
2049,6,3,星期四,2049,五月,初四,己巳,蛇,0,己巳,己酉,,,,,,
2049,6,4,星期五,2049,五月,初五,己巳,蛇,0,己巳,庚戌,,,,端午节,,
2049,6,5,星期六,2049,五月,初六,己巳,蛇,0,庚午,辛亥,芒种,13:02:58,,,,
2049,6,6,星期日,2049,五月,初七,己巳,蛇,0,庚午,壬子,,,,,,
2049,6,7,星期一,2049,五月,初八,己巳,蛇,0,庚午,癸丑,,,,,,
2049,6,8,星期二,2049,五月,初九,己巳,蛇,0,庚午,甲寅,,,,,,
2049,6,9,星期三,2049,五月,初十,己巳,蛇,0,庚午,乙卯,,,,,,
2049,6,10,星期四,2049,五月,十一,己巳,蛇,0,庚午,丙辰,,,,,,
2049,6,11,星期五,2049,五月,十二,己巳,蛇,0,庚午,丁巳,,,,,,
2049,6,12,星期六,2049,五月,十三,己巳,蛇,0,庚午,戊午,,,,,,
2049,6,13,星期日,2049,五月,十四,己巳,蛇,0,庚午,己未,,,,,,
2049,6,14,星期一,2049,五月,十五,己巳,蛇,0,庚午,庚申,,,,,,
2049,6,15,星期二,2049,五月,十六,己巳,蛇,0,庚午,辛酉,,,,,,
2049,6,16,星期三,2049,五月,十七,己巳,蛇,0,庚午,壬戌,,,,,,
2049,6,17,星期四,2049,五月,十八,己巳,蛇,0,庚午,癸亥,,,,,,
2049,6,18,星期五,2049,五月,十九,己巳,蛇,0,庚午,甲子,,,,,,
2049,6,19,星期六,2049,五月,二十,己巳,蛇,0,庚午,乙丑,,,,,,
2049,6,20,星期日,2049,五月,廿一,己巳,蛇,0,庚午,丙寅,,,,,父亲节,
2049,6,21,星期一,2049,五月,廿二,己巳,蛇,0,庚午,丁卯,夏至,5:46:32,,,,
2049,6,22,星期二,2049,五月,廿三,己巳,蛇,0,庚午,戊辰,,,,,,
2049,6,23,星期三,2049,五月,廿四,己巳,蛇,0,庚午,己巳,,,,,,
2049,6,24,星期四,2049,五月,廿五,己巳,蛇,0,庚午,庚午,,,,,,
2049,6,25,星期五,2049,五月,廿六,己巳,蛇,0,庚午,辛未,,,,,,
2049,6,26,星期六,2049,五月,廿七,己巳,蛇,0,庚午,壬申,,,,,,
2049,6,27,星期日,2049,五月,廿八,己巳,蛇,0,庚午,癸酉,,,,,,
2049,6,28,星期一,2049,五月,廿九,己巳,蛇,0,庚午,甲戌,,,,,,
2049,6,29,星期二,2049,五月,三十,己巳,蛇,0,庚午,乙亥,,,,,,
2049,6,30,星期三,2049,六月,初一,己巳,蛇,0,庚午,丙子,,,,,,
2049,7,1,星期四,2049,六月,初二,己巳,蛇,0,庚午,丁丑,,,建党节,,,
2049,7,2,星期五,2049,六月,初三,己巳,蛇,0,庚午,戊寅,,,,,,
2049,7,3,星期六,2049,六月,初四,己巳,蛇,0,庚午,己卯,,,,,,
2049,7,4,星期日,2049,六月,初五,己巳,蛇,0,庚午,庚辰,,,,,,
2049,7,5,星期一,2049,六月,初六,己巳,蛇,0,庚午,辛巳,,,,,,
2049,7,6,星期二,2049,六月,初七,己巳,蛇,0,辛未,壬午,小暑,23:08:03,,,,
2049,7,7,星期三,2049,六月,初八,己巳,蛇,0,辛未,癸未,,,,,,
2049,7,8,星期四,2049,六月,初九,己巳,蛇,0,辛未,甲申,,,,,,
2049,7,9,星期五,2049,六月,初十,己巳,蛇,0,辛未,乙酉,,,,,,
2049,7,10,星期六,2049,六月,十一,己巳,蛇,0,辛未,丙戌,,,,,,
2049,7,11,星期日,2049,六月,十二,己巳,蛇,0,辛未,丁亥,,,,,,
2049,7,12,星期一,2049,六月,十三,己巳,蛇,0,辛未,戊子,,,,,,
2049,7,13,星期二,2049,六月,十四,己巳,蛇,0,辛未,己丑,,,,,,
2049,7,14,星期三,2049,六月,十五,己巳,蛇,0,辛未,庚寅,,,,,,初伏第一天
2049,7,15,星期四,2049,六月,十六,己巳,蛇,0,辛未,辛卯,,,,,,初伏第二天
2049,7,16,星期五,2049,六月,十七,己巳,蛇,0,辛未,壬辰,,,,,,初伏第三天
2049,7,17,星期六,2049,六月,十八,己巳,蛇,0,辛未,癸巳,,,,,,初伏第四天
2049,7,18,星期日,2049,六月,十九,己巳,蛇,0,辛未,甲午,,,,,,初伏第五天
2049,7,19,星期一,2049,六月,二十,己巳,蛇,0,辛未,乙未,,,,,,初伏第六天
2049,7,20,星期二,2049,六月,廿一,己巳,蛇,0,辛未,丙申,,,,,,初伏第七天
2049,7,21,星期三,2049,六月,廿二,己巳,蛇,0,辛未,丁酉,,,,,,初伏第八天
2049,7,22,星期四,2049,六月,廿三,己巳,蛇,0,辛未,戊戌,大暑,16:35:32,,,,初伏第九天
2049,7,23,星期五,2049,六月,廿四,己巳,蛇,0,辛未,己亥,,,,,,初伏第十天
2049,7,24,星期六,2049,六月,廿五,己巳,蛇,0,辛未,庚子,,,,,,中伏第一天
2049,7,25,星期日,2049,六月,廿六,己巳,蛇,0,辛未,辛丑,,,,,,中伏第二天
2049,7,26,星期一,2049,六月,廿七,己巳,蛇,0,辛未,壬寅,,,,,,中伏第三天
2049,7,27,星期二,2049,六月,廿八,己巳,蛇,0,辛未,癸卯,,,,,,中伏第四天
2049,7,28,星期三,2049,六月,廿九,己巳,蛇,0,辛未,甲辰,,,,,,中伏第五天
2049,7,29,星期四,2049,六月,三十,己巳,蛇,0,辛未,乙巳,,,,,,中伏第六天
2049,7,30,星期五,2049,七月,初一,己巳,蛇,0,辛未,丙午,,,,,,中伏第七天
2049,7,31,星期六,2049,七月,初二,己巳,蛇,0,辛未,丁未,,,,,,中伏第八天
2049,8,1,星期日,2049,七月,初三,己巳,蛇,0,辛未,戊申,,,建军节,,,中伏第九天
2049,8,2,星期一,2049,七月,初四,己巳,蛇,0,辛未,己酉,,,,,,中伏第十天
2049,8,3,星期二,2049,七月,初五,己巳,蛇,0,辛未,庚戌,,,,,,闰中伏第一天
2049,8,4,星期三,2049,七月,初六,己巳,蛇,0,辛未,辛亥,,,,,,闰中伏第二天
2049,8,5,星期四,2049,七月,初七,己巳,蛇,0,辛未,壬子,,,,七夕,,闰中伏第三天
2049,8,6,星期五,2049,七月,初八,己巳,蛇,0,辛未,癸丑,,,,,,闰中伏第四天
2049,8,7,星期六,2049,七月,初九,己巳,蛇,0,壬申,甲寅,立秋,8:57:09,,,,闰中伏第五天
2049,8,8,星期日,2049,七月,初十,己巳,蛇,0,壬申,乙卯,,,,,,闰中伏第六天
2049,8,9,星期一,2049,七月,十一,己巳,蛇,0,壬申,丙辰,,,,,,闰中伏第七天
2049,8,10,星期二,2049,七月,十二,己巳,蛇,0,壬申,丁巳,,,,,,闰中伏第八天
2049,8,11,星期三,2049,七月,十三,己巳,蛇,0,壬申,戊午,,,,,,闰中伏第九天
2049,8,12,星期四,2049,七月,十四,己巳,蛇,0,壬申,己未,,,,,,闰中伏第十天
2049,8,13,星期五,2049,七月,十五,己巳,蛇,0,壬申,庚申,,,,,,末伏第一天
2049,8,14,星期六,2049,七月,十六,己巳,蛇,0,壬申,辛酉,,,,,,末伏第二天
2049,8,15,星期日,2049,七月,十七,己巳,蛇,0,壬申,壬戌,,,,,,末伏第三天
2049,8,16,星期一,2049,七月,十八,己巳,蛇,0,壬申,癸亥,,,,,,末伏第四天
2049,8,17,星期二,2049,七月,十九,己巳,蛇,0,壬申,甲子,,,,,,末伏第五天
2049,8,18,星期三,2049,七月,二十,己巳,蛇,0,壬申,乙丑,,,,,,末伏第六天
2049,8,19,星期四,2049,七月,廿一,己巳,蛇,0,壬申,丙寅,,,,,,末伏第七天
2049,8,20,星期五,2049,七月,廿二,己巳,蛇,0,壬申,丁卯,,,,,,末伏第八天
2049,8,21,星期六,2049,七月,廿三,己巳,蛇,0,壬申,戊辰,,,,,,末伏第九天
2049,8,22,星期日,2049,七月,廿四,己巳,蛇,0,壬申,己巳,处暑,23:46:35,,,,末伏第十天
2049,8,23,星期一,2049,七月,廿五,己巳,蛇,0,壬申,庚午,,,,,,
2049,8,24,星期二,2049,七月,廿六,己巳,蛇,0,壬申,辛未,,,,,,
2049,8,25,星期三,2049,七月,廿七,己巳,蛇,0,壬申,壬申,,,,,,
2049,8,26,星期四,2049,七月,廿八,己巳,蛇,0,壬申,癸酉,,,,,,
2049,8,27,星期五,2049,七月,廿九,己巳,蛇,0,壬申,甲戌,,,,,,
2049,8,28,星期六,2049,八月,初一,己巳,蛇,0,壬申,乙亥,,,,,,
2049,8,29,星期日,2049,八月,初二,己巳,蛇,0,壬申,丙子,,,,,,
2049,8,30,星期一,2049,八月,初三,己巳,蛇,0,壬申,丁丑,,,,,,
2049,8,31,星期二,2049,八月,初四,己巳,蛇,0,壬申,戊寅,,,,,,
2049,9,1,星期三,2049,八月,初五,己巳,蛇,0,壬申,己卯,,,,,,
2049,9,2,星期四,2049,八月,初六,己巳,蛇,0,壬申,庚辰,,,,,,
2049,9,3,星期五,2049,八月,初七,己巳,蛇,0,壬申,辛巳,,,,,,
2049,9,4,星期六,2049,八月,初八,己巳,蛇,0,壬申,壬午,,,,,,
2049,9,5,星期日,2049,八月,初九,己巳,蛇,0,壬申,癸未,,,,,,
2049,9,6,星期一,2049,八月,初十,己巳,蛇,0,壬申,甲申,,,,,,
2049,9,7,星期二,2049,八月,十一,己巳,蛇,0,癸酉,乙酉,白露,12:04:46,,,,
2049,9,8,星期三,2049,八月,十二,己巳,蛇,0,癸酉,丙戌,,,,,,
2049,9,9,星期四,2049,八月,十三,己巳,蛇,0,癸酉,丁亥,,,,,,
2049,9,10,星期五,2049,八月,十四,己巳,蛇,0,癸酉,戊子,,,,,,
2049,9,11,星期六,2049,八月,十五,己巳,蛇,0,癸酉,己丑,,,,中秋节,,
2049,9,12,星期日,2049,八月,十六,己巳,蛇,0,癸酉,庚寅,,,,,,
2049,9,13,星期一,2049,八月,十七,己巳,蛇,0,癸酉,辛卯,,,,,,
2049,9,14,星期二,2049,八月,十八,己巳,蛇,0,癸酉,壬辰,,,,,,
2049,9,15,星期三,2049,八月,十九,己巳,蛇,0,癸酉,癸巳,,,,,,
2049,9,16,星期四,2049,八月,二十,己巳,蛇,0,癸酉,甲午,,,,,,
2049,9,17,星期五,2049,八月,廿一,己巳,蛇,0,癸酉,乙未,,,,,,
2049,9,18,星期六,2049,八月,廿二,己巳,蛇,0,癸酉,丙申,,,,,,
2049,9,19,星期日,2049,八月,廿三,己巳,蛇,0,癸酉,丁酉,,,,,,
2049,9,20,星期一,2049,八月,廿四,己巳,蛇,0,癸酉,戊戌,,,,,,
2049,9,21,星期二,2049,八月,廿五,己巳,蛇,0,癸酉,己亥,,,,,,
2049,9,22,星期三,2049,八月,廿六,己巳,蛇,0,癸酉,庚子,秋分,21:41:52,农民丰收节,,,
2049,9,23,星期四,2049,八月,廿七,己巳,蛇,0,癸酉,辛丑,,,,,,
2049,9,24,星期五,2049,八月,廿八,己巳,蛇,0,癸酉,壬寅,,,,,,
2049,9,25,星期六,2049,八月,廿九,己巳,蛇,0,癸酉,癸卯,,,,,,
2049,9,26,星期日,2049,八月,三十,己巳,蛇,0,癸酉,甲辰,,,,,,
2049,9,27,星期一,2049,九月,初一,己巳,蛇,0,癸酉,乙巳,,,,,,
2049,9,28,星期二,2049,九月,初二,己巳,蛇,0,癸酉,丙午,,,,,,
2049,9,29,星期三,2049,九月,初三,己巳,蛇,0,癸酉,丁未,,,,,,
2049,9,30,星期四,2049,九月,初四,己巳,蛇,0,癸酉,戊申,,,,,,
2049,10,1,星期五,2049,九月,初五,己巳,蛇,0,癸酉,己酉,,,国庆节,,,
2049,10,2,星期六,2049,九月,初六,己巳,蛇,0,癸酉,庚戌,,,,,,
2049,10,3,星期日,2049,九月,初七,己巳,蛇,0,癸酉,辛亥,,,,,,
2049,10,4,星期一,2049,九月,初八,己巳,蛇,0,癸酉,壬子,,,,,,
2049,10,5,星期二,2049,九月,初九,己巳,蛇,0,癸酉,癸丑,,,,重阳节,,
2049,10,6,星期三,2049,九月,初十,己巳,蛇,0,癸酉,甲寅,,,,,,
2049,10,7,星期四,2049,九月,十一,己巳,蛇,0,癸酉,乙卯,,,,,,
2049,10,8,星期五,2049,九月,十二,己巳,蛇,0,甲戌,丙辰,寒露,4:04:15,,,,
2049,10,9,星期六,2049,九月,十三,己巳,蛇,0,甲戌,丁巳,,,,,,
2049,10,10,星期日,2049,九月,十四,己巳,蛇,0,甲戌,戊午,,,,,,
2049,10,11,星期一,2049,九月,十五,己巳,蛇,0,甲戌,己未,,,,,,
2049,10,12,星期二,2049,九月,十六,己巳,蛇,0,甲戌,庚申,,,,,,
