年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2052,5,16,星期四,2052,四月,十八,壬申,猴,8,乙巳,丁未,,,,,,
2052,5,17,星期五,2052,四月,十九,壬申,猴,8,乙巳,戊申,,,,,,
2052,5,18,星期六,2052,四月,二十,壬申,猴,8,乙巳,己酉,,,,,,
2052,5,19,星期日,2052,四月,廿一,壬申,猴,8,乙巳,庚戌,,,,,,
2052,5,20,星期一,2052,四月,廿二,壬申,猴,8,乙巳,辛亥,小满,15:28:13,,,,
2052,5,21,星期二,2052,四月,廿三,壬申,猴,8,乙巳,壬子,,,,,,
2052,5,22,星期三,2052,四月,廿四,壬申,猴,8,乙巳,癸丑,,,,,,
2052,5,23,星期四,2052,四月,廿五,壬申,猴,8,乙巳,甲寅,,,,,,
2052,5,24,星期五,2052,四月,廿六,壬申,猴,8,乙巳,乙卯,,,,,,
2052,5,25,星期六,2052,四月,廿七,壬申,猴,8,乙巳,丙辰,,,,,,
2052,5,26,星期日,2052,四月,廿八,壬申,猴,8,乙巳,丁巳,,,,,,
2052,5,27,星期一,2052,四月,廿九,壬申,猴,8,乙巳,戊午,,,,,,
2052,5,28,星期二,2052,五月,初一,壬申,猴,8,乙巳,己未,,,,,,
2052,5,29,星期三,2052,五月,初二,壬申,猴,8,乙巳,庚申,,,,,,
2052,5,30,星期四,2052,五月,初三,壬申,猴,8,乙巳,辛酉,,,,,,
2052,5,31,星期五,2052,五月,初四,壬申,猴,8,乙巳,壬戌,,,,,,
2052,6,1,星期六,2052,五月,初五,壬申,猴,8,乙巳,癸亥,,,儿童节,端午节,,
2052,6,2,星期日,2052,五月,初六,壬申,猴,8,乙巳,甲子,,,,,,
2052,6,3,星期一,2052,五月,初七,壬申,猴,8,乙巳,乙丑,,,,,,
2052,6,4,星期二,2052,五月,初八,壬申,猴,8,乙巳,丙寅,,,,,,
2052,6,5,星期三,2052,五月,初九,壬申,猴,8,丙午,丁卯,芒种,6:28:41,,,,
2052,6,6,星期四,2052,五月,初十,壬申,猴,8,丙午,戊辰,,,,,,
2052,6,7,星期五,2052,五月,十一,壬申,猴,8,丙午,己巳,,,,,,
2052,6,8,星期六,2052,五月,十二,壬申,猴,8,丙午,庚午,,,,,,
2052,6,9,星期日,2052,五月,十三,壬申,猴,8,丙午,辛未,,,,,,
2052,6,10,星期一,2052,五月,十四,壬申,猴,8,丙午,壬申,,,,,,
2052,6,11,星期二,2052,五月,十五,壬申,猴,8,丙午,癸酉,,,,,,
2052,6,12,星期三,2052,五月,十六,壬申,猴,8,丙午,甲戌,,,,,,
2052,6,13,星期四,2052,五月,十七,壬申,猴,8,丙午,乙亥,,,,,,
2052,6,14,星期五,2052,五月,十八,壬申,猴,8,丙午,丙子,,,,,,
2052,6,15,星期六,2052,五月,十九,壬申,猴,8,丙午,丁丑,,,,,,
2052,6,16,星期日,2052,五月,二十,壬申,猴,8,丙午,戊寅,,,,,父亲节,
2052,6,17,星期一,2052,五月,廿一,壬申,猴,8,丙午,己卯,,,,,,
2052,6,18,星期二,2052,五月,廿二,壬申,猴,8,丙午,庚辰,,,,,,
2052,6,19,星期三,2052,五月,廿三,壬申,猴,8,丙午,辛巳,,,,,,
2052,6,20,星期四,2052,五月,廿四,壬申,猴,8,丙午,壬午,夏至,23:15:27,,,,
2052,6,21,星期五,2052,五月,廿五,壬申,猴,8,丙午,癸未,,,,,,
2052,6,22,星期六,2052,五月,廿六,壬申,猴,8,丙午,甲申,,,,,,
2052,6,23,星期日,2052,五月,廿七,壬申,猴,8,丙午,乙酉,,,,,,
2052,6,24,星期一,2052,五月,廿八,壬申,猴,8,丙午,丙戌,,,,,,
2052,6,25,星期二,2052,五月,廿九,壬申,猴,8,丙午,丁亥,,,,,,
2052,6,26,星期三,2052,五月,三十,壬申,猴,8,丙午,戊子,,,,,,
2052,6,27,星期四,2052,六月,初一,壬申,猴,8,丙午,己丑,,,,,,
2052,6,28,星期五,2052,六月,初二,壬申,猴,8,丙午,庚寅,,,,,,
2052,6,29,星期六,2052,六月,初三,壬申,猴,8,丙午,辛卯,,,,,,
2052,6,30,星期日,2052,六月,初四,壬申,猴,8,丙午,壬辰,,,,,,
2052,7,1,星期一,2052,六月,初五,壬申,猴,8,丙午,癸巳,,,建党节,,,
2052,7,2,星期二,2052,六月,初六,壬申,猴,8,丙午,甲午,,,,,,
2052,7,3,星期三,2052,六月,初七,壬申,猴,8,丙午,乙未,,,,,,
2052,7,4,星期四,2052,六月,初八,壬申,猴,8,丙午,丙申,,,,,,
2052,7,5,星期五,2052,六月,初九,壬申,猴,8,丙午,丁酉,,,,,,
2052,7,6,星期六,2052,六月,初十,壬申,猴,8,丁未,戊戌,小暑,16:39:13,,,,
2052,7,7,星期日,2052,六月,十一,壬申,猴,8,丁未,己亥,,,,,,
2052,7,8,星期一,2052,六月,十二,壬申,猴,8,丁未,庚子,,,,,,
2052,7,9,星期二,2052,六月,十三,壬申,猴,8,丁未,辛丑,,,,,,
2052,7,10,星期三,2052,六月,十四,壬申,猴,8,丁未,壬寅,,,,,,
2052,7,11,星期四,2052,六月,十五,壬申,猴,8,丁未,癸卯,,,,,,
2052,7,12,星期五,2052,六月,十六,壬申,猴,8,丁未,甲辰,,,,,,
2052,7,13,星期六,2052,六月,十七,壬申,猴,8,丁未,乙巳,,,,,,
2052,7,14,星期日,2052,六月,十八,壬申,猴,8,丁未,丙午,,,,,,
2052,7,15,星期一,2052,六月,十九,壬申,猴,8,丁未,丁未,,,,,,
2052,7,16,星期二,2052,六月,二十,壬申,猴,8,丁未,戊申,,,,,,
2052,7,17,星期三,2052,六月,廿一,壬申,猴,8,丁未,己酉,,,,,,
2052,7,18,星期四,2052,六月,廿二,壬申,猴,8,丁未,庚戌,,,,,,初伏第一天
2052,7,19,星期五,2052,六月,廿三,壬申,猴,8,丁未,辛亥,,,,,,初伏第二天
2052,7,20,星期六,2052,六月,廿四,壬申,猴,8,丁未,壬子,,,,,,初伏第三天
2052,7,21,星期日,2052,六月,廿五,壬申,猴,8,丁未,癸丑,,,,,,初伏第四天
2052,7,22,星期一,2052,六月,廿六,壬申,猴,8,丁未,甲寅,大暑,10:08:05,,,,初伏第五天
2052,7,23,星期二,2052,六月,廿七,壬申,猴,8,丁未,乙卯,,,,,,初伏第六天
2052,7,24,星期三,2052,六月,廿八,壬申,猴,8,丁未,丙辰,,,,,,初伏第七天
2052,7,25,星期四,2052,六月,廿九,壬申,猴,8,丁未,丁巳,,,,,,初伏第八天
2052,7,26,星期五,2052,七月,初一,壬申,猴,8,丁未,戊午,,,,,,初伏第九天
2052,7,27,星期六,2052,七月,初二,壬申,猴,8,丁未,己未,,,,,,初伏第十天
2052,7,28,星期日,2052,七月,初三,壬申,猴,8,丁未,庚申,,,,,,中伏第一天
2052,7,29,星期一,2052,七月,初四,壬申,猴,8,丁未,辛酉,,,,,,中伏第二天
2052,7,30,星期二,2052,七月,初五,壬申,猴,8,丁未,壬戌,,,,,,中伏第三天
2052,7,31,星期三,2052,七月,初六,壬申,猴,8,丁未,癸亥,,,,,,中伏第四天
2052,8,1,星期四,2052,七月,初七,壬申,猴,8,丁未,甲子,,,建军节,七夕,,中伏第五天
2052,8,2,星期五,2052,七月,初八,壬申,猴,8,丁未,乙丑,,,,,,中伏第六天
2052,8,3,星期六,2052,七月,初九,壬申,猴,8,丁未,丙寅,,,,,,中伏第七天
2052,8,4,星期日,2052,七月,初十,壬申,猴,8,丁未,丁卯,,,,,,中伏第八天
2052,8,5,星期一,2052,七月,十一,壬申,猴,8,丁未,戊辰,,,,,,中伏第九天
2052,8,6,星期二,2052,七月,十二,壬申,猴,8,丁未,己巳,,,,,,中伏第十天
2052,8,7,星期三,2052,七月,十三,壬申,猴,8,戊申,庚午,立秋,2:32:29,,,,闰中伏第一天
2052,8,8,星期四,2052,七月,十四,壬申,猴,8,戊申,辛未,,,,,,闰中伏第二天
2052,8,9,星期五,2052,七月,十五,壬申,猴,8,戊申,壬申,,,,,,闰中伏第三天
2052,8,10,星期六,2052,七月,十六,壬申,猴,8,戊申,癸酉,,,,,,闰中伏第四天
2052,8,11,星期日,2052,七月,十七,壬申,猴,8,戊申,甲戌,,,,,,闰中伏第五天
2052,8,12,星期一,2052,七月,十八,壬申,猴,8,戊申,乙亥,,,,,,闰中伏第六天
2052,8,13,星期二,2052,七月,十九,壬申,猴,8,戊申,丙子,,,,,,闰中伏第七天
2052,8,14,星期三,2052,七月,二十,壬申,猴,8,戊申,丁丑,,,,,,闰中伏第八天
2052,8,15,星期四,2052,七月,廿一,壬申,猴,8,戊申,戊寅,,,,,,闰中伏第九天
2052,8,16,星期五,2052,七月,廿二,壬申,猴,8,戊申,己卯,,,,,,闰中伏第十天
2052,8,17,星期六,2052,七月,廿三,壬申,猴,8,戊申,庚辰,,,,,,末伏第一天
2052,8,18,星期日,2052,七月,廿四,壬申,猴,8,戊申,辛巳,,,,,,末伏第二天
2052,8,19,星期一,2052,七月,廿五,壬申,猴,8,戊申,壬午,,,,,,末伏第三天
2052,8,20,星期二,2052,七月,廿六,壬申,猴,8,戊申,癸未,,,,,,末伏第四天
2052,8,21,星期三,2052,七月,廿七,壬申,猴,8,戊申,甲申,,,,,,末伏第五天
2052,8,22,星期四,2052,七月,廿八,壬申,猴,8,戊申,乙酉,处暑,17:20:43,,,,末伏第六天
2052,8,23,星期五,2052,七月,廿九,壬申,猴,8,戊申,丙戌,,,,,,末伏第七天
2052,8,24,星期六,2052,八月,初一,壬申,猴,8,戊申,丁亥,,,,,,末伏第八天
2052,8,25,星期日,2052,八月,初二,壬申,猴,8,戊申,戊子,,,,,,末伏第九天
2052,8,26,星期一,2052,八月,初三,壬申,猴,8,戊申,己丑,,,,,,末伏第十天
2052,8,27,星期二,2052,八月,初四,壬申,猴,8,戊申,庚寅,,,,,,
2052,8,28,星期三,2052,八月,初五,壬申,猴,8,戊申,辛卯,,,,,,
2052,8,29,星期四,2052,八月,初六,壬申,猴,8,戊申,壬辰,,,,,,
2052,8,30,星期五,2052,八月,初七,壬申,猴,8,戊申,癸巳,,,,,,
2052,8,31,星期六,2052,八月,初八,壬申,猴,8,戊申,甲午,,,,,,
2052,9,1,星期日,2052,八月,初九,壬申,猴,8,戊申,乙未,,,,,,
2052,9,2,星期一,2052,八月,初十,壬申,猴,8,戊申,丙申,,,,,,
2052,9,3,星期二,2052,八月,十一,壬申,猴,8,戊申,丁酉,,,,,,
2052,9,4,星期三,2052,八月,十二,壬申,猴,8,戊申,戊戌,,,,,,
2052,9,5,星期四,2052,八月,十三,壬申,猴,8,戊申,己亥,,,,,,
2052,9,6,星期五,2052,八月,十四,壬申,猴,8,戊申,庚子,,,,,,
2052,9,7,星期六,2052,八月,十五,壬申,猴,8,己酉,辛丑,白露,5:41:23,,中秋节,,
2052,9,8,星期日,2052,八月,十六,壬申,猴,8,己酉,壬寅,,,,,,
2052,9,9,星期一,2052,八月,十七,壬申,猴,8,己酉,癸卯,,,,,,
2052,9,10,星期二,2052,八月,十八,壬申,猴,8,己酉,甲辰,,,,,,
2052,9,11,星期三,2052,八月,十九,壬申,猴,8,己酉,乙巳,,,,,,
2052,9,12,星期四,2052,八月,二十,壬申,猴,8,己酉,丙午,,,,,,
2052,9,13,星期五,2052,八月,廿一,壬申,猴,8,己酉,丁未,,,,,,
2052,9,14,星期六,2052,八月,廿二,壬申,猴,8,己酉,戊申,,,,,,
2052,9,15,星期日,2052,八月,廿三,壬申,猴,8,己酉,己酉,,,,,,
2052,9,16,星期一,2052,八月,廿四,壬申,猴,8,己酉,庚戌,,,,,,
2052,9,17,星期二,2052,八月,廿五,壬申,猴,8,己酉,辛亥,,,,,,
2052,9,18,星期三,2052,八月,廿六,壬申,猴,8,己酉,壬子,,,,,,
2052,9,19,星期四,2052,八月,廿七,壬申,猴,8,己酉,癸丑,,,,,,
2052,9,20,星期五,2052,八月,廿八,壬申,猴,8,己酉,甲寅,,,,,,
2052,9,21,星期六,2052,八月,廿九,壬申,猴,8,己酉,乙卯,,,,,,
2052,9,22,星期日,2052,八月,三十,壬申,猴,8,己酉,丙辰,秋分,15:14:55,农民丰收节,,,
2052,9,23,星期一,2052,闰八月,初一,壬申,猴,8,己酉,丁巳,,,,,,
2052,9,24,星期二,2052,闰八月,初二,壬申,猴,8,己酉,戊午,,,,,,
2052,9,25,星期三,2052,闰八月,初三,壬申,猴,8,己酉,己未,,,,,,
2052,9,26,星期四,2052,闰八月,初四,壬申,猴,8,己酉,庚申,,,,,,
2052,9,27,星期五,2052,闰八月,初五,壬申,猴,8,己酉,辛酉,,,,,,
2052,9,28,星期六,2052,闰八月,初六,壬申,猴,8,己酉,壬戌,,,,,,
2052,9,29,星期日,2052,闰八月,初七,壬申,猴,8,己酉,癸亥,,,,,,
2052,9,30,星期一,2052,闰八月,初八,壬申,猴,8,己酉,甲子,,,,,,
2052,10,1,星期二,2052,闰八月,初九,壬申,猴,8,己酉,乙丑,,,国庆节,,,
2052,10,2,星期三,2052,闰八月,初十,壬申,猴,8,己酉,丙寅,,,,,,
2052,10,3,星期四,2052,闰八月,十一,壬申,猴,8,己酉,丁卯,,,,,,
2052,10,4,星期五,2052,闰八月,十二,壬申,猴,8,己酉,戊辰,,,,,,
2052,10,5,星期六,2052,闰八月,十三,壬申,猴,8,己酉,己巳,,,,,,
2052,10,6,星期日,2052,闰八月,十四,壬申,猴,8,己酉,庚午,,,,,,
2052,10,7,星期一,2052,闰八月,十五,壬申,猴,8,庚戌,辛未,寒露,21:39:03,,,,
2052,10,8,星期二,2052,闰八月,十六,壬申,猴,8,庚戌,壬申,,,,,,
2052,10,9,星期三,2052,闰八月,十七,壬申,猴,8,庚戌,癸酉,,,,,,
2052,10,10,星期四,2052,闰八月,十八,壬申,猴,8,庚戌,甲戌,,,,,,
2052,10,11,星期五,2052,闰八月,十九,壬申,猴,8,庚戌,乙亥,,,,,,
2052,10,12,星期六,2052,闰八月,二十,壬申,猴,8,庚戌,丙子,,,,,,
2052,10,13,星期日,2052,闰八月,廿一,壬申,猴,8,庚戌,丁丑,,,,,,
2052,10,14,星期一,2052,闰八月,廿二,壬申,猴,8,庚戌,戊寅,,,,,,
2052,10,15,星期二,2052,闰八月,廿三,壬申,猴,8,庚戌,己卯,,,,,,
2052,10,16,星期三,2052,闰八月,廿四,壬申,猴,8,庚戌,庚辰,,,,,,
2052,10,17,星期四,2052,闰八月,廿五,壬申,猴,8,庚戌,辛巳,,,,,,
