年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
1990,10,24,星期三,1990,九月,初七,庚午,马,5,丙戌,壬戌,霜降,0:13:56,,,,
1990,10,25,星期四,1990,九月,初八,庚午,马,5,丙戌,癸亥,,,,,,
1990,10,26,星期五,1990,九月,初九,庚午,马,5,丙戌,甲子,,,,重阳节,,
1990,10,27,星期六,1990,九月,初十,庚午,马,5,丙戌,乙丑,,,,,,
1990,10,28,星期日,1990,九月,十一,庚午,马,5,丙戌,丙寅,,,,,,
1990,10,29,星期一,1990,九月,十二,庚午,马,5,丙戌,丁卯,,,,,,
1990,10,30,星期二,1990,九月,十三,庚午,马,5,丙戌,戊辰,,,,,,
1990,10,31,星期三,1990,九月,十四,庚午,马,5,丙戌,己巳,,,万圣节,,,
1990,11,1,星期四,1990,九月,十五,庚午,马,5,丙戌,庚午,,,,,,
1990,11,2,星期五,1990,九月,十六,庚午,马,5,丙戌,辛未,,,,,,
1990,11,3,星期六,1990,九月,十七,庚午,马,5,丙戌,壬申,,,,,,
1990,11,4,星期日,1990,九月,十八,庚午,马,5,丙戌,癸酉,,,,,,
1990,11,5,星期一,1990,九月,十九,庚午,马,5,丙戌,甲戌,,,,,,
1990,11,6,星期二,1990,九月,二十,庚午,马,5,丙戌,乙亥,,,,,,
1990,11,7,星期三,1990,九月,廿一,庚午,马,5,丙戌,丙子,,,,,,
1990,11,8,星期四,1990,九月,廿二,庚午,马,5,丁亥,丁丑,立冬,0:23:30,,,,
1990,11,9,星期五,1990,九月,廿三,庚午,马,5,丁亥,戊寅,,,,,,
1990,11,10,星期六,1990,九月,廿四,庚午,马,5,丁亥,己卯,,,,,,
1990,11,11,星期日,1990,九月,廿五,庚午,马,5,丁亥,庚辰,,,,,,
1990,11,12,星期一,1990,九月,廿六,庚午,马,5,丁亥,辛巳,,,,,,
1990,11,13,星期二,1990,九月,廿七,庚午,马,5,丁亥,壬午,,,,,,
1990,11,14,星期三,1990,九月,廿八,庚午,马,5,丁亥,癸未,,,,,,
1990,11,15,星期四,1990,九月,廿九,庚午,马,5,丁亥,甲申,,,,,,
1990,11,16,星期五,1990,九月,三十,庚午,马,5,丁亥,乙酉,,,,,,
1990,11,17,星期六,1990,十月,初一,庚午,马,5,丁亥,丙戌,,,,,,
1990,11,18,星期日,1990,十月,初二,庚午,马,5,丁亥,丁亥,,,,,,
1990,11,19,星期一,1990,十月,初三,庚午,马,5,丁亥,戊子,,,,,,
1990,11,20,星期二,1990,十月,初四,庚午,马,5,丁亥,己丑,,,,,,
1990,11,21,星期三,1990,十月,初五,庚午,马,5,丁亥,庚寅,,,,,,
1990,11,22,星期四,1990,十月,初六,庚午,马,5,丁亥,辛卯,小雪,21:46:55,,,,
1990,11,23,星期五,1990,十月,初七,庚午,马,5,丁亥,壬辰,,,,,,
1990,11,24,星期六,1990,十月,初八,庚午,马,5,丁亥,癸巳,,,,,,
1990,11,25,星期日,1990,十月,初九,庚午,马,5,丁亥,甲午,,,,,,
1990,11,26,星期一,1990,十月,初十,庚午,马,5,丁亥,乙未,,,,,,
1990,11,27,星期二,1990,十月,十一,庚午,马,5,丁亥,丙申,,,,,,
1990,11,28,星期三,1990,十月,十二,庚午,马,5,丁亥,丁酉,,,,,,
1990,11,29,星期四,1990,十月,十三,庚午,马,5,丁亥,戊戌,,,,,,
1990,11,30,星期五,1990,十月,十四,庚午,马,5,丁亥,己亥,,,,,,
1990,12,1,星期六,1990,十月,十五,庚午,马,5,丁亥,庚子,,,,,,
1990,12,2,星期日,1990,十月,十六,庚午,马,5,丁亥,辛丑,,,,,,
1990,12,3,星期一,1990,十月,十七,庚午,马,5,丁亥,壬寅,,,,,,
1990,12,4,星期二,1990,十月,十八,庚午,马,5,丁亥,癸卯,,,,,,
1990,12,5,星期三,1990,十月,十九,庚午,马,5,丁亥,甲辰,,,,,,
1990,12,6,星期四,1990,十月,二十,庚午,马,5,丁亥,乙巳,,,,,,
1990,12,7,星期五,1990,十月,廿一,庚午,马,5,戊子,丙午,大雪,17:14:10,,,,
1990,12,8,星期六,1990,十月,廿二,庚午,马,5,戊子,丁未,,,,,,
1990,12,9,星期日,1990,十月,廿三,庚午,马,5,戊子,戊申,,,,,,
1990,12,10,星期一,1990,十月,廿四,庚午,马,5,戊子,己酉,,,,,,
1990,12,11,星期二,1990,十月,廿五,庚午,马,5,戊子,庚戌,,,,,,
1990,12,12,星期三,1990,十月,廿六,庚午,马,5,戊子,辛亥,,,,,,
1990,12,13,星期四,1990,十月,廿七,庚午,马,5,戊子,壬子,,,,,,
1990,12,14,星期五,1990,十月,廿八,庚午,马,5,戊子,癸丑,,,,,,
1990,12,15,星期六,1990,十月,廿九,庚午,马,5,戊子,甲寅,,,,,,
1990,12,16,星期日,1990,十月,三十,庚午,马,5,戊子,乙卯,,,,,,
1990,12,17,星期一,1990,冬月,初一,庚午,马,5,戊子,丙辰,,,,,,
1990,12,18,星期二,1990,冬月,初二,庚午,马,5,戊子,丁巳,,,,,,
1990,12,19,星期三,1990,冬月,初三,庚午,马,5,戊子,戊午,,,,,,
1990,12,20,星期四,1990,冬月,初四,庚午,马,5,戊子,己未,,,,,,
1990,12,21,星期五,1990,冬月,初五,庚午,马,5,戊子,庚申,,,,,,
1990,12,22,星期六,1990,冬月,初六,庚午,马,5,戊子,辛酉,冬至,11:06:59,,,,一九第一天
1990,12,23,星期日,1990,冬月,初七,庚午,马,5,戊子,壬戌,,,,,,一九第二天
1990,12,24,星期一,1990,冬月,初八,庚午,马,5,戊子,癸亥,,,平安夜,,,一九第三天
1990,12,25,星期二,1990,冬月,初九,庚午,马,5,戊子,甲子,,,圣诞节,,,一九第四天
1990,12,26,星期三,1990,冬月,初十,庚午,马,5,戊子,乙丑,,,,,,一九第五天
1990,12,27,星期四,1990,冬月,十一,庚午,马,5,戊子,丙寅,,,,,,一九第六天
1990,12,28,星期五,1990,冬月,十二,庚午,马,5,戊子,丁卯,,,,,,一九第七天
1990,12,29,星期六,1990,冬月,十三,庚午,马,5,戊子,戊辰,,,,,,一九第八天
1990,12,30,星期日,1990,冬月,十四,庚午,马,5,戊子,己巳,,,,,,一九第九天
1990,12,31,星期一,1990,冬月,十五,庚午,马,5,戊子,庚午,,,,,,二九第一天
