年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2084,3,22,星期三,2084,二月,十六,甲辰,龙,0,丁卯,庚子,,,,,,
2084,3,23,星期四,2084,二月,十七,甲辰,龙,0,丁卯,辛丑,,,,,,
2084,3,24,星期五,2084,二月,十八,甲辰,龙,0,丁卯,壬寅,,,,,,
2084,3,25,星期六,2084,二月,十九,甲辰,龙,0,丁卯,癸卯,,,,,,
2084,3,26,星期日,2084,二月,二十,甲辰,龙,0,丁卯,甲辰,,,,,,
2084,3,27,星期一,2084,二月,廿一,甲辰,龙,0,丁卯,乙巳,,,,,,
2084,3,28,星期二,2084,二月,廿二,甲辰,龙,0,丁卯,丙午,,,,,,
2084,3,29,星期三,2084,二月,廿三,甲辰,龙,0,丁卯,丁未,,,,,,
2084,3,30,星期四,2084,二月,廿四,甲辰,龙,0,丁卯,戊申,,,,,,
2084,3,31,星期五,2084,二月,廿五,甲辰,龙,0,丁卯,己酉,,,,,,
2084,4,1,星期六,2084,二月,廿六,甲辰,龙,0,丁卯,庚戌,,,愚人节,,,
2084,4,2,星期日,2084,二月,廿七,甲辰,龙,0,丁卯,辛亥,,,,,,
2084,4,3,星期一,2084,二月,廿八,甲辰,龙,0,丁卯,壬子,,,,,,
2084,4,4,星期二,2084,二月,廿九,甲辰,龙,0,戊辰,癸丑,清明,3:39:49,,,,
2084,4,5,星期三,2084,三月,初一,甲辰,龙,0,戊辰,甲寅,,,,,,
2084,4,6,星期四,2084,三月,初二,甲辰,龙,0,戊辰,乙卯,,,,,,
2084,4,7,星期五,2084,三月,初三,甲辰,龙,0,戊辰,丙辰,,,,,,
2084,4,8,星期六,2084,三月,初四,甲辰,龙,0,戊辰,丁巳,,,,,,
2084,4,9,星期日,2084,三月,初五,甲辰,龙,0,戊辰,戊午,,,,,,
2084,4,10,星期一,2084,三月,初六,甲辰,龙,0,戊辰,己未,,,,,,
2084,4,11,星期二,2084,三月,初七,甲辰,龙,0,戊辰,庚申,,,,,,
2084,4,12,星期三,2084,三月,初八,甲辰,龙,0,戊辰,辛酉,,,,,,
2084,4,13,星期四,2084,三月,初九,甲辰,龙,0,戊辰,壬戌,,,,,,
2084,4,14,星期五,2084,三月,初十,甲辰,龙,0,戊辰,癸亥,,,,,,
2084,4,15,星期六,2084,三月,十一,甲辰,龙,0,戊辰,甲子,,,,,,
2084,4,16,星期日,2084,三月,十二,甲辰,龙,0,戊辰,乙丑,,,,,,
2084,4,17,星期一,2084,三月,十三,甲辰,龙,0,戊辰,丙寅,,,,,,
2084,4,18,星期二,2084,三月,十四,甲辰,龙,0,戊辰,丁卯,,,,,,
2084,4,19,星期三,2084,三月,十五,甲辰,龙,0,戊辰,戊辰,谷雨,10:27:02,,,,
2084,4,20,星期四,2084,三月,十六,甲辰,龙,0,戊辰,己巳,,,,,,
2084,4,21,星期五,2084,三月,十七,甲辰,龙,0,戊辰,庚午,,,,,,
2084,4,22,星期六,2084,三月,十八,甲辰,龙,0,戊辰,辛未,,,,,,
2084,4,23,星期日,2084,三月,十九,甲辰,龙,0,戊辰,壬申,,,,,,
2084,4,24,星期一,2084,三月,二十,甲辰,龙,0,戊辰,癸酉,,,,,,
2084,4,25,星期二,2084,三月,廿一,甲辰,龙,0,戊辰,甲戌,,,,,,
2084,4,26,星期三,2084,三月,廿二,甲辰,龙,0,戊辰,乙亥,,,,,,
2084,4,27,星期四,2084,三月,廿三,甲辰,龙,0,戊辰,丙子,,,,,,
2084,4,28,星期五,2084,三月,廿四,甲辰,龙,0,戊辰,丁丑,,,,,,
2084,4,29,星期六,2084,三月,廿五,甲辰,龙,0,戊辰,戊寅,,,,,,
2084,4,30,星期日,2084,三月,廿六,甲辰,龙,0,戊辰,己卯,,,,,,
2084,5,1,星期一,2084,三月,廿七,甲辰,龙,0,戊辰,庚辰,,,劳动节,,,
2084,5,2,星期二,2084,三月,廿八,甲辰,龙,0,戊辰,辛巳,,,,,,
2084,5,3,星期三,2084,三月,廿九,甲辰,龙,0,戊辰,壬午,,,,,,
2084,5,4,星期四,2084,三月,三十,甲辰,龙,0,己巳,癸未,立夏,20:22:18,青年节,,,
2084,5,5,星期五,2084,四月,初一,甲辰,龙,0,己巳,甲申,,,,,,
2084,5,6,星期六,2084,四月,初二,甲辰,龙,0,己巳,乙酉,,,,,,
2084,5,7,星期日,2084,四月,初三,甲辰,龙,0,己巳,丙戌,,,,,,
2084,5,8,星期一,2084,四月,初四,甲辰,龙,0,己巳,丁亥,,,,,,
2084,5,9,星期二,2084,四月,初五,甲辰,龙,0,己巳,戊子,,,,,,
2084,5,10,星期三,2084,四月,初六,甲辰,龙,0,己巳,己丑,,,,,,
2084,5,11,星期四,2084,四月,初七,甲辰,龙,0,己巳,庚寅,,,,,,
2084,5,12,星期五,2084,四月,初八,甲辰,龙,0,己巳,辛卯,,,,,,
2084,5,13,星期六,2084,四月,初九,甲辰,龙,0,己巳,壬辰,,,,,,
2084,5,14,星期日,2084,四月,初十,甲辰,龙,0,己巳,癸巳,,,,,母亲节,
2084,5,15,星期一,2084,四月,十一,甲辰,龙,0,己巳,甲午,,,,,,
2084,5,16,星期二,2084,四月,十二,甲辰,龙,0,己巳,乙未,,,,,,
2084,5,17,星期三,2084,四月,十三,甲辰,龙,0,己巳,丙申,,,,,,
2084,5,18,星期四,2084,四月,十四,甲辰,龙,0,己巳,丁酉,,,,,,
2084,5,19,星期五,2084,四月,十五,甲辰,龙,0,己巳,戊戌,,,,,,
2084,5,20,星期六,2084,四月,十六,甲辰,龙,0,己巳,己亥,小满,9:03:46,,,,
2084,5,21,星期日,2084,四月,十七,甲辰,龙,0,己巳,庚子,,,,,,
2084,5,22,星期一,2084,四月,十八,甲辰,龙,0,己巳,辛丑,,,,,,
2084,5,23,星期二,2084,四月,十九,甲辰,龙,0,己巳,壬寅,,,,,,
2084,5,24,星期三,2084,四月,二十,甲辰,龙,0,己巳,癸卯,,,,,,
2084,5,25,星期四,2084,四月,廿一,甲辰,龙,0,己巳,甲辰,,,,,,
2084,5,26,星期五,2084,四月,廿二,甲辰,龙,0,己巳,乙巳,,,,,,
2084,5,27,星期六,2084,四月,廿三,甲辰,龙,0,己巳,丙午,,,,,,
2084,5,28,星期日,2084,四月,廿四,甲辰,龙,0,己巳,丁未,,,,,,
2084,5,29,星期一,2084,四月,廿五,甲辰,龙,0,己巳,戊申,,,,,,
2084,5,30,星期二,2084,四月,廿六,甲辰,龙,0,己巳,己酉,,,,,,
2084,5,31,星期三,2084,四月,廿七,甲辰,龙,0,己巳,庚戌,,,,,,
2084,6,1,星期四,2084,四月,廿八,甲辰,龙,0,己巳,辛亥,,,儿童节,,,
2084,6,2,星期五,2084,四月,廿九,甲辰,龙,0,己巳,壬子,,,,,,
2084,6,3,星期六,2084,五月,初一,甲辰,龙,0,己巳,癸丑,,,,,,
2084,6,4,星期日,2084,五月,初二,甲辰,龙,0,己巳,甲寅,,,,,,
2084,6,5,星期一,2084,五月,初三,甲辰,龙,0,庚午,乙卯,芒种,0:02:05,,,,
2084,6,6,星期二,2084,五月,初四,甲辰,龙,0,庚午,丙辰,,,,,,
2084,6,7,星期三,2084,五月,初五,甲辰,龙,0,庚午,丁巳,,,,端午节,,
2084,6,8,星期四,2084,五月,初六,甲辰,龙,0,庚午,戊午,,,,,,
2084,6,9,星期五,2084,五月,初七,甲辰,龙,0,庚午,己未,,,,,,
2084,6,10,星期六,2084,五月,初八,甲辰,龙,0,庚午,庚申,,,,,,
2084,6,11,星期日,2084,五月,初九,甲辰,龙,0,庚午,辛酉,,,,,,
2084,6,12,星期一,2084,五月,初十,甲辰,龙,0,庚午,壬戌,,,,,,
2084,6,13,星期二,2084,五月,十一,甲辰,龙,0,庚午,癸亥,,,,,,
2084,6,14,星期三,2084,五月,十二,甲辰,龙,0,庚午,甲子,,,,,,
2084,6,15,星期四,2084,五月,十三,甲辰,龙,0,庚午,乙丑,,,,,,
2084,6,16,星期五,2084,五月,十四,甲辰,龙,0,庚午,丙寅,,,,,,
2084,6,17,星期六,2084,五月,十五,甲辰,龙,0,庚午,丁卯,,,,,,
2084,6,18,星期日,2084,五月,十六,甲辰,龙,0,庚午,戊辰,,,,,父亲节,
2084,6,19,星期一,2084,五月,十七,甲辰,龙,0,庚午,己巳,,,,,,
2084,6,20,星期二,2084,五月,十八,甲辰,龙,0,庚午,庚午,夏至,16:39:56,,,,
2084,6,21,星期三,2084,五月,十九,甲辰,龙,0,庚午,辛未,,,,,,
2084,6,22,星期四,2084,五月,二十,甲辰,龙,0,庚午,壬申,,,,,,
2084,6,23,星期五,2084,五月,廿一,甲辰,龙,0,庚午,癸酉,,,,,,
2084,6,24,星期六,2084,五月,廿二,甲辰,龙,0,庚午,甲戌,,,,,,
2084,6,25,星期日,2084,五月,廿三,甲辰,龙,0,庚午,乙亥,,,,,,
2084,6,26,星期一,2084,五月,廿四,甲辰,龙,0,庚午,丙子,,,,,,
2084,6,27,星期二,2084,五月,廿五,甲辰,龙,0,庚午,丁丑,,,,,,
2084,6,28,星期三,2084,五月,廿六,甲辰,龙,0,庚午,戊寅,,,,,,
2084,6,29,星期四,2084,五月,廿七,甲辰,龙,0,庚午,己卯,,,,,,
2084,6,30,星期五,2084,五月,廿八,甲辰,龙,0,庚午,庚辰,,,,,,
2084,7,1,星期六,2084,五月,廿九,甲辰,龙,0,庚午,辛巳,,,建党节,,,
2084,7,2,星期日,2084,五月,三十,甲辰,龙,0,庚午,壬午,,,,,,
2084,7,3,星期一,2084,六月,初一,甲辰,龙,0,庚午,癸未,,,,,,
2084,7,4,星期二,2084,六月,初二,甲辰,龙,0,庚午,甲申,,,,,,
2084,7,5,星期三,2084,六月,初三,甲辰,龙,0,庚午,乙酉,,,,,,
2084,7,6,星期四,2084,六月,初四,甲辰,龙,0,辛未,丙戌,小暑,10:02:50,,,,
2084,7,7,星期五,2084,六月,初五,甲辰,龙,0,辛未,丁亥,,,,,,
2084,7,8,星期六,2084,六月,初六,甲辰,龙,0,辛未,戊子,,,,,,
2084,7,9,星期日,2084,六月,初七,甲辰,龙,0,辛未,己丑,,,,,,
2084,7,10,星期一,2084,六月,初八,甲辰,龙,0,辛未,庚寅,,,,,,初伏第一天
2084,7,11,星期二,2084,六月,初九,甲辰,龙,0,辛未,辛卯,,,,,,初伏第二天
2084,7,12,星期三,2084,六月,初十,甲辰,龙,0,辛未,壬辰,,,,,,初伏第三天
2084,7,13,星期四,2084,六月,十一,甲辰,龙,0,辛未,癸巳,,,,,,初伏第四天
2084,7,14,星期五,2084,六月,十二,甲辰,龙,0,辛未,甲午,,,,,,初伏第五天
2084,7,15,星期六,2084,六月,十三,甲辰,龙,0,辛未,乙未,,,,,,初伏第六天
2084,7,16,星期日,2084,六月,十四,甲辰,龙,0,辛未,丙申,,,,,,初伏第七天
2084,7,17,星期一,2084,六月,十五,甲辰,龙,0,辛未,丁酉,,,,,,初伏第八天
2084,7,18,星期二,2084,六月,十六,甲辰,龙,0,辛未,戊戌,,,,,,初伏第九天
2084,7,19,星期三,2084,六月,十七,甲辰,龙,0,辛未,己亥,,,,,,初伏第十天
2084,7,20,星期四,2084,六月,十八,甲辰,龙,0,辛未,庚子,,,,,,中伏第一天
2084,7,21,星期五,2084,六月,十九,甲辰,龙,0,辛未,辛丑,,,,,,中伏第二天
2084,7,22,星期六,2084,六月,二十,甲辰,龙,0,辛未,壬寅,大暑,3:29:56,,,,中伏第三天
2084,7,23,星期日,2084,六月,廿一,甲辰,龙,0,辛未,癸卯,,,,,,中伏第四天
2084,7,24,星期一,2084,六月,廿二,甲辰,龙,0,辛未,甲辰,,,,,,中伏第五天
2084,7,25,星期二,2084,六月,廿三,甲辰,龙,0,辛未,乙巳,,,,,,中伏第六天
2084,7,26,星期三,2084,六月,廿四,甲辰,龙,0,辛未,丙午,,,,,,中伏第七天
2084,7,27,星期四,2084,六月,廿五,甲辰,龙,0,辛未,丁未,,,,,,中伏第八天
2084,7,28,星期五,2084,六月,廿六,甲辰,龙,0,辛未,戊申,,,,,,中伏第九天
2084,7,29,星期六,2084,六月,廿七,甲辰,龙,0,辛未,己酉,,,,,,中伏第十天
2084,7,30,星期日,2084,六月,廿八,甲辰,龙,0,辛未,庚戌,,,,,,闰中伏第一天
2084,7,31,星期一,2084,六月,廿九,甲辰,龙,0,辛未,辛亥,,,,,,闰中伏第二天
2084,8,1,星期二,2084,六月,三十,甲辰,龙,0,辛未,壬子,,,建军节,,,闰中伏第三天
2084,8,2,星期三,2084,七月,初一,甲辰,龙,0,辛未,癸丑,,,,,,闰中伏第四天
2084,8,3,星期四,2084,七月,初二,甲辰,龙,0,辛未,甲寅,,,,,,闰中伏第五天
2084,8,4,星期五,2084,七月,初三,甲辰,龙,0,辛未,乙卯,,,,,,闰中伏第六天
2084,8,5,星期六,2084,七月,初四,甲辰,龙,0,辛未,丙辰,,,,,,闰中伏第七天
2084,8,6,星期日,2084,七月,初五,甲辰,龙,0,壬申,丁巳,立秋,19:55:43,,,,闰中伏第八天
2084,8,7,星期一,2084,七月,初六,甲辰,龙,0,壬申,戊午,,,,,,闰中伏第九天
2084,8,8,星期二,2084,七月,初七,甲辰,龙,0,壬申,己未,,,,七夕,,闰中伏第十天
2084,8,9,星期三,2084,七月,初八,甲辰,龙,0,壬申,庚申,,,,,,末伏第一天
2084,8,10,星期四,2084,七月,初九,甲辰,龙,0,壬申,辛酉,,,,,,末伏第二天
2084,8,11,星期五,2084,七月,初十,甲辰,龙,0,壬申,壬戌,,,,,,末伏第三天
2084,8,12,星期六,2084,七月,十一,甲辰,龙,0,壬申,癸亥,,,,,,末伏第四天
2084,8,13,星期日,2084,七月,十二,甲辰,龙,0,壬申,甲子,,,,,,末伏第五天
2084,8,14,星期一,2084,七月,十三,甲辰,龙,0,壬申,乙丑,,,,,,末伏第六天
2084,8,15,星期二,2084,七月,十四,甲辰,龙,0,壬申,丙寅,,,,,,末伏第七天
2084,8,16,星期三,2084,七月,十五,甲辰,龙,0,壬申,丁卯,,,,,,末伏第八天
2084,8,17,星期四,2084,七月,十六,甲辰,龙,0,壬申,戊辰,,,,,,末伏第九天
2084,8,18,星期五,2084,七月,十七,甲辰,龙,0,壬申,己巳,,,,,,末伏第十天
2084,8,19,星期六,2084,七月,十八,甲辰,龙,0,壬申,庚午,,,,,,
2084,8,20,星期日,2084,七月,十九,甲辰,龙,0,壬申,辛未,,,,,,
2084,8,21,星期一,2084,七月,二十,甲辰,龙,0,壬申,壬申,,,,,,
2084,8,22,星期二,2084,七月,廿一,甲辰,龙,0,壬申,癸酉,处暑,10:49:49,,,,
2084,8,23,星期三,2084,七月,廿二,甲辰,龙,0,壬申,甲戌,,,,,,
2084,8,24,星期四,2084,七月,廿三,甲辰,龙,0,壬申,乙亥,,,,,,
2084,8,25,星期五,2084,七月,廿四,甲辰,龙,0,壬申,丙子,,,,,,
2084,8,26,星期六,2084,七月,廿五,甲辰,龙,0,壬申,丁丑,,,,,,
2084,8,27,星期日,2084,七月,廿六,甲辰,龙,0,壬申,戊寅,,,,,,
2084,8,28,星期一,2084,七月,廿七,甲辰,龙,0,壬申,己卯,,,,,,
2084,8,29,星期二,2084,七月,廿八,甲辰,龙,0,壬申,庚辰,,,,,,
2084,8,30,星期三,2084,七月,廿九,甲辰,龙,0,壬申,辛巳,,,,,,
2084,8,31,星期四,2084,八月,初一,甲辰,龙,0,壬申,壬午,,,,,,
2084,9,1,星期五,2084,八月,初二,甲辰,龙,0,壬申,癸未,,,,,,
2084,9,2,星期六,2084,八月,初三,甲辰,龙,0,壬申,甲申,,,,,,
2084,9,3,星期日,2084,八月,初四,甲辰,龙,0,壬申,乙酉,,,,,,
2084,9,4,星期一,2084,八月,初五,甲辰,龙,0,壬申,丙戌,,,,,,
2084,9,5,星期二,2084,八月,初六,甲辰,龙,0,壬申,丁亥,,,,,,
2084,9,6,星期三,2084,八月,初七,甲辰,龙,0,癸酉,戊子,白露,23:13:43,,,,
2084,9,7,星期四,2084,八月,初八,甲辰,龙,0,癸酉,己丑,,,,,,
2084,9,8,星期五,2084,八月,初九,甲辰,龙,0,癸酉,庚寅,,,,,,
2084,9,9,星期六,2084,八月,初十,甲辰,龙,0,癸酉,辛卯,,,,,,
2084,9,10,星期日,2084,八月,十一,甲辰,龙,0,癸酉,壬辰,,,,,,
2084,9,11,星期一,2084,八月,十二,甲辰,龙,0,癸酉,癸巳,,,,,,
2084,9,12,星期二,2084,八月,十三,甲辰,龙,0,癸酉,甲午,,,,,,
2084,9,13,星期三,2084,八月,十四,甲辰,龙,0,癸酉,乙未,,,,,,
2084,9,14,星期四,2084,八月,十五,甲辰,龙,0,癸酉,丙申,,,,中秋节,,
2084,9,15,星期五,2084,八月,十六,甲辰,龙,0,癸酉,丁酉,,,,,,
2084,9,16,星期六,2084,八月,十七,甲辰,龙,0,癸酉,戊戌,,,,,,
2084,9,17,星期日,2084,八月,十八,甲辰,龙,0,癸酉,己亥,,,,,,
2084,9,18,星期一,2084,八月,十九,甲辰,龙,0,癸酉,庚子,,,,,,
2084,9,19,星期二,2084,八月,二十,甲辰,龙,0,癸酉,辛丑,,,,,,
2084,9,20,星期三,2084,八月,廿一,甲辰,龙,0,癸酉,壬寅,,,,,,
2084,9,21,星期四,2084,八月,廿二,甲辰,龙,0,癸酉,癸卯,,,,,,
2084,9,22,星期五,2084,八月,廿三,甲辰,龙,0,癸酉,甲辰,秋分,8:58:29,农民丰收节,,,
2084,9,23,星期六,2084,八月,廿四,甲辰,龙,0,癸酉,乙巳,,,,,,
2084,9,24,星期日,2084,八月,廿五,甲辰,龙,0,癸酉,丙午,,,,,,
2084,9,25,星期一,2084,八月,廿六,甲辰,龙,0,癸酉,丁未,,,,,,
2084,9,26,星期二,2084,八月,廿七,甲辰,龙,0,癸酉,戊申,,,,,,
2084,9,27,星期三,2084,八月,廿八,甲辰,龙,0,癸酉,己酉,,,,,,
2084,9,28,星期四,2084,八月,廿九,甲辰,龙,0,癸酉,庚戌,,,,,,
2084,9,29,星期五,2084,八月,三十,甲辰,龙,0,癸酉,辛亥,,,,,,
2084,9,30,星期六,2084,九月,初一,甲辰,龙,0,癸酉,壬子,,,,,,
2084,10,1,星期日,2084,九月,初二,甲辰,龙,0,癸酉,癸丑,,,国庆节,,,
2084,10,2,星期一,2084,九月,初三,甲辰,龙,0,癸酉,甲寅,,,,,,
2084,10,3,星期二,2084,九月,初四,甲辰,龙,0,癸酉,乙卯,,,,,,
2084,10,4,星期三,2084,九月,初五,甲辰,龙,0,癸酉,丙辰,,,,,,
2084,10,5,星期四,2084,九月,初六,甲辰,龙,0,癸酉,丁巳,,,,,,
2084,10,6,星期五,2084,九月,初七,甲辰,龙,0,癸酉,戊午,,,,,,
2084,10,7,星期六,2084,九月,初八,甲辰,龙,0,甲戌,己未,寒露,15:26:36,,,,
2084,10,8,星期日,2084,九月,初九,甲辰,龙,0,甲戌,庚申,,,,重阳节,,
2084,10,9,星期一,2084,九月,初十,甲辰,龙,0,甲戌,辛酉,,,,,,
2084,10,10,星期二,2084,九月,十一,甲辰,龙,0,甲戌,壬戌,,,,,,
2084,10,11,星期三,2084,九月,十二,甲辰,龙,0,甲戌,癸亥,,,,,,
