年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2040,2,1,星期三,2039,腊月,十九,己未,羊,5,丁丑,己未,,,,,,五九第六天
2040,2,2,星期四,2039,腊月,二十,己未,羊,5,丁丑,庚申,,,,,,五九第七天
2040,2,3,星期五,2039,腊月,廿一,己未,羊,5,丁丑,辛酉,,,,,,五九第八天
2040,2,4,星期六,2039,腊月,廿二,庚申,猴,0,戊寅,壬戌,立春,13:39:17,,,,五九第九天
2040,2,5,星期日,2039,腊月,廿三,庚申,猴,0,戊寅,癸亥,,,,小年,,六九第一天
2040,2,6,星期一,2039,腊月,廿四,庚申,猴,0,戊寅,甲子,,,,,,六九第二天
2040,2,7,星期二,2039,腊月,廿五,庚申,猴,0,戊寅,乙丑,,,,,,六九第三天
2040,2,8,星期三,2039,腊月,廿六,庚申,猴,0,戊寅,丙寅,,,,,,六九第四天
2040,2,9,星期四,2039,腊月,廿七,庚申,猴,0,戊寅,丁卯,,,,,,六九第五天
2040,2,10,星期五,2039,腊月,廿八,庚申,猴,0,戊寅,戊辰,,,,,,六九第六天
2040,2,11,星期六,2039,腊月,廿九,庚申,猴,0,戊寅,己巳,,,,除夕,,六九第七天
2040,2,12,星期日,2040,正月,初一,庚申,猴,0,戊寅,庚午,,,,春节,,六九第八天
2040,2,13,星期一,2040,正月,初二,庚申,猴,0,戊寅,辛未,,,,,,六九第九天
2040,2,14,星期二,2040,正月,初三,庚申,猴,0,戊寅,壬申,,,情人节,,,七九第一天
2040,2,15,星期三,2040,正月,初四,庚申,猴,0,戊寅,癸酉,,,,,,七九第二天
2040,2,16,星期四,2040,正月,初五,庚申,猴,0,戊寅,甲戌,,,,,,七九第三天
2040,2,17,星期五,2040,正月,初六,庚申,猴,0,戊寅,乙亥,,,,,,七九第四天
2040,2,18,星期六,2040,正月,初七,庚申,猴,0,戊寅,丙子,,,,,,七九第五天
2040,2,19,星期日,2040,正月,初八,庚申,猴,0,戊寅,丁丑,雨水,9:23:12,,,,七九第六天
2040,2,20,星期一,2040,正月,初九,庚申,猴,0,戊寅,戊寅,,,,,,七九第七天
2040,2,21,星期二,2040,正月,初十,庚申,猴,0,戊寅,己卯,,,,,,七九第八天
2040,2,22,星期三,2040,正月,十一,庚申,猴,0,戊寅,庚辰,,,,,,七九第九天
2040,2,23,星期四,2040,正月,十二,庚申,猴,0,戊寅,辛巳,,,,,,八九第一天
2040,2,24,星期五,2040,正月,十三,庚申,猴,0,戊寅,壬午,,,,,,八九第二天
2040,2,25,星期六,2040,正月,十四,庚申,猴,0,戊寅,癸未,,,,,,八九第三天
2040,2,26,星期日,2040,正月,十五,庚申,猴,0,戊寅,甲申,,,,元宵节,,八九第四天
2040,2,27,星期一,2040,正月,十六,庚申,猴,0,戊寅,乙酉,,,,,,八九第五天
2040,2,28,星期二,2040,正月,十七,庚申,猴,0,戊寅,丙戌,,,,,,八九第六天
2040,2,29,星期三,2040,正月,十八,庚申,猴,0,戊寅,丁亥,,,,,,八九第七天
2040,3,1,星期四,2040,正月,十九,庚申,猴,0,戊寅,戊子,,,,,,八九第八天
2040,3,2,星期五,2040,正月,二十,庚申,猴,0,戊寅,己丑,,,,,,八九第九天
2040,3,3,星期六,2040,正月,廿一,庚申,猴,0,戊寅,庚寅,,,,,,九九第一天
2040,3,4,星期日,2040,正月,廿二,庚申,猴,0,戊寅,辛卯,,,,,,九九第二天
2040,3,5,星期一,2040,正月,廿三,庚申,猴,0,己卯,壬辰,惊蛰,7:30:37,,,,九九第三天
2040,3,6,星期二,2040,正月,廿四,庚申,猴,0,己卯,癸巳,,,,,,九九第四天
2040,3,7,星期三,2040,正月,廿五,庚申,猴,0,己卯,甲午,,,,,,九九第五天
2040,3,8,星期四,2040,正月,廿六,庚申,猴,0,己卯,乙未,,,妇女节,,,九九第六天
2040,3,9,星期五,2040,正月,廿七,庚申,猴,0,己卯,丙申,,,,,,九九第七天
2040,3,10,星期六,2040,正月,廿八,庚申,猴,0,己卯,丁酉,,,,,,九九第八天
2040,3,11,星期日,2040,正月,廿九,庚申,猴,0,己卯,戊戌,,,,,,九九第九天
2040,3,12,星期一,2040,正月,三十,庚申,猴,0,己卯,己亥,,,植树节,,,
2040,3,13,星期二,2040,二月,初一,庚申,猴,0,己卯,庚子,,,,,,
2040,3,14,星期三,2040,二月,初二,庚申,猴,0,己卯,辛丑,,,,龙抬头,,
2040,3,15,星期四,2040,二月,初三,庚申,猴,0,己卯,壬寅,,,,,,
2040,3,16,星期五,2040,二月,初四,庚申,猴,0,己卯,癸卯,,,,,,
2040,3,17,星期六,2040,二月,初五,庚申,猴,0,己卯,甲辰,,,,,,
2040,3,18,星期日,2040,二月,初六,庚申,猴,0,己卯,乙巳,,,,,,
2040,3,19,星期一,2040,二月,初七,庚申,猴,0,己卯,丙午,,,,,,
2040,3,20,星期二,2040,二月,初八,庚申,猴,0,己卯,丁未,春分,8:11:05,,,,
2040,3,21,星期三,2040,二月,初九,庚申,猴,0,己卯,戊申,,,,,,
2040,3,22,星期四,2040,二月,初十,庚申,猴,0,己卯,己酉,,,,,,
2040,3,23,星期五,2040,二月,十一,庚申,猴,0,己卯,庚戌,,,,,,
2040,3,24,星期六,2040,二月,十二,庚申,猴,0,己卯,辛亥,,,,,,
2040,3,25,星期日,2040,二月,十三,庚申,猴,0,己卯,壬子,,,,,,
2040,3,26,星期一,2040,二月,十四,庚申,猴,0,己卯,癸丑,,,,,,
2040,3,27,星期二,2040,二月,十五,庚申,猴,0,己卯,甲寅,,,,,,
2040,3,28,星期三,2040,二月,十六,庚申,猴,0,己卯,乙卯,,,,,,
2040,3,29,星期四,2040,二月,十七,庚申,猴,0,己卯,丙辰,,,,,,
2040,3,30,星期五,2040,二月,十八,庚申,猴,0,己卯,丁巳,,,,,,
2040,3,31,星期六,2040,二月,十九,庚申,猴,0,己卯,戊午,,,,,,
2040,4,1,星期日,2040,二月,二十,庚申,猴,0,己卯,己未,,,愚人节,,,
2040,4,2,星期一,2040,二月,廿一,庚申,猴,0,己卯,庚申,,,,,,
2040,4,3,星期二,2040,二月,廿二,庚申,猴,0,己卯,辛酉,,,,,,
2040,4,4,星期三,2040,二月,廿三,庚申,猴,0,庚辰,壬戌,清明,12:04:54,,,,
2040,4,5,星期四,2040,二月,廿四,庚申,猴,0,庚辰,癸亥,,,,,,
2040,4,6,星期五,2040,二月,廿五,庚申,猴,0,庚辰,甲子,,,,,,
2040,4,7,星期六,2040,二月,廿六,庚申,猴,0,庚辰,乙丑,,,,,,
2040,4,8,星期日,2040,二月,廿七,庚申,猴,0,庚辰,丙寅,,,,,,
2040,4,9,星期一,2040,二月,廿八,庚申,猴,0,庚辰,丁卯,,,,,,
2040,4,10,星期二,2040,二月,廿九,庚申,猴,0,庚辰,戊辰,,,,,,
2040,4,11,星期三,2040,三月,初一,庚申,猴,0,庚辰,己巳,,,,,,
2040,4,12,星期四,2040,三月,初二,庚申,猴,0,庚辰,庚午,,,,,,
2040,4,13,星期五,2040,三月,初三,庚申,猴,0,庚辰,辛未,,,,,,
2040,4,14,星期六,2040,三月,初四,庚申,猴,0,庚辰,壬申,,,,,,
2040,4,15,星期日,2040,三月,初五,庚申,猴,0,庚辰,癸酉,,,,,,
2040,4,16,星期一,2040,三月,初六,庚申,猴,0,庚辰,甲戌,,,,,,
2040,4,17,星期二,2040,三月,初七,庚申,猴,0,庚辰,乙亥,,,,,,
2040,4,18,星期三,2040,三月,初八,庚申,猴,0,庚辰,丙子,,,,,,
2040,4,19,星期四,2040,三月,初九,庚申,猴,0,庚辰,丁丑,谷雨,18:58:57,,,,
2040,4,20,星期五,2040,三月,初十,庚申,猴,0,庚辰,戊寅,,,,,,
2040,4,21,星期六,2040,三月,十一,庚申,猴,0,庚辰,己卯,,,,,,
2040,4,22,星期日,2040,三月,十二,庚申,猴,0,庚辰,庚辰,,,,,,
2040,4,23,星期一,2040,三月,十三,庚申,猴,0,庚辰,辛巳,,,,,,
2040,4,24,星期二,2040,三月,十四,庚申,猴,0,庚辰,壬午,,,,,,
2040,4,25,星期三,2040,三月,十五,庚申,猴,0,庚辰,癸未,,,,,,
2040,4,26,星期四,2040,三月,十六,庚申,猴,0,庚辰,甲申,,,,,,
2040,4,27,星期五,2040,三月,十七,庚申,猴,0,庚辰,乙酉,,,,,,
2040,4,28,星期六,2040,三月,十八,庚申,猴,0,庚辰,丙戌,,,,,,
2040,4,29,星期日,2040,三月,十九,庚申,猴,0,庚辰,丁亥,,,,,,
2040,4,30,星期一,2040,三月,二十,庚申,猴,0,庚辰,戊子,,,,,,
2040,5,1,星期二,2040,三月,廿一,庚申,猴,0,庚辰,己丑,,,劳动节,,,
2040,5,2,星期三,2040,三月,廿二,庚申,猴,0,庚辰,庚寅,,,,,,
2040,5,3,星期四,2040,三月,廿三,庚申,猴,0,庚辰,辛卯,,,,,,
2040,5,4,星期五,2040,三月,廿四,庚申,猴,0,庚辰,壬辰,,,青年节,,,
2040,5,5,星期六,2040,三月,廿五,庚申,猴,0,辛巳,癸巳,立夏,5:08:44,,,,
2040,5,6,星期日,2040,三月,廿六,庚申,猴,0,辛巳,甲午,,,,,,
2040,5,7,星期一,2040,三月,廿七,庚申,猴,0,辛巳,乙未,,,,,,
2040,5,8,星期二,2040,三月,廿八,庚申,猴,0,辛巳,丙申,,,,,,
2040,5,9,星期三,2040,三月,廿九,庚申,猴,0,辛巳,丁酉,,,,,,
2040,5,10,星期四,2040,三月,三十,庚申,猴,0,辛巳,戊戌,,,,,,
2040,5,11,星期五,2040,四月,初一,庚申,猴,0,辛巳,己亥,,,,,,
2040,5,12,星期六,2040,四月,初二,庚申,猴,0,辛巳,庚子,,,,,,
2040,5,13,星期日,2040,四月,初三,庚申,猴,0,辛巳,辛丑,,,,,母亲节,
2040,5,14,星期一,2040,四月,初四,庚申,猴,0,辛巳,壬寅,,,,,,
2040,5,15,星期二,2040,四月,初五,庚申,猴,0,辛巳,癸卯,,,,,,
2040,5,16,星期三,2040,四月,初六,庚申,猴,0,辛巳,甲辰,,,,,,
2040,5,17,星期四,2040,四月,初七,庚申,猴,0,辛巳,乙巳,,,,,,
2040,5,18,星期五,2040,四月,初八,庚申,猴,0,辛巳,丙午,,,,,,
2040,5,19,星期六,2040,四月,初九,庚申,猴,0,辛巳,丁未,,,,,,
2040,5,20,星期日,2040,四月,初十,庚申,猴,0,辛巳,戊申,小满,17:55:06,,,,
2040,5,21,星期一,2040,四月,十一,庚申,猴,0,辛巳,己酉,,,,,,
2040,5,22,星期二,2040,四月,十二,庚申,猴,0,辛巳,庚戌,,,,,,
2040,5,23,星期三,2040,四月,十三,庚申,猴,0,辛巳,辛亥,,,,,,
2040,5,24,星期四,2040,四月,十四,庚申,猴,0,辛巳,壬子,,,,,,
2040,5,25,星期五,2040,四月,十五,庚申,猴,0,辛巳,癸丑,,,,,,
2040,5,26,星期六,2040,四月,十六,庚申,猴,0,辛巳,甲寅,,,,,,
2040,5,27,星期日,2040,四月,十七,庚申,猴,0,辛巳,乙卯,,,,,,
2040,5,28,星期一,2040,四月,十八,庚申,猴,0,辛巳,丙辰,,,,,,
2040,5,29,星期二,2040,四月,十九,庚申,猴,0,辛巳,丁巳,,,,,,
2040,5,30,星期三,2040,四月,二十,庚申,猴,0,辛巳,戊午,,,,,,
2040,5,31,星期四,2040,四月,廿一,庚申,猴,0,辛巳,己未,,,,,,
2040,6,1,星期五,2040,四月,廿二,庚申,猴,0,辛巳,庚申,,,儿童节,,,
2040,6,2,星期六,2040,四月,廿三,庚申,猴,0,辛巳,辛酉,,,,,,
2040,6,3,星期日,2040,四月,廿四,庚申,猴,0,辛巳,壬戌,,,,,,
2040,6,4,星期一,2040,四月,廿五,庚申,猴,0,辛巳,癸亥,,,,,,
2040,6,5,星期二,2040,四月,廿六,庚申,猴,0,壬午,甲子,芒种,9:07:24,,,,
2040,6,6,星期三,2040,四月,廿七,庚申,猴,0,壬午,乙丑,,,,,,
2040,6,7,星期四,2040,四月,廿八,庚申,猴,0,壬午,丙寅,,,,,,
2040,6,8,星期五,2040,四月,廿九,庚申,猴,0,壬午,丁卯,,,,,,
2040,6,9,星期六,2040,四月,三十,庚申,猴,0,壬午,戊辰,,,,,,
2040,6,10,星期日,2040,五月,初一,庚申,猴,0,壬午,己巳,,,,,,
2040,6,11,星期一,2040,五月,初二,庚申,猴,0,壬午,庚午,,,,,,
2040,6,12,星期二,2040,五月,初三,庚申,猴,0,壬午,辛未,,,,,,
2040,6,13,星期三,2040,五月,初四,庚申,猴,0,壬午,壬申,,,,,,
2040,6,14,星期四,2040,五月,初五,庚申,猴,0,壬午,癸酉,,,,端午节,,
2040,6,15,星期五,2040,五月,初六,庚申,猴,0,壬午,甲戌,,,,,,
2040,6,16,星期六,2040,五月,初七,庚申,猴,0,壬午,乙亥,,,,,,
2040,6,17,星期日,2040,五月,初八,庚申,猴,0,壬午,丙子,,,,,父亲节,
2040,6,18,星期一,2040,五月,初九,庚申,猴,0,壬午,丁丑,,,,,,
2040,6,19,星期二,2040,五月,初十,庚申,猴,0,壬午,戊寅,,,,,,
2040,6,20,星期三,2040,五月,十一,庚申,猴,0,壬午,己卯,,,,,,
2040,6,21,星期四,2040,五月,十二,庚申,猴,0,壬午,庚辰,夏至,1:45:46,,,,
2040,6,22,星期五,2040,五月,十三,庚申,猴,0,壬午,辛巳,,,,,,
2040,6,23,星期六,2040,五月,十四,庚申,猴,0,壬午,壬午,,,,,,
2040,6,24,星期日,2040,五月,十五,庚申,猴,0,壬午,癸未,,,,,,
2040,6,25,星期一,2040,五月,十六,庚申,猴,0,壬午,甲申,,,,,,
2040,6,26,星期二,2040,五月,十七,庚申,猴,0,壬午,乙酉,,,,,,
2040,6,27,星期三,2040,五月,十八,庚申,猴,0,壬午,丙戌,,,,,,
2040,6,28,星期四,2040,五月,十九,庚申,猴,0,壬午,丁亥,,,,,,
2040,6,29,星期五,2040,五月,二十,庚申,猴,0,壬午,戊子,,,,,,
2040,6,30,星期六,2040,五月,廿一,庚申,猴,0,壬午,己丑,,,,,,
2040,7,1,星期日,2040,五月,廿二,庚申,猴,0,壬午,庚寅,,,建党节,,,
2040,7,2,星期一,2040,五月,廿三,庚申,猴,0,壬午,辛卯,,,,,,
2040,7,3,星期二,2040,五月,廿四,庚申,猴,0,壬午,壬辰,,,,,,
2040,7,4,星期三,2040,五月,廿五,庚申,猴,0,壬午,癸巳,,,,,,
2040,7,5,星期四,2040,五月,廿六,庚申,猴,0,壬午,甲午,,,,,,
2040,7,6,星期五,2040,五月,廿七,庚申,猴,0,癸未,乙未,小暑,19:18:36,,,,
2040,7,7,星期六,2040,五月,廿八,庚申,猴,0,癸未,丙申,,,,,,
2040,7,8,星期日,2040,五月,廿九,庚申,猴,0,癸未,丁酉,,,,,,
2040,7,9,星期一,2040,六月,初一,庚申,猴,0,癸未,戊戌,,,,,,
2040,7,10,星期二,2040,六月,初二,庚申,猴,0,癸未,己亥,,,,,,
2040,7,11,星期三,2040,六月,初三,庚申,猴,0,癸未,庚子,,,,,,初伏第一天
2040,7,12,星期四,2040,六月,初四,庚申,猴,0,癸未,辛丑,,,,,,初伏第二天
2040,7,13,星期五,2040,六月,初五,庚申,猴,0,癸未,壬寅,,,,,,初伏第三天
2040,7,14,星期六,2040,六月,初六,庚申,猴,0,癸未,癸卯,,,,,,初伏第四天
2040,7,15,星期日,2040,六月,初七,庚申,猴,0,癸未,甲辰,,,,,,初伏第五天
2040,7,16,星期一,2040,六月,初八,庚申,猴,0,癸未,乙巳,,,,,,初伏第六天
2040,7,17,星期二,2040,六月,初九,庚申,猴,0,癸未,丙午,,,,,,初伏第七天
2040,7,18,星期三,2040,六月,初十,庚申,猴,0,癸未,丁未,,,,,,初伏第八天
2040,7,19,星期四,2040,六月,十一,庚申,猴,0,癸未,戊申,,,,,,初伏第九天
2040,7,20,星期五,2040,六月,十二,庚申,猴,0,癸未,己酉,,,,,,初伏第十天
2040,7,21,星期六,2040,六月,十三,庚申,猴,0,癸未,庚戌,,,,,,中伏第一天
2040,7,22,星期日,2040,六月,十四,庚申,猴,0,癸未,辛亥,大暑,12:40:11,,,,中伏第二天
2040,7,23,星期一,2040,六月,十五,庚申,猴,0,癸未,壬子,,,,,,中伏第三天
2040,7,24,星期二,2040,六月,十六,庚申,猴,0,癸未,癸丑,,,,,,中伏第四天
2040,7,25,星期三,2040,六月,十七,庚申,猴,0,癸未,甲寅,,,,,,中伏第五天
2040,7,26,星期四,2040,六月,十八,庚申,猴,0,癸未,乙卯,,,,,,中伏第六天
2040,7,27,星期五,2040,六月,十九,庚申,猴,0,癸未,丙辰,,,,,,中伏第七天
2040,7,28,星期六,2040,六月,二十,庚申,猴,0,癸未,丁巳,,,,,,中伏第八天
2040,7,29,星期日,2040,六月,廿一,庚申,猴,0,癸未,戊午,,,,,,中伏第九天
2040,7,30,星期一,2040,六月,廿二,庚申,猴,0,癸未,己未,,,,,,中伏第十天
2040,7,31,星期二,2040,六月,廿三,庚申,猴,0,癸未,庚申,,,,,,闰中伏第一天
2040,8,1,星期三,2040,六月,廿四,庚申,猴,0,癸未,辛酉,,,建军节,,,闰中伏第二天
2040,8,2,星期四,2040,六月,廿五,庚申,猴,0,癸未,壬戌,,,,,,闰中伏第三天
2040,8,3,星期五,2040,六月,廿六,庚申,猴,0,癸未,癸亥,,,,,,闰中伏第四天
2040,8,4,星期六,2040,六月,廿七,庚申,猴,0,癸未,甲子,,,,,,闰中伏第五天
2040,8,5,星期日,2040,六月,廿八,庚申,猴,0,癸未,乙丑,,,,,,闰中伏第六天
2040,8,6,星期一,2040,六月,廿九,庚申,猴,0,癸未,丙寅,,,,,,闰中伏第七天
2040,8,7,星期二,2040,六月,三十,庚申,猴,0,甲申,丁卯,立秋,5:09:25,,,,闰中伏第八天
2040,8,8,星期三,2040,七月,初一,庚申,猴,0,甲申,戊辰,,,,,,闰中伏第九天
2040,8,9,星期四,2040,七月,初二,庚申,猴,0,甲申,己巳,,,,,,闰中伏第十天
2040,8,10,星期五,2040,七月,初三,庚申,猴,0,甲申,庚午,,,,,,末伏第一天
2040,8,11,星期六,2040,七月,初四,庚申,猴,0,甲申,辛未,,,,,,末伏第二天
2040,8,12,星期日,2040,七月,初五,庚申,猴,0,甲申,壬申,,,,,,末伏第三天
2040,8,13,星期一,2040,七月,初六,庚申,猴,0,甲申,癸酉,,,,,,末伏第四天
2040,8,14,星期二,2040,七月,初七,庚申,猴,0,甲申,甲戌,,,,七夕,,末伏第五天
2040,8,15,星期三,2040,七月,初八,庚申,猴,0,甲申,乙亥,,,,,,末伏第六天
2040,8,16,星期四,2040,七月,初九,庚申,猴,0,甲申,丙子,,,,,,末伏第七天
2040,8,17,星期五,2040,七月,初十,庚申,猴,0,甲申,丁丑,,,,,,末伏第八天
2040,8,18,星期六,2040,七月,十一,庚申,猴,0,甲申,戊寅,,,,,,末伏第九天
2040,8,19,星期日,2040,七月,十二,庚申,猴,0,甲申,己卯,,,,,,末伏第十天
2040,8,20,星期一,2040,七月,十三,庚申,猴,0,甲申,庚辰,,,,,,
2040,8,21,星期二,2040,七月,十四,庚申,猴,0,甲申,辛巳,,,,,,
2040,8,22,星期三,2040,七月,十五,庚申,猴,0,甲申,壬午,处暑,19:52:41,,,,
2040,8,23,星期四,2040,七月,十六,庚申,猴,0,甲申,癸未,,,,,,
2040,8,24,星期五,2040,七月,十七,庚申,猴,0,甲申,甲申,,,,,,
2040,8,25,星期六,2040,七月,十八,庚申,猴,0,甲申,乙酉,,,,,,
2040,8,26,星期日,2040,七月,十九,庚申,猴,0,甲申,丙戌,,,,,,
2040,8,27,星期一,2040,七月,二十,庚申,猴,0,甲申,丁亥,,,,,,
2040,8,28,星期二,2040,七月,廿一,庚申,猴,0,甲申,戊子,,,,,,
2040,8,29,星期三,2040,七月,廿二,庚申,猴,0,甲申,己丑,,,,,,
2040,8,30,星期四,2040,七月,廿三,庚申,猴,0,甲申,庚寅,,,,,,
2040,8,31,星期五,2040,七月,廿四,庚申,猴,0,甲申,辛卯,,,,,,
2040,9,1,星期六,2040,七月,廿五,庚申,猴,0,甲申,壬辰,,,,,,
2040,9,2,星期日,2040,七月,廿六,庚申,猴,0,甲申,癸巳,,,,,,
2040,9,3,星期一,2040,七月,廿七,庚申,猴,0,甲申,甲午,,,,,,
2040,9,4,星期二,2040,七月,廿八,庚申,猴,0,甲申,乙未,,,,,,
2040,9,5,星期三,2040,七月,廿九,庚申,猴,0,甲申,丙申,,,,,,
2040,9,6,星期四,2040,八月,初一,庚申,猴,0,甲申,丁酉,,,,,,
2040,9,7,星期五,2040,八月,初二,庚申,猴,0,乙酉,戊戌,白露,8:13:28,,,,
2040,9,8,星期六,2040,八月,初三,庚申,猴,0,乙酉,己亥,,,,,,
2040,9,9,星期日,2040,八月,初四,庚申,猴,0,乙酉,庚子,,,,,,
2040,9,10,星期一,2040,八月,初五,庚申,猴,0,乙酉,辛丑,,,,,,
2040,9,11,星期二,2040,八月,初六,庚申,猴,0,乙酉,壬寅,,,,,,
2040,9,12,星期三,2040,八月,初七,庚申,猴,0,乙酉,癸卯,,,,,,
2040,9,13,星期四,2040,八月,初八,庚申,猴,0,乙酉,甲辰,,,,,,
2040,9,14,星期五,2040,八月,初九,庚申,猴,0,乙酉,乙巳,,,,,,
2040,9,15,星期六,2040,八月,初十,庚申,猴,0,乙酉,丙午,,,,,,
2040,9,16,星期日,2040,八月,十一,庚申,猴,0,乙酉,丁未,,,,,,
2040,9,17,星期一,2040,八月,十二,庚申,猴,0,乙酉,戊申,,,,,,
2040,9,18,星期二,2040,八月,十三,庚申,猴,0,乙酉,己酉,,,,,,
2040,9,19,星期三,2040,八月,十四,庚申,猴,0,乙酉,庚戌,,,,,,
2040,9,20,星期四,2040,八月,十五,庚申,猴,0,乙酉,辛亥,,,,中秋节,,
2040,9,21,星期五,2040,八月,十六,庚申,猴,0,乙酉,壬子,,,,,,
2040,9,22,星期六,2040,八月,十七,庚申,猴,0,乙酉,癸丑,秋分,17:44:17,农民丰收节,,,
2040,9,23,星期日,2040,八月,十八,庚申,猴,0,乙酉,甲寅,,,,,,
2040,9,24,星期一,2040,八月,十九,庚申,猴,0,乙酉,乙卯,,,,,,
2040,9,25,星期二,2040,八月,二十,庚申,猴,0,乙酉,丙辰,,,,,,
2040,9,26,星期三,2040,八月,廿一,庚申,猴,0,乙酉,丁巳,,,,,,
2040,9,27,星期四,2040,八月,廿二,庚申,猴,0,乙酉,戊午,,,,,,
2040,9,28,星期五,2040,八月,廿三,庚申,猴,0,乙酉,己未,,,,,,
2040,9,29,星期六,2040,八月,廿四,庚申,猴,0,乙酉,庚申,,,,,,
2040,9,30,星期日,2040,八月,廿五,庚申,猴,0,乙酉,辛酉,,,,,,
2040,10,1,星期一,2040,八月,廿六,庚申,猴,0,乙酉,壬戌,,,国庆节,,,
2040,10,2,星期二,2040,八月,廿七,庚申,猴,0,乙酉,癸亥,,,,,,
2040,10,3,星期三,2040,八月,廿八,庚申,猴,0,乙酉,甲子,,,,,,
2040,10,4,星期四,2040,八月,廿九,庚申,猴,0,乙酉,乙丑,,,,,,
2040,10,5,星期五,2040,八月,三十,庚申,猴,0,乙酉,丙寅,,,,,,
2040,10,6,星期六,2040,九月,初一,庚申,猴,0,乙酉,丁卯,,,,,,
2040,10,7,星期日,2040,九月,初二,庚申,猴,0,乙酉,戊辰,,,,,,
2040,10,8,星期一,2040,九月,初三,庚申,猴,0,丙戌,己巳,寒露,0:04:54,,,,
2040,10,9,星期二,2040,九月,初四,庚申,猴,0,丙戌,庚午,,,,,,
2040,10,10,星期三,2040,九月,初五,庚申,猴,0,丙戌,辛未,,,,,,
2040,10,11,星期四,2040,九月,初六,庚申,猴,0,丙戌,壬申,,,,,,
2040,10,12,星期五,2040,九月,初七,庚申,猴,0,丙戌,癸酉,,,,,,
2040,10,13,星期六,2040,九月,初八,庚申,猴,0,丙戌,甲戌,,,,,,
2040,10,14,星期日,2040,九月,初九,庚申,猴,0,丙戌,乙亥,,,,重阳节,,
2040,10,15,星期一,2040,九月,初十,庚申,猴,0,丙戌,丙子,,,,,,
2040,10,16,星期二,2040,九月,十一,庚申,猴,0,丙戌,丁丑,,,,,,
2040,10,17,星期三,2040,九月,十二,庚申,猴,0,丙戌,戊寅,,,,,,
2040,10,18,星期四,2040,九月,十三,庚申,猴,0,丙戌,己卯,,,,,,
