年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2082,1,18,星期日,2081,腊月,二十,辛丑,牛,0,辛丑,丙戌,,,,,,四九第二天
2082,1,19,星期一,2081,腊月,廿一,辛丑,牛,0,辛丑,丁亥,,,,,,四九第三天
2082,1,20,星期二,2081,腊月,廿二,辛丑,牛,0,辛丑,戊子,大寒,0:05:08,,,,四九第四天
2082,1,21,星期三,2081,腊月,廿三,辛丑,牛,0,辛丑,己丑,,,,小年,,四九第五天
2082,1,22,星期四,2081,腊月,廿四,辛丑,牛,0,辛丑,庚寅,,,,,,四九第六天
2082,1,23,星期五,2081,腊月,廿五,辛丑,牛,0,辛丑,辛卯,,,,,,四九第七天
2082,1,24,星期六,2081,腊月,廿六,辛丑,牛,0,辛丑,壬辰,,,,,,四九第八天
2082,1,25,星期日,2081,腊月,廿七,辛丑,牛,0,辛丑,癸巳,,,,,,四九第九天
2082,1,26,星期一,2081,腊月,廿八,辛丑,牛,0,辛丑,甲午,,,,,,五九第一天
2082,1,27,星期二,2081,腊月,廿九,辛丑,牛,0,辛丑,乙未,,,,,,五九第二天
2082,1,28,星期三,2081,腊月,三十,辛丑,牛,0,辛丑,丙申,,,,除夕,,五九第三天
2082,1,29,星期四,2082,正月,初一,辛丑,牛,0,辛丑,丁酉,,,,春节,,五九第四天
2082,1,30,星期五,2082,正月,初二,辛丑,牛,0,辛丑,戊戌,,,,,,五九第五天
2082,1,31,星期六,2082,正月,初三,辛丑,牛,0,辛丑,己亥,,,,,,五九第六天
2082,2,1,星期日,2082,正月,初四,辛丑,牛,0,辛丑,庚子,,,,,,五九第七天
2082,2,2,星期一,2082,正月,初五,辛丑,牛,0,辛丑,辛丑,,,,,,五九第八天
2082,2,3,星期二,2082,正月,初六,壬寅,虎,7,壬寅,壬寅,立春,18:11:32,,,,五九第九天
2082,2,4,星期三,2082,正月,初七,壬寅,虎,7,壬寅,癸卯,,,,,,六九第一天
2082,2,5,星期四,2082,正月,初八,壬寅,虎,7,壬寅,甲辰,,,,,,六九第二天
2082,2,6,星期五,2082,正月,初九,壬寅,虎,7,壬寅,乙巳,,,,,,六九第三天
2082,2,7,星期六,2082,正月,初十,壬寅,虎,7,壬寅,丙午,,,,,,六九第四天
2082,2,8,星期日,2082,正月,十一,壬寅,虎,7,壬寅,丁未,,,,,,六九第五天
2082,2,9,星期一,2082,正月,十二,壬寅,虎,7,壬寅,戊申,,,,,,六九第六天
2082,2,10,星期二,2082,正月,十三,壬寅,虎,7,壬寅,己酉,,,,,,六九第七天
2082,2,11,星期三,2082,正月,十四,壬寅,虎,7,壬寅,庚戌,,,,,,六九第八天
2082,2,12,星期四,2082,正月,十五,壬寅,虎,7,壬寅,辛亥,,,,元宵节,,六九第九天
2082,2,13,星期五,2082,正月,十六,壬寅,虎,7,壬寅,壬子,,,,,,七九第一天
2082,2,14,星期六,2082,正月,十七,壬寅,虎,7,壬寅,癸丑,,,情人节,,,七九第二天
2082,2,15,星期日,2082,正月,十八,壬寅,虎,7,壬寅,甲寅,,,,,,七九第三天
2082,2,16,星期一,2082,正月,十九,壬寅,虎,7,壬寅,乙卯,,,,,,七九第四天
2082,2,17,星期二,2082,正月,二十,壬寅,虎,7,壬寅,丙辰,,,,,,七九第五天
2082,2,18,星期三,2082,正月,廿一,壬寅,虎,7,壬寅,丁巳,雨水,13:59:42,,,,七九第六天
2082,2,19,星期四,2082,正月,廿二,壬寅,虎,7,壬寅,戊午,,,,,,七九第七天
2082,2,20,星期五,2082,正月,廿三,壬寅,虎,7,壬寅,己未,,,,,,七九第八天
2082,2,21,星期六,2082,正月,廿四,壬寅,虎,7,壬寅,庚申,,,,,,七九第九天
2082,2,22,星期日,2082,正月,廿五,壬寅,虎,7,壬寅,辛酉,,,,,,八九第一天
2082,2,23,星期一,2082,正月,廿六,壬寅,虎,7,壬寅,壬戌,,,,,,八九第二天
2082,2,24,星期二,2082,正月,廿七,壬寅,虎,7,壬寅,癸亥,,,,,,八九第三天
2082,2,25,星期三,2082,正月,廿八,壬寅,虎,7,壬寅,甲子,,,,,,八九第四天
2082,2,26,星期四,2082,正月,廿九,壬寅,虎,7,壬寅,乙丑,,,,,,八九第五天
2082,2,27,星期五,2082,二月,初一,壬寅,虎,7,壬寅,丙寅,,,,,,八九第六天
2082,2,28,星期六,2082,二月,初二,壬寅,虎,7,壬寅,丁卯,,,,龙抬头,,八九第七天
2082,3,1,星期日,2082,二月,初三,壬寅,虎,7,壬寅,戊辰,,,,,,八九第八天
2082,3,2,星期一,2082,二月,初四,壬寅,虎,7,壬寅,己巳,,,,,,八九第九天
2082,3,3,星期二,2082,二月,初五,壬寅,虎,7,壬寅,庚午,,,,,,九九第一天
2082,3,4,星期三,2082,二月,初六,壬寅,虎,7,壬寅,辛未,,,,,,九九第二天
2082,3,5,星期四,2082,二月,初七,壬寅,虎,7,癸卯,壬申,惊蛰,11:49:29,,,,九九第三天
2082,3,6,星期五,2082,二月,初八,壬寅,虎,7,癸卯,癸酉,,,,,,九九第四天
2082,3,7,星期六,2082,二月,初九,壬寅,虎,7,癸卯,甲戌,,,,,,九九第五天
2082,3,8,星期日,2082,二月,初十,壬寅,虎,7,癸卯,乙亥,,,妇女节,,,九九第六天
2082,3,9,星期一,2082,二月,十一,壬寅,虎,7,癸卯,丙子,,,,,,九九第七天
2082,3,10,星期二,2082,二月,十二,壬寅,虎,7,癸卯,丁丑,,,,,,九九第八天
2082,3,11,星期三,2082,二月,十三,壬寅,虎,7,癸卯,戊寅,,,,,,九九第九天
2082,3,12,星期四,2082,二月,十四,壬寅,虎,7,癸卯,己卯,,,植树节,,,
2082,3,13,星期五,2082,二月,十五,壬寅,虎,7,癸卯,庚辰,,,,,,
2082,3,14,星期六,2082,二月,十六,壬寅,虎,7,癸卯,辛巳,,,,,,
2082,3,15,星期日,2082,二月,十七,壬寅,虎,7,癸卯,壬午,,,,,,
2082,3,16,星期一,2082,二月,十八,壬寅,虎,7,癸卯,癸未,,,,,,
2082,3,17,星期二,2082,二月,十九,壬寅,虎,7,癸卯,甲申,,,,,,
2082,3,18,星期三,2082,二月,二十,壬寅,虎,7,癸卯,乙酉,,,,,,
2082,3,19,星期四,2082,二月,廿一,壬寅,虎,7,癸卯,丙戌,,,,,,
2082,3,20,星期五,2082,二月,廿二,壬寅,虎,7,癸卯,丁亥,春分,12:29:59,,,,
2082,3,21,星期六,2082,二月,廿三,壬寅,虎,7,癸卯,戊子,,,,,,
2082,3,22,星期日,2082,二月,廿四,壬寅,虎,7,癸卯,己丑,,,,,,
2082,3,23,星期一,2082,二月,廿五,壬寅,虎,7,癸卯,庚寅,,,,,,
2082,3,24,星期二,2082,二月,廿六,壬寅,虎,7,癸卯,辛卯,,,,,,
2082,3,25,星期三,2082,二月,廿七,壬寅,虎,7,癸卯,壬辰,,,,,,
2082,3,26,星期四,2082,二月,廿八,壬寅,虎,7,癸卯,癸巳,,,,,,
2082,3,27,星期五,2082,二月,廿九,壬寅,虎,7,癸卯,甲午,,,,,,
2082,3,28,星期六,2082,二月,三十,壬寅,虎,7,癸卯,乙未,,,,,,
2082,3,29,星期日,2082,三月,初一,壬寅,虎,7,癸卯,丙申,,,,,,
2082,3,30,星期一,2082,三月,初二,壬寅,虎,7,癸卯,丁酉,,,,,,
2082,3,31,星期二,2082,三月,初三,壬寅,虎,7,癸卯,戊戌,,,,,,
2082,4,1,星期三,2082,三月,初四,壬寅,虎,7,癸卯,己亥,,,愚人节,,,
2082,4,2,星期四,2082,三月,初五,壬寅,虎,7,癸卯,庚子,,,,,,
2082,4,3,星期五,2082,三月,初六,壬寅,虎,7,癸卯,辛丑,,,,,,
2082,4,4,星期六,2082,三月,初七,壬寅,虎,7,甲辰,壬寅,清明,16:02:28,,,,
2082,4,5,星期日,2082,三月,初八,壬寅,虎,7,甲辰,癸卯,,,,,,
2082,4,6,星期一,2082,三月,初九,壬寅,虎,7,甲辰,甲辰,,,,,,
2082,4,7,星期二,2082,三月,初十,壬寅,虎,7,甲辰,乙巳,,,,,,
2082,4,8,星期三,2082,三月,十一,壬寅,虎,7,甲辰,丙午,,,,,,
2082,4,9,星期四,2082,三月,十二,壬寅,虎,7,甲辰,丁未,,,,,,
2082,4,10,星期五,2082,三月,十三,壬寅,虎,7,甲辰,戊申,,,,,,
2082,4,11,星期六,2082,三月,十四,壬寅,虎,7,甲辰,己酉,,,,,,
2082,4,12,星期日,2082,三月,十五,壬寅,虎,7,甲辰,庚戌,,,,,,
2082,4,13,星期一,2082,三月,十六,壬寅,虎,7,甲辰,辛亥,,,,,,
2082,4,14,星期二,2082,三月,十七,壬寅,虎,7,甲辰,壬子,,,,,,
2082,4,15,星期三,2082,三月,十八,壬寅,虎,7,甲辰,癸丑,,,,,,
2082,4,16,星期四,2082,三月,十九,壬寅,虎,7,甲辰,甲寅,,,,,,
2082,4,17,星期五,2082,三月,二十,壬寅,虎,7,甲辰,乙卯,,,,,,
2082,4,18,星期六,2082,三月,廿一,壬寅,虎,7,甲辰,丙辰,,,,,,
2082,4,19,星期日,2082,三月,廿二,壬寅,虎,7,甲辰,丁巳,谷雨,22:54:44,,,,
2082,4,20,星期一,2082,三月,廿三,壬寅,虎,7,甲辰,戊午,,,,,,
2082,4,21,星期二,2082,三月,廿四,壬寅,虎,7,甲辰,己未,,,,,,
2082,4,22,星期三,2082,三月,廿五,壬寅,虎,7,甲辰,庚申,,,,,,
2082,4,23,星期四,2082,三月,廿六,壬寅,虎,7,甲辰,辛酉,,,,,,
2082,4,24,星期五,2082,三月,廿七,壬寅,虎,7,甲辰,壬戌,,,,,,
2082,4,25,星期六,2082,三月,廿八,壬寅,虎,7,甲辰,癸亥,,,,,,
2082,4,26,星期日,2082,三月,廿九,壬寅,虎,7,甲辰,甲子,,,,,,
2082,4,27,星期一,2082,三月,三十,壬寅,虎,7,甲辰,乙丑,,,,,,
2082,4,28,星期二,2082,四月,初一,壬寅,虎,7,甲辰,丙寅,,,,,,
2082,4,29,星期三,2082,四月,初二,壬寅,虎,7,甲辰,丁卯,,,,,,
2082,4,30,星期四,2082,四月,初三,壬寅,虎,7,甲辰,戊辰,,,,,,
2082,5,1,星期五,2082,四月,初四,壬寅,虎,7,甲辰,己巳,,,劳动节,,,
2082,5,2,星期六,2082,四月,初五,壬寅,虎,7,甲辰,庚午,,,,,,
2082,5,3,星期日,2082,四月,初六,壬寅,虎,7,甲辰,辛未,,,,,,
2082,5,4,星期一,2082,四月,初七,壬寅,虎,7,甲辰,壬申,,,青年节,,,
2082,5,5,星期二,2082,四月,初八,壬寅,虎,7,乙巳,癸酉,立夏,8:42:17,,,,
2082,5,6,星期三,2082,四月,初九,壬寅,虎,7,乙巳,甲戌,,,,,,
2082,5,7,星期四,2082,四月,初十,壬寅,虎,7,乙巳,乙亥,,,,,,
2082,5,8,星期五,2082,四月,十一,壬寅,虎,7,乙巳,丙子,,,,,,
2082,5,9,星期六,2082,四月,十二,壬寅,虎,7,乙巳,丁丑,,,,,,
2082,5,10,星期日,2082,四月,十三,壬寅,虎,7,乙巳,戊寅,,,,,母亲节,
2082,5,11,星期一,2082,四月,十四,壬寅,虎,7,乙巳,己卯,,,,,,
2082,5,12,星期二,2082,四月,十五,壬寅,虎,7,乙巳,庚辰,,,,,,
2082,5,13,星期三,2082,四月,十六,壬寅,虎,7,乙巳,辛巳,,,,,,
2082,5,14,星期四,2082,四月,十七,壬寅,虎,7,乙巳,壬午,,,,,,
2082,5,15,星期五,2082,四月,十八,壬寅,虎,7,乙巳,癸未,,,,,,
2082,5,16,星期六,2082,四月,十九,壬寅,虎,7,乙巳,甲申,,,,,,
2082,5,17,星期日,2082,四月,二十,壬寅,虎,7,乙巳,乙酉,,,,,,
2082,5,18,星期一,2082,四月,廿一,壬寅,虎,7,乙巳,丙戌,,,,,,
2082,5,19,星期二,2082,四月,廿二,壬寅,虎,7,乙巳,丁亥,,,,,,
2082,5,20,星期三,2082,四月,廿三,壬寅,虎,7,乙巳,戊子,小满,21:28:07,,,,
2082,5,21,星期四,2082,四月,廿四,壬寅,虎,7,乙巳,己丑,,,,,,
2082,5,22,星期五,2082,四月,廿五,壬寅,虎,7,乙巳,庚寅,,,,,,
2082,5,23,星期六,2082,四月,廿六,壬寅,虎,7,乙巳,辛卯,,,,,,
2082,5,24,星期日,2082,四月,廿七,壬寅,虎,7,乙巳,壬辰,,,,,,
2082,5,25,星期一,2082,四月,廿八,壬寅,虎,7,乙巳,癸巳,,,,,,
2082,5,26,星期二,2082,四月,廿九,壬寅,虎,7,乙巳,甲午,,,,,,
2082,5,27,星期三,2082,四月,三十,壬寅,虎,7,乙巳,乙未,,,,,,
2082,5,28,星期四,2082,五月,初一,壬寅,虎,7,乙巳,丙申,,,,,,
2082,5,29,星期五,2082,五月,初二,壬寅,虎,7,乙巳,丁酉,,,,,,
2082,5,30,星期六,2082,五月,初三,壬寅,虎,7,乙巳,戊戌,,,,,,
2082,5,31,星期日,2082,五月,初四,壬寅,虎,7,乙巳,己亥,,,,,,
2082,6,1,星期一,2082,五月,初五,壬寅,虎,7,乙巳,庚子,,,儿童节,端午节,,
2082,6,2,星期二,2082,五月,初六,壬寅,虎,7,乙巳,辛丑,,,,,,
2082,6,3,星期三,2082,五月,初七,壬寅,虎,7,乙巳,壬寅,,,,,,
2082,6,4,星期四,2082,五月,初八,壬寅,虎,7,乙巳,癸卯,,,,,,
2082,6,5,星期五,2082,五月,初九,壬寅,虎,7,丙午,甲辰,芒种,12:21:31,,,,
2082,6,6,星期六,2082,五月,初十,壬寅,虎,7,丙午,乙巳,,,,,,
2082,6,7,星期日,2082,五月,十一,壬寅,虎,7,丙午,丙午,,,,,,
2082,6,8,星期一,2082,五月,十二,壬寅,虎,7,丙午,丁未,,,,,,
2082,6,9,星期二,2082,五月,十三,壬寅,虎,7,丙午,戊申,,,,,,
2082,6,10,星期三,2082,五月,十四,壬寅,虎,7,丙午,己酉,,,,,,
2082,6,11,星期四,2082,五月,十五,壬寅,虎,7,丙午,庚戌,,,,,,
2082,6,12,星期五,2082,五月,十六,壬寅,虎,7,丙午,辛亥,,,,,,
2082,6,13,星期六,2082,五月,十七,壬寅,虎,7,丙午,壬子,,,,,,
2082,6,14,星期日,2082,五月,十八,壬寅,虎,7,丙午,癸丑,,,,,,
2082,6,15,星期一,2082,五月,十九,壬寅,虎,7,丙午,甲寅,,,,,,
2082,6,16,星期二,2082,五月,二十,壬寅,虎,7,丙午,乙卯,,,,,,
2082,6,17,星期三,2082,五月,廿一,壬寅,虎,7,丙午,丙辰,,,,,,
2082,6,18,星期四,2082,五月,廿二,壬寅,虎,7,丙午,丁巳,,,,,,
2082,6,19,星期五,2082,五月,廿三,壬寅,虎,7,丙午,戊午,,,,,,
2082,6,20,星期六,2082,五月,廿四,壬寅,虎,7,丙午,己未,,,,,,
2082,6,21,星期日,2082,五月,廿五,壬寅,虎,7,丙午,庚申,夏至,5:02:38,,,父亲节,
2082,6,22,星期一,2082,五月,廿六,壬寅,虎,7,丙午,辛酉,,,,,,
2082,6,23,星期二,2082,五月,廿七,壬寅,虎,7,丙午,壬戌,,,,,,
2082,6,24,星期三,2082,五月,廿八,壬寅,虎,7,丙午,癸亥,,,,,,
2082,6,25,星期四,2082,五月,廿九,壬寅,虎,7,丙午,甲子,,,,,,
2082,6,26,星期五,2082,六月,初一,壬寅,虎,7,丙午,乙丑,,,,,,
2082,6,27,星期六,2082,六月,初二,壬寅,虎,7,丙午,丙寅,,,,,,
2082,6,28,星期日,2082,六月,初三,壬寅,虎,7,丙午,丁卯,,,,,,
2082,6,29,星期一,2082,六月,初四,壬寅,虎,7,丙午,戊辰,,,,,,
2082,6,30,星期二,2082,六月,初五,壬寅,虎,7,丙午,己巳,,,,,,
2082,7,1,星期三,2082,六月,初六,壬寅,虎,7,丙午,庚午,,,建党节,,,
2082,7,2,星期四,2082,六月,初七,壬寅,虎,7,丙午,辛未,,,,,,
2082,7,3,星期五,2082,六月,初八,壬寅,虎,7,丙午,壬申,,,,,,
2082,7,4,星期六,2082,六月,初九,壬寅,虎,7,丙午,癸酉,,,,,,
2082,7,5,星期日,2082,六月,初十,壬寅,虎,7,丙午,甲戌,,,,,,
2082,7,6,星期一,2082,六月,十一,壬寅,虎,7,丁未,乙亥,小暑,22:24:26,,,,
2082,7,7,星期二,2082,六月,十二,壬寅,虎,7,丁未,丙子,,,,,,
2082,7,8,星期三,2082,六月,十三,壬寅,虎,7,丁未,丁丑,,,,,,
2082,7,9,星期四,2082,六月,十四,壬寅,虎,7,丁未,戊寅,,,,,,
2082,7,10,星期五,2082,六月,十五,壬寅,虎,7,丁未,己卯,,,,,,
2082,7,11,星期六,2082,六月,十六,壬寅,虎,7,丁未,庚辰,,,,,,初伏第一天
2082,7,12,星期日,2082,六月,十七,壬寅,虎,7,丁未,辛巳,,,,,,初伏第二天
2082,7,13,星期一,2082,六月,十八,壬寅,虎,7,丁未,壬午,,,,,,初伏第三天
2082,7,14,星期二,2082,六月,十九,壬寅,虎,7,丁未,癸未,,,,,,初伏第四天
2082,7,15,星期三,2082,六月,二十,壬寅,虎,7,丁未,甲申,,,,,,初伏第五天
2082,7,16,星期四,2082,六月,廿一,壬寅,虎,7,丁未,乙酉,,,,,,初伏第六天
2082,7,17,星期五,2082,六月,廿二,壬寅,虎,7,丁未,丙戌,,,,,,初伏第七天
2082,7,18,星期六,2082,六月,廿三,壬寅,虎,7,丁未,丁亥,,,,,,初伏第八天
2082,7,19,星期日,2082,六月,廿四,壬寅,虎,7,丁未,戊子,,,,,,初伏第九天
2082,7,20,星期一,2082,六月,廿五,壬寅,虎,7,丁未,己丑,,,,,,初伏第十天
2082,7,21,星期二,2082,六月,廿六,壬寅,虎,7,丁未,庚寅,,,,,,中伏第一天
2082,7,22,星期三,2082,六月,廿七,壬寅,虎,7,丁未,辛卯,大暑,15:52:22,,,,中伏第二天
2082,7,23,星期四,2082,六月,廿八,壬寅,虎,7,丁未,壬辰,,,,,,中伏第三天
2082,7,24,星期五,2082,六月,廿九,壬寅,虎,7,丁未,癸巳,,,,,,中伏第四天
2082,7,25,星期六,2082,七月,初一,壬寅,虎,7,丁未,甲午,,,,,,中伏第五天
2082,7,26,星期日,2082,七月,初二,壬寅,虎,7,丁未,乙未,,,,,,中伏第六天
2082,7,27,星期一,2082,七月,初三,壬寅,虎,7,丁未,丙申,,,,,,中伏第七天
2082,7,28,星期二,2082,七月,初四,壬寅,虎,7,丁未,丁酉,,,,,,中伏第八天
2082,7,29,星期三,2082,七月,初五,壬寅,虎,7,丁未,戊戌,,,,,,中伏第九天
2082,7,30,星期四,2082,七月,初六,壬寅,虎,7,丁未,己亥,,,,,,中伏第十天
2082,7,31,星期五,2082,七月,初七,壬寅,虎,7,丁未,庚子,,,,七夕,,闰中伏第一天
2082,8,1,星期六,2082,七月,初八,壬寅,虎,7,丁未,辛丑,,,建军节,,,闰中伏第二天
2082,8,2,星期日,2082,七月,初九,壬寅,虎,7,丁未,壬寅,,,,,,闰中伏第三天
2082,8,3,星期一,2082,七月,初十,壬寅,虎,7,丁未,癸卯,,,,,,闰中伏第四天
2082,8,4,星期二,2082,七月,十一,壬寅,虎,7,丁未,甲辰,,,,,,闰中伏第五天
2082,8,5,星期三,2082,七月,十二,壬寅,虎,7,丁未,乙巳,,,,,,闰中伏第六天
2082,8,6,星期四,2082,七月,十三,壬寅,虎,7,丁未,丙午,,,,,,闰中伏第七天
2082,8,7,星期五,2082,七月,十四,壬寅,虎,7,戊申,丁未,立秋,8:20:39,,,,闰中伏第八天
2082,8,8,星期六,2082,七月,十五,壬寅,虎,7,戊申,戊申,,,,,,闰中伏第九天
2082,8,9,星期日,2082,七月,十六,壬寅,虎,7,戊申,己酉,,,,,,闰中伏第十天
2082,8,10,星期一,2082,七月,十七,壬寅,虎,7,戊申,庚戌,,,,,,末伏第一天
2082,8,11,星期二,2082,七月,十八,壬寅,虎,7,戊申,辛亥,,,,,,末伏第二天
2082,8,12,星期三,2082,七月,十九,壬寅,虎,7,戊申,壬子,,,,,,末伏第三天
2082,8,13,星期四,2082,七月,二十,壬寅,虎,7,戊申,癸丑,,,,,,末伏第四天
2082,8,14,星期五,2082,七月,廿一,壬寅,虎,7,戊申,甲寅,,,,,,末伏第五天
2082,8,15,星期六,2082,七月,廿二,壬寅,虎,7,戊申,乙卯,,,,,,末伏第六天
2082,8,16,星期日,2082,七月,廿三,壬寅,虎,7,戊申,丙辰,,,,,,末伏第七天
2082,8,17,星期一,2082,七月,廿四,壬寅,虎,7,戊申,丁巳,,,,,,末伏第八天
2082,8,18,星期二,2082,七月,廿五,壬寅,虎,7,戊申,戊午,,,,,,末伏第九天
2082,8,19,星期三,2082,七月,廿六,壬寅,虎,7,戊申,己未,,,,,,末伏第十天
2082,8,20,星期四,2082,七月,廿七,壬寅,虎,7,戊申,庚申,,,,,,
2082,8,21,星期五,2082,七月,廿八,壬寅,虎,7,戊申,辛酉,,,,,,
2082,8,22,星期六,2082,七月,廿九,壬寅,虎,7,戊申,壬戌,处暑,23:12:47,,,,
2082,8,23,星期日,2082,七月,三十,壬寅,虎,7,戊申,癸亥,,,,,,
2082,8,24,星期一,2082,闰七月,初一,壬寅,虎,7,戊申,甲子,,,,,,
2082,8,25,星期二,2082,闰七月,初二,壬寅,虎,7,戊申,乙丑,,,,,,
2082,8,26,星期三,2082,闰七月,初三,壬寅,虎,7,戊申,丙寅,,,,,,
2082,8,27,星期四,2082,闰七月,初四,壬寅,虎,7,戊申,丁卯,,,,,,
2082,8,28,星期五,2082,闰七月,初五,壬寅,虎,7,戊申,戊辰,,,,,,
2082,8,29,星期六,2082,闰七月,初六,壬寅,虎,7,戊申,己巳,,,,,,
2082,8,30,星期日,2082,闰七月,初七,壬寅,虎,7,戊申,庚午,,,,,,
2082,8,31,星期一,2082,闰七月,初八,壬寅,虎,7,戊申,辛未,,,,,,
2082,9,1,星期二,2082,闰七月,初九,壬寅,虎,7,戊申,壬申,,,,,,
2082,9,2,星期三,2082,闰七月,初十,壬寅,虎,7,戊申,癸酉,,,,,,
2082,9,3,星期四,2082,闰七月,十一,壬寅,虎,7,戊申,甲戌,,,,,,
2082,9,4,星期五,2082,闰七月,十二,壬寅,虎,7,戊申,乙亥,,,,,,
2082,9,5,星期六,2082,闰七月,十三,壬寅,虎,7,戊申,丙子,,,,,,
2082,9,6,星期日,2082,闰七月,十四,壬寅,虎,7,戊申,丁丑,,,,,,
2082,9,7,星期一,2082,闰七月,十五,壬寅,虎,7,己酉,戊寅,白露,11:41:55,,,,
2082,9,8,星期二,2082,闰七月,十六,壬寅,虎,7,己酉,己卯,,,,,,
2082,9,9,星期三,2082,闰七月,十七,壬寅,虎,7,己酉,庚辰,,,,,,
2082,9,10,星期四,2082,闰七月,十八,壬寅,虎,7,己酉,辛巳,,,,,,
2082,9,11,星期五,2082,闰七月,十九,壬寅,虎,7,己酉,壬午,,,,,,
2082,9,12,星期六,2082,闰七月,二十,壬寅,虎,7,己酉,癸未,,,,,,
2082,9,13,星期日,2082,闰七月,廿一,壬寅,虎,7,己酉,甲申,,,,,,
2082,9,14,星期一,2082,闰七月,廿二,壬寅,虎,7,己酉,乙酉,,,,,,
2082,9,15,星期二,2082,闰七月,廿三,壬寅,虎,7,己酉,丙戌,,,,,,
2082,9,16,星期三,2082,闰七月,廿四,壬寅,虎,7,己酉,丁亥,,,,,,
2082,9,17,星期四,2082,闰七月,廿五,壬寅,虎,7,己酉,戊子,,,,,,
2082,9,18,星期五,2082,闰七月,廿六,壬寅,虎,7,己酉,己丑,,,,,,
2082,9,19,星期六,2082,闰七月,廿七,壬寅,虎,7,己酉,庚寅,,,,,,
2082,9,20,星期日,2082,闰七月,廿八,壬寅,虎,7,己酉,辛卯,,,,,,
2082,9,21,星期一,2082,闰七月,廿九,壬寅,虎,7,己酉,壬辰,,,,,,
2082,9,22,星期二,2082,八月,初一,壬寅,虎,7,己酉,癸巳,秋分,21:22:18,农民丰收节,,,
2082,9,23,星期三,2082,八月,初二,壬寅,虎,7,己酉,甲午,,,,,,
2082,9,24,星期四,2082,八月,初三,壬寅,虎,7,己酉,乙未,,,,,,
2082,9,25,星期五,2082,八月,初四,壬寅,虎,7,己酉,丙申,,,,,,
2082,9,26,星期六,2082,八月,初五,壬寅,虎,7,己酉,丁酉,,,,,,
2082,9,27,星期日,2082,八月,初六,壬寅,虎,7,己酉,戊戌,,,,,,
2082,9,28,星期一,2082,八月,初七,壬寅,虎,7,己酉,己亥,,,,,,
2082,9,29,星期二,2082,八月,初八,壬寅,虎,7,己酉,庚子,,,,,,
2082,9,30,星期三,2082,八月,初九,壬寅,虎,7,己酉,辛丑,,,,,,
2082,10,1,星期四,2082,八月,初十,壬寅,虎,7,己酉,壬寅,,,国庆节,,,
2082,10,2,星期五,2082,八月,十一,壬寅,虎,7,己酉,癸卯,,,,,,
2082,10,3,星期六,2082,八月,十二,壬寅,虎,7,己酉,甲辰,,,,,,
2082,10,4,星期日,2082,八月,十三,壬寅,虎,7,己酉,乙巳,,,,,,
2082,10,5,星期一,2082,八月,十四,壬寅,虎,7,己酉,丙午,,,,,,
2082,10,6,星期二,2082,八月,十五,壬寅,虎,7,己酉,丁未,,,,中秋节,,
2082,10,7,星期三,2082,八月,十六,壬寅,虎,7,己酉,戊申,,,,,,
2082,10,8,星期四,2082,八月,十七,壬寅,虎,7,庚戌,己酉,寒露,3:56:51,,,,
2082,10,9,星期五,2082,八月,十八,壬寅,虎,7,庚戌,庚戌,,,,,,
2082,10,10,星期六,2082,八月,十九,壬寅,虎,7,庚戌,辛亥,,,,,,
2082,10,11,星期日,2082,八月,二十,壬寅,虎,7,庚戌,壬子,,,,,,
