年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
1994,5,5,星期四,1994,三月,廿五,甲戌,狗,0,戊辰,辛卯,,,,,,
1994,5,6,星期五,1994,三月,廿六,甲戌,狗,0,己巳,壬辰,立夏,1:54:05,,,,
1994,5,7,星期六,1994,三月,廿七,甲戌,狗,0,己巳,癸巳,,,,,,
1994,5,8,星期日,1994,三月,廿八,甲戌,狗,0,己巳,甲午,,,,,母亲节,
1994,5,9,星期一,1994,三月,廿九,甲戌,狗,0,己巳,乙未,,,,,,
1994,5,10,星期二,1994,三月,三十,甲戌,狗,0,己巳,丙申,,,,,,
1994,5,11,星期三,1994,四月,初一,甲戌,狗,0,己巳,丁酉,,,,,,
1994,5,12,星期四,1994,四月,初二,甲戌,狗,0,己巳,戊戌,,,,,,
1994,5,13,星期五,1994,四月,初三,甲戌,狗,0,己巳,己亥,,,,,,
1994,5,14,星期六,1994,四月,初四,甲戌,狗,0,己巳,庚子,,,,,,
1994,5,15,星期日,1994,四月,初五,甲戌,狗,0,己巳,辛丑,,,,,,
1994,5,16,星期一,1994,四月,初六,甲戌,狗,0,己巳,壬寅,,,,,,
1994,5,17,星期二,1994,四月,初七,甲戌,狗,0,己巳,癸卯,,,,,,
1994,5,18,星期三,1994,四月,初八,甲戌,狗,0,己巳,甲辰,,,,,,
1994,5,19,星期四,1994,四月,初九,甲戌,狗,0,己巳,乙巳,,,,,,
1994,5,20,星期五,1994,四月,初十,甲戌,狗,0,己巳,丙午,,,,,,
1994,5,21,星期六,1994,四月,十一,甲戌,狗,0,己巳,丁未,小满,14:48:28,,,,
1994,5,22,星期日,1994,四月,十二,甲戌,狗,0,己巳,戊申,,,,,,
1994,5,23,星期一,1994,四月,十三,甲戌,狗,0,己巳,己酉,,,,,,
1994,5,24,星期二,1994,四月,十四,甲戌,狗,0,己巳,庚戌,,,,,,
1994,5,25,星期三,1994,四月,十五,甲戌,狗,0,己巳,辛亥,,,,,,
1994,5,26,星期四,1994,四月,十六,甲戌,狗,0,己巳,壬子,,,,,,
1994,5,27,星期五,1994,四月,十七,甲戌,狗,0,己巳,癸丑,,,,,,
1994,5,28,星期六,1994,四月,十八,甲戌,狗,0,己巳,甲寅,,,,,,
1994,5,29,星期日,1994,四月,十九,甲戌,狗,0,己巳,乙卯,,,,,,
1994,5,30,星期一,1994,四月,二十,甲戌,狗,0,己巳,丙辰,,,,,,
1994,5,31,星期二,1994,四月,廿一,甲戌,狗,0,己巳,丁巳,,,,,,
1994,6,1,星期三,1994,四月,廿二,甲戌,狗,0,己巳,戊午,,,儿童节,,,
1994,6,2,星期四,1994,四月,廿三,甲戌,狗,0,己巳,己未,,,,,,
1994,6,3,星期五,1994,四月,廿四,甲戌,狗,0,己巳,庚申,,,,,,
1994,6,4,星期六,1994,四月,廿五,甲戌,狗,0,己巳,辛酉,,,,,,
1994,6,5,星期日,1994,四月,廿六,甲戌,狗,0,己巳,壬戌,,,,,,
1994,6,6,星期一,1994,四月,廿七,甲戌,狗,0,庚午,癸亥,芒种,6:04:52,,,,
1994,6,7,星期二,1994,四月,廿八,甲戌,狗,0,庚午,甲子,,,,,,
1994,6,8,星期三,1994,四月,廿九,甲戌,狗,0,庚午,乙丑,,,,,,
1994,6,9,星期四,1994,五月,初一,甲戌,狗,0,庚午,丙寅,,,,,,
1994,6,10,星期五,1994,五月,初二,甲戌,狗,0,庚午,丁卯,,,,,,
1994,6,11,星期六,1994,五月,初三,甲戌,狗,0,庚午,戊辰,,,,,,
1994,6,12,星期日,1994,五月,初四,甲戌,狗,0,庚午,己巳,,,,,,
1994,6,13,星期一,1994,五月,初五,甲戌,狗,0,庚午,庚午,,,,端午节,,
1994,6,14,星期二,1994,五月,初六,甲戌,狗,0,庚午,辛未,,,,,,
1994,6,15,星期三,1994,五月,初七,甲戌,狗,0,庚午,壬申,,,,,,
1994,6,16,星期四,1994,五月,初八,甲戌,狗,0,庚午,癸酉,,,,,,
1994,6,17,星期五,1994,五月,初九,甲戌,狗,0,庚午,甲戌,,,,,,
1994,6,18,星期六,1994,五月,初十,甲戌,狗,0,庚午,乙亥,,,,,,
1994,6,19,星期日,1994,五月,十一,甲戌,狗,0,庚午,丙子,,,,,父亲节,
1994,6,20,星期一,1994,五月,十二,甲戌,狗,0,庚午,丁丑,,,,,,
1994,6,21,星期二,1994,五月,十三,甲戌,狗,0,庚午,戊寅,夏至,22:47:32,,,,
1994,6,22,星期三,1994,五月,十四,甲戌,狗,0,庚午,己卯,,,,,,
1994,6,23,星期四,1994,五月,十五,甲戌,狗,0,庚午,庚辰,,,,,,
1994,6,24,星期五,1994,五月,十六,甲戌,狗,0,庚午,辛巳,,,,,,
1994,6,25,星期六,1994,五月,十七,甲戌,狗,0,庚午,壬午,,,,,,
1994,6,26,星期日,1994,五月,十八,甲戌,狗,0,庚午,癸未,,,,,,
1994,6,27,星期一,1994,五月,十九,甲戌,狗,0,庚午,甲申,,,,,,
1994,6,28,星期二,1994,五月,二十,甲戌,狗,0,庚午,乙酉,,,,,,
1994,6,29,星期三,1994,五月,廿一,甲戌,狗,0,庚午,丙戌,,,,,,
1994,6,30,星期四,1994,五月,廿二,甲戌,狗,0,庚午,丁亥,,,,,,
1994,7,1,星期五,1994,五月,廿三,甲戌,狗,0,庚午,戊子,,,建党节,,,
1994,7,2,星期六,1994,五月,廿四,甲戌,狗,0,庚午,己丑,,,,,,
1994,7,3,星期日,1994,五月,廿五,甲戌,狗,0,庚午,庚寅,,,,,,
1994,7,4,星期一,1994,五月,廿六,甲戌,狗,0,庚午,辛卯,,,,,,
1994,7,5,星期二,1994,五月,廿七,甲戌,狗,0,庚午,壬辰,,,,,,
1994,7,6,星期三,1994,五月,廿八,甲戌,狗,0,庚午,癸巳,,,,,,
1994,7,7,星期四,1994,五月,廿九,甲戌,狗,0,辛未,甲午,小暑,16:19:22,,,,
1994,7,8,星期五,1994,五月,三十,甲戌,狗,0,辛未,乙未,,,,,,
1994,7,9,星期六,1994,六月,初一,甲戌,狗,0,辛未,丙申,,,,,,
1994,7,10,星期日,1994,六月,初二,甲戌,狗,0,辛未,丁酉,,,,,,
1994,7,11,星期一,1994,六月,初三,甲戌,狗,0,辛未,戊戌,,,,,,
1994,7,12,星期二,1994,六月,初四,甲戌,狗,0,辛未,己亥,,,,,,
1994,7,13,星期三,1994,六月,初五,甲戌,狗,0,辛未,庚子,,,,,,初伏第一天
1994,7,14,星期四,1994,六月,初六,甲戌,狗,0,辛未,辛丑,,,,,,初伏第二天
1994,7,15,星期五,1994,六月,初七,甲戌,狗,0,辛未,壬寅,,,,,,初伏第三天
1994,7,16,星期六,1994,六月,初八,甲戌,狗,0,辛未,癸卯,,,,,,初伏第四天
1994,7,17,星期日,1994,六月,初九,甲戌,狗,0,辛未,甲辰,,,,,,初伏第五天
1994,7,18,星期一,1994,六月,初十,甲戌,狗,0,辛未,乙巳,,,,,,初伏第六天
1994,7,19,星期二,1994,六月,十一,甲戌,狗,0,辛未,丙午,,,,,,初伏第七天
1994,7,20,星期三,1994,六月,十二,甲戌,狗,0,辛未,丁未,,,,,,初伏第八天
1994,7,21,星期四,1994,六月,十三,甲戌,狗,0,辛未,戊申,,,,,,初伏第九天
1994,7,22,星期五,1994,六月,十四,甲戌,狗,0,辛未,己酉,,,,,,初伏第十天
1994,7,23,星期六,1994,六月,十五,甲戌,狗,0,辛未,庚戌,大暑,9:41:00,,,,中伏第一天
1994,7,24,星期日,1994,六月,十六,甲戌,狗,0,辛未,辛亥,,,,,,中伏第二天
1994,7,25,星期一,1994,六月,十七,甲戌,狗,0,辛未,壬子,,,,,,中伏第三天
1994,7,26,星期二,1994,六月,十八,甲戌,狗,0,辛未,癸丑,,,,,,中伏第四天
1994,7,27,星期三,1994,六月,十九,甲戌,狗,0,辛未,甲寅,,,,,,中伏第五天
1994,7,28,星期四,1994,六月,二十,甲戌,狗,0,辛未,乙卯,,,,,,中伏第六天
1994,7,29,星期五,1994,六月,廿一,甲戌,狗,0,辛未,丙辰,,,,,,中伏第七天
1994,7,30,星期六,1994,六月,廿二,甲戌,狗,0,辛未,丁巳,,,,,,中伏第八天
1994,7,31,星期日,1994,六月,廿三,甲戌,狗,0,辛未,戊午,,,,,,中伏第九天
1994,8,1,星期一,1994,六月,廿四,甲戌,狗,0,辛未,己未,,,建军节,,,中伏第十天
1994,8,2,星期二,1994,六月,廿五,甲戌,狗,0,辛未,庚申,,,,,,闰中伏第一天
1994,8,3,星期三,1994,六月,廿六,甲戌,狗,0,辛未,辛酉,,,,,,闰中伏第二天
1994,8,4,星期四,1994,六月,廿七,甲戌,狗,0,辛未,壬戌,,,,,,闰中伏第三天
1994,8,5,星期五,1994,六月,廿八,甲戌,狗,0,辛未,癸亥,,,,,,闰中伏第四天
1994,8,6,星期六,1994,六月,廿九,甲戌,狗,0,辛未,甲子,,,,,,闰中伏第五天
1994,8,7,星期日,1994,七月,初一,甲戌,狗,0,辛未,乙丑,,,,,,闰中伏第六天
1994,8,8,星期一,1994,七月,初二,甲戌,狗,0,壬申,丙寅,立秋,2:04:22,,,,闰中伏第七天
1994,8,9,星期二,1994,七月,初三,甲戌,狗,0,壬申,丁卯,,,,,,闰中伏第八天
1994,8,10,星期三,1994,七月,初四,甲戌,狗,0,壬申,戊辰,,,,,,闰中伏第九天
1994,8,11,星期四,1994,七月,初五,甲戌,狗,0,壬申,己巳,,,,,,闰中伏第十天
1994,8,12,星期五,1994,七月,初六,甲戌,狗,0,壬申,庚午,,,,,,末伏第一天
1994,8,13,星期六,1994,七月,初七,甲戌,狗,0,壬申,辛未,,,,七夕,,末伏第二天
1994,8,14,星期日,1994,七月,初八,甲戌,狗,0,壬申,壬申,,,,,,末伏第三天
1994,8,15,星期一,1994,七月,初九,甲戌,狗,0,壬申,癸酉,,,,,,末伏第四天
1994,8,16,星期二,1994,七月,初十,甲戌,狗,0,壬申,甲戌,,,,,,末伏第五天
1994,8,17,星期三,1994,七月,十一,甲戌,狗,0,壬申,乙亥,,,,,,末伏第六天
1994,8,18,星期四,1994,七月,十二,甲戌,狗,0,壬申,丙子,,,,,,末伏第七天
1994,8,19,星期五,1994,七月,十三,甲戌,狗,0,壬申,丁丑,,,,,,末伏第八天
1994,8,20,星期六,1994,七月,十四,甲戌,狗,0,壬申,戊寅,,,,,,末伏第九天
1994,8,21,星期日,1994,七月,十五,甲戌,狗,0,壬申,己卯,,,,,,末伏第十天
1994,8,22,星期一,1994,七月,十六,甲戌,狗,0,壬申,庚辰,,,,,,
1994,8,23,星期二,1994,七月,十七,甲戌,狗,0,壬申,辛巳,处暑,16:43:45,,,,
1994,8,24,星期三,1994,七月,十八,甲戌,狗,0,壬申,壬午,,,,,,
1994,8,25,星期四,1994,七月,十九,甲戌,狗,0,壬申,癸未,,,,,,
1994,8,26,星期五,1994,七月,二十,甲戌,狗,0,壬申,甲申,,,,,,
1994,8,27,星期六,1994,七月,廿一,甲戌,狗,0,壬申,乙酉,,,,,,
1994,8,28,星期日,1994,七月,廿二,甲戌,狗,0,壬申,丙戌,,,,,,
1994,8,29,星期一,1994,七月,廿三,甲戌,狗,0,壬申,丁亥,,,,,,
1994,8,30,星期二,1994,七月,廿四,甲戌,狗,0,壬申,戊子,,,,,,
1994,8,31,星期三,1994,七月,廿五,甲戌,狗,0,壬申,己丑,,,,,,
1994,9,1,星期四,1994,七月,廿六,甲戌,狗,0,壬申,庚寅,,,,,,
1994,9,2,星期五,1994,七月,廿七,甲戌,狗,0,壬申,辛卯,,,,,,
1994,9,3,星期六,1994,七月,廿八,甲戌,狗,0,壬申,壬辰,,,,,,
1994,9,4,星期日,1994,七月,廿九,甲戌,狗,0,壬申,癸巳,,,,,,
1994,9,5,星期一,1994,七月,三十,甲戌,狗,0,壬申,甲午,,,,,,
1994,9,6,星期二,1994,八月,初一,甲戌,狗,0,壬申,乙未,,,,,,
1994,9,7,星期三,1994,八月,初二,甲戌,狗,0,壬申,丙申,,,,,,
1994,9,8,星期四,1994,八月,初三,甲戌,狗,0,癸酉,丁酉,白露,4:55:07,,,,
1994,9,9,星期五,1994,八月,初四,甲戌,狗,0,癸酉,戊戌,,,,,,
1994,9,10,星期六,1994,八月,初五,甲戌,狗,0,癸酉,己亥,,,,,,
1994,9,11,星期日,1994,八月,初六,甲戌,狗,0,癸酉,庚子,,,,,,
1994,9,12,星期一,1994,八月,初七,甲戌,狗,0,癸酉,辛丑,,,,,,
1994,9,13,星期二,1994,八月,初八,甲戌,狗,0,癸酉,壬寅,,,,,,
1994,9,14,星期三,1994,八月,初九,甲戌,狗,0,癸酉,癸卯,,,,,,
1994,9,15,星期四,1994,八月,初十,甲戌,狗,0,癸酉,甲辰,,,,,,
1994,9,16,星期五,1994,八月,十一,甲戌,狗,0,癸酉,乙巳,,,,,,
1994,9,17,星期六,1994,八月,十二,甲戌,狗,0,癸酉,丙午,,,,,,
1994,9,18,星期日,1994,八月,十三,甲戌,狗,0,癸酉,丁未,,,,,,
1994,9,19,星期一,1994,八月,十四,甲戌,狗,0,癸酉,戊申,,,,,,
1994,9,20,星期二,1994,八月,十五,甲戌,狗,0,癸酉,己酉,,,,中秋节,,
1994,9,21,星期三,1994,八月,十六,甲戌,狗,0,癸酉,庚戌,,,,,,
1994,9,22,星期四,1994,八月,十七,甲戌,狗,0,癸酉,辛亥,,,,,,
1994,9,23,星期五,1994,八月,十八,甲戌,狗,0,癸酉,壬子,秋分,14:19:13,,,,
1994,9,24,星期六,1994,八月,十九,甲戌,狗,0,癸酉,癸丑,,,,,,
1994,9,25,星期日,1994,八月,二十,甲戌,狗,0,癸酉,甲寅,,,,,,
1994,9,26,星期一,1994,八月,廿一,甲戌,狗,0,癸酉,乙卯,,,,,,
1994,9,27,星期二,1994,八月,廿二,甲戌,狗,0,癸酉,丙辰,,,,,,
1994,9,28,星期三,1994,八月,廿三,甲戌,狗,0,癸酉,丁巳,,,,,,
1994,9,29,星期四,1994,八月,廿四,甲戌,狗,0,癸酉,戊午,,,,,,
1994,9,30,星期五,1994,八月,廿五,甲戌,狗,0,癸酉,己未,,,,,,
1994,10,1,星期六,1994,八月,廿六,甲戌,狗,0,癸酉,庚申,,,国庆节,,,
1994,10,2,星期日,1994,八月,廿七,甲戌,狗,0,癸酉,辛酉,,,,,,
1994,10,3,星期一,1994,八月,廿八,甲戌,狗,0,癸酉,壬戌,,,,,,
1994,10,4,星期二,1994,八月,廿九,甲戌,狗,0,癸酉,癸亥,,,,,,
1994,10,5,星期三,1994,九月,初一,甲戌,狗,0,癸酉,甲子,,,,,,
1994,10,6,星期四,1994,九月,初二,甲戌,狗,0,癸酉,乙丑,,,,,,
1994,10,7,星期五,1994,九月,初三,甲戌,狗,0,癸酉,丙寅,,,,,,
1994,10,8,星期六,1994,九月,初四,甲戌,狗,0,甲戌,丁卯,寒露,20:29:05,,,,
1994,10,9,星期日,1994,九月,初五,甲戌,狗,0,甲戌,戊辰,,,,,,
1994,10,10,星期一,1994,九月,初六,甲戌,狗,0,甲戌,己巳,,,,,,
1994,10,11,星期二,1994,九月,初七,甲戌,狗,0,甲戌,庚午,,,,,,
