年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
2030,3,3,星期日,2030,正月,廿九,庚戌,狗,0,戊寅,丁酉,,,,,,九九第一天
2030,3,4,星期一,2030,二月,初一,庚戌,狗,0,戊寅,戊戌,,,,,,九九第二天
2030,3,5,星期二,2030,二月,初二,庚戌,狗,0,己卯,己亥,惊蛰,21:02:55,,龙抬头,,九九第三天
2030,3,6,星期三,2030,二月,初三,庚戌,狗,0,己卯,庚子,,,,,,九九第四天
2030,3,7,星期四,2030,二月,初四,庚戌,狗,0,己卯,辛丑,,,,,,九九第五天
2030,3,8,星期五,2030,二月,初五,庚戌,狗,0,己卯,壬寅,,,妇女节,,,九九第六天
2030,3,9,星期六,2030,二月,初六,庚戌,狗,0,己卯,癸卯,,,,,,九九第七天
2030,3,10,星期日,2030,二月,初七,庚戌,狗,0,己卯,甲辰,,,,,,九九第八天
2030,3,11,星期一,2030,二月,初八,庚戌,狗,0,己卯,乙巳,,,,,,九九第九天
2030,3,12,星期二,2030,二月,初九,庚戌,狗,0,己卯,丙午,,,植树节,,,
2030,3,13,星期三,2030,二月,初十,庚戌,狗,0,己卯,丁未,,,,,,
2030,3,14,星期四,2030,二月,十一,庚戌,狗,0,己卯,戊申,,,,,,
2030,3,15,星期五,2030,二月,十二,庚戌,狗,0,己卯,己酉,,,,,,
2030,3,16,星期六,2030,二月,十三,庚戌,狗,0,己卯,庚戌,,,,,,
2030,3,17,星期日,2030,二月,十四,庚戌,狗,0,己卯,辛亥,,,,,,
2030,3,18,星期一,2030,二月,十五,庚戌,狗,0,己卯,壬子,,,,,,
2030,3,19,星期二,2030,二月,十六,庚戌,狗,0,己卯,癸丑,,,,,,
2030,3,20,星期三,2030,二月,十七,庚戌,狗,0,己卯,甲寅,春分,21:51:43,,,,
2030,3,21,星期四,2030,二月,十八,庚戌,狗,0,己卯,乙卯,,,,,,
2030,3,22,星期五,2030,二月,十九,庚戌,狗,0,己卯,丙辰,,,,,,
2030,3,23,星期六,2030,二月,二十,庚戌,狗,0,己卯,丁巳,,,,,,
2030,3,24,星期日,2030,二月,廿一,庚戌,狗,0,己卯,戊午,,,,,,
2030,3,25,星期一,2030,二月,廿二,庚戌,狗,0,己卯,己未,,,,,,
2030,3,26,星期二,2030,二月,廿三,庚戌,狗,0,己卯,庚申,,,,,,
2030,3,27,星期三,2030,二月,廿四,庚戌,狗,0,己卯,辛酉,,,,,,
2030,3,28,星期四,2030,二月,廿五,庚戌,狗,0,己卯,壬戌,,,,,,
2030,3,29,星期五,2030,二月,廿六,庚戌,狗,0,己卯,癸亥,,,,,,
2030,3,30,星期六,2030,二月,廿七,庚戌,狗,0,己卯,甲子,,,,,,
2030,3,31,星期日,2030,二月,廿八,庚戌,狗,0,己卯,乙丑,,,,,,
2030,4,1,星期一,2030,二月,廿九,庚戌,狗,0,己卯,丙寅,,,愚人节,,,
2030,4,2,星期二,2030,二月,三十,庚戌,狗,0,己卯,丁卯,,,,,,
2030,4,3,星期三,2030,三月,初一,庚戌,狗,0,己卯,戊辰,,,,,,
2030,4,4,星期四,2030,三月,初二,庚戌,狗,0,己卯,己巳,,,,,,
2030,4,5,星期五,2030,三月,初三,庚戌,狗,0,庚辰,庚午,清明,1:40:37,,,,
2030,4,6,星期六,2030,三月,初四,庚戌,狗,0,庚辰,辛未,,,,,,
2030,4,7,星期日,2030,三月,初五,庚戌,狗,0,庚辰,壬申,,,,,,
2030,4,8,星期一,2030,三月,初六,庚戌,狗,0,庚辰,癸酉,,,,,,
2030,4,9,星期二,2030,三月,初七,庚戌,狗,0,庚辰,甲戌,,,,,,
2030,4,10,星期三,2030,三月,初八,庚戌,狗,0,庚辰,乙亥,,,,,,
2030,4,11,星期四,2030,三月,初九,庚戌,狗,0,庚辰,丙子,,,,,,
2030,4,12,星期五,2030,三月,初十,庚戌,狗,0,庚辰,丁丑,,,,,,
2030,4,13,星期六,2030,三月,十一,庚戌,狗,0,庚辰,戊寅,,,,,,
2030,4,14,星期日,2030,三月,十二,庚戌,狗,0,庚辰,己卯,,,,,,
2030,4,15,星期一,2030,三月,十三,庚戌,狗,0,庚辰,庚辰,,,,,,
2030,4,16,星期二,2030,三月,十四,庚戌,狗,0,庚辰,辛巳,,,,,,
2030,4,17,星期三,2030,三月,十五,庚戌,狗,0,庚辰,壬午,,,,,,
2030,4,18,星期四,2030,三月,十六,庚戌,狗,0,庚辰,癸未,,,,,,
2030,4,19,星期五,2030,三月,十七,庚戌,狗,0,庚辰,甲申,,,,,,
2030,4,20,星期六,2030,三月,十八,庚戌,狗,0,庚辰,乙酉,谷雨,8:43:13,,,,
2030,4,21,星期日,2030,三月,十九,庚戌,狗,0,庚辰,丙戌,,,,,,
2030,4,22,星期一,2030,三月,二十,庚戌,狗,0,庚辰,丁亥,,,,,,
2030,4,23,星期二,2030,三月,廿一,庚戌,狗,0,庚辰,戊子,,,,,,
2030,4,24,星期三,2030,三月,廿二,庚戌,狗,0,庚辰,己丑,,,,,,
2030,4,25,星期四,2030,三月,廿三,庚戌,狗,0,庚辰,庚寅,,,,,,
2030,4,26,星期五,2030,三月,廿四,庚戌,狗,0,庚辰,辛卯,,,,,,
2030,4,27,星期六,2030,三月,廿五,庚戌,狗,0,庚辰,壬辰,,,,,,
2030,4,28,星期日,2030,三月,廿六,庚戌,狗,0,庚辰,癸巳,,,,,,
2030,4,29,星期一,2030,三月,廿七,庚戌,狗,0,庚辰,甲午,,,,,,
2030,4,30,星期二,2030,三月,廿八,庚戌,狗,0,庚辰,乙未,,,,,,
2030,5,1,星期三,2030,三月,廿九,庚戌,狗,0,庚辰,丙申,,,劳动节,,,
2030,5,2,星期四,2030,四月,初一,庚戌,狗,0,庚辰,丁酉,,,,,,
2030,5,3,星期五,2030,四月,初二,庚戌,狗,0,庚辰,戊戌,,,,,,
2030,5,4,星期六,2030,四月,初三,庚戌,狗,0,庚辰,己亥,,,青年节,,,
2030,5,5,星期日,2030,四月,初四,庚戌,狗,0,辛巳,庚子,立夏,18:45:54,,,,
2030,5,6,星期一,2030,四月,初五,庚戌,狗,0,辛巳,辛丑,,,,,,
2030,5,7,星期二,2030,四月,初六,庚戌,狗,0,辛巳,壬寅,,,,,,
2030,5,8,星期三,2030,四月,初七,庚戌,狗,0,辛巳,癸卯,,,,,,
2030,5,9,星期四,2030,四月,初八,庚戌,狗,0,辛巳,甲辰,,,,,,
2030,5,10,星期五,2030,四月,初九,庚戌,狗,0,辛巳,乙巳,,,,,,
2030,5,11,星期六,2030,四月,初十,庚戌,狗,0,辛巳,丙午,,,,,,
2030,5,12,星期日,2030,四月,十一,庚戌,狗,0,辛巳,丁未,,,,,母亲节,
2030,5,13,星期一,2030,四月,十二,庚戌,狗,0,辛巳,戊申,,,,,,
2030,5,14,星期二,2030,四月,十三,庚戌,狗,0,辛巳,己酉,,,,,,
2030,5,15,星期三,2030,四月,十四,庚戌,狗,0,辛巳,庚戌,,,,,,
2030,5,16,星期四,2030,四月,十五,庚戌,狗,0,辛巳,辛亥,,,,,,
2030,5,17,星期五,2030,四月,十六,庚戌,狗,0,辛巳,壬子,,,,,,
2030,5,18,星期六,2030,四月,十七,庚戌,狗,0,辛巳,癸丑,,,,,,
2030,5,19,星期日,2030,四月,十八,庚戌,狗,0,辛巳,甲寅,,,,,,
2030,5,20,星期一,2030,四月,十九,庚戌,狗,0,辛巳,乙卯,,,,,,
2030,5,21,星期二,2030,四月,二十,庚戌,狗,0,辛巳,丙辰,小满,7:40:42,,,,
2030,5,22,星期三,2030,四月,廿一,庚戌,狗,0,辛巳,丁巳,,,,,,
2030,5,23,星期四,2030,四月,廿二,庚戌,狗,0,辛巳,戊午,,,,,,
2030,5,24,星期五,2030,四月,廿三,庚戌,狗,0,辛巳,己未,,,,,,
2030,5,25,星期六,2030,四月,廿四,庚戌,狗,0,辛巳,庚申,,,,,,
2030,5,26,星期日,2030,四月,廿五,庚戌,狗,0,辛巳,辛酉,,,,,,
2030,5,27,星期一,2030,四月,廿六,庚戌,狗,0,辛巳,壬戌,,,,,,
2030,5,28,星期二,2030,四月,廿七,庚戌,狗,0,辛巳,癸亥,,,,,,
2030,5,29,星期三,2030,四月,廿八,庚戌,狗,0,辛巳,甲子,,,,,,
2030,5,30,星期四,2030,四月,廿九,庚戌,狗,0,辛巳,乙丑,,,,,,
2030,5,31,星期五,2030,四月,三十,庚戌,狗,0,辛巳,丙寅,,,,,,
2030,6,1,星期六,2030,五月,初一,庚戌,狗,0,辛巳,丁卯,,,儿童节,,,
2030,6,2,星期日,2030,五月,初二,庚戌,狗,0,辛巳,戊辰,,,,,,
2030,6,3,星期一,2030,五月,初三,庚戌,狗,0,辛巳,己巳,,,,,,
2030,6,4,星期二,2030,五月,初四,庚戌,狗,0,辛巳,庚午,,,,,,
2030,6,5,星期三,2030,五月,初五,庚戌,狗,0,壬午,辛未,芒种,22:44:06,,端午节,,
2030,6,6,星期四,2030,五月,初六,庚戌,狗,0,壬午,壬申,,,,,,
2030,6,7,星期五,2030,五月,初七,庚戌,狗,0,壬午,癸酉,,,,,,
2030,6,8,星期六,2030,五月,初八,庚戌,狗,0,壬午,甲戌,,,,,,
2030,6,9,星期日,2030,五月,初九,庚戌,狗,0,壬午,乙亥,,,,,,
2030,6,10,星期一,2030,五月,初十,庚戌,狗,0,壬午,丙子,,,,,,
2030,6,11,星期二,2030,五月,十一,庚戌,狗,0,壬午,丁丑,,,,,,
2030,6,12,星期三,2030,五月,十二,庚戌,狗,0,壬午,戊寅,,,,,,
2030,6,13,星期四,2030,五月,十三,庚戌,狗,0,壬午,己卯,,,,,,
2030,6,14,星期五,2030,五月,十四,庚戌,狗,0,壬午,庚辰,,,,,,
2030,6,15,星期六,2030,五月,十五,庚戌,狗,0,壬午,辛巳,,,,,,
2030,6,16,星期日,2030,五月,十六,庚戌,狗,0,壬午,壬午,,,,,父亲节,
2030,6,17,星期一,2030,五月,十七,庚戌,狗,0,壬午,癸未,,,,,,
2030,6,18,星期二,2030,五月,十八,庚戌,狗,0,壬午,甲申,,,,,,
2030,6,19,星期三,2030,五月,十九,庚戌,狗,0,壬午,乙酉,,,,,,
2030,6,20,星期四,2030,五月,二十,庚戌,狗,0,壬午,丙戌,,,,,,
2030,6,21,星期五,2030,五月,廿一,庚戌,狗,0,壬午,丁亥,夏至,15:30:54,,,,
2030,6,22,星期六,2030,五月,廿二,庚戌,狗,0,壬午,戊子,,,,,,
2030,6,23,星期日,2030,五月,廿三,庚戌,狗,0,壬午,己丑,,,,,,
2030,6,24,星期一,2030,五月,廿四,庚戌,狗,0,壬午,庚寅,,,,,,
2030,6,25,星期二,2030,五月,廿五,庚戌,狗,0,壬午,辛卯,,,,,,
2030,6,26,星期三,2030,五月,廿六,庚戌,狗,0,壬午,壬辰,,,,,,
2030,6,27,星期四,2030,五月,廿七,庚戌,狗,0,壬午,癸巳,,,,,,
2030,6,28,星期五,2030,五月,廿八,庚戌,狗,0,壬午,甲午,,,,,,
2030,6,29,星期六,2030,五月,廿九,庚戌,狗,0,壬午,乙未,,,,,,
2030,6,30,星期日,2030,五月,三十,庚戌,狗,0,壬午,丙申,,,,,,
2030,7,1,星期一,2030,六月,初一,庚戌,狗,0,壬午,丁酉,,,建党节,,,
2030,7,2,星期二,2030,六月,初二,庚戌,狗,0,壬午,戊戌,,,,,,
2030,7,3,星期三,2030,六月,初三,庚戌,狗,0,壬午,己亥,,,,,,
2030,7,4,星期四,2030,六月,初四,庚戌,狗,0,壬午,庚子,,,,,,
2030,7,5,星期五,2030,六月,初五,庚戌,狗,0,壬午,辛丑,,,,,,
2030,7,6,星期六,2030,六月,初六,庚戌,狗,0,壬午,壬寅,,,,,,
2030,7,7,星期日,2030,六月,初七,庚戌,狗,0,癸未,癸卯,小暑,8:55:05,,,,
2030,7,8,星期一,2030,六月,初八,庚戌,狗,0,癸未,甲辰,,,,,,
2030,7,9,星期二,2030,六月,初九,庚戌,狗,0,癸未,乙巳,,,,,,
2030,7,10,星期三,2030,六月,初十,庚戌,狗,0,癸未,丙午,,,,,,
2030,7,11,星期四,2030,六月,十一,庚戌,狗,0,癸未,丁未,,,,,,
2030,7,12,星期五,2030,六月,十二,庚戌,狗,0,癸未,戊申,,,,,,
2030,7,13,星期六,2030,六月,十三,庚戌,狗,0,癸未,己酉,,,,,,
2030,7,14,星期日,2030,六月,十四,庚戌,狗,0,癸未,庚戌,,,,,,初伏第一天
2030,7,15,星期一,2030,六月,十五,庚戌,狗,0,癸未,辛亥,,,,,,初伏第二天
2030,7,16,星期二,2030,六月,十六,庚戌,狗,0,癸未,壬子,,,,,,初伏第三天
2030,7,17,星期三,2030,六月,十七,庚戌,狗,0,癸未,癸丑,,,,,,初伏第四天
2030,7,18,星期四,2030,六月,十八,庚戌,狗,0,癸未,甲寅,,,,,,初伏第五天
2030,7,19,星期五,2030,六月,十九,庚戌,狗,0,癸未,乙卯,,,,,,初伏第六天
2030,7,20,星期六,2030,六月,二十,庚戌,狗,0,癸未,丙辰,,,,,,初伏第七天
2030,7,21,星期日,2030,六月,廿一,庚戌,狗,0,癸未,丁巳,,,,,,初伏第八天
2030,7,22,星期一,2030,六月,廿二,庚戌,狗,0,癸未,戊午,,,,,,初伏第九天
2030,7,23,星期二,2030,六月,廿三,庚戌,狗,0,癸未,己未,大暑,2:24:29,,,,初伏第十天
2030,7,24,星期三,2030,六月,廿四,庚戌,狗,0,癸未,庚申,,,,,,中伏第一天
2030,7,25,星期四,2030,六月,廿五,庚戌,狗,0,癸未,辛酉,,,,,,中伏第二天
2030,7,26,星期五,2030,六月,廿六,庚戌,狗,0,癸未,壬戌,,,,,,中伏第三天
2030,7,27,星期六,2030,六月,廿七,庚戌,狗,0,癸未,癸亥,,,,,,中伏第四天
2030,7,28,星期日,2030,六月,廿八,庚戌,狗,0,癸未,甲子,,,,,,中伏第五天
2030,7,29,星期一,2030,六月,廿九,庚戌,狗,0,癸未,乙丑,,,,,,中伏第六天
2030,7,30,星期二,2030,七月,初一,庚戌,狗,0,癸未,丙寅,,,,,,中伏第七天
2030,7,31,星期三,2030,七月,初二,庚戌,狗,0,癸未,丁卯,,,,,,中伏第八天
2030,8,1,星期四,2030,七月,初三,庚戌,狗,0,癸未,戊辰,,,建军节,,,中伏第九天
2030,8,2,星期五,2030,七月,初四,庚戌,狗,0,癸未,己巳,,,,,,中伏第十天
2030,8,3,星期六,2030,七月,初五,庚戌,狗,0,癸未,庚午,,,,,,闰中伏第一天
2030,8,4,星期日,2030,七月,初六,庚戌,狗,0,癸未,辛未,,,,,,闰中伏第二天
2030,8,5,星期一,2030,七月,初七,庚戌,狗,0,癸未,壬申,,,,七夕,,闰中伏第三天
2030,8,6,星期二,2030,七月,初八,庚戌,狗,0,癸未,癸酉,,,,,,闰中伏第四天
2030,8,7,星期三,2030,七月,初九,庚戌,狗,0,甲申,甲戌,立秋,18:46:56,,,,闰中伏第五天
2030,8,8,星期四,2030,七月,初十,庚戌,狗,0,甲申,乙亥,,,,,,闰中伏第六天
2030,8,9,星期五,2030,七月,十一,庚戌,狗,0,甲申,丙子,,,,,,闰中伏第七天
2030,8,10,星期六,2030,七月,十二,庚戌,狗,0,甲申,丁丑,,,,,,闰中伏第八天
2030,8,11,星期日,2030,七月,十三,庚戌,狗,0,甲申,戊寅,,,,,,闰中伏第九天
2030,8,12,星期一,2030,七月,十四,庚戌,狗,0,甲申,己卯,,,,,,闰中伏第十天
2030,8,13,星期二,2030,七月,十五,庚戌,狗,0,甲申,庚辰,,,,,,末伏第一天
2030,8,14,星期三,2030,七月,十六,庚戌,狗,0,甲申,辛巳,,,,,,末伏第二天
2030,8,15,星期四,2030,七月,十七,庚戌,狗,0,甲申,壬午,,,,,,末伏第三天
2030,8,16,星期五,2030,七月,十八,庚戌,狗,0,甲申,癸未,,,,,,末伏第四天
2030,8,17,星期六,2030,七月,十九,庚戌,狗,0,甲申,甲申,,,,,,末伏第五天
2030,8,18,星期日,2030,七月,二十,庚戌,狗,0,甲申,乙酉,,,,,,末伏第六天
2030,8,19,星期一,2030,七月,廿一,庚戌,狗,0,甲申,丙戌,,,,,,末伏第七天
2030,8,20,星期二,2030,七月,廿二,庚戌,狗,0,甲申,丁亥,,,,,,末伏第八天
2030,8,21,星期三,2030,七月,廿三,庚戌,狗,0,甲申,戊子,,,,,,末伏第九天
2030,8,22,星期四,2030,七月,廿四,庚戌,狗,0,甲申,己丑,,,,,,末伏第十天
2030,8,23,星期五,2030,七月,廿五,庚戌,狗,0,甲申,庚寅,处暑,9:36:00,,,,
2030,8,24,星期六,2030,七月,廿六,庚戌,狗,0,甲申,辛卯,,,,,,
2030,8,25,星期日,2030,七月,廿七,庚戌,狗,0,甲申,壬辰,,,,,,
2030,8,26,星期一,2030,七月,廿八,庚戌,狗,0,甲申,癸巳,,,,,,
2030,8,27,星期二,2030,七月,廿九,庚戌,狗,0,甲申,甲午,,,,,,
2030,8,28,星期三,2030,七月,三十,庚戌,狗,0,甲申,乙未,,,,,,
2030,8,29,星期四,2030,八月,初一,庚戌,狗,0,甲申,丙申,,,,,,
2030,8,30,星期五,2030,八月,初二,庚戌,狗,0,甲申,丁酉,,,,,,
2030,8,31,星期六,2030,八月,初三,庚戌,狗,0,甲申,戊戌,,,,,,
2030,9,1,星期日,2030,八月,初四,庚戌,狗,0,甲申,己亥,,,,,,
2030,9,2,星期一,2030,八月,初五,庚戌,狗,0,甲申,庚子,,,,,,
2030,9,3,星期二,2030,八月,初六,庚戌,狗,0,甲申,辛丑,,,,,,
2030,9,4,星期三,2030,八月,初七,庚戌,狗,0,甲申,壬寅,,,,,,
2030,9,5,星期四,2030,八月,初八,庚戌,狗,0,甲申,癸卯,,,,,,
2030,9,6,星期五,2030,八月,初九,庚戌,狗,0,甲申,甲辰,,,,,,
2030,9,7,星期六,2030,八月,初十,庚戌,狗,0,乙酉,乙巳,白露,21:52:26,,,,
2030,9,8,星期日,2030,八月,十一,庚戌,狗,0,乙酉,丙午,,,,,,
2030,9,9,星期一,2030,八月,十二,庚戌,狗,0,乙酉,丁未,,,,,,
2030,9,10,星期二,2030,八月,十三,庚戌,狗,0,乙酉,戊申,,,,,,
2030,9,11,星期三,2030,八月,十四,庚戌,狗,0,乙酉,己酉,,,,,,
2030,9,12,星期四,2030,八月,十五,庚戌,狗,0,乙酉,庚戌,,,,中秋节,,
2030,9,13,星期五,2030,八月,十六,庚戌,狗,0,乙酉,辛亥,,,,,,
2030,9,14,星期六,2030,八月,十七,庚戌,狗,0,乙酉,壬子,,,,,,
2030,9,15,星期日,2030,八月,十八,庚戌,狗,0,乙酉,癸丑,,,,,,
2030,9,16,星期一,2030,八月,十九,庚戌,狗,0,乙酉,甲寅,,,,,,
2030,9,17,星期二,2030,八月,二十,庚戌,狗,0,乙酉,乙卯,,,,,,
2030,9,18,星期三,2030,八月,廿一,庚戌,狗,0,乙酉,丙辰,,,,,,
2030,9,19,星期四,2030,八月,廿二,庚戌,狗,0,乙酉,丁巳,,,,,,
2030,9,20,星期五,2030,八月,廿三,庚戌,狗,0,乙酉,戊午,,,,,,
2030,9,21,星期六,2030,八月,廿四,庚戌,狗,0,乙酉,己未,,,,,,
2030,9,22,星期日,2030,八月,廿五,庚戌,狗,0,乙酉,庚申,,,,,,
2030,9,23,星期一,2030,八月,廿六,庚戌,狗,0,乙酉,辛酉,秋分,7:26:30,农民丰收节,,,
2030,9,24,星期二,2030,八月,廿七,庚戌,狗,0,乙酉,壬戌,,,,,,
2030,9,25,星期三,2030,八月,廿八,庚戌,狗,0,乙酉,癸亥,,,,,,
2030,9,26,星期四,2030,八月,廿九,庚戌,狗,0,乙酉,甲子,,,,,,
2030,9,27,星期五,2030,九月,初一,庚戌,狗,0,乙酉,乙丑,,,,,,
2030,9,28,星期六,2030,九月,初二,庚戌,狗,0,乙酉,丙寅,,,,,,
2030,9,29,星期日,2030,九月,初三,庚戌,狗,0,乙酉,丁卯,,,,,,
2030,9,30,星期一,2030,九月,初四,庚戌,狗,0,乙酉,戊辰,,,,,,
2030,10,1,星期二,2030,九月,初五,庚戌,狗,0,乙酉,己巳,,,国庆节,,,
2030,10,2,星期三,2030,九月,初六,庚戌,狗,0,乙酉,庚午,,,,,,
2030,10,3,星期四,2030,九月,初七,庚戌,狗,0,乙酉,辛未,,,,,,
2030,10,4,星期五,2030,九月,初八,庚戌,狗,0,乙酉,壬申,,,,,,
2030,10,5,星期六,2030,九月,初九,庚戌,狗,0,乙酉,癸酉,,,,重阳节,,
2030,10,6,星期日,2030,九月,初十,庚戌,狗,0,乙酉,甲戌,,,,,,
2030,10,7,星期一,2030,九月,十一,庚戌,狗,0,乙酉,乙亥,,,,,,
2030,10,8,星期二,2030,九月,十二,庚戌,狗,0,丙戌,丙子,寒露,13:44:52,,,,
2030,10,9,星期三,2030,九月,十三,庚戌,狗,0,丙戌,丁丑,,,,,,
2030,10,10,星期四,2030,九月,十四,庚戌,狗,0,丙戌,戊寅,,,,,,
2030,10,11,星期五,2030,九月,十五,庚戌,狗,0,丙戌,己卯,,,,,,
2030,10,12,星期六,2030,九月,十六,庚戌,狗,0,丙戌,庚辰,,,,,,
