年,月,日,星期,农历年,农历月,农历日,年干支,属相,闰月,月干支,日干支,节气,节气时间,公历节日,农历节日,特殊节日,数九数伏
1998,10,12,星期一,1998,八月,廿二,戊寅,虎,5,壬戌,壬辰,,,,,,
1998,10,13,星期二,1998,八月,廿三,戊寅,虎,5,壬戌,癸巳,,,,,,
1998,10,14,星期三,1998,八月,廿四,戊寅,虎,5,壬戌,甲午,,,,,,
1998,10,15,星期四,1998,八月,廿五,戊寅,虎,5,壬戌,乙未,,,,,,
1998,10,16,星期五,1998,八月,廿六,戊寅,虎,5,壬戌,丙申,,,,,,
1998,10,17,星期六,1998,八月,廿七,戊寅,虎,5,壬戌,丁酉,,,,,,
1998,10,18,星期日,1998,八月,廿八,戊寅,虎,5,壬戌,戊戌,,,,,,
1998,10,19,星期一,1998,八月,廿九,戊寅,虎,5,壬戌,己亥,,,,,,
1998,10,20,星期二,1998,九月,初一,戊寅,虎,5,壬戌,庚子,,,,,,
1998,10,21,星期三,1998,九月,初二,戊寅,虎,5,壬戌,辛丑,,,,,,
1998,10,22,星期四,1998,九月,初三,戊寅,虎,5,壬戌,壬寅,,,,,,
1998,10,23,星期五,1998,九月,初四,戊寅,虎,5,壬戌,癸卯,霜降,22:58:35,,,,
1998,10,24,星期六,1998,九月,初五,戊寅,虎,5,壬戌,甲辰,,,,,,
1998,10,25,星期日,1998,九月,初六,戊寅,虎,5,壬戌,乙巳,,,,,,
1998,10,26,星期一,1998,九月,初七,戊寅,虎,5,壬戌,丙午,,,,,,
1998,10,27,星期二,1998,九月,初八,戊寅,虎,5,壬戌,丁未,,,,,,
1998,10,28,星期三,1998,九月,初九,戊寅,虎,5,壬戌,戊申,,,,重阳节,,
1998,10,29,星期四,1998,九月,初十,戊寅,虎,5,壬戌,己酉,,,,,,
1998,10,30,星期五,1998,九月,十一,戊寅,虎,5,壬戌,庚戌,,,,,,
1998,10,31,星期六,1998,九月,十二,戊寅,虎,5,壬戌,辛亥,,,万圣节,,,
1998,11,1,星期日,1998,九月,十三,戊寅,虎,5,壬戌,壬子,,,,,,
1998,11,2,星期一,1998,九月,十四,戊寅,虎,5,壬戌,癸丑,,,,,,
1998,11,3,星期二,1998,九月,十五,戊寅,虎,5,壬戌,甲寅,,,,,,
1998,11,4,星期三,1998,九月,十六,戊寅,虎,5,壬戌,乙卯,,,,,,
1998,11,5,星期四,1998,九月,十七,戊寅,虎,5,壬戌,丙辰,,,,,,
1998,11,6,星期五,1998,九月,十八,戊寅,虎,5,壬戌,丁巳,,,,,,
1998,11,7,星期六,1998,九月,十九,戊寅,虎,5,癸亥,戊午,立冬,23:08:23,,,,
1998,11,8,星期日,1998,九月,二十,戊寅,虎,5,癸亥,己未,,,,,,
1998,11,9,星期一,1998,九月,廿一,戊寅,虎,5,癸亥,庚申,,,,,,
1998,11,10,星期二,1998,九月,廿二,戊寅,虎,5,癸亥,辛酉,,,,,,
1998,11,11,星期三,1998,九月,廿三,戊寅,虎,5,癸亥,壬戌,,,,,,
1998,11,12,星期四,1998,九月,廿四,戊寅,虎,5,癸亥,癸亥,,,,,,
1998,11,13,星期五,1998,九月,廿五,戊寅,虎,5,癸亥,甲子,,,,,,
1998,11,14,星期六,1998,九月,廿六,戊寅,虎,5,癸亥,乙丑,,,,,,
1998,11,15,星期日,1998,九月,廿七,戊寅,虎,5,癸亥,丙寅,,,,,,
1998,11,16,星期一,1998,九月,廿八,戊寅,虎,5,癸亥,丁卯,,,,,,
1998,11,17,星期二,1998,九月,廿九,戊寅,虎,5,癸亥,戊辰,,,,,,
1998,11,18,星期三,1998,九月,三十,戊寅,虎,5,癸亥,己巳,,,,,,
1998,11,19,星期四,1998,十月,初一,戊寅,虎,5,癸亥,庚午,,,,,,
1998,11,20,星期五,1998,十月,初二,戊寅,虎,5,癸亥,辛未,,,,,,
1998,11,21,星期六,1998,十月,初三,戊寅,虎,5,癸亥,壬申,,,,,,
1998,11,22,星期日,1998,十月,初四,戊寅,虎,5,癸亥,癸酉,小雪,20:34:12,,,,
1998,11,23,星期一,1998,十月,初五,戊寅,虎,5,癸亥,甲戌,,,,,,
1998,11,24,星期二,1998,十月,初六,戊寅,虎,5,癸亥,乙亥,,,,,,
1998,11,25,星期三,1998,十月,初七,戊寅,虎,5,癸亥,丙子,,,,,,
1998,11,26,星期四,1998,十月,初八,戊寅,虎,5,癸亥,丁丑,,,,,,
1998,11,27,星期五,1998,十月,初九,戊寅,虎,5,癸亥,戊寅,,,,,,
1998,11,28,星期六,1998,十月,初十,戊寅,虎,5,癸亥,己卯,,,,,,
1998,11,29,星期日,1998,十月,十一,戊寅,虎,5,癸亥,庚辰,,,,,,
1998,11,30,星期一,1998,十月,十二,戊寅,虎,5,癸亥,辛巳,,,,,,
1998,12,1,星期二,1998,十月,十三,戊寅,虎,5,癸亥,壬午,,,,,,
1998,12,2,星期三,1998,十月,十四,戊寅,虎,5,癸亥,癸未,,,,,,
1998,12,3,星期四,1998,十月,十五,戊寅,虎,5,癸亥,甲申,,,,,,
1998,12,4,星期五,1998,十月,十六,戊寅,虎,5,癸亥,乙酉,,,,,,
1998,12,5,星期六,1998,十月,十七,戊寅,虎,5,癸亥,丙戌,,,,,,
1998,12,6,星期日,1998,十月,十八,戊寅,虎,5,癸亥,丁亥,,,,,,
1998,12,7,星期一,1998,十月,十九,戊寅,虎,5,甲子,戊子,大雪,16:01:35,,,,
1998,12,8,星期二,1998,十月,二十,戊寅,虎,5,甲子,己丑,,,,,,
1998,12,9,星期三,1998,十月,廿一,戊寅,虎,5,甲子,庚寅,,,,,,
1998,12,10,星期四,1998,十月,廿二,戊寅,虎,5,甲子,辛卯,,,,,,
1998,12,11,星期五,1998,十月,廿三,戊寅,虎,5,甲子,壬辰,,,,,,
1998,12,12,星期六,1998,十月,廿四,戊寅,虎,5,甲子,癸巳,,,,,,
1998,12,13,星期日,1998,十月,廿五,戊寅,虎,5,甲子,甲午,,,,,,
1998,12,14,星期一,1998,十月,廿六,戊寅,虎,5,甲子,乙未,,,,,,
1998,12,15,星期二,1998,十月,廿七,戊寅,虎,5,甲子,丙申,,,,,,
1998,12,16,星期三,1998,十月,廿八,戊寅,虎,5,甲子,丁酉,,,,,,
1998,12,17,星期四,1998,十月,廿九,戊寅,虎,5,甲子,戊戌,,,,,,
1998,12,18,星期五,1998,十月,三十,戊寅,虎,5,甲子,己亥,,,,,,
1998,12,19,星期六,1998,冬月,初一,戊寅,虎,5,甲子,庚子,,,,,,
1998,12,20,星期日,1998,冬月,初二,戊寅,虎,5,甲子,辛丑,,,,,,
1998,12,21,星期一,1998,冬月,初三,戊寅,虎,5,甲子,壬寅,,,,,,
1998,12,22,星期二,1998,冬月,初四,戊寅,虎,5,甲子,癸卯,冬至,9:56:27,,,,一九第一天
1998,12,23,星期三,1998,冬月,初五,戊寅,虎,5,甲子,甲辰,,,,,,一九第二天
1998,12,24,星期四,1998,冬月,初六,戊寅,虎,5,甲子,乙巳,,,平安夜,,,一九第三天
1998,12,25,星期五,1998,冬月,初七,戊寅,虎,5,甲子,丙午,,,圣诞节,,,一九第四天
1998,12,26,星期六,1998,冬月,初八,戊寅,虎,5,甲子,丁未,,,,,,一九第五天
1998,12,27,星期日,1998,冬月,初九,戊寅,虎,5,甲子,戊申,,,,,,一九第六天
1998,12,28,星期一,1998,冬月,初十,戊寅,虎,5,甲子,己酉,,,,,,一九第七天
1998,12,29,星期二,1998,冬月,十一,戊寅,虎,5,甲子,庚戌,,,,,,一九第八天
1998,12,30,星期三,1998,冬月,十二,戊寅,虎,5,甲子,辛亥,,,,,,一九第九天
1998,12,31,星期四,1998,冬月,十三,戊寅,虎,5,甲子,壬子,,,,,,二九第一天
